Frequency Spectrum for Input Signal

Data Shown:    GX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	43
23	44.8
23.6	46.5
24	47.8
25	49.2
25.8	52.2
26.5	55.1
27.2	57.3
28	59.2
29	60.8
30	62.2
30.7	64.4
31.5	67.2
32.5	69.3
33.5	71.1
34.5	72.6
35.5	74.2
36.5	76.1
37.5	77.9
38.7	79.4
40	80.6
41.2	82.2
42.5	83.8
43.7	85.3
45	86.5
46.2	87.7
47.5	88.6
48.7	89.5
50	90.4
51.5	91
53	91.6
54.5	92.2
56	92.7
58	93.2
60	93.6
61.5	93.9
63	94.2
65	94.4
67	94.8
69	95.1
71	95.4
73	95.7
75	96
77.5	96.2
80	96.4
82.5	96.5
85	96.7
87.5	96.7
90	96.8
92.5	96.8
95	96.8
97.5	96.7
100	96.8
103	96.8
106	96.8
109	96.8
112	96.8
115	96.9
118	96.8
122	96.8
125	96.8
128	96.8
132	96.8
136	96.7
140	96.6
145	96.5
150	96.5
155	96.4
160	96.3
165	96.2
170	96.1
175	96
180	96
185	95.9
190	95.9
195	95.9
200	95.8
206	95.8
212	95.9
218	95.9
224	95.9
230	95.9
236	95.9
240	95.9
250	95.8
258	95.8
265	95.6
272	95.5
280	95.4
290	95.2
300	95.1
307	95
315	94.9
325	94.8
335	94.8
345	94.8
355	94.8
365	94.8
375	94.8
387	94.7
400	94.7
412	94.5
425	94.4
437	94.3
450	94.2
462	94.1
475	94
487	93.9
500	93.8
515	93.8
530	93.6
545	93.5
560	93.4
580	93.2
600	93
615	92.8
630	92.7
650	92.5
670	92.3
690	92.2
710	92.1
730	92.1
750	92.2
775	92.5
800	92.7
825	93
850	93.2
875	93.3
900	93.3
925	93.2
950	93
975	92.7
1000	92.4
1030	92
1060	91.7
1090	91.3
1120	91
1150	90.9
1180	91
1220	91.2
1250	91.4
1280	91.6
1320	92
1360	92.3
1400	92
1450	91.4
1500	91.5
1550	91.9
1600	92.4
1650	92.7
1700	92.5
1750	92.2
1800	92
1850	91.4
1900	90.6
1950	89.6
2000	88.7
2060	88.4
2120	88.6
2180	88.8
2240	89
2300	89.2
2360	89.5
2400	89.7
2500	89.9
2580	90
2650	90.1
2720	90.4
2800	90.9
2900	91.4
3000	91.8
3070	92.2
3150	91.6
3250	89.8
3350	88.6
3450	89.5
3550	91.5
3650	92.6
3750	92.6
3870	92.5
4000	92.5
4120	93
4250	93.9
4370	94.9
4500	95.5
4620	95.6
4750	95.3
4870	94.5
5000	92.9
5150	89.9
5300	89.1
5450	92.3
5600	95.1
5800	96.6
6000	96.7
6150	96.2
6300	95.4
6500	94.8
6700	94.7
6900	94.7
7100	95.2
7300	96.1
7500	96.9
7750	96.9
8000	96
8250	94
8500	91.4
8750	92.2
9000	96.6
9250	99.8
9500	99.4
9750	96.7
10000	93.6
10300	92.2
10600	95
10900	96.6
11200	94.9
11500	91.2
11800	91.3
12200	94
12500	94.8
12800	93.3
13200	91.2
13600	90.9
14000	91
14500	89.2
15000	88.3
15500	90
16000	89.4
16500	86
17000	84.3
17500	84.7
18000	83.8
18500	81.8
19000	80.9
19500	78
20000	71.6
20600	67.8
21200	66.6
21800	65.6
22400	63.1
