"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
84.9609	85.2062	84.9609	85.704	84.9609	85.2691	84.9609	85.5705	84.9609	85.8859	84.9609	85.5047
87.8906	85.1391	87.8906	85.6304	87.8906	85.203	87.8906	85.4939	87.8906	85.7584	87.8906	85.4258
90.8203	85.2782	90.8203	85.778	90.8203	85.348	90.8203	85.628	90.8203	85.8462	90.8203	85.5591
95.2148	85.3011	95.2148	85.8149	95.2148	85.3786	95.2148	85.6449	95.2148	85.8083	95.2148	85.5759
98.1445	85.2702	98.1445	85.7849	98.1445	85.3528	98.1445	85.6028	98.1445	85.7196	98.1445	85.535
101.074	85.2014	101.074	85.7355	101.074	85.2942	101.074	85.5384	101.074	85.634	101.074	85.471
105.469	85.1911	105.469	85.7688	105.469	85.3082	105.469	85.5339	105.469	85.5897	105.469	85.4705
108.398	85.1778	108.398	85.7769	108.398	85.3019	108.398	85.5199	108.398	85.558	108.398	85.4592
112.793	85.1575	112.793	85.7362	112.793	85.2843	112.793	85.4745	112.793	85.4454	112.793	85.4165
117.188	85.1184	117.188	85.6871	117.188	85.2502	117.188	85.4348	117.188	85.3961	117.188	85.3761
120.117	85.0225	120.117	85.6043	120.117	85.1589	120.117	85.3364	120.117	85.2963	120.117	85.2816
124.512	84.9776	124.512	85.5785	124.512	85.1234	124.512	85.288	124.512	85.2293	124.512	85.2376
128.906	84.827	128.906	85.414	128.906	84.9772	128.906	85.1191	128.906	85.0266	128.906	85.0733
133.301	84.6873	133.301	85.2646	133.301	84.8357	133.301	84.9702	133.301	84.8673	133.301	84.9261
139.16	84.4846	139.16	85.0481	139.16	84.6348	139.16	84.7451	139.16	84.6191	139.16	84.7083
143.555	84.3159	143.555	84.8967	143.555	84.482	143.555	84.5648	143.555	84.4038	143.555	84.5363
147.949	84.1489	147.949	84.7274	147.949	84.331	147.949	84.3717	147.949	84.1521	147.949	84.3538
153.809	83.9874	153.809	84.5675	153.809	84.1797	153.809	84.1928	153.809	83.9115	153.809	84.1798
159.668	83.8483	159.668	84.4829	159.668	84.0705	159.668	84.0734	159.668	83.7933	159.668	84.0655
165.527	83.7859	165.527	84.4432	165.527	84.0247	165.527	84	165.527	83.7009	165.527	84.0031
171.387	83.565	171.387	84.2148	171.387	83.8048	171.387	83.7748	171.387	83.505	171.387	83.7826
177.246	83.3822	177.246	84.0337	177.246	83.6343	177.246	83.5706	177.246	83.2685	177.246	83.5893
183.105	83.0677	183.105	83.7156	183.105	83.3401	183.105	83.2112	183.105	82.881	183.105	83.255
188.965	82.9428	188.965	83.6414	188.965	83.2734	188.965	83.0382	188.965	82.5517	188.965	83.1133
196.289	82.8065	196.289	83.5257	196.289	83.1439	196.289	82.917	196.289	82.3961	196.289	82.9853
203.613	82.5218	203.613	83.3686	203.613	82.9307	203.613	82.6388	203.613	82.0796	203.613	82.7368
210.938	82.4887	210.938	83.1456	210.938	82.8597	210.938	82.4853	210.938	81.7867	210.938	82.5973
218.262	82.2297	218.262	83.042	218.262	82.6538	218.262	82.3048	218.262	81.5885	218.262	82.4093
225.586	81.9829	225.586	82.8355	225.586	82.4448	225.586	82.0577	225.586	81.4357	225.586	82.1876
232.91	81.9152	232.91	82.8832	232.91	82.4763	232.91	81.9614	232.91	81.1358	232.91	82.1317
241.699	81.8498	241.699	82.7097	241.699	82.3399	241.699	81.8213	241.699	80.8846	241.699	81.9862
250.488	81.603	250.488	82.4169	250.488	82.1192	250.488	81.5289	250.488	80.5951	250.488	81.7202
259.277	81.7766	259.277	82.5894	259.277	82.2879	259.277	81.6972	259.277	80.6029	259.277	81.8758
268.066	81.3458	268.066	82.14	268.066	81.836	268.066	81.2775	268.066	80.4786	268.066	81.4676
276.855	81.2276	276.855	81.9245	276.855	81.722	276.855	81.0271	276.855	79.8691	276.855	81.2458
287.109	81.1125	287.109	82.1541	287.109	81.7936	287.109	81.0922	287.109	79.9806	287.109	81.3191
297.363	80.7831	297.363	81.8508	297.363	81.527	297.363	80.7305	297.363	79.6828	297.363	81.0033
307.617	81.0468	307.617	81.8974	307.617	81.6999	307.617	80.9633	307.617	79.7514	307.617	81.1818
319.336	80.571	319.336	81.4409	319.336	81.1861	319.336	80.4483	319.336	79.4279	319.336	80.6957
329.59	80.659	329.59	81.4253	329.59	81.333	329.59	80.4583	329.59	79.0661	329.59	80.7222
341.309	80.5937	341.309	81.1703	341.309	81.1617	341.309	80.3692	341.309	79.1698	341.309	80.604
353.027	80.0758	353.027	80.6672	353.027	80.7004	353.027	79.696	353.027	78.4387	353.027	80.0323
366.211	80.2043	366.211	80.7114	366.211	80.8092	366.211	79.8543	366.211	78.2246	366.211	80.1276
379.395	80.2374	379.395	80.9556	379.395	80.9502	379.395	80.2139	379.395	78.5461	379.395	80.3636
392.578	79.1432	392.578	79.5809	392.578	79.6996	392.578	79.3314	392.578	78.4847	392.578	79.3544
405.762	78.4904	405.762	79.211	405.762	80.2719	405.762	77.5499	405.762	78.3541	405.762	78.8202
420.41	81.7923	420.41	82.3195	420.41	83.1216	420.41	80.2473	420.41	78.7371	420.41	81.5138
435.059	81.5576	435.059	82.0661	435.059	82.5489	435.059	80.5964	435.059	78.5519	435.059	81.332
451.172	81.3228	451.172	81.5335	451.172	82.2324	451.172	80.3473	451.172	78.3377	451.172	81.025
465.82	81.3128	465.82	81.5175	465.82	82.1245	465.82	80.4316	465.82	78.0987	465.82	80.9973
483.398	81.0673	483.398	81.1343	483.398	81.8304	483.398	80.1862	483.398	77.9343	483.398	80.7221
499.512	80.7896	499.512	80.851	499.512	81.5838	499.512	80.0133	499.512	77.8022	499.512	80.4992
517.09	81.141	517.09	81.0935	517.09	81.8431	517.09	80.2607	517.09	77.7825	517.09	80.7471
536.133	80.5016	536.133	79.8591	536.133	81.0866	536.133	79.5638	536.133	77.6324	536.133	80.0075
555.176	80.8329	555.176	80.1981	555.176	81.5543	555.176	80.0247	555.176	77.3144	555.176	80.3926
574.219	81.1583	574.219	80.3722	574.219	81.6617	574.219	80.4332	574.219	77.6685	574.219	80.6577
594.727	81.1002	594.727	80.3235	594.727	81.4553	594.727	80.6095	594.727	78.1196	594.727	80.6698
615.234	81.2709	615.234	80.0251	615.234	81.2549	615.234	80.3919	615.234	78.2431	615.234	80.5232
637.207	81.3289	637.207	80.1047	637.207	80.9827	637.207	80.8521	637.207	78.9855	637.207	80.6886
659.18	81.5732	659.18	79.9671	659.18	80.786	659.18	81.4179	659.18	80.54	659.18	81.0267
682.617	80.3226	682.617	78.7539	682.617	80.0373	682.617	82.1453	682.617	83.0999	682.617	81.298
707.52	79.7832	707.52	79.8025	707.52	82.5227	707.52	81.7252	707.52	83.8565	707.52	81.9142
732.422	81.4411	732.422	81.2823	732.422	84.1906	732.422	81.8123	732.422	83.7016	732.422	82.7342
757.324	82.3351	757.324	81.7493	757.324	84.9038	757.324	81.7663	757.324	83.8976	757.324	83.1463
785.156	84.0022	785.156	83.4043	785.156	86.2969	785.156	81.5214	785.156	84.1569	785.156	84.0429
811.523	85.1131	811.523	83.9894	811.523	86.5097	811.523	80.8991	811.523	83.094	811.523	84.1116
840.82	85.6863	840.82	84.162	840.82	85.7729	840.82	81.6696	840.82	78.01	840.82	83.7718
870.117	84.2924	870.117	82.1721	870.117	84.5932	870.117	82.4241	870.117	73.2972	870.117	82.9497
900.879	83.8622	900.879	81.3418	900.879	84.9106	900.879	82.3809	900.879	77.0053	900.879	83.0001
933.105	83.6969	933.105	81.4771	933.105	85.1189	933.105	82.01	933.105	78.3753	933.105	83.0055
965.332	83.7716	965.332	81.6298	965.332	84.9314	965.332	81.298	965.332	77.3872	965.332	82.7016
1,000.49	83.8321	1,000.49	81.059	1,000.49	85.2091	1,000.49	81.599	1,000.49	77.3501	1,000.49	82.8735
1,035.64	83.4807	1,035.64	81.5166	1,035.64	84.8816	1,035.64	81.5362	1,035.64	76.433	1,035.64	82.6666
1,072.27	83.6164	1,072.27	81.3186	1,072.27	84.8471	1,072.27	81.6896	1,072.27	76.9866	1,072.27	82.7155
1,108.89	83.8247	1,108.89	81.552	1,108.89	84.5655	1,108.89	81.464	1,108.89	76.0912	1,108.89	82.5512
1,148.44	83.3889	1,148.44	81.2122	1,148.44	84.079	1,148.44	81.0815	1,148.44	75.7727	1,148.44	82.1218
1,189.45	83.2808	1,189.45	81.2566	1,189.45	83.7518	1,189.45	80.3979	1,189.45	75.4341	1,189.45	81.7616
1,230.47	83.0087	1,230.47	80.9831	1,230.47	83.4897	1,230.47	80.2141	1,230.47	75.4699	1,230.47	81.5271
1,274.41	82.3106	1,274.41	81.2963	1,274.41	83.5893	1,274.41	80.0744	1,274.41	75.3189	1,274.41	81.4543
1,319.82	81.5713	1,319.82	81.3642	1,319.82	83.3459	1,319.82	80.0548	1,319.82	75.3884	1,319.82	81.2541
1,366.7	80.641	1,366.7	80.1464	1,366.7	82.9716	1,366.7	78.9095	1,366.7	75.3824	1,366.7	80.5147
1,413.57	79.7275	1,413.57	79.9993	1,413.57	82.6068	1,413.57	77.896	1,413.57	74.3465	1,413.57	79.9244
1,463.38	78.7671	1,463.38	81.4144	1,463.38	83.2048	1,463.38	79.0796	1,463.38	74.0512	1,463.38	80.608
1,516.11	77.9231	1,516.11	80.8308	1,516.11	83.9736	1,516.11	79.1061	1,516.11	74.8395	1,516.11	80.9049
1,568.85	78.1453	1,568.85	80.1506	1,568.85	84.327	1,568.85	79.4854	1,568.85	75.3969	1,568.85	81.1578
1,624.51	78.9879	1,624.51	78.183	1,624.51	83.6104	1,624.51	79.157	1,624.51	75.5686	1,624.51	80.584
1,681.64	78.9241	1,681.64	75.616	1,681.64	83.31	1,681.64	79.0106	1,681.64	75.645	1,681.64	80.2434
1,741.7	78.5508	1,741.7	71.8059	1,741.7	83.9864	1,741.7	79.7295	1,741.7	76.0897	1,741.7	80.7283
1,803.22	78.8564	1,803.22	70.8829	1,803.22	84.4483	1,803.22	80.0701	1,803.22	76.1257	1,803.22	81.1086
1,866.21	79.6541	1,866.21	73.5233	1,866.21	84.5761	1,866.21	79.9245	1,866.21	75.2102	1,866.21	81.2091
1,932.13	79.804	1,932.13	73.6414	1,932.13	85.1552	1,932.13	80.3291	1,932.13	74.6213	1,932.13	81.6663
1,999.51	79.5083	1,999.51	73.4901	1,999.51	85.736	1,999.51	80.9159	1,999.51	74.768	1,999.51	82.1667
2,069.82	79.4482	2,069.82	72.2754	2,069.82	85.6367	2,069.82	80.6967	2,069.82	74.4787	2,069.82	82.0162
2,143.07	78.4604	2,143.07	72.8934	2,143.07	85.6904	2,143.07	80.6143	2,143.07	74.9872	2,143.07	81.9891
2,219.24	77.1532	2,219.24	73.5974	2,219.24	86.3333	2,219.24	80.8832	2,219.24	75.273	2,219.24	82.4399
2,296.88	76.0614	2,296.88	73.6085	2,296.88	86.0012	2,296.88	80.604	2,296.88	74.5644	2,296.88	82.0957
2,378.91	74.5452	2,378.91	72.8007	2,378.91	85.9944	2,378.91	80.8643	2,378.91	74.3366	2,378.91	82.111
2,462.4	74.7449	2,462.4	75.9929	2,462.4	86.3831	2,462.4	81.8459	2,462.4	75.1838	2,462.4	82.7354
2,548.83	75.5957	2,548.83	77.8813	2,548.83	85.5489	2,548.83	81.1544	2,548.83	74.8256	2,548.83	82.0832
2,639.65	75.0516	2,639.65	78.1515	2,639.65	86.1303	2,639.65	81.5617	2,639.65	74.8884	2,639.65	82.5609
2,731.93	76.0249	2,731.93	78.4378	2,731.93	86.3565	2,731.93	82.1343	2,731.93	76.0083	2,731.93	82.9336
2,828.61	78.116	2,828.61	79.0397	2,828.61	85.5899	2,828.61	82.0145	2,828.61	75.323	2,828.61	82.5368
2,928.22	80.3962	2,928.22	78.7973	2,928.22	85.263	2,928.22	82.1926	2,928.22	75.9457	2,928.22	82.5551
3,030.76	81.6403	3,030.76	77.7858	3,030.76	82.9115	3,030.76	80.5944	3,030.76	74.8432	3,030.76	80.9349
3,137.7	81.2946	3,137.7	78.8767	3,137.7	81.6188	3,137.7	79.9196	3,137.7	74.1831	3,137.7	80.1836
3,249.02	81.46	3,249.02	80.32	3,249.02	82.2305	3,249.02	80.36	3,249.02	73.6973	3,249.02	80.7208
3,363.28	81.3472	3,363.28	80.685	3,363.28	82.8203	3,363.28	80.7396	3,363.28	73.2257	3,363.28	81.0996
3,481.93	81.409	3,481.93	81.4271	3,481.93	83.1538	3,481.93	81.0195	3,481.93	73.302	3,481.93	81.4223
3,604.98	81.3085	3,604.98	81.5725	3,604.98	83.2491	3,604.98	81.288	3,604.98	73.2351	3,604.98	81.5603
3,732.42	80.9066	3,732.42	81.485	3,732.42	83.2321	3,732.42	80.9652	3,732.42	72.4477	3,732.42	81.3732
3,864.26	81.1235	3,864.26	80.7595	3,864.26	83.7288	3,864.26	81.5867	3,864.26	72.7382	3,864.26	81.7555
4,000.49	81.6515	4,000.49	79.9414	4,000.49	83.5141	4,000.49	80.9877	4,000.49	72.9198	4,000.49	81.4387
4,141.11	81.8906	4,141.11	80.7733	4,141.11	84.4225	4,141.11	81.4721	4,141.11	72.5862	4,141.11	82.1013
4,287.6	81.9224	4,287.6	79.8688	4,287.6	84.2204	4,287.6	80.7869	4,287.6	72.695	4,287.6	81.7189
4,438.48	82.1001	4,438.48	79.2168	4,438.48	84.2676	4,438.48	80.2858	4,438.48	73.3329	4,438.48	81.5787
4,595.21	81.7112	4,595.21	79.2506	4,595.21	84.5735	4,595.21	80.0274	4,595.21	72.6192	4,595.21	81.608
4,756.35	81.6793	4,756.35	79.3837	4,756.35	84.5038	4,756.35	79.8449	4,756.35	72.4271	4,756.35	81.5251
4,924.8	81.7285	4,924.8	78.9546	4,924.8	83.155	4,924.8	79.8849	4,924.8	71.0319	4,924.8	80.822
5,097.66	81.6955	5,097.66	78.4153	5,097.66	82.8682	5,097.66	80.0539	5,097.66	71.5362	5,097.66	80.7099
5,277.83	82.219	5,277.83	78.0085	5,277.83	82.5213	5,277.83	79.758	5,277.83	71.7264	5,277.83	80.5205
5,463.87	82.5582	5,463.87	78.1556	5,463.87	81.8646	5,463.87	79.8393	5,463.87	71.1358	5,463.87	80.3449
5,657.23	82.8343	5,657.23	78.5718	5,657.23	81.82	5,657.23	80.2006	5,657.23	70.901	5,657.23	80.5347
5,856.45	82.5435	5,856.45	79.0863	5,856.45	82.3887	5,856.45	79.6111	5,856.45	69.3637	5,856.45	80.5271
6,062.99	82.2333	6,062.99	79.4812	6,062.99	82.6124	6,062.99	78.8998	6,062.99	69.1012	6,062.99	80.3926
6,276.86	81.8644	6,276.86	79.5137	6,276.86	82.8046	6,276.86	78.5453	6,276.86	69.8224	6,276.86	80.335
6,498.05	81.9149	6,498.05	79.4581	6,498.05	82.9124	6,498.05	78.5629	6,498.05	70.0034	6,498.05	80.3959
6,726.56	81.9333	6,726.56	79.7598	6,726.56	82.9082	6,726.56	78.3084	6,726.56	69.9743	6,726.56	80.3632
6,963.87	81.7584	6,963.87	79.7206	6,963.87	82.8594	6,963.87	77.7858	6,963.87	69.0769	6,963.87	80.1769
7,209.96	81.1944	7,209.96	79.7941	7,209.96	82.9626	7,209.96	77.8762	7,209.96	68.2149	7,209.96	80.1621
7,464.84	81.2253	7,464.84	80.0798	7,464.84	82.7228	7,464.84	77.7876	7,464.84	67.8519	7,464.84	80.0545
7,727.05	80.6987	7,727.05	79.6102	7,727.05	82.6079	7,727.05	77.419	7,727.05	66.9734	7,727.05	79.7765
7,999.51	79.9206	7,999.51	79.4437	7,999.51	82.7181	7,999.51	77.6542	7,999.51	66.6507	7,999.51	79.7666
8,282.23	80.2926	8,282.23	78.6464	8,282.23	82.5091	8,282.23	77.3728	8,282.23	67.1785	8,282.23	79.5605
8,573.73	80.3315	8,573.73	77.9597	8,573.73	82.5317	8,573.73	77.124	8,573.73	67.5164	8,573.73	79.4635
8,876.95	79.986	8,876.95	77.0001	8,876.95	82.5699	8,876.95	77.3009	8,876.95	66.245	8,876.95	79.3994
9,188.96	80.128	9,188.96	76.5671	9,188.96	82.6826	9,188.96	76.9329	9,188.96	66.2427	9,188.96	79.371
9,514.16	80.4648	9,514.16	76.5225	9,514.16	82.6455	9,514.16	76.868	9,514.16	65.2452	9,514.16	79.376
9,849.61	80.2196	9,849.61	76.1885	9,849.61	82.3609	9,849.61	77.1142	9,849.61	65.3214	9,849.61	79.2161
10,196.8	80.6812	10,196.8	76.1963	10,196.8	82.1463	10,196.8	76.487	10,196.8	64.9117	10,196.8	79.0267
10,555.7	81.1019	10,555.7	76.5776	10,555.7	81.9038	10,555.7	76.2766	10,555.7	63.6974	10,555.7	78.9455
10,927.7	80.803	10,927.7	76.3286	10,927.7	82.2408	10,927.7	75.5045	10,927.7	61.993	10,927.7	78.9089
11,313	81.1298	11,313	75.7361	11,313	82.6051	11,313	75.4	11,313	62.1572	11,313	79.131
11,712.9	81.5701	11,712.9	75.2811	11,712.9	83.1931	11,712.9	75.2605	11,712.9	61.0581	11,712.9	79.5269
12,126	81.6195	12,126	74.7827	12,126	83.7156	12,126	75.1539	12,126	60.2399	12,126	79.8357
12,553.7	81.7538	12,553.7	74.1301	12,553.7	84.0895	12,553.7	75.0917	12,553.7	60.9441	12,553.7	80.0803
12,996.1	81.8013	12,996.1	73.6832	12,996.1	84.2061	12,996.1	74.7978	12,996.1	62.6467	12,996.1	80.1241
13,454.6	82.143	13,454.6	73.0809	13,454.6	84.3675	13,454.6	74.8058	13,454.6	63.3933	13,454.6	80.2828
13,929.2	82.1246	13,929.2	72.5963	13,929.2	84.2984	13,929.2	74.5949	13,929.2	63.2466	13,929.2	80.1986
14,419.9	82.0212	14,419.9	71.9786	14,419.9	84.3774	14,419.9	74.8542	14,419.9	64.9818	14,419.9	80.2567
14,928.2	82.1077	14,928.2	71.5298	14,928.2	84.7238	14,928.2	75.2288	14,928.2	65.8329	14,928.2	80.5516
15,455.6	81.7979	15,455.6	71.9587	15,455.6	85.1405	15,455.6	75.8282	15,455.6	65.3811	15,455.6	80.875
16,000.5	82.126	16,000.5	72.8424	16,000.5	85.2401	16,000.5	76.6507	16,000.5	67.345	16,000.5	81.1205
16,564.5	83.0417	16,564.5	74.3666	16,564.5	85.0737	16,564.5	77.6132	16,564.5	68.4587	16,564.5	81.3355
17,148.9	83.0076	17,148.9	76.2162	17,148.9	84.9394	17,148.9	78.7138	17,148.9	68.9975	17,148.9	81.5035
17,752.4	83.1727	17,752.4	77.2806	17,752.4	84.2522	17,752.4	79.0328	17,752.4	68.6944	17,752.4	81.2526
18,379.4	80.1112	18,379.4	76.2655	18,379.4	81.3117	18,379.4	77.5394	18,379.4	66.3741	18,379.4	78.7773
19,026.9	75.6183	19,026.9	72.3491	19,026.9	75.9405	19,026.9	73.7203	19,026.9	62.2808	19,026.9	74.1522
19,697.8	71.3028	19,697.8	67.9087	19,697.8	70.0744	19,697.8	68.9607	19,697.8	55.5426	19,697.8	69.0731
19,999.5	69.7476	19,999.5	66.0751	19,999.5	68.0638	19,999.5	66.7455	19,999.5	52.3863	19,999.5	67.0909
