* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 9-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
48.962143	72.566879	160.0239
49.316940	72.612404	160.8618
49.674313	72.700798	161.8503
50.034271	72.906670	163.0664
50.396843	73.208466	164.0668
50.762039	73.675491	164.2914
51.129883	74.109344	164.1634
51.500389	74.251945	163.8651
51.873581	74.349792	163.5654
52.249481	74.605019	163.6097
52.628101	74.896507	163.6520
53.009464	75.167427	163.4081
53.393593	75.424568	163.0327
53.780506	75.660942	162.5281
54.170223	75.861702	162.0696
54.562763	75.981819	161.8385
54.958145	76.104774	161.8199
55.356396	76.295319	162.1924
55.757530	76.565475	162.5555
56.161572	76.996376	162.5165
56.568542	77.445290	162.2257
56.978462	77.735062	161.7665
57.391350	78.048347	160.9509
57.807232	78.609306	159.5508
58.226128	79.119263	157.7664
58.648056	79.276367	155.5397
59.073048	79.309990	153.4192
59.501114	79.340561	152.0942
59.932281	79.396843	151.0886
60.366577	79.576385	150.2043
60.804020	79.792625	149.2887
61.244629	79.998970	148.0340
61.688435	80.171738	146.7073
62.135452	80.246468	145.4621
62.585712	80.298912	144.3348
63.039234	80.389832	143.4651
63.496040	80.500809	142.6953
63.956161	80.636063	141.9292
64.419617	80.787720	141.1185
64.886421	80.961388	140.1470
65.356621	81.120743	139.1218
65.830215	81.215714	138.0914
66.307251	81.292854	137.1168
66.787743	81.386635	136.2818
67.271713	81.483826	135.5682
67.759193	81.562340	135.0598
68.250206	81.682724	134.5331
68.744774	81.944511	133.7699
69.242928	82.209587	132.8358
69.744690	82.337570	131.6697
70.250084	82.432816	130.4344
70.759148	82.571739	129.2875
71.271896	82.699783	128.1840
71.788361	82.771439	127.1183
72.308571	82.834877	126.1268
72.832550	82.926689	125.2867
73.360321	83.036789	124.4705
73.891922	83.177231	123.5654
74.427376	83.317741	122.6039
74.966705	83.429176	121.5407
75.509949	83.519852	120.4969
76.057121	83.574776	119.6010
76.608261	83.634857	118.7866
77.163399	83.747322	118.0532
77.722557	83.878723	117.3305
78.285767	84.004990	116.5596
78.853058	84.144699	115.7048
79.424461	84.324707	114.6919
80.000000	84.496696	113.5772
80.579712	84.606697	112.3685
81.163628	84.697830	111.1383
81.751770	84.798798	109.9832
82.344177	84.899788	108.8394
82.940880	85.000359	107.6844
83.541901	85.100800	106.4904
84.147285	85.211174	105.1917
84.757050	85.301865	103.8785
85.371231	85.331276	102.6060
85.989868	85.344978	101.4153
86.612984	85.376167	100.4057
87.240616	85.420898	99.4588
87.872803	85.497650	98.4622
88.509560	85.571861	97.4959
89.150940	85.588829	96.6503
89.796967	85.626862	95.7839
90.447670	85.790581	94.7583
91.103088	85.947731	93.6523
91.763260	85.958076	92.4657
92.428215	85.947998	91.2982
93.097992	86.022270	90.2910
93.772614	86.107841	89.3210
94.452133	86.152977	88.2945
95.136566	86.196899	87.2611
95.825966	86.268463	86.2573
96.520363	86.347832	85.2302
97.219788	86.423027	84.1389
97.924286	86.498848	82.9834
98.633881	86.581963	81.7407
99.348625	86.654877	80.4396
100.068542	86.698425	79.0838
100.793686	86.723953	77.7273
101.524078	86.733292	76.4319
102.259766	86.735992	75.1790
103.000778	86.743790	73.9783
103.747162	86.751991	72.8062
104.498962	86.759483	71.6434
105.256203	86.766991	70.4871
106.018929	86.774979	69.3326
106.787186	86.782982	68.1673
107.561012	86.790733	66.9871
108.340446	86.797989	65.7620
109.125526	86.813293	64.4375
109.916290	86.810036	63.0824
110.712791	86.754387	61.7272
111.515060	86.676178	60.4336
112.323143	86.591873	59.3025
113.137085	86.508163	58.2471
113.956924	86.451019	57.1832
114.782700	86.379219	56.2023
115.614464	86.237328	55.3646
116.452255	86.093239	54.6831
117.296112	86.003387	54.2501
118.146095	85.948082	53.8878
119.002228	85.936752	53.4379
119.864563	85.938004	52.9324
120.733154	85.917747	52.3322
121.608040	85.893044	51.6924
122.489258	85.870483	51.0601
123.376869	85.848053	50.4215
124.270905	85.824989	49.7838
125.171425	85.804031	49.1312
126.078468	85.790588	48.4509
126.992081	85.776039	47.7406
127.912323	85.754120	46.9829
128.839233	85.723076	46.2096
129.772842	85.677658	45.4398
130.713242	85.622124	44.6935
131.660431	85.559669	43.9846
132.614502	85.488205	43.3487
133.575485	85.396965	42.8464
134.543427	85.315132	42.4167
135.518387	85.278801	42.0358
136.500412	85.257042	41.6507
137.489548	85.230003	41.1835
138.485855	85.200073	40.6862
139.489380	85.162277	40.1762
140.500168	85.119102	39.6801
141.518295	85.065254	39.2517
142.543793	85.019096	38.8261
143.576721	85.011322	38.3454
144.617142	85.000046	37.8411
145.665100	84.940292	37.3148
146.720642	84.871178	36.7993
147.783844	84.829117	36.3139
148.854752	84.778152	35.9009
149.933411	84.672447	35.6260
151.019897	84.577194	35.4384
152.114243	84.560440	35.3403
153.216522	84.568970	35.2374
154.326797	84.563560	35.0363
155.445114	84.568970	34.7348
156.571533	84.613335	34.2796
157.706116	84.647964	33.7313
158.848923	84.613541	33.1392
160.000000	84.569092	32.4846
161.159424	84.584724	31.7180
162.327255	84.569107	30.9806
163.503540	84.406143	30.4135
164.688354	84.238312	29.9698
165.881760	84.208710	29.7028
167.083801	84.202034	29.4507
168.294571	84.140503	28.9904
169.514099	84.052238	28.5579
170.742462	83.920448	28.3667
171.979736	83.803261	28.2672
173.225967	83.778648	28.2018
174.481232	83.771027	28.1043
175.745605	83.724632	27.8279
177.019119	83.656189	27.5565
178.301880	83.546516	27.4670
179.593933	83.448212	27.4370
180.895340	83.430695	27.4226
182.206177	83.425026	27.3622
183.526520	83.384499	27.0981
184.856430	83.310211	26.8744
186.195984	83.156670	26.9342
187.545227	83.017273	27.1265
188.904266	83.005165	27.4072
190.273132	83.016983	27.6934
191.651932	82.969391	27.8402
193.040726	82.913155	27.9885
194.439575	82.872604	28.2556
195.848572	82.845055	28.5701
197.267761	82.834198	28.9222
198.697250	82.844948	29.2423
200.137085	82.893173	29.4579
201.587372	82.949867	29.5669
203.048157	82.989975	29.5201
204.519531	83.016937	29.3865
206.001556	83.027802	29.1927
207.494324	83.017052	29.0173
208.997925	82.968262	28.9375
210.512405	82.911133	28.9837
212.037857	82.860718	29.2740
213.574371	82.844978	29.6232
215.122025	82.916580	29.9158
216.680893	83.016716	30.0589
218.251053	83.112198	29.8515
219.832581	83.177879	29.5011
221.425583	83.160538	29.1183
223.030121	83.111145	28.7966
224.646286	83.059937	28.7073
226.274170	83.017090	28.7289
227.913849	83.011116	28.8057
229.565399	83.016975	28.9088
231.228928	83.016998	28.9754
232.904510	83.016998	29.0507
234.592224	83.016998	29.1422
236.292191	83.016998	29.3015
238.004456	82.995644	29.6605
239.729126	83.016846	29.9863
241.466309	83.181953	30.0870
243.216080	83.358582	29.9686
244.978516	83.424767	29.5000
246.753738	83.447983	28.9017
248.541809	83.464310	28.3343
250.342850	83.448097	27.8502
252.156937	83.362244	27.5763
253.984161	83.276184	27.4481
255.824646	83.265244	27.4801
257.678467	83.275963	27.5608
259.545685	83.276001	27.5613
261.426483	83.276001	27.5480
263.320862	83.276001	27.5446
265.229004	83.276001	27.5520
267.150970	83.276001	27.5752
269.086853	83.276001	27.6248
271.036774	83.276001	27.6954
273.000824	83.276001	27.8394
274.979095	83.256454	28.1759
276.971710	83.275848	28.5002
278.978760	83.424660	28.6478
281.000336	83.588600	28.6144
283.036591	83.662025	28.2861
285.087585	83.706886	27.8285
287.153442	83.758995	27.3745
289.234283	83.792946	26.9113
291.330200	83.788048	26.4548
293.441284	83.765076	26.0500
295.567688	83.739708	25.7410
297.709503	83.707108	25.5463
299.866821	83.653381	25.5391
302.039795	83.621033	25.5998
304.228485	83.668816	25.6506
306.433044	83.734818	25.6392
308.653595	83.771042	25.4468
310.890228	83.792961	25.1937
313.143066	83.796631	24.9631
315.412231	83.793015	24.7496
317.697845	83.792999	24.5778
320.000000	83.792999	24.4393
322.318848	83.787628	24.3560
324.654510	83.792961	24.2623
327.007080	83.835854	24.1012
329.376709	83.878891	23.8699
331.763519	83.891617	23.5063
334.167603	83.879082	23.1311
336.589142	83.830048	22.8290
339.028198	83.763214	22.6473
341.484924	83.684959	22.6920
343.959473	83.621140	22.8704
346.451935	83.608498	23.1483
348.962463	83.620941	23.4531
351.491211	83.642792	23.7047
354.038239	83.678871	23.8916
356.603760	83.739449	23.9496
359.187866	83.792877	23.9580
361.790680	83.794762	23.9707
364.412354	83.792992	24.0018
367.053040	83.830429	24.0979
369.712860	83.878845	24.2146
372.391968	83.911636	24.3546
375.090454	83.965797	24.4230
377.808533	84.094681	24.3225
380.546265	84.223671	24.0620
383.303864	84.288376	23.5405
386.081451	84.309998	22.9905
388.879150	84.267143	22.6520
391.697144	84.224091	22.4047
394.535522	84.261482	22.2297
397.394501	84.309875	22.0585
400.274170	84.315376	21.7897
403.174744	84.310020	21.5029
406.096313	84.315369	21.2347
409.039062	84.310043	21.0156
412.003113	84.267143	20.8879
414.988647	84.224113	20.8529
417.995850	84.213249	20.9572
421.024811	84.223930	21.1065
424.075714	84.257484	21.2355
427.148743	84.309807	21.3030
430.244049	84.383316	21.2443
433.361786	84.459763	21.0648
436.502106	84.524132	20.7239
439.665161	84.568893	20.2944
442.851166	84.582626	19.7897
446.060242	84.562119	19.3481
449.292572	84.479340	19.1309
452.548340	84.397209	19.0849
455.827698	84.375938	19.2859
459.130798	84.396866	19.5064
462.457855	84.482704	19.5094
465.809021	84.568779	19.3955
469.184448	84.579758	19.1498
472.584381	84.569046	18.8867
476.008911	84.568748	18.7361
479.458252	84.569000	18.6382
482.932617	84.567932	18.5840
486.432159	84.572968	18.5501
489.957031	84.597099	18.5006
493.507477	84.621925	18.4631
497.083618	84.622360	18.4650
500.685699	84.630928	18.4719
504.313873	84.683746	18.4701
507.968323	84.745804	18.4242
511.649292	84.791626	18.2661
515.356934	84.827896	18.0815
519.091370	84.844261	17.9580
522.852966	84.866890	17.8255
526.641724	84.933823	17.6371
530.458008	84.999809	17.4098
534.301941	85.020149	17.1219
538.173706	85.029976	16.8439
542.073547	85.045609	16.6898
546.001648	85.079826	16.5088
549.958191	85.172310	16.1722
553.943420	85.258774	15.7227
557.957520	85.279572	15.0884
562.000671	85.259140	14.4858
566.073181	85.180336	14.1535
570.175171	85.109169	13.9565
574.306885	85.125565	13.8883
578.468567	85.171806	13.7975
582.660400	85.219276	13.5034
586.882568	85.258896	13.0847
591.135376	85.280617	12.4888
595.419006	85.259171	11.9306
599.733643	85.129982	11.6375
604.079590	85.000374	11.5231
608.456970	84.983795	11.6312
612.866089	84.999924	11.7955
617.307190	84.999878	11.8271
621.780457	85.000000	11.8350
626.286133	84.997871	11.8755
630.824463	85.001968	11.9209
635.395691	85.024910	11.9545
640.000000	85.051903	11.9978
644.637695	85.061264	12.0816
649.309021	85.085869	12.1608
654.014160	85.158203	12.2488
658.753418	85.258629	12.2006
663.527039	85.398354	11.8237
668.335205	85.516678	11.2690
673.178284	85.534142	10.5951
678.056396	85.517067	9.8914
682.969849	85.521828	9.2472
687.918945	85.501144	8.7216
692.903870	85.394821	8.4265
697.924927	85.296257	8.2922
702.982422	85.301720	8.3441
708.076477	85.344818	8.4059
713.207520	85.390015	8.2840
718.375732	85.438828	8.0530
723.581360	85.483727	7.7050
728.824707	85.516914	7.2975
734.106079	85.521881	6.8777
739.425720	85.517021	6.4684
744.783936	85.514626	6.1244
750.180908	85.516975	5.7971
755.617065	85.532928	5.4614
761.092529	85.554909	5.1014
766.607727	85.575287	4.7083
772.162903	85.602875	4.2369
777.758301	85.653824	3.6387
783.394287	85.698868	2.9138
789.071045	85.715179	2.0083
794.789001	85.699127	1.0355
800.548340	85.630356	0.0885
806.349487	85.536354	-0.8229
812.192627	85.442543	-1.6401
818.078125	85.335403	-2.4173
824.006226	85.220772	-3.2473
829.977295	85.065651	-3.9568
835.991699	84.811775	-4.4119
842.049622	84.539963	-4.5829
848.151428	84.316956	-4.3325
854.297485	84.128616	-3.8511
860.488098	83.986771	-3.2618
866.723572	83.879333	-2.6333
873.004211	83.808731	-2.1002
879.330322	83.743263	-1.5868
885.702332	83.641129	-1.0835
892.120483	83.534370	-0.5242
898.585144	83.439491	0.1915
905.096680	83.362244	0.9711
911.655396	83.329292	1.7106
918.261597	83.294174	2.5417
924.915710	83.181328	3.6050
931.618042	83.103134	4.7726
938.368896	83.184570	6.0083
945.168762	83.315475	7.1749
952.017822	83.412186	8.0748
958.916504	83.516571	8.8502
965.865234	83.637558	9.6404
972.864319	83.792343	10.2621
979.914062	84.031715	10.5446
987.014954	84.264206	10.5853
994.167236	84.392372	10.3604
1001.371399	84.482719	10.0670
1008.627747	84.558174	9.9806
1015.936646	84.654503	9.8469
1023.298584	84.855171	9.4581
1030.713867	85.040497	8.9418
1038.182739	85.071404	8.3541
1045.705933	85.085876	7.7079
1053.283447	85.217712	7.0569
1060.916016	85.344551	6.3333
1068.603882	85.361214	5.4457
1076.347412	85.345093	4.5158
1084.147095	85.356606	3.6365
1092.003296	85.345108	2.8077
1099.916382	85.262115	2.0488
1107.886841	85.159424	1.3925
1115.915039	85.084106	0.8853
1124.001343	85.003319	0.5051
1132.146362	84.887199	0.2508
1140.350342	84.772415	0.1044
1148.613770	84.700211	0.0385
1156.937134	84.628334	0.0806
1165.320801	84.510025	0.2449
1173.765137	84.398438	0.5453
1182.270752	84.338066	1.0345
1190.838013	84.310059	1.6116
1199.467285	84.304070	2.2277
1208.159180	84.337776	2.7771
1216.913940	84.444351	3.1390
1225.732178	84.567574	3.3088
1234.614380	84.655273	3.2145
1243.560913	84.726761	2.9373
1252.572266	84.795349	2.4962
1261.648926	84.827980	2.0070
1270.791382	84.776779	1.5710
1280.000000	84.698326	1.2520
1289.275391	84.633492	1.1921
1298.618042	84.583160	1.2565
1308.028320	84.568832	1.3657
1317.506836	84.568985	1.4915
1327.054077	84.568123	1.5685
1336.670410	84.569000	1.6298
1346.356567	84.569000	1.6858
1356.112793	84.569000	1.7408
1365.939697	84.569000	1.8010
1375.837891	84.569000	1.8707
1385.807739	84.569000	1.9529
1395.849854	84.569008	2.0575
1405.964844	84.569000	2.1814
1416.152954	84.569000	2.3672
1426.415039	84.552834	2.7148
1436.751465	84.568832	3.0499
1447.162720	84.697960	3.1941
1457.649414	84.827576	3.2538
1468.212158	84.822739	3.3046
1478.851440	84.827866	3.2664
1489.567871	84.999283	3.1001
1500.361816	85.171432	2.7578
1511.234131	85.202705	2.0723
1522.185059	85.172234	1.3600
1533.215454	85.111153	0.8835
1544.325806	85.025414	0.6454
1555.516602	84.912392	0.7810
1566.788574	84.828239	1.1500
1578.142090	84.836937	1.7538
1589.578003	84.913536	2.3002
1601.096680	85.091095	2.4127
1612.698975	85.258430	2.3406
1624.385254	85.264488	2.1991
1636.156250	85.258942	2.0238
1648.012451	85.377380	1.9413
1659.954590	85.516502	1.7917
1671.983398	85.601830	1.4276
1684.099243	85.677681	0.9343
1696.302856	85.777153	0.3454
1708.594971	85.861687	-0.3278
1720.976196	85.895912	-1.0951
1733.447144	85.902023	-1.8607
1746.008423	85.885719	-2.5151
1758.660645	85.862099	-3.1067
1771.404663	85.854782	-3.6500
1784.240967	85.844063	-4.1401
1797.170288	85.809021	-4.5739
1810.193359	85.776100	-4.9596
1823.310791	85.767502	-5.2668
1836.523193	85.775932	-5.6085
1849.831421	85.817024	-6.1180
1863.236084	85.843964	-6.7052
1876.737793	85.803642	-7.3766
1890.337524	85.729378	-7.9738
1904.035645	85.621880	-8.2924
1917.833008	85.527306	-8.4735
1931.730469	85.509377	-8.5590
1945.728638	85.516945	-8.6475
1959.828125	85.516373	-8.8616
1974.029907	85.516998	-9.1734
1988.334473	85.533096	-9.6567
2002.742798	85.517174	-10.1273
2017.255493	85.388557	-10.4041
2031.873291	85.259430	-10.5468
2046.597168	85.243477	-10.4977
2061.427734	85.258926	-10.4302
2076.365479	85.258835	-10.5527
2091.411865	85.249069	-10.7064
2106.566895	85.206993	-10.7780
2121.832031	85.172096	-10.8328
2137.207764	85.194626	-10.9048
2152.694824	85.220924	-10.9777
2168.294189	85.194244	-11.0493
2184.006592	85.172043	-11.1107
2199.832764	85.206856	-11.1306
2215.773682	85.258774	-11.1747
2231.830078	85.297012	-11.2976
2248.002686	85.344765	-11.5029
2264.292725	85.426132	-11.8182
2280.700684	85.508675	-12.2250
2297.227539	85.555252	-12.7119
2313.874268	85.602768	-13.2854
2330.641602	85.684753	-13.9182
2347.530273	85.775597	-14.7002
2364.541504	85.867935	-15.7385
2381.676025	85.939743	-16.9560
2398.934570	85.959618	-18.3246
2416.318359	85.948112	-19.8012
2433.827881	85.921356	-21.3402
2451.464355	85.862320	-22.9214
2469.228760	85.752342	-24.5063
2487.121826	85.611656	-26.1041
2505.144531	85.468277	-27.7345
2523.297852	85.280983	-29.3279
2541.582764	85.002266	-30.8292
2560.000000	84.677521	-32.2131
2578.550781	84.367569	-33.5402
2597.236084	83.981071	-34.4988
2616.056641	83.370148	-34.7419
2635.013672	82.761421	-34.4285
2654.108154	82.398071	-33.5288
2673.340820	82.090355	-32.2701
2692.713135	81.695946	-30.9666
2712.225586	81.307777	-29.3328
2731.879395	80.951752	-27.0597
2751.675781	80.690918	-24.5202
2771.615479	80.635437	-21.9391
2791.699707	80.670731	-19.4656
2811.929688	80.708435	-17.3694
2832.305908	80.775612	-15.5132
2852.830078	80.871323	-13.8197
2873.502930	80.993423	-12.3727
2894.325439	81.160576	-11.2919
2915.298828	81.309418	-10.3969
2936.424316	81.350441	-9.5625
2957.702881	81.378830	-8.7378
2979.135742	81.474640	-7.7788
3000.723633	81.597420	-6.8399
3022.468262	81.730980	-6.0273
3044.370117	81.880272	-5.3458
3066.430908	82.055695	-4.8635
3088.651611	82.225288	-4.4955
3111.033203	82.343544	-4.1899
3133.577148	82.460411	-3.9133
3156.284180	82.608772	-3.5427
3179.156006	82.795990	-3.2947
3202.193359	83.061539	-3.3335
3225.397949	83.341690	-3.6984
3248.770508	83.591125	-4.5654
3272.312500	83.792236	-5.6866
3296.024902	83.883804	-6.8379
3319.909180	83.951668	-8.1147
3343.966797	84.099716	-9.5403
3368.198486	84.215630	-11.1132
3392.605713	84.201256	-12.9215
3417.189941	84.113548	-14.7200
3441.952393	83.967926	-16.2506
3466.894287	83.793808	-17.6321
3492.016846	83.645103	-18.9192
3517.321289	83.463959	-20.0541
3542.809326	83.188675	-21.0168
3568.481934	82.882431	-21.7472
3594.340576	82.599152	-22.1642
3620.386719	82.307426	-22.3099
3646.621582	81.990303	-22.2526
3673.046387	81.656616	-21.8360
3699.662842	81.278648	-20.8566
3726.472168	80.949310	-19.5188
3753.475586	80.780807	-17.8851
3780.675049	80.690285	-16.1865
3808.071289	80.635933	-14.7262
3835.666016	80.603142	-13.3544
3863.460938	80.549416	-12.0095
3891.457275	80.517067	-10.7222
3919.656250	80.549149	-9.4876
3948.059814	80.602730	-8.3531
3976.668945	80.644608	-7.3866
4005.485596	80.686783	-6.5222
4034.510986	80.731155	-5.7167
4063.746582	80.775787	-4.9675
4093.194336	80.818977	-4.2637
4122.855469	80.861778	-3.5884
4152.730957	80.899361	-2.8977
4182.823730	80.947723	-2.2618
4213.133789	81.037567	-1.7554
4243.664062	81.120667	-1.3239
4274.415527	81.143379	-0.9557
4305.389648	81.150970	-0.5948
4336.588379	81.179611	-0.1744
4368.013184	81.204903	0.2867
4399.665527	81.205879	0.7911
4431.547363	81.206978	1.3402
4463.660156	81.233109	1.9349
4496.005371	81.262856	2.5796
4528.585449	81.272560	3.2859
4561.401367	81.292847	4.0333
4594.455078	81.354713	4.8254
4627.748535	81.434586	5.6023
4661.283203	81.522690	6.2698
4695.060547	81.607605	6.9327
4729.083008	81.655075	7.6994
4763.352051	81.723564	8.4703
4797.869141	81.884377	9.2009
4832.636719	82.067093	9.8312
4867.655762	82.213043	10.2671
4902.928711	82.355301	10.5668
4938.457520	82.522217	10.7316
4974.243652	82.671379	10.8405
5010.289062	82.749054	10.9619
5046.595703	82.815643	11.1310
5083.165527	82.919678	11.4525
5120.000000	83.045319	11.7864
5157.101562	83.199562	12.0206
5194.472168	83.361191	12.1715
5232.113281	83.510719	12.1929
5270.027344	83.649338	12.1632
5308.216309	83.765747	12.1421
5346.681641	83.878418	12.1409
5385.426270	83.998802	12.2208
5424.451172	84.137238	12.2917
5463.758789	84.315117	12.3024
5503.351562	84.510994	12.1949
5543.230957	84.713791	11.8851
5583.399414	84.913025	11.3999
5623.859375	85.098129	10.7156
5664.611816	85.258278	9.9014
5705.660156	85.377556	8.9839
5747.005859	85.460663	8.0686
5788.650879	85.495995	7.2744
5830.597656	85.516884	6.5892
5872.848633	85.553589	6.0783
5915.405762	85.604691	5.6254
5958.271484	85.686493	5.1424
6001.447266	85.775551	4.6060
6044.936523	85.857117	3.9328
6088.740234	85.920746	3.2146
6132.861816	85.943504	2.5035
6177.303223	85.947990	1.8381
6222.066406	85.949692	1.2838
6267.154297	85.947998	0.8122
6312.568359	85.947807	0.4120
6358.312012	85.947990	0.0953
6404.386719	85.942314	-0.1093
6450.795898	85.950882	-0.2613
6497.541016	86.001198	-0.3982
6544.625000	86.065666	-0.5591
6592.049805	86.128204	-0.8376
6639.818359	86.180771	-1.1087
6687.933594	86.188065	-1.2349
6736.396973	86.215736	-1.3414
6785.211426	86.345299	-1.4844
6834.379883	86.496239	-1.7402
6883.904785	86.607651	-2.2592
6933.788574	86.698570	-2.8756
6984.033691	86.757957	-3.4450
7034.642578	86.816666	-4.0468
7085.618652	86.919479	-4.7222
7136.963867	87.014572	-5.4462
7188.681152	87.048874	-6.2216
7240.773438	87.068893	-7.0040
7293.243164	87.113075	-7.7368
7346.092773	87.154808	-8.4592
7399.325684	87.173492	-9.1908
7452.944336	87.187927	-9.9371
7506.951172	87.221786	-10.7297
7561.350098	87.240974	-11.5100
7616.142578	87.201569	-12.2262
7671.332031	87.155212	-12.8877
7726.921875	87.154228	-13.4749
7782.914551	87.155022	-14.0232
7839.312500	87.124008	-14.5941
7896.119629	87.081238	-15.0917
7953.337891	87.025078	-15.3958
8010.971191	86.988098	-15.6368
8069.021973	87.022446	-15.9019
8127.493164	87.068771	-16.2053
8186.388672	87.074074	-16.6193
8245.710938	87.069031	-17.0557
8305.461914	87.069000	-17.4388
8365.647461	87.068993	-17.7992
8426.267578	87.069000	-18.1456
8487.328125	87.068993	-18.4703
8548.831055	87.069000	-18.7739
8610.779297	87.068993	-19.0397
8673.176758	87.065758	-19.2512
8736.026367	87.068954	-19.4083
8799.331055	87.081940	-19.4673
8863.094727	87.120697	-19.5414
8927.320312	87.221420	-19.7482
8992.010742	87.327484	-20.0343
9057.170898	87.370987	-20.3717
9122.802734	87.419670	-20.7975
9188.910156	87.551018	-21.3610
9255.497070	87.671478	-21.9994
9322.566406	87.681160	-22.6979
9390.121094	87.672020	-23.3597
9458.166016	87.709778	-23.8063
