* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:14:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
91.103088	49.827774	16.6043
91.763260	49.844196	16.3448
92.428215	49.828041	16.0545
93.097992	49.827999	15.9191
93.772614	49.827999	15.8401
94.452133	49.827999	15.7784
95.136566	49.827999	15.7391
95.825966	49.827999	15.7142
96.520363	49.827999	15.7040
97.219788	49.827999	15.7059
97.924286	49.827999	15.7200
98.633881	49.827999	15.7448
99.348625	49.827999	15.7829
100.068542	49.827999	15.8341
100.793686	49.827999	15.9048
101.524078	49.826939	15.9975
102.259766	49.827988	16.1236
103.000778	49.826797	16.3317
103.747162	49.844936	16.5137
104.498962	49.923409	16.5622
105.256203	49.999882	16.5231
106.018929	50.009693	16.3753
106.787186	50.000023	16.2143
107.561012	50.000000	16.1486
108.340446	50.000000	16.1200
109.125526	50.000000	16.1052
109.916290	50.000004	16.1070
110.712791	50.000000	16.1203
111.515060	49.999996	16.1459
112.323143	50.000000	16.1822
113.137085	50.000000	16.2309
113.956924	50.000000	16.2919
114.782700	50.000000	16.3688
115.614464	50.000000	16.4597
116.452255	50.000000	16.5807
117.296112	49.995567	16.7556
118.146095	49.999977	16.9606
119.002228	50.023663	17.2199
119.864563	50.070839	17.4127
120.733154	50.170380	17.3922
121.608040	50.258850	17.2574
122.489258	50.262535	17.0217
123.376869	50.240067	16.7975
124.270905	50.226402	16.7408
125.171425	50.220001	16.7340
126.078468	50.239460	16.7046
126.992081	50.258968	16.6701
127.912323	50.252583	16.6091
128.839233	50.239029	16.5670
129.772842	50.226395	16.6060
130.713242	50.220997	16.6549
131.660431	50.244259	16.6382
132.614502	50.258991	16.6300
133.575485	50.214924	16.6854
134.543427	50.172058	16.7868
135.518387	50.188637	16.9674
136.500412	50.220940	17.1288
137.489548	50.248459	17.1351
138.485855	50.259007	17.1300
139.489380	50.217983	17.2054
140.500168	50.172089	17.3825
141.518295	50.151939	17.7910
142.543793	50.171879	18.1971
143.576721	50.287132	18.3866
144.617142	50.405781	18.4271
145.665100	50.433105	18.2624
146.720642	50.431023	18.0515
147.783844	50.432564	17.9594
148.854752	50.431004	17.9131
149.933411	50.431000	17.8953
151.019897	50.431000	17.9020
152.114243	50.431000	17.9229
153.216522	50.431000	17.9589
154.326797	50.431000	18.0070
155.445114	50.431000	18.0679
156.571533	50.431000	18.1401
157.706116	50.431000	18.2258
158.848923	50.431000	18.3249
160.000000	50.430996	18.4427
161.159424	50.431000	18.5753
162.327255	50.431000	18.7495
163.503540	50.420258	19.0317
164.688354	50.430939	19.2995
165.881760	50.516773	19.4383
167.083801	50.602814	19.4890
168.294571	50.613758	19.4126
169.514099	50.603035	19.3341
170.742462	50.600189	19.3925
171.979736	50.602982	19.5086
173.225967	50.617447	19.6750
174.481232	50.647907	19.8138
175.745605	50.714657	19.8254
177.019119	50.775883	19.7672
178.301880	50.784008	19.6415
179.593933	50.776028	19.5153
180.895340	50.776001	19.4724
182.206177	50.776001	19.4650
183.526520	50.776001	19.4722
184.856430	50.776001	19.4959
186.195984	50.776001	19.5315
187.545227	50.776001	19.5789
188.904266	50.776001	19.6364
190.273132	50.776001	19.7038
191.651932	50.776001	19.7805
193.040726	50.776001	19.8667
194.439575	50.776001	19.9625
195.848572	50.776001	20.0677
197.267761	50.776001	20.1818
198.697250	50.776005	20.3057
200.137085	50.776001	20.4403
201.587372	50.776001	20.5857
203.048157	50.776001	20.7423
204.519531	50.775997	20.9095
206.001556	50.776001	21.0920
207.494324	50.776001	21.2746
208.997925	50.786243	21.3926
210.512405	50.776062	21.5983
212.037857	50.683971	22.0622
213.574371	50.612103	22.6674
215.122025	50.673454	23.3987
216.680893	50.775707	24.1192
218.251053	50.850086	24.6622
219.832581	50.936718	25.1009
221.425583	51.056198	25.5039
223.030121	51.199604	25.7198
224.646286	51.391964	25.5526
226.274170	51.551678	25.2011
227.913849	51.574017	24.7455
229.565399	51.552071	24.3488
231.228928	51.541256	24.2851
232.904510	51.551918	24.3020
234.592224	51.637741	24.2213
236.292191	51.723812	24.0884
238.004456	51.734760	23.8516
239.729126	51.724037	23.6265
241.466309	51.723999	23.5319
243.216080	51.723999	23.5090
244.978516	51.723999	23.5239
246.753738	51.724003	23.6186
248.541809	51.707825	23.8856
250.342850	51.723877	24.1404
252.156937	51.853130	24.2086
253.984161	51.982719	24.1483
255.824646	51.999203	23.9019
257.678467	51.983055	23.6446
259.545685	51.983002	23.5597
261.426483	51.983002	23.5669
263.320862	51.977631	23.6586
265.229004	51.982960	23.7966
267.150970	52.020500	23.9457
269.086853	52.068859	24.0896
271.036774	52.106571	24.2149
273.000824	52.154831	24.2779
274.979095	52.245483	24.2075
276.971710	52.325809	24.0725
278.978760	52.337692	23.8779
281.000336	52.328033	23.7452
283.036591	52.312012	23.8797
285.087585	52.327869	24.0356
287.153442	52.456589	24.0126
289.234283	52.585709	23.8745
291.330200	52.602139	23.5540
293.441284	52.586063	23.2477
295.567688	52.575195	23.2048
297.709503	52.585922	23.2030
299.866821	52.672234	23.0874
302.039795	52.758781	22.8997
304.228485	52.769821	22.5928
306.433044	52.759041	22.2808
308.653595	52.758999	22.0852
310.890228	52.758999	21.9394
313.143066	52.758999	21.8149
315.412231	52.758999	21.7162
317.697845	52.758999	21.6380
320.000000	52.758999	21.5811
322.318848	52.758999	21.5433
324.654510	52.758999	21.5290
327.007080	52.758999	21.5357
329.376709	52.758999	21.5828
331.763519	52.751755	21.7131
334.167603	52.758938	21.8546
336.589142	52.813313	21.9517
339.028198	52.874836	21.9960
341.484924	52.910175	21.9211
343.959473	52.930965	21.8461
346.451935	52.923512	21.9081
348.962463	52.930931	21.9888
351.491211	53.013546	22.0239
354.038239	53.106750	21.9863
356.603760	53.154007	21.8029
359.187866	53.189896	21.5469
361.790680	53.238056	21.2651
364.412354	53.275921	20.9639
367.053040	53.281384	20.6557
369.712860	53.276028	20.3678
372.391968	53.276001	20.1432
375.090454	53.276001	19.9475
377.808533	53.276001	19.7648
380.546265	53.276001	19.5825
383.303864	53.281559	19.3618
386.081451	53.276043	19.1655
388.879150	53.231457	19.0509
391.697144	53.187111	18.9971
394.535522	53.182926	19.0211
397.394501	53.189972	19.0649
400.274170	53.190186	19.0640
403.174744	53.189999	19.0540
406.096313	53.189999	19.0498
409.039062	53.189999	19.0510
412.003113	53.189999	19.0580
414.988647	53.189999	19.0839
417.995850	53.184628	19.1627
421.024811	53.189953	19.2328
424.075714	53.232853	19.2371
427.148743	53.275887	19.1942
430.244049	53.281384	19.0848
433.361786	53.276024	18.9663
436.502106	53.276001	18.9012
439.665161	53.276001	18.8561
442.851166	53.276001	18.8181
446.060242	53.275997	18.7881
449.292572	53.276001	18.7631
452.548340	53.276001	18.7421
455.827698	53.276001	18.7254
459.130798	53.276001	18.7061
462.457855	53.278061	18.6719
465.809021	53.276016	18.6391
469.184448	53.262863	18.6093
472.584381	53.243073	18.6149
476.008911	53.214527	18.6993
479.458252	53.190060	18.8315
482.932617	53.186684	18.9982
486.432159	53.189983	19.1884
489.957031	53.186127	19.3932
493.507477	53.189968	19.5934
497.083618	53.219395	19.7661
500.685699	53.251900	19.9126
504.313873	53.267838	20.0032
507.968323	53.275986	20.1076
511.649292	53.269699	20.3114
515.356934	53.275940	20.5383
519.091370	53.329975	20.7653
522.852966	53.400753	20.9167
526.641724	53.475082	20.8704
530.458008	53.533848	20.7405
534.301941	53.542320	20.5873
538.173706	53.534039	20.4524
542.073547	53.534000	20.4121
546.001648	53.534000	20.4219
549.958191	53.534000	20.4569
553.943420	53.534004	20.5327
557.957520	53.530006	20.6661
562.000671	53.533966	20.8284
566.073181	53.559082	21.0177
570.175171	53.597851	21.1706
574.306885	53.656303	21.2002
578.468567	53.706863	21.1742
582.660400	53.713821	21.1147
586.882568	53.707031	21.0731
591.135376	53.707001	21.1187
595.419006	53.707001	21.2196
599.733643	53.707001	21.3547
604.079590	53.707001	21.5591
608.456970	53.696262	21.8943
612.866089	53.706902	22.2608
617.307190	53.786827	22.5740
621.780457	53.878716	22.8492
626.286133	53.920925	23.0792
630.824463	53.972778	23.2476
635.395691	54.093121	23.3548
640.000000	54.223568	23.3423
644.637695	54.320515	23.1141
649.309021	54.396774	22.7822
654.014160	54.450668	22.4138
658.753418	54.482929	22.0502
663.527039	54.488384	21.7536
668.335205	54.483021	21.5286
673.178284	54.482502	21.4020
678.056396	54.482994	21.3680
682.969849	54.477497	21.4538
687.918945	54.490898	21.5865
692.903870	54.555672	21.7242
697.924927	54.642681	21.7989
702.982422	54.733421	21.7247
708.076477	54.827660	21.5130
713.207520	54.926670	21.1262
718.375732	55.007767	20.6269
723.581360	55.042744	20.0416
728.824707	55.049023	19.4421
734.106079	55.037899	18.8817
739.425720	55.000187	18.4423
744.783936	54.908958	18.2567
750.180908	54.828220	18.2259
755.617065	54.832611	18.3297
761.092529	54.864861	18.4606
766.607727	54.886353	18.4887
772.162903	54.913887	18.4592
777.758301	54.957531	18.3705
783.394287	54.999863	18.2355
789.071045	55.021305	18.0624
794.789001	55.037937	17.8647
800.548340	55.064285	17.6567
806.349487	55.085938	17.4457
812.192627	55.089001	17.2332
818.078125	55.086014	17.0506
824.006226	55.081753	16.9462
829.977295	55.085960	16.8712
835.991699	55.112690	16.8133
842.049622	55.153828	16.7105
848.151428	55.210781	16.5009
854.297485	55.268795	16.1725
860.488098	55.323662	15.6393
866.723572	55.345013	15.0621
873.004211	55.279617	14.5581
879.330322	55.191319	14.1751
885.702332	55.129066	14.0506
892.120483	55.086109	14.0320
898.585144	55.079426	14.0147
905.096680	55.085968	13.9872
911.655396	55.085999	13.8924
918.261597	55.085999	13.7625
924.915710	55.085999	13.6177
931.618042	55.085999	13.4377
938.368896	55.091366	13.1946
945.168762	55.086052	12.9320
952.017822	55.049297	12.6724
958.916504	55.000198	12.4517
965.865234	54.950439	12.3272
972.864319	54.902172	12.2572
979.914062	54.864445	12.2221
987.014954	54.828136	12.2120
994.167236	54.790775	12.1767
1001.371399	54.741207	12.2176
1008.627747	54.647362	12.4458
1015.936646	54.569244	12.7844
1023.298584	54.570488	13.2478
1030.713867	54.609829	13.6708
1038.182739	54.677799	13.8492
1045.705933	54.740780	13.9109
1053.283447	54.746578	13.9013
1060.916016	54.741016	13.8671
1068.603882	54.759098	13.8919
1076.347412	54.782898	13.9110
1084.147095	54.803482	13.8971
1092.003296	54.827911	13.8194
1099.916382	54.874352	13.6026
1107.886841	54.900967	13.3520
1115.915039	54.851120	13.1357
1124.001343	54.786224	12.9923
1132.146362	54.756393	13.0209
1140.350342	54.741032	13.1076
1148.613770	54.738186	13.1656
1156.937134	54.740982	13.2099
1165.320801	54.741001	13.2231
1173.765137	54.741001	13.2171
1182.270752	54.741001	13.2002
1190.838013	54.741001	13.1662
1199.467285	54.741001	13.1192
1208.159180	54.741001	13.0354
1216.913940	54.749928	12.8616
1225.732178	54.741089	12.6896
1234.614380	54.672474	12.6003
1243.560913	54.598255	12.5760
1252.572266	54.574818	12.6343
1261.648926	54.555103	12.7484
1270.791382	54.497749	12.8829
1280.000000	54.440205	13.0811
1289.275391	54.406029	13.4204
1298.618042	54.396973	13.7647
1308.028320	54.437111	13.9957
1317.506836	54.482834	14.1326
1327.054077	54.492939	14.1200
1336.670410	54.483074	14.0652
1346.356567	54.452892	14.0540
1356.112793	54.410172	14.0987
1365.939697	54.361012	14.2373
1375.837891	54.310204	14.4768
1385.807739	54.256374	14.8717
1395.849854	54.224064	15.3182
1405.964844	54.254158	15.7291
1416.152954	54.296852	16.1057
1426.415039	54.302612	16.4105
1436.751465	54.309948	16.6741
1447.162720	54.349575	16.9331
1457.649414	54.396805	17.1324
1468.212158	54.437977	17.2141
1478.851440	54.469902	17.2211
1489.567871	54.486412	17.1590
1500.361816	54.483063	17.0833
1511.234131	54.451809	17.0248
1522.185059	54.397293	17.0625
1533.215454	54.310902	17.2940
1544.325806	54.224346	17.6948
1555.516602	54.170372	18.2921
1566.788574	54.138092	19.0277
1578.142090	54.121883	19.8685
1589.578003	54.137848	20.7652
1601.096680	54.201019	21.7020
1612.698975	54.309456	22.5448
1624.385254	54.480442	23.1529
1636.156250	54.671158	23.5289
1648.012451	54.836403	23.6398
1659.954590	54.999393	23.4533
1671.983398	55.203102	22.8431
1684.099243	55.344635	22.0584
1696.302856	55.294106	21.2315
1708.594971	55.172630	20.5902
1720.976196	55.055202	20.4871
1733.447144	54.954369	20.6836
1746.008423	54.913960	21.1030
1758.660645	54.913929	21.6019
1771.404663	54.959023	21.9999
1784.240967	55.017761	22.3308
1797.170288	55.058365	22.5281
1810.193359	55.085922	22.7152
1823.310791	55.081455	23.0129
1836.523193	55.085930	23.3655
1849.831421	55.140511	23.8115
1863.236084	55.226547	24.1866
1876.737793	55.358284	24.2971
1890.337524	55.477570	24.2664
1904.035645	55.514305	24.1074
1917.833008	55.517029	23.9634
1931.730469	55.511169	23.9845
1945.728638	55.498066	24.1648
1959.828125	55.470005	24.6107
1974.029907	55.478828	25.1338
1988.334473	55.604259	25.5977
2002.742798	55.756390	25.9479
2017.255493	55.863430	26.0117
2031.873291	55.947712	26.0070
2046.597168	55.988506	26.1471
2061.427734	56.044659	26.2805
2076.365479	56.196411	26.3433
2091.411865	56.360355	26.2796
2106.566895	56.470474	25.9582
2121.832031	56.551716	25.5418
2137.207764	56.606762	25.1343
2152.694824	56.637920	24.7852
2168.294189	56.638016	24.5870
2184.006592	56.637974	24.5130
2199.832764	56.664631	24.6228
2215.773682	56.723671	24.7506
2231.830078	56.848560	24.7380
2248.002686	56.982464	24.6188
2264.292725	57.065052	24.3580
2280.700684	57.138676	24.0057
2297.227539	57.237461	23.6046
2313.874268	57.327667	23.1430
2330.641602	57.382633	22.5884
2347.530273	57.413914	22.0452
2364.541504	57.414017	21.6286
2381.676025	57.413967	21.2775
2398.934570	57.451420	20.9910
2416.318359	57.499775	20.7004
2433.827881	57.548180	20.3046
2451.464355	57.585876	19.8977
2469.228760	57.584641	19.5525
2487.121826	57.585957	19.2343
2505.144531	57.630318	18.9738
2523.297852	57.693676	18.6458
2541.582764	57.775887	18.1111
2560.000000	57.844761	17.4393
2578.550781	57.865250	16.6075
2597.236084	57.845188	15.7569
2616.056641	57.772835	15.0080
2635.013672	57.672466	14.4032
2654.108154	57.557751	14.0594
2673.340820	57.449440	13.8726
2692.713135	57.387012	13.7687
2712.225586	57.328304	13.7707
2731.879395	57.227417	13.8751
2751.675781	57.133385	14.0897
2771.615479	57.088955	14.4502
2791.699707	57.069046	14.8711
2811.929688	57.062122	15.2680
2832.305908	57.068939	15.6701
2852.830078	57.080780	16.1066
2873.502930	57.114788	16.4955
2894.325439	57.204262	16.7397
2915.298828	57.292648	16.9103
2936.424316	57.314747	17.0236
2957.702881	57.327923	17.1503
2979.135742	57.374012	17.3940
3000.723633	57.436695	17.6738
3022.468262	57.507446	17.9683
3044.370117	57.603477	18.2002
3066.430908	57.756516	18.2715
3088.651611	57.915321	18.2205
3111.033203	58.023464	18.0377
3133.577148	58.126488	17.7704
3156.284180	58.257404	17.4950
3179.156006	58.399307	17.1161
3202.193359	58.554028	16.5415
3225.397949	58.697372	15.8346
3248.770508	58.800087	14.9938
3272.312500	58.878693	14.1248
3296.024902	58.923286	13.3955
3319.909180	58.984627	12.6218
3343.966797	59.143398	11.6756
3368.198486	59.301338	10.5508
3392.605713	59.369095	9.1460
3417.189941	59.396935	7.6212
3441.952393	59.408127	6.1250
3466.894287	59.397099	4.5960
3492.016846	59.372055	3.0000
3517.321289	59.314358	1.3994
3542.809326	59.197987	-0.1574
3568.481934	59.052708	-1.6612
3594.340576	58.907974	-3.0774
3620.386719	58.739868	-4.4347
3646.621582	58.540993	-5.8182
3673.046387	58.290344	-7.0249
3699.662842	57.930820	-7.8412
3726.472168	57.562630	-8.3771
3753.475586	57.305622	-8.6736
3780.675049	57.047253	-8.7313
3808.071289	56.683437	-8.6250
3835.666016	56.303776	-8.1732
3863.460938	55.952660	-7.1120
3891.457275	55.665192	-5.7561
3919.656250	55.524330	-4.3358
3948.059814	55.431416	-2.8521
3976.668945	55.287598	-1.4041
4005.485596	55.172447	0.0774
4034.510986	55.139629	1.7135
4063.746582	55.171684	3.2540
4093.194336	55.295437	4.4377
4122.855469	55.430389	5.4096
4152.730957	55.472134	6.2213
4182.823730	55.516708	6.8990
4213.133789	55.648609	7.5362
4243.664062	55.802265	7.9825
4274.415527	55.944927	8.0594
4305.389648	56.059547	7.9389
4336.588379	56.108177	7.7028
4368.013184	56.120998	7.4501
4399.665527	56.111012	7.3208
4431.547363	56.093082	7.2750
4463.660156	56.083073	7.3598
4496.005371	56.090893	7.4517
4528.585449	56.146133	7.4503
4561.401367	56.205746	7.3299
4594.455078	56.242973	6.9534
4627.748535	56.237171	6.5548
4661.283203	56.128231	6.3399
4695.060547	56.007530	6.2630
4729.083008	55.968624	6.3847
4763.352051	55.948097	6.5870
4797.869141	55.901535	6.7672
4832.636719	55.862156	6.9362
4867.655762	55.861984	7.0725
4902.928711	55.862034	7.1726
4938.457520	55.828205	7.1960
4974.243652	55.776287	7.2327
5010.289062	55.709732	7.3487
5046.595703	55.632408	7.5775
5083.165527	55.539257	7.9986
5120.000000	55.460327	8.5400
5157.101562	55.434811	9.1696
5194.472168	55.430984	9.8446
5232.113281	55.423817	10.5017
5270.027344	55.430912	11.1706
5308.216309	55.457607	11.9017
5346.681641	55.516602	12.5709
5385.426270	55.640450	13.0627
5424.451172	55.775349	13.3977
5463.758789	55.866955	13.5328
5503.351562	55.947605	13.5471
5543.230957	56.034065	13.5291
5583.399414	56.120564	13.4109
5623.859375	56.217358	13.1200
5664.611816	56.292709	12.7559
5705.660156	56.298401	12.4045
5747.005859	56.292999	12.0379
5788.650879	56.341125	11.6535
5830.597656	56.378891	11.2591
5872.848633	56.341621	10.8597
5915.405762	56.293221	10.4610
5958.271484	56.298347	10.0719
6001.447266	56.293110	9.6880
6044.936523	56.218517	9.2789
6088.740234	56.121510	8.9305
6132.861816	56.032696	8.7460
6177.303223	55.944439	8.6463
6222.066406	55.865532	8.5613
6267.154297	55.776493	8.5637
6312.568359	55.642548	8.7302
6358.312012	55.517548	8.9826
6404.386719	55.469704	9.2573
6450.795898	55.423306	9.5832
6497.541016	55.301418	9.9401
6544.625000	55.172611	10.4122
6592.049805	55.085121	11.1209
6639.818359	55.026226	11.9376
6687.933594	54.998245	12.7983
6736.396973	55.002888	13.6269
6785.211426	55.055370	14.3097
6834.379883	55.117695	14.8952
6883.904785	55.141254	15.4048
6933.788574	55.171780	15.8092
6984.033691	55.261395	16.0763
7034.642578	55.344654	16.2344
7085.618652	55.355831	16.2720
7136.963867	55.345074	16.2769
7188.681152	55.345501	16.3648
7240.773438	55.345009	16.4437
7293.243164	55.353313	16.4171
7346.092773	55.337185	16.4089
7399.325684	55.245724	16.5060
7452.944336	55.140518	16.7275
7506.951172	55.077419	17.1435
7561.350098	55.025269	17.6859
7616.142578	54.962624	18.3100
7671.332031	54.914196	19.0121
7726.921875	54.899315	19.8118
7782.914551	54.913845	20.5961
7839.312500	54.972656	21.2458
7896.119629	55.037682	21.7964
7953.337891	55.069626	22.2118
8010.971191	55.085949	22.5900
8069.021973	55.089005	23.0155
8127.493164	55.086021	23.4953
8186.388672	55.080631	24.0778
8245.710938	55.085922	24.7215
8305.461914	55.115833	25.4380
8365.647461	55.171627	26.1147
8426.267578	55.277046	26.6131
8487.328125	55.378536	27.0181
8548.831055	55.412445	27.3417
8610.779297	55.430901	27.6681
8673.176758	55.466213	28.1288
8736.026367	55.516670	28.5956
8799.331055	55.603016	28.9717
8863.094727	55.689579	29.2895
8927.320312	55.738220	29.5344
8992.010742	55.775810	29.7529
9057.170898	55.824139	29.9756
9122.802734	55.861851	30.2365
9188.910156	55.862019	30.5795
9255.497070	55.861961	31.0054
9322.566406	55.893581	31.5653
9390.121094	55.947655	32.1519
9458.166016	56.032017	32.6732
9526.704102	56.126495	33.1318
9595.738281	56.215363	33.4663
9665.273438	56.292629	33.7792
9735.311523	56.334034	34.1609
9805.857422	56.378700	34.5895
9876.915039	56.463772	35.1061
9948.487305	56.572338	35.6104
10020.578125	56.701550	36.0234
10093.191406	56.845169	36.3188
10166.331055	57.004940	36.4182
10240.000000	57.154255	36.3984
10314.203125	57.255783	36.3011
