* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
46.548996	70.963379	161.2715
46.886307	70.948029	161.2199
47.226067	70.940254	161.4849
47.568283	70.947960	161.9092
47.912983	71.006828	162.3910
48.260181	71.071899	162.9659
48.609894	71.101906	163.5736
48.962143	71.120979	164.4015
49.316940	71.111351	165.6702
49.674313	71.157845	167.2223
50.034271	71.332054	169.2079
50.396843	71.656372	170.9239
50.762039	72.290001	171.5446
51.129883	72.894089	171.5813
51.500389	73.064690	171.1620
51.873581	73.152832	170.6179
52.249481	73.445358	170.4060
52.628101	73.736557	170.2782
53.009464	73.870438	170.0772
53.393593	73.980797	169.9820
53.780506	74.165413	170.1926
54.170223	74.378624	170.4915
54.562763	74.624779	170.6085
54.958145	74.850677	170.8993
55.356396	74.914978	171.8203
55.757530	75.085533	172.8035
56.161572	75.707863	173.4934
56.568542	76.410873	173.7012
56.978462	76.865578	173.0371
57.391350	77.286209	171.7499
57.807232	77.868073	169.8402
58.226128	78.343369	167.6648
58.648056	78.402901	165.4819
59.073048	78.362061	163.5907
59.501114	78.462219	162.5735
59.932281	78.620667	161.8412
60.366577	78.849190	160.9979
60.804020	79.103561	160.0398
61.244629	79.352966	158.7636
61.688435	79.568672	157.3754
62.135452	79.696136	155.9620
62.585712	79.781876	154.6800
63.039234	79.833527	153.8008
63.496040	79.913818	153.0681
63.956161	80.122536	152.3411
64.419617	80.356590	151.5425
64.886421	80.535767	150.4781
65.356621	80.689758	149.3589
65.830215	80.808220	148.3746
66.307251	80.931740	147.3979
66.787743	81.123764	146.3437
67.271713	81.305702	145.2739
67.759193	81.393127	144.1970
68.250206	81.465858	143.1897
68.744774	81.581589	142.3967
69.242928	81.723732	141.6234
69.744690	81.910721	140.6943
70.250084	82.094673	139.6940
70.759148	82.213913	138.6546
71.271896	82.327782	137.5581
71.788361	82.504105	136.3625
72.308571	82.656761	135.1702
72.832550	82.686661	134.0427
73.360321	82.698959	133.0616
73.891922	82.770950	132.4311
74.427376	82.888733	131.8462
74.966705	83.090851	131.0403
75.509949	83.296646	130.0989
76.057121	83.419365	128.9732
76.608261	83.514824	127.8023
77.163399	83.618492	126.6915
77.722557	83.705849	125.6938
78.285767	83.733498	124.9615
78.853058	83.792809	124.3013
79.424461	84.000290	123.6066
80.000000	84.238556	122.7678
80.579712	84.415947	121.5851
81.163628	84.569725	120.2217
81.751770	84.718552	118.7292
82.344177	84.827835	117.2450
82.940880	84.835823	115.9589
83.541901	84.841957	114.7663
84.147285	84.959808	113.6488
84.757050	85.086777	112.5352
85.371231	85.138359	111.3069
85.989868	85.171928	110.0865
86.612984	85.223778	108.9731
87.240616	85.273911	107.9200
87.872803	85.311249	106.9002
88.509560	85.344940	105.9528
89.150940	85.373619	105.1344
89.796967	85.417885	104.3666
90.447670	85.508476	103.6004
91.103088	85.613777	102.8027
91.763260	85.709175	101.9088
92.428215	85.803818	100.9639
93.097992	85.898811	99.9940
93.772614	85.993813	98.9930
94.452133	86.088806	97.9641
95.136566	86.183807	96.9042
95.825966	86.278809	95.8132
96.520363	86.373802	94.6864
97.219788	86.468803	93.5217
97.924286	86.563812	92.3105
98.633881	86.658813	91.0542
99.348625	86.753815	89.7207
100.068542	86.858215	88.2499
100.793686	86.943832	86.7278
101.524078	86.964592	85.2510
102.259766	86.982933	83.7288
103.000778	87.081985	82.0677
103.747162	87.154922	80.3712
104.498962	87.079933	78.7084
105.256203	86.983162	77.0919
106.018929	86.990608	75.5566
106.787186	86.983063	74.1047
107.561012	86.844833	72.7195
108.340446	86.689240	71.4917
109.125526	86.602242	70.5985
109.916290	86.552063	69.7645
110.712791	86.557617	68.7265
111.515060	86.552055	67.6223
112.323143	86.454430	66.4554
113.137085	86.325279	65.3681
113.956924	86.198166	64.5306
114.782700	86.074295	63.8635
115.614464	85.964104	63.3622
116.452255	85.873146	62.9706
117.296112	85.812035	62.6524
118.146095	85.776062	62.3427
119.002228	85.769936	61.9637
119.864563	85.775978	61.5173
120.733154	85.776001	60.9795
121.608040	85.776001	60.3504
122.489258	85.788559	59.5780
123.376869	85.776077	58.7948
124.270905	85.679344	58.1188
125.171425	85.575165	57.5439
126.078468	85.533478	57.1585
126.992081	85.517014	56.7958
127.912323	85.521744	56.2754
128.839233	85.517036	55.7241
129.772842	85.453148	55.2023
130.713242	85.383133	54.7309
131.660431	85.351494	54.3817
132.614502	85.335030	54.0609
133.575485	85.326324	53.6903
134.543427	85.321999	53.2927
135.518387	85.315445	52.8615
136.500412	85.309013	52.4079
137.489548	85.303009	51.9420
138.485855	85.297012	51.4602
139.489380	85.290512	50.9640
140.500168	85.284012	50.4481
141.518295	85.278015	49.9163
142.543793	85.272018	49.3436
143.576721	85.273819	48.6805
144.617142	85.259071	48.0034
145.665100	85.192993	47.3658
146.720642	85.114204	46.7884
147.783844	85.058388	46.3097
148.854752	85.000160	45.9298
149.933411	84.911034	45.6777
151.019897	84.835152	45.5053
152.114243	84.821190	45.3907
153.216522	84.827980	45.2843
154.326797	84.816826	45.1581
155.445114	84.827942	44.9267
156.571533	84.918282	44.4738
157.706116	84.999870	43.8625
158.848923	84.981087	43.0769
160.000000	84.928139	42.2400
161.159424	84.890869	41.4576
162.327255	84.828194	40.7664
163.503540	84.693756	40.2351
164.688354	84.552292	39.8726
165.881760	84.457436	39.7798
167.083801	84.397118	39.7491
168.294571	84.398109	39.5663
169.514099	84.397049	39.3506
170.742462	84.310730	39.1486
171.979736	84.224190	38.9675
173.225967	84.213181	38.8809
174.481232	84.223961	38.7355
175.745605	84.234741	38.3538
177.019119	84.224068	37.8792
178.301880	84.155846	37.3489
179.593933	84.052299	36.9069
180.895340	83.904541	36.7670
182.206177	83.770271	36.7589
183.526520	83.737106	36.7662
184.856430	83.707108	36.8378
186.195984	83.573883	36.9859
187.545227	83.448242	37.2064
188.904266	83.435051	37.5426
190.273132	83.447968	37.8643
191.651932	83.429253	37.9988
193.040726	83.396126	38.1146
194.439575	83.338921	38.3209
195.848572	83.281143	38.6270
197.267761	83.231956	39.1536
198.697250	83.224945	39.6749
200.137085	83.332718	39.9858
201.587372	83.447769	40.1408
203.048157	83.461952	40.0751
204.519531	83.448051	39.9434
206.001556	83.454613	39.8817
207.494324	83.448036	39.8829
208.997925	83.399261	39.9593
210.512405	83.342140	40.1862
212.037857	83.286346	40.7231
213.574371	83.275948	41.3315
215.122025	83.390457	41.8351
216.680893	83.533623	42.2033
218.251053	83.619087	42.3087
219.832581	83.694778	42.2673
221.425583	83.789680	42.1580
223.030121	83.875801	41.9666
224.646286	83.932198	41.6744
226.274170	83.965950	41.3717
227.913849	83.971634	41.1317
229.565399	83.966019	40.9882
231.228928	83.949890	41.0716
232.904510	83.965874	41.1658
234.592224	84.094612	41.0771
236.292191	84.223724	40.8657
238.004456	84.240143	40.4671
239.729126	84.224052	40.0650
241.466309	84.218628	39.8764
243.216080	84.223961	39.7384
244.978516	84.266876	39.5542
246.753738	84.309891	39.3367
248.541809	84.320747	39.0256
250.342850	84.310051	38.7446
252.156937	84.267120	38.6070
253.984161	84.224091	38.5869
255.824646	84.207817	38.7553
257.678467	84.223915	38.9337
259.545685	84.310272	38.9428
261.426483	84.396812	38.8534
263.320862	84.407829	38.6414
265.229004	84.397041	38.4126
267.150970	84.402435	38.2610
269.086853	84.397041	38.1980
271.036774	84.353630	38.2482
273.000824	84.310104	38.4651
274.979095	84.279579	39.0125
276.971710	84.309784	39.5855
278.978760	84.496666	39.9278
281.000336	84.709465	40.0510
283.036591	84.820595	39.8437
285.087585	84.913712	39.4215
287.153442	85.057037	38.8486
289.234283	85.171761	38.1699
291.330200	85.181915	37.3881
293.441284	85.145142	36.6947
295.567688	85.080116	36.3468
297.709503	85.029091	36.1534
299.866821	85.061050	36.0357
302.039795	85.114830	35.9095
304.228485	85.148788	35.6273
306.433044	85.171959	35.3000
308.653595	85.175560	34.9884
310.890228	85.172012	34.6967
313.143066	85.171997	34.4552
315.412231	85.171997	34.2455
317.697845	85.171997	34.0532
320.000000	85.171997	33.8964
322.318848	85.163879	33.8229
324.654510	85.171928	33.7304
327.007080	85.239471	33.5165
329.376709	85.301857	33.2270
331.763519	85.294136	32.8285
334.167603	85.259140	32.4580
336.589142	85.212952	32.2779
339.028198	85.172089	32.1812
341.484924	85.171928	32.1018
343.959473	85.172020	32.0760
346.451935	85.125443	32.1243
348.962463	85.086075	32.2296
351.491211	85.108215	32.3936
354.038239	85.144890	32.5794
356.603760	85.152466	32.7605
359.187866	85.173904	32.9076
361.790680	85.257362	32.9776
364.412354	85.344780	32.9861
367.053040	85.378052	32.9091
369.712860	85.403915	32.8222
372.391968	85.447838	32.8530
375.090454	85.516754	32.8223
377.808533	85.649490	32.5719
380.546265	85.775688	32.1624
383.303864	85.825302	31.5418
386.081451	85.835007	30.8918
388.879150	85.809288	30.4033
391.697144	85.776093	30.0001
394.535522	85.772308	29.6969
397.394501	85.775986	29.4089
400.274170	85.786926	29.0098
403.174744	85.776093	28.6371
406.096313	85.694038	28.3784
409.039062	85.601265	28.2601
412.003113	85.548195	28.3752
414.988647	85.517067	28.6111
417.995850	85.506119	28.8879
421.024811	85.516930	29.1980
424.075714	85.543930	29.5572
427.148743	85.606728	29.8164
430.244049	85.752274	29.8022
433.361786	85.893616	29.6019
436.502106	85.933929	29.2191
439.665161	85.947960	28.7356
442.851166	86.003052	28.2071
446.060242	86.027008	27.7173
449.292572	85.937141	27.3527
452.548340	85.830299	27.1613
455.827698	85.785149	27.2949
459.130798	85.775970	27.5302
462.457855	85.812347	27.6922
465.809021	85.865822	27.7839
469.184448	85.912491	27.7180
472.584381	85.947914	27.5925
476.008911	85.952812	27.4670
479.458252	85.948021	27.3702
482.932617	85.946121	27.3770
486.432159	85.952965	27.4079
489.957031	85.992378	27.3710
493.507477	86.022942	27.3768
497.083618	85.978333	27.5494
500.685699	85.955978	27.7593
504.313873	86.070572	27.9410
507.968323	86.206604	28.0229
511.649292	86.267097	27.8589
515.356934	86.307869	27.6078
519.091370	86.357719	27.3975
522.852966	86.402855	27.1797
526.641724	86.440331	26.9252
530.458008	86.465942	26.7036
534.301941	86.460648	26.6023
538.173706	86.465935	26.5412
542.073547	86.533051	26.4884
546.001648	86.614716	26.3845
549.958191	86.676628	26.1360
553.943420	86.729843	25.8121
557.957520	86.777054	25.4354
562.000671	86.809914	25.0543
566.073181	86.809570	24.7421
570.175171	86.809975	24.4460
574.306885	86.853333	24.1448
578.468567	86.896881	23.8142
582.660400	86.907883	23.3871
586.882568	86.897079	22.9713
591.135376	86.859039	22.6486
595.419006	86.810165	22.4325
599.733643	86.761711	22.3855
604.079590	86.724098	22.4417
608.456970	86.718620	22.5519
612.866089	86.723976	22.7263
617.307190	86.713196	22.9781
621.780457	86.723907	23.2491
626.286133	86.799446	23.5030
630.824463	86.896667	23.6866
635.395691	86.982773	23.7141
640.000000	87.068703	23.6464
644.637695	87.154648	23.5186
649.309021	87.240700	23.3228
654.014160	87.327209	23.0690
658.753418	87.413712	22.7372
663.527039	87.505142	22.3011
668.335205	87.585754	21.7888
673.178284	87.640099	21.1942
678.056396	87.671928	20.5940
682.969849	87.675957	20.0448
687.918945	87.664062	19.6023
692.903870	87.630531	19.3976
697.924927	87.622940	19.2615
702.982422	87.713364	19.0838
708.076477	87.823624	18.8142
713.207520	87.888985	18.3265
718.375732	87.938850	17.7382
723.581360	87.985046	17.1194
728.824707	88.016914	16.4882
734.106079	88.021317	15.8805
739.425720	88.017014	15.3119
744.783936	88.016678	14.8368
750.180908	88.025948	14.3747
755.617065	88.064911	13.8507
761.092529	88.102875	13.3000
766.607727	88.101257	12.7420
772.162903	88.102959	12.1512
777.758301	88.148064	11.5574
783.394287	88.207779	10.8140
789.071045	88.289703	9.7040
794.789001	88.324028	8.4655
800.548340	88.210693	7.2228
806.349487	88.046600	6.1056
812.192627	87.901260	5.3376
818.078125	87.759491	4.7608
824.006226	87.630882	4.2966
829.977295	87.509422	3.9242
835.991699	87.391907	3.6075
842.049622	87.279396	3.3151
848.151428	87.183998	2.9648
854.297485	87.069489	2.6719
860.488098	86.881416	2.5211
866.723572	86.685692	2.5247
873.004211	86.541428	2.7589
879.330322	86.416428	3.1145
885.702332	86.298912	3.4828
892.120483	86.185402	3.9362
898.585144	86.057877	4.5296
905.096680	85.948349	5.2103
911.655396	85.895706	5.9477
918.261597	85.862106	6.7291
924.915710	85.811287	7.5236
931.618042	85.776077	8.3558
938.368896	85.778000	9.2815
945.168762	85.815788	10.1778
952.017822	85.906731	10.9377
958.916504	86.016571	11.5669
965.865234	86.113449	12.0078
972.864319	86.206657	12.3439
979.914062	86.289436	12.6556
987.014954	86.378639	12.8972
994.167236	86.498489	13.0459
1001.371399	86.620575	13.1119
1008.627747	86.714081	13.1031
1015.936646	86.809570	13.0056
1023.298584	86.940063	12.8088
1030.713867	87.068611	12.5092
1038.182739	87.160065	12.0908
1045.705933	87.240662	11.5814
1053.283447	87.332497	11.0063
1060.916016	87.413689	10.3560
1068.603882	87.467628	9.6087
1076.347412	87.499916	8.8242
1084.147095	87.506187	8.0654
1092.003296	87.500031	7.3026
1099.916382	87.503334	6.5084
1107.886841	87.487129	5.7371
1115.915039	87.409149	5.0768
1124.001343	87.330246	4.4006
1132.146362	87.348717	3.5118
1140.350342	87.312355	2.7037
1148.613770	87.024170	2.1920
1156.937134	86.712189	2.0199
1165.320801	86.582100	2.4089
1173.765137	86.511246	3.0380
1182.270752	86.425682	3.6519
1190.838013	86.379074	4.2635
1199.467285	86.415749	4.8459
1208.159180	86.492638	5.2688
1216.913940	86.591064	5.3544
1225.732178	86.680717	5.2158
1234.614380	86.719551	4.8680
1243.560913	86.724045	4.4317
1252.572266	86.694672	4.0159
1261.648926	86.638290	3.6712
1270.791382	86.551865	3.5015
1280.000000	86.465309	3.4550
1289.275391	86.411354	3.5565
1298.618042	86.379089	3.6776
1308.028320	86.384354	3.6592
1317.506836	86.379089	3.6151
1327.054077	86.298744	3.5956
1336.670410	86.207336	3.6376
1346.356567	86.159790	3.8188
1356.112793	86.121140	4.0690
1365.939697	86.069275	4.3293
1375.837891	86.019188	4.6416
1385.807739	85.977272	5.0421
1395.849854	85.948082	5.4901
1405.964844	85.942558	5.9509
1416.152954	85.947968	6.4411
1426.415039	85.943420	6.9935
1436.751465	85.963844	7.5271
1447.162720	86.052467	7.9939
1457.649414	86.164536	8.3260
1468.212158	86.266602	8.4340
1478.851440	86.366615	8.3338
1489.567871	86.477119	7.9765
1500.361816	86.551819	7.4682
1511.234131	86.541565	6.8199
1522.185059	86.466476	6.2690
1533.215454	86.311844	6.0493
1544.325806	86.133781	6.1855
1555.516602	85.971939	6.8647
1566.788574	85.862297	7.8304
1578.142090	85.877037	8.9102
1589.578003	85.947632	10.0323
1601.096680	86.011528	11.0804
1612.698975	86.120422	12.0184
1624.385254	86.320694	12.8247
1636.156250	86.567841	13.3416
1648.012451	86.844803	13.3778
1659.954590	87.114059	13.0071
1671.983398	87.340866	12.1522
1684.099243	87.499519	11.0797
1696.302856	87.529465	9.9922
1708.594971	87.500221	9.0071
1720.976196	87.457214	8.3601
1733.447144	87.414162	7.8967
1746.008423	87.408623	7.5557
1758.660645	87.413971	7.2860
1771.404663	87.414001	7.0058
1784.240967	87.414001	6.7480
1797.170288	87.414001	6.5156
1810.193359	87.414001	6.3187
1823.310791	87.410568	6.1730
1836.523193	87.413956	6.0643
1849.831421	87.428711	6.0335
1863.236084	87.468750	5.9318
1876.737793	87.578201	5.5840
1890.337524	87.671707	5.1073
1904.035645	87.654053	4.5031
1917.833008	87.596268	3.9489
1931.730469	87.535255	3.6675
1945.728638	87.481201	3.5284
1959.828125	87.461418	3.4974
1974.029907	87.460968	3.5040
1988.334473	87.479164	3.4465
2002.742798	87.499924	3.3832
2017.255493	87.494080	3.3596
2031.873291	87.499924	3.3163
2046.597168	87.564316	3.2124
2061.427734	87.633728	3.0370
2076.365479	87.661293	2.7319
2091.411865	87.671974	2.3973
2106.566895	87.674377	2.1211
2121.832031	87.672012	1.8849
2137.207764	87.671997	1.6945
2152.694824	87.671997	1.5634
2168.294189	87.665314	1.5179
2184.006592	87.671913	1.5258
2199.832764	87.710396	1.6025
2215.773682	87.778648	1.6311
2231.830078	87.894424	1.4839
2248.002686	88.016510	1.2075
2264.292725	88.097740	0.7878
2280.700684	88.172668	0.2804
2297.227539	88.260666	-0.2275
2313.874268	88.361549	-0.8441
2330.641602	88.492500	-1.6530
2347.530273	88.620483	-2.6453
2364.541504	88.712944	-3.8510
2381.676025	88.784714	-5.2352
2398.934570	88.847397	-6.7840
2416.318359	88.878944	-8.4632
2433.827881	88.852814	-10.2300
2451.464355	88.793297	-12.0960
2469.228760	88.732964	-14.0776
2487.121826	88.621628	-16.1201
2505.144531	88.413673	-18.2352
2523.297852	88.126488	-20.2393
2541.582764	87.761581	-22.0151
2560.000000	87.322136	-23.3731
2578.550781	86.770882	-23.9950
2597.236084	86.230370	-24.1472
2616.056641	85.873848	-24.0270
2635.013672	85.515678	-23.5339
2654.108154	84.957924	-22.6660
2673.340820	84.403290	-21.3201
2692.713135	84.025597	-19.3153
2712.225586	83.721329	-16.8804
2731.879395	83.411743	-14.1474
2751.675781	83.190750	-11.2329
2771.615479	83.158646	-8.2397
2791.699707	83.221573	-5.3406
2811.929688	83.309166	-2.7560
2832.305908	83.447220	-0.4462
2852.830078	83.654099	1.5504
2873.502930	83.883995	3.2512
2894.325439	84.092766	4.6116
2915.298828	84.292099	5.7778
2936.424316	84.463455	6.9314
2957.702881	84.654068	7.9260
2979.135742	84.943970	8.6160
3000.723633	85.217941	9.1757
3022.468262	85.328430	9.7617
3044.370117	85.448273	10.2888
3066.430908	85.765015	10.7194
3088.651611	86.093643	11.0626
3111.033203	86.241096	11.3398
3133.577148	86.410973	11.4788
3156.284180	86.810501	11.4743
3179.156006	87.244011	11.1456
3202.193359	87.555634	10.2186
3225.397949	87.824776	8.9625
3248.770508	88.089020	7.5597
3272.312500	88.323036	6.0062
3296.024902	88.493889	4.4109
3319.909180	88.660187	2.6149
3343.966797	88.912102	0.4744
3368.198486	89.124207	-1.9518
3392.605713	89.176674	-4.7374
3417.189941	89.138359	-7.6257
3441.952393	89.041527	-10.3836
3466.894287	88.879860	-13.0077
3492.016846	88.647102	-15.4030
3517.321289	88.374321	-17.6152
3542.809326	88.103828	-19.6477
3568.481934	87.796539	-21.5336
3594.340576	87.442841	-23.4450
3620.386719	86.995415	-24.9701
3646.621582	86.337578	-25.7211
3673.046387	85.666031	-25.7864
3699.662842	85.172798	-24.9968
3726.472168	84.761749	-23.7445
3753.475586	84.400528	-22.3920
3780.675049	84.084335	-20.8682
3808.071289	83.797760	-19.2438
3835.666016	83.541161	-17.4480
3863.460938	83.288673	-15.3651
3891.457275	83.103668	-13.1976
3919.656250	83.075645	-11.0871
3948.059814	83.102821	-9.1100
3976.668945	83.102997	-7.4596
4005.485596	83.102997	-5.9257
4034.510986	83.086838	-4.3085
4063.746582	83.102783	-2.7603
4093.194336	83.221069	-1.3594
4122.855469	83.361313	-0.1337
4152.730957	83.452965	0.8240
4182.823730	83.533623	1.6314
4213.133789	83.620087	2.3969
4243.664062	83.706589	3.0601
4274.415527	83.803383	3.5583
4305.389648	83.878716	4.0038
4336.588379	83.884331	4.4868
4368.013184	83.878998	5.0153
4399.665527	83.918777	5.6449
4431.547363	83.965775	6.3226
4463.660156	83.992119	6.9980
4496.005371	84.021835	7.7162
4528.585449	84.063057	8.5642
4561.401367	84.136551	9.3685
4594.455078	84.293579	9.9652
4627.748535	84.451317	10.4072
4661.283203	84.529915	10.6152
4695.060547	84.568886	10.8247
4729.083008	84.562035	11.3025
4763.352051	84.568863	11.8811
4797.869141	84.672096	12.5040
4832.636719	84.797371	13.0972
4867.655762	84.885826	13.5443
4902.928711	84.970581	13.9153
4938.457520	85.076378	14.2275
4974.243652	85.171608	14.5266
5010.289062	85.217125	14.8647
5046.595703	85.258759	15.2400
5083.165527	85.344551	15.6603
5120.000000	85.430603	16.1464
5157.101562	85.468872	16.7192
5194.472168	85.517670	17.3873
5232.113281	85.623543	18.2322
5270.027344	85.776115	19.0571
5308.216309	85.996880	19.6775
5346.681641	86.235802	20.1342
5385.426270	86.438683	20.3804
5424.451172	86.637985	20.4987
5463.758789	86.843742	20.6154
5503.351562	87.070786	20.5559
5543.230957	87.371559	20.1222
5583.399414	87.643806	19.5034
5623.859375	87.756927	18.8098
5664.611816	87.844505	18.0875
5705.660156	88.024399	17.4885
5747.005859	88.219017	16.8049
5788.650879	88.394165	15.8113
5830.597656	88.533394	14.7048
5872.848633	88.591545	13.6040
5915.405762	88.620872	12.5294
5958.271484	88.669205	11.5555
6001.447266	88.706856	10.6366
6044.936523	88.712509	9.7481
6088.740234	88.707047	8.8982
6132.861816	88.711250	8.0924
6177.303223	88.705078	7.3148
6222.066406	88.679260	6.4995
6267.154297	88.621384	5.8010
6312.568359	88.492317	5.3690
6358.312012	88.362579	5.1575
6404.386719	88.303017	5.2151
6450.795898	88.276070	5.4038
6497.541016	88.265251	5.5973
6544.625000	88.275894	5.8059
6592.049805	88.307846	6.0171
6639.818359	88.361664	6.1774
6687.933594	88.447166	6.2141
6736.396973	88.536560	6.1714
6785.211426	88.595276	6.0604
6834.379883	88.652672	5.9099
6883.904785	88.729752	5.7745
6933.788574	88.818497	5.5872
6984.033691	88.919083	5.3135
7034.642578	89.027435	4.9075
7085.618652	89.151077	4.2880
7136.963867	89.255554	3.5272
7188.681152	89.302490	2.6262
7240.773438	89.310059	1.7205
7293.243164	89.272682	0.9716
7346.092773	89.224236	0.3053
7399.325684	89.213181	-0.3088
7452.944336	89.191185	-0.8455
7506.951172	89.109917	-1.3123
7561.350098	89.015488	-1.6398
7616.142578	88.936371	-1.7151
7671.332031	88.879219	-1.6734
7726.921875	88.870483	-1.6069
7782.914551	88.878937	-1.5372
7839.312500	88.878998	-1.5338
7896.119629	88.878998	-1.5449
7953.337891	88.878998	-1.5425
8010.971191	88.878998	-1.5222
8069.021973	88.878998	-1.4794
8127.493164	88.878998	-1.3887
8186.388672	88.873573	-1.2164
8245.710938	88.878922	-0.9824
8305.461914	88.909401	-0.6664
8365.647461	88.965630	-0.3545
8426.267578	89.059822	-0.1188
8487.328125	89.171379	0.0166
8548.831055	89.286026	-0.0149
8610.779297	89.396446	-0.1580
8673.176758	89.489044	-0.3959
8736.026367	89.568604	-0.6774
8799.331055	89.631310	-0.9412
8863.094727	89.689690	-1.1996
8927.320312	89.760071	-1.4534
8992.010742	89.827667	-1.6789
9057.170898	89.870010	-1.8285
9122.802734	89.925629	-1.9742
9188.910156	90.043633	-2.1659
9255.497070	90.171333	-2.4243
9322.566406	90.262238	-2.8090
9390.121094	90.344566	-3.2526
9458.166016	90.434464	-3.6948
9526.704102	90.523537	-4.1724
9595.738281	90.612373	-4.7214
9665.273438	90.689629	-5.2849
9735.311523	90.736908	-5.8304
9805.857422	90.775780	-6.3195
