* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
35.379574	49.611946	6.4138
35.635948	49.654957	6.3751
35.894180	49.660378	6.2592
36.154285	49.655010	6.1242
36.416275	49.654999	6.0338
36.680161	49.655003	5.9571
36.945961	49.654999	5.8825
37.213688	49.654999	5.8161
37.483353	49.654999	5.7513
37.754974	49.655003	5.7140
38.028561	49.644192	5.7675
38.304131	49.654961	5.7930
38.581699	49.737373	5.7004
38.861279	49.827869	5.4665
39.142883	49.874763	4.9842
39.426529	49.891998	4.4158
39.712231	49.864052	3.9165
40.000000	49.828049	3.4018
40.289856	49.838863	2.8175
40.581814	49.828053	2.2268
40.875885	49.722244	1.6500
41.172089	49.590206	1.1626
41.470440	49.485977	0.8725
41.770950	49.381176	0.7032
42.073643	49.262817	0.5985
42.378525	49.138180	0.6039
42.685616	49.009617	0.7310
42.994934	48.879185	1.0254
43.306492	48.734009	1.5809
43.620308	48.621132	2.2649
43.936401	48.604866	2.9888
44.254780	48.620968	3.7139
44.575470	48.604881	4.4034
44.898483	48.620930	4.9633
45.223835	48.749794	5.2743
45.551544	48.878845	5.3740
45.881630	48.899261	5.1969
46.214108	48.879051	4.9344
46.548996	48.858051	4.7481
46.886307	48.813091	4.6630
47.226067	48.713036	4.7855
47.568283	48.621124	5.0325
47.912983	48.608994	5.3972
48.260181	48.620972	5.7565
48.609894	48.631805	5.9131
48.962143	48.621040	6.0817
49.316940	48.529839	6.4319
49.674313	48.448097	6.9031
50.034271	48.461254	7.5757
50.396843	48.524872	8.1952
50.762039	48.638680	8.5117
51.129883	48.754818	8.5901
51.500389	48.831097	8.3147
51.873581	48.850029	7.9775
52.249481	48.750145	7.8157
52.628101	48.621212	7.8806
53.009464	48.530308	8.3967
53.393593	48.485031	9.0808
53.780506	48.537064	9.7272
54.170223	48.620853	10.3241
54.562763	48.670536	10.8016
54.958145	48.737869	11.1296
55.356396	48.881821	11.2346
55.757530	49.015812	11.1762
56.161572	49.051353	10.9397
56.568542	49.052013	10.6754
56.978462	49.054249	10.5553
57.391350	49.052006	10.5010
57.807232	49.051998	10.4932
58.226128	49.051994	10.5259
58.648056	49.051998	10.5851
59.073048	49.051998	10.6768
59.501114	49.051998	10.7933
59.932281	49.051998	10.9626
60.366577	49.041256	11.2497
60.804020	49.051949	11.5365
61.244629	49.137836	11.7045
61.688435	49.223881	11.8198
62.135452	49.223949	11.9106
62.585712	49.223972	11.9739
63.039234	49.309593	12.0202
63.496040	49.396881	12.0380
63.956161	49.403809	12.0167
64.419617	49.408966	11.9641
64.886421	49.489597	11.8878
65.356621	49.568882	11.7782
65.830215	49.573635	11.6139
66.307251	49.569000	11.4373
66.787743	49.611912	11.2981
67.271713	49.654938	11.1543
67.759193	49.660378	10.9601
68.250206	49.655010	10.7763
68.744774	49.654999	10.6584
69.242928	49.655003	10.5771
69.744690	49.654999	10.5136
70.250084	49.654999	10.4920
70.759148	49.644192	10.5746
71.271896	49.654945	10.6290
71.788361	49.743011	10.5314
72.308571	49.827869	10.3165
72.832550	49.834461	9.9073
73.360321	49.801090	9.5166
73.891922	49.726460	9.3713
74.427376	49.655113	9.3549
74.966705	49.645870	9.4533
75.509949	49.654976	9.5848
76.057121	49.654999	9.6443
76.608261	49.654999	9.6879
77.163399	49.654999	9.7360
77.722557	49.654999	9.7909
78.285767	49.654999	9.8546
78.853058	49.654999	9.9478
79.424461	49.646877	10.1198
80.000000	49.654957	10.2867
80.579712	49.717186	10.3781
81.163628	49.784882	10.4020
81.751770	49.809216	10.3365
82.344177	49.827957	10.2023
82.940880	49.878967	9.9928
83.541901	49.913967	9.7694
84.147285	49.876472	9.5800
84.757050	49.828083	9.4591
85.371231	49.817249	9.5122
85.989868	49.827953	9.5749
86.612984	49.876278	9.4792
87.240616	49.913960	9.3403
87.872803	49.876472	9.2059
88.509560	49.828091	9.1131
89.150940	49.822369	9.1453
89.796967	49.827984	9.2109
90.447670	49.829556	9.2353
91.103088	49.831997	9.2500
91.763260	49.835247	9.2620
92.428215	49.838993	9.2700
93.097992	49.842934	9.2741
93.772614	49.846989	9.2760
94.452133	49.850990	9.2774
95.136566	49.854996	9.2780
95.825966	49.858994	9.2781
96.520363	49.862991	9.2780
97.219788	49.867050	9.2780
97.924286	49.870991	9.2780
98.633881	49.874489	9.2779
99.348625	49.877991	9.2780
100.068542	49.881927	9.2789
100.793686	49.885990	9.2800
101.524078	49.889992	9.2809
102.259766	49.893990	9.2820
103.000778	49.897995	9.2839
103.747162	49.901993	9.2860
104.498962	49.905991	9.2878
105.256203	49.909992	9.2900
106.018929	49.914055	9.2932
106.787186	49.917992	9.2970
107.561012	49.921494	9.3008
108.340446	49.924995	9.3050
109.125526	49.928932	9.3098
109.916290	49.932991	9.3150
110.712791	49.936993	9.3203
111.515060	49.940990	9.3260
112.323143	49.944992	9.3322
113.137085	49.948990	9.3390
113.956924	49.953053	9.3463
114.782700	49.956989	9.3540
115.614464	49.960495	9.3618
116.452255	49.963993	9.3700
117.296112	49.967930	9.3787
118.146095	49.971992	9.3880
119.002228	49.975990	9.3977
119.864563	49.979992	9.4080
120.733154	49.983990	9.4187
121.608040	49.987988	9.4300
122.489258	49.991989	9.4417
123.376869	49.995991	9.4540
124.270905	50.000053	9.4667
125.171425	50.003994	9.4800
126.078468	50.007496	9.4937
126.992081	50.010994	9.5080
127.912323	50.014931	9.5227
128.839233	50.018993	9.5380
129.772842	50.022995	9.5542
130.713242	50.026993	9.5710
131.660431	50.030991	9.5881
132.614502	50.034988	9.6060
133.575485	50.039051	9.6246
134.543427	50.042992	9.6440
135.518387	50.046494	9.6641
136.500412	50.049992	9.6850
137.489548	50.053932	9.7066
138.485855	50.057991	9.7289
139.489380	50.061993	9.7520
140.500168	50.065994	9.7759
141.518295	50.069992	9.8010
142.543793	50.073990	9.8269
143.576721	50.077991	9.8534
144.617142	50.081993	9.8809
145.665100	50.086052	9.9097
146.720642	50.089989	9.9399
147.783844	50.093491	9.9717
148.854752	50.096992	10.0049
149.933411	50.100929	10.0391
151.019897	50.104992	10.0749
152.114243	50.108990	10.1130
153.216522	50.112988	10.1529
154.326797	50.116989	10.1943
155.445114	50.120991	10.2379
156.571533	50.125053	10.2843
157.706116	50.128990	10.3339
158.848923	50.132492	10.3869
160.000000	50.135990	10.4439
161.159424	50.139931	10.5046
162.327255	50.143990	10.5708
163.503540	50.147991	10.6434
164.688354	50.151993	10.7248
165.881760	50.155991	10.8156
167.083801	50.159988	10.9227
168.294571	50.164238	11.0397
169.514099	50.167992	11.2065
170.742462	50.154324	11.5221
171.979736	50.171883	11.8044
173.225967	50.301411	11.8841
174.481232	50.430752	11.8183
175.745605	50.447201	11.5519
177.019119	50.431046	11.2547
178.301880	50.431000	11.1113
179.593933	50.431000	11.0232
180.895340	50.431000	10.9509
182.206177	50.431000	10.8991
183.526520	50.431000	10.8595
184.856430	50.431000	10.8320
186.195984	50.431000	10.8142
187.545227	50.430996	10.8050
188.904266	50.431000	10.8030
190.273132	50.431000	10.8080
191.651932	50.431000	10.8192
193.040726	50.431000	10.8369
194.439575	50.431000	10.8613
195.848572	50.431000	10.8919
197.267761	50.431000	10.9283
198.697250	50.431000	10.9709
200.137085	50.431000	11.0198
201.587372	50.430996	11.0749
203.048157	50.431000	11.1367
204.519531	50.431000	11.2038
206.001556	50.431000	11.2804
207.494324	50.431000	11.3499
208.997925	50.441242	11.3471
210.512405	50.431065	11.4217
212.037857	50.338970	11.7445
213.574371	50.267097	12.1878
215.122025	50.331825	12.7158
216.680893	50.430733	13.2207
218.251053	50.480232	13.5617
219.832581	50.537800	13.8014
221.425583	50.646549	13.9837
223.030121	50.767693	14.0271
224.646286	50.880798	13.8257
226.274170	50.972801	13.4950
227.913849	51.016239	13.0948
229.565399	51.033985	12.6889
231.228928	51.037815	12.3722
232.904510	51.034016	12.1107
234.592224	51.034000	11.9084
236.292191	51.034000	11.7454
238.004456	51.034000	11.6030
239.729126	51.034000	11.4813
241.466309	51.034000	11.3743
243.216080	51.033997	11.2812
244.978516	51.034000	11.1994
246.753738	51.034004	11.1282
248.541809	51.034000	11.0661
250.342850	51.034000	11.0131
252.156937	51.034000	10.9689
253.984161	51.034000	10.9331
255.824646	51.034000	10.9051
257.678467	51.034000	10.8860
259.545685	51.034000	10.8756
261.426483	51.034000	10.8770
263.320862	51.034000	10.8888
265.229004	51.033997	10.9239
267.150970	51.028568	11.0151
269.086853	51.033958	11.1018
271.036774	51.077366	11.1270
273.000824	51.120892	11.1111
274.979095	51.126442	11.0354
276.971710	51.121021	10.9612
278.978760	51.120998	10.9490
281.000336	51.120998	10.9828
283.036591	51.115688	11.0802
285.087585	51.120956	11.2006
287.153442	51.156185	11.3276
289.234283	51.205853	11.4059
291.330200	51.265026	11.3614
293.441284	51.320858	11.2335
295.567688	51.357113	11.0196
297.709503	51.378963	10.7717
299.866821	51.384377	10.5351
302.039795	51.379028	10.3275
304.228485	51.365108	10.1894
306.433044	51.351036	10.0982
308.653595	51.346939	10.0575
310.890228	51.349976	10.0291
313.143066	51.364395	9.9704
315.412231	51.378971	9.8972
317.697845	51.380817	9.8053
320.000000	51.379013	9.7133
322.318848	51.379002	9.6424
324.654510	51.379002	9.5812
327.007080	51.379002	9.5248
329.376709	51.379002	9.4741
331.763519	51.379002	9.4286
334.167603	51.379002	9.3881
336.589142	51.379002	9.3520
339.028198	51.379002	9.3211
341.484924	51.379002	9.2953
343.959473	51.379005	9.2760
346.451935	51.379002	9.2634
348.962463	51.379002	9.2620
351.491211	51.379002	9.2681
354.038239	51.379005	9.3068
356.603760	51.368198	9.4443
359.187866	51.378914	9.5548
361.790680	51.465229	9.5231
364.412354	51.551792	9.3816
367.053040	51.562820	9.0955
369.712860	51.552040	8.7531
372.391968	51.562798	8.4123
375.090454	51.552078	8.1307
377.808533	51.465767	7.9964
380.546265	51.379211	7.9749
383.303864	51.368179	8.0987
386.081451	51.378956	8.2536
388.879150	51.379002	8.3140
391.697144	51.379002	8.3449
394.535522	51.379002	8.3713
397.394501	51.379002	8.3900
400.274170	51.379002	8.4058
403.174744	51.379002	8.4190
406.096313	51.379002	8.4309
409.039062	51.379002	8.4420
412.003113	51.379002	8.4530
414.988647	51.379002	8.4640
417.995850	51.379002	8.4752
421.024811	51.379002	8.4870
424.075714	51.379002	8.4995
427.148743	51.379002	8.5130
430.244049	51.379002	8.5278
433.361786	51.379002	8.5439
436.502106	51.379002	8.5613
439.665161	51.379002	8.5799
442.851166	51.379002	8.6001
446.060242	51.379002	8.6219
449.292572	51.379002	8.6459
452.548340	51.379002	8.6719
455.827698	51.379002	8.6998
459.130798	51.379002	8.7299
462.457855	51.379002	8.7626
465.809021	51.379002	8.7979
469.184448	51.379002	8.8353
472.584381	51.379002	8.8759
476.008911	51.379002	8.9204
479.458252	51.379002	8.9688
482.932617	51.379002	9.0210
486.432159	51.379002	9.0778
489.957031	51.379002	9.1399
493.507477	51.379002	9.2088
497.083618	51.379002	9.2855
500.685699	51.379002	9.3727
504.313873	51.379002	9.4689
507.968323	51.379002	9.5876
511.649292	51.375069	9.7515
515.356934	51.378967	9.9324
519.091370	51.403522	10.1308
522.852966	51.441849	10.2826
526.641724	51.500740	10.3013
530.458008	51.551868	10.2532
534.301941	51.558880	10.1600
538.173706	51.552029	10.0712
542.073547	51.551998	10.0565
546.001648	51.551998	10.0789
549.958191	51.551998	10.1193
553.943420	51.551998	10.1927
557.957520	51.548065	10.3174
562.000671	51.551964	10.4645
566.073181	51.576584	10.6326
570.175171	51.614853	10.7577
574.306885	51.673248	10.7526
578.468567	51.723862	10.6843
582.660400	51.730820	10.5749
586.882568	51.724030	10.4733
591.135376	51.723999	10.4484
595.419006	51.723999	10.4629
599.733643	51.723999	10.4991
604.079590	51.723999	10.5657
608.456970	51.723999	10.6559
612.866089	51.723999	10.7994
617.307190	51.713200	11.0597
621.780457	51.723900	11.3302
626.286133	51.804825	11.5273
630.824463	51.896717	11.6428
635.395691	51.945301	11.6125
640.000000	51.982880	11.5214
644.637695	52.025856	11.4505
649.309021	52.068851	11.3494
654.014160	52.117222	11.1773
658.753418	52.154900	10.9837
663.527039	52.160381	10.7936
668.335205	52.155022	10.6404
673.178284	52.153999	10.5716
678.056396	52.154991	10.5699
682.969849	52.153172	10.6673
687.918945	52.170887	10.7628
692.903870	52.250206	10.7388
697.924927	52.327774	10.6753
702.982422	52.321716	10.6481
708.076477	52.327892	10.5545
713.207520	52.461124	10.3049
718.375732	52.585667	9.9335
723.581360	52.571404	9.3729
728.824707	52.512238	8.8406
734.106079	52.463928	8.5656
739.425720	52.414177	8.4511
744.783936	52.362724	8.4916
750.180908	52.328075	8.6383
755.617065	52.329685	8.8865
761.092529	52.364807	9.0984
766.607727	52.455524	9.1116
772.162903	52.546719	8.9936
777.758301	52.577812	8.7209
783.394287	52.585995	8.4071
789.071045	52.588440	8.1718
794.789001	52.586010	7.9756
800.548340	52.585999	7.8172
806.349487	52.585999	7.6993
812.192627	52.581127	7.6385
818.078125	52.585953	7.5932
824.006226	52.618919	7.5442
829.977295	52.663830	7.4395
835.991699	52.716198	7.1968
842.049622	52.758877	6.8862
848.151428	52.764942	6.5416
854.297485	52.759029	6.1913
860.488098	52.758999	5.8920
866.723572	52.758999	5.5931
873.004211	52.764431	5.2458
879.330322	52.759052	4.8992
885.702332	52.721039	4.5734
892.120483	52.672180	4.3088
898.585144	52.623730	4.1790
905.096680	52.586105	4.1052
911.655396	52.580616	4.0428
918.261597	52.585972	3.9604
924.915710	52.585999	3.8110
931.618042	52.585999	3.5969
938.368896	52.595673	3.2751
945.168762	52.586094	2.9342
952.017822	52.515247	2.6447
958.916504	52.431309	2.4207
965.865234	52.380806	2.3005
972.864319	52.328213	2.2819
979.914062	52.235401	2.3910
987.014954	52.155239	2.5812
994.167236	52.144173	2.8398
1001.371399	52.154945	3.0892
1008.627747	52.154999	3.2258
1015.936646	52.154999	3.3137
1023.298584	52.154999	3.3843
1030.713867	52.155003	3.4349
1038.182739	52.154999	3.4726
1045.705933	52.154999	3.4979
1053.283447	52.154999	3.5135
1060.916016	52.154999	3.5200
1068.603882	52.154999	3.5189
1076.347412	52.155003	3.5101
1084.147095	52.154999	3.4939
1092.003296	52.154999	3.4701
1099.916382	52.154999	3.4388
1107.886841	52.154999	3.3992
1115.915039	52.154999	3.3515
1124.001343	52.154999	3.2932
1132.146362	52.154999	3.2249
1140.350342	52.154999	3.1374
1148.613770	52.157619	3.0148
1156.937134	52.155029	2.8776
1165.320801	52.136845	2.7381
1173.765137	52.113106	2.6046
1182.270752	52.093842	2.4821
1190.838013	52.069118	2.3923
1199.467285	52.023434	2.3709
1208.159180	51.983131	2.3809
1216.913940	51.977619	2.4182
1225.732178	51.982975	2.4191
1234.614380	51.990181	2.2877
1243.560913	51.983074	2.1157
1252.572266	51.934734	1.9387
1261.648926	51.868294	1.8312
1270.791382	51.789116	1.9166
1280.000000	51.724201	2.0842
1289.275391	51.714985	2.2845
1298.618042	51.723949	2.4534
1308.028320	51.726746	2.4908
1317.506836	51.724033	2.4563
1327.054077	51.709278	2.3639
1336.670410	51.680145	2.2524
1346.356567	51.631592	2.1443
1356.112793	51.565273	2.1030
1365.939697	51.470570	2.2191
1375.837891	51.379341	2.4349
1385.807739	51.334473	2.7112
1395.849854	51.293182	3.0813
1405.964844	51.202896	3.5869
1416.152954	51.134163	4.1648
1426.415039	51.158630	4.8217
1436.751465	51.222706	5.3882
1447.162720	51.306236	5.6464
1457.649414	51.378765	5.7448
1468.212158	51.388763	5.7442
1478.851440	51.379051	5.6952
1489.567871	51.384369	5.6752
1500.361816	51.379059	5.6650
1511.234131	51.346184	5.6382
1522.185059	51.293274	5.6925
1533.215454	51.208755	5.9473
1544.325806	51.133270	6.3142
1555.516602	51.122444	6.7396
1566.788574	51.121025	7.2338
1578.142090	51.071514	7.7832
1589.578003	51.034088	8.4062
1601.096680	51.055756	9.1755
1612.698975	51.120640	9.9161
1624.385254	51.235806	10.4991
1636.156250	51.378330	10.8551
1648.012451	51.544476	10.8189
1659.954590	51.683582	10.5483
1671.983398	51.728374	10.0978
1684.099243	51.724094	9.6179
1696.302856	51.694439	9.2698
1708.594971	51.638309	9.0774
1720.976196	51.547035	9.1476
1733.447144	51.466286	9.3906
1746.008423	51.449867	9.7981
1758.660645	51.465878	10.2293
1771.404663	51.508804	10.5104
1784.240967	51.551849	10.7292
1797.170288	51.557381	10.8923
1810.193359	51.552025	11.0732
1823.310791	51.545509	11.3765
1836.523193	51.551929	11.7166
1849.831421	51.596581	12.0549
1863.236084	51.655720	12.3518
1876.737793	51.711868	12.5568
1890.337524	51.770737	12.6648
1904.035645	51.847462	12.6015
1917.833008	51.896900	12.5232
1931.730469	51.848499	12.5607
1945.728638	51.792187	12.7200
1959.828125	51.805729	13.1253
1974.029907	51.857704	13.5513
1988.334473	51.956181	13.7864
2002.742798	52.058613	13.9067
2017.255493	52.116375	13.8775
2031.873291	52.154869	13.8241
2046.597168	52.172287	13.9021
2061.427734	52.202797	13.9887
2076.365479	52.295235	14.0497
2091.411865	52.404541	13.9717
2106.566895	52.518463	13.5385
2121.832031	52.585876	13.0221
2137.207764	52.516571	12.5990
2152.694824	52.414398	12.3485
2168.294189	52.359547	12.4824
2184.006592	52.336025	12.7784
2199.832764	52.359203	13.1080
2215.773682	52.413723	13.3960
2231.830078	52.499626	13.5003
2248.002686	52.585663	13.4942
2264.292725	52.629654	13.3942
2280.700684	52.663857	13.2328
2297.227539	52.716160	13.0442
2313.874268	52.758862	12.8399
2330.641602	52.764946	12.6260
2347.530273	52.759033	12.4526
2364.541504	52.753632	12.4000
2381.676025	52.758930	12.3841
2398.934570	52.796421	12.3617
2416.318359	52.844776	12.2875
2433.827881	52.893181	12.0815
2451.464355	52.930878	11.8043
2469.228760	52.941750	11.4630
2487.121826	52.931095	11.1403
2505.144531	52.888206	10.9408
2523.297852	52.845165	10.8065
2541.582764	52.839619	10.7428
2560.000000	52.844971	10.6615
2578.550781	52.855797	10.4366
2597.236084	52.845135	10.1842
2616.056641	52.775021	9.9333
2635.013672	52.672493	9.8220
2654.108154	52.538147	10.0305
2673.340820	52.414478	10.4636
2692.713135	52.353687	11.1181
2712.225586	52.328049	11.8951
2731.879395	52.319958	12.7230
2751.675781	52.349751	13.5165
2771.615479	52.453346	14.1461
2791.699707	52.567524	14.6718
2811.929688	52.619720	15.0966
2832.305908	52.671715	15.4663
2852.830078	52.773113	15.8591
2873.502930	52.890472	16.1818
2894.325439	53.009468	16.3350
2915.298828	53.120518	16.4118
2936.424316	53.198849	16.4746
2957.702881	53.275639	16.5188
2979.135742	53.380329	16.5772
3000.723633	53.494492	16.5980
3022.468262	53.608791	16.5308
3044.370117	53.724461	16.4027
3066.430908	53.835545	16.2440
3088.651611	53.954441	15.9964
3111.033203	54.104679	15.5986
3133.577148	54.247379	15.0887
3156.284180	54.340672	14.4662
3179.156006	54.415665	13.7863
3202.193359	54.494453	13.1102
3225.397949	54.563702	12.4203
3248.770508	54.615227	11.7030
3272.312500	54.654842	11.0060
3296.024902	54.674465	10.4165
3319.909180	54.707779	9.8040
3343.966797	54.811554	9.0539
3368.198486	54.909618	8.2013
3392.605713	54.924633	7.2110
3417.189941	54.914074	6.1818
3441.952393	54.914253	5.2441
3466.894287	54.914005	4.2705
3492.016846	54.930164	3.1291
3517.321289	54.914200	1.9584
3542.809326	54.795879	0.8598
3568.481934	54.655624	-0.1823
3594.340576	54.579498	-1.1577
3620.386719	54.483574	-2.0460
3646.621582	54.284973	-2.8501
3673.046387	54.063046	-3.4904
3699.662842	53.878582	-3.8370
3726.472168	53.707764	-4.0423
3753.475586	53.557758	-4.2620
3780.675049	53.394798	-4.3619
3808.071289	53.161907	-4.2458
3835.666016	52.934994	-3.9488
3863.460938	52.791000	-3.4490
3891.457275	52.672554	-2.8243
3919.656250	52.532642	-2.1406
3948.059814	52.414478	-1.4145
3976.668945	52.365868	-0.7014
4005.485596	52.328217	0.0501
4034.510986	52.227722	0.9035
4063.746582	52.155201	1.7698
4093.194336	52.212852	2.5968
4122.855469	52.296604	3.3346
4152.730957	52.314255	3.8763
4182.823730	52.327904	4.3399
4213.133789	52.373604	4.8581
4243.664062	52.440628	5.2853
4274.415527	52.546177	5.4832
4305.389648	52.641609	5.5559
4336.588379	52.664078	5.5477
4368.013184	52.671955	5.5042
4399.665527	52.713657	5.5095
4431.547363	52.758789	5.4922
4463.660156	52.790421	5.3942
4496.005371	52.814892	5.2568
4528.585449	52.829803	5.1225
4561.401367	52.844917	4.9311
4594.455078	52.886459	4.5962
4627.748535	52.903034	4.2357
4661.283203	52.824768	3.9408
4695.060547	52.731419	3.7099
4729.083008	52.703365	3.5792
4763.352051	52.672211	3.5251
4797.869141	52.576012	3.5161
4832.636719	52.472488	3.6112
4867.655762	52.404099	3.9010
4902.928711	52.357178	4.2612
4938.457520	52.337185	4.5975
4974.243652	52.328033	4.9066
5010.289062	52.318935	5.1217
5046.595703	52.299145	5.3408
5083.165527	52.241802	5.6391
5120.000000	52.184250	6.0208
5157.101562	52.157013	6.5531
5194.472168	52.154942	7.1222
5232.113281	52.190525	7.6340
5270.027344	52.240734	8.0929
5308.216309	52.284279	8.4505
5346.681641	52.327782	8.7724
5385.426270	52.360115	9.1514
5424.451172	52.413639	9.4598
5463.758789	52.542255	9.5911
5503.351562	52.671421	9.5695
5543.230957	52.731411	9.3268
5583.399414	52.758923	9.0354
5623.859375	52.759079	8.8767
5664.611816	52.758965	8.7605
5705.660156	52.796398	8.6813
5747.005859	52.844742	8.5608
5788.650879	52.893333	8.3014
5830.597656	52.930855	7.9540
5872.848633	52.945438	7.4916
5915.405762	52.928188	7.0530
5958.271484	52.843784	6.7993
6001.447266	52.759361	6.6406
6044.936523	52.753975	6.5610
6088.740234	52.759003	6.4944
6132.861816	52.719982	6.3441
6177.303223	52.670258	6.1848
6222.066406	52.633389	6.0511
6267.154297	52.586277	5.9692
6312.568359	52.500572	5.9813
6358.312012	52.414398	6.0733
6404.386719	52.365894	6.2629
6450.795898	52.328182	6.4967
6497.541016	52.284725	6.7104
6544.625000	52.241219	6.9537
6592.049805	52.192787	7.2709
6639.818359	52.155148	7.6162
6687.933594	52.149616	7.9657
6736.396973	52.154961	8.2964
6785.211426	52.154999	8.5632
6834.379883	52.154999	8.8078
6883.904785	52.149384	9.0823
6933.788574	52.154919	9.3120
6984.033691	52.201992	9.4300
7034.642578	52.244831	9.4621
7085.618652	52.239906	9.3705
7136.963867	52.209213	9.2793
7188.681152	52.151382	9.3293
7240.773438	52.094261	9.4364
7293.243164	52.079556	9.5661
7346.092773	52.065105	9.7063
7399.325684	52.017048	9.7938
7452.944336	51.950386	9.9469
7506.951172	51.857857	10.2871
7561.350098	51.773384	10.7453
7616.142578	51.737556	11.3188
7671.332031	51.724030	11.9258
7726.921875	51.720932	12.4715
7782.914551	51.723972	12.9914
7839.312500	51.723999	13.4823
7896.119629	51.723999	13.9674
7953.337891	51.723999	14.4604
8010.971191	51.723999	14.9871
8069.021973	51.716202	15.5986
8127.493164	51.723888	16.2326
8186.388672	51.777782	16.8584
8245.710938	51.848610	17.4302
8305.461914	51.918076	17.8643
8365.647461	51.982685	18.2441
8426.267578	52.023407	18.6368
8487.328125	52.068718	19.0111
8548.831055	52.149101	19.3738
8610.779297	52.240509	19.6746
8673.176758	52.327038	19.8652
8736.026367	52.413532	19.9449
8799.331055	52.510334	19.8681
8863.094727	52.585697	19.7219
8927.320312	52.596767	19.5609
8992.010742	52.586075	19.4384
9057.170898	52.585999	19.4466
9122.802734	52.585999	19.5244
9188.910156	52.585999	19.6385
9255.497070	52.585995	19.7960
9322.566406	52.585564	19.9900
9390.121094	52.585991	20.2316
9458.166016	52.584549	20.5434
9526.704102	52.592911	20.8852
9595.738281	52.627281	21.2346
9665.273438	52.671745	21.5584
9735.311523	52.720192	21.7854
9805.857422	52.758831	22.0067
9876.915039	52.759083	22.2901
9948.487305	52.758961	22.6379
10020.578125	52.791012	23.1038
10093.191406	52.844643	23.6003
10166.331055	52.919273	24.0776
10240.000000	53.016407	24.4722
10314.203125	53.149738	24.6880
10388.944336	53.282394	24.7719
