"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
61.5234	82.9754	61.5234	83.0176	61.5234	83.3334	61.5234	83.8188	61.5234	39.1782	61.5234	39.6636	61.5234	39.9794
64.4531	83.0175	64.4531	83.0572	64.4531	83.3385	64.4531	83.7597	64.4531	39.2769	64.4531	39.6981	64.4531	39.9794
67.3828	83.1013	67.3828	83.1382	67.3828	83.3856	67.3828	83.7454	67.3828	39.3721	67.3828	39.732	67.3828	39.9794
70.3125	83.169	70.3125	83.205	70.3125	83.4393	70.3125	83.7744	70.3125	39.41	70.3125	39.7451	70.3125	39.9794
73.2422	83.2651	73.2422	83.3015	73.2422	83.5328	73.2422	83.853	73.2422	39.4279	73.2422	39.7482	73.2422	39.9794
76.1719	83.4366	76.1719	83.471	76.1719	83.6798	76.1719	83.9606	76.1719	39.4897	76.1719	39.7705	76.1719	39.9794
79.1016	83.4709	79.1016	83.5067	79.1016	83.7267	79.1016	84.0218	79.1016	39.4644	79.1016	39.7594	79.1016	39.9794
82.0313	83.7521	82.0313	83.7819	82.0313	83.951	82.0313	84.1662	82.0313	39.5951	82.0313	39.8103	82.0313	39.9794
84.9609	84.063	84.9609	84.0841	84.9609	84.1739	84.9609	84.253	84.9609	39.8105	84.9609	39.8896	84.9609	39.9794
87.8906	83.902	87.8906	83.9333	87.8906	84.1002	87.8906	84.2963	87.8906	39.6164	87.8906	39.8124	87.8906	39.9794
90.8203	83.8297	90.8203	83.8647	90.8203	84.0719	90.8203	84.3376	90.8203	39.5065	90.8203	39.7722	90.8203	39.9794
93.75	84.3053	93.75	84.3283	93.75	84.4501	93.75	84.5961	93.75	39.7116	93.75	39.8576	93.75	39.9794
96.6797	84.451	96.6797	84.4689	96.6797	84.5321	96.6797	84.5663	96.6797	39.882	96.6797	39.9162	96.6797	39.9794
102.539	84.6889	102.539	84.7068	102.539	84.7776	102.539	84.8286	102.539	39.8575	102.539	39.9086	102.539	39.9794
105.469	84.8227	105.469	84.8394	105.469	84.9033	105.469	84.944	105.469	39.8749	105.469	39.9156	105.469	39.9794
108.398	84.9804	108.398	84.9954	108.398	85.0489	108.398	85.0797	108.398	39.8951	108.398	39.9259	108.398	39.9794
111.328	85.1308	111.328	85.1436	111.328	85.1816	111.328	85.1922	111.328	39.9307	111.328	39.9414	111.328	39.9794
117.188	85.4008	117.188	85.4091	117.188	85.4244	117.188	85.411	117.188	39.9775	117.188	39.9641	117.188	39.9794
120.117	85.6227	120.117	85.6265	120.117	85.6164	120.117	85.5773	120.117	40.0286	120.117	39.9896	120.117	39.9794
125.977	85.8249	125.977	85.8259	125.977	85.7802	125.977	85.6693	125.977	40.136	125.977	40.0252	125.977	39.9794
128.906	85.7723	128.906	85.7745	128.906	85.7314	128.906	85.6151	128.906	40.1388	128.906	40.0224	128.906	39.9794
134.766	85.7174	134.766	85.718	134.766	85.6904	134.766	85.6381	134.766	40.0593	134.766	40.0071	134.766	39.9794
137.695	85.7838	137.695	85.7823	137.695	85.7505	137.695	85.7089	137.695	40.0528	137.695	40.0112	137.695	39.9794
143.555	85.9866	143.555	85.9743	143.555	85.8791	143.555	85.7711	143.555	40.1826	143.555	40.0746	143.555	39.9794
149.414	86.216	149.414	86.1953	149.414	86.0323	149.414	85.8207	149.414	40.354	149.414	40.1424	149.414	39.9794
155.273	86.4036	155.273	86.3812	155.273	86.1942	155.273	85.9187	155.273	40.4419	155.273	40.1664	155.273	39.9794
158.203	86.4476	158.203	86.424	158.203	86.2325	158.203	85.9609	158.203	40.4425	158.203	40.171	158.203	39.9794
164.063	86.492	164.063	86.4665	164.063	86.2638	164.063	85.9767	164.063	40.4693	164.063	40.1821	164.063	39.9794
169.922	86.3967	169.922	86.3679	169.922	86.1597	169.922	85.8857	169.922	40.4616	169.922	40.1876	169.922	39.9794
175.781	86.324	175.781	86.2893	175.781	86.0539	175.781	85.7687	175.781	40.5	175.781	40.2149	175.781	39.9794
181.641	86.3434	181.641	86.3026	181.641	86.0168	181.641	85.6593	181.641	40.6227	181.641	40.2652	181.641	39.9794
190.43	86.3977	190.43	86.3547	190.43	86.0496	190.43	85.6339	190.43	40.7002	190.43	40.2845	190.43	39.9794
196.289	86.3221	196.289	86.2722	196.289	85.9576	196.289	85.578	196.289	40.6735	196.289	40.2939	196.289	39.9794
202.148	86.3758	202.148	86.3145	202.148	85.9276	202.148	85.4646	202.148	40.8292	202.148	40.3663	202.148	39.9794
210.938	86.313	210.938	86.2506	210.938	85.8301	210.938	85.2791	210.938	40.9509	210.938	40.3999	210.938	39.9794
216.797	86.1459	216.797	86.0805	216.797	85.6597	216.797	85.1382	216.797	40.9218	216.797	40.4003	216.797	39.9794
225.586	86.3105	225.586	86.231	225.586	85.6979	225.586	84.9959	225.586	41.2146	225.586	40.5126	225.586	39.9794
234.375	86.2635	234.375	86.1909	234.375	85.6807	234.375	84.946	234.375	41.2243	234.375	40.4896	234.375	39.9794
240.234	86.1501	240.234	86.068	240.234	85.5176	240.234	84.7794	240.234	41.268	240.234	40.5299	240.234	39.9794
249.023	86.1861	249.023	86.0988	249.023	85.459	249.023	84.5295	249.023	41.5487	249.023	40.6193	249.023	39.9794
257.813	86.1839	257.813	86.1085	257.813	85.554	257.813	84.7097	257.813	41.3782	257.813	40.5338	257.813	39.9794
266.602	85.8646	266.602	85.7764	266.602	85.1412	266.602	84.2246	266.602	41.5311	266.602	40.6146	266.602	39.9794
278.32	85.5958	278.32	85.508	278.32	84.9213	278.32	84.1159	278.32	41.3715	278.32	40.5661	278.32	39.9794
287.109	85.7403	287.109	85.6333	287.109	84.9507	287.109	83.9881	287.109	41.6246	287.109	40.662	287.109	39.9794
295.898	85.8791	295.898	85.7684	295.898	85.0047	295.898	83.8349	295.898	41.9129	295.898	40.7431	295.898	39.9794
307.617	85.6422	307.617	85.5595	307.617	84.9241	307.617	83.8167	307.617	41.7222	307.617	40.6148	307.617	39.9794
319.336	85.5325	319.336	85.4306	319.336	84.7215	319.336	83.5455	319.336	41.8645	319.336	40.6884	319.336	39.9794
331.055	85.0799	331.055	84.9953	331.055	84.433	331.055	83.4149	331.055	41.5598	331.055	40.5417	331.055	39.9794
342.773	84.856	342.773	84.7121	342.773	83.9008	342.773	82.8579	342.773	41.8336	342.773	40.7908	342.773	39.9794
354.492	85.0181	354.492	84.889	354.492	84.0705	354.492	82.7756	354.492	42.0928	354.492	40.7978	354.492	39.9794
366.211	85.2501	366.211	85.1138	366.211	84.2227	366.211	82.7054	366.211	42.3878	366.211	40.8705	366.211	39.9794
377.93	85.1698	377.93	85.0453	377.93	84.2936	377.93	83.0288	377.93	41.9959	377.93	40.7311	377.93	39.9794
392.578	84.7935	392.578	84.6418	392.578	83.819	392.578	82.6263	392.578	41.9949	392.578	40.8022	392.578	39.9794
407.227	85.0837	407.227	84.8822	407.227	83.7284	407.227	82.3227	407.227	42.539	407.227	41.1332	407.227	39.9794
421.875	85.2753	421.875	85.1279	421.875	84.1134	421.875	82.533	421.875	42.5744	421.875	40.9939	421.875	39.9794
436.523	85.2374	436.523	85.0583	436.523	83.944	436.523	82.3232	436.523	42.7144	436.523	41.0936	436.523	39.9794
451.172	85.284	451.172	85.1279	451.172	84.108	451.172	82.256	451.172	42.8513	451.172	40.9993	451.172	39.9794
465.82	84.8925	465.82	84.7309	465.82	83.7678	465.82	82.0173	465.82	42.693	465.82	40.9425	465.82	39.9794
483.398	84.6545	483.398	84.4491	483.398	83.5007	483.398	81.705	483.398	42.7235	483.398	40.9278	483.398	39.9794
500.977	85.0927	500.977	84.7687	500.977	83.4398	500.977	81.5459	500.977	43.2022	500.977	41.3083	500.977	39.9794
518.555	85.9904	518.555	85.5599	518.555	83.5038	518.555	81.398	518.555	44.1413	518.555	42.0355	518.555	39.9794
536.133	86.068	536.133	85.8263	536.133	83.8261	536.133	81.3565	536.133	44.4492	536.133	41.9795	536.133	39.9794
553.711	85.0853	553.711	84.9692	553.711	83.6408	553.711	81.2504	553.711	43.6983	553.711	41.3078	553.711	39.9794
574.219	84.7503	574.219	84.6075	574.219	83.5311	574.219	81.1736	574.219	43.4133	574.219	41.0558	574.219	39.9794
594.727	84.5792	594.727	84.3359	594.727	83.1599	594.727	80.874	594.727	43.4413	594.727	41.1554	594.727	39.9794
615.234	84.3875	615.234	84.1668	615.234	83.0103	615.234	80.704	615.234	43.4422	615.234	41.1359	615.234	39.9794
638.672	85.4024	638.672	85.0496	638.672	83.5749	638.672	81.0705	638.672	43.9585	638.672	41.4541	638.672	39.9794
659.18	85.0012	659.18	84.6778	659.18	83.3641	659.18	80.844	659.18	43.8132	659.18	41.2931	659.18	39.9794
682.617	85.4976	682.617	85.0393	682.617	83.59	682.617	81.1772	682.617	43.8414	682.617	41.4287	682.617	39.9794
706.055	86.6857	706.055	86.1767	706.055	84.1047	706.055	81.4405	706.055	44.7157	706.055	42.0514	706.055	39.9794
732.422	86.0532	732.422	85.7646	732.422	83.5228	732.422	81.0985	732.422	44.6456	732.422	42.2212	732.422	39.9794
758.789	85.3661	758.789	85.2606	758.789	83.1458	758.789	80.9601	758.789	44.2799	758.789	42.0942	758.789	39.9794
785.156	85.0456	785.156	84.9572	785.156	83.0168	785.156	80.7447	785.156	44.1919	785.156	41.9198	785.156	39.9794
811.523	84.9783	811.523	84.9429	811.523	83.0209	811.523	80.7233	811.523	44.199	811.523	41.9014	811.523	39.9794
840.82	85.0364	840.82	84.9859	840.82	83.3855	840.82	81.411	840.82	43.5543	840.82	41.5798	840.82	39.9794
870.117	84.9345	870.117	84.6883	870.117	83.498	870.117	81.4213	870.117	43.2464	870.117	41.1696	870.117	39.9794
902.344	85.9668	902.344	85.3687	902.344	83.8933	902.344	81.3942	902.344	43.9539	902.344	41.4548	902.344	39.9794
931.641	86.3207	931.641	85.8503	931.641	83.7396	931.641	80.8068	931.641	45.0229	931.641	42.0901	931.641	39.9794
966.797	86.2282	966.797	85.7863	966.797	83.5274	966.797	80.5278	966.797	45.2379	966.797	42.2383	966.797	39.9794
999.023	86.1889	999.023	85.7903	999.023	83.4895	999.023	80.3736	999.023	45.396	999.023	42.2802	999.023	39.9794
1,034.18	85.9135	1,034.18	85.5271	1,034.18	83.402	1,034.18	80.3875	1,034.18	45.119	1,034.18	42.1045	1,034.18	39.9794
1,072.27	85.7904	1,072.27	85.3856	1,072.27	83.2825	1,072.27	80.2367	1,072.27	45.1283	1,072.27	42.0825	1,072.27	39.9794
1,110.35	85.6403	1,110.35	85.2401	1,110.35	83.0611	1,110.35	80.0274	1,110.35	45.1922	1,110.35	42.1584	1,110.35	39.9794
1,148.44	85.7081	1,148.44	85.2229	1,148.44	82.9481	1,148.44	79.767	1,148.44	45.4353	1,148.44	42.2542	1,148.44	39.9794
1,189.45	85.7444	1,189.45	85.3165	1,189.45	83.0283	1,189.45	79.6647	1,189.45	45.6312	1,189.45	42.2676	1,189.45	39.9794
1,230.47	85.6032	1,230.47	85.2222	1,230.47	82.8761	1,230.47	79.5226	1,230.47	45.679	1,230.47	42.3255	1,230.47	39.9794
1,274.41	85.3112	1,274.41	84.9248	1,274.41	82.6191	1,274.41	79.1059	1,274.41	45.7983	1,274.41	42.2851	1,274.41	39.9794
1,318.36	84.8293	1,318.36	84.4879	1,318.36	82.2689	1,318.36	78.6911	1,318.36	45.7762	1,318.36	42.1984	1,318.36	39.9794
1,365.23	84.2184	1,365.23	83.8647	1,365.23	81.5474	1,365.23	78.066	1,365.23	45.7781	1,365.23	42.2967	1,365.23	39.9794
1,415.04	83.8981	1,415.04	83.4432	1,415.04	81.0131	1,415.04	77.4181	1,415.04	46.0046	1,415.04	42.4095	1,415.04	39.9794
1,464.84	84.1905	1,464.84	83.6223	1,464.84	81.0847	1,464.84	77.24	1,464.84	46.3617	1,464.84	42.517	1,464.84	39.9794
1,514.65	84.2584	1,514.65	83.7669	1,514.65	81.24	1,514.65	77.3217	1,514.65	46.4246	1,514.65	42.5063	1,514.65	39.9794
1,570.31	84.0284	1,570.31	83.5407	1,570.31	80.9349	1,570.31	76.9959	1,570.31	46.5242	1,570.31	42.5853	1,570.31	39.9794
1,623.05	83.8598	1,623.05	83.3022	1,623.05	80.4743	1,623.05	76.5193	1,623.05	46.7623	1,623.05	42.8073	1,623.05	39.9794
1,681.64	83.7657	1,681.64	83.1803	1,681.64	80.2274	1,681.64	76.1843	1,681.64	46.9754	1,681.64	42.9324	1,681.64	39.9794
1,740.23	84.2289	1,740.23	83.5522	1,740.23	80.5759	1,740.23	76.3708	1,740.23	47.1608	1,740.23	42.9558	1,740.23	39.9794
1,801.76	84.3372	1,801.76	83.7284	1,801.76	80.7202	1,801.76	76.5157	1,801.76	47.1922	1,801.76	42.9876	1,801.76	39.9794
1,866.21	84.1342	1,866.21	83.5424	1,866.21	80.53	1,866.21	76.5261	1,866.21	46.9957	1,866.21	42.9918	1,866.21	39.9794
1,930.66	83.2169	1,930.66	82.6569	1,930.66	79.8095	1,930.66	76.2249	1,930.66	46.4114	1,930.66	42.8269	1,930.66	39.9794
2,000.98	84.2253	2,000.98	83.5756	2,000.98	80.6283	2,000.98	76.8518	2,000.98	46.7032	2,000.98	42.9267	2,000.98	39.9794
2,071.29	84.9101	2,071.29	84.2817	2,071.29	81.3466	2,071.29	77.5106	2,071.29	46.7505	2,071.29	42.9145	2,071.29	39.9794
2,144.53	84.4934	2,144.53	83.8618	2,144.53	81.0415	2,144.53	77.2583	2,144.53	46.5828	2,144.53	42.7997	2,144.53	39.9794
2,217.77	83.5891	2,217.77	82.9444	2,217.77	80.4657	2,217.77	77.0218	2,217.77	45.902	2,217.77	42.4581	2,217.77	39.9794
2,296.88	84.3315	2,296.88	83.8044	2,296.88	81.3387	2,296.88	77.9869	2,296.88	45.7969	2,296.88	42.4451	2,296.88	39.9794
2,378.91	85.0822	2,378.91	84.4162	2,378.91	81.768	2,378.91	78.1724	2,378.91	46.2232	2,378.91	42.6276	2,378.91	39.9794
2,460.94	84.3635	2,460.94	83.8316	2,460.94	81.4623	2,460.94	78.1556	2,460.94	45.6555	2,460.94	42.3488	2,460.94	39.9794
2,548.83	84.0401	2,548.83	83.5737	2,548.83	81.407	2,548.83	78.2516	2,548.83	45.3015	2,548.83	42.1461	2,548.83	39.9794
2,639.65	84.774	2,639.65	84.1444	2,639.65	82.0265	2,639.65	78.8295	2,639.65	45.2943	2,639.65	42.0973	2,639.65	39.9794
2,733.4	84.4273	2,733.4	83.9587	2,733.4	82.1079	2,733.4	78.9796	2,733.4	44.9584	2,733.4	41.8302	2,733.4	39.9794
2,827.15	84.5371	2,827.15	84.0973	2,827.15	82.4331	2,827.15	79.2601	2,827.15	44.8166	2,827.15	41.6436	2,827.15	39.9794
2,926.76	84.5173	2,926.76	84.0701	2,926.76	82.7552	2,926.76	79.6124	2,926.76	44.4372	2,926.76	41.2943	2,926.76	39.9794
3,032.23	84.3534	3,032.23	83.8621	3,032.23	82.7874	3,032.23	79.6257	3,032.23	44.2157	3,032.23	41.054	3,032.23	39.9794
3,137.7	84.3189	3,137.7	83.944	3,137.7	83.0108	3,137.7	79.8712	3,137.7	44.0522	3,137.7	40.9126	3,137.7	39.9794
3,249.02	84.1866	3,249.02	83.8726	3,249.02	83.0776	3,249.02	80.075	3,249.02	43.7771	3,249.02	40.7744	3,249.02	39.9794
3,363.28	83.955	3,363.28	83.8062	3,363.28	82.9621	3,363.28	80.0607	3,363.28	43.7249	3,363.28	40.8235	3,363.28	39.9794
3,483.4	83.973	3,483.4	84.1332	3,483.4	83.172	3,483.4	80.2771	3,483.4	43.8355	3,483.4	40.9406	3,483.4	39.9794
3,606.45	83.7999	3,606.45	84.1199	3,606.45	83.0444	3,606.45	80.2124	3,606.45	43.887	3,606.45	41.055	3,606.45	39.9794
3,732.42	83.8237	3,732.42	84.1255	3,732.42	82.9467	3,732.42	79.8844	3,732.42	44.2205	3,732.42	41.1582	3,732.42	39.9794
3,864.26	84.2679	3,864.26	84.5599	3,864.26	82.9427	3,864.26	79.7252	3,864.26	44.814	3,864.26	41.5966	3,864.26	39.9794
3,999.02	84.6406	3,999.02	84.7765	3,999.02	82.8159	3,999.02	79.5382	3,999.02	45.2177	3,999.02	41.94	3,999.02	39.9794
4,139.65	84.5554	4,139.65	84.8185	4,139.65	83.1837	4,139.65	80.0581	4,139.65	44.7398	4,139.65	41.6142	4,139.65	39.9794
4,286.13	84.9566	4,286.13	85.2937	4,286.13	83.8321	4,286.13	80.7341	4,286.13	44.539	4,286.13	41.441	4,286.13	39.9794
4,438.48	85.4258	4,438.48	85.4222	4,438.48	84.2052	4,438.48	81	4,438.48	44.4016	4,438.48	41.1964	4,438.48	39.9794
4,593.75	86.3051	4,593.75	85.7886	4,593.75	84.4637	4,593.75	81.0707	4,593.75	44.6973	4,593.75	41.3043	4,593.75	39.9794
4,757.81	87.001	4,757.81	85.8346	4,757.81	84.5844	4,757.81	81.1628	4,757.81	44.6513	4,757.81	41.2297	4,757.81	39.9794
4,924.8	87.0752	4,924.8	85.5843	4,924.8	84.2045	4,924.8	80.8741	4,924.8	44.6896	4,924.8	41.3592	4,924.8	39.9794
5,097.66	86.8504	5,097.66	85.2872	5,097.66	83.6684	5,097.66	80.5128	5,097.66	44.7539	5,097.66	41.5983	5,097.66	39.9794
5,279.3	86.2336	5,279.3	84.5642	5,279.3	83.2894	5,279.3	80.1166	5,279.3	44.427	5,279.3	41.2542	5,279.3	39.9794
5,463.87	86.3254	5,463.87	84.5623	5,463.87	82.9369	5,463.87	79.6633	5,463.87	44.8784	5,463.87	41.6048	5,463.87	39.9794
5,657.23	85.5643	5,657.23	84.2646	5,657.23	82.7883	5,657.23	79.5057	5,657.23	44.7383	5,657.23	41.4557	5,657.23	39.9794
5,856.45	86.0301	5,856.45	84.5507	5,856.45	82.8345	5,856.45	79.5078	5,856.45	45.0223	5,856.45	41.6957	5,856.45	39.9794
6,061.52	85.6137	6,061.52	84.7584	6,061.52	82.9126	6,061.52	79.4758	6,061.52	45.262	6,061.52	41.8252	6,061.52	39.9794
6,275.39	85.4682	6,275.39	85.1071	6,275.39	83.0994	6,275.39	79.5258	6,275.39	45.5606	6,275.39	41.9871	6,275.39	39.9794
6,498.05	85.6104	6,498.05	85.3787	6,498.05	83.4752	6,498.05	79.7162	6,498.05	45.6419	6,498.05	41.8829	6,498.05	39.9794
6,726.56	85.5372	6,726.56	85.517	6,726.56	83.5625	6,726.56	79.6793	6,726.56	45.8171	6,726.56	41.9339	6,726.56	39.9794
6,963.87	85.497	6,963.87	85.4603	6,963.87	83.4663	6,963.87	79.5687	6,963.87	45.871	6,963.87	41.9734	6,963.87	39.9794
7,209.96	84.9621	7,209.96	85.1232	7,209.96	83.0808	7,209.96	79.283	7,209.96	45.8196	7,209.96	42.0218	7,209.96	39.9794
7,464.84	84.9308	7,464.84	84.967	7,464.84	82.7514	7,464.84	78.9633	7,464.84	45.9831	7,464.84	42.195	7,464.84	39.9794
7,728.52	85.177	7,728.52	84.9751	7,728.52	82.6644	7,728.52	78.7744	7,728.52	46.1801	7,728.52	42.2901	7,728.52	39.9794
8,000.98	85.5831	8,000.98	85.3722	8,000.98	82.8685	8,000.98	78.8307	8,000.98	46.5209	8,000.98	42.4832	8,000.98	39.9794
8,282.23	85.7153	8,282.23	85.6485	8,282.23	83.0614	8,282.23	78.9168	8,282.23	46.7111	8,282.23	42.5665	8,282.23	39.9794
8,575.2	85.8245	8,575.2	85.5494	8,575.2	82.9901	8,575.2	78.8375	8,575.2	46.6912	8,575.2	42.5387	8,575.2	39.9794
8,876.95	85.3588	8,876.95	85.1421	8,876.95	82.6488	8,876.95	78.6281	8,876.95	46.4934	8,876.95	42.4727	8,876.95	39.9794
9,190.43	85.3932	9,190.43	84.8435	9,190.43	82.2146	9,190.43	78.171	9,190.43	46.652	9,190.43	42.6084	9,190.43	39.9794
9,512.7	85.508	9,512.7	84.7126	9,512.7	81.9201	9,512.7	77.7926	9,512.7	46.8994	9,512.7	42.7719	9,512.7	39.9794
9,849.61	85.567	9,849.61	84.8648	9,849.61	81.8846	9,849.61	77.6242	9,849.61	47.22	9,849.61	42.9597	9,849.61	39.9794
10,195.3	85.8618	10,195.3	85.0374	10,195.3	81.9514	10,195.3	77.6214	10,195.3	47.3954	10,195.3	43.0654	10,195.3	39.9794
10,555.7	85.8221	10,555.7	85.0151	10,555.7	81.9195	10,555.7	77.5541	10,555.7	47.4405	10,555.7	43.075	10,555.7	39.9794
10,927.7	85.5388	10,927.7	84.9013	10,927.7	81.7697	10,927.7	77.3229	10,927.7	47.5578	10,927.7	43.111	10,927.7	39.9794
11,314.5	85.401	11,314.5	84.7544	11,314.5	81.4958	11,314.5	77.0039	11,314.5	47.7299	11,314.5	43.238	11,314.5	39.9794
11,712.9	84.9042	11,712.9	84.4748	11,712.9	81.1083	11,712.9	76.6032	11,712.9	47.8509	11,712.9	43.3458	11,712.9	39.9794
12,126	85.1263	12,126	84.5533	12,126	81.077	12,126	76.4924	12,126	48.0402	12,126	43.4556	12,126	39.9794
12,553.7	85.3417	12,553.7	84.6804	12,553.7	81.1675	12,553.7	76.4629	12,553.7	48.1969	12,553.7	43.4923	12,553.7	39.9794
12,996.1	85.53	12,996.1	84.7484	12,996.1	81.1199	12,996.1	76.3517	12,996.1	48.3761	12,996.1	43.6079	12,996.1	39.9794
13,453.1	85.3635	13,453.1	84.6207	13,453.1	80.9481	13,453.1	76.1546	13,453.1	48.4455	13,453.1	43.652	13,453.1	39.9794
13,927.7	85.2413	13,927.7	84.3081	13,927.7	80.6573	13,927.7	75.914	13,927.7	48.3735	13,927.7	43.6302	13,927.7	39.9794
14,419.9	85.371	14,419.9	84.0818	14,419.9	80.4148	14,419.9	75.6761	14,419.9	48.3852	14,419.9	43.6464	14,419.9	39.9794
14,929.7	85.8703	14,929.7	84.1875	14,929.7	80.4687	14,929.7	75.5981	14,929.7	48.5688	14,929.7	43.6982	14,929.7	39.9794
15,454.1	86.1536	15,454.1	84.3771	15,454.1	80.5898	15,454.1	75.5796	15,454.1	48.7769	15,454.1	43.7667	15,454.1	39.9794
15,999	85.9418	15,999	84.4567	15,999	80.6302	15,999	75.6622	15,999	48.7739	15,999	43.8059	15,999	39.9794
16,564.5	86.2508	16,564.5	85.1176	16,564.5	81.0631	16,564.5	75.9872	16,564.5	49.1098	16,564.5	44.0339	16,564.5	39.9794
17,147.5	86.3774	17,147.5	85.252	17,147.5	80.9562	17,147.5	75.6518	17,147.5	49.5796	17,147.5	44.2752	17,147.5	39.9794
17,753.9	86.206	17,753.9	85.4318	17,753.9	81.2709	17,753.9	76.0485	17,753.9	49.3627	17,753.9	44.1403	17,753.9	39.9794
18,377.9	86.2602	18,377.9	85.6845	18,377.9	81.5679	18,377.9	76.3843	18,377.9	49.2796	18,377.9	44.096	18,377.9	39.9794
19,028.3	87.1067	19,028.3	86.4041	19,028.3	82.1544	19,028.3	76.821	19,028.3	49.5625	19,028.3	44.2291	19,028.3	39.9794
19,699.2	88.2956	19,699.2	87.3025	19,699.2	82.8691	19,699.2	77.2757	19,699.2	50.0061	19,699.2	44.4128	19,699.2	39.9794
19,998	88.634	19,998	87.5561	19,998	83.0678	19,998	77.4529	19,998	50.0826	19,998	44.4677	19,998	39.9794
