"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
3137.7	85.8413	3137.7	82.5906	3137.7	85.9754	3137.7	81.101	3137.7	70.0839	3137.7	83.4255
3249.02	86.2297	3249.02	82.8362	3249.02	86.4992	3249.02	80.7223	3249.02	69.9466	3249.02	83.7528
3363.28	86.5985	3363.28	82.9674	3363.28	87.1434	3363.28	80.6585	3363.28	70.9583	3363.28	84.1558
3481.93	87.0456	3481.93	83.2031	3481.93	87.9188	3481.93	81.0491	3481.93	70.6594	3481.93	84.6946
3604.98	87.1404	3604.98	83.9767	3604.98	87.7542	3604.98	81.1304	3604.98	70.9376	3604.98	84.7882
3732.42	86.9163	3732.42	83.531	3732.42	88.2776	3732.42	81.4132	3732.42	71.3616	3732.42	84.8907
3864.26	86.4982	3864.26	82.6003	3864.26	87.0111	3864.26	80.685	3864.26	70.9726	3864.26	84.0159
4000.49	86.8157	4000.49	82.3093	4000.49	87.7835	4000.49	81.8712	4000.49	70.8923	4000.49	84.5239
4141.11	86.9691	4141.11	81.9542	4141.11	87.7855	4141.11	81.9869	4141.11	72.188	4141.11	84.5624
4287.6	86.8766	4287.6	82.2466	4287.6	88.0776	4287.6	82.2439	4287.6	72.7633	4287.6	84.724
4438.48	86.4127	4438.48	82.1158	4438.48	88.3179	4438.48	82.4188	4438.48	71.8401	4438.48	84.6812
4595.21	85.7759	4595.21	82.9041	4595.21	88.0307	4595.21	81.9458	4595.21	69.2014	4595.21	84.3887
4756.35	85.6652	4756.35	82.4972	4756.35	88.3086	4756.35	82.1129	4756.35	69.6649	4756.35	84.458
4924.8	86.1398	4924.8	83.2506	4924.8	88.2689	4924.8	82.0499	4924.8	70.0024	4924.8	84.666
5097.66	85.9762	5097.66	83.104	5097.66	87.7074	5097.66	82.3024	5097.66	71.7382	5097.66	84.3933
5277.83	85.8466	5277.83	82.6096	5277.83	87.304	5277.83	82.6591	5277.83	71.9035	5277.83	84.1636
5463.87	85.6507	5463.87	81.3306	5463.87	87.7714	5463.87	82.4146	5463.87	72.7059	5463.87	84.1324
5657.23	85.3837	5657.23	80.7698	5657.23	88.0358	5657.23	82.0885	5657.23	71.8847	5657.23	84.0763
5856.45	85.2908	5856.45	80.5826	5856.45	87.9365	5856.45	81.8919	5856.45	72.0002	5856.45	83.961
6062.99	85.3059	6062.99	81.0457	6062.99	87.8352	6062.99	81.8925	6062.99	72.0461	6062.99	83.9607
6276.86	85.7351	6276.86	81.938	6276.86	87.8107	6276.86	81.6198	6276.86	70.8551	6276.86	84.1237
6498.05	85.6199	6498.05	82.2436	6498.05	88.2814	6498.05	82.1046	6498.05	70.2445	6498.05	84.4044
6726.56	84.8489	6726.56	81.9719	6726.56	88.5491	6726.56	82.4269	6726.56	70.9057	6726.56	84.365
6963.87	84.5731	6963.87	81.3793	6963.87	88.3259	6963.87	81.9798	6963.87	70.1655	6963.87	84.0561
7209.96	84.6067	7209.96	80.5049	7209.96	88.1945	7209.96	81.9238	7209.96	69.9622	7209.96	83.8976
7464.84	84.8756	7464.84	80.3661	7464.84	88.2121	7464.84	82.9515	7464.84	70.6025	7464.84	84.1076
7727.05	85.1435	7727.05	80.75	7727.05	88.4303	7727.05	83.0636	7727.05	68.241	7727.05	84.3185
7999.51	86.176	7999.51	80.916	7999.51	88.3751	7999.51	83.0073	7999.51	68.406	7999.51	84.5719
8282.23	86.9607	8282.23	81.613	8282.23	88.2984	8282.23	82.8758	8282.23	66.201	8282.23	84.816
8573.73	86.501	8573.73	81.6451	8573.73	88.3602	8573.73	82.8037	8573.73	68.1512	8573.73	84.7
8876.95	84.9952	8876.95	80.6581	8876.95	88.553	8876.95	82.8347	8876.95	71.2057	8876.95	84.327
9188.96	82.6747	9188.96	79.3778	9188.96	87.6698	9188.96	82.4191	9188.96	70.76	9188.96	83.1931
9514.16	82.1534	9514.16	78.7512	9514.16	86.9315	9514.16	82.0542	9514.16	68.2408	9514.16	82.5512
9849.61	83.1441	9849.61	77.9405	9849.61	86.4982	9849.61	81.266	9849.61	66.886	9849.61	82.3235
10196.8	83.0629	10196.8	77.2115	10196.8	85.23	10196.8	80.6646	10196.8	66.8645	10196.8	81.5221
10555.7	83.0104	10555.7	77.0794	10555.7	84.5215	10555.7	80.1823	10555.7	64.2703	10555.7	81.0805
10927.7	84.9036	10927.7	79.4682	10927.7	87.1912	10927.7	81.8571	10927.7	67.1805	10927.7	83.3449
11313	84.6327	11313	80.7625	11313	88.1463	11313	83.0801	11313	67.7773	11313	84.0538
11712.9	84.7239	11712.9	80.8847	11712.9	88.679	11712.9	83.7123	11712.9	67.5552	11712.9	84.4649
12126	85.8235	12126	80.5211	12126	89.0404	12126	84.1385	12126	66.6309	12126	84.9434
12553.7	86.5115	12553.7	80.4682	12553.7	89.893	12553.7	83.7981	12553.7	67.42	12553.7	85.515
12996.1	87.0786	12996.1	81.2286	12996.1	90.2353	12996.1	84.6422	12996.1	68.0001	12996.1	86.0125
13454.6	87.1142	13454.6	81.3053	13454.6	89.9897	13454.6	83.9734	13454.6	68.0587	13454.6	85.8053
13929.2	88.0777	13929.2	82.0756	13929.2	91.0657	13929.2	84.811	13929.2	66.9148	13929.2	86.7932
14419.9	87.3596	14419.9	81.6361	14419.9	91.221	14419.9	84.8979	14419.9	66.46	14419.9	86.6804
14928.2	86.5837	14928.2	80.6267	14928.2	90.9717	14928.2	84.6334	14928.2	65.2838	14928.2	86.2647
15455.6	86.7366	15455.6	79.4602	15455.6	90.2809	15455.6	83.7262	15455.6	63.8877	15455.6	85.7174
16000.5	86.8607	16000.5	78.6168	16000.5	90.136	16000.5	83.4898	16000.5	61.4013	16000.5	85.5982
16564.5	87.268	16564.5	77.8837	16564.5	90.2604	16564.5	83.7096	16564.5	61.386	16564.5	85.7809
17148.9	86.1058	17148.9	78.429	17148.9	90.1167	17148.9	83.9445	17148.9	62.0119	17148.9	85.4516
17752.4	85.9525	17752.4	81.5206	17752.4	91.6363	17752.4	85.6492	17752.4	63.728	17752.4	86.7447
18379.4	89.2789	18379.4	83.1978	18379.4	94.541	18379.4	87.6855	18379.4	64.0732	18379.4	89.5331
19026.9	91.7297	19026.9	86.0099	19026.9	97.7944	19026.9	90.4046	19026.9	67.8857	19026.9	92.5575
19697.8	91.7914	19697.8	86.3996	19697.8	97.9923	19697.8	91.0561	19697.8	68.5043	19697.8	92.8003
19999.5	92.0777	19999.5	86.3155	19999.5	96.7736	19999.5	90.7523	19999.5	68.7371	19999.5	92.0388
