"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
77.6367	85.0487	77.6367	85.6696	77.6367	85.188	77.6367	85.4786	77.6367	85.8239	77.6367	85.4193
79.1016	85.1323	79.1016	85.7383	79.1016	85.2792	79.1016	85.541	79.1016	85.8175	79.1016	85.4834
82.0313	85.3688	82.0313	85.9532	82.0313	85.5278	82.0313	85.7422	82.0313	85.8965	82.0313	85.6874
84.9609	85.7198	84.9609	86.2696	84.9609	85.87	84.9609	86.0627	84.9609	86.1415	84.9609	86.0072
87.8906	85.7427	87.8906	86.2897	87.8906	85.8774	87.8906	86.109	87.8906	86.2495	87.8906	86.0451
90.8203	85.1517	90.8203	85.6384	90.8203	85.1888	90.8203	85.6436	90.8203	86.2144	90.8203	85.5423
95.2148	86.2125	95.2148	86.7544	95.2148	86.4097	95.2148	86.4801	95.2148	86.2663	95.2148	86.4398
98.1445	85.8039	98.1445	86.3003	98.1445	85.9419	98.1445	86.1448	98.1445	86.1799	98.1445	86.0754
101.074	85.8579	101.074	86.3635	101.074	86.0158	101.074	86.1612	101.074	86.1107	101.074	86.1067
105.469	85.9089	105.469	86.3534	105.469	86.0433	105.469	86.1726	105.469	86.1341	105.469	86.1254
108.398	85.9723	108.398	86.4565	108.398	86.1387	108.398	86.2487	108.398	86.1452	108.398	86.2011
112.793	86.185	112.793	86.6277	112.793	86.3485	112.793	86.4031	112.793	86.2175	112.793	86.3694
117.188	86.2348	117.188	86.6144	117.188	86.3834	117.188	86.3985	117.188	86.15	117.188	86.3735
120.117	86.4435	120.117	86.8666	120.117	86.614	120.117	86.5859	120.117	86.2956	120.117	86.5784
124.512	86.3696	124.512	86.8085	124.512	86.5557	124.512	86.5726	124.512	86.284	124.512	86.5408
128.906	86.157	128.906	86.5298	128.906	86.3457	128.906	86.2992	128.906	85.833	128.906	86.2719
133.301	85.9465	133.301	86.3571	133.301	86.1033	133.301	86.1053	133.301	85.7302	133.301	86.0751
139.16	85.6844	139.16	86.0481	139.16	85.789	139.16	85.8978	139.16	85.8845	139.16	85.8608
143.555	85.7567	143.555	86.0634	143.555	85.9035	143.555	85.8552	143.555	85.6521	143.555	85.8588
147.949	85.7295	147.949	85.9181	147.949	85.8505	147.949	85.7446	147.949	85.4375	147.949	85.7579
153.809	85.8424	153.809	85.9561	153.809	85.9799	153.809	85.7585	153.809	85.2513	153.809	85.7973
159.668	85.923	159.668	86.0482	159.668	86.0745	159.668	85.831	159.668	85.159	159.668	85.8629
165.527	85.7912	165.527	85.9562	165.527	85.9441	165.527	85.7221	165.527	85.139	165.527	85.7561
171.387	85.4883	171.387	85.7232	171.387	85.664	171.387	85.4815	171.387	84.9961	171.387	85.5081
177.246	85.3914	177.246	85.6074	177.246	85.5671	177.246	85.3243	177.246	84.8263	177.246	85.3784
183.105	85.1564	183.105	85.2787	183.105	85.3176	183.105	85.0082	183.105	84.4717	183.105	85.0852
188.965	85.0474	188.965	85.108	188.965	85.2238	188.965	84.8239	188.965	84.1714	188.965	84.9259
196.289	85.1538	196.289	85.2314	196.289	85.3419	196.289	84.9258	196.289	84.1791	196.289	85.0266
203.613	84.9862	203.613	85.001	203.613	85.1764	203.613	84.6643	203.613	83.8752	203.613	84.8041
210.938	84.9179	210.938	84.7827	210.938	85.0774	210.938	84.5326	210.938	83.6086	210.938	84.6669
218.262	84.7215	218.262	84.7326	218.262	84.9262	218.262	84.3699	218.262	83.457	218.262	84.518
225.586	84.6434	225.586	84.6419	225.586	84.867	225.586	84.2629	225.586	83.4124	225.586	84.4363
232.91	84.6549	232.91	84.6064	232.91	84.8954	232.91	84.1656	232.91	83.1282	232.91	84.381
241.699	84.595	241.699	84.4152	241.699	84.7715	241.699	84.0102	241.699	82.8396	241.699	84.2313
250.488	84.5634	250.488	84.2087	250.488	84.7134	250.488	83.8568	250.488	82.5868	250.488	84.1081
259.277	84.7222	259.277	84.37	259.277	84.9062	259.277	84.102	259.277	82.7298	259.277	84.3079
268.066	84.2543	268.066	83.8139	268.066	84.3642	268.066	83.5866	268.066	82.4593	268.066	83.8059
276.855	84.2915	276.855	83.7121	276.855	84.4564	276.855	83.5769	276.855	82.2111	276.855	83.8036
287.109	84.3073	287.109	83.8822	287.109	84.5777	287.109	83.5921	287.109	82.208	287.109	83.8685
297.363	84.0302	297.363	83.6583	297.363	84.294	297.363	83.0957	297.363	81.7213	297.363	83.5014
307.617	84.1545	307.617	83.6255	307.617	84.3716	307.617	83.381	307.617	81.8847	307.617	83.6525
319.336	84.0811	319.336	83.4723	319.336	84.285	319.336	83.1756	319.336	81.6547	319.336	83.5065
329.59	84.2829	329.59	83.3512	329.59	84.414	329.59	83.2528	329.59	81.6335	329.59	83.5876
341.309	84.1409	341.309	83.1822	341.309	84.2521	341.309	83.0978	341.309	81.701	341.309	83.4474
353.027	83.8829	353.027	82.7791	353.027	84.1337	353.027	82.593	353.027	80.9217	353.027	83.0958
366.211	84.1087	366.211	82.8117	366.211	84.3868	366.211	82.7978	366.211	80.6724	366.211	83.2718
379.395	84.4465	379.395	83.5227	379.395	84.8666	379.395	83.5731	379.395	81.4714	379.395	83.8812
392.578	84.1895	392.578	82.8512	392.578	84.4587	392.578	82.962	392.578	81.2531	392.578	83.4075
405.762	84.0347	405.762	82.2389	405.762	84.347	405.762	82.3194	405.762	80.6683	405.762	83.0289
420.41	84.8861	420.41	82.9311	420.41	85.3537	420.41	83.082	420.41	80.4296	420.41	83.8293
435.059	84.6511	435.059	83.3035	435.059	85.1749	435.059	83.4287	435.059	81.0639	435.059	83.9171
451.172	84.7085	451.172	83.0905	451.172	85.2811	451.172	83.3417	451.172	80.7241	451.172	83.8936
465.82	84.812	465.82	83.512	465.82	85.5064	465.82	83.7132	465.82	80.7823	465.82	84.1625
483.398	84.2671	483.398	82.9497	483.398	84.8401	483.398	83.2267	483.398	80.7547	483.398	83.6215
499.512	84.3454	499.512	83.0764	499.512	84.9996	499.512	83.402	499.512	80.7173	499.512	83.761
517.09	84.4928	517.09	83.0791	517.09	85.1213	517.09	83.4475	517.09	80.9138	517.09	83.852
536.133	83.9781	536.133	82.6666	536.133	84.8461	536.133	83.0404	536.133	80.626	536.133	83.4854
555.176	84.4203	555.176	82.6547	555.176	85.3205	555.176	83.5546	555.176	80.6357	555.176	83.8988
574.219	84.6251	574.219	82.7913	574.219	85.4574	574.219	83.7928	574.219	81.0612	574.219	84.0968
594.727	84.3415	594.727	83.3802	594.727	85.4595	594.727	83.9018	594.727	81.5412	594.727	84.1835
615.234	84.6789	615.234	83.1226	615.234	85.643	615.234	83.7179	615.234	81.174	615.234	84.1822
637.207	84.8817	637.207	82.6897	637.207	85.8585	637.207	83.872	637.207	81.5904	637.207	84.3319
659.18	84.8382	659.18	82.6344	659.18	86.0432	659.18	83.5423	659.18	80.9996	659.18	84.2495
682.617	84.1739	682.617	82.292	682.617	85.5817	682.617	83.1897	682.617	80.7875	682.617	83.8214
707.52	84.6939	707.52	82.743	707.52	85.9318	707.52	83.0471	707.52	80.5083	707.52	84.01
732.422	85.0693	732.422	83.8971	732.422	86.5517	732.422	83.7932	732.422	80.6162	732.422	84.6612
757.324	84.5283	757.324	83.6915	757.324	86.1709	757.324	83.5478	757.324	80.8896	757.324	84.3526
785.156	85.0817	785.156	84.2449	785.156	86.366	785.156	83.1209	785.156	80.5038	785.156	84.4141
811.523	84.2457	811.523	84.2652	811.523	85.9312	811.523	82.662	811.523	79.5633	811.523	83.9516
840.82	84.1976	840.82	83.9697	840.82	86.2701	840.82	82.5308	840.82	79.3299	840.82	84.0131
870.117	84.0035	870.117	83.6649	870.117	86.0821	870.117	82.5616	870.117	78.9936	870.117	83.8666
900.879	83.8409	900.879	84.1297	900.879	86.3393	900.879	82.4327	900.879	78.4152	900.879	83.9629
933.105	83.8011	933.105	83.536	933.105	86.4244	933.105	82.9198	933.105	78.7552	933.105	84.081
965.332	83.6584	965.332	83.8181	965.332	86.405	965.332	83.0722	965.332	77.4788	965.332	84.0948
1,000.49	84.3765	1,000.49	83.4297	1,000.49	86.4679	1,000.49	83.1656	1,000.49	76.8754	1,000.49	84.1787
1,035.64	84.3492	1,035.64	84.3694	1,035.64	86.1691	1,035.64	82.6635	1,035.64	76.145	1,035.64	83.9824
1,072.27	84.5235	1,072.27	84.043	1,072.27	85.9144	1,072.27	82.1335	1,072.27	76.2458	1,072.27	83.7066
1,108.89	84.2239	1,108.89	84.1369	1,108.89	85.3691	1,108.89	81.7722	1,108.89	75.6313	1,108.89	83.328
1,148.44	84.5832	1,148.44	83.4427	1,148.44	85.3783	1,148.44	81.6343	1,148.44	76.3796	1,148.44	83.2752
1,189.45	84.6203	1,189.45	83.1417	1,189.45	85.8325	1,189.45	81.3592	1,189.45	76.1156	1,189.45	83.3778
1,230.47	84.9176	1,230.47	82.8667	1,230.47	86.0544	1,230.47	81.3688	1,230.47	76.6611	1,230.47	83.5165
1,274.41	84.9681	1,274.41	82.9081	1,274.41	86.0718	1,274.41	81.309	1,274.41	76.0417	1,274.41	83.5095
1,319.82	84.9005	1,319.82	82.0458	1,319.82	85.733	1,319.82	81.0952	1,319.82	75.5756	1,319.82	83.193
1,366.7	85.0948	1,366.7	82.3574	1,366.7	85.2537	1,366.7	80.7357	1,366.7	75.3956	1,366.7	82.944
1,413.57	84.436	1,413.57	82.1844	1,413.57	84.8743	1,413.57	80.0871	1,413.57	74.4419	1,413.57	82.4621
1,463.38	83.826	1,463.38	81.714	1,463.38	84.7409	1,463.38	80.3904	1,463.38	73.833	1,463.38	82.3056
1,516.11	83.5308	1,516.11	81.7093	1,516.11	85.3638	1,516.11	81.2853	1,516.11	75.1292	1,516.11	82.814
1,568.85	83.6376	1,568.85	81.5274	1,568.85	85.6185	1,568.85	81.3714	1,568.85	75.1813	1,568.85	82.9619
1,624.51	83.4373	1,624.51	80.4775	1,624.51	85.2979	1,624.51	80.7264	1,624.51	74.3247	1,624.51	82.5069
1,681.64	83.02	1,681.64	80.088	1,681.64	85.206	1,681.64	80.3988	1,681.64	73.6997	1,681.64	82.28
1,741.7	82.625	1,741.7	80.1191	1,741.7	85.3379	1,741.7	80.7034	1,741.7	74.4511	1,741.7	82.3916
1,803.22	81.9234	1,803.22	80.8861	1,803.22	85.9111	1,803.22	80.8868	1,803.22	73.6875	1,803.22	82.7184
1,866.21	81.7674	1,866.21	80.8844	1,866.21	86.1751	1,866.21	81.1019	1,866.21	74.0426	1,866.21	82.9129
1,932.13	81.6025	1,932.13	80.449	1,932.13	85.3212	1,932.13	80.7783	1,932.13	74.2698	1,932.13	82.3109
1,999.51	80.3944	1,999.51	80.6564	1,999.51	85.0253	1,999.51	80.7844	1,999.51	73.8037	1,999.51	82.0558
2,069.82	78.5258	2,069.82	81.1049	2,069.82	85.6027	2,069.82	81.3021	2,069.82	74.4136	2,069.82	82.4553
2,143.07	77.0439	2,143.07	80.6757	2,143.07	85.5631	2,143.07	81.4762	2,143.07	74.4264	2,143.07	82.3924
2,219.24	76.3769	2,219.24	81.8831	2,219.24	84.6711	2,219.24	80.405	2,219.24	74.0418	2,219.24	81.6699
2,296.88	75.7247	2,296.88	82.1006	2,296.88	84.2226	2,296.88	80.7442	2,296.88	72.7816	2,296.88	81.5245
2,378.91	75.6641	2,378.91	81.5373	2,378.91	85.1866	2,378.91	81.5129	2,378.91	74.3586	2,378.91	82.2325
2,462.4	75.6863	2,462.4	81.6653	2,462.4	84.9746	2,462.4	81.5973	2,462.4	73.0761	2,462.4	82.1418
2,548.83	76.41	2,548.83	81.5356	2,548.83	84.7057	2,548.83	81.1448	2,548.83	73.1537	2,548.83	81.8607
2,639.65	77.5932	2,639.65	81.5278	2,639.65	85.5669	2,639.65	81.8312	2,639.65	73.4737	2,639.65	82.5826
2,731.93	78.8999	2,731.93	82.2882	2,731.93	86.0231	2,731.93	82.6463	2,731.93	74.0542	2,731.93	83.2207
2,828.61	79.7	2,828.61	83.1746	2,828.61	85.9791	2,828.61	82.8113	2,828.61	74.4046	2,828.61	83.3858
2,928.22	80.6104	2,928.22	84.1489	2,928.22	86.0312	2,928.22	82.8962	2,928.22	74.5366	2,928.22	83.6066
3,030.76	81.53	3,030.76	84.6117	3,030.76	85.5225	3,030.76	82.5531	3,030.76	74.9284	3,030.76	83.397
3,137.7	82.3641	3,137.7	84.46	3,137.7	85.2992	3,137.7	82.2637	3,137.7	74.6108	3,137.7	83.2516
3,249.02	82.9063	3,249.02	84.3471	3,249.02	84.8734	3,249.02	81.9505	3,249.02	74.0874	3,249.02	83.0069
3,363.28	83.011	3,363.28	83.9069	3,363.28	84.578	3,363.28	81.706	3,363.28	74.4138	3,363.28	82.7614
3,481.93	82.9924	3,481.93	83.2859	3,481.93	84.3807	3,481.93	81.2619	3,481.93	74.4459	3,481.93	82.456
3,604.98	83.0264	3,604.98	82.9503	3,604.98	84.6102	3,604.98	81.5628	3,604.98	74.381	3,604.98	82.6015
3,732.42	82.9778	3,732.42	82.4022	3,732.42	84.2875	3,732.42	81.4086	3,732.42	74.6406	3,732.42	82.3497
3,864.26	82.973	3,864.26	82.1742	3,864.26	84.6769	3,864.26	81.6737	3,864.26	74.409	3,864.26	82.5691
4,000.49	82.9391	4,000.49	82.1511	4,000.49	84.8972	4,000.49	81.8014	4,000.49	74.2494	4,000.49	82.6971
4,141.11	82.3644	4,141.11	81.7351	4,141.11	84.9732	4,141.11	81.6379	4,141.11	73.2258	4,141.11	82.5579
4,287.6	81.4788	4,287.6	81.5567	4,287.6	84.9977	4,287.6	81.6188	4,287.6	73.6491	4,287.6	82.4633
4,438.48	82.6608	4,438.48	81.6801	4,438.48	85.2821	4,438.48	81.3591	4,438.48	72.4338	4,438.48	82.6422
4,595.21	83.0354	4,595.21	81.4396	4,595.21	85.1091	4,595.21	81.0788	4,595.21	72.7665	4,595.21	82.5061
4,756.35	82.8188	4,756.35	81.6363	4,756.35	85.4863	4,756.35	81.2009	4,756.35	73.2418	4,756.35	82.7247
4,924.8	83.7996	4,924.8	81.1322	4,924.8	85.2352	4,924.8	81.0985	4,924.8	72.6867	4,924.8	82.6529
5,097.66	83.8136	5,097.66	81.2023	5,097.66	85.0814	5,097.66	81.3012	5,097.66	72.4547	5,097.66	82.6402
5,277.83	83.198	5,277.83	81.36	5,277.83	85.3898	5,277.83	81.0195	5,277.83	72.4823	5,277.83	82.6409
5,463.87	83.5046	5,463.87	82.1349	5,463.87	84.7841	5,463.87	80.9921	5,463.87	72.452	5,463.87	82.4574
5,657.23	83.3453	5,657.23	82.3084	5,657.23	84.8788	5,657.23	80.8012	5,657.23	70.9341	5,657.23	82.4314
5,856.45	82.8613	5,856.45	82.1947	5,856.45	84.5424	5,856.45	80.1924	5,856.45	70.3743	5,856.45	82.0279
6,062.99	82.1299	6,062.99	81.7437	6,062.99	84.262	6,062.99	80.2214	6,062.99	69.958	6,062.99	81.7473
6,276.86	82.0476	6,276.86	81.4434	6,276.86	84.2912	6,276.86	80.1271	6,276.86	70.2535	6,276.86	81.6945
6,498.05	81.93	6,498.05	81.0482	6,498.05	84.565	6,498.05	80.4234	6,498.05	69.6239	6,498.05	81.8516
6,726.56	82.1145	6,726.56	80.9879	6,726.56	84.2323	6,726.56	80.4638	6,726.56	70.3225	6,726.56	81.7215
6,963.87	82.0057	6,963.87	80.7897	6,963.87	84.0005	6,963.87	80.4124	6,963.87	70.1171	6,963.87	81.5614
7,209.96	81.5907	7,209.96	80.5073	7,209.96	83.5725	7,209.96	79.8178	7,209.96	69.977	7,209.96	81.1035
7,464.84	81.7161	7,464.84	80.4099	7,464.84	83.0811	7,464.84	79.0642	7,464.84	69.1042	7,464.84	80.6628
7,727.05	81.4673	7,727.05	80.3546	7,727.05	82.649	7,727.05	78.4659	7,727.05	68.1641	7,727.05	80.2537
7,999.51	81.9812	7,999.51	80.2066	7,999.51	82.7783	7,999.51	78.1236	7,999.51	67.4311	7,999.51	80.2923
8,282.23	81.9147	8,282.23	79.9983	8,282.23	83.1695	8,282.23	78.2168	8,282.23	66.6661	8,282.23	80.4676
8,573.73	82.0397	8,573.73	79.9601	8,573.73	83.6441	8,573.73	78.3729	8,573.73	66.4897	8,573.73	80.7611
8,876.95	81.9133	8,876.95	79.821	8,876.95	83.5687	8,876.95	78.1197	8,876.95	66.7453	8,876.95	80.6342
9,188.96	82.0781	9,188.96	79.7151	9,188.96	83.3584	9,188.96	77.5387	9,188.96	64.9927	9,188.96	80.412
9,514.16	81.9711	9,514.16	79.6364	9,514.16	83.3062	9,514.16	77.1731	9,514.16	63.4188	9,514.16	80.2831
9,849.61	81.9337	9,849.61	79.6054	9,849.61	83.4752	9,849.61	76.9631	9,849.61	63.3852	9,849.61	80.3279
10,196.8	81.9951	10,196.8	79.3345	10,196.8	83.7839	10,196.8	76.8852	10,196.8	63.666	10,196.8	80.4748
10,555.7	81.8962	10,555.7	78.7039	10,555.7	84.1705	10,555.7	76.9254	10,555.7	63.5587	10,555.7	80.6432
10,927.7	81.8425	10,927.7	78.2608	10,927.7	84.5149	10,927.7	77.0677	10,927.7	63.9685	10,927.7	80.8412
11,313	81.8483	11,313	77.969	11,313	84.6249	11,313	77.0022	11,313	64.3943	11,313	80.8843
11,712.9	81.8187	11,712.9	77.6015	11,712.9	84.3144	11,712.9	76.5748	11,712.9	64.1812	11,712.9	80.5944
12,126	81.5905	12,126	77.1441	12,126	84.0041	12,126	76.1061	12,126	63.682	12,126	80.2642
12,553.7	81.3495	12,553.7	76.7515	12,553.7	84.1504	12,553.7	76.2613	12,553.7	63.6068	12,553.7	80.3238
12,996.1	81.0759	12,996.1	76.3624	12,996.1	84.155	12,996.1	76.2981	12,996.1	63.7118	12,996.1	80.2748
13,454.6	80.4137	13,454.6	75.8999	13,454.6	83.8764	13,454.6	75.9902	13,454.6	63.9762	13,454.6	79.9333
13,929.2	80.2817	13,929.2	75.3464	13,929.2	83.5594	13,929.2	75.7099	13,929.2	63.8059	13,929.2	79.6363
14,419.9	80.2853	14,419.9	75.0447	14,419.9	83.42	14,419.9	75.5263	14,419.9	63.2054	14,419.9	79.5014
14,928.2	80.0892	14,928.2	74.7579	14,928.2	83.4774	14,928.2	75.4256	14,928.2	62.766	14,928.2	79.4852
15,455.6	79.5779	15,455.6	74.2594	15,455.6	83.4668	15,455.6	75.2738	15,455.6	62.1021	15,455.6	79.3703
16,000.5	79.2177	16,000.5	73.6055	16,000.5	83.201	16,000.5	74.8679	16,000.5	60.1635	16,000.5	79.056
16,564.5	78.8559	16,564.5	73.0374	16,564.5	82.8993	16,564.5	74.2634	16,564.5	59.4918	16,564.5	78.6948
17,148.9	78.5474	17,148.9	72.6277	17,148.9	82.7299	17,148.9	73.825	17,148.9	59.841	17,148.9	78.466
17,752.4	78.2322	17,752.4	71.9702	17,752.4	82.5649	17,752.4	73.5046	17,752.4	59.6083	17,752.4	78.249
18,379.4	77.695	18,379.4	70.7823	18,379.4	82.0152	18,379.4	72.6083	18,379.4	59.292	18,379.4	77.6416
19,026.9	76.6052	19,026.9	69.6249	19,026.9	81.0616	19,026.9	70.9763	19,026.9	57.1175	19,026.9	76.5889
19,697.8	75.5938	19,697.8	68.3493	19,697.8	80.6399	19,697.8	69.892	19,697.8	56.4686	19,697.8	76.0176
19,999.5	75.232	19,999.5	67.4424	19,999.5	80.4333	19,999.5	69.7001	19,999.5	56.3208	19,999.5	75.7837
