"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
3,864.26	85.5425	3,864.26	84.448	3,864.26	82.5691	3,864.26	78.8193	3,864.26	45.6081	3,864.26	41.8583	3,864.26	39.9794
4,000.49	86.0474	4,000.49	84.6781	4,000.49	82.6971	4,000.49	78.8281	4,000.49	45.8294	4,000.49	41.9604	4,000.49	39.9794
4,141.11	86.5943	4,141.11	84.8752	4,141.11	82.5579	4,141.11	78.5787	4,141.11	46.2759	4,141.11	42.2967	4,141.11	39.9794
4,287.6	86.5088	4,287.6	84.9467	4,287.6	82.4633	4,287.6	78.4176	4,287.6	46.5084	4,287.6	42.4627	4,287.6	39.9794
4,438.48	87.1354	4,438.48	85.3436	4,438.48	82.6422	4,438.48	78.5025	4,438.48	46.8205	4,438.48	42.6808	4,438.48	39.9794
4,595.21	86.9493	4,595.21	85.3137	4,595.21	82.5061	4,595.21	78.3315	4,595.21	46.9616	4,595.21	42.787	4,595.21	39.9794
4,756.35	87.2572	4,756.35	85.7218	4,756.35	82.7247	4,756.35	78.5076	4,756.35	47.1937	4,756.35	42.9765	4,756.35	39.9794
4,924.8	87.0328	4,924.8	85.6102	4,924.8	82.6529	4,924.8	78.4507	4,924.8	47.1389	4,924.8	42.9366	4,924.8	39.9794
5,097.66	86.4972	5,097.66	85.447	5,097.66	82.6402	5,097.66	78.5031	5,097.66	46.9234	5,097.66	42.7863	5,097.66	39.9794
5,277.83	86.5131	5,277.83	85.5062	5,277.83	82.6409	5,277.83	78.5007	5,277.83	46.9849	5,277.83	42.8447	5,277.83	39.9794
5,463.87	85.4231	5,463.87	84.9101	5,463.87	82.4574	5,463.87	78.454	5,463.87	46.4356	5,463.87	42.4321	5,463.87	39.9794
5,657.23	84.971	5,657.23	84.8502	5,657.23	82.4314	5,657.23	78.3226	5,657.23	46.507	5,657.23	42.3982	5,657.23	39.9794
5,856.45	84.2995	5,856.45	84.4455	5,856.45	82.0279	5,856.45	77.9933	5,856.45	46.4315	5,856.45	42.397	5,856.45	39.9794
6,062.99	83.8517	6,062.99	84.1596	6,062.99	81.7473	6,062.99	77.7605	6,062.99	46.3784	6,062.99	42.3917	6,062.99	39.9794
6,276.86	83.8145	6,276.86	84.1355	6,276.86	81.6945	6,276.86	77.6537	6,276.86	46.4612	6,276.86	42.4204	6,276.86	39.9794
6,498.05	84.171	6,498.05	84.3149	6,498.05	81.8516	6,498.05	77.8564	6,498.05	46.4378	6,498.05	42.4426	6,498.05	39.9794
6,726.56	84.0685	6,726.56	84.007	6,726.56	81.7215	6,726.56	77.8035	6,726.56	46.183	6,726.56	42.2649	6,726.56	39.9794
6,963.87	83.6039	6,963.87	83.8434	6,963.87	81.5614	6,963.87	77.6319	6,963.87	46.1908	6,963.87	42.2614	6,963.87	39.9794
7,209.96	83.5142	7,209.96	83.4834	7,209.96	81.1035	7,209.96	77.1242	7,209.96	46.3386	7,209.96	42.3593	7,209.96	39.9794
7,464.84	83.454	7,464.84	83.1054	7,464.84	80.6628	7,464.84	76.6203	7,464.84	46.4645	7,464.84	42.422	7,464.84	39.9794
7,727.05	83.2971	7,727.05	82.8256	7,727.05	80.2537	7,727.05	76.2623	7,727.05	46.5427	7,727.05	42.5513	7,727.05	39.9794
7,999.51	83.4018	7,999.51	83.0365	7,999.51	80.2923	7,999.51	76.2712	7,999.51	46.7447	7,999.51	42.7236	7,999.51	39.9794
8,282.23	84.1547	8,282.23	83.4122	8,282.23	80.4676	8,282.23	76.3612	8,282.23	47.0304	8,282.23	42.924	8,282.23	39.9794
8,573.73	84.6345	8,573.73	83.7741	8,573.73	80.7611	8,573.73	76.4957	8,573.73	47.2578	8,573.73	42.9924	8,573.73	39.9794
8,876.95	84.565	8,876.95	83.7873	8,876.95	80.6342	8,876.95	76.3693	8,876.95	47.3974	8,876.95	43.1324	8,876.95	39.9794
9,188.96	84.2428	9,188.96	83.68	9,188.96	80.412	9,188.96	76.1694	9,188.96	47.49	9,188.96	43.2474	9,188.96	39.9794
9,514.16	84.1159	9,514.16	83.6457	9,514.16	80.2831	9,514.16	76.0063	9,514.16	47.6188	9,514.16	43.342	9,514.16	39.9794
9,849.61	84.4305	9,849.61	83.768	9,849.61	80.3279	9,849.61	75.9016	9,849.61	47.8458	9,849.61	43.4196	9,849.61	39.9794
10,196.8	84.9314	10,196.8	84.0116	10,196.8	80.4748	10,196.8	75.9085	10,196.8	48.0826	10,196.8	43.5162	10,196.8	39.9794
10,555.7	85.3451	10,555.7	84.351	10,555.7	80.6432	10,555.7	75.921	10,555.7	48.4094	10,555.7	43.6872	10,555.7	39.9794
10,927.7	85.7687	10,927.7	84.6335	10,927.7	80.8412	10,927.7	75.9657	10,927.7	48.6472	10,927.7	43.7716	10,927.7	39.9794
11,313	86.016	11,313	84.7492	11,313	80.8843	11,313	75.9326	11,313	48.796	11,313	43.8443	11,313	39.9794
11,712.9	85.6599	11,712.9	84.4829	11,712.9	80.5944	11,712.9	75.7035	11,712.9	48.7588	11,712.9	43.8679	11,712.9	39.9794
12,126	85.31	12,126	84.2378	12,126	80.2642	12,126	75.3855	12,126	48.8317	12,126	43.953	12,126	39.9794
12,553.7	85.5083	12,553.7	84.3871	12,553.7	80.3238	12,553.7	75.3155	12,553.7	49.0509	12,553.7	44.0426	12,553.7	39.9794
12,996.1	85.5327	12,996.1	84.3829	12,996.1	80.2748	12,996.1	75.2128	12,996.1	49.1495	12,996.1	44.0876	12,996.1	39.9794
13,454.6	85.3175	13,454.6	84.1832	13,454.6	79.9333	13,454.6	74.9162	13,454.6	49.2464	13,454.6	44.2294	13,454.6	39.9794
13,929.2	85.1208	13,929.2	83.9175	13,929.2	79.6363	13,929.2	74.6342	13,929.2	49.2627	13,929.2	44.2606	13,929.2	39.9794
14,419.9	85.1678	14,419.9	83.7422	14,419.9	79.5014	14,419.9	74.4224	14,419.9	49.2993	14,419.9	44.2203	14,419.9	39.9794
14,928.2	85.3061	14,928.2	83.7338	14,928.2	79.4852	14,928.2	74.2932	14,928.2	49.42	14,928.2	44.228	14,928.2	39.9794
15,455.6	85.3605	15,455.6	83.7053	15,455.6	79.3703	15,455.6	74.0993	15,455.6	49.5854	15,455.6	44.3144	15,455.6	39.9794
16,000.5	85.1287	16,000.5	83.4456	16,000.5	79.056	16,000.5	73.7825	16,000.5	49.6425	16,000.5	44.3689	16,000.5	39.9794
16,564.5	84.784	16,564.5	83.1433	16,564.5	78.6948	16,564.5	73.3947	16,564.5	49.728	16,564.5	44.4279	16,564.5	39.9794
17,148.9	84.4969	17,148.9	82.9436	17,148.9	78.466	17,148.9	73.1044	17,148.9	49.8186	17,148.9	44.457	17,148.9	39.9794
17,752.4	84.2038	17,752.4	82.7826	17,752.4	78.249	17,752.4	72.8429	17,752.4	49.9191	17,752.4	44.513	17,752.4	39.9794
18,379.4	83.5331	18,379.4	82.2784	18,379.4	77.6416	18,379.4	72.2346	18,379.4	50.0232	18,379.4	44.6162	18,379.4	39.9794
19,026.9	82.5888	19,026.9	81.3487	19,026.9	76.5889	19,026.9	71.1802	19,026.9	50.1479	19,026.9	44.7392	19,026.9	39.9794
19,697.8	82.1922	19,697.8	80.8669	19,697.8	76.0176	19,697.8	70.4554	19,697.8	50.3909	19,697.8	44.8287	19,697.8	39.9794
19,999.5	81.9333	19,999.5	80.6556	19,999.5	75.7837	19,999.5	70.1802	19,999.5	50.4548	19,999.5	44.8513	19,999.5	39.9794
