"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	56.2973	20.5078	56.0007	20.5078	56.3455	20.5078	55.4354	20.5078	56.1466	20.5078	54.5574	20.5078	55.6821	20.5078	53.2902	20.5078	54.9093	20.5078	51.5121	20.5078	53.7497	20.5078	49.0813	20.5078	52.0654	20.5078	46.2778	20.5078	49.6281	20.5078	45.7466	20.5078	46.2643	20.5078	48.8445	20.5078	44.1115	20.5078	52.2383	20.5078	47.3923	20.5078	54.9551	20.5078	51.4433	20.5078	57.0697	20.5078	54.5302	20.5078	58.7118	20.5078	56.8482	20.5078	59.9659	20.5078	58.6055	20.5078	60.8803	20.5078	59.9232	20.5078	61.4812	20.5078	60.8694	20.5078	61.7808	20.5078	61.482	20.5078	61.7822
21.9727	55.9924	21.9727	55.7853	21.9727	55.9331	21.9727	55.3056	21.9727	55.6023	21.9727	54.5413	21.9727	54.9837	21.9727	53.4974	21.9727	54.0555	21.9727	52.2716	21.9727	52.8218	21.9727	51.2553	21.9727	51.432	21.9727	51.2568	21.9727	50.4875	21.9727	52.6595	21.9727	50.9986	21.9727	54.7756	21.9727	52.9341	21.9727	56.9119	21.9727	55.2778	21.9727	58.8088	21.9727	57.4496	21.9727	60.4148	21.9727	59.3084	21.9727	61.7361	21.9727	60.851	21.9727	62.7874	21.9727	62.0996	21.9727	63.5799	21.9727	63.0739	21.9727	64.12	21.9727	63.7867	21.9727	64.4106	21.9727	64.245	21.9727	64.4524
23.4375	57.9163	23.4375	57.7055	23.4375	57.9013	23.4375	57.2671	23.4375	57.6586	23.4375	56.6034	23.4375	57.1832	23.4375	55.7426	23.4375	56.4743	23.4375	54.7988	23.4375	55.5614	23.4375	54.0818	23.4375	54.5748	23.4375	54.1054	23.4375	53.8766	23.4375	55.134	23.4375	54.0374	23.4375	56.8131	23.4375	55.2562	23.4375	58.6428	23.4375	57.063	23.4375	60.3502	23.4375	58.9437	23.4375	61.8387	23.4375	60.6549	23.4375	63.0837	23.4375	62.1217	23.4375	64.0831	23.4375	63.3301	23.4375	64.839	23.4375	64.2834	23.4375	65.3529	23.4375	64.9865	23.4375	65.6254	23.4375	65.4433	23.4375	65.6558
24.9023	59.0533	24.9023	58.8812	24.9023	59.0362	24.9023	58.5272	24.9023	58.8288	24.9023	58.014	24.9023	58.4368	24.9023	57.403	24.9023	57.8831	24.9023	56.8361	24.9023	57.235	24.9023	56.5702	24.9023	56.6541	24.9023	56.8903	24.9023	56.4303	24.9023	57.8632	24.9023	56.8607	24.9023	59.2614	24.9023	57.9646	24.9023	60.7911	24.9023	59.458	24.9023	62.2599	24.9023	61.035	24.9023	63.575	24.9023	62.5152	24.9023	64.6975	24.9023	63.8183	24.9023	65.6116	24.9023	64.9137	24.9023	66.3097	24.9023	65.7898	24.9023	66.7872	24.9023	66.4423	24.9023	67.0409	24.9023	66.8689	24.9023	67.0685
26.3672	60.6023	26.3672	60.4748	26.3672	60.5806	26.3672	60.2094	26.3672	60.4099	26.3672	59.8352	26.3672	60.1019	26.3672	59.4151	26.3672	59.6893	26.3672	59.0675	26.3672	59.2444	26.3672	58.97	26.3672	58.9035	26.3672	59.2962	26.3672	58.8639	26.3672	60.0914	26.3672	59.2966	26.3672	61.2304	26.3672	60.2093	26.3672	62.5198	26.3672	61.4362	26.3672	63.8031	26.3672	62.7717	26.3672	64.9852	26.3672	64.0665	26.3672	66.015	26.3672	65.2361	26.3672	66.8655	26.3672	66.2374	26.3672	67.5216	26.3672	67.0486	26.3672	67.9736	26.3672	67.6575	26.3672	68.2154	26.3672	68.0572	26.3672	68.2436
27.832	61.9401	27.832	61.8366	27.832	61.9243	27.832	61.6259	27.832	61.7907	27.832	61.3387	27.832	61.5546	27.832	61.035	27.832	61.2528	27.832	60.8159	27.832	60.9551	27.832	60.8168	27.832	60.7744	27.832	61.1596	27.832	60.8525	27.832	61.8744	27.832	61.2973	27.832	62.8756	27.832	62.108	27.832	64.0208	27.832	63.173	27.832	65.1813	27.832	64.3444	27.832	66.2688	27.832	65.5009	27.832	67.2293	27.832	66.5635	27.832	68.0312	27.832	67.4853	27.832	68.6549	27.832	68.239	27.832	69.0879	27.832	68.8078	27.832	69.3222	27.832	69.1814	27.832	69.3537
29.2969	63.3814	29.2969	63.3011	29.2969	63.3735	29.2969	63.1455	29.2969	63.2788	29.2969	62.9453	29.2969	63.1133	29.2969	62.7552	29.2969	62.9123	29.2969	62.6574	29.2969	62.7363	29.2969	62.7503	29.2969	62.6733	29.2969	63.114	29.2969	62.8225	29.2969	63.7651	29.2969	63.2546	29.2969	64.6443	29.2969	63.9689	29.2969	65.6501	29.2969	64.8918	29.2969	66.6822	29.2969	65.917	29.2969	67.6636	29.2969	66.9469	29.2969	68.5415	29.2969	67.9094	29.2969	69.2815	29.2969	68.7565	29.2969	69.8607	29.2969	69.4569	29.2969	70.2639	29.2969	69.9902	29.2969	70.4814	29.2969	70.3433	29.2969	70.5082
30.7617	64.7469	30.7617	64.6879	30.7617	64.7412	30.7617	64.5766	30.7617	64.6722	30.7617	64.4409	30.7617	64.5552	30.7617	64.3279	30.7617	64.4219	30.7617	64.3032	30.7617	64.3236	30.7617	64.4407	30.7617	64.3294	30.7617	64.7977	30.7617	64.5126	30.7617	65.3864	30.7617	64.9234	30.7617	66.1654	30.7617	65.5621	30.7617	67.0592	30.7617	66.3768	30.7617	67.9866	30.7617	67.2875	30.7617	68.8794	30.7617	68.2142	30.7617	69.687	30.7617	69.0919	30.7617	70.3734	30.7617	69.8735	30.7617	70.9137	30.7617	70.526	30.7617	71.2909	30.7617	71.0266	30.7617	71.494	30.7617	71.3602	30.7617	71.5174
32.2266	66.1273	32.2266	66.0933	32.2266	66.1175	32.2266	66.0268	32.2266	66.0651	32.2266	65.9524	32.2266	65.9842	32.2266	65.909	32.2266	65.9025	32.2266	65.9476	32.2266	65.8629	32.2266	66.1225	32.2266	65.9201	32.2266	66.4742	32.2266	66.1288	32.2266	67.011	32.2266	66.5252	32.2266	67.7042	32.2266	67.1089	32.2266	68.4978	32.2266	67.8415	32.2266	69.3277	32.2266	68.661	32.2266	70.1354	32.2266	69.5016	32.2266	70.8736	32.2266	70.3058	32.2266	71.5066	32.2266	71.0285	32.2266	72.0082	32.2266	71.6366	32.2266	72.3598	32.2266	72.1061	32.2266	72.5491	32.2266	72.4205	32.2266	72.5697
