"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
379.395	86.0676	379.395	85.3433	379.395	86.2748	379.395	85.1383	379.395	84.158	379.395	85.5138
392.578	86.1251	392.578	85.0185	392.578	86.1858	392.578	85.0561	392.578	84.0036	392.578	85.4158
405.762	85.913	405.762	84.7664	405.762	86.0009	405.762	84.827	405.762	83.7343	405.762	85.1976
420.41	86.1186	420.41	85.0048	420.41	86.2732	420.41	84.8842	420.41	83.5272	420.41	85.344
435.059	85.7443	435.059	84.7095	435.059	85.9274	435.059	84.8041	435.059	83.6528	435.059	85.1303
451.172	86.3454	451.172	84.727	451.172	86.5001	451.172	84.9687	451.172	83.3117	451.172	85.4377
465.82	86.1602	465.82	84.8803	465.82	86.3814	465.82	84.909	465.82	83.3787	465.82	85.3707
483.398	86.3005	483.398	84.8374	483.398	86.5365	483.398	84.9254	483.398	83.2419	483.398	85.435
499.512	86.1232	499.512	84.6448	499.512	86.3959	499.512	84.81	499.512	82.8557	499.512	85.2761
517.09	86.3694	517.09	84.9588	517.09	86.5957	517.09	84.973	517.09	82.8242	517.09	85.4664
536.133	85.7657	536.133	84.1488	536.133	86.0429	536.133	84.5376	536.133	82.3381	536.133	84.9258
555.176	85.9496	555.176	84.0424	555.176	86.2953	555.176	84.7257	555.176	82.2745	555.176	85.0928
574.219	86.2462	574.219	84.0213	574.219	86.4187	574.219	84.805	574.219	82.1005	574.219	85.1953
594.727	85.7882	594.727	83.4966	594.727	86.1063	594.727	84.5909	594.727	81.8864	594.727	84.8842
615.234	85.3082	615.234	83.6842	615.234	85.856	615.234	84.6056	615.234	81.2857	615.234	84.7186
637.207	85.0875	637.207	83.8095	637.207	85.7679	637.207	84.6837	637.207	81.897	637.207	84.7351
659.18	84.5929	659.18	83.7001	659.18	85.3863	659.18	84.4965	659.18	81.5534	659.18	84.4427
682.617	84.9029	682.617	84.1485	682.617	85.6009	682.617	84.5212	682.617	81.7291	682.617	84.6173
707.52	85.2123	707.52	83.9876	707.52	85.633	707.52	85.0303	707.52	82.4397	707.52	84.8915
732.422	85.144	732.422	84.4419	732.422	85.4636	732.422	84.7696	732.422	82.5455	732.422	84.7801
757.324	84.9603	757.324	84.1694	757.324	85.0681	757.324	84.8305	757.324	82.7664	757.324	84.6473
785.156	84.8237	785.156	84.3072	785.156	84.3505	785.156	84.0566	785.156	82.6519	785.156	84.126
811.523	86.0378	811.523	83.6485	811.523	84.7545	811.523	83.1265	811.523	82.3126	811.523	84.0172
840.82	87.2129	840.82	82.7841	840.82	85.7164	840.82	82.5903	840.82	81.4937	840.82	84.3
870.117	86.9433	870.117	82.7195	870.117	86.3478	870.117	83.2576	870.117	80.8096	870.117	84.6257
900.879	86.56	900.879	82.5231	900.879	86.3908	900.879	84.0336	900.879	80.7338	900.879	84.7883
933.105	85.598	933.105	82.5891	933.105	86.1556	933.105	84.0424	933.105	81.2459	933.105	84.5764
965.332	85.5416	965.332	82.389	965.332	85.9899	965.332	83.9908	965.332	80.9938	965.332	84.4588
1,000.49	84.6471	1,000.49	82.3802	1,000.49	85.2547	1,000.49	83.6619	1,000.49	81.1176	1,000.49	83.9477
1,035.64	84.7365	1,035.64	82.5498	1,035.64	85.5398	1,035.64	83.263	1,035.64	80.2262	1,035.64	83.895
1,072.27	84.1169	1,072.27	81.6649	1,072.27	85.0759	1,072.27	82.8211	1,072.27	80.0581	1,072.27	83.3981
1,108.89	84.0769	1,108.89	82.1344	1,108.89	84.7903	1,108.89	82.5436	1,108.89	79.0179	1,108.89	83.176
1,148.44	83.938	1,148.44	81.6389	1,148.44	84.7491	1,148.44	82.0044	1,148.44	78.665	1,148.44	82.9062
1,189.45	83.6258	1,189.45	81.9352	1,189.45	84.7093	1,189.45	82.0208	1,189.45	78.5944	1,189.45	82.8742
1,230.47	83.6612	1,230.47	81.6755	1,230.47	85.2238	1,230.47	82.2793	1,230.47	78.7551	1,230.47	83.1616
1,274.41	83.3222	1,274.41	81.6622	1,274.41	85.647	1,274.41	82.729	1,274.41	78.4195	1,274.41	83.4369
1,319.82	83.4107	1,319.82	81.7719	1,319.82	85.7152	1,319.82	82.7929	1,319.82	78.3338	1,319.82	83.5037
1,366.7	83.7445	1,366.7	82.5563	1,366.7	85.9189	1,366.7	83.225	1,366.7	78.8786	1,366.7	83.8569
1,413.57	84.3172	1,413.57	82.6111	1,413.57	86.1854	1,413.57	83.0583	1,413.57	79.5148	1,413.57	84.0172
1,463.38	84.9976	1,463.38	83.1754	1,463.38	85.7725	1,463.38	82.5921	1,463.38	78.5822	1,463.38	83.8082
1,516.11	84.4507	1,516.11	82.5998	1,516.11	84.6592	1,516.11	81.5527	1,516.11	77.3287	1,516.11	82.8576
1,568.85	84.0207	1,568.85	82.9494	1,568.85	83.9951	1,568.85	80.5384	1,568.85	75.7203	1,568.85	82.2343
1,624.51	83.2426	1,624.51	82.759	1,624.51	84.3393	1,624.51	80.3042	1,624.51	76.111	1,624.51	82.1804
1,681.64	83.2724	1,681.64	82.4956	1,681.64	85.0653	1,681.64	80.5848	1,681.64	75.9321	1,681.64	82.5519
1,741.7	83.519	1,741.7	83.4675	1,741.7	85.5853	1,741.7	81.9974	1,741.7	76.6281	1,741.7	83.3291
1,803.22	84.4233	1,803.22	82.1626	1,803.22	85.3349	1,803.22	81.5	1,803.22	76.2936	1,803.22	83.0565
1,866.21	84.9077	1,866.21	81.8974	1,866.21	84.4458	1,866.21	80.6522	1,866.21	75.4609	1,866.21	82.4864
1,932.13	85.0921	1,932.13	82.5177	1,932.13	84.3008	1,932.13	79.7874	1,932.13	74.6044	1,932.13	82.3123
1,999.51	85.3924	1,999.51	82.5523	1,999.51	84.9735	1,999.51	80.3063	1,999.51	74.1636	1,999.51	82.7786
2,069.82	84.7108	2,069.82	81.8287	2,069.82	85.6838	2,069.82	80.8789	2,069.82	74.4002	2,069.82	83.0458
2,143.07	84.8642	2,143.07	80.2832	2,143.07	85.7828	2,143.07	81.1739	2,143.07	74.3369	2,143.07	83.0785
2,219.24	84.8649	2,219.24	79.3011	2,219.24	84.8428	2,219.24	80.3392	2,219.24	73.3196	2,219.24	82.3393
2,296.88	84.6394	2,296.88	78.8892	2,296.88	84.0657	2,296.88	79.3453	2,296.88	73.0125	2,296.88	81.6602
2,378.91	83.5118	2,378.91	78.477	2,378.91	84.5819	2,378.91	79.7895	2,378.91	72.9246	2,378.91	81.7683
2,462.4	82.3956	2,462.4	77.6686	2,462.4	86.316	2,462.4	81.4212	2,462.4	74.1904	2,462.4	82.9761
2,548.83	82.6224	2,548.83	77.1084	2,548.83	86.5807	2,548.83	81.5991	2,548.83	74.4746	2,548.83	83.1883
2,639.65	82.691	2,639.65	75.5604	2,639.65	85.9129	2,639.65	80.5578	2,639.65	74.4053	2,639.65	82.4935
2,731.93	81.6465	2,731.93	73.7765	2,731.93	84.8814	2,731.93	79.7548	2,731.93	72.7066	2,731.93	81.4909
2,828.61	80.1989	2,828.61	73.8603	2,828.61	84.9483	2,828.61	79.6565	2,828.61	72.4967	2,828.61	81.3546
2,928.22	79.6241	2,928.22	74.9952	2,928.22	85.2317	2,928.22	79.8616	2,928.22	72.082	2,928.22	81.5579
3,030.76	79.16	3,030.76	75.7224	3,030.76	85.2653	3,030.76	80.0285	3,030.76	72.4649	3,030.76	81.6158
3,137.7	79.5912	3,137.7	76.7093	3,137.7	84.5798	3,137.7	79.6499	3,137.7	73.6585	3,137.7	81.1846
3,249.02	80.3607	3,249.02	77.4631	3,249.02	84.0609	3,249.02	78.7096	3,249.02	73.6674	3,249.02	80.7486
3,363.28	80.6655	3,363.28	78.1114	3,363.28	84.1307	3,363.28	78.6731	3,363.28	74.5734	3,363.28	80.8727
3,481.93	81.3068	3,481.93	78.6472	3,481.93	84.2944	3,481.93	79.0949	3,481.93	74.3801	3,481.93	81.1661
3,604.98	82.4122	3,604.98	78.7596	3,604.98	84.325	3,604.98	79.5863	3,604.98	73.9984	3,604.98	81.4466
3,732.42	82.2204	3,732.42	80.0834	3,732.42	85.1334	3,732.42	80.1047	3,732.42	74.1235	3,732.42	82.073
3,864.26	83.5135	3,864.26	81.1134	3,864.26	83.9852	3,864.26	79.5437	3,864.26	72.4952	3,864.26	81.6105
4,000.49	83.8912	4,000.49	80.9682	4,000.49	83.8693	4,000.49	79.381	4,000.49	71.2822	4,000.49	81.5598
4,141.11	83.6278	4,141.11	81.2626	4,141.11	85.3632	4,141.11	80.5992	4,141.11	73.1742	4,141.11	82.5803
4,287.6	83.4036	4,287.6	81.6174	4,287.6	85.0225	4,287.6	80.4637	4,287.6	73.611	4,287.6	82.3814
4,438.48	83.7041	4,438.48	81.9893	4,438.48	84.9275	4,438.48	81.0334	4,438.48	72.1052	4,438.48	82.5458
4,595.21	83.3779	4,595.21	81.1991	4,595.21	84.6477	4,595.21	80.9378	4,595.21	71.8793	4,595.21	82.2618
4,756.35	83.367	4,756.35	80.6001	4,756.35	85.6906	4,756.35	81.2833	4,756.35	73.5251	4,756.35	82.8419
4,924.8	83.2469	4,924.8	79.9791	4,924.8	86.0535	4,924.8	81.5879	4,924.8	73.5431	4,924.8	83.0623
5,097.66	83.5468	5,097.66	79.5574	5,097.66	85.0534	5,097.66	81.0546	5,097.66	72.199	5,097.66	82.3973
5,277.83	82.9311	5,277.83	78.9076	5,277.83	85.1806	5,277.83	80.7108	5,277.83	71.6354	5,277.83	82.2367
5,463.87	82.3555	5,463.87	78.0475	5,463.87	85.3551	5,463.87	80.5292	5,463.87	72.7401	5,463.87	82.1804
5,657.23	81.5413	5,657.23	77.2306	5,657.23	85.3389	5,657.23	80.3898	5,657.23	71.2278	5,657.23	81.9922
5,856.45	81.1607	5,856.45	76.8624	5,856.45	84.7094	5,856.45	80.2778	5,856.45	71.583	5,856.45	81.5524
6,062.99	81.299	6,062.99	76.4185	6,062.99	85.9495	6,062.99	80.7161	6,062.99	71.5407	6,062.99	82.3946
6,276.86	81.7145	6,276.86	76.6845	6,276.86	85.5176	6,276.86	80.0732	6,276.86	70.8786	6,276.86	82.0124
6,498.05	81.3377	6,498.05	76.6143	6,498.05	85.2719	6,498.05	79.6903	6,498.05	70.3599	6,498.05	81.7231
6,726.56	81.0218	6,726.56	76.6691	6,726.56	85.994	6,726.56	80.2684	6,726.56	72.0122	6,726.56	82.2979
6,963.87	81.2852	6,963.87	76.6733	6,963.87	85.3145	6,963.87	78.9016	6,963.87	69.7956	6,963.87	81.5648
7,209.96	81.2565	7,209.96	76.7505	7,209.96	85.4103	7,209.96	79.1005	7,209.96	69.419	7,209.96	81.6649
7,464.84	81.0581	7,464.84	77.4181	7,464.84	85.3926	7,464.84	78.796	7,464.84	69.1567	7,464.84	81.5951
7,727.05	80.0014	7,727.05	77.9776	7,727.05	85.2399	7,727.05	79.0985	7,727.05	69.7116	7,727.05	81.4949
7,999.51	79.9623	7,999.51	78.4715	7,999.51	85.2295	7,999.51	79.9633	7,999.51	70.2581	7,999.51	81.7224
8,282.23	80.6116	8,282.23	78.546	8,282.23	85.4811	8,282.23	79.6825	8,282.23	69.1912	8,282.23	81.8571
8,573.73	81.2331	8,573.73	78.512	8,573.73	85.6857	8,573.73	79.594	8,573.73	69.1599	8,573.73	82.0194
8,876.95	81.9764	8,876.95	78.6671	8,876.95	84.9763	8,876.95	78.8471	8,876.95	69.4294	8,876.95	81.5185
9,188.96	81.8733	9,188.96	78.8143	9,188.96	84.9551	9,188.96	79.3272	9,188.96	68.6391	9,188.96	81.6014
9,514.16	82.4263	9,514.16	78.7192	9,514.16	84.6432	9,514.16	79.1023	9,514.16	68.3334	9,514.16	81.438
9,849.61	82.6246	9,849.61	78.7738	9,849.61	84.7349	9,849.61	79.4361	9,849.61	67.803	9,849.61	81.5953
10,196.8	82.8264	10,196.8	78.9332	10,196.8	84.9528	10,196.8	79.6792	10,196.8	69.4391	10,196.8	81.8213
10,555.7	82.8319	10,555.7	79.1851	10,555.7	84.9679	10,555.7	80.0029	10,555.7	68.9861	10,555.7	81.9208
10,927.7	83.1685	10,927.7	79.3506	10,927.7	84.9217	10,927.7	80.1042	10,927.7	69.4085	10,927.7	81.9835
11,313	83.5464	11,313	79.4724	11,313	84.957	11,313	80.1691	11,313	69.0532	11,313	82.0829
11,712.9	83.6689	11,712.9	79.3641	11,712.9	84.7111	11,712.9	79.7989	11,712.9	68.5407	11,712.9	81.876
12,126	84.8033	12,126	79.3676	12,126	84.5681	12,126	79.59	12,126	67.7857	12,126	81.976
12,553.7	84.7725	12,553.7	79.6608	12,553.7	84.6447	12,553.7	79.6026	12,553.7	67.7329	12,553.7	82.0284
12,996.1	84.7919	12,996.1	79.5301	12,996.1	84.9266	12,996.1	79.7394	12,996.1	67.7971	12,996.1	82.1949
13,454.6	84.9952	13,454.6	79.6198	13,454.6	84.9612	13,454.6	79.748	13,454.6	66.9942	13,454.6	82.2601
13,929.2	84.6488	13,929.2	79.2236	13,929.2	85.0193	13,929.2	79.356	13,929.2	66.8545	13,929.2	82.1096
14,419.9	84.5027	14,419.9	78.029	14,419.9	84.9887	14,419.9	78.9966	14,419.9	66.0243	14,419.9	81.925
14,928.2	84.0004	14,928.2	77.0663	14,928.2	84.9116	14,928.2	78.4206	14,928.2	64.5552	14,928.2	81.624
15,455.6	83.7937	15,455.6	76.4663	15,455.6	84.8019	15,455.6	78.1326	15,455.6	64.2353	15,455.6	81.4433
16,000.5	83.419	16,000.5	76.8004	16,000.5	84.7275	16,000.5	78.1654	16,000.5	64.7579	16,000.5	81.3479
16,564.5	83.3258	16,564.5	77.4258	16,564.5	84.5908	16,564.5	78.1981	16,564.5	65.1309	16,564.5	81.2857
17,148.9	84.2341	17,148.9	77.9707	17,148.9	84.6158	17,148.9	78.5177	17,148.9	65.4581	17,148.9	81.5684
17,752.4	84.4515	17,752.4	78.2377	17,752.4	84.8024	17,752.4	78.9734	17,752.4	66.2392	17,752.4	81.8199
18,379.4	85.9916	18,379.4	79.3445	18,379.4	85.6762	18,379.4	80.2107	18,379.4	67.7726	18,379.4	82.9296
19,026.9	86.6401	19,026.9	80.174	19,026.9	86.6106	19,026.9	81.0795	19,026.9	69.2885	19,026.9	83.7821
19,697.8	85.7631	19,697.8	80.2847	19,697.8	86.5609	19,697.8	80.7102	19,697.8	69.3157	19,697.8	83.5036
19,999.5	84.9396	19,999.5	79.5873	19,999.5	85.6048	19,999.5	79.6877	19,999.5	68.3694	19,999.5	82.5749
