Param_Coord_x1 = 2
Param_Coord_x2 = 220
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.3556820e+01 -5.9151109e+01 
2.1972656e+01 6.5593887e+01 -6.1676825e+01 
2.3437500e+01 6.6716526e+01 -6.1131430e+01 
2.4902344e+01 6.7875302e+01 -6.5314825e+01 
2.6367188e+01 6.9589864e+01 -7.2957432e+01 
2.7832031e+01 7.0316438e+01 -7.6365899e+01 
2.9296875e+01 7.1286004e+01 -8.1860856e+01 
3.0761719e+01 7.2277421e+01 -8.6929542e+01 
3.2226563e+01 7.3241993e+01 -9.1842464e+01 
3.3691406e+01 7.4227845e+01 -9.7348440e+01 
3.5156250e+01 7.5199039e+01 -1.0324564e+02 
3.6621094e+01 7.6094543e+01 -1.0902821e+02 
3.8085938e+01 7.7011731e+01 -1.1531414e+02 
3.9550781e+01 7.7850952e+01 -1.2124980e+02 
4.1015625e+01 7.8743156e+01 -1.2811683e+02 
4.2480469e+01 7.9571963e+01 -1.3515491e+02 
4.3945313e+01 8.0320055e+01 -1.4226660e+02 
4.5410156e+01 8.1024543e+01 -1.4976838e+02 
4.6875000e+01 8.1661512e+01 -1.5714293e+02 
4.8339844e+01 8.2232930e+01 -1.6483644e+02 
5.1269531e+01 8.3122554e+01 1.7891841e+02 
5.2734375e+01 8.3433268e+01 1.7100270e+02 
5.4199219e+01 8.3651344e+01 1.6344680e+02 
5.5664063e+01 8.3786909e+01 1.5622526e+02 
5.8593750e+01 8.3863356e+01 1.4296399e+02 
6.0058594e+01 8.3827812e+01 1.3670876e+02 
6.2988281e+01 8.3660784e+01 1.2532517e+02 
6.4453125e+01 8.3576832e+01 1.2063670e+02 
6.7382813e+01 8.3515737e+01 1.1238312e+02 
6.8847656e+01 8.3474052e+01 1.0842453e+02 
7.1777344e+01 8.3313988e+01 1.0025912e+02 
7.4707031e+01 8.3201962e+01 9.2679221e+01 
7.7636719e+01 8.3098108e+01 8.6487909e+01 
7.9101563e+01 8.3003508e+01 8.3647764e+01 
8.2031250e+01 8.2812645e+01 7.7728871e+01 
8.4960938e+01 8.2714855e+01 7.2189909e+01 
8.7890625e+01 8.2574004e+01 6.7751195e+01 
