Param_Coord_x1 = 2
Param_Coord_x2 = 140
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.3519021e+01 -5.9724548e+01 
2.1972656e+01 6.5270608e+01 -6.1291704e+01 
2.3437500e+01 6.6884307e+01 -6.1349760e+01 
2.4902344e+01 6.7813013e+01 -6.5966525e+01 
2.6367188e+01 6.9556544e+01 -7.3047279e+01 
2.7832031e+01 7.0231296e+01 -7.6681603e+01 
2.9296875e+01 7.1244292e+01 -8.2028083e+01 
3.0761719e+01 7.2246812e+01 -8.6961498e+01 
3.2226563e+01 7.3213999e+01 -9.1964759e+01 
3.3691406e+01 7.4218174e+01 -9.7478941e+01 
3.5156250e+01 7.5181343e+01 -1.0335231e+02 
3.6621094e+01 7.6090691e+01 -1.0924703e+02 
3.8085938e+01 7.6995336e+01 -1.1549740e+02 
3.9550781e+01 7.7840878e+01 -1.2158817e+02 
4.1015625e+01 7.8723402e+01 -1.2841193e+02 
4.2480469e+01 7.9526999e+01 -1.3545694e+02 
4.3945313e+01 8.0278165e+01 -1.4252805e+02 
4.5410156e+01 8.0979681e+01 -1.4985752e+02 
4.6875000e+01 8.1623278e+01 -1.5710158e+02 
4.8339844e+01 8.2227988e+01 -1.6495134e+02 
5.1269531e+01 8.3115440e+01 1.7878140e+02 
5.2734375e+01 8.3427602e+01 1.7084941e+02 
5.4199219e+01 8.3644559e+01 1.6328152e+02 
5.5664063e+01 8.3784436e+01 1.5607405e+02 
5.8593750e+01 8.3867239e+01 1.4280075e+02 
6.0058594e+01 8.3834832e+01 1.3651054e+02 
6.2988281e+01 8.3667305e+01 1.2522179e+02 
6.4453125e+01 8.3592701e+01 1.2045376e+02 
6.7382813e+01 8.3524475e+01 1.1211074e+02 
6.8847656e+01 8.3473217e+01 1.0817017e+02 
7.1777344e+01 8.3313928e+01 1.0000018e+02 
7.4707031e+01 8.3197681e+01 9.2559685e+01 
7.7636719e+01 8.3096289e+01 8.6327754e+01 
7.9101563e+01 8.2997306e+01 8.3504417e+01 
8.2031250e+01 8.2803134e+01 7.7670268e+01 
8.4960938e+01 8.2709996e+01 7.2223640e+01 
8.7890625e+01 8.2581962e+01 6.7842373e+01 
9.0820313e+01 8.2441448e+01 6.3654804e+01 
9.5214844e+01 8.2366630e+01 5.7462768e+01 
9.8144531e+01 8.2297674e+01 5.3967746e+01 
1.0107422e+02 8.2228844e+01 5.0446734e+01 
1.0546875e+02 8.2182053e+01 4.4925692e+01 
1.0839844e+02 8.2069760e+01 4.1816361e+01 
1.1279297e+02 8.2031698e+01 3.7826142e+01 
1.1718750e+02 8.1944932e+01 3.3259333e+01 
1.2011719e+02 8.1921903e+01 3.0682945e+01 
1.2451172e+02 8.1859790e+01 2.5847893e+01 
1.2890625e+02 8.1545117e+01 2.1991806e+01 
1.3330078e+02 8.1376218e+01 2.0300846e+01 
