Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.2
23	42.7
23.6	46.2
24	47.6
25	48.6
25.8	50.1
26.5	48.6
27.2	42.6
28	43.2
29	44.6
30	46.8
30.7	50.8
31.5	54.9
32.5	59.1
33.5	60.5
34.5	60.6
35.5	59.4
36.5	59.7
37.5	60.8
38.7	63.9
40	70.3
41.2	75
42.5	74.1
43.7	71.1
45	69.2
46.2	70
47.5	71.1
48.7	73.2
50	74.2
51.5	74
53	74.6
54.5	75.3
56	76.1
58	76.8
60	77.8
61.5	78.9
63	79.9
65	80.9
67	81.6
69	82.1
71	82.7
73	83.9
75	84.7
77.5	85.2
80	85.6
82.5	86
85	86.4
87.5	86.7
90	86.6
92.5	86.3
95	86.4
97.5	86.2
100	86.1
103	86.3
106	86.6
109	86.8
112	86.9
115	87.2
118	87.3
122	87.4
125	87.5
128	87.2
132	87.1
136	86.8
140	86.3
145	85.9
150	85.3
155	85.4
160	85.5
165	85.6
170	85.7
175	85.6
180	85.4
185	85.4
190	85.7
195	85.6
200	84.9
206	84
212	83.1
218	82.2
224	81.4
230	81.3
236	80.6
240	79.5
250	79.1
258	79.5
265	80.7
272	81.8
280	82.6
290	83.2
300	83.4
307	83.4
315	83.6
325	84.1
335	84.1
345	83.2
355	82.6
365	83.1
375	83.3
387	83.4
400	83.1
412	82.2
425	81.6
437	82.9
450	83.5
462	82.9
475	82.7
487	82.5
500	81.6
515	80.8
530	80.9
545	81.3
560	80.9
580	79.9
600	79.9
615	80.4
630	80.4
650	80.4
670	80.6
690	79.9
710	79
730	78.6
750	78.2
775	78.4
800	78.7
825	78.8
850	79.1
875	78.3
900	77.7
925	76.9
950	76.6
975	77.7
1000	77.2
1030	78.4
1060	78.5
1090	77.5
1120	76.8
1150	74.7
1180	73.8
1220	72.5
1250	74.3
1280	73.2
1320	73.3
1360	72.7
1400	74
1450	76.1
1500	75.9
1550	76.1
1600	73.1
1650	73.5
1700	71.8
1750	70.5
1800	68.3
1850	71.4
1900	72.2
1950	72.9
2000	71.9
2060	72.7
2120	73.6
2180	73.3
2240	73.7
2300	75
2360	73.8
2400	76
2500	77.9
2580	76.2
2650	75
2720	74.2
2800	75.6
2900	75.2
3000	74.5
3070	74.6
3150	75.8
3250	75.6
3350	76.4
3450	74.9
3550	75.1
3650	73.4
3750	71.4
3870	72
4000	73.8
4120	73.9
4250	74.4
4370	74.7
4500	73.8
4620	73.2
4750	72.8
4870	73.9
5000	74.7
5150	74
5300	73.3
5450	73.8
5600	72.4
5800	72.7
6000	71.8
6150	71.6
6300	71.4
6500	71.6
6700	71.6
6900	71.6
7100	70.1
7300	70
7500	69.7
7750	70.5
8000	73.2
8250	72.2
8500	71.6
8750	71.3
9000	70.8
9250	70.1
9500	69.9
9750	70.7
10000	69.5
10300	68.7
10600	70.1
10900	69.8
11200	69.2
11500	69.6
11800	68.4
12200	67.8
12500	66.3
12800	66.2
13200	59.7
13600	61.6
14000	63.3
14500	61.7
15000	68.7
15500	60.8
16000	63.5
16500	65.6
17000	62.5
17500	57.7
18000	51.6
18500	51.7
19000	52.7
19500	50.7
20000	61.1
20600	54.1
21200	55
21800	46.5
22400	43
