Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.950    38.516
5.07273    -14.390    44.015
5.14651    -14.593    50.100
5.22137    -14.131    57.823
5.29732    -13.669    65.547
5.37437    -13.207    73.270
5.45254    -12.745    80.993
5.53185    -12.161    86.069
5.61231    -11.450    88.345
5.69394    -10.738    90.621
5.77676    -10.027    92.897
5.86079     -9.323    95.131
5.94604     -9.113    94.916
6.03252     -8.902    94.701
6.12027     -8.692    94.486
6.20929     -8.481    94.270
6.29961     -8.849    94.574
6.39124     -9.344    94.992
6.48420     -9.839    95.411
6.57851    -10.335    95.829
6.67420    -11.402   103.661
6.77128    -12.561   112.696
6.86977    -13.721   121.731
6.96969    -14.604   131.361
7.07107    -13.386   145.510
7.17392    -12.168   159.660
7.27827    -10.950   173.809
7.38413     -9.697  -179.351
7.49154     -8.418  -178.160
7.60050     -7.138  -176.969
7.71105     -6.040  -176.338
7.82321     -5.738  -178.166
7.93701     -5.435  -179.994
8.05245     -5.133   178.178
8.16958     -5.971   177.691
8.28841     -6.851   177.254
8.40896     -7.731   176.817
8.53128     -9.556  -166.350
8.65537    -11.503  -147.290
8.78126    -13.450  -128.231
8.90899    -10.700  -111.532
9.03857     -7.642   -94.988
9.17004     -4.731   -80.351
9.30342     -2.982   -80.896
9.43874     -1.234   -81.441
9.57603      0.052   -82.170
9.71532      0.633   -83.180
9.85663      1.213   -84.191
10.0000      1.212   -80.926
10.1455      1.050   -76.471
10.2930      1.149   -70.060
10.4427      1.974   -58.183
10.5946      2.799   -46.306
10.7487      4.668   -40.681
10.9051      6.745   -36.304
11.0637      8.634   -35.491
11.2246     10.325   -38.449
11.3879     11.882   -42.073
11.5535     12.956   -48.129
11.7216     14.019   -54.211
11.8921     14.493   -61.775
12.0650     14.967   -69.341
12.2405     14.853   -77.662
12.4186     14.664   -86.081
12.5992     13.702   -94.811
12.7825     12.569  -103.609
12.9684      9.709  -111.529
13.1570      6.448  -119.244
13.3484      2.760   -59.278
13.5426     -0.998    11.679
13.7395      5.594    11.385
13.9394     12.074     7.544
14.1421     14.678    -2.420
14.3478     16.879   -12.624
14.5565     18.216   -23.340
14.7683     19.113   -34.137
14.9831     19.670   -44.997
15.2010     19.661   -55.605
15.4221     19.425   -65.978
15.6464     18.618   -75.504
15.8740     17.318   -83.386
16.1049     15.627   -89.954
16.3392     12.904   -87.125
16.5768     10.796   -74.968
16.8179      9.639   -49.772
17.0626     11.848   -35.030
17.3107     14.249   -27.463
17.5625     16.281   -28.766
17.8180     17.425   -33.119
18.0771     18.184   -37.402
18.3401     18.590   -41.175
18.6068     18.682   -42.944
18.8775     18.756   -42.679
19.1521     18.919   -41.052
19.4306     19.245   -38.446
19.7133     19.798   -35.958
20.0000     20.411   -34.073
20.2909     21.029   -32.499
20.5860     21.637   -31.005
20.8855     22.257   -29.356
21.1893     22.963   -27.711
21.4975     23.738   -26.650
21.8102     24.515   -26.424
22.1274     25.220   -26.996
22.4492     25.793   -28.046
22.7758     26.209   -29.041
23.1071     26.499   -29.416
23.4432     26.754   -28.834
23.7841     27.091   -27.472
24.1301     27.552   -26.133
24.4811     28.078   -25.430
24.8372     28.565   -25.428
25.1984     28.942   -25.660
25.5649     29.214   -25.406
25.9368     29.477   -24.120
26.3141     29.874   -21.905
26.6968     30.502   -19.646
27.0851     31.315   -18.420
27.4791     32.167   -18.743
27.8788     32.909   -20.255
28.2843     33.486   -22.127
28.6957     33.920   -23.607
29.1131     34.292   -24.225
29.5365     34.706   -23.961
29.9661     35.235   -23.233
30.4020     35.888   -22.646
30.8442     36.610   -22.698
31.2929     37.322   -23.323
31.7480     37.984   -24.287
32.2098     38.590   -25.335
32.6783     39.154   -26.292
33.1536     39.696   -27.140
33.6359     40.223   -27.889
34.1251     40.743   -28.485
34.6215     41.272   -28.884
35.1250     41.837   -29.182
35.6359     42.455   -29.639
36.1543     43.095   -30.445
36.6802     43.714   -31.565
37.2137     44.297   -32.758
37.7550     44.873   -33.843
38.3041     45.469   -34.881
38.8613     46.081   -36.050
39.4265     46.685   -37.386
40.0000     47.273   -38.747
40.5818     47.858   -40.079
41.1721     48.448   -41.468
41.7710     49.028   -42.940
42.3785     49.595   -44.406
42.9949     50.166   -45.852
43.6203     50.747   -47.408
44.2548     51.318   -49.149
44.8985     51.868   -50.912
45.5515     52.422   -52.647
46.2141     52.994   -54.534
46.8863     53.549   -56.687
47.5683     54.061   -58.874
48.2602     54.568   -60.905
48.9621     55.097   -62.977
49.6743     55.621   -65.283
50.3968     56.111   -67.695
51.1299     56.583   -70.055
51.8736     57.057   -72.439
52.6281     57.520   -74.949
53.3936     57.966   -77.544
54.1702     58.397   -80.190
54.9581     58.817   -82.901
55.7575     59.218   -85.666
56.5685     59.604   -88.476
57.3914     59.969   -91.327
58.2261     60.305   -94.156
59.0730     60.623   -96.924
59.9323     60.925   -99.705
60.8040     61.197  -102.499
61.6884     61.449  -105.225
62.5857     61.694  -107.998
63.4960     61.908  -110.901
64.4196     62.075  -113.722
65.3566     62.225  -116.312
66.3073     62.375  -118.777
67.2717     62.502  -121.151
68.2502     62.614  -123.159
69.2429     62.768  -125.027
70.2501     62.889  -127.129
71.2719     62.982  -128.664
72.3086     63.185  -130.397
73.3603     63.298  -132.954
74.4274     63.315  -134.839
75.5099     63.400  -136.513
76.6083     63.461  -138.219
77.7226     63.549  -139.685
78.8531     63.636  -141.233
80.0000     63.718  -142.634
81.1636     63.798  -144.049
82.3442     63.870  -145.406
83.5419     63.924  -146.773
84.7570     63.975  -147.933
85.9899     64.041  -149.164
87.2406     64.081  -150.349
88.5096     64.118  -151.391
89.7970     64.142  -152.371
91.1031     64.150  -153.216
92.4282     64.158  -153.841
93.7726     64.179  -154.389
95.1366     64.210  -154.827
96.5204     64.256  -155.172
97.9243     64.324  -155.432
99.3486     64.409  -155.777
100.794     64.487  -156.107
102.260     64.572  -156.483
103.747     64.654  -156.795
105.256     64.748  -157.331
106.787     64.805  -157.836
108.340     64.845  -158.262
109.916     64.891  -158.429
111.515     64.959  -158.547
113.137     65.033  -158.794
114.783     65.091  -158.986
116.452     65.144  -159.151
118.146     65.192  -159.278
119.865     65.235  -159.224
121.608     65.297  -159.119
123.377     65.371  -159.028
125.171     65.453  -158.984
126.992     65.519  -158.996
128.839     65.589  -158.903
130.713     65.657  -158.809
132.615     65.730  -158.686
134.543     65.803  -158.564
136.500     65.882  -158.413
138.486     65.954  -158.352
140.500     66.035  -158.259
142.544     66.106  -158.389
144.617     66.097  -158.416
146.721     66.120  -158.023
148.855     66.205  -157.615
151.020     66.288  -157.601
153.217     66.309  -157.768
155.445     66.224  -157.757
157.706     66.171  -156.585
160.000     66.260  -155.496
162.327     66.373  -154.842
164.688     66.463  -154.519
167.084     66.600  -154.300
169.514     66.649  -155.474
171.980     66.389  -155.145
174.481     66.358  -153.856
177.019     66.349  -153.367
179.594     66.250  -152.493
182.206     66.232  -150.857
184.856     66.255  -149.744
187.545     66.253  -148.945
190.273     66.180  -147.661
193.041     66.174  -146.020
195.849     66.225  -144.406
198.697     66.318  -143.369
201.587     66.278  -142.290
204.520     66.306  -140.723
207.494     66.338  -139.664
210.512     66.313  -138.660
213.574     66.163  -137.216
216.681     66.102  -134.672
219.833     66.206  -132.591
223.030     66.272  -131.026
226.274     66.262  -129.671
229.565     66.157  -127.853
232.905     66.140  -125.367
236.292     66.148  -123.040
239.729     66.229  -120.816
243.216     66.251  -119.138
246.754     66.196  -116.967
250.343     66.210  -114.667
253.984     66.153  -112.542
257.678     66.095  -110.143
261.426     65.930  -107.592
265.229     65.851  -103.554
269.087     65.902  -100.349
273.001     65.949   -97.385
276.972     65.872   -94.820
281.000     65.816   -90.872
285.088     65.850   -87.033
289.234     66.001   -83.315
293.441     66.088   -81.394
297.709     65.826   -78.362
302.040     65.889   -75.015
306.433     65.542   -72.073
310.890     65.421   -66.736
315.412     65.234   -62.091
320.000     65.227   -56.713
324.655     65.132   -52.120
329.377     65.204   -46.845
334.168     65.322   -43.180
339.028     65.074   -39.554
343.959     64.954   -33.849
348.962     64.913   -29.986
354.038     64.647   -24.815
359.188     64.529   -18.952
364.412     64.517   -13.146
369.713     64.437    -7.011
375.090     64.358    -1.984
380.546     64.214     4.693
386.081     64.199    11.214
391.697     63.997    17.358
397.394     63.883    26.279
403.175     63.978    33.403
409.039     63.904    40.642
414.989     63.858    49.012
421.025     63.780    56.908
427.149     63.660    65.666
433.362     63.678    75.049
439.665     63.699    84.538
446.060     63.635    93.961
452.548     63.644   104.498
459.131     63.689   114.716
465.809     63.775   125.632
472.584     63.790   135.765
479.458     63.730   147.097
486.432     63.845   158.509
493.507     63.866   169.708
500.686     63.819  -178.273
507.968     63.839  -166.162
515.357     63.795  -154.113
522.853     63.766  -141.533
530.458     63.723  -128.767
538.174     63.632  -115.890
546.002     63.532  -102.794
553.943     63.423   -89.240
562.001     63.286   -75.337
570.175     63.156   -60.971
578.469     63.011   -46.318
586.883     62.832   -31.415
595.419     62.662   -16.303
604.080     62.504    -0.909
612.866     62.340    14.929
621.780     62.188    31.151
630.824     62.052    47.701
640.000     61.936    64.222
649.309     61.844    80.757
658.753     61.772    97.623
668.335     61.721   115.113
678.056     61.690   132.529
687.919     61.675   150.171
697.925     61.673   168.014
708.077     61.678  -174.279
718.376     61.684  -156.389
728.825     61.688  -138.315
739.426     61.685  -120.046
750.181     61.670  -101.568
761.093     61.641   -82.860
772.163     61.597   -64.210
783.394     61.536   -45.282
794.789     61.456   -25.742
806.349     61.361    -6.186
818.078     61.250    13.715
829.977     61.126    33.978
842.050     60.991    54.616
854.298     60.848    75.640
866.724     60.702    96.737
879.330     60.551   118.538
892.120     60.401   140.724
905.097     60.255   163.289
918.262     60.115  -173.779
931.618     59.984  -150.495
945.169     59.864  -126.880
958.917     59.758  -102.961
972.864     59.666   -78.772
987.015     59.590   -54.355
1001.37     59.522   -29.444
1015.94     59.465    -4.410
1030.71     59.413    20.387
1045.71     59.354    45.524
1060.92     59.274    70.962
1076.35     59.161    96.086
1092.00     58.997   121.213
1107.89     58.761   146.677
1124.00     58.438   172.258
1140.35     58.006  -161.931
1156.94     57.442  -135.434
1173.77     56.731  -108.305
1190.84     55.862   -80.202
1208.16     54.838   -50.654
1225.73     53.683   -18.665
1243.56     52.508    16.549
1261.65     51.558    55.023
1280.00     51.123    95.771
1298.62     51.317   136.362
1317.51     51.957   174.972
1336.67     52.739  -149.062
1356.11     53.432  -115.541
1375.84     53.930   -83.330
1395.85     54.189   -51.706
1416.15     54.195   -20.369
1436.75     53.954    11.187
1457.65     53.481    43.704
1478.85     52.805    77.636
1500.36     51.987   113.111
1522.19     51.112   150.713
1544.33     50.297  -169.601
1566.79     49.645  -128.393
1589.58     49.181   -86.587
1612.70     48.826   -45.271
1636.16     48.450    -4.294
1659.95     47.942    36.769
1684.10     47.258    78.740
1708.60     46.451   122.577
1733.45     45.697   168.575
1758.66     45.233  -143.055
1784.24     45.197   -94.504
1810.19     45.451   -48.078
1836.52     45.717    -3.805
