Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.279    27.707
5.07273    -12.720    33.052
5.14651    -12.923    38.979
5.22137    -12.461    46.537
5.29732    -11.999    54.095
5.37437    -11.537    61.653
5.45254    -11.075    69.210
5.53185    -10.491    74.115
5.61231     -9.780    76.215
5.69394     -9.069    78.314
5.77676     -8.357    80.413
5.86079     -7.654    82.470
5.94604     -7.444    82.067
6.03252     -7.234    81.663
6.12027     -7.024    81.259
6.20929     -6.813    80.855
6.29961     -7.181    80.961
6.39124     -7.676    81.180
6.48420     -8.172    81.399
6.57851     -8.668    81.617
6.67420     -9.735    89.240
6.77128    -10.895    98.064
6.86977    -12.055   106.888
6.96969    -12.939   116.305
7.07107    -11.721   130.232
7.17392    -10.503   144.159
7.27827     -9.285   158.086
7.38413     -8.032   164.696
7.49154     -6.753   165.654
7.60050     -5.474   166.611
7.71105     -4.376   167.006
7.82321     -4.074   164.933
7.93701     -3.773   162.860
8.05245     -3.471   160.786
8.16958     -4.309   160.043
8.28841     -5.189   159.350
8.40896     -6.069   158.656
8.53128     -7.895   175.222
8.65537     -9.843  -165.986
8.78126    -11.790  -147.195
8.90899     -9.041  -130.774
9.03857     -5.983  -114.510
9.17004     -3.072  -100.154
9.30342     -1.324  -100.989
9.43874      0.424  -101.825
9.57603      1.709  -102.849
9.71532      2.289  -104.162
9.85663      2.869  -105.474
10.0000      2.868  -102.521
10.1455      2.706   -98.379
10.2930      2.803   -92.284
10.4427      3.628   -80.732
10.5946      4.453   -69.180
10.7487      6.321   -63.889
10.9051      8.398   -59.848
11.0637     10.286   -59.377
11.2246     11.976   -62.682
11.3879     13.533   -66.657
11.5535     14.605   -73.071
11.7216     15.668   -79.511
11.8921     16.141   -87.446
12.0650     16.614   -95.381
12.2405     16.500  -104.083
12.4186     16.310  -112.883
12.5992     15.347  -122.004
12.7825     14.212  -131.195
12.9684     11.352  -139.516
13.1570      8.090  -147.636
13.3484      4.401   -88.083
13.5426      0.642   -17.542
13.7395      7.233   -18.261
13.9394     13.712   -22.530
14.1421     16.315   -32.932
14.3478     18.515   -43.577
14.5565     19.851   -54.742
14.7683     20.746   -65.995
14.9831     21.302   -77.315
15.2010     21.291   -88.393
15.4221     21.054   -99.240
15.6464     20.245  -109.249
15.8740     18.945  -117.619
16.1049     17.252  -124.682
16.3392     14.527  -122.357
16.5768     12.418  -110.710
16.8179     11.259   -86.030
17.0626     13.467   -71.815
17.3107     15.866   -64.780
17.5625     17.897   -66.621
17.8180     19.039   -71.524
18.0771     19.796   -76.363
18.3401     20.200   -80.698
18.6068     20.291   -83.040
18.8775     20.362   -83.355
19.1521     20.523   -82.316
19.4306     20.847   -80.305
19.7133     21.399   -78.424
20.0000     22.010   -77.153
20.2909     22.625   -76.201
20.5860     23.231   -75.339
20.8855     23.848   -74.329
21.1893     24.551   -73.335
21.4975     25.324   -72.933
21.8102     26.099   -73.376
22.1274     26.802   -74.626
22.4492     27.371   -76.362
22.7758     27.784   -78.054
23.1071     28.071   -79.137
23.4432     28.324   -79.271
23.7841     28.657   -78.636
24.1301     29.116   -78.036
24.4811     29.638   -78.081
24.8372     30.122   -78.838
25.1984     30.495   -79.840
25.5649     30.764   -80.366
25.9368     31.022   -79.871
26.3141     31.416   -78.459
26.6968     32.041   -77.013
27.0851     32.849   -76.613
27.4791     33.698   -77.773
27.8788     34.436   -80.135
28.2843     35.007   -82.868
28.6957     35.437   -85.221
29.1131     35.805   -86.726
29.5365     36.215   -87.359
29.9661     36.739   -87.541
30.4020     37.386   -87.877
30.8442     38.104   -88.866
31.2929     38.810   -90.441
31.7480     39.467   -92.367
32.2098     40.068   -94.390
32.6783     40.626   -96.338
33.1536     41.162   -98.190
33.6359     41.684   -99.956
34.1251     42.198  -101.584
34.6215     42.720  -103.030
35.1250     43.279  -104.388
35.6359     43.890  -105.922
36.1543     44.522  -107.819
36.6802     45.135  -110.044
37.2137     45.712  -112.358
37.7550     46.281  -114.579
38.3041     46.868  -116.771
38.8613     47.472  -119.107
39.4265     48.068  -121.629
40.0000     48.649  -124.191
40.5818     49.226  -126.740
41.1721     49.807  -129.364
41.7710     50.378  -132.086
42.3785     50.936  -134.822
42.9949     51.498  -137.554
43.6203     52.070  -140.413
44.2548     52.631  -143.476
44.8985     53.172  -146.580
45.5515     53.716  -149.672
46.2141     54.277  -152.936
46.8863     54.821  -156.485
47.5683     55.322  -160.087
48.2602     55.819  -163.551
48.9621     56.336  -167.077
49.6743     56.848  -170.857
50.3968     57.328  -174.762
51.1299     57.787  -178.635
51.8736     58.248   177.446
52.6281     58.699   173.381
53.3936     59.132   169.210
54.1702     59.550   164.967
54.9581     59.955   160.636
55.7575     60.344   156.230
56.5685     60.715   151.757
57.3914     61.065   147.220
58.2261     61.387   142.683
59.0730     61.689   138.184
59.9323     61.976   133.647
60.8040     62.233   129.075
61.6884     62.469   124.547
62.5857     62.698   119.948
63.4960     62.895   115.193
64.4196     63.046   110.497
65.3566     63.179   106.006
66.3073     63.312   101.615
67.2717     63.421    97.289
68.2502     63.515    93.302
69.2429     63.651    89.430
70.2501     63.753    85.297
71.2719     63.828    81.703
72.3086     64.012    77.884
73.3603     64.106    73.214
74.4274     64.103    69.186
75.5099     64.168    65.342
76.6083     64.209    61.437
77.7226     64.276    57.742
78.8531     64.342    53.936
80.0000     64.404    50.246
81.1636     64.462    46.512
82.3442     64.513    42.806
83.5419     64.545    39.058
84.7570     64.574    35.486
85.9899     64.618    31.810
87.2406     64.636    28.148
88.5096     64.649    24.596
89.7970     64.651    21.072
91.1031     64.636    17.650
92.4282     64.621    14.413
93.7726     64.619    11.219
95.1366     64.626     8.099
96.5204     64.649     5.037
97.9243     64.693     2.022
99.3486     64.754    -1.113
100.794     64.808    -4.271
102.260     64.869    -7.512
103.747     64.926   -10.729
105.256     64.997   -14.208
106.787     65.029   -17.696
108.340     65.046   -21.144
109.916     65.067   -24.373
111.515     65.111   -27.596
113.137     65.160   -30.989
114.783     65.194   -34.370
116.452     65.223   -37.766
118.146     65.247   -41.169
119.865     65.266   -44.434
121.608     65.305   -47.694
123.377     65.356   -51.014
125.171     65.414   -54.427
126.992     65.456   -57.943
128.839     65.503   -61.402
130.713     65.549   -64.909
132.615     65.599   -68.436
134.543     65.650   -72.089
136.500     65.707   -75.799
138.486     65.759   -79.245
140.500     65.818   -83.007
142.544     65.868   -87.339
144.617     65.840   -91.215
146.721     65.843   -94.670
148.855     65.908   -98.457
151.020     65.972  -102.635
153.217     65.975  -106.992
155.445     65.872  -111.169
157.706     65.803  -114.182
160.000     65.874  -117.627
162.327     65.972  -121.503
164.688     66.048  -125.361
167.084     66.171  -129.670
169.514     66.206  -135.718
171.980     65.932  -140.263
174.481     65.890  -143.497
177.019     65.871  -147.532
179.594     65.762  -151.528
182.206     65.734  -155.110
184.856     65.749  -159.213
187.545     65.741  -163.283
190.273     65.662  -167.216
193.041     65.651  -170.792
195.849     65.698  -174.396
198.697     65.788  -178.925
201.587     65.748   176.588
204.520     65.776   172.586
207.494     65.809   168.076
210.512     65.788   163.160
