Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.376    45.572
5.07273    -12.817    51.171
5.14651    -13.020    57.358
5.22137    -12.558    65.190
5.29732    -12.096    73.021
5.37437    -11.634    80.853
5.45254    -11.172    88.684
5.53185    -10.589    93.872
5.61231     -9.878    96.263
5.69394     -9.167    98.655
5.77676     -8.455   101.047
5.86079     -7.752   103.396
5.94604     -7.542   103.304
6.03252     -7.332   103.212
6.12027     -7.122   103.120
6.20929     -6.912   103.027
6.29961     -7.280   103.460
6.39124     -7.775   104.009
6.48420     -8.271   104.558
6.57851     -8.767   105.106
6.67420     -9.834   113.075
6.77128    -10.994   122.248
6.86977    -12.154   131.421
6.96969    -13.038   141.189
7.07107    -11.820   155.485
7.17392    -10.602   169.780
7.27827     -9.384  -175.926
7.38413     -8.132  -168.937
7.49154     -6.853  -167.593
7.60050     -5.574  -166.249
7.71105     -4.476  -165.464
7.82321     -4.174  -167.131
7.93701     -3.873  -168.799
8.05245     -3.571  -170.467
8.16958     -4.409  -170.786
8.28841     -5.290  -171.055
8.40896     -6.170  -171.325
8.53128     -7.996  -154.318
8.65537     -9.944  -135.083
8.78126    -11.891  -115.848
8.90899     -9.142   -98.967
9.03857     -6.084   -82.241
9.17004     -3.173   -67.421
9.30342     -1.426   -67.775
9.43874      0.322   -68.130
9.57603      1.607   -68.666
9.71532      2.187   -69.479
9.85663      2.767   -70.292
10.0000      2.766   -66.824
10.1455      2.603   -62.164
10.2930      2.700   -55.546
10.4427      3.525   -43.456
10.5946      4.349   -31.367
10.7487      6.217   -25.523
10.9051      8.294   -20.926
11.0637     10.182   -19.890
11.2246     11.871   -22.621
11.3879     13.428   -26.017
11.5535     14.500   -31.838
11.7216     15.563   -37.684
11.8921     16.035   -45.007
12.0650     16.508   -52.330
12.2405     16.394   -60.402
12.4186     16.204   -68.572
12.5992     15.241   -77.046
12.7825     14.106   -85.588
12.9684     11.246   -93.244
13.1570      7.983  -100.695
13.3484      4.293   -40.458
13.5426      0.534    30.771
13.7395      7.124    30.757
13.9394     13.603    27.196
14.1421     16.206    17.518
14.3478     18.406     7.604
14.5565     19.741    -2.818
14.7683     20.636   -13.317
14.9831     21.191   -23.875
15.2010     21.180   -34.175
15.4221     20.943   -44.238
15.6464     20.133   -53.447
15.8740     18.832   -61.008
16.1049     17.139   -67.253
16.3392     14.414   -64.092
16.5768     12.305   -51.601
16.8179     11.146   -26.066
17.0626     13.353   -10.978
17.3107     15.752    -3.062
17.5625     17.781    -4.011
17.8180     18.923    -8.004
18.0771     19.680   -11.922
18.3401     20.084   -15.325
18.6068     20.174   -16.718
18.8775     20.245   -16.071
19.1521     20.405   -14.058
19.4306     20.728   -11.060
19.7133     21.280    -8.175
20.0000     21.890    -5.885
20.2909     22.504    -3.901
20.5860     23.110    -1.992
20.8855     23.727     0.078
21.1893     24.429     2.151
21.4975     25.201     3.647
21.8102     25.975     4.312
22.1274     26.678     4.187
22.4492     27.247     3.591
22.7758     27.658     3.056
23.1071     27.946     3.146
23.4432     28.197     4.201
23.7841     28.530     6.044
24.1301     28.988     7.870
24.4811     29.510     9.067
24.8372     29.993     9.571
25.1984     30.366     9.847
25.5649     30.633    10.617
25.9368     30.891    12.427
26.3141     31.284    15.173
26.6968     31.908    17.972
27.0851     32.716    19.744
27.4791     33.564    19.976
27.8788     34.301    19.027
28.2843     34.872    17.727
28.6957     35.301    16.827
29.1131     35.669    16.796
29.5365     36.078    17.657
29.9661     36.602    18.990
30.4020     37.248    20.191
30.8442     37.965    20.763
31.2929     38.671    20.770
31.7480     39.326    20.447
32.2098     39.927    20.051
32.6783     40.485    19.754
33.1536     41.021    19.577
33.6359     41.542    19.507
34.1251     42.055    19.602
