Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.837    28.939
5.07273    -13.277    34.301
5.14651    -13.480    40.247
5.22137    -13.018    47.824
5.29732    -12.555    55.400
5.37437    -12.093    62.977
5.45254    -11.631    70.553
5.53185    -11.047    75.477
5.61231    -10.336    77.597
5.69394     -9.624    79.717
5.77676     -8.913    81.836
5.86079     -8.209    83.913
5.94604     -7.999    83.531
6.03252     -7.788    83.149
6.12027     -7.578    82.767
6.20929     -7.367    82.384
6.29961     -7.734    82.513
6.39124     -8.229    82.754
6.48420     -8.725    82.996
6.57851     -9.220    83.237
6.67420    -10.287    90.883
6.77128    -11.446    99.732
6.86977    -12.606   108.580
6.96969    -13.489   118.021
7.07107    -12.271   131.974
7.17392    -11.053   145.926
7.27827     -9.834   159.878
7.38413     -8.581   166.515
7.49154     -7.302   167.499
7.60050     -6.022   168.482
7.71105     -4.924   168.904
7.82321     -4.622   166.859
7.93701     -4.319   164.814
8.05245     -4.017   162.768
8.16958     -4.854   162.055
8.28841     -5.734   161.391
8.40896     -6.614   160.726
8.53128     -8.439   177.322
8.65537    -10.386  -163.855
8.78126    -12.332  -145.033
8.90899     -9.582  -128.581
9.03857     -6.524  -112.285
9.17004     -3.613   -97.897
9.30342     -1.864   -98.699
9.43874     -0.115   -99.501
9.57603      1.171  -100.492
9.71532      1.752  -101.770
9.85663      2.332  -103.048
10.0000      2.332  -100.059
10.1455      2.170   -95.882
10.2930      2.269   -89.751
10.4427      3.094   -78.161
10.5946      3.920   -66.573
10.7487      5.789   -61.243
10.9051      7.867   -57.164
11.0637      9.757   -56.654
11.2246     11.447   -59.919
11.3879     13.005   -63.854
11.5535     14.079   -70.228
11.7216     15.142   -76.627
11.8921     15.616   -84.520
12.0650     16.090   -92.413
12.2405     15.977  -101.071
12.4186     15.788  -109.828
12.5992     14.827  -118.904
12.7825     13.694  -128.050
12.9684     10.835  -136.326
13.1570      7.574  -144.399
13.3484      3.886   -84.799
13.5426      0.129   -14.211
13.7395      6.722   -14.882
13.9394     13.202   -19.101
14.1421     15.806   -29.454
14.3478     18.008   -40.049
14.5565     19.345   -51.162
14.7683     20.242   -62.363
14.9831     20.800   -73.631
15.2010     20.791   -84.656
15.4221     20.555   -95.448
15.6464     19.748  -105.402
15.8740     18.450  -113.717
16.1049     16.759  -120.723
16.3392     14.036  -118.341
16.5768     11.929  -106.636
16.8179     10.773   -81.897
17.0626     12.982   -67.622
17.3107     15.384   -60.526
17.5625     17.417   -62.306
17.8180     18.562   -67.147
18.0771     19.322   -71.922
18.3401     19.728   -76.193
18.6068     19.821   -78.469
18.8775     19.895   -78.719
19.1521     20.058   -77.613
19.4306     20.385   -75.534
19.7133     20.940   -73.584
20.0000     21.553   -72.243
20.2909     22.171   -71.221
20.5860     22.781   -70.287
20.8855     23.402   -69.204
21.1893     24.108   -68.136
21.4975     24.884   -67.659
21.8102     25.662   -68.026
22.1274     26.369   -69.199
22.4492     26.942   -70.858
22.7758     27.358   -72.470
23.1071     27.649   -73.473
23.4432     27.906   -73.526
23.7841     28.243   -72.809
24.1301     28.706   -72.125
24.4811     29.233   -72.085
24.8372     29.721   -72.756
25.1984     30.099   -73.672
25.5649     30.372   -74.110
25.9368     30.636   -73.525
26.3141     31.034   -72.023
26.6968     31.663   -70.485
27.0851     32.477   -69.992
27.4791     33.330   -71.058
27.8788     34.074   -73.324
28.2843     34.651   -75.960
28.6957     35.086   -78.215
29.1131     35.460   -79.620
29.5365     35.875   -80.154
29.9661     36.406   -80.233
