* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:39:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 2-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4528.585449	84.347923	1.8253
4561.401367	84.288315	1.6743
4594.455078	84.234978	1.8348
4627.748535	84.203072	2.1234
4661.283203	84.234528	2.4489
4695.060547	84.287720	2.7745
4729.083008	84.331169	3.0015
4763.352051	84.374794	3.2268
4797.869141	84.407494	3.5430
4832.636719	84.461632	3.8694
4867.655762	84.573906	4.2046
4902.928711	84.721214	4.4016
4938.457520	84.910645	4.2625
4974.243652	85.087250	3.9349
5010.289062	85.175835	3.4766
5046.595703	85.242668	2.9666
5083.165527	85.334068	2.5525
5120.000000	85.437454	2.0866
5157.101562	85.564369	1.4663
5194.472168	85.687431	0.6982
5232.113281	85.784706	-0.2775
5270.027344	85.850761	-1.3614
5308.216309	85.869682	-2.5008
5346.681641	85.851173	-3.6136
5385.426270	85.791168	-4.5873
5424.451172	85.715378	-5.4598
5463.758789	85.656799	-6.2306
5503.351562	85.590363	-6.9068
5543.230957	85.494446	-7.5035
5583.399414	85.390526	-7.9968
5623.859375	85.295418	-8.3609
5664.611816	85.202461	-8.6160
5705.660156	85.106903	-8.7683
5747.005859	85.019417	-8.8348
5788.650879	84.951073	-8.8214
5830.597656	84.896263	-8.7673
5872.848633	84.857185	-8.7310
5915.405762	84.821190	-8.6625
5958.271484	84.762032	-8.5012
6001.447266	84.722107	-8.3358
6044.936523	84.757767	-8.2334
6088.740234	84.802818	-8.2000
6132.861816	84.796387	-8.2975
6177.303223	84.776115	-8.4234
6222.066406	84.761879	-8.4835
6267.154297	84.748070	-8.5120
6312.568359	84.734436	-8.5170
6358.312012	84.724045	-8.4852
6404.386719	84.712517	-8.3712
6450.795898	84.721870	-8.2793
6497.541016	84.791603	-8.3059
6544.625000	84.865669	-8.4331
6592.049805	84.889923	-8.7081
6639.818359	84.895996	-9.0294
6687.933594	84.897881	-9.2980
6736.396973	84.896019	-9.5497
6785.211426	84.896004	-9.7852
6834.379883	84.896004	-10.0128
6883.904785	84.896004	-10.2413
6933.788574	84.896004	-10.4717
6984.033691	84.896004	-10.7073
7034.642578	84.896004	-10.9497
7085.618652	84.896004	-11.2006
7136.963867	84.896004	-11.4636
7188.681152	84.896004	-11.7407
7240.773438	84.896004	-12.0394
7293.243164	84.896004	-12.3573
7346.092773	84.896004	-12.7259
7399.325684	84.905983	-13.2058
7452.944336	84.896141	-13.7084
7506.951172	84.824440	-14.1741
7561.350098	84.736458	-14.5741
7616.142578	84.671455	-14.8417
7671.332031	84.608337	-15.0321
7726.921875	84.537140	-15.1951
7782.914551	84.462387	-15.2838
7839.312500	84.377045	-15.2385
7896.119629	84.306305	-15.1445
7953.337891	84.289421	-15.0703
8010.971191	84.278099	-15.0093
8069.021973	84.228058	-15.0159
8127.493164	84.164360	-14.9755
8186.388672	84.089256	-14.7612
8245.710938	84.028244	-14.4598
8305.461914	84.017426	-14.1017
8365.647461	84.027901	-13.7339
8426.267578	84.035667	-13.4013
8487.328125	84.060799	-13.1411
8548.831055	84.132477	-13.0287
8610.779297	84.200699	-12.9951
8673.176758	84.204140	-12.9979
8736.026367	84.203949	-13.0288
8799.331055	84.257301	-13.0447
8863.094727	84.317703	-13.1074
8927.320312	84.353470	-13.3016
8992.010742	84.374924	-13.5199
9057.170898	84.371521	-13.6549
9122.802734	84.374924	-13.7872
9188.910156	84.427368	-13.9453
9255.497070	84.487686	-14.1824
9322.566406	84.530518	-14.6053
9390.121094	84.548988	-15.0825
9458.166016	84.517807	-15.5314
9526.704102	84.467285	-15.9073
9595.738281	84.416130	-16.1057
9665.273438	84.375175	-16.2235
9735.311523	84.369240	-16.3104
9805.857422	84.374947	-16.4083
9876.915039	84.380424	-16.6079
9948.487305	84.375069	-16.8120
10020.578125	84.331764	-16.9488
10093.191406	84.288200	-17.0278
10166.331055	84.277939	-16.9993
10240.000000	84.287895	-16.9700
10314.203125	84.323990	-17.0452
10388.944336	84.361832	-17.1832
10464.226562	84.373100	-17.3971
10540.054688	84.375008	-17.6257
10616.432617	84.370392	-17.7839
10693.363281	84.374924	-17.9548
10770.852539	84.418228	-18.1953
10848.902344	84.461800	-18.5032
10927.517578	84.472870	-18.9346
11006.703125	84.462112	-19.3707
11086.461914	84.418755	-19.6931
11166.798828	84.375198	-19.9537
11247.718750	84.369553	-20.1474
11329.223633	84.374962	-20.3311
11411.320312	84.375000	-20.5708
11494.011719	84.375000	-20.8345
11577.301758	84.375000	-21.1101
11661.195312	84.374992	-21.4014
11745.697266	84.375000	-21.7076
11830.811523	84.375000	-22.0312
11916.542969	84.375000	-22.3721
12002.894531	84.374992	-22.7360
12089.873047	84.375000	-23.1224
12177.480469	84.375000	-23.5494
12265.723633	84.380424	-24.0496
12354.606445	84.375076	-24.5791
12444.132812	84.337181	-25.1136
12534.308594	84.288277	-25.6263
12625.136719	84.242615	-26.0613
12716.624023	84.201187	-26.4808
12808.773438	84.176697	-26.9374
12901.591797	84.148201	-27.4073
12995.082031	84.091835	-27.8903
13089.250000	84.028320	-28.3677
13184.099609	83.973450	-28.8033
13279.636719	83.919289	-29.2476
13375.867188	83.872421	-29.7832
13472.793945	83.804497	-30.2794
13570.422852	83.660446	-30.5961
13668.759766	83.525688	-30.8397
13767.809570	83.499695	-31.0448
13867.577148	83.489105	-31.2913
13968.067383	83.421043	-31.7316
14069.285156	83.328598	-32.1835
14171.237305	83.207542	-32.4567
14273.927734	83.099487	-32.7195
14377.362305	83.074219	-33.0825
14481.546875	83.044258	-33.5374
14586.486328	82.932693	-34.1873
14692.185547	82.774048	-34.8048
14798.651367	82.561852	-35.1561
14905.888672	82.344215	-35.3562
15013.902344	82.187431	-35.4363
15122.700195	82.031937	-35.4223
15232.285156	81.823830	-35.3534
15342.664062	81.609276	-35.2209
15453.843750	81.440697	-35.0614
15565.829102	81.248177	-34.7790
15678.625000	80.958565	-34.3717
15792.239258	80.630821	-33.5936
15906.675781	80.271164	-32.1102
16021.942383	79.967384	-30.1775
16138.043945	79.826775	-27.8142
16254.986328	79.798866	-25.4075
16372.777344	79.905823	-23.4414
16491.421875	80.034386	-21.6536
16610.923828	80.028137	-19.9584
16731.294922	80.034782	-18.2937
16852.535156	80.180504	-16.5084
16974.656250	80.380692	-14.7860
17097.662109	80.574776	-13.2557
17221.558594	80.811386	-11.9382
17346.353516	81.132187	-10.8333
17472.052734	81.500648	-10.1298
17598.662109	81.917717	-10.0745
17726.189453	82.310890	-10.5012
17854.640625	82.593170	-11.3937
17984.021484	82.806953	-12.5391
18114.341797	82.965240	-13.7272
18245.605469	83.072510	-14.9311
18377.820312	83.132812	-16.0629
18510.994141	83.159920	-17.1002
18645.132812	83.165451	-17.9816
18780.242188	83.160042	-18.7371
18916.332031	83.157135	-19.3601
19053.408203	83.159958	-19.9020
19191.476562	83.175690	-20.3829
19330.546875	83.205795	-20.8910
19470.623047	83.270462	-21.5511
19611.714844	83.320824	-22.2756
19753.830078	83.297356	-23.0427
19896.974609	83.250305	-23.7758
