* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
121.608040	50.942001	20.5535
122.489258	50.942001	20.3323
123.376869	50.942001	20.1315
124.270905	50.942001	19.9408
125.171425	50.942005	19.7563
126.078468	50.942001	19.5743
126.992081	50.942001	19.3834
127.912323	50.943501	19.1773
128.839233	50.942009	18.9375
129.772842	50.944572	18.5899
130.713242	50.918095	18.2955
131.660431	50.800301	18.2136
132.614502	50.685265	18.2776
133.575485	50.670433	18.5219
134.543427	50.684967	18.8015
135.518387	50.685001	18.9523
136.500412	50.685001	19.0648
137.489548	50.685001	19.1759
138.485855	50.685001	19.2837
139.489380	50.685001	19.3960
140.500168	50.685001	19.5207
141.518295	50.685001	19.6550
142.543793	50.684998	19.8384
143.576721	50.669144	20.1705
144.617142	50.684910	20.4695
145.665100	50.811478	20.5679
146.720642	50.938713	20.5203
147.783844	50.956383	20.2694
148.854752	50.942051	19.9847
149.933411	50.942188	19.8489
151.019897	50.942001	19.7672
152.114243	50.942001	19.7028
153.216522	50.942001	19.6601
154.326797	50.942001	19.6307
155.445114	50.942001	19.6160
156.571533	50.942001	19.6140
157.706116	50.942001	19.6260
158.848923	50.942001	19.6506
160.000000	50.942001	19.6929
161.159424	50.942001	19.7487
162.327255	50.942001	19.8437
163.503540	50.931324	20.0432
164.688354	50.941940	20.2247
165.881760	51.027279	20.2741
167.083801	51.112808	20.2292
168.294571	51.123692	20.0523
169.514099	51.113033	19.8564
170.742462	51.112999	19.7644
171.979736	51.112999	19.7111
173.225967	51.112999	19.6706
174.481232	51.112999	19.6460
175.745605	51.112999	19.6323
177.019119	51.112999	19.6290
178.301880	51.112999	19.6344
179.593933	51.113003	19.6480
180.895340	51.112999	19.6689
182.206177	51.112999	19.6959
183.526520	51.112999	19.7284
184.856430	51.112999	19.7629
186.195984	51.112999	19.8039
187.545227	51.112999	19.8280
188.904266	51.123676	19.7705
190.273132	51.113068	19.7589
191.651932	51.027744	19.9081
193.040726	50.942200	20.1930
194.439575	50.931305	20.6483
195.848572	50.941959	21.2093
197.267761	50.926205	21.8460
198.697250	50.941902	22.4885
200.137085	51.052074	23.0904
201.587372	51.194656	23.5512
203.048157	51.328590	23.7148
204.519531	51.452663	23.7003
206.001556	51.550076	23.5513
207.494324	51.626839	23.3385
208.997925	51.674023	23.1724
210.512405	51.719879	22.9785
212.037857	51.807606	22.7070
213.574371	51.883846	22.3938
215.122025	51.894257	22.0335
216.680893	51.884033	21.7018
218.251053	51.883999	21.4933
219.832581	51.883999	21.3474
221.425583	51.883999	21.2330
223.030121	51.883999	21.1542
224.646286	51.883999	21.1032
226.274170	51.883999	21.0840
227.913849	51.883999	21.0925
229.565399	51.883999	21.1448
231.228928	51.879002	21.2691
232.904510	51.883961	21.4255
234.592224	51.918198	21.5929
236.292191	51.963875	21.7427
238.004456	52.009071	21.8261
239.729126	52.054882	21.8829
241.466309	52.092331	21.9602
243.216080	52.139851	21.9870
244.978516	52.231060	21.8822
246.753738	52.311817	21.7225
248.541809	52.317451	21.5464
250.342850	52.312000	21.3894
252.156937	52.349007	21.3346
253.984161	52.396870	21.2772
255.824646	52.445198	21.1117
257.678467	52.482929	20.9215
259.545685	52.488380	20.7414
261.426483	52.483021	20.6142
263.320862	52.476570	20.6244
265.229004	52.482956	20.6818
267.150970	52.530098	20.7261
269.086853	52.585842	20.7510
271.036774	52.620968	20.7139
273.000824	52.653900	20.6641
274.979095	52.690445	20.6683
276.971710	52.739830	20.6332
278.978760	52.830624	20.4549
281.000336	52.910831	20.2296
283.036591	52.911018	20.0334
285.087585	52.910954	19.8257
287.153442	52.996227	19.5985
289.234283	53.081810	19.3278
291.330200	53.092701	18.9461
293.441284	53.082039	18.5759
295.567688	53.080875	18.3370
297.709503	53.081997	18.1733
299.866821	53.081417	18.1029
302.039795	53.099903	18.0223
304.228485	53.177383	17.8192
306.433044	53.252823	17.5369
308.653595	53.262569	17.1508
310.890228	53.253029	16.7541
313.143066	53.252998	16.4525
315.412231	53.252998	16.1857
317.697845	53.252998	15.9296
320.000000	53.252998	15.6787
322.318848	53.254433	15.4203
324.654510	53.253010	15.1528
327.007080	53.248840	14.8462
329.376709	53.230087	14.5737
331.763519	53.172192	14.4055
334.167603	53.113155	14.3231
336.589142	53.090233	14.3551
339.028198	53.082012	14.4298
341.484924	53.080063	14.4718
343.959473	53.081997	14.5189
346.451935	53.076630	14.5990
348.962463	53.081959	14.6678
351.491211	53.122498	14.6908
354.038239	53.167877	14.6652
356.603760	53.189384	14.5662
359.187866	53.205952	14.4255
361.790680	53.231800	14.2652
364.412354	53.252953	14.0885
367.053040	53.255939	13.9002
369.712860	53.253010	13.7165
372.391968	53.252998	13.5624
375.090454	53.253002	13.4164
377.808533	53.252998	13.2733
380.546265	53.252998	13.1085
383.303864	53.263676	12.8543
386.081451	53.253078	12.6345
388.879150	53.167774	12.5626
391.697144	53.082214	12.6047
394.535522	53.071304	12.7968
397.394501	53.081963	13.0413
400.274170	53.076630	13.2460
403.174744	53.081959	13.4285
406.096313	53.119541	13.5910
409.039062	53.167843	13.6888
412.003113	53.215736	13.6515
414.988647	53.252907	13.5574
417.995850	53.258316	13.4514
421.024811	53.253021	13.3652
424.075714	53.252125	13.3483
427.148743	53.252987	13.3918
430.244049	53.244801	13.5683
433.361786	53.266850	13.6819
436.502106	53.399635	13.5010
439.665161	53.509773	13.2000
442.851166	53.445358	12.8158
446.060242	53.339321	12.5336
449.292572	53.285442	12.6195
452.548340	53.253063	12.8701
455.827698	53.242245	13.1729
459.130798	53.252930	13.5149
462.457855	53.283363	13.8705
465.809021	53.338787	14.1672
469.184448	53.435116	14.3241
472.584381	53.538689	14.3402
476.008911	53.622768	14.1409
479.458252	53.681866	13.8669
482.932617	53.688759	13.6306
486.432159	53.682018	13.4455
489.957031	53.692135	13.4026
493.507477	53.716896	13.3801
497.083618	53.776302	13.2719
500.685699	53.833836	13.1196
504.313873	53.850784	12.9030
507.968323	53.853012	12.7035
511.649292	53.849571	12.6206
515.356934	53.852966	12.5811
519.091370	53.886677	12.5459
522.852966	53.926868	12.5101
526.641724	53.948795	12.4674
530.458008	53.977879	12.3844
534.301941	54.046951	12.2134
538.173706	54.109829	11.9908
542.073547	54.118259	11.7106
546.001648	54.110039	11.4528
549.958191	54.106380	11.3234
553.943420	54.109970	11.2392
557.957520	54.136963	11.1498
562.000671	54.167900	11.0603
566.073181	54.181957	10.9635
570.175171	54.198929	10.8474
574.306885	54.241791	10.6913
578.468567	54.280888	10.5136
582.660400	54.286129	10.3098
586.882568	54.281021	10.1295
591.135376	54.280998	10.0221
595.419006	54.280998	9.9850
599.733643	54.271133	10.0653
604.079590	54.280907	10.1627
608.456970	54.358891	10.1685
612.866089	54.438766	10.1521
617.307190	54.439320	10.1640
621.780457	54.451881	10.1541
626.286133	54.570805	10.1235
630.824463	54.708557	9.9668
635.395691	54.804665	9.5055
640.000000	54.869835	8.9589
644.637695	54.874382	8.5276
649.309021	54.879932	8.0955
654.014160	54.965935	7.6212
658.753418	55.050758	7.0770
663.527039	55.065887	6.3698
668.335205	55.049099	5.6553
673.178284	55.012894	5.0699
678.056396	54.966160	4.5815
682.969849	54.919155	4.2298
687.918945	54.880112	3.9340
692.903870	54.874641	3.6025
697.924927	54.861092	3.3059
702.982422	54.789463	3.0629
708.076477	54.709270	2.9392
713.207520	54.650227	3.0620
718.375732	54.623020	3.2672
723.581360	54.659309	3.4608
728.824707	54.725739	3.5559
734.106079	54.809147	3.3907
739.425720	54.879803	3.0972
744.783936	54.889637	2.7342
750.180908	54.880047	2.3643
755.617065	54.880001	2.0867
761.092529	54.880001	1.8498
766.607727	54.879940	1.6274
772.162903	54.880001	1.4406
777.758301	54.873199	1.3270
783.394287	54.880932	1.2115
789.071045	54.936028	1.0352
794.789001	54.997795	0.7851
800.548340	55.031719	0.3991
806.349487	55.050957	-0.0345
812.192627	55.054314	-0.4443
818.078125	55.051014	-0.8396
824.006226	55.050999	-1.2001
829.977295	55.050999	-1.5448
835.991699	55.050999	-1.8862
842.049622	55.050999	-2.2238
848.151428	55.050999	-2.5609
854.297485	55.050999	-2.8987
860.488098	55.050999	-3.2391
866.723572	55.050999	-3.5827
873.004211	55.050999	-3.9308
879.330322	55.050999	-4.2847
885.702332	55.050999	-4.6455
892.120483	55.050999	-5.0147
898.585144	55.050999	-5.3932
905.096680	55.050999	-5.7835
911.655396	55.050999	-6.1873
918.261597	55.050999	-6.6074
924.915710	55.050999	-7.0448
931.618042	55.050999	-7.5062
938.368896	55.050999	-7.9924
945.168762	55.050995	-8.5229
952.017822	55.056305	-9.1303
958.916504	55.051052	-9.7765
965.865234	55.014038	-10.4366
972.864319	54.966187	-11.1025
979.914062	54.928528	-11.7622
987.014954	54.880215	-12.4026
994.167236	54.800133	-13.0195
1001.371399	54.709328	-13.5752
1008.627747	54.618530	-13.9978
1015.936646	54.538300	-14.3844
1023.298584	54.496517	-14.8242
1030.713867	54.452175	-15.2716
1038.182739	54.354500	-15.6942
1045.705933	54.259357	-16.1380
1053.283447	54.231113	-16.6456
1060.916016	54.195229	-17.1956
1068.603882	54.075565	-17.7950
1076.347412	53.938553	-18.3996
1084.147095	53.841850	-18.9443
1092.003296	53.738384	-19.4971
1099.916382	53.598522	-20.1348
1107.886841	53.425793	-20.7675
1115.915039	53.223145	-21.4009
1124.001343	52.963078	-21.8220
1132.146362	52.590534	-21.8509
1140.350342	52.190517	-21.3918
1148.613770	51.824326	-20.2401
1156.937134	51.510170	-18.5432
1165.320801	51.264687	-16.2466
1173.765137	51.153118	-13.7560
1182.270752	51.286373	-11.3721
1190.838013	51.545769	-9.3631
1199.467285	51.853802	-8.1290
1208.159180	52.193634	-7.5748
1216.913940	52.537933	-7.7789
1225.732178	52.842018	-8.6149
1234.614380	53.055767	-10.0668
1243.560913	53.167797	-11.8787
1252.572266	53.139771	-13.8340
1261.648926	53.002769	-15.7972
1270.791382	52.792763	-17.6848
1280.000000	52.457623	-19.1266
1289.275391	51.888706	-19.7080
1298.618042	51.289383	-19.4738
1308.028320	50.850792	-18.1933
1317.506836	50.506283	-16.2822
1327.054077	50.243374	-14.0271
1336.670410	50.086384	-11.5946
1346.356567	50.074665	-9.1972
1356.112793	50.151588	-6.9807
1365.939697	50.286907	-5.2178
1375.837891	50.439384	-3.7396
1385.807739	50.541348	-2.4904
1395.849854	50.641575	-1.3981
1405.964844	50.773346	-0.3557
1416.152954	50.917450	0.5877
1426.415039	51.059135	1.4388
1436.751465	51.217346	2.1357
1447.162720	51.425171	2.5964
1457.649414	51.626251	2.8871
1468.212158	51.757282	3.0240
1478.851440	51.870567	3.0779
1489.567871	52.004166	3.1507
1500.361816	52.139473	3.1671
1511.234131	52.273827	3.0603
1522.185059	52.396488	2.9028
1533.215454	52.484367	2.7518
1544.325806	52.571583	2.5878
1555.516602	52.687454	2.4628
1566.788574	52.824375	2.2184
1578.142090	53.006245	1.6747
1589.578003	53.167423	0.9444
1601.096680	53.231773	0.0382
1612.698975	53.252968	-0.9131
1624.385254	53.263626	-1.7639
1636.156250	53.253090	-2.5457
1648.012451	53.217175	-3.2423
1659.954590	53.168198	-3.8539
1671.983398	53.120449	-4.3778
1684.099243	53.064259	-4.8074
1696.302856	52.992023	-5.1562
1708.594971	52.911385	-5.3615
1720.976196	52.813160	-5.3278
1733.447144	52.740227	-5.1649
1746.008423	52.741825	-4.8876
1758.660645	52.790710	-4.6885
1771.404663	52.891552	-4.7799
1784.240967	52.996609	-5.1211
1797.170288	53.060516	-5.7943
1810.193359	53.080029	-6.6395
1823.310791	53.040283	-7.6029
1836.523193	52.931580	-8.4442
1849.831421	52.704166	-8.8862
1863.236084	52.463013	-8.9834
1876.737793	52.309952	-8.6158
1890.337524	52.207344	-8.0318
1904.035645	52.153198	-7.4225
1917.833008	52.139980	-6.8461
1931.730469	52.169708	-6.4329
1945.728638	52.211826	-6.1559
1959.828125	52.233620	-6.0503
1974.029907	52.242989	-6.0588
1988.334473	52.246044	-6.1793
2002.742798	52.216217	-6.2798
2017.255493	52.111366	-6.2593
2031.873291	51.983524	-6.0195
2046.597168	51.861336	-5.3801
2061.427734	51.774261	-4.4854
2076.365479	51.760090	-3.3399
2091.411865	51.822567	-2.1866
2106.566895	51.995132	-1.2259
2121.832031	52.225964	-0.5947
2137.207764	52.494495	-0.5690
2152.694824	52.739151	-0.9329
2168.294189	52.873745	-1.6286
2184.006592	52.950752	-2.4502
2199.832764	52.986271	-3.1440
2215.773682	53.004925	-3.7934
2231.830078	53.042339	-4.3765
2248.002686	53.081833	-4.9605
2264.292725	53.115356	-5.5821
2280.700684	53.151829	-6.3105
2297.227539	53.217319	-7.2568
2313.874268	53.252964	-8.3333
2330.641602	53.193562	-9.5265
2347.530273	53.082573	-10.7219
2364.541504	52.954002	-11.8335
2381.676025	52.772987	-12.7613
2398.934570	52.501312	-13.4526
2416.318359	52.181515	-13.6803
2433.827881	51.800068	-13.0708
2451.464355	51.488018	-12.0061
2469.228760	51.416965	-10.6234
2487.121826	51.454689	-9.2961
2505.144531	51.538586	-8.5252
2523.297852	51.626659	-8.0694
2541.582764	51.648872	-7.9278
2560.000000	51.627197	-7.8693
2578.550781	51.543369	-7.6450
2597.236084	51.449409	-7.3039
2616.056641	51.403915	-6.8012
2635.013672	51.370140	-6.1739
2654.108154	51.315140	-5.4335
2673.340820	51.284046	-4.6138
2692.713135	51.321037	-3.7149
2712.225586	51.397556	-2.8489
2731.879395	51.503628	-2.1491
2751.675781	51.626404	-1.5546
2771.615479	51.736889	-1.0217
2791.699707	51.873299	-0.6274
2811.929688	52.076168	-0.3768
2832.305908	52.310848	-0.4427
2852.830078	52.581993	-1.0742
2873.502930	52.811176	-2.0521
2894.325439	52.896175	-3.3019
2915.298828	52.911049	-4.6299
2936.424316	52.900757	-5.8131
2957.702881	52.853291	-6.8627
2979.135742	52.756020	-7.6908
3000.723633	52.654400	-8.3753
3022.468262	52.603565	-8.9329
3044.370117	52.563187	-9.4615
3066.430908	52.514755	-10.1047
3088.651611	52.446373	-10.7442
3111.033203	52.325722	-11.2923
3133.577148	52.195602	-11.7957
3156.284180	52.113422	-12.3142
3179.156006	52.004650	-12.7244
3202.193359	51.774849	-12.9284
3225.397949	51.538040	-12.9067
3248.770508	51.389309	-12.4976
3272.312500	51.295300	-12.0299
3296.024902	51.282398	-11.8316
3319.909180	51.264191	-11.7541
3343.966797	51.141445	-11.8261
3368.198486	50.976852	-11.8363
3392.605713	50.795990	-11.5559
3417.189941	50.613819	-11.0618
3441.952393	50.456608	-10.3549
3466.894287	50.315598	-9.4406
3492.016846	50.174305	-8.2776
3517.321289	50.081272	-7.0060
3542.809326	50.095093	-5.6800
3568.481934	50.170540	-4.5177
3594.340576	50.308601	-3.8405
3620.386719	50.427582	-3.3977
3646.621582	50.412506	-3.0932
3673.046387	50.362247	-2.7748
3699.662842	50.342548	-2.1996
3726.472168	50.341946	-1.5421
3753.475586	50.372868	-0.8734
3780.675049	50.427704	-0.2675
3808.071289	50.513092	0.1689
3835.666016	50.598629	0.4629
3863.460938	50.657845	0.5564
3891.457275	50.684967	0.6007
3919.656250	50.652664	0.7157
3948.059814	50.599270	0.9426
3976.668945	50.553585	1.3862
4005.485596	50.518135	1.9737
4034.510986	50.505642	2.6739
4063.746582	50.513908	3.4640
4093.194336	50.534431	4.3706
4122.855469	50.598530	5.2151
4152.730957	50.771286	5.7896
4182.823730	50.944286	6.2034
4213.133789	50.996716	6.4535
4243.664062	51.026833	6.6749
4274.415527	51.105141	7.0448
4305.389648	51.198521	7.4351
4336.588379	51.290466	7.7967
4368.013184	51.399429	8.0641
4399.665527	51.560726	8.1203
4431.547363	51.708382	8.0694
4463.660156	51.765053	7.9378
4496.005371	51.797844	7.8442
4528.585449	51.843163	7.9966
4561.401367	51.918533	8.1574
4594.455078	52.081482	8.1434
4627.748535	52.248260	7.9901
4661.283203	52.337898	7.6183
4695.060547	52.396759	7.1930
4729.083008	52.442051	6.8784
4763.352051	52.482800	6.6032
4797.869141	52.540283	6.3428
4832.636719	52.594749	6.1170
4867.655762	52.619747	5.9635
4902.928711	52.655754	5.8069
4938.457520	52.756989	5.5777
4974.243652	52.857586	5.2925
5010.289062	52.896446	4.8889
5046.595703	52.910965	4.5345
5083.165527	52.900822	4.4456
5120.000000	52.919765	4.4191
5157.101562	53.047684	4.3599
5194.472168	53.207184	4.1526
5232.113281	53.346214	3.5989
5270.027344	53.465469	2.8521
5308.216309	53.543869	1.9846
5346.681641	53.595798	1.0478
5385.426270	53.625080	0.1347
5424.451172	53.642925	-0.8082
5463.758789	53.670700	-1.8022
5503.351562	53.682007	-2.8536
5543.230957	53.661140	-4.0276
5583.399414	53.596458	-5.1675
5623.859375	53.453373	-6.1433
5664.611816	53.284859	-6.9356
5705.660156	53.137794	-7.4558
5747.005859	52.997704	-7.7828
5788.650879	52.856617	-7.9291
5830.597656	52.740509	-8.0066
5872.848633	52.692318	-8.1235
5915.405762	52.654228	-8.3048
5958.271484	52.582886	-8.6822
6001.447266	52.475662	-9.0444
6044.936523	52.297287	-9.2281
6088.740234	52.102962	-9.2147
6132.861816	51.938145	-8.8865
6177.303223	51.798618	-8.3789
6222.066406	51.699299	-7.7780
6267.154297	51.627296	-7.1184
6312.568359	51.573524	-6.4573
6358.312012	51.541107	-5.8122
6404.386719	51.535618	-5.2286
6450.795898	51.540962	-4.6788
6497.541016	51.532330	-4.1323
6544.625000	51.540890	-3.6403
6592.049805	51.602753	-3.2273
6639.818359	51.679600	-2.9440
6687.933594	51.742004	-2.8566
6736.396973	51.797729	-2.9441
6785.211426	51.857319	-3.2335
6834.379883	51.883991	-3.6466
6883.904785	51.840759	-4.1767
6933.788574	51.737701	-4.6350
6984.033691	51.567341	-4.8963
7034.642578	51.346252	-4.7600
7085.618652	51.045307	-3.8916
7136.963867	50.794006	-2.5648
7188.681152	50.751869	-0.8659
7240.773438	50.803577	0.9666
7293.243164	50.860905	2.7050
7346.092773	50.996044	4.2280
7399.325684	51.296043	5.3540
7452.944336	51.632301	6.0368
7506.951172	51.897179	6.0605
7561.350098	52.110035	5.7532
7616.142578	52.240685	5.3622
7671.332031	52.332569	4.9233
7726.921875	52.421566	4.5730
7782.914551	52.501602	4.2516
7839.312500	52.574551	3.9667
7896.119629	52.651566	3.6498
7953.337891	52.758251	3.2217
8010.971191	52.853569	2.7218
8069.021973	52.894981	2.1357
8127.493164	52.910961	1.5490
8186.388672	52.914566	1.0638
8245.710938	52.911026	0.6193
8305.461914	52.920544	0.1602
8365.647461	52.911133	-0.2322
8426.267578	52.841427	-0.5155
8487.328125	52.758430	-0.6250
8548.831055	52.691357	-0.4346
8610.779297	52.654083	-0.0851
8673.176758	52.676327	0.3594
8736.026367	52.739563	0.7899
8799.331055	52.843452	1.0595
8863.094727	52.962368	1.2155
8927.320312	53.062843	1.2457
8992.010742	53.167419	1.1845
9057.170898	53.287266	1.0926
9122.802734	53.424221	0.8795
9188.910156	53.595062	0.4642
9255.497070	53.766109	-0.1234
9322.566406	53.896511	-0.8681
9390.121094	54.023308	-1.8035
9458.166016	54.189636	-2.9560
