* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:20:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 11-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
68.250206	82.639023	114.0789
68.744774	82.622757	113.8232
69.242928	82.638931	113.6483
69.744690	82.756821	113.4276
70.250084	82.898743	113.1097
70.759148	83.000748	112.5645
71.271896	83.089844	111.9033
71.788361	83.180283	111.1620
72.308571	83.246918	110.4383
72.832550	83.245140	109.8615
73.360321	83.246971	109.3728
73.891922	83.324883	109.0197
74.427376	83.433762	108.6129
74.966705	83.568939	107.9122
75.509949	83.680840	107.1155
76.057121	83.691078	106.3276
76.608261	83.681007	105.5904
77.163399	83.721474	105.0027
77.722557	83.766907	104.4979
78.285767	83.779282	104.0669
78.853058	83.805916	103.6349
79.424461	83.912170	103.0852
80.000000	84.006874	102.5340
80.579712	83.976570	102.0806
81.163628	83.951996	101.6618
81.751770	84.072784	101.2553
82.344177	84.200768	100.8369
82.940880	84.205452	100.3442
83.541901	84.200974	99.8689
84.147285	84.279198	99.5390
84.757050	84.378799	99.1848
85.371231	84.474960	98.6100
85.989868	84.548889	98.0182
86.612984	84.543404	97.5905
87.240616	84.548950	97.2008
87.872803	84.676346	96.7782
88.509560	84.808769	96.3339
89.150940	84.827477	95.8556
89.796967	84.846924	95.3441
90.447670	84.980522	94.8062
91.103088	85.114761	94.2133
91.763260	85.147530	93.4900
92.428215	85.155991	92.7823
93.097992	85.187675	92.2630
93.772614	85.230896	91.7790
94.452133	85.304169	91.1958
95.136566	85.363907	90.6281
95.825966	85.351295	90.1263
96.520363	85.330025	89.7506
97.219788	85.341927	89.6533
97.924286	85.394836	89.6082
98.633881	85.531448	89.4402
99.348625	85.688698	89.1447
100.068542	85.809563	88.6208
100.793686	85.917747	87.9837
101.524078	86.014824	87.3373
102.259766	86.110756	86.6149
103.000778	86.230255	85.7606
103.747162	86.330833	84.8438
104.498962	86.365227	83.8804
105.256203	86.372017	82.9765
106.018929	86.366508	82.2907
106.787186	86.371979	81.6831
107.561012	86.433632	81.0696
108.340446	86.500900	80.4390
109.125526	86.531029	79.7136
109.916290	86.544991	79.0092
110.712791	86.539879	78.4504
111.515060	86.544952	77.9340
112.323143	86.604858	77.4040
113.137085	86.670868	76.8412
113.956924	86.702827	76.1750
114.782700	86.718979	75.5046
115.614464	86.722000	74.9031
116.452255	86.719009	74.3799
117.296112	86.709633	74.0059
118.146095	86.718948	73.6687
119.002228	86.791870	73.2621
119.864563	86.868835	72.8371
120.733154	86.878036	72.4358
121.608040	86.899910	71.9811
122.489258	87.028130	71.4057
123.376869	87.152756	70.7218
124.270905	87.174133	69.8329
125.171425	87.153069	68.9973
126.078468	87.094475	68.5429
126.992081	87.067986	68.1678
127.912323	87.191391	67.6773
128.839233	87.325775	67.0743
129.772842	87.342133	66.2317
130.713242	87.326042	65.3457
131.660431	87.325996	64.6135
132.614502	87.325996	63.9080
133.575485	87.336052	63.1307
134.543427	87.326042	62.3893
135.518387	87.251839	61.7429
136.500412	87.165154	61.2407
137.489548	87.100105	61.0160
138.485855	87.066032	60.8763
139.489380	87.103203	60.6680
140.500168	87.152908	60.4067
141.518295	87.158440	60.0264
142.543793	87.153015	59.6200
143.576721	87.154182	59.2603
144.617142	87.153008	58.9416
145.665100	87.138969	58.6944
146.720642	87.133995	58.4835
147.783844	87.161781	58.3102
148.854752	87.206856	58.0957
149.933411	87.270905	57.7269
151.019897	87.325890	57.3070
152.114243	87.325264	56.9145
153.216522	87.325966	56.5121
154.326797	87.388641	56.1044
155.445114	87.456863	55.6441
156.571533	87.486649	55.0538
157.706116	87.499985	54.4284
158.848923	87.502693	53.8471
160.000000	87.500008	53.2823
161.159424	87.500000	52.7463
162.327255	87.499992	52.1973
163.503540	87.510864	51.5565
164.688354	87.500069	50.9462
165.881760	87.413223	50.4778
167.083801	87.326187	50.1059
168.294571	87.315117	49.8730
169.514099	87.325958	49.6267
170.742462	87.342232	49.1383
171.979736	87.326111	48.6750
173.225967	87.188858	48.4821
174.481232	87.066193	48.4021
175.745605	87.111649	48.4090
177.019119	87.185837	48.3503
178.301880	87.188225	47.9720
179.593933	87.153130	47.5520
180.895340	87.072166	47.2823
182.206177	86.974236	47.1710
183.526520	86.884453	47.2985
184.856430	86.806160	47.6380
186.195984	86.735931	48.2574
187.545227	86.718948	48.9524
188.904266	86.830109	49.5471
190.273132	86.977638	50.0220
191.651932	87.070129	50.3064
193.040726	87.179642	50.3791
194.439575	87.384476	50.1772
195.848572	87.576538	49.7555
197.267761	87.650192	49.0709
198.697250	87.673996	48.3556
200.137085	87.673698	47.8773
201.587372	87.673981	47.4908
203.048157	87.720421	47.1571
204.519531	87.775841	46.8220
206.001556	87.817780	46.3846
207.494324	87.846954	45.9460
208.997925	87.846947	45.5801
210.512405	87.846985	45.2697
212.037857	87.871101	45.0705
213.574371	87.918846	44.8367
215.122025	88.017746	44.4107
216.680893	88.107803	43.8815
218.251053	88.119827	43.2547
219.832581	88.108047	42.6257
221.425583	88.108002	42.1164
223.030121	88.108009	41.6552
224.646286	88.108002	41.2100
226.274170	88.108002	40.7811
227.913849	88.108002	40.3604
229.565399	88.108009	39.9410
231.228928	88.108002	39.5229
232.904510	88.108002	39.0784
234.592224	88.118866	38.5391
236.292191	88.108078	38.0272
238.004456	88.021248	37.6565
239.729126	87.934189	37.3856
241.466309	87.923111	37.2545
243.216080	87.933952	37.1314
244.978516	87.939430	36.8590
246.753738	87.934044	36.5518
248.541809	87.896065	36.2625
250.342850	87.847137	36.0226
252.156937	87.803558	35.8773
253.984161	87.760117	35.8390
255.824646	87.700882	35.9905
257.678467	87.674011	36.1647
259.545685	87.754890	36.2168
261.426483	87.846802	36.1593
263.320862	87.857826	35.9082
265.229004	87.847038	35.6098
267.150970	87.847000	35.4054
269.086853	87.847000	35.2285
271.036774	87.847000	35.0570
273.000824	87.847000	34.8964
274.979095	87.847000	34.7415
276.971710	87.847000	34.6034
278.978760	87.841568	34.5151
281.000336	87.846954	34.4074
283.036591	87.891861	34.2140
285.087585	87.933891	33.9579
287.153442	87.931412	33.6153
289.234283	87.910072	33.2599
291.330200	87.887520	32.9377
293.441284	87.847145	32.7094
295.567688	87.760178	32.6649
297.709503	87.680176	32.7636
299.866821	87.661194	33.0313
302.039795	87.673927	33.3570
304.228485	87.700195	33.6712
306.433044	87.759773	33.8737
308.653595	87.890053	33.8276
310.890228	88.020691	33.5730
313.143066	88.083572	33.0467
315.412231	88.107979	32.4227
317.697845	88.093079	31.8775
320.000000	88.062096	31.3435
322.318848	88.055862	30.7776
324.654510	88.021194	30.2814
327.007080	87.891197	29.9362
329.376709	87.746422	29.7612
331.763519	87.660484	29.8350
334.167603	87.589211	30.0601
336.589142	87.506432	30.3462
339.028198	87.430206	30.7486
341.484924	87.365776	31.3154
343.959473	87.326057	31.9800
346.451935	87.331749	32.6958
348.962463	87.364876	33.4509
351.491211	87.400909	34.2594
354.038239	87.479691	34.9980
356.603760	87.658783	35.5415
359.187866	87.861389	35.9072
361.790680	87.997955	36.1233
364.412354	88.162453	36.0338
367.053040	88.477501	35.4764
369.712860	88.770248	34.4956
372.391968	88.884705	32.9395
375.090454	88.889137	31.2357
377.808533	88.792023	29.7396
380.546265	88.619591	28.5240
383.303864	88.384346	27.8141
386.081451	88.135704	27.5063
388.879150	87.938934	27.6007
391.697144	87.759529	28.0074
394.535522	87.588257	28.5636
397.394501	87.413536	29.4866
400.274170	87.176094	30.9990
403.174744	87.009338	32.9273
406.096313	87.042397	35.3326
409.039062	87.231171	37.7309
412.003113	87.582214	39.7880
414.988647	88.070213	41.1104
417.995850	88.747169	41.0886
421.024811	89.388184	40.0339
424.075714	89.758392	37.8065
427.148743	89.935745	35.1585
430.244049	89.894814	32.7246
433.361786	89.714737	30.7273
436.502106	89.423943	29.7238
439.665161	89.149719	29.3404
442.851166	89.064240	29.5074
446.060242	89.062904	29.8599
449.292572	89.105705	29.9666
452.548340	89.167809	29.9533
455.827698	89.208450	29.7664
459.130798	89.235939	29.5178
462.457855	89.239319	29.2955
465.809021	89.236008	29.1175
469.184448	89.233551	29.0714
472.584381	89.250893	29.0352
476.008911	89.325737	28.9221
479.458252	89.409752	28.7108
482.932617	89.464798	28.3118
486.432159	89.496941	27.8435
489.957031	89.499847	27.3524
493.507477	89.473137	26.9669
497.083618	89.385895	26.8940
500.685699	89.323105	26.9477
504.313873	89.394386	27.0453
507.968323	89.496689	27.0791
511.649292	89.550354	26.8679
515.356934	89.591881	26.5482
519.091370	89.636803	26.1935
522.852966	89.669922	25.8153
526.641724	89.674881	25.4418
530.458008	89.670021	25.0941
534.301941	89.669998	24.8086
538.173706	89.669991	24.5677
542.073547	89.666191	24.3752
546.001648	89.669960	24.2036
549.958191	89.693344	24.0507
553.943420	89.730865	23.8438
557.957520	89.791122	23.4911
562.000671	89.843857	23.0476
566.073181	89.851074	22.5315
570.175171	89.844025	21.9640
574.306885	89.849373	21.3896
578.468567	89.844048	20.7563
582.660400	89.824570	19.9635
586.882568	89.758339	19.1994
591.135376	89.585785	18.6144
595.419006	89.383682	18.2250
599.733643	89.226349	18.1163
604.079590	89.063606	18.2313
608.456970	88.864594	18.4900
612.866089	88.643768	19.0426
617.307190	88.406631	19.9138
621.780457	88.149879	21.4018
626.286133	87.799217	23.9102
630.824463	87.572380	27.1502
635.395691	87.647751	31.4658
640.000000	88.072838	35.3575
644.637695	89.138657	37.3710
649.309021	90.293282	37.6891
654.014160	91.022392	35.5623
658.753418	91.491859	32.3517
663.527039	91.664337	29.1160
668.335205	91.644310	26.0397
673.178284	91.498863	23.7452
678.056396	91.303658	21.9651
682.969849	91.181221	20.6678
687.918945	91.058449	19.7576
692.903870	90.881165	19.1263
697.924927	90.712524	18.7797
702.982422	90.609108	18.7239
708.076477	90.538208	18.8513
713.207520	90.483780	19.0355
718.375732	90.451073	19.3377
723.581360	90.422386	19.8398
728.824707	90.450752	20.3563
734.106079	90.603127	20.8086
739.425720	90.821136	20.9532
744.783936	91.091034	20.4800
750.180908	91.344193	19.5073
755.617065	91.520119	17.8848
761.092529	91.580048	16.1133
766.607727	91.409348	14.6300
772.162903	91.174835	13.4843
777.758301	91.020668	12.9829
783.394287	90.904335	12.7864
789.071045	90.834999	12.6781
794.789001	90.799080	12.5884
800.548340	90.799988	12.3434
806.349487	90.796059	12.0411
812.192627	90.734268	11.6848
818.078125	90.651321	11.3889
824.006226	90.558563	11.3162
829.977295	90.480225	11.3269
835.991699	90.467400	11.3024
842.049622	90.451111	11.3377
848.151428	90.345901	11.4911
854.297485	90.250275	11.7578
860.488098	90.253708	12.2083
866.723572	90.300766	12.6744
873.004211	90.353432	13.0597
879.330322	90.446564	13.2170
885.702332	90.648148	12.9121
892.120483	90.822525	12.3076
898.585144	90.826218	11.3752
905.096680	90.747414	10.4570
911.655396	90.619484	9.8988
918.261597	90.466583	9.6672
924.915710	90.305412	9.9274
931.618042	90.191277	10.4259
938.368896	90.212547	11.0157
945.168762	90.287666	11.5374
952.017822	90.369637	11.7161
958.916504	90.440781	11.7490
965.865234	90.455559	11.7126
972.864319	90.451035	11.7019
979.914062	90.441635	11.8792
987.014954	90.450897	12.1200
994.167236	90.518135	12.3790
1001.371399	90.610641	12.5765
1008.627747	90.711090	12.5994
1015.936646	90.811592	12.5027
1023.298584	90.899872	12.2751
1030.713867	90.971802	12.0039
1038.182739	91.010376	11.7617
1045.705933	91.041855	11.5815
1053.283447	91.079483	11.5612
1060.916016	91.145622	11.5790
1068.603882	91.268372	11.6280
1076.347412	91.444168	11.4584
1084.147095	91.713730	10.7908
1092.003296	91.972229	9.7014
1099.916382	92.123871	8.0425
1107.886841	92.179985	6.2126
1115.915039	92.091240	4.5534
1124.001343	91.944572	3.0938
1132.146362	91.811111	2.0747
1140.350342	91.691406	1.1973
1148.613770	91.648460	0.1733
1156.937134	91.565544	-0.7952
1165.320801	91.314728	-1.7217
1173.765137	90.989555	-2.2411
1182.270752	90.621628	-1.9773
1190.838013	90.272324	-0.9688
1199.467285	89.964378	1.1224
1208.159180	89.844948	3.5394
1216.913940	90.154167	5.7804
1225.732178	90.639084	7.4028
1234.614380	91.127625	7.6929
1243.560913	91.609268	6.9636
1252.572266	92.050125	5.1220
1261.648926	92.351173	2.6827
1270.791382	92.350784	0.0161
1280.000000	92.200790	-2.5326
1289.275391	91.992188	-4.4094
1298.618042	91.751022	-5.8687
1308.028320	91.546364	-6.9717
1317.506836	91.338913	-7.7563
1327.054077	91.094994	-8.2599
1336.670410	90.864830	-8.5422
1346.356567	90.706413	-8.6631
1356.112793	90.564529	-8.6602
1365.939697	90.391998	-8.6177
1375.837891	90.220688	-8.4559
1385.807739	90.063232	-8.0825
1395.849854	89.931458	-7.6179
1405.964844	89.861053	-7.1945
1416.152954	89.793297	-6.6881
1426.415039	89.640732	-5.9704
1436.751465	89.523293	-5.1821
1447.162720	89.579285	-4.4015
1457.649414	89.669670	-3.6907
1468.212158	89.668343	-3.1763
1478.851440	89.669930	-2.7426
1489.567871	89.744400	-2.2793
1500.361816	89.843590	-1.8913
1511.234131	89.926788	-1.5981
1522.185059	90.039391	-1.5495
1533.215454	90.262131	-1.9681
1544.325806	90.450378	-2.6575
1555.516602	90.439857	-3.5696
1566.788574	90.365364	-4.4755
1578.142090	90.317261	-5.0594
1589.578003	90.270187	-5.5302
1601.096680	90.235596	-6.0105
1612.698975	90.191231	-6.4512
1624.385254	90.110565	-6.8525
1636.156250	90.017418	-7.1857
1648.012451	89.933479	-7.4343
1659.954590	89.839378	-7.5618
1671.983398	89.711197	-7.5404
1684.099243	89.583504	-7.3273
1696.302856	89.469955	-6.7848
1708.594971	89.410103	-6.1678
1720.976196	89.480942	-5.6722
1733.447144	89.584549	-5.3430
1746.008423	89.638252	-5.3546
1758.660645	89.669914	-5.5122
1771.404663	89.675316	-5.6719
1784.240967	89.670029	-5.8492
1797.170288	89.669998	-6.0011
1810.193359	89.669998	-6.1624
1823.310791	89.669998	-6.3444
1836.523193	89.669998	-6.5759
1849.831421	89.680489	-6.9226
1863.236084	89.670120	-7.2854
1876.737793	89.593582	-7.5966
1890.337524	89.502388	-7.8253
1904.035645	89.438240	-7.8824
1917.833008	89.387184	-7.8751
1931.730469	89.352814	-7.8851
1945.728638	89.323135	-7.9029
1959.828125	89.286163	-7.9550
1974.029907	89.245193	-8.0138
1988.334473	89.198212	-8.0536
2002.742798	89.149208	-8.0938
2017.255493	89.110489	-8.1799
2031.873291	89.055275	-8.2081
2046.597168	88.936630	-8.0659
2061.427734	88.826401	-7.8213
2076.365479	88.802406	-7.4728
2091.411865	88.801994	-7.1184
2106.566895	88.781845	-6.8865
2121.832031	88.759102	-6.6868
2137.207764	88.734406	-6.4592
2152.694824	88.715057	-6.2388
2168.294189	88.712242	-6.0355
2184.006592	88.714981	-5.8667
2199.832764	88.714996	-5.7512
2215.773682	88.714996	-5.6951
2231.830078	88.720428	-5.7167
2248.002686	88.715057	-5.7985
2264.292725	88.687927	-5.9762
2280.700684	88.628342	-6.1096
2297.227539	88.504005	-6.0693
2313.874268	88.368538	-5.8563
2330.641602	88.270493	-5.3918
2347.530273	88.194290	-4.7878
2364.541504	88.140320	-4.1200
2381.676025	88.108093	-3.4213
2398.934570	88.102623	-2.7531
2416.318359	88.107971	-2.1039
2433.827881	88.107880	-1.4994
2451.464355	88.107994	-0.8886
2469.228760	88.103752	-0.2198
2487.121826	88.109932	0.4810
2505.144531	88.141060	1.2293
2523.297852	88.193710	1.9529
2541.582764	88.275024	2.5911
2560.000000	88.367577	3.1219
2578.550781	88.464897	3.4585
2597.236084	88.540726	3.7347
2616.056641	88.552322	4.0280
2635.013672	88.542061	4.4249
2654.108154	88.536697	5.0559
2673.340820	88.541939	5.8690
2692.713135	88.568489	6.8718
2712.225586	88.627625	8.0143
2731.879395	88.735130	9.2578
2751.675781	88.888176	10.5757
2771.615479	89.077484	11.9610
2791.699707	89.337639	13.3171
2811.929688	89.683128	14.7398
2832.305908	90.165352	15.6456
2852.830078	90.931320	15.4517
2873.502930	91.710815	14.2377
2894.325439	92.255844	11.6576
2915.298828	92.637627	8.4178
2936.424316	92.824280	5.0819
2957.702881	92.881966	1.7494
2979.135742	92.860809	-1.2587
3000.723633	92.778458	-4.0503
3022.468262	92.673302	-6.6077
3044.370117	92.532722	-8.9933
3066.430908	92.360443	-11.2637
3088.651611	92.145073	-13.4196
3111.033203	91.902763	-15.6332
3133.577148	91.555000	-17.4478
3156.284180	90.947365	-18.4368
3179.156006	90.320793	-18.6688
3202.193359	89.906349	-17.9266
3225.397949	89.587341	-16.6489
3248.770508	89.316597	-15.2336
3272.312500	89.109787	-13.5978
3296.024902	88.953331	-11.7125
3319.909180	88.889030	-9.8036
3343.966797	88.983597	-8.0558
3368.198486	89.150116	-6.5692
3392.605713	89.315788	-5.5187
3417.189941	89.502090	-4.8641
3441.952393	89.732605	-4.6793
3466.894287	89.930260	-4.7949
3492.016846	90.000572	-5.1266
3517.321289	90.016998	-5.4905
3542.809326	90.022385	-5.6477
3568.481934	90.017029	-5.6761
3594.340576	90.016998	-5.5881
3620.386719	90.016998	-5.3466
3646.621582	90.000710	-4.8849
3673.046387	90.016785	-4.3029
3699.662842	90.123444	-3.6470
3726.472168	90.277214	-3.0137
3753.475586	90.445160	-2.5106
3780.675049	90.651970	-2.1522
3808.071289	90.907616	-1.8998
3835.666016	91.224335	-2.0183
3863.460938	91.655380	-2.7634
3891.457275	92.087990	-4.1297
3919.656250	92.424774	-6.2975
3948.059814	92.669090	-8.9604
3976.668945	92.789696	-11.9291
4005.485596	92.795265	-15.0244
4034.510986	92.678848	-18.0431
4063.746582	92.456337	-20.8699
4093.194336	92.148666	-23.4269
4122.855469	91.734367	-25.4020
4152.730957	91.139099	-26.4166
4182.823730	90.540672	-26.5862
4213.133789	90.112877	-25.7517
4243.664062	89.799217	-24.3664
4274.415527	89.600433	-22.7656
4305.389648	89.514153	-21.1545
4336.588379	89.570625	-19.8781
4368.013184	89.673508	-18.8502
4399.665527	89.712700	-18.1349
4431.547363	89.756737	-17.6211
4463.660156	89.850983	-17.1952
4496.005371	89.958450	-16.9269
4528.585449	90.056419	-16.8785
4561.401367	90.145615	-16.9634
4594.455078	90.211891	-17.1033
4627.748535	90.277657	-17.3317
4661.283203	90.370598	-17.6526
4695.060547	90.461578	-18.0786
4729.083008	90.527725	-18.6523
4763.352051	90.576820	-19.2880
4797.869141	90.596786	-19.8684
4832.636719	90.624794	-20.5273
4867.655762	90.720695	-21.3624
4902.928711	90.805687	-22.3696
4938.457520	90.810982	-23.6357
4974.243652	90.763351	-24.9846
5010.289062	90.672455	-26.3231
5046.595703	90.522919	-27.4839
5083.165527	90.268074	-28.2347
5120.000000	90.010193	-28.6736
5157.101562	89.857391	-28.7541
5194.472168	89.748474	-28.6825
5232.113281	89.649612	-28.6221
5270.027344	89.583237	-28.6594
5308.216309	89.592445	-28.9792
5346.681641	89.583199	-29.4493
5385.426270	89.446762	-30.0387
5424.451172	89.266945	-30.6233
5463.758789	89.115013	-31.0973
5503.351562	88.924110	-31.3743
5543.230957	88.620369	-31.3760
5583.399414	88.292625	-30.9722
5623.859375	87.992744	-29.8947
5664.611816	87.760910	-28.4767
5705.660156	87.683998	-26.9331
5747.005859	87.673958	-25.3639
5788.650879	87.663254	-23.9919
5830.597656	87.673889	-22.6619
5872.848633	87.688873	-21.2175
5915.405762	87.759438	-19.8754
5958.271484	87.972160	-18.8236
6001.447266	88.205864	-17.9996
6044.936523	88.330040	-17.4182
6088.740234	88.454292	-17.0305
6132.861816	88.680756	-16.7887
6177.303223	88.906952	-16.7030
6222.066406	89.035294	-16.7988
6267.154297	89.148415	-16.9850
6312.568359	89.311775	-17.1528
6358.312012	89.483139	-17.3787
6404.386719	89.630440	-17.6981
6450.795898	89.786156	-18.1274
6497.541016	89.980782	-18.6656
6544.625000	90.189926	-19.3997
6592.049805	90.401505	-20.4088
6639.818359	90.607964	-21.7164
6687.933594	90.812721	-23.4099
6736.396973	90.971352	-25.3763
6785.211426	91.031815	-27.5862
6834.379883	91.019241	-29.8732
6883.904785	90.936409	-32.0603
6933.788574	90.799843	-34.1464
6984.033691	90.634743	-36.1089
7034.642578	90.418266	-37.8368
7085.618652	90.106239	-39.1686
7136.963867	89.786568	-40.2301
7188.681152	89.573204	-41.1134
7240.773438	89.347305	-41.7653
7293.243164	88.991005	-42.2331
7346.092773	88.609932	-42.3049
7399.325684	88.257225	-41.6718
7452.944336	87.977173	-40.6649
7506.951172	87.846886	-39.4089
7561.350098	87.820877	-38.2256
7616.142578	87.908913	-37.5251
7671.332031	88.020477	-37.1710
7726.921875	88.047943	-37.2087
7782.914551	88.050026	-37.4921
7839.312500	88.064362	-37.9057
7896.119629	88.050194	-38.3973
7953.337891	87.957260	-38.8640
8010.971191	87.849541	-39.3434
8069.021973	87.800575	-39.8430
8127.493164	87.734459	-40.3523
8186.388672	87.581612	-40.9099
8245.710938	87.393051	-41.3760
8305.461914	87.192757	-41.5719
8365.647461	86.995003	-41.6468
8426.267578	86.848625	-41.7551
8487.328125	86.674072	-41.7098
8548.831055	86.362656	-41.3776
8610.779297	86.047539	-40.7443
8673.176758	85.848160	-39.6724
8736.026367	85.702675	-38.4001
8799.331055	85.586906	-37.1385
8863.094727	85.503365	-35.8399
8927.320312	85.443108	-34.5092
8992.010742	85.417023	-33.1938
9057.170898	85.437355	-31.9177
9122.802734	85.491623	-30.7587
