* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 11-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
36.154285	73.942787	-170.4918
36.416275	74.255508	-171.8441
36.680161	74.558578	-173.2587
36.945961	74.702759	-174.8794
37.213688	74.806847	-176.5376
37.483353	74.961014	-178.0734
37.754974	75.103798	-179.6016
38.028561	75.200447	178.7668
38.304131	75.259949	177.1791
38.581699	75.269760	175.7454
38.861279	75.260025	174.4668
39.142883	75.258125	173.4038
39.426529	75.259995	172.4872
39.712231	75.271790	171.6726
40.000000	75.289978	170.9450
40.289856	75.314209	170.2715
40.581814	75.340965	169.6608
40.875885	75.370148	169.0746
41.172089	75.390984	168.6216
41.470440	75.366272	168.4413
41.770950	75.374931	168.4040
42.073643	75.500122	168.5204
42.378525	75.692696	168.5072
42.685616	75.953926	168.0424
42.994934	76.214653	167.2503
43.306492	76.396332	166.0847
43.620308	76.527832	164.7371
43.936401	76.611916	163.3596
44.254780	76.648979	162.0250
44.575470	76.629868	160.8571
44.898483	76.586075	159.8554
45.223835	76.548813	159.0797
45.551544	76.510056	158.4728
45.881630	76.470680	158.0093
46.214108	76.435043	157.6535
46.548996	76.422462	157.3119
46.886307	76.389084	157.1311
47.226067	76.277328	157.1522
47.568283	76.147217	157.5998
47.912983	75.990501	158.9012
48.260181	75.954895	160.4922
48.609894	76.253273	162.0915
48.962143	76.683304	163.2708
49.316940	77.138992	163.3146
49.674313	77.541443	162.8011
50.034271	77.734283	161.9738
50.396843	77.843864	161.1281
50.762039	77.934921	160.7302
51.129883	78.037788	160.5133
51.500389	78.221519	160.3996
51.873581	78.434616	160.2853
52.249481	78.646698	160.0225
52.628101	78.862633	159.6647
53.009464	79.087379	159.1575
53.393593	79.290672	158.6777
53.780506	79.402428	158.4457
54.170223	79.546692	158.2783
54.562763	79.864235	158.1368
54.958145	80.236389	157.8058
55.356396	80.583244	157.0228
55.757530	80.927437	155.8892
56.161572	81.282440	154.3784
56.568542	81.596535	152.6131
56.978462	81.804695	150.6702
57.391350	81.959747	148.6597
57.807232	82.099533	146.7189
58.226128	82.204857	144.8442
58.648056	82.263741	143.0444
59.073048	82.291977	141.4185
59.501114	82.279198	140.1388
59.932281	82.291931	138.9950
60.366577	82.418106	137.9200
60.804020	82.583710	136.6544
61.244629	82.786026	134.7252
61.688435	82.897942	132.7043
62.135452	82.701538	131.0103
62.585712	82.465355	129.6390
63.039234	82.437920	128.8599
63.496040	82.464935	128.2700
63.956161	82.464996	127.4976
64.419617	82.464996	126.7134
64.886421	82.464996	125.9679
65.356621	82.464996	125.2532
65.830215	82.464996	124.5776
66.307251	82.465004	123.9422
66.787743	82.464996	123.3486
67.271713	82.464996	122.8049
67.759193	82.464996	122.3089
68.250206	82.464996	121.8937
68.744774	82.454819	121.6183
69.242928	82.464951	121.4033
69.744690	82.534164	121.2156
70.250084	82.627815	120.9745
70.759148	82.727745	120.5591
71.271896	82.822838	120.0570
71.788361	82.889320	119.5061
72.308571	82.946892	118.9371
72.832550	83.008881	118.4011
73.360321	83.070885	117.8740
73.891922	83.132889	117.3485
74.427376	83.194878	116.8250
74.966705	83.256882	116.3013
75.509949	83.318886	115.7780
76.057121	83.380882	115.2548
76.608261	83.442879	114.7321
77.163399	83.504883	114.2092
77.722557	83.566872	113.6880
78.285767	83.628876	113.1708
78.853058	83.690880	112.6560
79.424461	83.752884	112.1422
80.000000	83.814888	111.6310
80.579712	83.876884	111.1224
81.163628	83.938881	110.6190
81.751770	84.000885	110.1190
82.344177	84.062874	109.6340
82.940880	84.120628	109.1900
83.541901	84.186852	108.7419
84.147285	84.279930	108.2640
84.757050	84.378815	107.7231
85.371231	84.475830	107.0233
85.989868	84.548889	106.3273
86.612984	84.543404	105.8102
87.240616	84.548950	105.3419
87.872803	84.676346	104.8466
88.509560	84.808769	104.3351
89.150940	84.827477	103.7928
89.796967	84.846924	103.2212
90.447670	84.980522	102.6270
91.103088	85.114761	101.9804
91.763260	85.147530	101.2052
92.428215	85.155991	100.4474
93.097992	85.187675	99.8796
93.772614	85.230896	99.3491
94.452133	85.304169	98.7216
95.136566	85.363907	98.1112
95.825966	85.351295	97.5674
96.520363	85.330025	97.1507
97.219788	85.341927	97.0133
97.924286	85.394836	96.9292
98.633881	85.531448	96.7238
99.348625	85.688698	96.3918
100.068542	85.809563	95.8321
100.793686	85.917747	95.1597
101.524078	86.014824	94.4789
102.259766	86.110756	93.7230
103.000778	86.230255	92.8367
103.747162	86.330833	91.8888
104.498962	86.365227	90.8946
105.256203	86.372017	89.9606
106.018929	86.366508	89.2455
106.787186	86.371979	88.6092
107.561012	86.433632	87.9673
108.340446	86.500900	87.3091
109.125526	86.531029	86.5573
109.916290	86.544991	85.8272
110.712791	86.539879	85.2432
111.515060	86.544952	84.7021
112.323143	86.604858	84.1481
113.137085	86.670868	83.5623
113.956924	86.702827	82.8737
114.782700	86.718979	82.1817
115.614464	86.722000	81.5589
116.452255	86.719009	81.0149
117.296112	86.709633	80.6206
118.146095	86.718948	80.2637
119.002228	86.791870	79.8383
119.864563	86.868835	79.3951
120.733154	86.878036	78.9765
121.608040	86.899910	78.5051
122.489258	87.028130	77.9134
123.376869	87.152756	77.2138
124.270905	87.174133	76.3106
125.171425	87.153069	75.4613
126.078468	87.094475	74.9931
126.992081	87.067986	74.6048
127.912323	87.191391	74.1025
128.839233	87.325775	73.4883
129.772842	87.342133	72.6349
130.713242	87.326042	71.7387
131.660431	87.325996	70.9976
132.614502	87.325996	70.2840
133.575485	87.336052	69.4992
134.543427	87.326042	68.7513
135.518387	87.251839	68.0995
136.500412	87.165154	67.5928
137.489548	87.100105	67.3635
138.485855	87.066032	67.2203
139.489380	87.103203	67.0104
140.500168	87.152908	66.7486
141.518295	87.158440	66.3684
142.543793	87.153015	65.9630
143.576721	87.154182	65.6061
144.617142	87.153008	65.2916
145.665100	87.138969	65.0497
146.720642	87.133995	64.8455
147.783844	87.161781	64.6807
148.854752	87.206856	64.4766
149.933411	87.270905	64.1203
151.019897	87.325890	63.7150
152.114243	87.325264	63.3391
153.216522	87.325966	62.9561
154.326797	87.388641	62.5706
155.445114	87.456863	62.1360
156.571533	87.486649	61.5755
157.706116	87.499985	60.9854
158.848923	87.502693	60.4449
160.000000	87.500008	59.9302
161.159424	87.500000	59.4510
162.327255	87.499992	58.9840
163.503540	87.502686	58.5020
164.688354	87.500023	58.0270
165.881760	87.481552	57.5673
167.083801	87.457062	57.1381
168.294571	87.433372	56.7622
169.514099	87.409058	56.4247
170.742462	87.385056	56.1186
171.979736	87.361069	55.8437
173.225967	87.337067	55.5970
174.481232	87.313057	55.3804
175.745605	87.289062	55.1939
177.019119	87.265053	55.0403
178.301880	87.241058	54.9202
179.593933	87.217064	54.8411
180.895340	87.193054	54.8059
182.206177	87.169060	54.8299
183.526520	87.145058	54.9082
184.856430	87.121056	55.1044
186.195984	87.078262	55.5276
187.545227	87.072937	56.0378
188.904266	87.173180	56.5869
190.273132	87.325577	57.0052
191.651932	87.504883	57.0923
193.040726	87.693481	56.8910
194.439575	87.875648	56.3239
195.848572	88.020668	55.5534
197.267761	88.078850	54.6731
198.697250	88.091026	53.8139
200.137085	88.074120	53.1674
201.587372	88.051048	52.6461
203.048157	88.056725	52.2464
204.519531	88.071945	51.9059
206.001556	88.091263	51.5380
207.494324	88.107971	51.2117
208.997925	88.097641	51.0089
210.512405	88.107933	50.8065
212.037857	88.205116	50.5120
213.574371	88.309776	50.1131
215.122025	88.351562	49.5182
216.680893	88.367973	48.8737
218.251053	88.371628	48.3097
219.832581	88.368011	47.7865
221.425583	88.367996	47.3133
223.030121	88.368004	46.8711
224.646286	88.367996	46.4442
226.274170	88.367996	46.0310
227.913849	88.367996	45.6263
229.565399	88.367996	45.2260
231.228928	88.367996	44.8297
232.904510	88.367996	44.4222
234.592224	88.373428	43.9685
236.292191	88.368034	43.5281
238.004456	88.324623	43.1573
239.729126	88.281097	42.8318
241.466309	88.275558	42.5745
243.216080	88.280975	42.2998
244.978516	88.291801	41.8776
246.753738	88.281082	41.4631
248.541809	88.194771	41.1873
250.342850	88.108200	40.9954
252.156937	88.104988	40.8774
253.984161	88.108017	40.8271
255.824646	88.037872	40.8516
257.678467	87.983078	40.9009
259.545685	88.037514	40.9460
261.426483	88.107841	40.9292
263.320862	88.115822	40.7392
265.229004	88.108032	40.5067
267.150970	88.108002	40.3419
269.086853	88.108002	40.1974
271.036774	88.108002	40.0592
273.000824	88.108002	39.9344
274.979095	88.108002	39.8170
276.971710	88.108002	39.7322
278.978760	88.097198	39.7471
281.000336	88.107925	39.7312
283.036591	88.195740	39.5583
285.087585	88.280785	39.2800
287.153442	88.278358	38.8885
289.234283	88.257065	38.4362
291.330200	88.283264	37.9435
293.441284	88.281090	37.4991
295.567688	88.166359	37.1574
297.709503	88.028358	37.0419
299.866821	87.919800	37.4033
302.039795	87.868034	37.9154
304.228485	87.946121	38.3678
306.433044	88.069633	38.6585
308.653595	88.177467	38.5667
310.890228	88.270775	38.2402
313.143066	88.333946	37.7088
315.412231	88.356995	37.1087
317.697845	88.310112	36.5787
320.000000	88.237228	36.1411
322.318848	88.176743	35.8869
324.654510	88.116180	35.7473
327.007080	88.055679	35.6798
329.376709	87.995186	35.6938
331.763519	87.934692	35.7804
334.167603	87.874184	35.9523
336.589142	87.813675	36.2047
339.028198	87.753174	36.5827
341.484924	87.683121	37.1376
343.959473	87.632103	37.8468
346.451935	87.621910	38.7592
348.962463	87.663795	39.7114
351.491211	87.788063	40.5865
354.038239	87.959450	41.2913
356.603760	88.158943	41.6678
359.187866	88.367371	41.7930
361.790680	88.546593	41.7284
364.412354	88.734436	41.3645
367.053040	88.994766	40.5620
369.712860	89.212471	39.4697
372.391968	89.259796	38.1343
375.090454	89.236130	36.7250
377.808533	89.220238	35.4191
380.546265	89.149307	34.2392
383.303864	88.973671	33.1795
386.081451	88.730797	32.4992
388.879150	88.409531	32.5260
391.697144	88.106819	33.0517
394.535522	87.956116	33.9438
397.394501	87.838356	35.2973
400.274170	87.593567	37.2948
403.174744	87.474022	39.5447
406.096313	87.762154	41.8904
409.039062	88.213463	43.8042
412.003113	88.675064	44.6133
414.988647	89.147491	44.5914
417.995850	89.601212	43.7050
421.024811	89.975990	42.2115
424.075714	90.189644	40.2453
427.148743	90.277916	38.1446
430.244049	90.231422	36.2703
433.361786	90.104485	34.6914
436.502106	89.939796	33.6289
439.665161	89.763542	32.9834
442.851166	89.609108	32.7991
446.060242	89.497253	32.8626
449.292572	89.480362	32.9901
452.548340	89.496933	33.1336
455.827698	89.497002	33.1446
459.130798	89.497002	33.1420
462.457855	89.486198	33.2396
465.809021	89.496910	33.3079
469.184448	89.583206	33.2411
472.584381	89.669769	33.0786
476.008911	89.680824	32.7862
479.458252	89.670044	32.4809
482.932617	89.669998	32.2890
486.432159	89.669998	32.1504
489.957031	89.669998	32.0373
493.507477	89.669991	31.9761
497.083618	89.661568	32.0133
500.685699	89.669922	32.0619
504.313873	89.734840	32.0439
507.968323	89.804802	31.9773
511.649292	89.828323	31.8317
515.356934	89.843941	31.6755
519.091370	89.874199	31.6005
522.852966	89.916832	31.5074
526.641724	89.987198	31.3135
530.458008	90.054802	31.0580
534.301941	90.085365	30.7367
538.173706	90.104935	30.3981
542.073547	90.130417	30.1015
546.001648	90.155907	29.8110
549.958191	90.180916	29.5108
553.943420	90.205925	29.1980
557.957520	90.231415	28.8680
562.000671	90.256920	28.5103
566.073181	90.281982	28.1240
570.175171	90.306915	27.6756
574.306885	90.339973	27.1166
578.468567	90.356987	26.4902
582.660400	90.329025	25.8217
586.882568	90.278206	25.1175
591.135376	90.237022	24.3326
595.419006	90.146431	23.6460
599.733643	89.921097	23.2208
604.079590	89.670845	23.0621
608.456970	89.503983	23.2606
612.866089	89.342575	23.7211
617.307190	89.151085	24.1879
621.780457	88.907913	25.2281
626.286133	88.460098	27.5607
630.824463	88.165466	30.4877
635.395691	88.445755	33.8117
640.000000	88.963982	36.7354
644.637695	89.517616	38.3003
649.309021	90.114922	38.7842
654.014160	90.738922	38.0277
658.753418	91.266487	36.3987
663.527039	91.548622	34.0045
668.335205	91.643990	31.4722
673.178284	91.512939	29.4973
678.056396	91.303719	27.9891
682.969849	91.173729	27.1512
687.918945	91.058380	26.7866
692.903870	90.910484	26.8773
697.924927	90.832077	27.0864
702.982422	90.993423	26.9830
708.076477	91.145653	26.8256
713.207520	91.009865	26.6180
718.375732	90.839516	26.7009
723.581360	90.781281	27.7460
728.824707	90.884270	28.7701
734.106079	91.361183	28.9466
739.425720	91.867386	28.4540
744.783936	92.056061	27.0254
750.180908	92.137810	25.1840
755.617065	92.240738	23.3831
761.092529	92.274048	21.5755
766.607727	92.170288	19.7744
772.162903	91.983788	18.2438
777.758301	91.724327	17.2969
783.394287	91.459869	16.8030
789.071045	91.265450	16.8275
794.789001	91.130356	17.0889
800.548340	91.085823	17.3440
806.349487	91.079987	17.5396
812.192627	91.079140	17.4705
818.078125	91.059135	17.3503
824.006226	90.959579	17.3300
829.977295	90.855331	17.3986
835.991699	90.819778	17.6112
842.049622	90.799072	17.9187
848.151428	90.745300	18.2921
854.297485	90.712044	18.7243
860.488098	90.741859	19.2708
866.723572	90.821609	19.7177
873.004211	90.971222	19.8701
879.330322	91.133430	19.7241
885.702332	91.265549	19.1275
892.120483	91.342857	18.3320
898.585144	91.312119	17.4730
905.096680	91.216461	16.7522
911.655396	91.060913	16.4642
918.261597	90.907494	16.4675
924.915710	90.833870	16.7692
931.618042	90.799072	17.2123
938.368896	90.786873	17.6410
945.168762	90.798912	18.0575
952.017822	90.836403	18.4044
958.916504	90.884804	18.7069
965.865234	90.922844	18.9779
972.864319	90.971786	19.1973
979.914062	91.053291	19.3674
987.014954	91.145645	19.4340
994.167236	91.243050	19.2952
1001.371399	91.318787	19.0938
1008.627747	91.324394	18.9366
1015.936646	91.319000	18.8323
1023.298584	91.362320	18.8127
1030.713867	91.405884	18.9125
1038.182739	91.387161	19.2177
1045.705933	91.405746	19.6063
1053.283447	91.564262	20.0822
1060.916016	91.793892	20.3516
1068.603882	92.075279	20.0908
1076.347412	92.359886	19.3878
1084.147095	92.595779	18.1598
1092.003296	92.773529	16.6007
1099.916382	92.865952	14.8026
1107.886841	92.875145	12.9923
1115.915039	92.764717	11.4585
1124.001343	92.622505	10.1085
1132.146362	92.549454	8.9809
1140.350342	92.472343	7.9648
1148.613770	92.344650	6.9193
1156.937134	92.184731	5.9727
1165.320801	91.990273	5.2476
1173.765137	91.777962	4.6246
1182.270752	91.636688	3.6743
1190.838013	91.348679	3.4415
1199.467285	90.477631	5.1313
1208.159180	89.759949	7.8636
1216.913940	90.004662	11.5695
1225.732178	90.579651	14.9902
1234.614380	91.063118	16.7062
1243.560913	91.608810	17.1150
1252.572266	92.337837	15.9572
1261.648926	92.937103	13.8073
1270.791382	93.033989	10.9222
1280.000000	92.919701	8.0029
1289.275391	92.755684	6.0140
1298.618042	92.569740	4.4310
1308.028320	92.480629	3.0287
1317.506836	92.374580	1.8496
1327.054077	92.135307	0.8660
1336.670410	91.884918	0.0687
1346.356567	91.751480	-0.5774
1356.112793	91.605637	-1.0218
1365.939697	91.310471	-1.2401
1375.837891	91.012138	-1.1879
1385.807739	90.836472	-0.7196
1395.849854	90.712418	-0.1115
1405.964844	90.621086	0.3395
1416.152954	90.528374	0.8330
1426.415039	90.368668	1.4612
1436.751465	90.217506	2.2585
1447.162720	90.130417	3.3680
1457.649414	90.103966	4.5552
1468.212158	90.168327	5.6372
1478.851440	90.277527	6.5967
1489.567871	90.381546	7.3823
1500.361816	90.521362	7.9155
1511.234131	90.746315	8.1225
1522.185059	90.982971	7.9358
1533.215454	91.184975	7.1602
1544.325806	91.318619	6.1030
1555.516602	91.313454	4.9440
1566.788574	91.233452	3.8800
1578.142090	91.103149	3.2368
1589.578003	90.972488	2.8085
1601.096680	90.923157	2.5162
1612.698975	90.885185	2.2959
1624.385254	90.804878	2.0247
1636.156250	90.712418	1.7988
1648.012451	90.620308	1.6968
1659.954590	90.529320	1.6521
1671.983398	90.461349	1.5515
1684.099243	90.365501	1.6102
1696.302856	90.147697	2.0540
1708.594971	89.957664	2.7454
1720.976196	89.947273	3.7470
1733.447144	90.020546	4.6804
1746.008423	90.152916	5.1007
1758.660645	90.277573	5.2607
1771.404663	90.294083	5.2190
1784.240967	90.278084	5.1253
1797.170288	90.272568	5.2031
1810.193359	90.277946	5.2917
1823.310791	90.321312	5.3002
1836.523193	90.364853	5.2374
1849.831421	90.375877	5.0472
1863.236084	90.365097	4.8359
1876.737793	90.325958	4.6984
1890.337524	90.278206	4.6143
1904.035645	90.247566	4.5745
1917.833008	90.210175	4.6365
1931.730469	90.122520	4.9221
1945.728638	90.068092	5.2307
1959.828125	90.160942	5.4167
1974.029907	90.268600	5.4334
1988.334473	90.281502	5.0826
2002.742798	90.240273	4.6736
2017.255493	90.137985	4.4481
2031.873291	90.010529	4.4186
2046.597168	89.884117	4.7266
2061.427734	89.781372	5.2225
2076.365479	89.745758	5.8231
2091.411865	89.740974	6.4683
2106.566895	89.738106	7.0750
2121.832031	89.756866	7.6289
2137.207764	89.816849	8.0970
2152.694824	89.890701	8.4539
2168.294189	89.956657	8.6427
2184.006592	90.016739	8.7228
2199.832764	90.059685	8.7639
2215.773682	90.103806	8.6797
2231.830078	90.191048	8.3530
2248.002686	90.239944	7.9437
2264.292725	90.153763	7.5123
2280.700684	90.017647	7.2446
2297.227539	89.879082	7.4105
2313.874268	89.757439	7.8209
2330.641602	89.697426	8.4044
2347.530273	89.670067	9.0700
2364.541504	89.659119	9.7119
2381.676025	89.669891	10.3044
2398.934570	89.713287	10.7750
2416.318359	89.756851	11.1604
2433.827881	89.767883	11.4321
2451.464355	89.757095	11.7147
2469.228760	89.713699	12.1349
2487.121826	89.670151	12.6605
2505.144531	89.659119	13.3334
2523.297852	89.669891	14.0547
2541.582764	89.707855	14.7399
2560.000000	89.756783	15.3853
2578.550781	89.805733	15.9337
2597.236084	89.843864	16.4625
2616.056641	89.854881	16.9905
2635.013672	89.844086	17.6378
2654.108154	89.800705	18.5128
2673.340820	89.757164	19.6702
2692.713135	89.729462	21.2377
2712.225586	89.756683	23.1045
2731.879395	89.875435	25.3019
2751.675781	90.109589	27.5288
2771.615479	90.507126	29.6156
2791.699707	91.032379	31.1935
2811.929688	91.717262	31.7403
2832.305908	92.405930	31.5435
2852.830078	92.889267	30.7491
2873.502930	93.354874	29.2730
2894.325439	94.015030	27.0288
2915.298828	94.594742	24.1666
2936.424316	94.825066	20.6272
2957.702881	94.889969	16.9540
2979.135742	94.880814	13.7697
3000.723633	94.815369	10.7897
3022.468262	94.763580	7.9171
3044.370117	94.658653	5.1953
3066.430908	94.430290	2.6616
3088.651611	94.156281	0.2407
3111.033203	93.954613	-2.2686
3133.577148	93.637962	-4.4568
3156.284180	92.979317	-6.1399
3179.156006	92.208740	-6.8327
3202.193359	91.440132	-5.7256
3225.397949	90.803513	-3.5989
3248.770508	90.527802	-0.8300
3272.312500	90.431145	2.1548
3296.024902	90.401375	4.7454
3319.909180	90.450615	7.1146
3343.966797	90.555305	9.2437
3368.198486	90.713127	11.1088
3392.605713	90.915817	12.7036
3417.189941	91.157799	13.9561
3441.952393	91.446472	14.7723
3466.894287	91.734764	15.2098
3492.016846	91.974068	15.2526
3517.321289	92.175171	15.0295
3542.809326	92.338860	14.6178
3568.481934	92.447632	14.1591
3594.340576	92.474136	13.7569
3620.386719	92.448219	13.6039
3646.621582	92.360840	13.9933
3673.046387	92.302109	14.7298
3699.662842	92.389046	15.7393
3726.472168	92.534256	16.9421
3753.475586	92.656570	18.2245
3780.675049	92.849892	19.6155
3808.071289	93.141212	21.4791
3835.666016	93.652885	22.7049
3863.460938	94.709290	22.1151
3891.457275	95.735634	20.2451
3919.656250	96.106232	16.9977
3948.059814	96.277359	13.1230
3976.668945	96.581123	9.4376
4005.485596	96.787369	5.6612
4034.510986	96.735100	1.6634
4063.746582	96.536263	-2.2108
4093.194336	96.281914	-5.7960
4122.855469	95.880463	-8.6739
4152.730957	95.165123	-10.3027
4182.823730	94.447105	-10.8798
4213.133789	94.036674	-10.1973
4243.664062	93.780907	-8.9417
4274.415527	93.631279	-7.7369
4305.389648	93.576073	-6.5784
4336.588379	93.603317	-5.6999
4368.013184	93.666679	-4.9979
4399.665527	93.695946	-4.4415
4431.547363	93.749634	-4.0405
4463.660156	93.879204	-3.7533
4496.005371	94.038170	-3.7054
4528.585449	94.208702	-4.0715
4561.401367	94.354431	-4.6688
4594.455078	94.413628	-5.3910
4627.748535	94.443878	-6.1751
4661.283203	94.492836	-6.9147
4695.060547	94.530846	-7.6356
4729.083008	94.536446	-8.3569
4763.352051	94.531036	-8.9943
4797.869141	94.507912	-9.3773
4832.636719	94.530693	-9.7787
4867.655762	94.698975	-10.3693
4902.928711	94.900040	-11.2925
4938.457520	95.054176	-12.8083
4974.243652	95.157661	-14.7369
5010.289062	95.205231	-17.1346
5046.595703	95.123833	-19.5454
5083.165527	94.774773	-21.5573
5120.000000	94.347168	-23.0848
5157.101562	94.012192	-23.8582
5194.472168	93.691597	-24.0256
5232.113281	93.309875	-23.5251
5270.027344	93.024025	-22.7244
5308.216309	93.033180	-21.8668
5346.681641	93.141373	-21.2699
5385.426270	93.219490	-21.4625
5424.451172	93.257973	-22.0573
5463.758789	93.198936	-22.9170
5503.351562	93.060890	-23.8029
5543.230957	92.833237	-24.4815
5583.399414	92.546547	-24.7986
5623.859375	92.198540	-24.4554
5664.611816	91.877426	-23.6520
5705.660156	91.697411	-22.4504
5747.005859	91.580490	-20.9751
5788.650879	91.460663	-19.3475
5830.597656	91.412003	-17.6408
5872.848633	91.498779	-15.8514
5915.405762	91.687775	-14.3287
5958.271484	92.005951	-13.4728
6001.447266	92.335411	-13.1364
6044.936523	92.551575	-13.4186
6088.740234	92.698433	-13.9719
6132.861816	92.769394	-14.5026
6177.303223	92.794945	-14.9402
6222.066406	92.790154	-15.0867
6267.154297	92.794891	-15.0367
6312.568359	92.851578	-14.7311
6358.312012	92.968239	-14.4381
6404.386719	93.199783	-14.4408
6450.795898	93.447777	-14.6425
6497.541016	93.598206	-15.0602
6544.625000	93.749168	-15.6288
6592.049805	93.973068	-16.1965
6639.818359	94.237541	-17.0376
6687.933594	94.557220	-18.4071
6736.396973	94.861549	-20.2225
6785.211426	95.077126	-22.5413
6834.379883	95.225410	-25.1927
6883.904785	95.309883	-28.0613
6933.788574	95.313225	-31.0332
6984.033691	95.210266	-34.0024
7034.642578	95.027130	-36.8281
7085.618652	94.764519	-39.2819
7136.963867	94.474503	-41.5199
7188.681152	94.243248	-43.6511
7240.773438	93.970604	-45.5975
7293.243164	93.564743	-47.4465
7346.092773	93.082649	-48.8087
7399.325684	92.498398	-49.1876
7452.944336	91.971367	-48.9792
7506.951172	91.702736	-48.2936
7561.350098	91.545639	-47.5099
7616.142578	91.411598	-47.0574
7671.332031	91.319389	-46.9019
7726.921875	91.289742	-47.1926
7782.914551	91.231491	-47.7992
7839.312500	91.065109	-48.8669
7896.119629	90.773918	-49.7150
7953.337891	90.203308	-49.5182
8010.971191	89.687202	-48.8345
8069.021973	89.630180	-47.8161
8127.493164	89.677773	-46.8821
8186.388672	89.565109	-46.6771
8245.710938	89.410881	-46.6838
8305.461914	89.242279	-46.5227
8365.647461	89.077827	-46.3994
8426.267578	88.975769	-46.4516
8487.328125	88.843872	-46.5178
8548.831055	88.566139	-46.4827
8610.779297	88.268509	-46.3381
8673.176758	88.075562	-46.0187
8736.026367	87.881142	-45.5826
8799.331055	87.596924	-45.1254
8863.094727	87.288643	-44.4741
8927.320312	86.987221	-43.4263
8992.010742	86.712334	-42.1591
9057.170898	86.510544	-40.7751
9122.802734	86.331924	-39.3049
9188.910156	86.141602	-37.8792
9255.497070	85.939148	-36.2992
9322.566406	85.689880	-34.3971
9390.121094	85.462067	-32.2034
9458.166016	85.317322	-29.6314
