"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
147.949	87.0729	147.949	87.0152	147.949	86.6042	147.949	86.2233	147.949	50.7713	147.949	50.3904	147.949	49.9794
153.809	87.0155	153.809	86.9585	153.809	86.5031	153.809	85.9928	153.809	50.945	153.809	50.4348	153.809	49.9794
159.668	87.1359	159.668	87.0872	159.668	86.6584	159.668	86.1687	159.668	50.8979	159.668	50.4082	159.668	49.9794
165.527	86.8871	165.527	86.835	165.527	86.4048	165.527	85.9604	165.527	50.854	165.527	50.4095	165.527	49.9794
171.387	86.6345	171.387	86.585	171.387	86.1676	171.387	85.8006	171.387	50.7638	171.387	50.3969	171.387	49.9794
177.246	86.7161	177.246	86.6452	177.246	86.17	177.246	85.7393	177.246	50.8853	177.246	50.4546	177.246	49.9794
183.105	86.7479	183.105	86.6664	183.105	86.0669	183.105	85.4765	183.105	51.1693	183.105	50.5788	183.105	49.9794
188.965	86.7619	188.965	86.6809	188.965	86.0235	188.965	85.2166	188.965	51.4436	188.965	50.6368	188.965	49.9794
196.289	87.0134	196.289	86.9331	196.289	86.2592	196.289	85.391	196.289	51.5215	196.289	50.6533	196.289	49.9794
203.613	86.9115	203.613	86.8238	203.613	86.1352	203.613	85.2694	203.613	51.5338	203.613	50.668	203.613	49.9794
210.938	87.0696	210.938	86.9975	210.938	86.2634	210.938	85.1326	210.938	51.8443	210.938	50.7135	210.938	49.9794
218.262	86.8396	218.262	86.7625	218.262	86.077	218.262	85.0538	218.262	51.6881	218.262	50.665	218.262	49.9794
225.586	87.3872	225.586	87.2914	225.586	86.4804	225.586	85.2904	225.586	51.9803	225.586	50.7903	225.586	49.9794
232.91	87.7017	232.91	87.5855	232.91	86.6685	232.91	85.1972	232.91	52.3678	232.91	50.8964	232.91	49.9794
241.699	87.6637	241.699	87.59	241.699	86.732	241.699	85.1822	241.699	52.3872	241.699	50.8375	241.699	49.9794
250.488	87.3224	250.488	87.2523	250.488	86.4793	250.488	84.9038	250.488	52.3279	250.488	50.7524	250.488	49.9794
259.277	88.5061	259.277	88.3843	259.277	87.3224	259.277	85.396	259.277	52.9677	259.277	51.0413	259.277	49.9794
268.066	88.0563	268.066	87.9518	268.066	87.0124	268.066	85.04	268.066	52.8912	268.066	50.9189	268.066	49.9794
276.855	87.7569	276.855	87.6896	276.855	86.8634	276.855	84.9652	276.855	52.7038	276.855	50.8056	276.855	49.9794
287.109	88.0603	287.109	87.9946	287.109	87.0507	287.109	84.9387	287.109	53.0353	287.109	50.9233	287.109	49.9794
297.363	88.0778	297.363	88.0755	297.363	87.3121	297.363	85.0523	297.363	53.0026	297.363	50.7428	297.363	49.9794
307.617	87.9015	307.617	87.9019	307.617	87.2636	307.617	84.9157	307.617	52.9656	307.617	50.6176	307.617	49.9794
319.336	86.8162	319.336	86.8121	319.336	86.4694	319.336	84.6531	319.336	52.1384	319.336	50.3221	319.336	49.9794
329.59	87.0512	329.59	87.0626	329.59	86.5283	329.59	84.5406	329.59	52.5013	329.59	50.5137	329.59	49.9794
341.309	87.5131	341.309	87.4074	341.309	86.6854	341.309	84.6537	341.309	52.7331	341.309	50.7014	341.309	49.9794
353.027	87.5405	353.027	87.4917	353.027	86.8524	353.027	84.5326	353.027	52.9385	353.027	50.6187	353.027	49.9794
366.211	86.8945	366.211	86.8117	366.211	86.0218	366.211	83.6897	366.211	53.1014	366.211	50.7693	366.211	49.9794
379.395	87.3016	379.395	87.209	379.395	86.3221	379.395	83.8226	379.395	53.3658	379.395	50.8663	379.395	49.9794
392.578	86.7263	392.578	86.6909	392.578	86.0744	392.578	83.824	392.578	52.8462	392.578	50.5959	392.578	49.9794
405.762	86.2422	405.762	86.1684	405.762	85.6611	405.762	83.5185	405.762	52.6293	405.762	50.4867	405.762	49.9794
420.41	86.8804	420.41	86.7295	420.41	85.91	420.41	83.2837	420.41	53.4251	420.41	50.7988	420.41	49.9794
435.059	87.8832	435.059	87.5702	435.059	86.0249	435.059	83.2741	435.059	54.2755	435.059	51.5247	435.059	49.9794
451.172	87.5913	451.172	87.4706	451.172	86.5834	451.172	84.0192	451.172	53.4308	451.172	50.8666	451.172	49.9794
465.82	87.0857	465.82	86.876	465.82	85.7599	465.82	83.1241	465.82	53.7312	465.82	51.0955	465.82	49.9794
483.398	87.845	483.398	87.6165	483.398	86.2548	483.398	83.1349	483.398	54.461	483.398	51.3411	483.398	49.9794
499.512	86.9531	499.512	86.7597	499.512	85.6658	499.512	82.8188	499.512	53.9203	499.512	51.0733	499.512	49.9794
517.09	87.0902	517.09	86.7769	517.09	85.4992	517.09	82.6043	517.09	54.152	517.09	51.2571	517.09	49.9794
536.133	87.5529	536.133	87.2213	536.133	85.6096	536.133	82.338	536.133	54.8627	536.133	51.591	536.133	49.9794
555.176	86.9165	555.176	86.6034	555.176	85.0546	555.176	81.9112	555.176	54.6716	555.176	51.5282	555.176	49.9794
574.219	87.3554	574.219	87.0566	574.219	85.3794	574.219	81.9726	574.219	55.0635	574.219	51.6567	574.219	49.9794
594.727	87.0538	594.727	86.8337	594.727	84.9482	594.727	81.4622	594.727	55.3509	594.727	51.8649	594.727	49.9794
615.234	87.6155	615.234	87.1667	615.234	85.1953	615.234	81.5878	615.234	55.5583	615.234	51.9508	615.234	49.9794
637.207	87.7592	637.207	87.3883	637.207	85.2936	637.207	81.7085	637.207	55.6592	637.207	52.0741	637.207	49.9794
659.18	86.5863	659.18	86.4159	659.18	84.742	659.18	81.3018	659.18	55.0935	659.18	51.6533	659.18	49.9794
682.617	87.7203	682.617	87.2304	682.617	85.1491	682.617	81.6599	682.617	55.5499	682.617	52.0607	682.617	49.9794
707.52	87.3285	707.52	87.1485	707.52	85.1138	707.52	81.6293	707.52	55.4986	707.52	52.0141	707.52	49.9794
732.422	87.6782	732.422	87.2448	732.422	84.8762	732.422	81.2528	732.422	55.9714	732.422	52.348	732.422	49.9794
757.324	87.7752	757.324	87.4344	757.324	85.2726	757.324	81.7907	757.324	55.6231	757.324	52.1412	757.324	49.9794
785.156	87.4891	785.156	87.1817	785.156	84.8652	785.156	81.5578	785.156	55.6033	785.156	52.2959	785.156	49.9794
811.523	87.5077	811.523	87.1062	811.523	84.9375	811.523	81.6222	811.523	55.4634	811.523	52.1481	811.523	49.9794
840.82	87.2375	840.82	86.8749	840.82	84.603	840.82	81.2613	840.82	55.593	840.82	52.2513	840.82	49.9794
870.117	87.4145	870.117	86.9417	870.117	84.6942	870.117	81.654	870.117	55.2672	870.117	52.2269	870.117	49.9794
900.879	86.9774	900.879	86.859	900.879	84.7347	900.879	81.4024	900.879	55.436	900.879	52.1037	900.879	49.9794
933.105	87.9907	933.105	87.3565	933.105	84.862	933.105	81.6861	933.105	55.6498	933.105	52.4739	933.105	49.9794
965.332	87.9801	965.332	87.3934	965.332	84.9348	965.332	81.5985	965.332	55.7744	965.332	52.438	965.332	49.9794
1,000.49	86.749	1,000.49	86.654	1,000.49	84.5809	1,000.49	81.3798	1,000.49	55.2536	1,000.49	52.0525	1,000.49	49.9794
1,035.64	87.2952	1,035.64	86.5848	1,035.64	84.3298	1,035.64	81.4063	1,035.64	55.1579	1,035.64	52.2344	1,035.64	49.9794
1,072.27	87.4885	1,072.27	86.8145	1,072.27	84.6998	1,072.27	81.9528	1,072.27	54.8411	1,072.27	52.0941	1,072.27	49.9794
1,108.89	88.5365	1,108.89	87.5537	1,108.89	85.0171	1,108.89	82.0819	1,108.89	55.4512	1,108.89	52.516	1,108.89	49.9794
1,148.44	87.0674	1,148.44	86.6315	1,148.44	84.2183	1,148.44	81.3157	1,148.44	55.2952	1,148.44	52.3926	1,148.44	49.9794
1,189.45	87.489	1,189.45	86.6605	1,189.45	84.0053	1,189.45	80.7003	1,189.45	55.9395	1,189.45	52.6346	1,189.45	49.9794
1,230.47	87.3083	1,230.47	86.8453	1,230.47	84.3075	1,230.47	80.9775	1,230.47	55.8472	1,230.47	52.5172	1,230.47	49.9794
1,274.41	87.9729	1,274.41	87.2146	1,274.41	84.4893	1,274.41	81.0817	1,274.41	56.1123	1,274.41	52.7047	1,274.41	49.9794
1,319.82	88.0603	1,319.82	87.3817	1,319.82	84.7777	1,319.82	81.0336	1,319.82	56.3275	1,319.82	52.5834	1,319.82	49.9794
1,366.7	87.8321	1,366.7	87.2071	1,366.7	84.6467	1,366.7	81.1053	1,366.7	56.0811	1,366.7	52.5397	1,366.7	49.9794
1,413.57	87.4193	1,413.57	86.8052	1,413.57	84.1343	1,413.57	80.4651	1,413.57	56.3195	1,413.57	52.6503	1,413.57	49.9794
1,463.38	86.2325	1,463.38	85.7409	1,463.38	83.6326	1,463.38	80.099	1,463.38	55.6213	1,463.38	52.0877	1,463.38	49.9794
1,516.11	85.7778	1,516.11	85.021	1,516.11	82.8517	1,516.11	79.2577	1,516.11	55.7427	1,516.11	52.1486	1,516.11	49.9794
1,568.85	85.3478	1,568.85	84.5534	1,568.85	82.2451	1,568.85	78.5321	1,568.85	56.0007	1,568.85	52.2877	1,568.85	49.9794
1,624.51	85.449	1,624.51	84.6302	1,624.51	82.1767	1,624.51	78.4643	1,624.51	56.1453	1,624.51	52.4329	1,624.51	49.9794
1,681.64	85.9676	1,681.64	85.1539	1,681.64	82.4418	1,681.64	78.4954	1,681.64	56.6379	1,681.64	52.6915	1,681.64	49.9794
1,741.7	86.287	1,741.7	84.8959	1,741.7	82.1242	1,741.7	77.9614	1,741.7	56.9139	1,741.7	52.7511	1,741.7	49.9794
1,803.22	84.5227	1,803.22	84.9786	1,803.22	82.0364	1,803.22	77.9314	1,803.22	57.0266	1,803.22	52.9216	1,803.22	49.9794
1,866.21	86.5115	1,866.21	84.753	1,866.21	82.3763	1,866.21	78.3897	1,866.21	56.3427	1,866.21	52.3561	1,866.21	49.9794
1,932.13	85.1569	1,932.13	84.4072	1,932.13	81.5495	1,932.13	77.6295	1,932.13	56.7571	1,932.13	52.8371	1,932.13	49.9794
1,999.51	85.5861	1,999.51	84.9739	1,999.51	83.1166	1,999.51	79.3716	1,999.51	55.5817	1,999.51	51.8367	1,999.51	49.9794
2,069.82	83.2918	2,069.82	83.3514	2,069.82	81.3232	2,069.82	78.0489	2,069.82	55.282	2,069.82	52.0076	2,069.82	49.9794
2,143.07	86.8226	2,143.07	84.4953	2,143.07	81.6851	2,143.07	78.0201	2,143.07	56.4546	2,143.07	52.7896	2,143.07	49.9794
2,219.24	83.7452	2,219.24	84.2669	2,219.24	82.1414	2,219.24	79.2058	2,219.24	55.0405	2,219.24	52.1049	2,219.24	49.9794
2,296.88	85.8765	2,296.88	84.5568	2,296.88	82.4131	2,296.88	79.9057	2,296.88	54.6305	2,296.88	52.123	2,296.88	49.9794
2,378.91	85.7908	2,378.91	85.4804	2,378.91	82.7412	2,378.91	80.3915	2,378.91	55.0682	2,378.91	52.7185	2,378.91	49.9794
2,462.4	88.5353	2,462.4	87.4076	2,462.4	84.8431	2,462.4	81.4773	2,462.4	55.9097	2,462.4	52.5439	2,462.4	49.9794
2,548.83	88.0927	2,548.83	87.6497	2,548.83	85.0756	2,548.83	81.7936	2,548.83	55.8355	2,548.83	52.5535	2,548.83	49.9794
2,639.65	86.9248	2,639.65	86.2498	2,639.65	84.3754	2,639.65	81.5126	2,639.65	54.7165	2,639.65	51.8538	2,639.65	49.9794
2,731.93	85.7469	2,731.93	85.9563	2,731.93	84.1261	2,731.93	81.3623	2,731.93	54.5734	2,731.93	51.8095	2,731.93	49.9794
2,828.61	86.5046	2,828.61	86.1972	2,828.61	84.5238	2,828.61	81.8529	2,828.61	54.3237	2,828.61	51.6528	2,828.61	49.9794
2,928.22	86.5018	2,928.22	87.176	2,928.22	85.2655	2,928.22	82.3089	2,928.22	54.8465	2,928.22	51.8899	2,928.22	49.9794
3,030.76	86.3926	3,030.76	86.7776	3,030.76	85.1423	3,030.76	82.2701	3,030.76	54.4869	3,030.76	51.6147	3,030.76	49.9794
3,137.7	86.6286	3,137.7	86.9892	3,137.7	85.5419	3,137.7	82.4209	3,137.7	54.5476	3,137.7	51.4267	3,137.7	49.9794
3,249.02	85.1566	3,249.02	86.1904	3,249.02	84.9866	3,249.02	81.8845	3,249.02	54.2852	3,249.02	51.1831	3,249.02	49.9794
3,363.28	85.7946	3,363.28	86.5505	3,363.28	85.0604	3,363.28	81.8736	3,363.28	54.6563	3,363.28	51.4695	3,363.28	49.9794
3,481.93	86.3525	3,481.93	86.6852	3,481.93	85.274	3,481.93	82.2456	3,481.93	54.419	3,481.93	51.3905	3,481.93	49.9794
3,604.98	85.7917	3,604.98	86.8054	3,604.98	85.2607	3,604.98	82.1019	3,604.98	54.6829	3,604.98	51.5241	3,604.98	49.9794
3,732.42	86.7526	3,732.42	87.3687	3,732.42	85.3346	3,732.42	81.965	3,732.42	55.3831	3,732.42	52.0135	3,732.42	49.9794
3,864.26	86.507	3,864.26	86.5652	3,864.26	84.754	3,864.26	81.4858	3,864.26	55.0587	3,864.26	51.7905	3,864.26	49.9794
4,000.49	86.2435	4,000.49	86.3707	4,000.49	84.3383	4,000.49	81.1527	4,000.49	55.1974	4,000.49	52.0118	4,000.49	49.9794
4,141.11	87.4118	4,141.11	87.152	4,141.11	84.8813	4,141.11	81.2871	4,141.11	55.8443	4,141.11	52.2501	4,141.11	49.9794
4,287.6	87.6806	4,287.6	87.0491	4,287.6	84.6861	4,287.6	81.1489	4,287.6	55.8796	4,287.6	52.3424	4,287.6	49.9794
4,438.48	89.102	4,438.48	87.9833	4,438.48	85.0952	4,438.48	81.2951	4,438.48	56.6676	4,438.48	52.8675	4,438.48	49.9794
4,595.21	88.8313	4,595.21	87.8445	4,595.21	84.9393	4,595.21	80.9147	4,595.21	56.9092	4,595.21	52.8846	4,595.21	49.9794
4,756.35	90.2075	4,756.35	88.7093	4,756.35	85.6617	4,756.35	81.2693	4,756.35	57.4194	4,756.35	53.027	4,756.35	49.9794
4,924.8	89.785	4,924.8	88.6822	4,924.8	85.6204	4,924.8	81.3166	4,924.8	57.3451	4,924.8	53.0412	4,924.8	49.9794
5,097.66	89.1808	5,097.66	88.1226	5,097.66	85.3117	5,097.66	81.1201	5,097.66	56.9819	5,097.66	52.7903	5,097.66	49.9794
5,277.83	89.3241	5,277.83	88.4872	5,277.83	85.6124	5,277.83	81.3109	5,277.83	57.1556	5,277.83	52.8541	5,277.83	49.9794
5,463.87	89.2838	5,463.87	88.4225	5,463.87	85.5845	5,463.87	81.267	5,463.87	57.1349	5,463.87	52.8174	5,463.87	49.9794
5,657.23	88.9601	5,657.23	88.3876	5,657.23	85.515	5,657.23	81.401	5,657.23	56.966	5,657.23	52.852	5,657.23	49.9794
5,856.45	88.9052	5,856.45	88.0058	5,856.45	85.3811	5,856.45	81.3713	5,856.45	56.6139	5,856.45	52.604	5,856.45	49.9794
6,062.99	89.211	6,062.99	88.319	6,062.99	85.5498	6,062.99	81.5025	6,062.99	56.7959	6,062.99	52.7486	6,062.99	49.9794
6,276.86	88.6945	6,276.86	87.9032	6,276.86	85.3053	6,276.86	81.2374	6,276.86	56.6451	6,276.86	52.5773	6,276.86	49.9794
6,498.05	88.4876	6,498.05	88.1403	6,498.05	85.5565	6,498.05	81.4848	6,498.05	56.635	6,498.05	52.5632	6,498.05	49.9794
6,726.56	88.4614	6,726.56	88.0619	6,726.56	85.4694	6,726.56	81.4148	6,726.56	56.6265	6,726.56	52.5719	6,726.56	49.9794
6,963.87	88.1813	6,963.87	87.9432	6,963.87	85.4553	6,963.87	81.326	6,963.87	56.5967	6,963.87	52.4673	6,963.87	49.9794
7,209.96	88.2016	7,209.96	88.1368	7,209.96	85.6435	7,209.96	81.6187	7,209.96	56.4975	7,209.96	52.4727	7,209.96	49.9794
7,464.84	87.789	7,464.84	87.8297	7,464.84	85.3106	7,464.84	81.26	7,464.84	56.5491	7,464.84	52.4985	7,464.84	49.9794
7,727.05	88.1861	7,727.05	88.1788	7,727.05	85.5483	7,727.05	81.32	7,727.05	56.8381	7,727.05	52.6099	7,727.05	49.9794
7,999.51	87.5992	7,999.51	87.7259	7,999.51	85.158	7,999.51	80.9515	7,999.51	56.7537	7,999.51	52.5473	7,999.51	49.9794
8,282.23	88.132	8,282.23	88.0299	8,282.23	85.3791	8,282.23	81.0359	8,282.23	56.9734	8,282.23	52.6301	8,282.23	49.9794
8,573.73	87.9099	8,573.73	87.8907	8,573.73	85.1308	8,573.73	80.8031	8,573.73	57.0671	8,573.73	52.7394	8,573.73	49.9794
8,876.95	88.4091	8,876.95	88.0029	8,876.95	85.1675	8,876.95	80.8041	8,876.95	57.1782	8,876.95	52.8148	8,876.95	49.9794
9,188.96	88.3853	9,188.96	87.9143	9,188.96	84.9131	9,188.96	80.597	9,188.96	57.2967	9,188.96	52.9806	9,188.96	49.9794
9,514.16	88.8193	9,514.16	88.163	9,514.16	85.0248	9,514.16	80.5654	9,514.16	57.577	9,514.16	53.1176	9,514.16	49.9794
9,849.61	88.8261	9,849.61	88.1734	9,849.61	84.8584	9,849.61	80.3649	9,849.61	57.7879	9,849.61	53.2943	9,849.61	49.9794
10,196.8	89.1106	10,196.8	88.4355	10,196.8	84.9997	10,196.8	80.4384	10,196.8	57.9765	10,196.8	53.4151	10,196.8	49.9794
10,555.7	88.9612	10,555.7	88.3206	10,555.7	84.8331	10,555.7	80.3189	10,555.7	57.9811	10,555.7	53.4669	10,555.7	49.9794
10,927.7	88.8662	10,927.7	88.2439	10,927.7	84.7311	10,927.7	80.2353	10,927.7	57.988	10,927.7	53.4922	10,927.7	49.9794
11,313	88.7661	11,313	88.1477	11,313	84.6448	11,313	80.1703	11,313	57.9568	11,313	53.4823	11,313	49.9794
11,712.9	88.524	11,712.9	87.9144	11,712.9	84.4497	11,712.9	79.9976	11,712.9	57.8962	11,712.9	53.4441	11,712.9	49.9794
12,126	88.2668	12,126	87.7191	12,126	84.4054	12,126	79.9366	12,126	57.7619	12,126	53.2931	12,126	49.9794
12,553.7	88.2591	12,553.7	87.4883	12,553.7	84.3943	12,553.7	79.9427	12,553.7	57.525	12,553.7	53.0734	12,553.7	49.9794
12,996.1	88.0414	12,996.1	87.353	12,996.1	84.3073	12,996.1	79.8348	12,996.1	57.4976	12,996.1	53.0251	12,996.1	49.9794
13,454.6	87.9519	13,454.6	87.2026	13,454.6	84.2161	13,454.6	79.732	13,454.6	57.45	13,454.6	52.9659	13,454.6	49.9794
13,929.2	88.0791	13,929.2	87.2153	13,929.2	84.1735	13,929.2	79.7144	13,929.2	57.4803	13,929.2	53.0212	13,929.2	49.9794
14,419.9	87.9399	14,419.9	87.2879	14,419.9	84.3202	14,419.9	79.872	14,419.9	57.3953	14,419.9	52.9471	14,419.9	49.9794
14,928.2	87.8537	14,928.2	87.2627	14,928.2	84.3293	14,928.2	79.8834	14,928.2	57.3588	14,928.2	52.9128	14,928.2	49.9794
15,455.6	88.2047	15,455.6	87.5681	15,455.6	84.5305	15,455.6	79.9812	15,455.6	57.5664	15,455.6	53.017	15,455.6	49.9794
16,000.5	88.63	16,000.5	87.9769	16,000.5	84.8031	16,000.5	80.1163	16,000.5	57.84	16,000.5	53.1532	16,000.5	49.9794
16,564.5	88.573	16,564.5	87.9649	16,564.5	84.6439	16,564.5	79.8631	16,564.5	58.0811	16,564.5	53.3003	16,564.5	49.9794
17,148.9	88.6847	17,148.9	88.1834	17,148.9	84.802	17,148.9	79.9609	17,148.9	58.2019	17,148.9	53.3609	17,148.9	49.9794
17,752.4	88.6944	17,752.4	88.448	17,752.4	84.8867	17,752.4	79.9206	17,752.4	58.5068	17,752.4	53.5408	17,752.4	49.9794
18,379.4	88.9271	18,379.4	88.6475	18,379.4	84.8449	18,379.4	79.7309	18,379.4	58.896	18,379.4	53.782	18,379.4	49.9794
19,026.9	89.0812	19,026.9	88.841	19,026.9	84.7774	19,026.9	79.5365	19,026.9	59.2838	19,026.9	54.043	19,026.9	49.9794
19,697.8	89.5754	19,697.8	89.149	19,697.8	84.823	19,697.8	79.45	19,697.8	59.6784	19,697.8	54.3054	19,697.8	49.9794
19,999.5	89.5388	19,999.5	89.3135	19,999.5	84.8932	19,999.5	79.5034	19,999.5	59.7895	19,999.5	54.3997	19,999.5	49.9794
