"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
79.1016	79.9915	79.1016	79.981	79.1016	79.8797	79.1016	79.7835	79.1016	40.1769	79.1016	40.0807	79.1016	39.9794
82.0312	80.5672	82.0312	80.55	82.0312	80.3922	82.0312	80.195	82.0312	40.3344	82.0312	40.1373	82.0312	39.9794
84.9609	80.7917	84.9609	80.7714	84.9609	80.5884	84.9609	80.3445	84.9609	40.4063	84.9609	40.1624	84.9609	39.9794
87.8906	80.8952	87.8906	80.8932	87.8906	80.8572	87.8906	80.8658	87.8906	40.0069	87.8906	40.0155	87.8906	39.9794
90.8203	81.1863	90.8203	81.1864	90.8203	81.182	90.8203	81.2531	90.8203	39.9126	90.8203	39.9838	90.8203	39.9794
95.2148	81.5914	95.2148	81.5847	95.2148	81.52	95.2148	81.5007	95.2148	40.0634	95.2148	40.0442	95.2148	39.9794
98.1445	81.9389	98.1445	81.9177	98.1445	81.7777	98.1445	81.666	98.1445	40.2311	98.1445	40.1194	98.1445	39.9794
101.074	82.7356	101.074	82.7045	101.074	82.473	101.074	82.1908	101.074	40.493	101.074	40.2109	101.074	39.9794
105.469	82.7947	105.469	82.7752	105.469	82.6181	105.469	82.4488	105.469	40.3059	105.469	40.1365	105.469	39.9794
108.398	83.0976	108.398	83.0754	108.398	82.9041	108.398	82.7137	108.398	40.3411	108.398	40.1507	108.398	39.9794
112.793	83.3691	112.793	83.3513	112.793	83.2304	112.793	83.1448	112.793	40.186	112.793	40.1003	112.793	39.9794
117.188	84.1477	117.188	84.1128	117.188	83.884	117.188	83.6604	117.188	40.4319	117.188	40.2082	117.188	39.9794
120.117	84.3765	120.117	84.3426	120.117	84.0958	120.117	83.8196	120.117	40.5025	120.117	40.2262	120.117	39.9794
124.512	84.6759	124.512	84.6421	124.512	84.385	124.512	84.079	124.512	40.5424	124.512	40.2365	124.512	39.9794
128.906	84.8031	128.906	84.7705	128.906	84.5319	128.906	84.2521	128.906	40.4978	128.906	40.218	128.906	39.9794
133.301	84.9537	133.301	84.9199	133.301	84.6783	133.301	84.4158	133.301	40.4834	133.301	40.2209	133.301	39.9794
139.16	85.1892	139.16	85.1522	139.16	84.9131	139.16	84.6807	139.16	40.4509	139.16	40.2184	139.16	39.9794
143.555	85.5075	143.555	85.4657	143.555	85.1898	143.555	84.8993	143.555	40.5457	143.555	40.2552	143.555	39.9794
147.949	85.6861	147.949	85.6437	147.949	85.3714	147.949	85.1048	147.949	40.5183	147.949	40.2517	147.949	39.9794
153.809	85.9013	153.809	85.8476	153.809	85.5081	153.809	85.1584	153.809	40.6686	153.809	40.3188	153.809	39.9794
159.668	86.1712	159.668	86.1241	159.668	85.8006	159.668	85.4496	159.668	40.6538	159.668	40.3029	159.668	39.9794
165.527	86.3633	165.527	86.3125	165.527	85.9962	165.527	85.6761	165.527	40.6158	165.527	40.2957	165.527	39.9794
171.387	86.3919	171.387	86.3383	171.387	86.01	171.387	85.6962	171.387	40.6215	171.387	40.3077	171.387	39.9794
177.246	86.3164	177.246	86.2711	177.246	85.9822	177.246	85.7253	177.246	40.5252	177.246	40.2683	177.246	39.9794
183.105	86.4145	183.105	86.3476	183.105	85.9737	183.105	85.6792	183.105	40.6478	183.105	40.3532	183.105	39.9794
188.965	86.6713	188.965	86.5983	188.965	86.1449	188.965	85.6956	188.965	40.8821	188.965	40.4329	188.965	39.9794
196.289	86.9046	196.289	86.8312	196.289	86.366	196.289	85.8857	196.289	40.9249	196.289	40.4446	196.289	39.9794
203.613	86.85	203.613	86.7775	203.613	86.2864	203.613	85.7103	203.613	41.0466	203.613	40.4705	203.613	39.9794
210.938	86.7807	210.938	86.7061	210.938	86.2191	210.938	85.6593	210.938	41.0262	210.938	40.4664	210.938	39.9794
218.262	86.733	218.262	86.661	218.262	86.1902	218.262	85.6777	218.262	40.9628	218.262	40.4503	218.262	39.9794
225.586	86.7339	225.586	86.6516	225.586	86.1551	225.586	85.6519	225.586	40.9791	225.586	40.4759	225.586	39.9794
232.91	86.7468	232.91	86.6507	232.91	86.0771	232.91	85.5076	232.91	41.1225	232.91	40.5529	232.91	39.9794
241.699	86.7556	241.699	86.6582	241.699	86.0632	241.699	85.4471	241.699	41.1905	241.699	40.5743	241.699	39.9794
250.488	86.6317	250.488	86.5187	250.488	85.8318	250.488	85.1036	250.488	41.3945	250.488	40.6663	250.488	39.9794
259.277	86.8318	259.277	86.7378	259.277	86.0926	259.277	85.3635	259.277	41.3537	259.277	40.6247	259.277	39.9794
268.066	86.3196	268.066	86.2262	268.066	85.5471	268.066	84.7613	268.066	41.4443	268.066	40.6585	268.066	39.9794
276.855	86.3821	276.855	86.2962	276.855	85.5834	276.855	84.6728	276.855	41.6029	276.855	40.6922	276.855	39.9794
287.109	86.2401	287.109	86.1159	287.109	85.5094	287.109	84.8047	287.109	41.2907	287.109	40.5859	287.109	39.9794
297.363	85.9112	297.363	85.7912	297.363	85.1785	297.363	84.6214	297.363	41.1491	297.363	40.592	297.363	39.9794
307.617	86.0133	307.617	85.9043	307.617	85.1889	307.617	84.5305	307.617	41.3532	307.617	40.6948	307.617	39.9794
319.336	86.3081	319.336	86.1366	319.336	85.1632	319.336	84.4417	319.336	41.6743	319.336	40.9528	319.336	39.9794
329.59	86.5241	329.59	86.3938	329.59	85.4927	329.59	84.5443	329.59	41.8289	329.59	40.8805	329.59	39.9794
341.309	86.3778	341.309	86.2055	341.309	85.2561	341.309	84.4614	341.309	41.7235	341.309	40.9288	341.309	39.9794
353.027	86.835	353.027	86.6592	353.027	85.4905	353.027	84.2828	353.027	42.3558	353.027	41.148	353.027	39.9794
366.211	86.8511	366.211	86.6863	366.211	85.5724	366.211	84.2278	366.211	42.4379	366.211	41.0933	366.211	39.9794
379.395	87.0924	379.395	86.9533	379.395	85.9153	379.395	84.5617	379.395	42.371	379.395	41.0174	379.395	39.9794
392.578	86.6814	392.578	86.5499	392.578	85.5171	392.578	84.1583	392.578	42.371	392.578	41.0122	392.578	39.9794
405.762	86.5289	405.762	86.3721	405.762	85.2365	405.762	83.8378	405.762	42.5137	405.762	41.115	405.762	39.9794
420.41	86.9964	420.41	86.8402	420.41	85.7279	420.41	84.0275	420.41	42.7921	420.41	41.0918	420.41	39.9794
435.059	86.502	435.059	86.3577	435.059	85.3462	435.059	83.8472	435.059	42.4899	435.059	40.9909	435.059	39.9794
451.172	87.2115	451.172	87.046	451.172	85.7651	451.172	83.8215	451.172	43.2039	451.172	41.2603	451.172	39.9794
465.82	87.1316	465.82	86.9672	465.82	85.7691	465.82	83.8342	465.82	43.1125	465.82	41.1775	465.82	39.9794
483.398	87.1425	483.398	87.0434	483.398	86.0454	483.398	84.0459	483.398	42.9769	483.398	40.9774	483.398	39.9794
499.512	87.0808	499.512	86.9425	499.512	85.8711	499.512	83.9582	499.512	42.9637	499.512	41.0508	499.512	39.9794
517.09	87.2251	517.09	87.0911	517.09	86.0414	517.09	84.2117	517.09	42.8588	517.09	41.0291	517.09	39.9794
536.133	87.027	536.133	86.7951	536.133	85.546	536.133	83.6875	536.133	43.087	536.133	41.2285	536.133	39.9794
555.176	87.4796	555.176	87.3424	555.176	86.2022	555.176	83.8907	555.176	43.431	555.176	41.1196	555.176	39.9794
574.219	87.1046	574.219	86.9954	574.219	85.9442	574.219	83.7321	574.219	43.2428	574.219	41.0307	574.219	39.9794
594.727	86.9668	594.727	86.7555	594.727	85.7282	594.727	83.5546	594.727	43.1803	594.727	41.0067	594.727	39.9794
615.234	86.8342	615.234	86.67	615.234	85.591	615.234	83.3688	615.234	43.2806	615.234	41.0583	615.234	39.9794
637.207	86.6067	637.207	86.4505	637.207	85.4683	637.207	83.2301	637.207	43.1998	637.207	40.9617	637.207	39.9794
659.18	86.6339	659.18	86.4207	659.18	85.2745	659.18	83.0243	659.18	43.3758	659.18	41.1256	659.18	39.9794
682.617	86.7533	682.617	86.5064	682.617	85.2433	682.617	82.9477	682.617	43.5381	682.617	41.2425	682.617	39.9794
707.52	86.7576	707.52	86.4903	707.52	85.3116	707.52	82.9529	707.52	43.5168	707.52	41.1581	707.52	39.9794
732.422	86.9061	732.422	86.6345	732.422	85.2453	732.422	82.8089	732.422	43.8051	732.422	41.3687	732.422	39.9794
757.324	87.2756	757.324	86.9077	757.324	85.4742	757.324	82.9694	757.324	43.9178	757.324	41.413	757.324	39.9794
785.156	87.4247	785.156	87.0729	785.156	85.5923	785.156	83.035	785.156	44.0173	785.156	41.46	785.156	39.9794
811.523	87.6047	811.523	87.2338	811.523	85.7114	811.523	83.2131	811.523	44.0001	811.523	41.5018	811.523	39.9794
840.82	88.039	840.82	87.5592	840.82	85.6105	840.82	83.2409	840.82	44.2977	840.82	41.9281	840.82	39.9794
870.117	88.5167	870.117	88.1594	870.117	86.1418	870.117	83.5352	870.117	44.6036	870.117	41.997	870.117	39.9794
900.879	89.3884	900.879	88.9444	900.879	86.7145	900.879	83.9529	900.879	44.9709	900.879	42.2094	900.879	39.9794
933.105	88.9252	933.105	88.4817	933.105	86.264	933.105	83.5006	933.105	44.9605	933.105	42.1972	933.105	39.9794
965.332	88.5098	965.332	88.2484	965.332	86.0011	965.332	83.1859	965.332	45.0419	965.332	42.2267	965.332	39.9794
1,000.49	88.1031	1,000.49	87.6868	1,000.49	85.3621	1,000.49	82.6197	1,000.49	45.0465	1,000.49	42.3042	1,000.49	39.9794
1,035.64	87.8257	1,035.64	87.5406	1,035.64	85.1091	1,035.64	82.1679	1,035.64	45.352	1,035.64	42.4109	1,035.64	39.9794
1,072.27	88.026	1,072.27	87.5815	1,072.27	85.2632	1,072.27	82.2016	1,072.27	45.3594	1,072.27	42.2978	1,072.27	39.9794
1,108.89	88.1074	1,108.89	87.7013	1,108.89	85.2156	1,108.89	82.0421	1,108.89	45.6386	1,108.89	42.4651	1,108.89	39.9794
1,148.44	87.9664	1,148.44	87.5425	1,148.44	85.0635	1,148.44	81.9312	1,148.44	45.5906	1,148.44	42.4584	1,148.44	39.9794
1,189.45	87.9552	1,189.45	87.4544	1,189.45	84.8653	1,189.45	81.5034	1,189.45	45.9304	1,189.45	42.5685	1,189.45	39.9794
1,230.47	87.7316	1,230.47	87.1202	1,230.47	84.6535	1,230.47	81.2991	1,230.47	45.8005	1,230.47	42.4461	1,230.47	39.9794
1,274.41	86.8544	1,274.41	86.451	1,274.41	83.8771	1,274.41	80.5949	1,274.41	45.8355	1,274.41	42.5534	1,274.41	39.9794
1,319.82	86.5199	1,319.82	85.9563	1,319.82	83.2502	1,319.82	79.8062	1,319.82	46.1295	1,319.82	42.6855	1,319.82	39.9794
1,366.7	85.9579	1,366.7	85.2696	1,366.7	82.3846	1,366.7	79.063	1,366.7	46.186	1,366.7	42.8644	1,366.7	39.9794
1,413.57	86.4898	1,413.57	85.882	1,413.57	83.016	1,413.57	79.2983	1,413.57	46.5632	1,413.57	42.8454	1,413.57	39.9794
1,463.38	86.8874	1,463.38	86.1863	1,463.38	83.2152	1,463.38	79.4151	1,463.38	46.7506	1,463.38	42.9506	1,463.38	39.9794
1,516.11	87.396	1,516.11	86.6396	1,516.11	83.6394	1,516.11	79.6199	1,516.11	46.999	1,516.11	42.9796	1,516.11	39.9794
1,568.85	87.2799	1,568.85	86.518	1,568.85	83.3256	1,568.85	79.3335	1,568.85	47.1639	1,568.85	43.1718	1,568.85	39.9794
1,624.51	86.878	1,624.51	85.916	1,624.51	82.6669	1,624.51	78.9657	1,624.51	46.9297	1,624.51	43.2284	1,624.51	39.9794
1,681.64	85.3869	1,681.64	85.004	1,681.64	81.7569	1,681.64	78.0655	1,681.64	46.9179	1,681.64	43.2265	1,681.64	39.9794
1,741.7	85.4383	1,741.7	84.9545	1,741.7	81.666	1,741.7	77.8426	1,741.7	47.0913	1,741.7	43.2679	1,741.7	39.9794
1,803.22	86.2267	1,803.22	85.2918	1,803.22	81.8374	1,803.22	77.9209	1,803.22	47.3503	1,803.22	43.4338	1,803.22	39.9794
1,866.21	86.0428	1,866.21	85.2738	1,866.21	81.5586	1,866.21	77.4834	1,866.21	47.7697	1,866.21	43.6945	1,866.21	39.9794
1,932.13	85.8999	1,932.13	85.3164	1,932.13	81.5057	1,932.13	77.6204	1,932.13	47.6754	1,932.13	43.7901	1,932.13	39.9794
1,999.51	85.5378	1,999.51	84.7738	1,999.51	81.0059	1,999.51	76.9555	1,999.51	47.7977	1,999.51	43.7473	1,999.51	39.9794
2,069.82	85.1532	2,069.82	84.3487	2,069.82	80.5416	2,069.82	76.8481	2,069.82	47.4801	2,069.82	43.7866	2,069.82	39.9794
2,143.07	85.8254	2,143.07	84.9995	2,143.07	81.3748	2,143.07	77.5445	2,143.07	47.4344	2,143.07	43.6042	2,143.07	39.9794
2,219.24	86.6876	2,219.24	85.4625	2,219.24	81.7212	2,219.24	77.7287	2,219.24	47.7132	2,219.24	43.7208	2,219.24	39.9794
2,296.88	85.7233	2,296.88	84.572	2,296.88	80.8653	2,296.88	77.0533	2,296.88	47.4981	2,296.88	43.6861	2,296.88	39.9794
2,378.91	84.512	2,378.91	83.3037	2,378.91	79.7267	2,378.91	75.9886	2,378.91	47.2944	2,378.91	43.5564	2,378.91	39.9794
2,462.4	84.8414	2,462.4	83.8415	2,462.4	80.4757	2,462.4	76.529	2,462.4	47.2919	2,462.4	43.3451	2,462.4	39.9794
2,548.83	86.5974	2,548.83	85.6498	2,548.83	82.2479	2,548.83	78.1247	2,548.83	47.5045	2,548.83	43.3812	2,548.83	39.9794
2,639.65	86.6418	2,639.65	85.841	2,639.65	82.4825	2,639.65	78.6227	2,639.65	47.1977	2,639.65	43.3379	2,639.65	39.9794
2,731.93	86.4453	2,731.93	85.5315	2,731.93	82.4335	2,731.93	78.6927	2,731.93	46.8182	2,731.93	43.0774	2,731.93	39.9794
2,828.61	86.3407	2,828.61	85.5066	2,828.61	82.668	2,828.61	78.8709	2,828.61	46.6151	2,828.61	42.818	2,828.61	39.9794
2,928.22	86.5376	2,928.22	85.8526	2,928.22	82.8913	2,928.22	79.0092	2,928.22	46.8228	2,928.22	42.9406	2,928.22	39.9794
3,030.76	86.5779	3,030.76	86.0248	3,030.76	83.1149	3,030.76	79.209	3,030.76	46.7952	3,030.76	42.8893	3,030.76	39.9794
3,137.7	86.6693	3,137.7	86.2154	3,137.7	83.4046	3,137.7	79.3967	3,137.7	46.7981	3,137.7	42.7902	3,137.7	39.9794
3,249.02	86.51	3,249.02	86.1464	3,249.02	83.4021	3,249.02	79.4643	3,249.02	46.6615	3,249.02	42.7237	3,249.02	39.9794
3,363.28	86.2622	3,363.28	86.0073	3,363.28	83.3089	3,363.28	79.3819	3,363.28	46.6049	3,363.28	42.6779	3,363.28	39.9794
3,481.93	86.2372	3,481.93	85.8666	3,481.93	83.2355	3,481.93	79.383	3,481.93	46.4629	3,481.93	42.6104	3,481.93	39.9794
3,604.98	87.1232	3,604.98	86.7557	3,604.98	83.8707	3,604.98	79.8648	3,604.98	46.8704	3,604.98	42.8645	3,604.98	39.9794
3,732.42	86.864	3,732.42	86.5447	3,732.42	83.671	3,732.42	79.6607	3,732.42	46.8634	3,732.42	42.8531	3,732.42	39.9794
3,864.26	85.8732	3,864.26	85.6523	3,864.26	83.0349	3,864.26	79.0743	3,864.26	46.5574	3,864.26	42.5969	3,864.26	39.9794
4,000.49	86.709	4,000.49	86.5806	4,000.49	83.7306	4,000.49	79.5365	4,000.49	47.0235	4,000.49	42.8293	4,000.49	39.9794
4,141.11	86.0084	4,141.11	86.0961	4,141.11	83.3026	4,141.11	79.3153	4,141.11	46.7602	4,141.11	42.773	4,141.11	39.9794
4,287.6	86.0271	4,287.6	85.7244	4,287.6	83.1973	4,287.6	79.0866	4,287.6	46.6172	4,287.6	42.5065	4,287.6	39.9794
4,438.48	86.1873	4,438.48	85.5781	4,438.48	82.8186	4,438.48	78.7425	4,438.48	46.8151	4,438.48	42.7389	4,438.48	39.9794
4,595.21	86.9515	4,595.21	86.3858	4,595.21	83.4541	4,595.21	79.1428	4,595.21	47.2224	4,595.21	42.9111	4,595.21	39.9794
4,756.35	85.3854	4,756.35	85.1954	4,756.35	82.5569	4,756.35	78.4934	4,756.35	46.6814	4,756.35	42.6178	4,756.35	39.9794
4,924.8	85.6613	4,924.8	85.116	4,924.8	82.4085	4,924.8	78.1819	4,924.8	46.9134	4,924.8	42.6869	4,924.8	39.9794
5,097.66	85.7736	5,097.66	85.0402	5,097.66	82.4665	5,097.66	78.3169	5,097.66	46.7027	5,097.66	42.5531	5,097.66	39.9794
5,277.83	85.1081	5,277.83	84.4233	5,277.83	81.7093	5,277.83	77.8019	5,277.83	46.6008	5,277.83	42.6934	5,277.83	39.9794
5,463.87	84.5641	5,463.87	83.816	5,463.87	81.1653	5,463.87	77.3203	5,463.87	46.4752	5,463.87	42.6301	5,463.87	39.9794
5,657.23	85.5854	5,657.23	84.487	5,657.23	81.8231	5,657.23	77.6163	5,657.23	46.8501	5,657.23	42.6433	5,657.23	39.9794
5,856.45	84.6127	5,856.45	83.9086	5,856.45	81.3049	5,856.45	77.38	5,856.45	46.508	5,856.45	42.583	5,856.45	39.9794
6,062.99	85.5889	6,062.99	84.5917	6,062.99	81.808	6,062.99	77.6177	6,062.99	46.9534	6,062.99	42.7632	6,062.99	39.9794
6,276.86	85.5067	6,276.86	84.533	6,276.86	81.5931	6,276.86	77.2963	6,276.86	47.2161	6,276.86	42.9193	6,276.86	39.9794
6,498.05	85.2937	6,498.05	84.3789	6,498.05	81.2984	6,498.05	76.998	6,498.05	47.3603	6,498.05	43.0599	6,498.05	39.9794
6,726.56	85.8893	6,726.56	85.0112	6,726.56	81.8134	6,726.56	77.4077	6,726.56	47.5829	6,726.56	43.1771	6,726.56	39.9794
6,963.87	85.6068	6,963.87	85.0778	6,963.87	81.8524	6,963.87	77.4895	6,963.87	47.5676	6,963.87	43.2048	6,963.87	39.9794
7,209.96	86.7491	7,209.96	85.9817	7,209.96	82.6876	7,209.96	78.0512	7,209.96	47.9099	7,209.96	43.2735	7,209.96	39.9794
7,464.84	85.9113	7,464.84	85.4864	7,464.84	82.2264	7,464.84	77.687	7,464.84	47.7788	7,464.84	43.2394	7,464.84	39.9794
7,727.05	86.4613	7,727.05	86.0785	7,727.05	82.6686	7,727.05	78.0648	7,727.05	47.9931	7,727.05	43.3894	7,727.05	39.9794
7,999.51	86.2	7,999.51	86.1064	7,999.51	82.5549	7,999.51	78.0225	7,999.51	48.0633	7,999.51	43.5309	7,999.51	39.9794
8,282.23	86.5492	8,282.23	86.5026	8,282.23	82.9178	8,282.23	78.3988	8,282.23	48.0832	8,282.23	43.5642	8,282.23	39.9794
8,573.73	86.4111	8,573.73	86.4341	8,573.73	82.9909	8,573.73	78.4814	8,573.73	47.9321	8,573.73	43.4225	8,573.73	39.9794
8,876.95	86.5492	8,876.95	86.0767	8,876.95	82.595	8,876.95	78.0784	8,876.95	47.9777	8,876.95	43.4611	8,876.95	39.9794
9,188.96	87.1674	9,188.96	86.2429	9,188.96	82.5372	9,188.96	77.8458	9,188.96	48.3765	9,188.96	43.6852	9,188.96	39.9794
9,514.16	87.5617	9,514.16	86.1661	9,514.16	82.2266	9,514.16	77.441	9,514.16	48.7045	9,514.16	43.9189	9,514.16	39.9794
9,849.61	87.9219	9,849.61	86.3271	9,849.61	82.1667	9,849.61	77.1631	9,849.61	49.1434	9,849.61	44.1398	9,849.61	39.9794
10,196.8	88.1373	10,196.8	86.2659	10,196.8	81.8531	10,196.8	76.6792	10,196.8	49.5661	10,196.8	44.3922	10,196.8	39.9794
10,555.7	88.0928	10,555.7	86.0579	10,555.7	81.4811	10,555.7	76.1363	10,555.7	49.901	10,555.7	44.5562	10,555.7	39.9794
10,927.7	88.1263	10,927.7	85.9399	10,927.7	81.3986	10,927.7	75.9136	10,927.7	50.0057	10,927.7	44.5207	10,927.7	39.9794
11,313	88.2592	11,313	86.0074	11,313	81.4598	11,313	75.9463	11,313	50.0404	11,313	44.5269	11,313	39.9794
11,712.9	88.4172	11,712.9	86.0688	11,712.9	81.4263	11,712.9	75.8599	11,712.9	50.1882	11,712.9	44.6218	11,712.9	39.9794
12,126	88.4213	12,126	85.9396	12,126	81.2411	12,126	75.6137	12,126	50.3053	12,126	44.6779	12,126	39.9794
12,553.7	88.0424	12,553.7	85.3834	12,553.7	80.7718	12,553.7	75.2145	12,553.7	50.1483	12,553.7	44.591	12,553.7	39.9794
12,996.1	87.6183	12,996.1	84.8181	12,996.1	80.3574	12,996.1	74.9636	12,996.1	49.8339	12,996.1	44.4402	12,996.1	39.9794
13,454.6	87.6093	13,454.6	84.5629	13,454.6	80.2947	13,454.6	74.945	13,454.6	49.5972	13,454.6	44.2476	13,454.6	39.9794
13,929.2	87.5716	13,929.2	84.3778	13,929.2	80.2736	13,929.2	74.9796	13,929.2	49.3776	13,929.2	44.0836	13,929.2	39.9794
14,419.9	87.332	14,419.9	84.0825	14,419.9	80.1912	14,419.9	75.0504	14,419.9	49.0115	14,419.9	43.8707	14,419.9	39.9794
14,928.2	86.7939	14,928.2	84.0171	14,928.2	80.2731	14,928.2	75.2888	14,928.2	48.7078	14,928.2	43.7234	14,928.2	39.9794
15,455.6	86.1786	15,455.6	84.4204	15,455.6	80.5686	15,455.6	75.6224	15,455.6	48.7773	15,455.6	43.8312	15,455.6	39.9794
16,000.5	86.1023	16,000.5	84.933	16,000.5	80.6974	16,000.5	75.5751	16,000.5	49.3373	16,000.5	44.2149	16,000.5	39.9794
16,564.5	85.3816	16,564.5	84.5807	16,564.5	80.2012	16,564.5	75.0647	16,564.5	49.4955	16,564.5	44.359	16,564.5	39.9794
17,148.9	84.1703	17,148.9	84.2864	17,148.9	79.7978	17,148.9	74.6632	17,148.9	49.6026	17,148.9	44.4679	17,148.9	39.9794
17,752.4	83.7539	17,752.4	84.0784	17,752.4	79.3981	17,752.4	74.1591	17,752.4	49.8987	17,752.4	44.6597	17,752.4	39.9794
18,379.4	82.7395	18,379.4	83.4847	18,379.4	78.664	18,379.4	73.3183	18,379.4	50.1457	18,379.4	44.8	18,379.4	39.9794
19,026.9	81.5394	19,026.9	82.4034	19,026.9	77.3595	19,026.9	71.8109	19,026.9	50.5719	19,026.9	45.0233	19,026.9	39.9794
19,697.8	79.0671	19,697.8	80.8293	19,697.8	75.7403	19,697.8	70.1814	19,697.8	50.6273	19,697.8	45.0684	19,697.8	39.9794
19,999.5	77.4975	19,999.5	80.2106	19,999.5	75.1775	19,999.5	69.6712	19,999.5	50.5187	19,999.5	45.0124	19,999.5	39.9794
