"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
74.707	79.8626	74.707	78.83	74.707	79.4595	74.707	79.3534	74.707	79.1308	74.707	79.3627
77.6367	80.1809	77.6367	79.167	77.6367	79.7846	77.6367	79.6807	77.6367	79.4631	77.6367	79.6898
79.1016	80.3775	79.1016	79.3522	79.1016	79.9777	79.1016	79.8688	79.1016	79.6481	79.1016	79.8797
82.0312	80.9385	82.0312	79.8637	82.0312	80.5455	82.0312	80.3695	82.0312	80.0018	82.0312	80.3922
84.9609	81.1374	84.9609	80.0922	84.9609	80.7662	84.9609	80.5618	84.9609	80.1117	84.9609	80.5884
87.8906	81.3071	87.8906	80.3533	87.8906	80.8913	87.8906	80.8585	87.8906	80.7737	87.8906	80.8572
90.8203	81.61	90.8203	80.6343	90.8203	81.1851	90.8203	81.1868	90.8203	81.2236	90.8203	81.182
95.2148	81.9473	95.2148	80.9471	95.2148	81.5832	95.2148	81.5229	95.2148	81.4485	95.2148	81.52
98.1445	82.2841	98.1445	81.2451	98.1445	81.9123	98.1445	81.7392	98.1445	81.5444	98.1445	81.7777
101.074	83.0916	101.074	81.9886	101.074	82.6963	101.074	82.405	101.074	81.923	101.074	82.473
105.469	83.1536	105.469	82.0569	105.469	82.7706	105.469	82.5888	105.469	82.2987	105.469	82.6181
108.398	83.4677	108.398	82.3314	108.398	83.0699	108.398	82.8695	108.398	82.5447	108.398	82.9041
112.793	83.7637	112.793	82.6977	112.793	83.3461	112.793	83.192	112.793	83.0125	112.793	83.2304
117.188	84.5074	117.188	83.3566	117.188	84.1041	117.188	83.801	117.188	83.4349	117.188	83.884
120.117	84.7389	120.117	83.5289	120.117	84.3345	120.117	84.0227	120.117	83.5732	120.117	84.0958
124.512	85.0044	124.512	83.8219	124.512	84.6345	124.512	84.3189	124.512	83.8332	124.512	84.385
128.906	85.1391	128.906	83.9641	128.906	84.7631	128.906	84.4725	128.906	84.0273	128.906	84.5319
133.301	85.2837	133.301	84.1309	133.301	84.9121	133.301	84.6082	133.301	84.1879	133.301	84.6783
139.16	85.5536	139.16	84.3126	139.16	85.1434	139.16	84.8324	139.16	84.4777	139.16	84.9131
143.555	85.8606	143.555	84.6423	143.555	85.4555	143.555	85.0917	143.555	84.6283	143.555	85.1898
147.949	86.0336	147.949	84.8133	147.949	85.6336	147.949	85.2714	147.949	84.8483	147.949	85.3714
153.809	86.2466	153.809	84.9107	153.809	85.8351	153.809	85.3761	153.809	84.856	153.809	85.5081
159.668	86.4902	159.668	85.2158	159.668	86.1135	159.668	85.6924	159.668	85.1534	159.668	85.8006
165.527	86.6841	165.527	85.4022	165.527	86.301	165.527	85.882	165.527	85.4069	165.527	85.9962
171.387	86.723	171.387	85.4381	171.387	86.3258	171.387	85.8769	171.387	85.4027	171.387	86.01
177.246	86.6958	177.246	85.3451	177.246	86.2605	177.246	85.8667	177.246	85.4805	177.246	85.9822
183.105	86.8166	183.105	85.2379	183.105	86.3321	183.105	85.7876	183.105	85.4226	183.105	85.9737
188.965	86.988	188.965	85.4842	188.965	86.582	188.965	85.9457	188.965	85.3313	188.965	86.1449
196.289	87.1749	196.289	85.7831	196.289	86.8148	196.289	86.1623	196.289	85.5014	196.289	86.366
203.613	87.1343	203.613	85.6571	203.613	86.7619	203.613	86.0961	203.613	85.2751	203.613	86.2864
210.938	87.0815	210.938	85.5874	210.938	86.6895	210.938	86.0257	210.938	85.2171	210.938	86.2191
218.262	87.0225	218.262	85.5607	218.262	86.6453	218.262	86	218.262	85.2678	218.262	86.1902
225.586	86.9259	225.586	85.6135	225.586	86.6341	225.586	85.9342	225.586	85.2737	225.586	86.1551
232.91	86.9368	232.91	85.539	232.91	86.6298	232.91	85.7953	232.91	85.0563	232.91	86.0771
241.699	87.0445	241.699	85.4816	241.699	86.6358	241.699	85.76	241.699	84.9159	241.699	86.0632
250.488	86.975	250.488	85.0469	250.488	86.4934	250.488	85.4933	250.488	84.466	250.488	85.8318
259.277	87.1979	259.277	85.3959	259.277	86.7162	259.277	85.7829	259.277	84.7109	259.277	86.0926
268.066	86.7577	268.066	84.5759	268.066	86.2065	268.066	85.2551	268.066	84.0781	268.066	85.5471
276.855	86.5855	276.855	84.9421	276.855	86.2795	276.855	85.3277	276.855	83.7968	276.855	85.5834
287.109	86.4686	287.109	84.901	287.109	86.0872	287.109	85.2331	287.109	84.3008	287.109	85.5094
297.363	86.2343	297.363	84.4833	297.363	85.764	297.363	84.8396	297.363	84.1338	297.363	85.1785
307.617	86.033	307.617	84.664	307.617	85.8837	307.617	84.8459	307.617	83.9252	307.617	85.1889
319.336	86.418	319.336	84.4573	319.336	86.1004	319.336	84.5654	319.336	83.4987	319.336	85.1632
329.59	86.7879	329.59	84.4191	329.59	86.3685	329.59	85.075	329.59	83.6609	329.59	85.4927
341.309	86.5849	341.309	84.3412	341.309	86.1689	341.309	84.6836	341.309	83.6946	341.309	85.2561
353.027	86.9133	353.027	84.3335	353.027	86.6258	353.027	84.8835	353.027	83.1543	353.027	85.4905
366.211	86.956	366.211	84.4461	366.211	86.6548	366.211	85.0587	366.211	83.09	366.211	85.5724
379.395	87.0909	379.395	85.0663	379.395	86.9278	379.395	85.4627	379.395	83.5796	379.395	85.9153
392.578	86.8159	392.578	84.6208	392.578	86.5245	392.578	85.0298	392.578	83.1703	392.578	85.5171
405.762	86.4743	405.762	84.459	405.762	86.3427	405.762	84.7016	405.762	82.5883	405.762	85.2365
420.41	86.9431	420.41	84.9217	420.41	86.811	420.41	85.2713	420.41	82.8734	420.41	85.7279
435.059	86.4111	435.059	84.4548	435.059	86.3331	435.059	84.9836	435.059	82.9757	435.059	85.3462
451.172	87.039	451.172	84.5892	451.172	87.0184	451.172	85.2515	451.172	82.6447	451.172	85.7651
465.82	86.8395	465.82	84.7461	465.82	86.9419	465.82	85.3731	465.82	82.7367	465.82	85.7691
483.398	86.9833	483.398	84.8178	483.398	87.035	483.398	85.904	483.398	83.1612	483.398	86.0454
499.512	86.9281	499.512	84.7425	499.512	86.9221	499.512	85.5772	499.512	83.1344	499.512	85.8711
517.09	86.9156	517.09	85.3239	517.09	87.0732	517.09	85.7209	517.09	83.3717	517.09	86.0414
536.133	86.6495	536.133	84.1293	536.133	86.7606	536.133	85.133	536.133	82.8573	536.133	85.546
555.176	87.2417	555.176	84.3085	555.176	87.3325	555.176	86.0727	555.176	83.0791	555.176	86.2022
574.219	86.9528	574.219	84.0403	574.219	86.9899	574.219	85.8574	574.219	83.1388	574.219	85.9442
594.727	86.5237	594.727	84.0259	594.727	86.7235	594.727	85.6486	594.727	83.3833	594.727	85.7282
615.234	86.5602	615.234	83.6175	615.234	86.6512	615.234	85.4841	615.234	83.003	615.234	85.591
637.207	86.4413	637.207	83.1552	637.207	86.4353	637.207	85.4235	637.207	83.3498	637.207	85.4683
659.18	86.2609	659.18	83.5281	659.18	86.3867	659.18	85.0714	659.18	82.6579	659.18	85.2745
682.617	86.1548	682.617	83.1084	682.617	86.4748	682.617	84.9993	682.617	82.8174	682.617	85.2433
707.52	86.4334	707.52	82.5102	707.52	86.4529	707.52	85.1128	707.52	83.295	707.52	85.3116
732.422	85.9675	732.422	82.9493	732.422	86.6062	732.422	84.986	732.422	82.7592	732.422	85.2453
757.324	86.3933	757.324	82.4914	757.324	86.8536	757.324	85.1512	757.324	83.451	757.324	85.4742
785.156	87.0238	785.156	83.191	785.156	87.0116	785.156	84.9355	785.156	83.3756	785.156	85.5923
811.523	87.2458	811.523	84.2138	811.523	87.1556	811.523	84.7781	811.523	83.4345	811.523	85.7114
840.82	87.0393	840.82	84.8783	840.82	87.4613	840.82	84.1734	840.82	82.2832	840.82	85.6105
870.117	86.9376	870.117	84.7559	870.117	88.1098	870.117	85.0612	870.117	82.8517	870.117	86.1418
900.879	87.6683	900.879	85.3798	900.879	88.8599	900.879	85.3789	900.879	82.8502	900.879	86.7145
933.105	87.1828	933.105	85.333	933.105	88.4014	933.105	84.8663	933.105	82.1848	933.105	86.264
965.332	87.0485	965.332	85.0868	965.332	88.197	965.332	84.5245	965.332	81.349	965.332	86.0011
1,000.49	86.2332	1,000.49	84.3561	1,000.49	87.6076	1,000.49	83.9451	1,000.49	80.5832	1,000.49	85.3621
1,035.64	85.6373	1,035.64	83.4528	1,035.64	87.5051	1,035.64	83.8739	1,035.64	79.8092	1,035.64	85.1091
1,072.27	85.9686	1,072.27	83.8596	1,072.27	87.5239	1,072.27	84.1219	1,072.27	79.6809	1,072.27	85.2632
1,108.89	85.399	1,108.89	82.8825	1,108.89	87.7021	1,108.89	84.2468	1,108.89	78.9413	1,108.89	85.2156
1,148.44	85.3453	1,148.44	82.5559	1,148.44	87.5116	1,148.44	84.138	1,148.44	78.9478	1,148.44	85.0635
1,189.45	84.8461	1,189.45	82.1825	1,189.45	87.4212	1,189.45	83.9193	1,189.45	78.8096	1,189.45	84.8653
1,230.47	84.8647	1,230.47	82.7746	1,230.47	87.0426	1,230.47	83.6934	1,230.47	78.6518	1,230.47	84.6535
1,274.41	84.3006	1,274.41	82.2673	1,274.41	86.3765	1,274.41	82.6413	1,274.41	77.2477	1,274.41	83.8771
1,319.82	83.8255	1,319.82	82.2661	1,319.82	85.8671	1,319.82	81.5313	1,319.82	76.7018	1,319.82	83.2502
1,366.7	82.4418	1,366.7	82.1129	1,366.7	85.0768	1,366.7	80.5181	1,366.7	75.5703	1,366.7	82.3846
1,413.57	82.7602	1,413.57	82.0543	1,413.57	85.9155	1,413.57	81.2953	1,413.57	74.1752	1,413.57	83.016
1,463.38	82.8531	1,463.38	80.8754	1,463.38	86.1472	1,463.38	81.861	1,463.38	74.6576	1,463.38	83.2152
1,516.11	82.8509	1,516.11	80.3607	1,516.11	86.6649	1,516.11	82.3668	1,516.11	76.4955	1,516.11	83.6394
1,568.85	82.4566	1,568.85	78.7335	1,568.85	86.4871	1,568.85	82.0546	1,568.85	75.9051	1,568.85	83.3256
1,624.51	81.6776	1,624.51	77.4599	1,624.51	85.8606	1,624.51	81.4557	1,624.51	75.195	1,624.51	82.6669
1,681.64	80.8935	1,681.64	73.8576	1,681.64	84.9597	1,681.64	80.6692	1,681.64	75.0165	1,681.64	81.7569
1,741.7	79.2147	1,741.7	73.6224	1,741.7	85.0239	1,741.7	80.8376	1,741.7	72.842	1,741.7	81.666
1,803.22	77.7141	1,803.22	75.4955	1,803.22	85.4032	1,803.22	80.7055	1,803.22	74.2825	1,803.22	81.8374
1,866.21	78.1435	1,866.21	71.202	1,866.21	85.2603	1,866.21	80.2145	1,866.21	74.5902	1,866.21	81.5586
1,932.13	78.5097	1,932.13	69.811	1,932.13	85.2623	1,932.13	80.0436	1,932.13	73.9399	1,932.13	81.5057
1,999.51	79.0425	1,999.51	73.0084	1,999.51	84.8077	1,999.51	79.0913	1,999.51	72.051	1,999.51	81.0059
2,069.82	76.0257	2,069.82	69.746	2,069.82	84.4594	2,069.82	79.0055	2,069.82	71.9535	2,069.82	80.5416
2,143.07	77.187	2,143.07	70.47	2,143.07	85.2555	2,143.07	79.8745	2,143.07	72.9046	2,143.07	81.3748
2,219.24	73.9645	2,219.24	66.8498	2,219.24	85.6492	2,219.24	80.4574	2,219.24	74.9437	2,219.24	81.7212
2,296.88	76.737	2,296.88	73.803	2,296.88	84.6645	2,296.88	79.307	2,296.88	72.8744	2,296.88	80.8653
2,378.91	76.5055	2,378.91	72.9543	2,378.91	83.4578	2,378.91	78.1521	2,378.91	71.5218	2,378.91	79.7267
2,462.4	77.8555	2,462.4	75.7154	2,462.4	84.057	2,462.4	78.9255	2,462.4	71.6323	2,462.4	80.4757
2,548.83	79.4375	2,548.83	77.3508	2,548.83	85.8182	2,548.83	80.7917	2,548.83	73.2763	2,548.83	82.2479
2,639.65	80.059	2,639.65	78.6572	2,639.65	85.9074	2,639.65	81.0831	2,639.65	73.6425	2,639.65	82.4825
2,731.93	80.7395	2,731.93	80.1948	2,731.93	85.6344	2,731.93	80.9684	2,731.93	73.8186	2,731.93	82.4335
2,828.61	81.9266	2,828.61	80.4747	2,828.61	85.6628	2,828.61	81.3257	2,828.61	73.5669	2,828.61	82.668
2,928.22	82.6817	2,928.22	80.2149	2,928.22	85.9283	2,928.22	81.3845	2,928.22	73.766	2,928.22	82.8913
3,030.76	82.6689	3,030.76	81.2553	3,030.76	86.0803	3,030.76	81.6363	3,030.76	73.9943	3,030.76	83.1149
3,137.7	82.8954	3,137.7	81.1975	3,137.7	86.3463	3,137.7	82.077	3,137.7	74.4358	3,137.7	83.4046
3,249.02	82.9239	3,249.02	81.5107	3,249.02	86.3139	3,249.02	82.0602	3,249.02	73.9975	3,249.02	83.4021
3,363.28	83.5979	3,363.28	81.373	3,363.28	86.1741	3,363.28	81.779	3,363.28	73.329	3,363.28	83.3089
3,481.93	83.5152	3,481.93	81.8083	3,481.93	86.0796	3,481.93	81.616	3,481.93	72.925	3,481.93	83.2355
3,604.98	82.5554	3,604.98	81.6871	3,604.98	87.0669	3,604.98	82.3833	3,604.98	73.1996	3,604.98	83.8707
3,732.42	82.9183	3,732.42	81.5112	3,732.42	86.8019	3,732.42	82.1303	3,732.42	72.7959	3,732.42	83.671
3,864.26	83.7021	3,864.26	81.5086	3,864.26	86.0061	3,864.26	81.0319	3,864.26	71.4977	3,864.26	83.0349
4,000.49	84.0453	4,000.49	81.7917	4,000.49	86.9155	4,000.49	81.5818	4,000.49	71.5963	4,000.49	83.7306
4,141.11	84.5708	4,141.11	81.0427	4,141.11	86.2133	4,141.11	81.2548	4,141.11	72.9468	4,141.11	83.3026
4,287.6	85.0565	4,287.6	81.0762	4,287.6	85.9779	4,287.6	81.0013	4,287.6	72.338	4,287.6	83.1973
4,438.48	84.4325	4,438.48	80.7583	4,438.48	85.7626	4,438.48	80.3971	4,438.48	72.3495	4,438.48	82.8186
4,595.21	83.7185	4,595.21	80.6438	4,595.21	86.664	4,595.21	81.4675	4,595.21	72.7251	4,595.21	83.4541
4,756.35	83.7278	4,756.35	80.5959	4,756.35	85.2062	4,756.35	80.959	4,756.35	73.3096	4,756.35	82.5569
4,924.8	83.695	4,924.8	80.0985	4,924.8	85.1484	4,924.8	80.7374	4,924.8	71.4774	4,924.8	82.4085
5,097.66	83.3255	5,097.66	80.2505	5,097.66	85.088	5,097.66	81.1905	5,097.66	72.2855	5,097.66	82.4665
5,277.83	83.0388	5,277.83	79.4899	5,277.83	84.2402	5,277.83	80.3759	5,277.83	70.6089	5,277.83	81.7093
5,463.87	82.9004	5,463.87	79.9883	5,463.87	83.4897	5,463.87	79.6713	5,463.87	69.2959	5,463.87	81.1653
5,657.23	82.9754	5,657.23	79.6682	5,657.23	84.4892	5,657.23	80.3652	5,657.23	69.6043	5,657.23	81.8231
5,856.45	83.4826	5,856.45	79.9576	5,856.45	83.5334	5,856.45	79.7309	5,856.45	69.4062	5,856.45	81.3049
6,062.99	83.8777	6,062.99	80.1591	6,062.99	84.4295	6,062.99	79.7314	6,062.99	67.6649	6,062.99	81.808
6,276.86	83.5067	6,276.86	79.9821	6,276.86	84.3631	6,276.86	79.2977	6,276.86	67.8761	6,276.86	81.5931
6,498.05	83.3116	6,498.05	79.8782	6,498.05	84.0655	6,498.05	78.8578	6,498.05	67.6436	6,498.05	81.2984
6,726.56	83.5412	6,726.56	79.9427	6,726.56	84.8223	6,726.56	79.2049	6,726.56	67.2226	6,726.56	81.8134
6,963.87	84.2521	6,963.87	80.2279	6,963.87	84.7607	6,963.87	78.7967	6,963.87	67.0859	6,963.87	81.8524
7,209.96	84.8999	7,209.96	80.2283	7,209.96	85.8871	7,209.96	79.322	7,209.96	66.5705	7,209.96	82.6876
7,464.84	85.0759	7,464.84	80.2032	7,464.84	85.3072	7,464.84	78.2765	7,464.84	66.4261	7,464.84	82.2264
7,727.05	85.2	7,727.05	79.7624	7,727.05	85.9722	7,727.05	78.6899	7,727.05	68.3544	7,727.05	82.6686
7,999.51	84.9876	7,999.51	79.5848	7,999.51	85.9623	7,999.51	78.3001	7,999.51	69.208	7,999.51	82.5549
8,282.23	85.1482	8,282.23	79.9656	8,282.23	86.4163	8,282.23	78.5369	8,282.23	70.0067	8,282.23	82.9178
8,573.73	84.8869	8,573.73	79.875	8,573.73	86.4714	8,573.73	79.108	8,573.73	71.3055	8,573.73	82.9909
8,876.95	84.0759	8,876.95	80.017	8,876.95	86.0658	8,876.95	78.9894	8,876.95	70.8042	8,876.95	82.595
9,188.96	82.7299	9,188.96	80.0393	9,188.96	86.229	9,188.96	79.1826	9,188.96	70.2792	9,188.96	82.5372
9,514.16	82.441	9,514.16	79.87	9,514.16	86.0436	9,514.16	78.4046	9,514.16	67.4153	9,514.16	82.2266
9,849.61	82.8425	9,849.61	79.4288	9,849.61	86.0612	9,849.61	77.8255	9,849.61	64.8831	9,849.61	82.1667
10,196.8	82.2778	10,196.8	78.761	10,196.8	85.8741	10,196.8	77.3288	10,196.8	60.7449	10,196.8	81.8531
10,555.7	82.1708	10,555.7	78.1462	10,555.7	85.5662	10,555.7	76.4704	10,555.7	54.5689	10,555.7	81.4811
10,927.7	82.3785	10,927.7	77.0781	10,927.7	85.4987	10,927.7	76.3442	10,927.7	58.4971	10,927.7	81.3986
11,313	81.5258	11,313	75.4126	11,313	85.6227	11,313	77.3687	11,313	64.0971	11,313	81.4598
11,712.9	80.6609	11,712.9	75.4874	11,712.9	85.7119	11,712.9	77.2812	11,712.9	66.2972	11,712.9	81.4263
12,126	80.4225	12,126	76.723	12,126	85.6056	12,126	76.3499	12,126	66.0284	12,126	81.2411
12,553.7	80.1018	12,553.7	77.2463	12,553.7	85.0644	12,553.7	75.8604	12,553.7	63.8386	12,553.7	80.7718
12,996.1	80.1682	12,996.1	77.1932	12,996.1	84.4714	12,996.1	75.907	12,996.1	61.6342	12,996.1	80.3574
13,454.6	81.0337	13,454.6	77.0004	13,454.6	84.3023	13,454.6	75.5961	13,454.6	60.9374	13,454.6	80.2947
13,929.2	81.6492	13,929.2	76.5571	13,929.2	84.1903	13,929.2	75.47	13,929.2	62.4153	13,929.2	80.2736
14,419.9	82.0975	14,419.9	76.5547	14,419.9	83.9622	14,419.9	75.3524	14,419.9	64.7811	14,419.9	80.1912
14,928.2	82.113	14,928.2	76.3071	14,928.2	84.0459	14,928.2	75.644	14,928.2	64.6507	14,928.2	80.2731
15,455.6	82.7263	15,455.6	75.7057	15,455.6	84.4456	15,455.6	75.2568	15,455.6	63.1918	15,455.6	80.5686
16,000.5	82.8408	16,000.5	74.8912	16,000.5	84.8129	16,000.5	74.1275	16,000.5	61.7067	16,000.5	80.6974
16,564.5	82.4932	16,564.5	74.183	16,564.5	84.3459	16,564.5	73.1306	16,564.5	58.8279	16,564.5	80.2012
17,148.9	82.0656	17,148.9	73.526	17,148.9	83.9804	17,148.9	72.5358	17,148.9	57.738	17,148.9	79.7978
17,752.4	81.179	17,752.4	71.9242	17,752.4	83.7614	17,752.4	71.9841	17,752.4	55.1258	17,752.4	79.3981
18,379.4	80.3231	18,379.4	70.1981	18,379.4	83.155	18,379.4	70.3772	18,379.4	51.4952	18,379.4	78.664
19,026.9	78.7644	19,026.9	67.0239	19,026.9	82.0488	19,026.9	67.1945	19,026.9	50.5802	19,026.9	77.3595
19,697.8	77.2578	19,697.8	65.0327	19,697.8	80.4321	19,697.8	65.0654	19,697.8	52.7146	19,697.8	75.7403
19,999.5	76.7787	19,999.5	64.0629	19,999.5	79.8372	19,999.5	64.9097	19,999.5	53.9271	19,999.5	75.1775
