"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	65.153	20.5078	65.144	20.5078	65.1369	20.5078	65.1104	20.5078	65.0954	20.5078	65.0529	20.5078	65.0289	20.5078	64.9729	20.5078	64.9381	20.5078	64.8717	20.5078	64.8244	20.5078	64.7509	20.5078	64.6899	20.5078	64.6125	20.5078	64.5373	20.5078	64.4588	20.5078	64.3699	20.5078	64.2925	20.5078	64.1917	20.5078	64.1172	20.5078	64.0073	20.5078	63.9374	20.5078	63.8224	20.5078	63.7586	20.5078	63.6434	20.5078	63.5874	20.5078	63.4775	20.5078	63.431	20.5078	63.3324	20.5078	63.2964	20.5078	63.2154	20.5078	63.1902	20.5078	63.1323	20.5078	63.1176	20.5078	63.0875	20.5078	63.0826
21.9727	65.0114	21.9727	64.9851	21.9727	65.0138	21.9727	64.9355	21.9727	64.9918	21.9727	64.8638	21.9727	64.9455	21.9727	64.7714	21.9727	64.8751	21.9727	64.6598	21.9727	64.7817	21.9727	64.5312	21.9727	64.6667	21.9727	64.3877	21.9727	64.5323	21.9727	64.2322	21.9727	64.3812	21.9727	64.0677	21.9727	64.2171	21.9727	63.8983	21.9727	64.0442	21.9727	63.7287	21.9727	63.8679	21.9727	63.5648	21.9727	63.6942	21.9727	63.4133	21.9727	63.5297	21.9727	63.2812	21.9727	63.3811	21.9727	63.175	21.9727	63.2546	21.9727	63.1001	21.9727	63.1557	21.9727	63.0599	21.9727	63.0886	21.9727	63.0561
23.4375	63.5521	23.4375	63.5181	23.4375	63.5542	23.4375	63.4531	23.4375	63.5241	23.4375	63.3581	23.4375	63.4618	23.4375	63.2347	23.4375	63.3676	23.4375	63.0847	23.4375	63.2428	23.4375	62.9105	23.4375	63.0888	23.4375	62.7149	23.4375	62.9078	23.4375	62.5014	23.4375	62.703	23.4375	62.2742	23.4375	62.4781	23.4375	62.0386	23.4375	62.2382	23.4375	61.8009	23.4375	61.9897	23.4375	61.5689	23.4375	61.7408	23.4375	61.3513	23.4375	61.5011	23.4375	61.1578	23.4375	61.2812	23.4375	60.9981	23.4375	61.0923	23.4375	60.8812	23.4375	60.9445	23.4375	60.8143	23.4375	60.846	23.4375	60.802
24.9023	63.9169	24.9023	63.8828	24.9023	63.9268	24.9023	63.8252	24.9023	63.9117	24.9023	63.7454	24.9023	63.8717	24.9023	63.6449	24.9023	63.8069	24.9023	63.5256	24.9023	63.7183	24.9023	63.3896	24.9023	63.6072	24.9023	63.2397	24.9023	63.4756	24.9023	63.0787	24.9023	63.3259	24.9023	62.9104	24.9023	63.1613	24.9023	62.739	24.9023	62.9859	24.9023	62.5696	24.9023	62.8044	24.9023	62.4078	24.9023	62.623	24.9023	62.2598	24.9023	62.4484	24.9023	62.132	24.9023	62.2883	24.9023	62.0303	24.9023	62.1501	24.9023	61.9596	24.9023	62.0404	24.9023	61.9237	24.9023	61.9643	24.9023	61.9251
26.3672	66.5585	26.3672	66.536	26.3672	66.5677	26.3672	66.5006	26.3672	66.5635	26.3672	66.4528	26.3672	66.5457	26.3672	66.3936	26.3672	66.5145	26.3672	66.3239	26.3672	66.4703	26.3672	66.2451	26.3672	66.4133	26.3672	66.1586	26.3672	66.3443	26.3672	66.0664	26.3672	66.264	26.3672	65.9704	26.3672	66.1735	26.3672	65.873	26.3672	66.0745	26.3672	65.7769	26.3672	65.9693	26.3672	65.685	26.3672	65.8615	26.3672	65.6008	26.3672	65.7551	26.3672	65.5278	26.3672	65.6551	26.3672	65.4696	26.3672	65.5668	26.3672	65.4297	26.3672	65.4951	26.3672	65.4111	26.3672	65.4438	26.3672	65.4155
27.832	68.7956	27.832	68.7793	27.832	68.8005	27.832	68.752	27.832	68.7941	27.832	68.7141	27.832	68.7764	27.832	68.6663	27.832	68.7477	27.832	68.6095	27.832	68.7084	27.832	68.5447	27.832	68.6591	27.832	68.4734	27.832	68.6006	27.832	68.397	27.832	68.5337	27.832	68.3175	27.832	68.4598	27.832	68.2369	27.832	68.3805	27.832	68.1577	27.832	68.298	27.832	68.0826	27.832	68.2147	27.832	68.0147	27.832	68.1337	27.832	67.9568	27.832	68.0583	27.832	67.912	27.832	67.9919	27.832	67.8824	27.832	67.9376	27.832	67.8699	27.832	67.898	27.832	67.8751
29.2969	70.6786	29.2969	70.6629	29.2969	70.6858	29.2969	70.6389	29.2969	70.6843	29.2969	70.607	29.2969	70.674	29.2969	70.5677	29.2969	70.6551	29.2969	70.5215	29.2969	70.6278	29.2969	70.4693	29.2969	70.5925	29.2969	70.412	29.2969	70.5497	29.2969	70.3508	29.2969	70.5001	29.2969	70.2872	29.2969	70.4444	29.2969	70.223	29.2969	70.3839	29.2969	70.1604	29.2969	70.3199	29.2969	70.1017	29.2969	70.2544	29.2969	70.0496	29.2969	70.1894	29.2969	70.0065	29.2969	70.1276	29.2969	69.975	29.2969	70.0715	29.2969	69.9566	29.2969	70.0239	29.2969	69.9524	29.2969	69.987	29.2969	69.9627
30.7617	72.6691	30.7617	72.6569	30.7617	72.6734	30.7617	72.637	30.7617	72.6695	30.7617	72.6099	30.7617	72.6573	30.7617	72.5762	30.7617	72.6371	30.7617	72.5366	30.7617	72.609	30.7617	72.492	30.7617	72.5736	30.7617	72.4434	30.7617	72.5316	30.7617	72.3918	30.7617	72.4839	30.7617	72.3387	30.7617	72.4316	30.7617	72.2852	30.7617	72.3762	30.7617	72.2331	30.7617	72.3193	30.7617	72.184	30.7617	72.2627	30.7617	72.1396	30.7617	72.2085	30.7617	72.1017	30.7617	72.1589	30.7617	72.072	30.7617	72.116	30.7617	72.0517	30.7617	72.0816	30.7617	72.0422	30.7617	72.0573	30.7617	72.044
32.2266	74.047	32.2266	74.0372	32.2266	74.0485	32.2266	74.0191	32.2266	74.0415	32.2266	73.9933	32.2266	74.026	32.2266	73.9603	32.2266	74.0023	32.2266	73.9208	32.2266	73.9709	32.2266	73.8757	32.2266	73.9324	32.2266	73.8261	32.2266	73.8878	32.2266	73.7733	32.2266	73.8382	32.2266	73.7186	32.2266	73.7848	32.2266	73.6637	32.2266	73.7292	32.2266	73.6103	32.2266	73.6731	32.2266	73.5603	32.2266	73.6184	32.2266	73.5154	32.2266	73.567	32.2266	73.4773	32.2266	73.5207	32.2266	73.4475	32.2266	73.4813	32.2266	73.4271	32.2266	73.4502	32.2266	73.417	32.2266	73.4287	32.2266	73.4175
