Frequency Spectrum for Input Signal

Data Shown:    Control 25T (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	-12
23	-10.1
23.6	-8.3
24	-6.4
25	-4.6
25.8	-2.8
26.5	-1
27.2	0.8
28	2.6
29	4.3
30	6.1
30.7	7.8
31.5	9.6
32.5	11.3
33.5	13
34.5	14.7
35.5	16.4
36.5	18.1
37.5	19.7
38.7	21.4
40	23
41.2	24.6
42.5	26.3
43.7	27.9
45	29.6
46.2	31.2
47.5	32.9
48.7	34.5
50	36.2
51.5	37.9
53	39.6
54.5	41.3
56	43.1
58	44.8
60	46.6
61.5	48.4
63	50.2
65	52.1
67	54
69	55.9
71	57.8
73	59.7
75	61.6
77.5	63.5
80	65.4
82.5	67.3
85	69.2
87.5	71
90	72.9
92.5	74.6
95	76.4
97.5	78
100	79.7
103	81.3
106	82.8
109	84.2
112	85.6
115	86.9
118	88.1
122	89.2
125	90.2
128	91.2
132	92
136	92.7
140	93.4
145	93.9
150	94.4
155	94.9
160	95.2
165	95.5
170	95.7
175	95.9
180	96
185	96.1
190	96.1
195	96.1
200	96.1
206	96
212	95.9
218	95.8
224	95.7
230	95.6
236	95.5
240	95.4
250	95.2
258	95.1
265	95
272	94.9
280	94.9
290	94.8
300	94.7
307	94.7
315	94.6
325	94.6
335	94.6
345	94.6
355	94.6
365	94.6
375	94.6
387	94.6
400	94.6
412	94.7
425	94.7
437	94.8
450	94.9
462	94.9
475	95
487	95.1
500	95.2
515	95.3
530	95.5
545	95.6
560	95.7
580	95.9
600	96
615	96.2
630	96.3
650	96.5
670	96.6
690	96.8
710	96.9
730	97.1
750	97.2
775	97.4
800	97.5
825	97.6
850	97.7
875	97.8
900	97.9
925	98
950	98.1
975	98.2
1000	98.2
1030	98.3
1060	98.3
1090	98.3
1120	98.3
1150	98.3
1180	98.3
1220	98.2
1250	98.2
1280	98.2
1320	98.1
1360	98
1400	98
1450	97.9
1500	97.8
1550	97.8
1600	97.7
1650	97.6
1700	97.6
1750	97.5
1800	97.4
1850	97.4
1900	97.3
1950	97.2
2000	97.2
2060	97.2
2120	97.1
2180	97.1
2240	97.1
2300	97.1
2360	97.1
2400	97.1
2500	97.1
2580	97.1
2650	97.2
2720	97.2
2800	97.2
2900	97.3
3000	97.3
3070	97.4
3150	97.4
3250	97.5
3350	97.6
3450	97.7
3550	97.8
3650	97.9
3750	97.9
3870	98
4000	98.2
4120	98.3
4250	98.4
4370	98.5
4500	98.7
4620	98.8
4750	98.9
4870	99
5000	99.1
5150	99.3
5300	99.4
5450	99.4
5600	99.5
5800	99.6
6000	99.6
6150	99.7
6300	99.7
6500	99.7
6700	99.6
6900	99.6
7100	99.5
7300	99.4
7500	99.3
7750	99.1
8000	98.9
8250	98.7
8500	98.5
8750	98.2
9000	97.9
9250	97.5
9500	97.2
9750	96.8
10000	96.4
10300	95.9
10600	95.5
10900	95
11200	94.5
11500	94
11800	93.5
12200	93
12500	92.5
12800	92
13200	91.4
13600	90.9
14000	90.3
14500	89.8
15000	89.2
15500	88.7
16000	88.1
16500	87.6
17000	87
17500	86.4
18000	85.8
18500	85.2
19000	84.5
19500	83.9
20000	83.2
20600	82.5
21200	81.8
21800	81.1
22400	80.4
