Frequency Spectrum for Input Signal

Data Shown:    Control 25T (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-18.2
23	-16.4
23.6	-14.5
24	-12.7
25	-10.8
25.8	-9
26.5	-7.2
27.2	-5.5
28	-3.7
29	-1.9
30	-0.2
30.7	1.6
31.5	3.3
32.5	5.1
33.5	6.8
34.5	8.5
35.5	10.2
36.5	11.8
37.5	13.5
38.7	15.2
40	16.8
41.2	18.4
42.5	20.1
43.7	21.8
45	23.4
46.2	25
47.5	26.7
48.7	28.4
50	30
51.5	31.7
53	33.4
54.5	35.2
56	36.9
58	38.6
60	40.4
61.5	42.2
63	44
65	45.8
67	47.6
69	49.5
71	51.4
73	53.3
75	55.1
77.5	57
80	58.9
82.5	60.7
85	62.6
87.5	64.4
90	66.2
92.5	67.9
95	69.7
97.5	71.3
100	73
103	74.6
106	76.1
109	77.6
112	79
115	80.4
118	81.7
122	82.9
125	84
128	85
132	86
136	86.9
140	87.7
145	88.4
150	89.1
155	89.7
160	90.2
165	90.7
170	91.2
175	91.5
180	91.9
185	92.1
190	92.4
195	92.6
200	92.7
206	92.8
212	92.9
218	93
224	93
230	93
236	93
240	93
250	93
258	92.9
265	92.9
272	92.8
280	92.8
290	92.7
300	92.6
307	92.5
315	92.5
325	92.4
335	92.3
345	92.2
355	92.1
365	92
375	91.9
387	91.8
400	91.7
412	91.7
425	91.6
437	91.5
450	91.4
462	91.4
475	91.3
487	91.3
500	91.2
515	91.2
530	91.2
545	91.2
560	91.1
580	91.1
600	91.1
615	91.1
630	91.1
650	91.1
670	91
690	91
710	91
730	90.9
750	90.8
775	90.8
800	90.6
825	90.5
850	90.4
875	90.2
900	90
925	89.8
950	89.6
975	89.3
1000	89
1030	88.6
1060	88.3
1090	87.9
1120	87.4
1150	87
1180	86.5
1220	86
1250	85.6
1280	85.1
1320	84.6
1360	84
1400	83.5
1450	83
1500	82.5
1550	82
1600	81.5
1650	81.1
1700	80.6
1750	80.2
1800	79.8
1850	79.4
1900	79.1
1950	78.7
2000	78.5
2060	78.2
2120	78
2180	77.8
2240	77.7
2300	77.6
2360	77.5
2400	77.4
2500	77.4
2580	77.3
2650	77.3
2720	77.3
2800	77.3
2900	77.4
3000	77.4
3070	77.4
3150	77.4
3250	77.4
3350	77.4
3450	77.4
3550	77.4
3650	77.4
3750	77.3
3870	77.2
4000	77.2
4120	77.1
4250	76.9
4370	76.8
4500	76.6
4620	76.4
4750	76.2
4870	75.9
5000	75.6
5150	75.4
5300	75.1
5450	74.8
5600	74.5
5800	74.1
6000	73.8
6150	73.4
6300	73.1
6500	72.7
6700	72.3
6900	71.9
7100	71.6
7300	71.2
7500	70.8
7750	70.3
8000	69.9
8250	69.5
8500	69.1
8750	68.7
9000	68.3
9250	67.9
9500	67.5
9750	67.1
10000	66.7
10300	66.2
10600	65.8
10900	65.4
11200	65
11500	64.5
11800	64.1
12200	63.6
12500	63.2
12800	62.7
13200	62.2
13600	61.7
14000	61.2
14500	60.7
15000	60.2
15500	59.6
16000	59.1
16500	58.6
17000	58
17500	57.4
18000	56.8
18500	56.2
19000	55.5
19500	54.9
20000	54.2
20600	53.5
21200	52.8
21800	52.1
22400	51.4
