Frequency Spectrum for Input Signal

Data Shown:    Control 25T (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-15.5
23	-13.6
23.6	-11.8
24	-9.9
25	-8.1
25.8	-6.3
26.5	-4.5
27.2	-2.7
28	-0.9
29	0.8
30	2.6
30.7	4.3
31.5	6.1
32.5	7.8
33.5	9.5
34.5	11.2
35.5	12.9
36.5	14.6
37.5	16.2
38.7	17.9
40	19.5
41.2	21.2
42.5	22.8
43.7	24.4
45	26.1
46.2	27.8
47.5	29.4
48.7	31.1
50	32.7
51.5	34.4
53	36.1
54.5	37.8
56	39.6
58	41.3
60	43.1
61.5	44.9
63	46.7
65	48.6
67	50.4
69	52.3
71	54.2
73	56.1
75	58
77.5	59.9
80	61.8
82.5	63.7
85	65.6
87.5	67.4
90	69.2
92.5	71
95	72.7
97.5	74.4
100	76
103	77.6
106	79.1
109	80.6
112	82
115	83.3
118	84.5
122	85.7
125	86.7
128	87.7
132	88.6
136	89.4
140	90.1
145	90.7
150	91.3
155	91.8
160	92.2
165	92.5
170	92.8
175	93.1
180	93.3
185	93.4
190	93.5
195	93.6
200	93.6
206	93.6
212	93.5
218	93.5
224	93.4
230	93.3
236	93.2
240	93.1
250	93
258	92.9
265	92.8
272	92.6
280	92.5
290	92.4
300	92.3
307	92.2
315	92.1
325	92
335	91.9
345	91.8
355	91.8
365	91.7
375	91.6
387	91.6
400	91.6
412	91.6
425	91.5
437	91.5
450	91.6
462	91.6
475	91.6
487	91.6
500	91.7
515	91.8
530	91.9
545	92
560	92.1
580	92.3
600	92.4
615	92.5
630	92.7
650	92.8
670	93
690	93.1
710	93.2
730	93.3
750	93.4
775	93.5
800	93.6
825	93.7
850	93.7
875	93.7
900	93.7
925	93.7
950	93.7
975	93.6
1000	93.5
1030	93.3
1060	93.2
1090	93
1120	92.7
1150	92.5
1180	92.2
1220	91.9
1250	91.6
1280	91.3
1320	91
1360	90.6
1400	90.3
1450	89.9
1500	89.6
1550	89.3
1600	88.9
1650	88.6
1700	88.3
1750	88
1800	87.7
1850	87.4
1900	87.2
1950	86.9
2000	86.7
2060	86.5
2120	86.4
2180	86.3
2240	86.2
2300	86.1
2360	86
2400	86
2500	86
2580	86
2650	86
2720	86.1
2800	86.1
2900	86.2
3000	86.3
3070	86.4
3150	86.5
3250	86.7
3350	86.8
3450	87
3550	87.2
3650	87.4
3750	87.5
3870	87.7
4000	87.9
4120	88.1
4250	88.3
4370	88.5
4500	88.8
4620	89
4750	89.2
4870	89.4
5000	89.5
5150	89.7
5300	89.9
5450	90.1
5600	90.2
5800	90.3
6000	90.5
6150	90.5
6300	90.6
6500	90.7
6700	90.7
6900	90.7
7100	90.6
7300	90.6
7500	90.5
7750	90.4
8000	90.2
8250	90
8500	89.8
8750	89.5
9000	89.2
9250	88.9
9500	88.5
9750	88.1
10000	87.7
10300	87.3
10600	86.8
10900	86.3
11200	85.9
11500	85.4
11800	84.8
12200	84.3
12500	83.8
12800	83.2
13200	82.7
13600	82.1
14000	81.6
14500	81
15000	80.5
15500	79.9
16000	79.4
16500	78.8
17000	78.2
17500	77.6
18000	77
18500	76.4
19000	75.8
19500	75.1
20000	74.4
20600	73.8
21200	73.1
21800	72.4
22400	71.6
