Frequency Spectrum for Input Signal

Data Shown:    Control 25T (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-17.7
23	-15.9
23.6	-14
24	-12.2
25	-10.4
25.8	-8.6
26.5	-6.8
27.2	-5
28	-3.2
29	-1.4
30	0.4
30.7	2.1
31.5	3.8
32.5	5.6
33.5	7.3
34.5	9
35.5	10.6
36.5	12.3
37.5	14
38.7	15.6
40	17.3
41.2	18.9
42.5	20.6
43.7	22.2
45	23.9
46.2	25.5
47.5	27.2
48.7	28.8
50	30.5
51.5	32.2
53	33.9
54.5	35.6
56	37.4
58	39.1
60	40.9
61.5	42.7
63	44.5
65	46.3
67	48.2
69	50
71	51.9
73	53.8
75	55.7
77.5	57.6
80	59.4
82.5	61.3
85	63.2
87.5	65
90	66.8
92.5	68.5
95	70.2
97.5	71.9
100	73.6
103	75.2
106	76.7
109	78.2
112	79.6
115	80.9
118	82.2
122	83.4
125	84.5
128	85.5
132	86.4
136	87.3
140	88.1
145	88.8
150	89.4
155	90
160	90.5
165	90.9
170	91.3
175	91.6
180	91.9
185	92.1
190	92.3
195	92.4
200	92.5
206	92.6
212	92.6
218	92.6
224	92.6
230	92.5
236	92.4
240	92.3
250	92.2
258	92.1
265	92
272	91.9
280	91.7
290	91.6
300	91.4
307	91.3
315	91.1
325	91
335	90.8
345	90.6
355	90.5
365	90.3
375	90.1
387	90
400	89.8
412	89.6
425	89.5
437	89.4
450	89.2
462	89.1
475	89
487	88.8
500	88.7
515	88.6
530	88.5
545	88.5
560	88.4
580	88.3
600	88.3
615	88.2
630	88.2
650	88.1
670	88.1
690	88
710	88
730	87.9
750	87.8
775	87.8
800	87.7
825	87.6
850	87.5
875	87.4
900	87.3
925	87.2
950	87
975	86.9
1000	86.7
1030	86.5
1060	86.3
1090	86.1
1120	85.9
1150	85.7
1180	85.4
1220	85.2
1250	84.9
1280	84.6
1320	84.4
1360	84.1
1400	83.8
1450	83.5
1500	83.2
1550	83
1600	82.7
1650	82.5
1700	82.2
1750	82
1800	81.7
1850	81.5
1900	81.3
1950	81.1
2000	81
2060	80.8
2120	80.7
2180	80.6
2240	80.4
2300	80.4
2360	80.3
2400	80.2
2500	80.2
2580	80.1
2650	80.1
2720	80.1
2800	80.1
2900	80.1
3000	80.1
3070	80.1
3150	80.1
3250	80.2
3350	80.2
3450	80.2
3550	80.3
3650	80.3
3750	80.3
3870	80.4
4000	80.4
4120	80.5
4250	80.5
4370	80.5
4500	80.6
4620	80.6
4750	80.6
4870	80.6
5000	80.6
5150	80.6
5300	80.6
5450	80.6
5600	80.6
5800	80.5
6000	80.5
6150	80.4
6300	80.3
6500	80.2
6700	80.1
6900	80
7100	79.8
7300	79.6
7500	79.4
7750	79.2
8000	78.9
8250	78.7
8500	78.4
8750	78.1
9000	77.7
9250	77.4
9500	77
9750	76.6
10000	76.2
10300	75.8
10600	75.3
10900	74.8
11200	74.4
11500	73.9
11800	73.4
12200	72.9
12500	72.4
12800	71.9
13200	71.4
13600	70.8
14000	70.3
14500	69.8
15000	69.2
15500	68.7
16000	68.1
16500	67.6
17000	67
17500	66.4
18000	65.8
18500	65.2
19000	64.5
19500	63.9
20000	63.2
20600	62.5
21200	61.8
21800	61.1
22400	60.4
