"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
120.117	85.591	120.117	85.5861	120.117	85.4717	120.117	85.375	120.117	40.2111	120.117	40.1144	120.117	40
124.512	85.5105	124.512	85.5055	124.512	85.3843	124.512	85.2823	124.512	40.2232	124.512	40.1212	124.512	40
128.906	85.4188	128.906	85.4131	128.906	85.293	128.906	85.1952	128.906	40.2179	128.906	40.1201	128.906	40
133.301	85.325	133.301	85.318	133.301	85.1937	133.301	85.0948	133.301	40.2231	133.301	40.1242	133.301	40
139.16	85.2233	139.16	85.2127	139.16	85.0597	139.16	84.9363	139.16	40.2763	139.16	40.153	139.16	40
143.555	85.1476	143.555	85.135	143.555	84.9676	143.555	84.833	143.555	40.3021	143.555	40.1674	143.555	40
147.949	85.0837	147.949	85.0701	147.949	84.8884	147.949	84.7424	147.949	40.3277	147.949	40.1818	147.949	40
153.809	85.064	153.809	85.0458	153.809	84.8377	153.809	84.6669	153.809	40.3789	153.809	40.2081	153.809	40
159.668	84.9967	159.668	84.9765	159.668	84.7723	159.668	84.6093	159.668	40.3672	159.668	40.2042	159.668	40
165.527	85.1569	165.527	85.1333	165.527	84.9077	165.527	84.7294	165.527	40.4039	165.527	40.2257	165.527	40
171.387	85.1385	171.387	85.1123	171.387	84.8595	171.387	84.65	171.387	40.4623	171.387	40.2528	171.387	40
177.246	85.0616	177.246	85.0316	177.246	84.7532	177.246	84.5241	177.246	40.5074	177.246	40.2784	177.246	40
183.105	84.9662	183.105	84.9349	183.105	84.6679	183.105	84.4644	183.105	40.4706	183.105	40.267	183.105	40
188.965	84.9745	188.965	84.9396	188.965	84.6352	188.965	84.3887	188.965	40.5508	188.965	40.3044	188.965	40
196.289	85.0134	196.289	84.9733	196.289	84.6502	196.289	84.3878	196.289	40.5855	196.289	40.3231	196.289	40
203.613	85.0246	203.613	84.9688	203.613	84.583	203.613	84.2633	203.613	40.7054	203.613	40.3858	203.613	40
210.938	85.1475	210.938	85.0907	210.938	84.6838	210.938	84.3502	210.938	40.7405	210.938	40.4069	210.938	40
218.262	85.0144	218.262	84.9674	218.262	84.6033	218.262	84.3067	218.262	40.6607	218.262	40.3641	218.262	40
225.586	85.0504	225.586	84.9907	225.586	84.6007	225.586	84.2975	225.586	40.6932	225.586	40.39	225.586	40
232.91	85.1332	232.91	85.0644	232.91	84.5917	232.91	84.196	232.91	40.8684	232.91	40.4727	232.91	40
241.699	85.1542	241.699	85.0799	241.699	84.5597	241.699	84.118	241.699	40.9619	241.699	40.5202	241.699	40
250.488	85.05	250.488	84.9695	250.488	84.4266	250.488	83.9861	250.488	40.9834	250.488	40.5429	250.488	40
259.277	85.4292	259.277	85.3349	259.277	84.698	259.277	84.166	259.277	41.1688	259.277	40.6369	259.277	40
268.066	85.3401	268.066	85.2399	268.066	84.6037	268.066	84.0753	268.066	41.1646	268.066	40.6362	268.066	40
276.855	85.2735	276.855	85.198	276.855	84.5396	276.855	83.9664	276.855	41.2316	276.855	40.6584	276.855	40
287.109	85.4339	287.109	85.3011	287.109	84.599	287.109	84.0449	287.109	41.2563	287.109	40.7021	287.109	40
297.363	85.4219	297.363	85.3241	297.363	84.6005	297.363	83.9941	297.363	41.33	297.363	40.7236	297.363	40
307.617	85.7522	307.617	85.6129	307.617	84.7506	307.617	83.9846	307.617	41.6283	307.617	40.8623	307.617	40
319.336	85.6791	319.336	85.5367	319.336	84.6139	319.336	83.8291	319.336	41.7076	319.336	40.9228	319.336	40
329.59	85.4888	329.59	85.3824	329.59	84.4769	329.59	83.6581	329.59	41.7243	329.59	40.9055	329.59	40
341.309	85.6679	341.309	85.5174	341.309	84.5498	341.309	83.6483	341.309	41.8691	341.309	40.9677	341.309	40
353.027	85.6568	353.027	85.515	353.027	84.4574	353.027	83.4808	353.027	42.0342	353.027	41.0576	353.027	40
366.211	85.725	366.211	85.5743	366.211	84.4771	366.211	83.4758	366.211	42.0985	366.211	41.0973	366.211	40
379.395	86.1552	379.395	85.9934	379.395	84.8226	379.395	83.6694	379.395	42.324	379.395	41.1707	379.395	40
392.578	86.1284	392.578	85.9845	392.578	84.7862	392.578	83.5784	392.578	42.4061	392.578	41.1982	392.578	40
405.762	85.9976	405.762	85.8533	405.762	84.6519	405.762	83.4083	405.762	42.4449	405.762	41.2013	405.762	40
420.41	86.3767	420.41	86.1822	420.41	84.8289	420.41	83.3913	420.41	42.7909	420.41	41.3533	420.41	40
435.059	85.9196	435.059	85.7682	435.059	84.5018	435.059	83.1604	435.059	42.6078	435.059	41.2664	435.059	40
451.172	86.5513	451.172	86.3781	451.172	84.9038	451.172	83.2657	451.172	43.1124	451.172	41.4743	451.172	40
465.82	86.4541	465.82	86.2595	465.82	84.786	465.82	83.0953	465.82	43.1641	465.82	41.4735	465.82	40
483.398	86.3798	483.398	86.2248	483.398	84.7271	483.398	83.042	483.398	43.1828	483.398	41.4976	483.398	40
499.512	86.063	499.512	85.9317	499.512	84.4888	499.512	82.7918	499.512	43.1399	499.512	41.4429	499.512	40
517.09	86.806	517.09	86.6276	517.09	85.0231	517.09	83.0954	517.09	43.5322	517.09	41.6045	517.09	40
536.133	85.8756	536.133	85.7367	536.133	84.1813	536.133	82.4004	536.133	43.3363	536.133	41.5554	536.133	40
555.176	86.4634	555.176	86.328	555.176	84.5797	555.176	82.6127	555.176	43.7153	555.176	41.7483	555.176	40
574.219	87.0776	574.219	86.9549	574.219	85.331	574.219	83.3708	574.219	43.5841	574.219	41.6238	574.219	40
594.727	86.3221	594.727	86.2523	594.727	84.9442	594.727	83.1669	594.727	43.0854	594.727	41.3081	594.727	40
615.234	86.3003	615.234	86.2665	615.234	84.839	615.234	83.0217	615.234	43.2448	615.234	41.4275	615.234	40
637.207	86.5591	637.207	86.3809	637.207	84.9385	637.207	83.055	637.207	43.3259	637.207	41.4424	637.207	40
659.18	85.851	659.18	85.7276	659.18	84.3074	659.18	82.4063	659.18	43.3212	659.18	41.4202	659.18	40
682.617	85.5776	682.617	85.4773	682.617	84.0851	682.617	82.2749	682.617	43.2024	682.617	41.3922	682.617	40
707.52	86.0554	707.52	85.8061	707.52	84.1354	707.52	82.3222	707.52	43.4838	707.52	41.6706	707.52	40
732.422	85.4173	732.422	85.2237	732.422	83.8882	732.422	82.0576	732.422	43.1661	732.422	41.3356	732.422	40
757.324	85.5545	757.324	85.1989	757.324	83.8936	757.324	81.8815	757.324	43.3174	757.324	41.3053	757.324	40
785.156	86.9934	785.156	86.7729	785.156	84.2091	785.156	82.7939	785.156	43.979	785.156	42.5639	785.156	40
811.523	85.0047	811.523	84.6007	811.523	83.3616	811.523	81.1114	811.523	43.4893	811.523	41.2391	811.523	40
840.82	84.9837	840.82	84.8241	840.82	83.2683	840.82	81.0479	840.82	43.7762	840.82	41.5558	840.82	40
870.117	85.7537	870.117	85.4074	870.117	83.5611	870.117	81.7468	870.117	43.6606	870.117	41.8463	870.117	40
900.879	85.175	900.879	84.9032	900.879	83.1355	900.879	80.116	900.879	44.7873	900.879	41.7677	900.879	40
933.105	86.0193	933.105	85.8792	933.105	83.3665	933.105	81.5524	933.105	44.3268	933.105	42.5126	933.105	40
965.332	85.9324	965.332	85.485	965.332	83.2107	965.332	80.4131	965.332	45.0718	965.332	42.2743	965.332	40
1,000.49	86.7106	1,000.49	86.1463	1,000.49	83.4052	1,000.49	80.8438	1,000.49	45.3025	1,000.49	42.7411	1,000.49	40
1,035.64	86.1151	1,035.64	85.5599	1,035.64	82.7845	1,035.64	80.0727	1,035.64	45.4872	1,035.64	42.7754	1,035.64	40
1,072.27	85.5513	1,072.27	84.9971	1,072.27	82.5224	1,072.27	80.351	1,072.27	44.6461	1,072.27	42.4747	1,072.27	40
1,108.89	84.1208	1,108.89	83.9525	1,108.89	81.4869	1,108.89	78.9544	1,108.89	44.9981	1,108.89	42.4656	1,108.89	40
1,148.44	85.0049	1,148.44	84.5671	1,148.44	81.9925	1,148.44	79.5948	1,148.44	44.9723	1,148.44	42.5746	1,148.44	40
1,189.45	84.9357	1,189.45	84.6491	1,189.45	82.0571	1,189.45	79.6885	1,189.45	44.9606	1,189.45	42.592	1,189.45	40
1,230.47	84.8977	1,230.47	84.5546	1,230.47	82.2427	1,230.47	79.5168	1,230.47	45.0378	1,230.47	42.3119	1,230.47	40
1,274.41	85.2706	1,274.41	84.9061	1,274.41	82.7204	1,274.41	79.764	1,274.41	45.1421	1,274.41	42.1857	1,274.41	40
1,319.82	85.9561	1,319.82	85.3966	1,319.82	82.8311	1,319.82	80.3071	1,319.82	45.0895	1,319.82	42.5655	1,319.82	40
1,366.7	87.103	1,366.7	86.4899	1,366.7	83.9536	1,366.7	80.8832	1,366.7	45.6067	1,366.7	42.5363	1,366.7	40
1,413.57	87.4776	1,413.57	86.7208	1,413.57	84.1865	1,413.57	80.903	1,413.57	45.8178	1,413.57	42.5343	1,413.57	40
1,463.38	87.7124	1,463.38	86.8754	1,463.38	84.3728	1,463.38	81.562	1,463.38	45.3134	1,463.38	42.5027	1,463.38	40
1,516.11	87.2322	1,516.11	86.4353	1,516.11	84.3548	1,516.11	81.4209	1,516.11	45.0144	1,516.11	42.0805	1,516.11	40
1,568.85	86.1356	1,568.85	85.4406	1,568.85	83.3357	1,568.85	80.6418	1,568.85	44.7988	1,568.85	42.1049	1,568.85	40
1,624.51	85.5071	1,624.51	85.0027	1,624.51	83.4754	1,624.51	80.6618	1,624.51	44.3409	1,624.51	41.5272	1,624.51	40
1,681.64	86.2397	1,681.64	85.7847	1,681.64	84.1886	1,681.64	81.1239	1,681.64	44.6607	1,681.64	41.596	1,681.64	40
1,741.7	88.6327	1,741.7	87.4426	1,741.7	84.8931	1,741.7	81.6834	1,741.7	45.7592	1,741.7	42.5495	1,741.7	40
1,803.22	88.5173	1,803.22	87.8368	1,803.22	85.041	1,803.22	81.7199	1,803.22	46.1169	1,803.22	42.7958	1,803.22	40
1,866.21	88.4033	1,866.21	87.8421	1,866.21	85.0744	1,866.21	81.5378	1,866.21	46.3043	1,866.21	42.7677	1,866.21	40
1,932.13	87.9249	1,932.13	87.3502	1,932.13	84.7044	1,932.13	81.0732	1,932.13	46.277	1,932.13	42.6458	1,932.13	40
1,999.51	87.8516	1,999.51	87.0899	1,999.51	84.2981	1,999.51	80.6296	1,999.51	46.4603	1,999.51	42.7918	1,999.51	40
2,069.82	87.9282	2,069.82	87.045	2,069.82	84.0078	2,069.82	80.372	2,069.82	46.673	2,069.82	43.0372	2,069.82	40
2,143.07	88.2598	2,143.07	87.4332	2,143.07	83.7654	2,143.07	79.9124	2,143.07	47.5208	2,143.07	43.6678	2,143.07	40
2,219.24	87.7178	2,219.24	86.8954	2,219.24	83.3341	2,219.24	79.3313	2,219.24	47.5641	2,219.24	43.5613	2,219.24	40
2,296.88	86.6765	2,296.88	85.9787	2,296.88	82.4122	2,296.88	78.4435	2,296.88	47.5352	2,296.88	43.5665	2,296.88	40
2,378.91	86.3906	2,378.91	85.4875	2,378.91	81.6009	2,378.91	77.7522	2,378.91	47.7353	2,378.91	43.8867	2,378.91	40
2,462.4	87.6573	2,462.4	86.5032	2,462.4	81.6844	2,462.4	78.1954	2,462.4	48.3078	2,462.4	44.8188	2,462.4	40
2,548.83	88.3066	2,548.83	87.4503	2,548.83	82.3416	2,548.83	78.7919	2,548.83	48.6585	2,548.83	45.1088	2,548.83	40
2,639.65	87.8591	2,639.65	86.9897	2,639.65	81.9929	2,639.65	78.4166	2,639.65	48.5731	2,639.65	44.9968	2,639.65	40
2,731.93	86.9249	2,731.93	85.8667	2,731.93	80.8526	2,731.93	77.1886	2,731.93	48.6782	2,731.93	45.0142	2,731.93	40
2,828.61	86.6636	2,828.61	85.4	2,828.61	80.3936	2,828.61	76.8871	2,828.61	48.5129	2,828.61	45.0063	2,828.61	40
2,928.22	87.0596	2,928.22	85.9352	2,928.22	80.8775	2,928.22	77.3867	2,928.22	48.5484	2,928.22	45.0577	2,928.22	40
3,030.76	87.2174	3,030.76	86.036	3,030.76	81.26	3,030.76	77.7917	3,030.76	48.2443	3,030.76	44.776	3,030.76	40
3,137.7	86.847	3,137.7	85.8755	3,137.7	81.4099	3,137.7	77.9691	3,137.7	47.9064	3,137.7	44.4656	3,137.7	40
3,249.02	86.0355	3,249.02	85.4861	3,249.02	81.3454	3,249.02	78.0919	3,249.02	47.3942	3,249.02	44.1407	3,249.02	40
3,363.28	85.6693	3,363.28	85.1905	3,363.28	81.3553	3,363.28	78.1963	3,363.28	46.9942	3,363.28	43.8352	3,363.28	40
3,481.93	86.1556	3,481.93	85.7779	3,481.93	81.9436	3,481.93	78.7154	3,481.93	47.0625	3,481.93	43.8344	3,481.93	40
3,604.98	86.0915	3,604.98	85.8334	3,604.98	82.1955	3,604.98	79.01	3,604.98	46.8233	3,604.98	43.6379	3,604.98	40
3,732.42	86.2567	3,732.42	85.7998	3,732.42	82.191	3,732.42	78.9719	3,732.42	46.8279	3,732.42	43.6088	3,732.42	40
3,864.26	86.4305	3,864.26	85.9854	3,864.26	82.2677	3,864.26	78.8774	3,864.26	47.1079	3,864.26	43.7177	3,864.26	40
4,000.49	85.6821	4,000.49	84.9266	4,000.49	81.6427	4,000.49	78.2488	4,000.49	46.6778	4,000.49	43.2839	4,000.49	40
4,141.11	85.7214	4,141.11	85.2135	4,141.11	81.8236	4,141.11	78.4499	4,141.11	46.7635	4,141.11	43.3898	4,141.11	40
4,287.6	85.5772	4,287.6	85.6202	4,287.6	81.9411	4,287.6	78.6034	4,287.6	47.0167	4,287.6	43.6791	4,287.6	40
4,438.48	85.9702	4,438.48	85.6033	4,438.48	81.8973	4,438.48	78.4837	4,438.48	47.1196	4,438.48	43.706	4,438.48	40
4,595.21	85.2641	4,595.21	85.1571	4,595.21	81.5829	4,595.21	78.1421	4,595.21	47.015	4,595.21	43.5742	4,595.21	40
4,756.35	84.9935	4,756.35	84.9831	4,756.35	81.3428	4,756.35	78.0792	4,756.35	46.9039	4,756.35	43.6402	4,756.35	40
4,924.8	86.2122	4,924.8	85.8052	4,924.8	81.8465	4,924.8	78.4204	4,924.8	47.3848	4,924.8	43.9587	4,924.8	40
5,097.66	85.7914	5,097.66	85.567	5,097.66	81.5499	5,097.66	78.2936	5,097.66	47.2734	5,097.66	44.0171	5,097.66	40
5,277.83	85.3671	5,277.83	84.9269	5,277.83	81.2804	5,277.83	77.6933	5,277.83	47.2335	5,277.83	43.6465	5,277.83	40
5,463.87	85.618	5,463.87	85.651	5,463.87	81.5897	5,463.87	78.0986	5,463.87	47.5524	5,463.87	44.0613	5,463.87	40
5,657.23	85.7126	5,657.23	85.3665	5,657.23	81.323	5,657.23	77.8977	5,657.23	47.4688	5,657.23	44.0435	5,657.23	40
5,856.45	85.3983	5,856.45	85.186	5,856.45	81.2808	5,856.45	77.8301	5,856.45	47.3559	5,856.45	43.9052	5,856.45	40
6,062.99	85.9245	6,062.99	85.3913	6,062.99	81.6361	6,062.99	78.0002	6,062.99	47.3911	6,062.99	43.7552	6,062.99	40
6,276.86	85.4176	6,276.86	85.2122	6,276.86	81.6199	6,276.86	77.9278	6,276.86	47.2845	6,276.86	43.5924	6,276.86	40
6,498.05	85.3076	6,498.05	84.9034	6,498.05	81.4318	6,498.05	77.5186	6,498.05	47.3847	6,498.05	43.4716	6,498.05	40
6,726.56	86.1151	6,726.56	85.2586	6,726.56	81.5178	6,726.56	77.6221	6,726.56	47.6365	6,726.56	43.7408	6,726.56	40
6,963.87	85.7393	6,963.87	84.8075	6,963.87	81.1643	6,963.87	77.2307	6,963.87	47.5768	6,963.87	43.6432	6,963.87	40
7,209.96	85.7037	7,209.96	85.167	7,209.96	81.4225	7,209.96	77.4174	7,209.96	47.7496	7,209.96	43.7445	7,209.96	40
7,464.84	85.8564	7,464.84	85.1668	7,464.84	81.5467	7,464.84	77.4988	7,464.84	47.668	7,464.84	43.6201	7,464.84	40
7,727.05	86.1186	7,727.05	84.9467	7,727.05	81.6337	7,727.05	77.4918	7,727.05	47.4549	7,727.05	43.313	7,727.05	40
7,999.51	86.5115	7,999.51	85.5085	7,999.51	81.9662	7,999.51	77.8896	7,999.51	47.6189	7,999.51	43.5422	7,999.51	40
8,282.23	85.4951	8,282.23	84.6914	8,282.23	81.3446	8,282.23	77.2856	8,282.23	47.4058	8,282.23	43.3468	8,282.23	40
8,573.73	85.9926	8,573.73	84.9016	8,573.73	81.2842	8,573.73	77.3165	8,573.73	47.585	8,573.73	43.6173	8,573.73	40
8,876.95	85.0928	8,876.95	84.4011	8,876.95	81.3301	8,876.95	77.1641	8,876.95	47.237	8,876.95	43.071	8,876.95	40
9,188.96	85.4925	9,188.96	84.5957	9,188.96	81.7092	9,188.96	77.4111	9,188.96	47.1845	9,188.96	42.8865	9,188.96	40
9,514.16	84.7446	9,514.16	84.0976	9,514.16	81.3445	9,514.16	77.1793	9,514.16	46.9182	9,514.16	42.7531	9,514.16	40
9,849.61	84.9289	9,849.61	84.3948	9,849.61	81.3098	9,849.61	77.1829	9,849.61	47.2118	9,849.61	43.085	9,849.61	40
10,196.8	84.7853	10,196.8	84.3938	10,196.8	81.2986	10,196.8	77.1882	10,196.8	47.2056	10,196.8	43.0952	10,196.8	40
10,555.7	85.2919	10,555.7	84.5086	10,555.7	81.4	10,555.7	77.2291	10,555.7	47.2794	10,555.7	43.1085	10,555.7	40
10,927.7	84.848	10,927.7	84.3666	10,927.7	81.5102	10,927.7	77.2027	10,927.7	47.1638	10,927.7	42.8563	10,927.7	40
11,313	84.8121	11,313	84.1333	11,313	81.1195	11,313	76.8042	11,313	47.3291	11,313	43.0137	11,313	40
11,712.9	84.6162	11,712.9	84.1733	11,712.9	80.9376	11,712.9	76.6618	11,712.9	47.5115	11,712.9	43.2357	11,712.9	40
12,126	84.7891	12,126	84.1464	12,126	80.8768	12,126	76.5553	12,126	47.5911	12,126	43.2696	12,126	40
12,553.7	84.9655	12,553.7	84.1552	12,553.7	81.0711	12,553.7	76.5701	12,553.7	47.5852	12,553.7	43.0841	12,553.7	40
12,996.1	84.783	12,996.1	84.0978	12,996.1	80.8555	12,996.1	76.3823	12,996.1	47.7155	12,996.1	43.2424	12,996.1	40
13,454.6	84.4605	13,454.6	83.8471	13,454.6	80.2378	13,454.6	75.8989	13,454.6	47.9482	13,454.6	43.6094	13,454.6	40
13,929.2	84.6008	13,929.2	83.9141	13,929.2	80.4354	13,929.2	75.8827	13,929.2	48.0314	13,929.2	43.4787	13,929.2	40
14,419.9	85.049	14,419.9	84.016	14,419.9	80.1387	14,419.9	75.6394	14,419.9	48.3767	14,419.9	43.8774	14,419.9	40
14,928.2	84.9668	14,928.2	84.1631	14,928.2	80.1932	14,928.2	75.5834	14,928.2	48.5797	14,928.2	43.9699	14,928.2	40
15,455.6	85.0269	15,455.6	84.0921	15,455.6	79.996	15,455.6	75.3846	15,455.6	48.7075	15,455.6	44.0961	15,455.6	40
16,000.5	85.0906	16,000.5	84.0556	16,000.5	79.9761	16,000.5	75.2788	16,000.5	48.7768	16,000.5	44.0795	16,000.5	40
16,564.5	85.0849	16,564.5	84.0316	16,564.5	79.9166	16,564.5	75.2268	16,564.5	48.8048	16,564.5	44.115	16,564.5	40
17,148.9	85.0335	17,148.9	83.9984	17,148.9	79.8954	17,148.9	75.2432	17,148.9	48.7552	17,148.9	44.1031	17,148.9	40
17,752.4	84.7844	17,752.4	83.9108	17,752.4	79.8092	17,752.4	75.2724	17,752.4	48.6383	17,752.4	44.1015	17,752.4	40
18,379.4	84.6207	18,379.4	83.8164	18,379.4	79.7722	18,379.4	75.3501	18,379.4	48.4663	18,379.4	44.0442	18,379.4	40
19,026.9	84.5812	19,026.9	84.0453	19,026.9	80.2653	19,026.9	75.9419	19,026.9	48.1034	19,026.9	43.78	19,026.9	40
19,697.8	84.4647	19,697.8	83.7574	19,697.8	79.7737	19,697.8	75.4521	19,697.8	48.3053	19,697.8	43.9837	19,697.8	40
19,999.5	83.9016	19,999.5	83.1971	19,999.5	79.0485	19,999.5	74.6766	19,999.5	48.5204	19,999.5	44.1486	19,999.5	40
