"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
216.797	82.0332	216.797	80.7502	216.797	81.6251	216.797	81.1571	216.797	80.6635	216.797	81.3011
225.586	82.1361	225.586	80.6899	225.586	81.7313	225.586	81.1019	225.586	80.4488	225.586	81.2991
234.375	82.1538	234.375	80.7091	234.375	81.729	234.375	81.112	234.375	80.3554	234.375	81.2978
240.234	81.9992	240.234	80.4263	240.234	81.5092	240.234	80.8561	240.234	80.1771	240.234	81.0715
249.023	82.1945	249.023	80.2474	249.023	81.6657	249.023	80.876	249.023	79.8451	249.023	81.1073
257.813	82.1829	257.813	80.4525	257.813	81.6966	257.813	80.9785	257.813	80.0669	257.813	81.1915
266.602	81.8907	266.602	79.7496	266.602	81.272	266.602	80.4409	266.602	79.5803	266.602	80.7135
278.32	81.6642	278.32	79.948	278.32	81.3513	278.32	80.4307	278.32	79.5586	278.32	80.7178
287.109	81.5474	287.109	80.2297	287.109	81.2794	287.109	80.2864	287.109	79.347	287.109	80.6371
295.898	81.9825	295.898	80.339	295.898	81.5324	295.898	80.3886	295.898	79.1194	295.898	80.8094
307.617	82.3509	307.617	80.0326	307.617	81.6847	307.617	80.5202	307.617	79.4729	307.617	80.959
319.336	82.4779	319.336	79.8899	319.336	81.8262	319.336	80.4479	319.336	79.011	319.336	80.9513
331.055	82.2446	331.055	79.6982	331.055	81.6348	331.055	80.3667	331.055	79.0264	331.055	80.8066
342.773	82.267	342.773	79.2413	342.773	81.6295	342.773	80.0017	342.773	78.5614	342.773	80.61
354.492	82.2465	354.492	79.6685	354.492	81.8719	354.492	80.3812	354.492	78.4619	354.492	80.848
366.211	82.3402	366.211	79.8406	366.211	81.9899	366.211	80.5862	366.211	78.3935	366.211	80.9851
377.93	82.3876	377.93	80.1239	377.93	82.0285	377.93	80.7391	377.93	78.7101	377.93	81.1055
392.578	81.7258	392.578	79.6661	392.578	81.3435	392.578	80.0373	392.578	78.0844	392.578	80.4436
407.227	81.8121	407.227	79.0768	407.227	81.2341	407.227	79.5809	407.227	77.54	407.227	80.1739
421.875	82.1461	421.875	79.5106	421.875	81.5852	421.875	80.0893	421.875	77.5125	421.875	80.5604
436.523	82.5824	436.523	79.9436	436.523	82.0946	436.523	80.3148	436.523	77.8956	436.523	80.9472
451.172	83.0714	451.172	80.9029	451.172	82.7621	451.172	81.0593	451.172	78.0494	451.172	81.6111
465.82	83.1073	465.82	81.0347	465.82	82.7181	465.82	81.1511	465.82	78.3629	465.82	81.6623
483.398	82.7221	483.398	80.9528	483.398	82.3538	483.398	80.988	483.398	78.1391	483.398	81.4007
500.977	82.7663	500.977	80.4167	500.977	82.2516	500.977	81.1503	500.977	78.5229	500.977	81.401
518.555	82.365	518.555	79.6134	518.555	81.951	518.555	80.7537	518.555	78.5157	518.555	81.0239
536.133	82.3887	536.133	79.4511	536.133	82.6104	536.133	80.931	536.133	78.2247	536.133	81.2905
553.711	82.52	553.711	79.4888	553.711	82.5546	553.711	81.1577	553.711	78.3181	553.711	81.3798
574.219	82.6575	574.219	79.5064	574.219	82.7049	574.219	81.2684	574.219	78.9256	574.219	81.5315
594.727	82.698	594.727	79.6371	594.727	82.8436	594.727	80.5878	594.727	78.5915	594.727	81.3445
615.234	82.4779	615.234	79.595	615.234	82.9619	615.234	80.7692	615.234	77.9473	615.234	81.3761
638.672	82.9868	638.672	78.3784	638.672	83.2957	638.672	81.0817	638.672	78.6847	638.672	81.6513
659.18	82.208	659.18	79.1886	659.18	83.134	659.18	80.9849	659.18	78.6636	659.18	81.4889
682.617	82.3953	682.617	79.7784	682.617	83.3437	682.617	80.6395	682.617	78.1788	682.617	81.501
706.055	82.6802	706.055	79.882	706.055	83.6631	706.055	80.5307	706.055	77.9296	706.055	81.6382
732.422	81.8378	732.422	80.2328	732.422	83.2134	732.422	80.3385	732.422	77.0941	732.422	81.2614
758.789	81.6936	758.789	80.4549	758.789	83.2269	758.789	80.0155	758.789	77.2639	758.789	81.1793
785.156	81.0681	785.156	80.5552	785.156	82.9205	785.156	79.8336	785.156	76.0565	785.156	80.8736
811.523	80.488	811.523	79.8099	811.523	82.8148	811.523	79.9249	811.523	75.0144	811.523	80.6779
840.82	80.9183	840.82	79.5487	840.82	82.6442	840.82	80.0426	840.82	74.8631	840.82	80.6642
870.117	80.5009	870.117	79.4665	870.117	82.878	870.117	79.6419	870.117	74.8603	870.117	80.5818
902.344	80.4544	902.344	79.9753	902.344	83.1162	902.344	80.1218	902.344	74.8088	902.344	80.8816
931.641	80.0739	931.641	79.1702	931.641	83.219	931.641	79.8598	931.641	74.9543	931.641	80.7414
966.797	79.767	966.797	78.8476	966.797	83.3556	966.797	79.8007	966.797	74.8226	966.797	80.7308
999.023	79.6166	999.023	78.7383	999.023	83.2345	999.023	79.4765	999.023	74.7208	999.023	80.5464
1,034.18	79.1184	1,034.18	79.4161	1,034.18	83.0023	1,034.18	79.2468	1,034.18	74.088	1,034.18	80.3562
1,072.27	78.7302	1,072.27	78.9183	1,072.27	82.9072	1,072.27	79.0138	1,072.27	73.2106	1,072.27	80.1391
1,110.35	77.8361	1,110.35	78.2036	1,110.35	82.713	1,110.35	78.567	1,110.35	73.0062	1,110.35	79.7718
1,148.44	76.9763	1,148.44	76.9825	1,148.44	82.7473	1,148.44	78.5093	1,148.44	73.3434	1,148.44	79.6366
1,189.45	76.0418	1,189.45	76.1853	1,189.45	82.9008	1,189.45	78.5077	1,189.45	73.1998	1,189.45	79.6202
1,230.47	75.0772	1,230.47	75.5834	1,230.47	82.7529	1,230.47	78.464	1,230.47	73.2571	1,230.47	79.4489
1,274.41	74.2231	1,274.41	75.2009	1,274.41	82.6267	1,274.41	78.2828	1,274.41	73.2714	1,274.41	79.2695
1,318.36	73.9752	1,318.36	74.4849	1,318.36	82.3	1,318.36	78.0552	1,318.36	72.7111	1,318.36	78.9529
1,365.23	73.3247	1,365.23	74.0644	1,365.23	81.6822	1,365.23	77.5879	1,365.23	71.3835	1,365.23	78.372
1,415.04	72.7216	1,415.04	73.6424	1,415.04	81.3269	1,415.04	77.2367	1,415.04	70.863	1,415.04	78.0027
1,464.84	72.7595	1,464.84	72.712	1,464.84	81.7144	1,464.84	77.3751	1,464.84	71.1265	1,464.84	78.2477
1,514.65	73.189	1,514.65	72.3968	1,514.65	82.0167	1,514.65	77.6975	1,514.65	71.6297	1,514.65	78.5465
1,570.31	73.9593	1,570.31	70.7997	1,570.31	81.7329	1,570.31	77.542	1,570.31	71.5888	1,570.31	78.3178
1,623.05	74.1924	1,623.05	72.0663	1,623.05	81.4791	1,623.05	77.0588	1,623.05	71.2197	1,623.05	78.0483
1,681.64	75.3265	1,681.64	71.622	1,681.64	81.2858	1,681.64	76.7757	1,681.64	71.1101	1,681.64	77.8962
1,740.23	75.2679	1,740.23	72.4246	1,740.23	81.4401	1,740.23	77.0404	1,740.23	71.5923	1,740.23	78.0975
1,801.76	75.8371	1,801.76	71.2779	1,801.76	81.6251	1,801.76	77.6283	1,801.76	72.2541	1,801.76	78.4092
1,866.21	75.9859	1,866.21	72.4933	1,866.21	81.3688	1,866.21	77.2402	1,866.21	72.5968	1,866.21	78.1952
1,930.66	75.8771	1,930.66	71.5722	1,930.66	80.4235	1,930.66	77.0049	1,930.66	72.4926	1,930.66	77.5702
2,000.98	76.0091	2,000.98	72.8025	2,000.98	81.0297	2,000.98	78.2125	2,000.98	72.9713	2,000.98	78.3696
2,071.29	76.5667	2,071.29	75.4334	2,071.29	81.5026	2,071.29	79.5015	2,071.29	73.9464	2,071.29	79.2671
2,144.53	76.4454	2,144.53	77.1555	2,144.53	80.7973	2,144.53	79.2146	2,144.53	74.7522	2,144.53	78.975
2,217.77	77.2816	2,217.77	77.5038	2,217.77	79.9831	2,217.77	78.7899	2,217.77	74.2985	2,217.77	78.555
2,296.88	77.3609	2,296.88	78.5092	2,296.88	80.9069	2,296.88	79.877	2,296.88	75.0258	2,296.88	79.4794
2,378.91	77.3304	2,378.91	79.9663	2,378.91	81.8992	2,378.91	80.5845	2,378.91	75.4754	2,378.91	80.3122
2,460.94	78.9956	2,460.94	79.8924	2,460.94	81.897	2,460.94	80.3831	2,460.94	74.2977	2,460.94	80.3017
2,548.83	79.8405	2,548.83	80.4741	2,548.83	81.9526	2,548.83	80.5166	2,548.83	74.6797	2,548.83	80.5272
2,639.65	80.612	2,639.65	81.6036	2,639.65	82.2588	2,639.65	81.1167	2,639.65	75.0762	2,639.65	81.0964
2,733.4	81.6142	2,733.4	81.7942	2,733.4	82.1587	2,733.4	81.2635	2,733.4	74.9186	2,733.4	81.2536
2,827.15	82.269	2,827.15	82.0194	2,827.15	82.3887	2,827.15	81.5098	2,827.15	74.6976	2,827.15	81.5334
2,926.76	82.9181	2,926.76	81.5146	2,926.76	82.375	2,926.76	81.4387	2,926.76	74.3132	2,926.76	81.5273
3,032.23	83.2309	3,032.23	81.6423	3,032.23	82.5894	3,032.23	81.07	3,032.23	74.8193	3,032.23	81.5443
3,137.7	83.1873	3,137.7	81.1492	3,137.7	83.0792	3,137.7	81.3354	3,137.7	74.4923	3,137.7	81.7415
3,249.02	83.2784	3,249.02	81.3667	3,249.02	82.8274	3,249.02	81.1178	3,249.02	74.4944	3,249.02	81.613
3,363.28	83.2385	3,363.28	81.8485	3,363.28	82.6003	3,363.28	81.08	3,363.28	73.8751	3,363.28	81.5568
3,483.4	83.0212	3,483.4	82.1496	3,483.4	83.1079	3,483.4	81.0608	3,483.4	74.6393	3,483.4	81.7492
3,606.45	82.6841	3,606.45	82.4646	3,606.45	83.0543	3,606.45	80.9697	3,606.45	75.7167	3,606.45	81.7184
3,732.42	82.0847	3,732.42	82.741	3,732.42	82.9208	3,732.42	81.6585	3,732.42	74.9538	3,732.42	81.8481
3,864.26	81.6362	3,864.26	82.5007	3,864.26	83.3924	3,864.26	82.487	3,864.26	74.6684	3,864.26	82.2456
3,999.02	82.3282	3,999.02	82.6902	3,999.02	83.4254	3,999.02	82.8307	3,999.02	75.6874	3,999.02	82.5161
4,139.65	83.0049	4,139.65	82.1173	4,139.65	83.8696	4,139.65	83.062	4,139.65	76.2458	4,139.65	82.7914
4,286.13	83.0178	4,286.13	82.8644	4,286.13	84.0549	4,286.13	83.1542	4,286.13	75.5679	4,286.13	82.9577
4,438.48	83.9246	4,438.48	82.6441	4,438.48	84.0542	4,438.48	83.3125	4,438.48	75.1587	4,438.48	83.1053
4,593.75	84.0832	4,593.75	82.8974	4,593.75	84.2645	4,593.75	82.5689	4,593.75	74.4361	4,593.75	82.9358
4,757.81	83.9397	4,757.81	82.883	4,757.81	83.9883	4,757.81	82.5001	4,757.81	74.753	4,757.81	82.794
4,924.8	84.6594	4,924.8	82.9433	4,924.8	84.1854	4,924.8	81.8098	4,924.8	74.4472	4,924.8	82.7553
5,097.66	84.48	5,097.66	82.8709	5,097.66	84.4295	5,097.66	82.0667	5,097.66	74.9363	5,097.66	82.8975
5,279.3	84.2418	5,279.3	82.6469	5,279.3	84.381	5,279.3	81.4983	5,279.3	74.1318	5,279.3	82.6243
5,463.87	84.1682	5,463.87	82.9125	5,463.87	84.585	5,463.87	81.3148	5,463.87	74.1431	5,463.87	82.6747
5,657.23	83.4438	5,657.23	82.6399	5,657.23	84.0786	5,657.23	81.3141	5,657.23	73.7661	5,657.23	82.3134
5,856.45	83.1262	5,856.45	82.5327	5,856.45	84.1467	5,856.45	81.3063	5,856.45	73.3026	5,856.45	82.2725
6,061.52	83.1507	6,061.52	82.2668	6,061.52	84.538	6,061.52	81.0923	6,061.52	72.7406	6,061.52	82.3416
6,275.39	83.0302	6,275.39	81.6923	6,275.39	84.8768	6,275.39	81.138	6,275.39	72.0301	6,275.39	82.4254
6,498.05	83.5113	6,498.05	81.2541	6,498.05	84.8637	6,498.05	81.2502	6,498.05	71.9129	6,498.05	82.4771
6,726.56	83.5696	6,726.56	80.8237	6,726.56	84.949	6,726.56	81.1171	6,726.56	71.6176	6,726.56	82.4492
6,963.87	83.672	6,963.87	80.3891	6,963.87	84.8856	6,963.87	80.9158	6,963.87	71.5944	6,963.87	82.3446
7,209.96	83.6657	7,209.96	80.1819	7,209.96	84.5894	7,209.96	80.6243	7,209.96	70.7205	7,209.96	82.0977
7,464.84	83.537	7,464.84	80.2102	7,464.84	84.3193	7,464.84	80.2503	7,464.84	70.2068	7,464.84	81.8442
7,728.52	83.4304	7,728.52	80.2448	7,728.52	84.3008	7,728.52	79.8675	7,728.52	69.0629	7,728.52	81.7127
8,000.98	83.4237	8,000.98	80.1665	8,000.98	84.6412	8,000.98	79.7066	8,000.98	68.2006	8,000.98	81.8318
8,282.23	83.3803	8,282.23	79.7576	8,282.23	84.9834	8,282.23	79.702	8,282.23	68.4147	8,282.23	81.9746
8,575.2	83.3447	8,575.2	79.073	8,575.2	84.9307	8,575.2	79.3849	8,575.2	68.9681	8,575.2	81.8278
8,876.95	83.2538	8,876.95	78.2655	8,876.95	84.5691	8,876.95	78.6901	8,876.95	68.3852	8,876.95	81.4141
9,190.43	82.9652	9,190.43	77.1945	9,190.43	84.141	9,190.43	77.9137	9,190.43	68.0484	9,190.43	80.9086
9,512.7	82.64	9,512.7	76.8423	9,512.7	83.9945	9,512.7	77.3624	9,512.7	67.9672	9,512.7	80.6441
9,849.61	82.4351	9,849.61	76.486	9,849.61	84.0236	9,849.61	77.0797	9,849.61	68.0143	9,849.61	80.5581
10,195.3	82.168	10,195.3	76.0275	10,195.3	84.108	10,195.3	76.911	10,195.3	67.6876	10,195.3	80.5125
10,555.7	81.93	10,555.7	75.9892	10,555.7	83.8905	10,555.7	76.6441	10,555.7	67.5772	10,555.7	80.2915
10,927.7	81.5487	10,927.7	76.291	10,927.7	83.2871	10,927.7	75.897	10,927.7	65.9909	10,927.7	79.7403
11,314.5	81.1053	11,314.5	76.6771	11,314.5	82.6492	11,314.5	74.719	11,314.5	65.1274	11,314.5	79.1157
11,712.9	80.3902	11,712.9	76.0969	11,712.9	82.2418	11,712.9	73.7273	11,712.9	65.6469	11,712.9	78.5691
12,126	80.2121	12,126	74.9666	12,126	82.6953	12,126	74.0667	12,126	65.28	12,126	78.809
12,553.7	80.1978	12,553.7	74.2423	12,553.7	82.891	12,553.7	74.7855	12,553.7	65.5718	12,553.7	79.0048
12,996.1	79.8725	12,996.1	73.8917	12,996.1	82.4984	12,996.1	75.2954	12,996.1	66.1925	12,996.1	78.7731
13,453.1	79.4602	13,453.1	73.3362	13,453.1	82.0624	13,453.1	75.9247	13,453.1	67.3459	13,453.1	78.5516
13,927.7	79.488	13,927.7	72.3578	13,927.7	82.6885	13,927.7	76.2644	13,927.7	67.4071	13,927.7	78.9845
14,419.9	79.6826	14,419.9	70.8065	14,419.9	83.913	14,419.9	75.9219	14,419.9	66.2607	14,419.9	79.7279
14,929.7	79.4645	14,929.7	68.7284	14,929.7	84.4956	14,929.7	74.7954	14,929.7	65.6261	14,929.7	79.9514
15,454.1	79.0649	15,454.1	67.3431	15,454.1	84.6374	15,454.1	73.724	15,454.1	66.6183	15,454.1	79.9053
15,999	78.6541	15,999	67.8175	15,999	84.3508	15,999	72.8483	15,999	67.7631	15,999	79.5703
16,564.5	78.2701	16,564.5	69.5474	16,564.5	83.7814	16,564.5	71.3524	16,564.5	67.5539	16,564.5	78.9765
17,147.5	77.9692	17,147.5	69.4949	17,147.5	82.9758	17,147.5	68.6172	17,147.5	64.7274	17,147.5	78.1169
17,753.9	77.6903	17,753.9	68.668	17,753.9	82.0706	17,753.9	65.721	17,753.9	61.5215	17,753.9	77.2096
18,377.9	77.1971	18,377.9	67.9523	18,377.9	80.6724	18,377.9	64.1634	18,377.9	60.4045	18,377.9	75.9475
19,028.3	76.425	19,028.3	66.5964	19,028.3	79.6874	19,028.3	64.2201	19,028.3	60.0809	19,028.3	75.0216
19,699.2	75.7805	19,699.2	63.7188	19,699.2	79.456	19,699.2	64.2223	19,699.2	59.5647	19,699.2	74.7002
19,998	74.9594	19,998	62.2077	19,998	79.1093	19,998	63.431	19,998	59.2802	19,998	74.2623
