Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.1
23	-171.1
23.6	-171.2
24	-171.1
25	77
25.8	78.7
26.5	80.1
27.2	81.2
28	82.3
29	83.3
30	84.2
30.7	85.1
31.5	86
32.5	86.9
33.5	87.7
34.5	88.5
35.5	89.2
36.5	90
37.5	90.6
38.7	91.3
40	91.8
41.2	92.2
42.5	92.6
43.7	92.9
45	93.1
46.2	93.2
47.5	93.4
48.7	93.4
50	93.5
51.5	93.6
53	93.6
54.5	93.6
56	93.6
58	93.6
60	93.5
61.5	93.5
63	93.5
65	93.5
67	93.5
69	93.6
71	93.6
73	93.7
75	93.7
77.5	93.6
80	93.6
82.5	93.5
85	93.5
87.5	93.4
90	93.4
92.5	93.4
95	93.4
97.5	93.5
100	93.5
103	93.4
106	93.4
109	93.4
112	93.4
115	93.4
118	93.4
122	93.4
125	93.3
128	93.1
132	92.9
136	92.7
140	92.5
145	92.2
150	92
155	91.7
160	91.4
165	91.1
170	90.8
175	90.4
180	90.2
185	89.9
190	89.7
195	89.4
200	89.2
206	88.9
212	88.6
218	88.3
224	88.1
230	88.2
236	88.2
240	88.3
250	88.7
258	89.2
265	89.6
272	89.9
280	90
290	90
300	90
307	89.9
315	89.7
325	89.6
335	89.6
345	89.5
355	89.4
365	89.4
375	89.3
387	89.4
400	89.3
412	89.1
425	88.9
437	88.8
450	88.6
462	88.3
475	88
487	87.7
500	87.4
515	87.1
530	86.8
545	86.6
560	86.6
580	86.1
600	85.3
615	84.5
630	84.1
650	84.3
670	84.4
690	83.5
710	83.2
730	83.8
750	83.8
775	83
800	81.2
825	77.8
850	74.7
875	75.7
900	80
925	82
950	82.3
975	83.2
1000	83.8
1030	83.5
1060	83.5
1090	82.6
1120	80.5
1150	78.5
1180	78.9
1220	78
1250	77.5
1280	77.9
1320	79
1360	77.9
1400	77.8
1450	78.1
1500	78.6
1550	77.1
1600	75.2
1650	76.8
1700	78.2
1750	77.3
1800	77.7
1850	80
1900	79.5
1950	75.4
2000	73
2060	71.7
2120	71.3
2180	71
2240	73.1
2300	73.8
2360	74.2
2400	74.8
2500	74
2580	73.2
2650	72.9
2720	71.1
2800	68.6
2900	69
3000	67.9
3070	68
3150	66.6
3250	70.4
3350	71.3
3450	69.3
3550	67.7
3650	67.8
3750	65.8
3870	67.1
4000	68.6
4120	69.5
4250	68.2
4370	64.4
4500	64.6
4620	67.3
4750	67.8
4870	67.4
5000	66.8
5150	63.8
5300	65.2
5450	65.4
5600	67.5
5800	67.6
6000	65.9
6150	65.8
6300	67.8
6500	66.7
6700	66
6900	67.2
7100	65.9
7300	66.6
7500	67.2
7750	66.7
8000	66.5
8250	66.2
8500	67.2
8750	65.6
9000	67.9
9250	68.8
9500	68.2
9750	67.1
10000	67.4
10300	67.1
10600	64.8
10900	66.8
11200	64.4
11500	67.1
11800	64.2
12200	64.6
12500	66.3
12800	62.9
13200	64.4
13600	61.6
14000	63.3
14500	61.4
15000	61.1
15500	53
16000	52.3
16500	50.7
17000	48.6
17500	51.3
18000	51.5
18500	54.9
19000	53.5
19500	51.4
20000	49.4
20600	49.8
21200	53.7
21800	54.3
22400	53.5
