Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.5
23	-171.5
23.6	-171.5
24	-171.5
25	76.3
25.8	77.9
26.5	79.2
27.2	80.4
28	81.5
29	82.5
30	83.4
30.7	84.3
31.5	85.2
32.5	86
33.5	86.8
34.5	87.6
35.5	88.4
36.5	89.1
37.5	89.8
38.7	90.4
40	90.9
41.2	91.4
42.5	91.7
43.7	92
45	92.2
46.2	92.4
47.5	92.5
48.7	92.5
50	92.6
51.5	92.6
53	92.7
54.5	92.6
56	92.6
58	92.6
60	92.5
61.5	92.5
63	92.5
65	92.5
67	92.5
69	92.5
71	92.5
73	92.6
75	92.6
77.5	92.5
80	92.4
82.5	92.3
85	92.2
87.5	92.1
90	92.1
92.5	92
95	92
97.5	91.9
100	91.9
103	91.8
106	91.8
109	91.7
112	91.7
115	91.6
118	91.5
122	91.5
125	91.2
128	91
132	90.7
136	90.4
140	90
145	89.6
150	89.2
155	88.8
160	88.3
165	87.7
170	87
175	86.3
180	85.8
185	85.3
190	84.7
195	83.9
200	83
206	82.1
212	80.9
218	79.1
224	77
230	76.2
236	75.1
240	72.9
250	72.8
258	70.1
265	69.6
272	69.1
280	70.7
290	72.1
300	73.7
307	75.7
315	77.2
325	78.5
335	79.6
345	80.5
355	81.2
365	81.8
375	82
387	82
400	81.8
412	81.2
425	80.6
437	80.4
450	80.6
462	81.3
475	81.7
487	81.8
500	81.9
515	81.7
530	81.7
545	81.8
560	82.2
580	83
600	83.5
615	83.6
630	84.1
650	84.7
670	84.9
690	84.6
710	84.8
730	84.9
750	83.9
775	82.7
800	82.6
825	82.5
850	81.9
875	81.9
900	81.1
925	80.4
950	80
975	78.9
1000	78.2
1030	78.8
1060	79.3
1090	78.4
1120	77.3
1150	77
1180	76.4
1220	75.5
1250	74.5
1280	75.6
1320	75.9
1360	74.4
1400	74.3
1450	77.4
1500	77.6
1550	78.7
1600	78.7
1650	76.2
1700	75.8
1750	72.8
1800	73.6
1850	72.3
1900	73.8
1950	75.5
2000	73.9
2060	72.6
2120	72.9
2180	75.1
2240	73.4
2300	69.3
2360	67.3
2400	70.5
2500	63.8
2580	65.1
2650	72
2720	67.9
2800	68.5
2900	70.7
3000	68.5
3070	68.5
3150	73.3
3250	72
3350	66.8
3450	71.1
3550	69.4
3650	66.9
3750	71.6
3870	68.4
4000	71.4
4120	68.4
4250	66.4
4370	66.2
4500	68.7
4620	66.1
4750	66.9
4870	64.1
5000	64.7
5150	60.6
5300	65.2
5450	60.3
5600	67.2
5800	63.6
6000	67.2
6150	61
6300	67.9
6500	64.9
6700	61.1
6900	63
7100	63.5
7300	66.4
7500	64.4
7750	65.2
8000	60
8250	61
8500	56.7
8750	59.8
9000	55.4
9250	62
9500	61.7
9750	63.6
10000	65.3
10300	60.3
10600	61.8
10900	55.4
11200	57.8
11500	59.3
11800	57.5
12200	57.5
12500	58.6
12800	61.4
13200	59.1
13600	59.8
14000	59.7
14500	58.2
15000	54.4
15500	51.4
16000	49.2
16500	48.8
17000	46.8
17500	43.8
18000	46.9
18500	52.6
19000	49.8
19500	46.3
20000	48.6
20600	47.2
21200	49.5
21800	52.2
22400	56
