Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.1
23	-171.1
23.6	-171.2
24	-171.1
25	77.4
25.8	79.1
26.5	80.5
27.2	81.7
28	82.8
29	83.8
30	84.8
30.7	85.6
31.5	86.5
32.5	87.4
33.5	88.2
34.5	89
35.5	89.8
36.5	90.5
37.5	91.2
38.7	91.8
40	92.3
41.2	92.8
42.5	93.1
43.7	93.4
45	93.6
46.2	93.8
47.5	93.9
48.7	93.9
50	94
51.5	94.1
53	94.2
54.5	94.2
56	94.2
58	94.2
60	94.2
61.5	94.1
63	94.1
65	94.1
67	94.2
69	94.2
71	94.2
73	94.3
75	94.3
77.5	94.3
80	94.2
82.5	94.2
85	94.2
87.5	94.2
90	94.2
92.5	94.2
95	94.2
97.5	94.2
100	94.2
103	94.2
106	94.2
109	94.1
112	94.1
115	94.1
118	94.1
122	94.1
125	94
128	93.8
132	93.7
136	93.5
140	93.3
145	93.1
150	93
155	92.8
160	92.6
165	92.4
170	92.2
175	92
180	91.9
185	91.7
190	91.6
195	91.4
200	91.2
206	91.1
212	91
218	90.8
224	90.8
230	90.9
236	91.1
240	91.3
250	91.6
258	92.1
265	92.4
272	92.6
280	92.6
290	92.5
300	92.5
307	92.4
315	92.3
325	92.2
335	92.1
345	92
355	92
365	92
375	91.9
387	91.8
400	91.6
412	91.2
425	90.7
437	90.3
450	89.8
462	89.2
475	88.8
487	88.6
500	88.2
515	87.9
530	87.4
545	87
560	86.5
580	85.9
600	85.3
615	85.1
630	85.9
650	86.2
670	86.1
690	85.6
710	85.6
730	84.9
750	83.8
775	82
800	80
825	79.6
850	81.4
875	84.2
900	86.1
925	86.1
950	86.3
975	86.1
1000	85
1030	83
1060	81.6
1090	80.4
1120	80.6
1150	82.7
1180	82.3
1220	83
1250	83.2
1280	82
1320	79.9
1360	78.1
1400	77.6
1450	78.5
1500	78.9
1550	79.6
1600	81.2
1650	81.6
1700	82.2
1750	82.4
1800	81.2
1850	80.6
1900	79.1
1950	79.2
2000	75.7
2060	75.1
2120	76
2180	74.5
2240	75.6
2300	76.3
2360	76
2400	77.1
2500	77.2
2580	76.4
2650	75
2720	73.4
2800	71.7
2900	70.3
3000	69
3070	68.9
3150	70.8
3250	74.6
3350	75.6
3450	74
3550	70
3650	67.5
3750	69
3870	71.6
4000	70.7
4120	71.8
4250	72
4370	71.7
4500	68.8
4620	67.7
4750	70.4
4870	72.9
5000	71.4
5150	67.6
5300	68
5450	69.8
5600	72.3
5800	69.9
6000	69.8
6150	69.5
6300	71.4
6500	70.8
6700	69.3
6900	70.2
7100	69.7
7300	69.3
7500	70.5
7750	71.4
8000	69.1
8250	70.3
8500	70.9
8750	69.8
9000	70.5
9250	72.7
9500	71.5
9750	69.9
10000	71.8
10300	70
10600	69.4
10900	70.7
11200	67.5
11500	70.4
11800	69.2
12200	68
12500	70.2
12800	65.4
13200	68
13600	63.2
14000	66.6
14500	63.6
15000	63.8
15500	54.7
16000	56.3
16500	53.6
17000	54
17500	53.6
18000	55.7
18500	58.9
19000	58.4
19500	53.8
20000	54.3
20600	51.2
21200	55.9
21800	56.1
22400	55.4
