Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	77.9
25.8	79.5
26.5	80.9
27.2	82.1
28	83.2
29	84.2
30	85.2
30.7	86.1
31.5	87
32.5	87.8
33.5	88.6
34.5	89.4
35.5	90.2
36.5	90.9
37.5	91.6
38.7	92.2
40	92.7
41.2	93.2
42.5	93.6
43.7	93.8
45	94
46.2	94.2
47.5	94.3
48.7	94.4
50	94.4
51.5	94.5
53	94.6
54.5	94.6
56	94.6
58	94.5
60	94.5
61.5	94.5
63	94.5
65	94.5
67	94.5
69	94.6
71	94.6
73	94.6
75	94.6
77.5	94.5
80	94.3
82.5	94.2
85	94.1
87.5	94
90	93.8
92.5	93.7
95	93.6
97.5	93.5
100	93.3
103	93.1
106	92.9
109	92.6
112	92.3
115	92
118	91.6
122	91.2
125	90.8
128	90.5
132	90.2
136	89.8
140	89.4
145	89
150	88.6
155	88.3
160	87.9
165	87.5
170	87.1
175	86.7
180	86.4
185	86
190	85.6
195	85.1
200	84.5
206	84
212	83.3
218	82.4
224	81.4
230	80.5
236	79.2
240	76.6
250	76.7
258	77.8
265	77.2
272	77.2
280	79.1
290	80.3
300	81.8
307	83.9
315	85.4
325	86.5
335	87.4
345	88.3
355	89
365	89.7
375	90.3
387	90.9
400	91.1
412	91
425	90.7
437	90
450	89.2
462	88.5
475	88
487	88
500	88.2
515	88.2
530	88.3
545	88.3
560	88.2
580	87.8
600	87.5
615	87.6
630	88.7
650	89.1
670	89
690	88.8
710	88
730	88.1
750	88.5
775	88.4
800	88.3
825	88.8
850	89.3
875	89.6
900	90
925	90.4
950	90.8
975	90.6
1000	90.1
1030	89.7
1060	89.4
1090	87
1120	84.9
1150	84
1180	82.5
1220	79.1
1250	77.5
1280	79.3
1320	79.9
1360	82
1400	81.9
1450	81.7
1500	80.4
1550	79.5
1600	76.5
1650	65
1700	75.4
1750	78.2
1800	80
1850	77.5
1900	68.5
1950	69.2
2000	77.6
2060	78.5
2120	80.2
2180	80.6
2240	79.5
2300	79.4
2360	78.8
2400	76
2500	74
2580	72.7
2650	65.6
2720	60.6
2800	65.6
2900	67.9
3000	68.3
3070	68.7
3150	72.4
3250	74.6
3350	75.6
3450	76.3
3550	73.6
3650	72.9
3750	73.9
3870	74.7
4000	72
4120	71.8
4250	69.8
4370	66
4500	57.8
4620	62.9
4750	62.6
4870	65.6
5000	62.7
5150	62.2
5300	66.9
5450	64.9
5600	56.9
5800	58.3
6000	64.2
6150	68.3
6300	64.8
6500	67.3
6700	65.8
6900	65.9
7100	68.4
7300	67.7
7500	67.1
7750	66.8
8000	67.9
8250	64.9
8500	69.8
8750	67.1
9000	66.3
9250	66.3
9500	67.7
9750	66.5
10000	64
10300	63.6
10600	62.2
10900	63.2
11200	63.3
11500	58.8
11800	59.7
12200	63.6
12500	54
12800	54.9
13200	55.8
13600	55
14000	55.8
14500	57.2
15000	56.3
15500	57.6
16000	53.5
16500	52.8
17000	51.1
17500	50.7
18000	52.3
18500	52.3
19000	54
19500	50.4
20000	49.8
20600	52.1
21200	53.8
21800	52.5
22400	53.5
