Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.1
23	-171.1
23.6	-171.2
24	-171.1
25	78.6
25.8	80.4
26.5	81.8
27.2	83.1
28	84.2
29	85.2
30	86.2
30.7	87.1
31.5	88
32.5	88.9
33.5	89.7
34.5	90.5
35.5	91.2
36.5	92
37.5	92.7
38.7	93.3
40	93.8
41.2	94.3
42.5	94.7
43.7	94.9
45	95.2
46.2	95.3
47.5	95.4
48.7	95.5
50	95.6
51.5	95.7
53	95.9
54.5	95.9
56	96
58	96
60	96
61.5	96
63	96
65	96
67	96.1
69	96.2
71	96.2
73	96.3
75	96.3
77.5	96.3
80	96.3
82.5	96.2
85	96.2
87.5	96.2
90	96.3
92.5	96.3
95	96.3
97.5	96.4
100	96.4
103	96.4
106	96.4
109	96.4
112	96.4
115	96.4
118	96.4
122	96.4
125	96.4
128	96.3
132	96.3
136	96.3
140	96.2
145	96.2
150	96.2
155	96.1
160	96
165	95.9
170	95.8
175	95.7
180	95.6
185	95.5
190	95.4
195	95.3
200	95.2
206	95.1
212	94.9
218	94.7
224	94.6
230	94.7
236	94.7
240	94.8
250	94.9
258	95.1
265	95.3
272	95.3
280	95.3
290	95.3
300	95.3
307	95.4
315	95.4
325	95.3
335	95.2
345	95
355	95
365	94.9
375	94.8
387	94.7
400	94.6
412	94.5
425	94.3
437	94.1
450	94
462	93.8
475	93.6
487	93.3
500	92.8
515	92.2
530	92
545	92
560	92.1
580	92.3
600	92.4
615	92.4
630	92.2
650	92
670	91.7
690	90.8
710	90
730	89.6
750	89.7
775	90.1
800	90.2
825	90.1
850	89.7
875	89.9
900	90.9
925	91.4
950	91.8
975	91.6
1000	89.9
1030	88.3
1060	89.1
1090	89.8
1120	89.9
1150	89.8
1180	89.8
1220	90.4
1250	89.7
1280	89.2
1320	89.5
1360	88.2
1400	87.2
1450	86.7
1500	85.8
1550	85.8
1600	85.4
1650	86.5
1700	87.7
1750	88.4
1800	88.1
1850	88.5
1900	88.7
1950	88.6
2000	88.7
2060	87.9
2120	87.3
2180	87.5
2240	85.7
2300	85.9
2360	83.8
2400	83
2500	83.2
2580	84.4
2650	84.8
2720	85.2
2800	84.4
2900	84.1
3000	83.2
3070	81.7
3150	80.4
3250	79.6
3350	80.9
3450	83.3
3550	83.3
3650	84.3
3750	85.1
3870	83.6
4000	81.5
4120	79.4
4250	83.8
4370	85.2
4500	84.9
4620	84.7
4750	83.4
4870	81.1
5000	84.2
5150	85.9
5300	86.6
5450	86.9
5600	84.3
5800	83.5
6000	86.1
6150	86.6
6300	86.1
6500	85.2
6700	86
6900	86
7100	85.8
7300	86
7500	86
7750	85.1
8000	84.6
8250	86.3
8500	86.7
8750	85.8
9000	86.9
9250	87.2
9500	87.1
9750	86.4
10000	87.4
10300	87.2
10600	85.3
10900	87.4
11200	86.2
11500	85.2
11800	86.9
12200	85.1
12500	86.2
12800	85.2
13200	83.6
13600	83.3
14000	82.4
14500	84.1
15000	78.9
15500	72.3
16000	70.2
16500	71.5
17000	66.9
17500	69.8
18000	75.7
18500	79.4
19000	78.7
19500	76.2
20000	74
20600	71.5
21200	75
21800	74.8
22400	74.9
