Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	-171
23	-171
23.6	-171
24	-171
25	77.4
25.8	78.9
26.5	80.2
27.2	81.3
28	82.4
29	83.3
30	84.1
30.7	85
31.5	85.8
32.5	86.7
33.5	87.5
34.5	88.3
35.5	89
36.5	89.8
37.5	90.5
38.7	91.1
40	91.6
41.2	92.1
42.5	92.4
43.7	92.7
45	92.9
46.2	93.1
47.5	93.2
48.7	93.2
50	93.3
51.5	93.4
53	93.4
54.5	93.5
56	93.4
58	93.4
60	93.4
61.5	93.4
63	93.4
65	93.4
67	93.4
69	93.4
71	93.5
73	93.5
75	93.5
77.5	93.4
80	93.4
82.5	93.3
85	93.2
87.5	93.2
90	93.1
92.5	93.1
95	93
97.5	93
100	93
103	92.8
106	92.7
109	92.6
112	92.5
115	92.4
118	92.2
122	92.1
125	91.9
128	91.6
132	91.3
136	91
140	90.7
145	90.3
150	89.9
155	89.6
160	89.1
165	88.6
170	88.1
175	87.5
180	87.2
185	86.9
190	86.5
195	86.1
200	85.6
206	85.1
212	84.4
218	83.6
224	82.7
230	82
236	81
240	79.9
250	79.1
258	78.4
265	77.2
272	76.1
280	76.6
290	77.1
300	77.4
307	77.1
315	72
325	71.1
335	67.3
345	68.3
355	71.2
365	74.6
375	77.4
387	79.6
400	81.2
412	82.3
425	83.1
437	83.6
450	83.8
462	83.6
475	83.4
487	83.1
500	82.9
515	82.6
530	82.6
545	82.9
560	83.3
580	82.9
600	82.4
615	82.4
630	84.5
650	85.7
670	86.4
690	86.7
710	86.2
730	85.7
750	85.2
775	85.1
800	85.4
825	84.9
850	83.6
875	84
900	83.4
925	82.5
950	81.7
975	81.8
1000	82.2
1030	81.8
1060	81.9
1090	81.3
1120	79.8
1150	76.8
1180	74.5
1220	76.5
1250	77.2
1280	78.2
1320	76.4
1360	74.6
1400	72.2
1450	70.3
1500	71.2
1550	76
1600	76.9
1650	76.9
1700	74.1
1750	71
1800	70.4
1850	69
1900	70.4
1950	67
2000	67.1
2060	63.6
2120	64.2
2180	56.8
2240	65.7
2300	69.3
2360	68.5
2400	67.4
2500	71.8
2580	70.9
2650	61.6
2720	57.5
2800	68
2900	68.6
3000	67.2
3070	61.2
3150	66.3
3250	68.6
3350	65.2
3450	46.7
3550	61.8
3650	63.1
3750	63
3870	64.7
4000	68.4
4120	66.6
4250	66.6
4370	70.8
4500	67.3
4620	67.7
4750	61.6
4870	62.9
5000	60.3
5150	57.2
5300	60.9
5450	62.2
5600	61.2
5800	61.6
6000	58.4
6150	62.8
6300	63.5
6500	61.2
6700	60.3
6900	63.8
7100	61.9
7300	62.3
7500	61.5
7750	59.1
8000	60.4
8250	53.8
8500	54.2
8750	56
9000	60.8
9250	62.4
9500	64.4
9750	55.4
10000	64.3
10300	64.3
10600	61.9
10900	60.4
11200	59.7
11500	61.2
11800	61.1
12200	62.4
12500	64
12800	60.8
13200	52.6
13600	50
14000	55.4
14500	57
15000	55.5
15500	50.2
16000	50.8
16500	50.1
17000	51.5
17500	47.5
18000	48.2
18500	49.6
19000	49.4
19500	49.5
20000	50.6
20600	44.8
21200	52
21800	51.8
22400	52.5
