Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.6
23	-171.6
23.6	-171.7
24	-171.7
25	77.2
25.8	78.9
26.5	80.3
27.2	81.4
28	82.5
29	83.5
30	84.5
30.7	85.4
31.5	86.2
32.5	87.1
33.5	87.9
34.5	88.7
35.5	89.4
36.5	90.2
37.5	90.9
38.7	91.5
40	92
41.2	92.4
42.5	92.8
43.7	93.1
45	93.3
46.2	93.5
47.5	93.6
48.7	93.6
50	93.7
51.5	93.8
53	93.9
54.5	93.9
56	93.9
58	93.9
60	93.9
61.5	93.9
63	93.9
65	93.9
67	93.9
69	94
71	94
73	94.1
75	94.1
77.5	94
80	93.9
82.5	93.9
85	93.8
87.5	93.8
90	93.8
92.5	93.7
95	93.7
97.5	93.7
100	93.7
103	93.6
106	93.5
109	93.4
112	93.3
115	93.2
118	93.1
122	93
125	92.9
128	92.7
132	92.6
136	92.4
140	92.2
145	92
150	91.8
155	91.5
160	91.2
165	90.8
170	90.4
175	90.1
180	90
185	90.1
190	90.1
195	90.1
200	90
206	89.8
212	89.5
218	89.2
224	88.8
230	88.4
236	88
240	87.4
250	87.8
258	88.4
265	88.9
272	89.4
280	90
290	90.4
300	90.6
307	90.4
315	90.1
325	89.9
335	89.8
345	89.6
355	89.5
365	89.3
375	89.1
387	88.9
400	89
412	89.6
425	89.9
437	89.6
450	89.2
462	88.7
475	88.2
487	87.9
500	87.4
515	86.7
530	86.5
545	86.4
560	86.3
580	85.8
600	85.6
615	86
630	86
650	85.8
670	85.3
690	85.2
710	84.2
730	82.7
750	82.2
775	81.8
800	80.1
825	76.4
850	68.5
875	73.3
900	80
925	82.7
950	84.7
975	84.4
1000	83.7
1030	83.8
1060	82.7
1090	80.9
1120	79.1
1150	79.7
1180	79.1
1220	79.4
1250	78.4
1280	77.9
1320	78.6
1360	77.1
1400	78.1
1450	77.5
1500	76.4
1550	75.2
1600	76.1
1650	78.7
1700	79
1750	79.1
1800	79.2
1850	79.4
1900	78
1950	74.9
2000	71.5
2060	73.1
2120	71
2180	67.2
2240	73.7
2300	75.6
2360	75.5
2400	76.1
2500	75.2
2580	74.2
2650	72.6
2720	69.9
2800	69.3
2900	68.8
3000	70
3070	69.6
3150	69.1
3250	71.3
3350	71.4
3450	71
3550	68.3
3650	70.7
3750	68.7
3870	69.5
4000	70.1
4120	70.9
4250	67.4
4370	66.6
4500	68
4620	67.5
4750	67.7
4870	68.9
5000	66.8
5150	65.7
5300	66
5450	67.5
5600	69.5
5800	67.5
6000	68.1
6150	67.1
6300	68.2
6500	67
6700	67.5
6900	68.5
7100	66
7300	68.8
7500	68.4
7750	67.3
8000	69.6
8250	67.7
8500	68.9
8750	67.2
9000	65.6
9250	68.1
9500	66.6
9750	64.4
10000	66.8
10300	67
10600	66.6
10900	69.5
11200	68.4
11500	69.2
11800	66.8
12200	68.9
12500	69.6
12800	68.2
13200	67.4
13600	66.8
14000	66.4
14500	64.6
15000	61.7
15500	57.3
16000	53.4
16500	52.6
17000	50
17500	44.7
18000	48.3
18500	53.5
19000	54.2
19500	51.9
20000	50.2
20600	48.7
21200	49.8
21800	55.1
22400	52.7
