Frequency Spectrum for Input Signal

Data Shown:    ESR212 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-171.4
23	-171.4
23.6	-171.4
24	-171.4
25	76.4
25.8	77.9
26.5	79.3
27.2	80.5
28	81.5
29	82.5
30	83.5
30.7	84.4
31.5	85.3
32.5	86.1
33.5	86.9
34.5	87.7
35.5	88.5
36.5	89.2
37.5	89.9
38.7	90.5
40	91
41.2	91.5
42.5	91.9
43.7	92.2
45	92.4
46.2	92.5
47.5	92.6
48.7	92.7
50	92.8
51.5	92.8
53	92.9
54.5	92.9
56	92.8
58	92.8
60	92.8
61.5	92.8
63	92.7
65	92.7
67	92.8
69	92.8
71	92.8
73	92.9
75	92.9
77.5	92.8
80	92.7
82.5	92.6
85	92.6
87.5	92.6
90	92.5
92.5	92.5
95	92.5
97.5	92.5
100	92.4
103	92.4
106	92.4
109	92.4
112	92.4
115	92.4
118	92.4
122	92.4
125	92.3
128	92.1
132	91.9
136	91.7
140	91.5
145	91.3
150	91
155	90.6
160	90.2
165	89.8
170	89.3
175	88.7
180	88.4
185	88.1
190	87.7
195	87.3
200	86.8
206	86.2
212	85.5
218	84.6
224	83.6
230	82.8
236	81.8
240	80.5
250	79.9
258	79.7
265	79.3
272	78.9
280	78.9
290	78.7
300	78.7
307	78.8
315	78.6
325	79
335	78.9
345	78.3
355	78.3
365	77.4
375	77
387	76.7
400	76.3
412	76.1
425	75.7
437	75.3
450	75.3
462	76
475	76.9
487	78
500	79.3
515	80.6
530	81.1
545	81.4
560	81.5
580	82.4
600	83.4
615	84
630	84.2
650	84.2
670	84
690	83.6
710	82.2
730	81.9
750	81.8
775	80.9
800	79.9
825	79.8
850	79.5
875	79.4
900	78.9
925	77.1
950	75.5
975	74.3
1000	73.8
1030	74.6
1060	75.8
1090	76.4
1120	75.9
1150	75
1180	73.9
1220	71.8
1250	68.9
1280	68.5
1320	68.2
1360	67.2
1400	68.5
1450	72.9
1500	74
1550	74.5
1600	75.7
1650	74.9
1700	71.9
1750	67.2
1800	64.4
1850	69.9
1900	72.6
1950	74.9
2000	74.2
2060	71.9
2120	68.5
2180	69.2
2240	70.8
2300	70.9
2360	69.8
2400	70.4
2500	72.1
2580	70.2
2650	52.7
2720	65.8
2800	70
2900	68.6
3000	61.3
3070	66.3
3150	67.3
3250	68.9
3350	69.7
3450	67.1
3550	69.5
3650	71
3750	70.6
3870	65.1
4000	70
4120	62.1
4250	70.2
4370	69.2
4500	67.2
4620	72.2
4750	65.4
4870	64.8
5000	67.7
5150	66.2
5300	62.2
5450	70.1
5600	70.2
5800	72.3
6000	73.4
6150	66.8
6300	71.5
6500	69.5
6700	70.6
6900	64.5
7100	61.2
7300	64.4
7500	67.8
7750	65.2
8000	67.3
8250	69.4
8500	70.1
8750	70.8
9000	70.1
9250	71.1
9500	68.1
9750	69.6
10000	67.9
10300	68.5
10600	67.5
10900	65.2
11200	66.5
11500	70.5
11800	70
12200	71.4
12500	68.8
12800	64.1
13200	65.3
13600	62
14000	66.1
14500	66.4
15000	60
15500	56.3
16000	53.7
16500	54.6
17000	51.8
17500	52
18000	56.7
18500	61.4
19000	56.4
19500	55.3
20000	58.2
20600	56.4
21200	56.7
21800	57.9
22400	57.7
