* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:51:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 4-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
36.416275	69.110855	147.0999
36.680161	69.191879	146.7245
36.945961	69.345131	146.6535
37.213688	69.520729	146.6071
37.483353	69.722755	146.3325
37.754974	69.900764	145.9915
38.028561	69.984215	145.6368
38.304131	70.036942	145.3463
38.581699	70.110580	145.2188
38.861279	70.171913	145.2448
39.142883	70.188232	145.4563
39.426529	70.208954	145.8274
39.712231	70.283997	146.3690
40.000000	70.379852	147.0020
40.289856	70.478355	147.6265
40.581814	70.582855	148.3150
40.875885	70.678596	149.1425
41.172089	70.801781	150.0017
41.470440	71.003220	150.8177
41.770950	71.224632	151.5678
42.073643	71.412964	152.1918
42.378525	71.602722	152.7283
42.685616	71.826065	153.1695
42.994934	72.037727	153.5954
43.306492	72.176620	154.1005
43.620308	72.321754	154.6332
43.936401	72.556854	155.2028
44.254780	72.807617	155.7193
44.575470	73.027725	156.0014
44.898483	73.215736	156.3304
45.223835	73.308731	157.0382
45.551544	73.444725	157.7949
45.881630	73.816093	158.3730
46.214108	74.198463	158.7935
46.548996	74.385582	158.8613
46.886307	74.512817	158.9986
47.226067	74.630539	159.6803
47.568283	74.789665	160.5564
47.912983	75.093307	161.4505
48.260181	75.435410	162.3126
48.609894	75.724167	162.9878
48.962143	76.018532	163.6161
49.316940	76.345146	164.3355
49.674313	76.710373	164.9990
50.034271	77.132797	165.5647
50.396843	77.602249	165.8528
50.762039	78.143188	165.6337
51.129883	78.670128	165.0154
51.500389	79.099808	163.9070
51.873581	79.449455	162.6771
52.249481	79.671211	161.7175
52.628101	79.877625	160.8723
53.009464	80.206047	160.1267
53.393593	80.535469	159.4451
53.780506	80.753967	158.7705
54.170223	80.969620	158.1530
54.562763	81.276474	157.6693
54.958145	81.606476	157.1838
55.356396	81.922302	156.5062
55.757530	82.224510	155.8749
56.161572	82.449409	155.6284
56.568542	82.752380	155.2808
56.978462	83.367790	154.4399
57.391350	83.996941	153.1578
57.807232	84.352318	151.2297
58.226128	84.630539	149.0359
58.648056	84.967331	146.9074
59.073048	85.261574	144.7915
59.501114	85.428078	142.6954
59.932281	85.552795	140.7672
60.366577	85.684807	139.2584
60.804020	85.850670	137.8674
61.244629	86.124313	136.3793
61.688435	86.412529	134.7819
62.135452	86.631577	132.9427
62.585712	86.825676	131.0093
63.039234	87.010818	129.1149
63.496040	87.188713	127.1723
63.956161	87.380249	125.1015
64.419617	87.543739	123.0127
64.886421	87.617332	121.0170
65.356621	87.681870	119.0335
65.830215	87.836960	116.9870
66.307251	87.965820	114.9698
66.787743	87.941086	113.0249
67.271713	87.892067	111.2280
67.759193	87.928154	109.7222
68.250206	87.983894	108.3494
68.744774	88.014313	107.0234
69.242928	88.065880	105.6704
69.744690	88.201874	104.1555
70.250084	88.327805	102.5751
70.759148	88.333527	100.9762
71.271896	88.327995	99.3730
71.788361	88.414825	97.8173
72.308571	88.501854	96.2421
72.832550	88.512878	94.5624
73.360321	88.502037	92.8831
73.891922	88.505997	91.2949
74.427376	88.502022	89.7559
74.966705	88.475441	88.2432
75.509949	88.438080	86.7886
76.057121	88.396515	85.4233
76.608261	88.352081	84.1275
77.163399	88.308586	82.8947
77.722557	88.265083	81.7163
78.285767	88.222023	80.5822
78.853058	88.179092	79.4901
79.424461	88.136147	78.4348
80.000000	88.093086	77.4149
80.579712	88.049583	76.4281
81.163628	88.006081	75.4728
81.751770	87.963028	74.5469
82.344177	87.920082	73.6498
82.940880	87.877144	72.7807
83.541901	87.834084	71.9386
84.147285	87.790588	71.1226
84.757050	87.747086	70.3325
85.371231	87.704025	69.5679
85.989868	87.661087	68.8285
86.612984	87.618149	68.1137
87.240616	87.575089	67.4243
87.872803	87.531586	66.7607
88.509560	87.488091	66.1243
89.150940	87.445023	65.5154
89.796967	87.402084	64.9371
90.447670	87.359146	64.3884
91.103088	87.316093	63.8820
91.763260	87.269333	63.4370
92.428215	87.229073	63.0338
93.097992	87.206596	62.6694
93.772614	87.195015	62.3117
94.452133	87.192871	61.9245
95.136566	87.195000	61.5169
95.825966	87.195000	61.0817
96.520363	87.195000	60.6320
97.219788	87.195000	60.1776
97.924286	87.195000	59.7209
98.633881	87.195000	59.2638
99.348625	87.195000	58.8179
100.068542	87.191566	58.4039
100.793686	87.194977	57.9970
101.524078	87.216110	57.5989
102.259766	87.249908	57.1502
103.000778	87.302689	56.5779
103.747162	87.350914	55.9233
104.498962	87.366295	55.1928
105.256203	87.369011	54.4194
106.018929	87.374252	53.6389
106.787186	87.369034	52.8495
107.561012	87.342308	52.0580
108.340446	87.303070	51.2752
109.125526	87.265762	50.4724
109.916290	87.203156	49.7751
110.712791	87.062523	49.3343
111.515060	86.934212	49.0465
112.323143	86.917175	48.9078
113.137085	86.933952	48.7694
113.956924	86.934807	48.4524
114.782700	86.934006	48.0411
115.614464	86.937561	47.5257
116.452255	86.921059	47.0119
117.296112	86.839851	46.6190
118.146095	86.760139	46.2976
119.002228	86.750053	46.0800
119.864563	86.759964	45.8397
120.733154	86.769798	45.3992
121.608040	86.758064	44.9419
122.489258	86.671593	44.6084
123.376869	86.585167	44.3545
124.270905	86.574181	44.2217
125.171425	86.584976	44.0933
126.078468	86.584999	43.8472
126.992081	86.584999	43.5397
127.912323	86.584999	43.2024
128.839233	86.584999	42.7889
129.772842	86.600670	42.2102
130.713242	86.585075	41.6241
131.660431	86.466949	41.1598
132.614502	86.334343	40.8167
133.575485	86.271317	40.6679
134.543427	86.220093	40.6220
135.518387	86.139389	40.6001
136.500412	86.062126	40.6369
137.489548	86.015396	40.7443
138.485855	85.976097	40.9135
139.489380	85.921173	41.1394
140.500168	85.877068	41.4233
141.518295	85.865189	41.7898
142.543793	85.877937	42.1641
143.576721	85.916069	42.4985
144.617142	85.975845	42.7346
145.665100	86.068901	42.7538
146.720642	86.149834	42.6882
147.783844	86.149643	42.6431
148.854752	86.149956	42.5832
149.933411	86.234703	42.5306
151.019897	86.329781	42.4164
152.114243	86.376221	42.1526
153.216522	86.410912	41.8180
154.326797	86.459450	41.4613
155.445114	86.497932	41.0859
156.571533	86.503441	40.7008
157.706116	86.498016	40.3368
158.848923	86.498001	40.0382
160.000000	86.497993	39.7726
161.159424	86.498001	39.5216
162.327255	86.498001	39.2865
163.503540	86.498001	39.0627
164.688354	86.498009	38.8495
165.881760	86.498001	38.6444
167.083801	86.497993	38.4475
168.294571	86.498001	38.2583
169.514099	86.498001	38.0764
170.742462	86.498001	37.9012
171.979736	86.498001	37.7334
173.225967	86.498001	37.5720
174.481232	86.498001	37.4223
175.745605	86.495628	37.2971
177.019119	86.497978	37.1733
178.301880	86.513885	37.0465
179.593933	86.535942	36.8735
180.895340	86.568558	36.5798
182.206177	86.584999	36.2548
183.526520	86.547302	35.9447
184.856430	86.493118	35.7064
186.195984	86.446350	35.6444
187.545227	86.411072	35.6619
188.904266	86.405876	35.7026
190.273132	86.410988	35.7479
191.651932	86.411003	35.7523
193.040726	86.411003	35.7401
194.439575	86.414375	35.7073
195.848572	86.411026	35.6930
197.267761	86.386147	35.7201
198.697250	86.357071	35.8326
200.137085	86.326309	36.1323
201.587372	86.323952	36.4683
203.048157	86.404129	36.7202
204.519531	86.497734	36.8956
206.001556	86.538231	36.9362
207.494324	86.570923	36.9191
208.997925	86.629669	36.8948
210.512405	86.683884	36.8870
212.037857	86.692970	36.9709
213.574371	86.719879	37.0419
215.122025	86.842209	37.0377
216.680893	86.976654	36.9046
218.251053	87.058372	36.5042
219.832581	87.107903	36.0284
221.425583	87.116196	35.6209
223.030121	87.108032	35.2907
224.646286	87.101944	35.1242
226.274170	87.107956	35.0312
227.913849	87.146133	34.9811
229.565399	87.204826	34.8794
231.228928	87.292824	34.5880
232.904510	87.368828	34.2062
234.592224	87.379257	33.7640
236.292191	87.369041	33.3330
238.004456	87.369003	33.0156
239.729126	87.369003	32.7506
241.466309	87.369003	32.5095
243.216080	87.369003	32.2955
244.978516	87.369003	32.1044
246.753738	87.369003	31.9305
248.541809	87.374435	31.7324
250.342850	87.369034	31.6122
252.156937	87.309265	31.7274
253.984161	87.281975	31.8727
255.824646	87.407196	31.8925
257.678467	87.543701	31.7904
259.545685	87.560387	31.4445
261.426483	87.544052	31.0768
263.320862	87.538567	30.9202
265.229004	87.543961	30.8242
267.150970	87.581932	30.7270
269.086853	87.630852	30.5915
271.036774	87.679810	30.3343
273.000824	87.717926	30.0329
274.979095	87.723442	29.7290
276.971710	87.718025	29.4488
278.978760	87.720001	29.2243
281.000336	87.718018	29.0793
283.036591	87.689178	29.0980
285.087585	87.685936	29.1300
287.153442	87.786667	29.0389
289.234283	87.891762	28.8636
291.330200	87.899452	28.5671
293.441284	87.892006	28.2429
295.567688	87.932312	28.0021
297.709503	87.978874	27.7557
299.866821	88.006500	27.4362
302.039795	88.027939	27.0871
304.228485	88.050003	26.7279
306.433044	88.065964	26.3640
308.653595	88.068382	26.0056
310.890228	88.066010	25.6569
313.143066	88.066002	25.3370
315.412231	88.066002	25.0129
317.697845	88.072685	24.6354
320.000000	88.066055	24.2720
322.318848	88.016861	23.9665
324.654510	87.959175	23.7425
327.007080	87.918915	23.6667
329.376709	87.892067	23.6540
331.763519	87.887810	23.6422
334.167603	87.891983	23.6281
336.589142	87.891998	23.5794
339.028198	87.891998	23.5212
341.484924	87.891998	23.4671
343.959473	87.891998	23.4201
346.451935	87.891998	23.3828
348.962463	87.891998	23.3700
351.491211	87.887505	23.4093
354.038239	87.891960	23.4658
356.603760	87.921509	23.5314
359.187866	87.963852	23.5530
361.790680	88.019341	23.4474
364.412354	88.065895	23.2965
367.053040	88.070450	23.1377
369.712860	88.066017	23.0232
372.391968	88.067024	23.0857
375.090454	88.096855	23.1220
377.808533	88.219391	22.9180
380.546265	88.327774	22.6349
383.303864	88.289719	22.3587
386.081451	88.243073	22.1047
388.879150	88.314606	21.9758
391.697144	88.408722	21.7947
394.535522	88.465721	21.3667
397.394501	88.501923	20.8436
400.274170	88.513252	20.2958
403.174744	88.502068	19.7775
406.096313	88.458641	19.3915
409.039062	88.415115	19.0620
412.003113	88.419617	18.7265
414.988647	88.415062	18.4448
417.995850	88.335648	18.2516
421.024811	88.254227	18.1611
424.075714	88.236946	18.2236
427.148743	88.239975	18.3655
430.244049	88.222763	18.5746
433.361786	88.239861	18.7158
436.502106	88.370552	18.6302
439.665161	88.501656	18.3741
442.851166	88.518387	17.8961
446.060242	88.502068	17.3616
449.292572	88.501999	16.9654
452.548340	88.501999	16.5703
455.827698	88.518356	16.0364
459.130798	88.502136	15.5613
462.457855	88.369576	15.3213
465.809021	88.240318	15.2450
469.184448	88.234924	15.3890
472.584381	88.269852	15.5427
476.008911	88.300774	15.4737
479.458252	88.327934	15.3007
482.932617	88.337128	15.0379
486.432159	88.328064	14.7698
489.957031	88.284149	14.5963
493.507477	88.240105	14.4862
497.083618	88.229553	14.4819
500.685699	88.239929	14.4622
504.313873	88.279984	14.3081
507.968323	88.318909	14.0540
511.649292	88.326134	13.6626
515.356934	88.309090	13.2314
519.091370	88.262756	12.8278
522.852966	88.194252	12.5059
526.641724	88.100822	12.3524
530.458008	88.007301	12.3358
534.301941	87.938011	12.4912
538.173706	87.892105	12.7043
542.073547	87.884804	12.8889
546.001648	87.891960	12.9948
549.958191	87.908295	12.8779
553.943420	87.892143	12.7334
557.957520	87.778320	12.6638
562.000671	87.631508	12.8080
566.073181	87.488007	13.3756
570.175171	87.369324	14.2586
574.306885	87.301369	15.4839
578.468567	87.306824	16.8522
582.660400	87.422058	18.2733
586.882568	87.632111	19.4457
591.135376	87.974907	19.9858
595.419006	88.327881	20.0456
599.733643	88.551018	19.5980
604.079590	88.732399	18.8033
608.456970	88.939285	17.7898
612.866089	89.097595	16.6271
617.307190	89.127312	15.4074
621.780457	89.111084	14.1899
626.286133	89.128113	13.0509
630.824463	89.111145	12.0311
635.395691	88.987534	11.1969
640.000000	88.850433	10.5479
644.637695	88.785675	10.1637
649.309021	88.745117	9.8710
654.014160	88.709488	9.5113
658.753418	88.676117	9.1154
663.527039	88.640831	8.6468
668.335205	88.589211	8.1507
673.178284	88.509514	7.5972
678.056396	88.389481	7.1760
682.969849	88.183098	7.0916
687.918945	87.979622	7.2729
692.903870	87.871674	7.7663
697.924927	87.805176	8.4216
702.982422	87.744957	9.1253
708.076477	87.724968	9.8107
713.207520	87.787659	10.3802
718.375732	87.873695	10.8138
723.581360	87.930191	11.0265
728.824707	87.978828	11.1158
734.106079	88.027100	11.1395
739.425720	88.065887	11.1340
744.783936	88.076836	11.1740
750.180908	88.094902	11.2029
755.617065	88.161232	11.2075
761.092529	88.239708	11.1315
766.607727	88.302780	10.9189
772.162903	88.364777	10.5546
777.758301	88.450554	9.9614
783.394287	88.501930	9.2695
789.071045	88.446533	8.5445
794.789001	88.350380	7.9060
800.548340	88.254532	7.5470
806.349487	88.163300	7.3147
812.192627	88.109184	7.1018
818.078125	88.048256	6.9594
824.006226	87.934189	6.8688
829.977295	87.805458	6.9344
835.991699	87.676605	7.2990
842.049622	87.574295	7.8298
848.151428	87.539169	8.4778
854.297485	87.543930	9.1317
860.488098	87.579208	9.6510
866.723572	87.630783	10.0726
873.004211	87.676193	10.3948
879.330322	87.730774	10.5955
885.702332	87.812019	10.6587
892.120483	87.891739	10.5636
898.585144	87.954636	10.2289
905.096680	87.978996	9.8195
911.655396	87.923225	9.4408
918.261597	87.831375	9.1935
924.915710	87.727570	9.2452
931.618042	87.631317	9.5007
938.368896	87.571724	9.9566
945.168762	87.544029	10.5029
952.017822	87.558510	11.0381
958.916504	87.598808	11.5313
965.865234	87.650841	11.9287
972.864319	87.717728	12.1973
979.914062	87.812088	12.2553
987.014954	87.891754	12.1944
994.167236	87.902885	12.0617
1001.371399	87.892052	11.9115
1008.627747	87.898491	11.8165
1015.936646	87.892075	11.7691
1023.298584	87.850006	11.7536
1030.713867	87.788231	11.8664
1038.182739	87.708748	12.1922
1045.705933	87.631294	12.7510
1053.283447	87.560898	13.6593
1060.916016	87.543900	14.7134
1068.603882	87.652901	15.7740
1076.347412	87.815277	16.7583
1084.147095	87.969521	17.5267
1092.003296	88.152328	18.1104
1099.916382	88.383919	18.5573
1107.886841	88.653801	18.6803
1115.915039	88.988945	18.2523
1124.001343	89.296997	17.4356
1132.146362	89.471489	16.2468
1140.350342	89.579681	14.9042
1148.613770	89.653275	13.6532
1156.937134	89.694878	12.4321
1165.320801	89.720566	11.2492
1173.765137	89.721054	10.1347
1182.270752	89.682762	9.1299
1190.838013	89.634201	8.2116
1199.467285	89.603172	7.4062
1208.159180	89.579086	6.6063
1216.913940	89.573227	5.6878
1225.732178	89.547157	4.7236
1234.614380	89.459213	3.7001
1243.560913	89.329567	2.7553
1252.572266	89.160469	1.9986
1261.648926	88.964851	1.5034
1270.791382	88.731155	1.4625
1280.000000	88.534622	1.6281
1289.275391	88.489029	1.8243
1298.618042	88.469124	2.0213
1308.028320	88.361809	2.0705
1317.506836	88.240517	2.1544
1327.054077	88.139053	2.4719
1336.670410	88.066208	2.8306
1346.356567	88.060547	3.1004
1356.112793	88.066002	3.2875
1365.939697	88.030869	3.3230
1375.837891	87.979233	3.3051
1385.807739	87.922264	3.2949
1395.849854	87.848335	3.3367
1405.964844	87.739311	3.4928
1416.152954	87.625412	3.7697
1426.415039	87.532318	4.2194
1436.751465	87.456253	4.7668
1447.162720	87.402107	5.3763
1457.649414	87.369087	5.9807
1468.212158	87.374413	6.4493
1478.851440	87.369087	6.9350
1489.567871	87.273506	7.5814
1500.361816	87.195183	8.2902
1511.234131	87.252792	9.0420
1522.185059	87.336647	9.7391
1533.215454	87.360435	10.2188
1544.325806	87.368980	10.6540
1555.516602	87.377899	11.1784
1566.788574	87.390923	11.7535
1578.142090	87.413803	12.4044
1589.578003	87.455772	13.0702
1601.096680	87.533318	13.7128
1612.698975	87.630562	14.2878
1624.385254	87.739136	14.7339
1636.156250	87.852493	15.0638
1648.012451	87.967499	15.2316
1659.954590	88.065681	15.3525
1671.983398	88.105667	15.5548
1684.099243	88.152733	15.7562
1696.302856	88.283569	15.9324
1708.594971	88.424408	16.0348
1720.976196	88.514145	15.9752
1733.447144	88.588676	15.8476
1746.008423	88.672913	15.6972
1758.660645	88.740776	15.5853
1771.404663	88.754204	15.5942
1784.240967	88.772865	15.7073
1797.170288	88.843681	16.0360
1810.193359	88.968391	16.2785
1823.310791	89.204613	16.1173
1836.523193	89.431213	15.7031
1849.831421	89.514404	15.0097
1863.236084	89.546906	14.2573
1876.737793	89.584984	13.6712
1890.337524	89.607941	13.2127
1904.035645	89.596169	12.9436
1917.833008	89.600914	12.7825
1931.730469	89.673775	12.7544
1945.728638	89.795357	12.6002
1959.828125	89.997177	12.0068
1974.029907	90.177376	11.1561
1988.334473	90.218048	10.0407
2002.742798	90.196175	8.9233
2017.255493	90.138443	8.1238
2031.873291	90.081192	7.4684
2046.597168	90.081940	6.9355
2061.427734	90.103874	6.3817
2076.365479	90.141617	5.6089
2091.411865	90.157028	4.7576
2106.566895	90.094727	3.8717
2121.832031	90.000435	3.0492
2137.207764	89.900414	2.4292
2152.694824	89.799393	1.9337
2168.294189	89.709740	1.5643
2184.006592	89.634308	1.2187
2199.832764	89.596985	0.7701
2215.773682	89.547264	0.2920
2231.830078	89.430618	-0.2336
2248.002686	89.281677	-0.6566
2264.292725	89.104012	-0.7830
2280.700684	88.937660	-0.7593
2297.227539	88.844917	-0.6582
2313.874268	88.763367	-0.5126
2330.641602	88.642418	-0.4206
2347.530273	88.506607	-0.2590
2364.541504	88.359291	0.0739
2381.676025	88.214638	0.5475
2398.934570	88.089661	1.1771
2416.318359	87.979454	1.9244
2433.827881	87.888565	2.7303
2451.464355	87.805336	3.6707
2469.228760	87.696648	4.8538
2487.121826	87.631119	6.1275
2505.144531	87.695831	7.4043
2523.297852	87.804474	8.5949
2541.582764	87.888794	9.5429
2560.000000	87.978577	10.3606
2578.550781	88.085304	11.1054
2597.236084	88.197472	11.7899
2616.056641	88.299088	12.4491
2635.013672	88.414452	13.0724
2654.108154	88.557304	13.7357
2673.340820	88.744057	14.2155
2692.713135	89.031960	14.2814
2712.225586	89.312790	14.0250
2731.879395	89.476250	13.3799
2751.675781	89.582611	12.5938
2771.615479	89.649933	11.9230
2791.699707	89.697807	11.2808
2811.929688	89.758606	10.6841
2832.305908	89.811775	10.0720
2852.830078	89.858109	9.3261
2873.502930	89.865082	8.6337
2894.325439	89.769623	8.1549
2915.298828	89.663437	7.8589
2936.424316	89.635933	7.8186
2957.702881	89.633980	7.8806
2979.135742	89.632187	7.8896
3000.723633	89.633995	7.9198
3022.468262	89.629013	8.0028
3044.370117	89.633942	8.1164
3066.430908	89.662514	8.2849
3088.651611	89.713715	8.3997
3111.033203	89.809052	8.3238
3133.577148	89.894676	8.1639
3156.284180	89.901649	7.9646
3179.156006	89.894997	7.7798
3202.193359	89.927315	7.7079
3225.397949	89.969780	7.6592
3248.770508	90.007812	7.5730
3272.312500	90.049805	7.4576
3296.024902	90.102814	7.3052
3319.909180	90.156754	7.1051
3343.966797	90.206985	6.8188
3368.198486	90.243874	6.5214
3392.605713	90.244019	6.2858
3417.189941	90.243965	6.0819
3441.952393	90.281860	5.9281
3466.894287	90.330780	5.7499
3492.016846	90.379730	5.4523
3517.321289	90.417862	5.1136
3542.809326	90.423447	4.7730
3568.481934	90.418030	4.4564
3594.340576	90.417999	4.2113
3620.386719	90.417999	4.0109
3646.621582	90.417999	3.8369
3673.046387	90.417992	3.7095
3699.662842	90.412567	3.6545
3726.472168	90.417931	3.6370
3753.475586	90.450432	3.6644
3780.675049	90.504707	3.6344
3808.071289	90.597008	3.4090
3835.666016	90.678688	3.0996
3863.460938	90.684402	2.7619
3891.457275	90.679001	2.4286
3919.656250	90.717339	2.1862
3948.059814	90.766754	1.9284
3976.668945	90.815773	1.5493
4005.485596	90.853859	1.1301
4034.510986	90.859444	0.7067
4063.746582	90.854042	0.3128
4093.194336	90.851501	0.0085
4122.855469	90.853966	-0.2498
4152.730957	90.866722	-0.4631
4182.823730	90.893829	-0.7007
4213.133789	90.952530	-1.0457
4243.664062	91.008774	-1.4599
4274.415527	91.025650	-1.9535
4305.389648	91.028008	-2.4625
4336.588379	91.029190	-2.9194
4368.013184	91.028008	-3.3431
4399.665527	91.022568	-3.7063
4431.547363	91.027931	-4.0821
4463.660156	91.071266	-4.5363
4496.005371	91.114815	-5.0651
4528.585449	91.124001	-5.7108
4561.401367	91.115082	-6.3997
4594.455078	91.093765	-7.0754
4627.748535	91.058205	-7.7269
4661.283203	91.004913	-8.3216
4695.060547	90.944298	-8.8684
4729.083008	90.889023	-9.3659
4763.352051	90.829308	-9.8140
4797.869141	90.756989	-10.2214
4832.636719	90.679405	-10.5605
4867.655762	90.598030	-10.7989
4902.928711	90.522339	-10.9584
4938.457520	90.460434	-11.0212
4974.243652	90.418144	-11.0747
5010.289062	90.416046	-11.2083
5046.595703	90.418015	-11.3999
5083.165527	90.388000	-11.6855
5120.000000	90.345245	-11.9776
5157.101562	90.290207	-12.1696
5194.472168	90.244186	-12.3520
5232.113281	90.243111	-12.5828
5270.027344	90.244026	-12.8575
5308.216309	90.204666	-13.2014
5346.681641	90.157227	-13.5820
5385.426270	90.127151	-13.9565
5424.451172	90.094193	-14.3797
5463.758789	90.055077	-14.9416
5503.351562	89.983475	-15.4964
5543.230957	89.833031	-15.9427
5583.399414	89.659874	-16.2320
5623.859375	89.506981	-16.2390
5664.611816	89.369637	-16.0940
5705.660156	89.265869	-15.9001
5747.005859	89.169502	-15.6187
5788.650879	89.046555	-15.2390
5830.597656	88.937485	-14.7766
5872.848633	88.879219	-14.2098
5915.405762	88.850082	-13.6398
5958.271484	88.844551	-13.1707
6001.447266	88.849960	-12.7748
6044.936523	88.849998	-12.4675
6088.740234	88.850006	-12.2221
6132.861816	88.849998	-12.0106
6177.303223	88.849998	-11.8526
6222.066406	88.858231	-11.7894
6267.154297	88.850105	-11.7294
6312.568359	88.786980	-11.5961
6358.312012	88.718307	-11.3833
6404.386719	88.688858	-11.0314
6450.795898	88.676033	-10.6251
6497.541016	88.670876	-10.2360
6544.625000	88.675964	-9.8469
6592.049805	88.688782	-9.4503
6639.818359	88.715820	-9.0867
6687.933594	88.768509	-8.7886
6736.396973	88.829689	-8.5739
6785.211426	88.888901	-8.5011
6834.379883	88.936783	-8.4811
6883.904785	88.946770	-8.4230
6933.788574	88.959877	-8.3861
6984.033691	89.027000	-8.3982
7034.642578	89.093704	-8.4655
7085.618652	89.110840	-8.6320
7136.963867	89.111023	-8.8111
7188.681152	89.112061	-8.9173
7240.773438	89.111008	-8.9887
7293.243164	89.111000	-9.0353
7346.092773	89.111000	-9.0589
7399.325684	89.111000	-9.0680
7452.944336	89.111000	-9.0522
7506.951172	89.107819	-8.9945
7561.350098	89.110947	-8.9234
7616.142578	89.134048	-8.8582
7671.332031	89.161858	-8.8092
7726.921875	89.183594	-8.8150
7782.914551	89.198936	-8.8091
7839.312500	89.193146	-8.7148
7896.119629	89.198898	-8.5996
7953.337891	89.256950	-8.4905
8010.971191	89.329605	-8.4361
8069.021973	89.389000	-8.5115
8127.493164	89.444710	-8.6640
8186.388672	89.497482	-8.8601
8245.710938	89.546745	-9.1145
8305.461914	89.596634	-9.4463
8365.647461	89.633850	-9.8110
8426.267578	89.639450	-10.1766
8487.328125	89.634041	-10.5233
8548.831055	89.634003	-10.8091
8610.779297	89.634003	-11.0687
8673.176758	89.634003	-11.3185
8736.026367	89.633995	-11.5726
8799.331055	89.639427	-11.8677
8863.094727	89.634079	-12.1526
8927.320312	89.596176	-12.4031
8992.010742	89.547264	-12.5724
9057.170898	89.498299	-12.5861
9122.802734	89.460144	-12.5017
9188.910156	89.449127	-12.3309
9255.497070	89.459885	-12.1380
9322.566406	89.496384	-11.9901
9390.121094	89.546700	-11.8914
9458.166016	89.600014	-11.8772
9526.704102	89.656693	-11.9206
9595.738281	89.712822	-12.0147
9665.273438	89.770691	-12.1333
9735.311523	89.817993	-12.1854
9805.857422	89.894440	-12.3585
9876.915039	90.076210	-12.8496
9948.487305	90.243248	-13.5456
