* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:54:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 4-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4627.748535	54.355175	6.2882
4661.283203	54.311279	6.3025
4695.060547	54.271172	6.3636
4729.083008	54.256245	6.4464
4763.352051	54.244068	6.5564
4797.869141	54.210979	6.6909
4832.636719	54.181122	6.8501
4867.655762	54.177055	7.0429
4902.928711	54.180973	7.2410
4938.457520	54.181000	7.4060
4974.243652	54.181000	7.5761
5010.289062	54.176445	7.7895
5046.595703	54.180939	8.0109
5083.165527	54.211002	8.2310
5120.000000	54.253765	8.4093
5157.101562	54.303307	8.4958
5194.472168	54.354744	8.5091
5232.113281	54.399654	8.4545
5270.027344	54.442783	8.3239
5308.216309	54.491772	8.1035
5346.681641	54.529850	7.8156
5385.426270	54.540874	7.4542
5424.451172	54.530109	7.0907
5463.758789	54.492226	6.7966
5503.351562	54.443256	6.5670
5543.230957	54.399342	6.4288
5583.399414	54.355217	6.3572
5623.859375	54.310532	6.3309
5664.611816	54.266220	6.3657
5705.660156	54.218163	6.4864
5747.005859	54.181145	6.6461
5788.650879	54.175678	6.8139
5830.597656	54.180962	6.9643
5872.848633	54.181000	7.0521
5915.405762	54.181000	7.1058
5958.271484	54.181000	7.1419
6001.447266	54.181000	7.1530
6044.936523	54.181000	7.1443
6088.740234	54.181000	7.0944
6132.861816	54.187550	6.9690
6177.303223	54.181087	6.8118
6222.066406	54.141327	6.6167
6267.154297	54.076389	6.4992
6312.568359	53.972092	6.6011
6358.312012	53.875412	6.8405
6404.386719	53.841530	7.2131
6450.795898	53.833004	7.6239
6497.541016	53.827938	7.9675
6544.625000	53.832947	8.2696
6592.049805	53.849400	8.5242
6639.818359	53.871880	8.7241
6687.933594	53.892876	8.8791
6736.396973	53.919834	8.9331
6785.211426	53.977615	8.7822
6834.379883	54.006989	8.5780
6883.904785	53.926899	8.4216
6933.788574	53.825508	8.3659
6984.033691	53.774456	8.5604
7034.642578	53.746090	8.8167
7085.618652	53.747169	8.9667
7136.963867	53.744064	9.0924
7188.681152	53.694305	9.1947
7240.773438	53.630344	9.3529
7293.243164	53.568180	9.6715
7346.092773	53.516224	10.0777
7399.325684	53.491520	10.5477
7452.944336	53.484001	11.0365
7506.951172	53.489433	11.4972
7561.350098	53.506882	11.9110
7616.142578	53.540257	12.2299
7671.332031	53.570866	12.4947
7726.921875	53.575005	12.7189
7782.914551	53.571026	12.9378
7839.312500	53.570999	13.1973
7896.119629	53.570999	13.4795
7953.337891	53.570999	13.7742
8010.971191	53.570999	14.1022
8069.021973	53.565510	14.4926
8127.493164	53.570923	14.9098
8186.388672	53.603897	15.3622
8245.710938	53.658653	15.7453
8305.461914	53.751011	15.9244
8365.647461	53.832657	15.9958
8426.267578	53.843895	15.9849
8487.328125	53.833076	15.9739
8548.831055	53.833000	16.0756
8610.779297	53.833000	16.2261
8673.176758	53.833000	16.3989
8736.026367	53.833000	16.5919
8799.331055	53.838428	16.7636
8863.094727	53.833076	17.0064
8927.320312	53.778893	17.4422
8992.010742	53.746037	17.9453
9057.170898	53.821625	18.4502
9122.802734	53.919498	18.8939
9188.910156	53.968712	19.1495
9255.497070	54.006802	19.3430
9322.566406	54.048836	19.5772
9390.121094	54.093750	19.7999
9458.166016	54.150139	19.9797
9526.704102	54.203739	20.1531
9595.738281	54.231789	20.3630
9665.273438	54.267746	20.5610
