* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:50:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 4-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
48.260181	75.498711	131.1977
48.609894	75.615158	132.1712
48.962143	75.783661	133.2803
49.316940	76.128014	134.4346
49.674313	76.537323	135.4525
50.034271	76.930878	136.1000
50.396843	77.340355	136.4427
50.762039	77.792282	136.4340
51.129883	78.222290	136.1786
51.500389	78.560699	135.6828
51.873581	78.849525	135.1957
52.249481	79.071289	135.1064
52.628101	79.335480	135.0043
53.009464	79.827141	134.5491
53.393593	80.303276	133.9142
53.780506	80.505974	133.0814
54.170223	80.661720	132.2892
54.562763	80.943199	131.8772
54.958145	81.257492	131.5256
55.356396	81.568741	130.9781
55.757530	81.876503	130.3780
56.161572	82.150917	129.8316
56.568542	82.444481	129.1972
56.978462	82.833496	128.3554
57.391350	83.217331	127.3440
57.807232	83.497528	126.1094
58.226128	83.742592	124.8072
58.648056	83.994019	123.5966
59.073048	84.235611	122.4149
59.501114	84.462685	121.2412
59.932281	84.681618	120.1090
60.366577	84.890884	119.0612
60.804020	85.109604	118.0497
61.244629	85.354248	117.1059
61.688435	85.631493	116.0340
62.135452	85.986702	114.6000
62.585712	86.320480	112.9490
63.039234	86.520287	111.0863
63.496040	86.669769	109.2001
63.956161	86.817505	107.5187
64.419617	86.957748	105.9278
64.886421	87.102127	104.3954
65.356621	87.246742	102.8997
65.830215	87.391724	101.4102
66.307251	87.536728	99.9208
66.787743	87.681229	98.4199
67.271713	87.825737	96.8957
67.759193	87.970741	95.3401
68.250206	88.115738	93.7309
68.744774	88.261436	92.0598
69.242928	88.404762	90.2772
69.744690	88.558319	88.2838
70.250084	88.675819	86.2200
70.759148	88.692947	84.1704
71.271896	88.676048	82.2025
71.788361	88.676003	80.4487
72.308571	88.676003	78.7991
72.832550	88.676003	77.1962
73.360321	88.676010	75.6139
73.891922	88.685310	73.9772
74.427376	88.676048	72.3750
74.966705	88.603210	70.8915
75.509949	88.527130	69.4666
76.057121	88.518822	68.0643
76.608261	88.502060	66.6947
77.163399	88.405289	65.3172
77.722557	88.284241	64.0473
78.285767	88.172470	63.0124
78.853058	88.066200	62.1386
79.424461	87.968483	61.4241
80.000000	87.892120	60.7792
80.579712	87.865601	60.1013
81.163628	87.845047	59.4263
81.751770	87.778702	58.7676
82.344177	87.718094	58.0914
82.940880	87.723236	57.3480
83.541901	87.718048	56.5975
84.147285	87.621346	55.8512
84.757050	87.507217	55.2061
85.371231	87.426201	54.8174
85.989868	87.369087	54.5226
86.612984	87.351959	54.2106
87.240616	87.348999	53.8797
87.872803	87.336830	53.4765
88.509560	87.324020	53.0449
89.150940	87.311523	52.6121
89.796967	87.299026	52.1749
90.447670	87.286530	51.7387
91.103088	87.274025	51.3049
91.763260	87.261528	50.8760
92.428215	87.249023	50.4538
93.097992	87.236588	50.0389
93.772614	87.224030	49.6368
94.452133	87.209656	49.2564
95.136566	87.198021	48.8877
95.825966	87.194870	48.5263
96.520363	87.194992	48.1648
97.219788	87.194809	47.7914
97.924286	87.195000	47.4158
98.633881	87.195000	47.0400
99.348625	87.195000	46.6757
100.068542	87.191566	46.3436
100.793686	87.194977	46.0188
101.524078	87.216110	45.7030
102.259766	87.249908	45.3370
103.000778	87.302689	44.8485
103.747162	87.350914	44.2782
104.498962	87.366295	43.6322
105.256203	87.369011	42.9433
106.018929	87.374252	42.2468
106.787186	87.369034	41.5414
107.561012	87.342308	40.8333
108.340446	87.303070	40.1341
109.125526	87.265762	39.4152
109.916290	87.203156	38.8020
110.712791	87.062523	38.4453
111.515060	86.934212	38.2413
112.323143	86.917175	38.1854
113.137085	86.933952	38.1292
113.956924	86.934807	37.8943
114.782700	86.934006	37.5649
115.614464	86.937561	37.1311
116.452255	86.921059	36.6988
117.296112	86.839851	36.3874
118.146095	86.760139	36.1474
119.002228	86.750053	36.0111
119.864563	86.759964	35.8515
120.733154	86.769798	35.4908
121.608040	86.758064	35.1127
122.489258	86.671593	34.8577
123.376869	86.585167	34.6823
124.270905	86.574181	34.6286
125.171425	86.584976	34.5791
126.078468	86.584999	34.4108
126.992081	86.584999	34.1805
127.912323	86.584999	33.9205
128.839233	86.584999	33.5838
129.772842	86.600670	33.0813
130.713242	86.585075	32.5710
131.660431	86.466949	32.1817
132.614502	86.334343	31.9135
133.575485	86.271317	31.8403
134.543427	86.220093	31.8699
135.518387	86.139389	31.9223
136.500412	86.062126	32.0327
137.489548	86.015396	32.2128
138.485855	85.976097	32.4543
139.489380	85.921173	32.7528
140.500168	85.877068	33.1092
141.518295	85.865189	33.5479
142.543793	85.877937	33.9939
143.576721	85.916069	34.3996
144.617142	85.975845	34.7065
145.665100	86.068901	34.7963
146.720642	86.149834	34.8010
147.783844	86.149643	34.8257
148.854752	86.149956	34.8350
149.933411	86.234703	34.8510
151.019897	86.329781	34.8052
152.114243	86.376221	34.6101
153.216522	86.410912	34.3438
154.326797	86.459450	34.0548
155.445114	86.497932	33.7467
156.571533	86.503441	33.4289
157.706116	86.498016	33.1316
158.848923	86.498001	32.8992
160.000000	86.497993	32.6994
161.159424	86.498001	32.5141
162.327255	86.498001	32.3444
163.503540	86.498001	32.1857
164.688354	86.498009	32.0373
165.881760	86.498001	31.8969
167.083801	86.497993	31.7643
168.294571	86.498001	31.6389
169.514099	86.498001	31.5203
170.742462	86.498001	31.4076
171.979736	86.498001	31.3023
173.225967	86.498001	31.2034
174.481232	86.498001	31.1162
175.745605	86.495628	31.0531
177.019119	86.497978	30.9912
178.301880	86.513885	30.9260
179.593933	86.535942	30.8144
180.895340	86.568558	30.5813
182.206177	86.584999	30.3166
183.526520	86.547302	30.0667
184.856430	86.493118	29.8883
186.195984	86.446350	29.8859
187.545227	86.411072	29.9628
188.904266	86.405876	30.0626
190.273132	86.410988	30.1668
191.651932	86.411003	30.2304
193.040726	86.411003	30.2769
194.439575	86.414375	30.3018
195.848572	86.411026	30.3448
197.267761	86.386147	30.4301
198.697250	86.357071	30.6005
200.137085	86.326309	30.9573
201.587372	86.323952	31.3501
203.048157	86.404129	31.6592
204.519531	86.497734	31.8915
206.001556	86.538231	31.9882
207.494324	86.570923	32.0269
208.997925	86.629669	32.0583
210.512405	86.683884	32.1058
212.037857	86.692970	32.2448
213.574371	86.719879	32.3708
215.122025	86.842209	32.4216
216.680893	86.976654	32.3434
218.251053	87.058372	31.9976
219.832581	87.107903	31.5762
221.425583	87.116196	31.2234
223.030121	87.108032	30.9476
224.646286	87.101944	30.8348
226.274170	87.107956	30.7950
227.913849	87.146133	30.7980
229.565399	87.204826	30.7492
231.228928	87.292824	30.5114
232.904510	87.368828	30.1831
234.592224	87.379257	29.7940
236.292191	87.369041	29.4159
238.004456	87.369003	29.1511
239.729126	87.369003	28.9385
241.466309	87.369003	28.7495
243.216080	87.369003	28.5874
244.978516	87.369003	28.4484
246.753738	87.369003	28.3263
248.541809	87.374435	28.1798
250.342850	87.369034	28.1110
252.156937	87.309265	28.2773
253.984161	87.281975	28.4736
255.824646	87.407196	28.5449
257.678467	87.543701	28.4943
259.545685	87.560387	28.1995
261.426483	87.544052	27.8827
263.320862	87.538567	27.7767
265.229004	87.543961	27.7311
267.150970	87.581932	27.6844
269.086853	87.630852	27.5993
271.036774	87.679810	27.3921
273.000824	87.717926	27.1408
274.979095	87.723442	26.8878
276.971710	87.718025	26.6586
278.978760	87.720001	26.4843
281.000336	87.718018	26.3891
283.036591	87.689178	26.4579
285.087585	87.685936	26.5398
287.153442	87.786667	26.4988
289.234283	87.891762	26.3735
291.330200	87.899452	26.1264
293.441284	87.892006	25.8517
295.567688	87.932312	25.6614
297.709503	87.978874	25.4656
299.866821	88.006500	25.1961
302.039795	88.027939	24.8969
304.228485	88.050003	24.5878
306.433044	88.065964	24.2739
308.653595	88.068382	23.9654
310.890228	88.066010	23.6668
313.143066	88.066002	23.3967
315.412231	88.066002	23.1228
317.697845	88.072685	22.7962
320.000000	88.066055	22.4839
322.318848	88.016861	22.2283
324.654510	87.959175	22.0544
327.007080	87.918915	22.0295
329.376709	87.892067	22.0678
331.763519	87.887810	22.1065
334.167603	87.891983	22.1429
336.589142	87.891998	22.1455
339.028198	87.891998	22.1390
341.484924	87.891998	22.1368
343.959473	87.891998	22.1420
346.451935	87.891998	22.1571
348.962463	87.891998	22.1968
351.491211	87.887505	22.2880
354.038239	87.891960	22.3967
356.603760	87.921509	22.5155
359.187866	87.963852	22.5909
361.790680	88.019341	22.5390
364.412354	88.065895	22.4423
367.053040	88.070450	22.3384
369.712860	88.066017	22.2791
372.391968	88.067024	22.3963
375.090454	88.096855	22.4879
377.808533	88.219391	22.3406
380.546265	88.327774	22.1147
383.303864	88.289719	21.8957
386.081451	88.243073	21.6995
388.879150	88.314606	21.6297
391.697144	88.408722	21.5086
394.535522	88.465721	21.1405
397.394501	88.501923	20.6784
400.274170	88.513252	20.1936
403.174744	88.502068	19.7393
406.096313	88.458641	19.4173
409.039062	88.415115	19.1528
412.003113	88.419617	18.8845
414.988647	88.415062	18.6716
417.995850	88.335648	18.5486
421.024811	88.254227	18.5299
424.075714	88.236946	18.6656
427.148743	88.239975	18.8832
430.244049	88.222763	19.1718
433.361786	88.239861	19.3955
436.502106	88.370552	19.3949
439.665161	88.501656	19.2278
442.851166	88.518387	18.8441
446.060242	88.502068	18.4103
449.292572	88.501999	18.1209
452.548340	88.501999	17.8449
455.827698	88.516548	17.4530
459.130798	88.502121	17.1298
462.457855	88.382027	17.0465
465.809021	88.269264	17.1186
469.184448	88.281380	17.3753
472.584381	88.330826	17.6433
476.008911	88.362335	17.7212
479.458252	88.393898	17.7191
482.932617	88.425400	17.6839
486.432159	88.456902	17.6073
489.957031	88.488403	17.4978
493.507477	88.519897	17.3505
497.083618	88.551399	17.1702
500.685699	88.582893	16.9369
504.313873	88.618828	16.6276
507.968323	88.645943	16.2562
511.649292	88.654442	15.7965
515.356934	88.638107	15.3464
519.091370	88.574371	15.0054
522.852966	88.502235	14.7437
526.641724	88.464554	14.5753
530.458008	88.428139	14.4673
534.301941	88.369347	14.3651
538.173706	88.301247	14.3479
542.073547	88.219322	14.5092
546.001648	88.153175	14.7531
549.958191	88.144234	15.0376
553.943420	88.152969	15.2913
557.957520	88.161560	15.3649
562.000671	88.145119	15.4496
566.073181	88.055344	15.6358
570.175171	87.944374	16.0809
574.306885	87.819702	17.0815
578.468567	87.767967	18.3116
582.660400	87.903381	19.6883
586.882568	88.151978	20.7722
591.135376	88.526703	20.9733
595.419006	88.878967	20.6548
599.733643	89.012817	19.9119
604.079590	89.080795	18.9704
608.456970	89.195694	18.1205
612.866089	89.285767	17.2649
617.307190	89.298828	16.3864
621.780457	89.286057	15.5298
626.286133	89.295807	14.7257
630.824463	89.286087	14.0002
635.395691	89.208916	13.4070
640.000000	89.129234	12.8946
644.637695	89.121071	12.4284
649.309021	89.111076	12.0114
654.014160	89.023186	11.6491
658.753418	88.937233	11.3002
663.527039	88.942406	10.9176
668.335205	88.937096	10.5233
673.178284	88.828697	10.0378
678.056396	88.676559	9.7186
682.969849	88.486305	9.8827
687.918945	88.328423	10.2784
692.903870	88.306229	10.8006
697.924927	88.327904	11.3194
702.982422	88.328003	11.6260
708.076477	88.327995	11.8513
713.207520	88.328003	12.0581
718.375732	88.328003	12.2464
723.581360	88.327942	12.4270
728.824707	88.327995	12.6292
734.106079	88.317711	12.9230
739.425720	88.328903	13.1971
744.783936	88.411728	13.3575
750.180908	88.501701	13.4200
755.617065	88.533600	13.3553
761.092529	88.557899	13.2057
766.607727	88.618027	13.0079
772.162903	88.671844	12.7490
777.758301	88.681129	12.4186
783.394287	88.676025	12.0454
789.071045	88.686554	11.6343
794.789001	88.676094	11.2473
800.548340	88.596626	10.9631
806.349487	88.511269	10.7377
812.192627	88.492500	10.5487
818.078125	88.466156	10.4074
824.006226	88.363914	10.2688
829.977295	88.238449	10.2796
835.991699	88.111549	10.6210
842.049622	88.009293	11.1468
848.151428	87.974297	11.8052
854.297485	87.978920	12.4905
860.488098	88.010834	13.0796
866.723572	88.065765	13.5724
873.004211	88.135963	13.9435
879.330322	88.219673	14.1476
885.702332	88.326767	14.1012
892.120483	88.414749	13.8920
898.585144	88.434814	13.5373
905.096680	88.415138	13.1663
911.655396	88.368416	12.8908
918.261597	88.293320	12.7810
924.915710	88.172318	12.9796
931.618042	88.066315	13.3812
938.368896	88.046364	13.9713
945.168762	88.065880	14.6166
952.017822	88.098709	15.1741
958.916504	88.152748	15.6563
965.865234	88.230545	16.0442
972.864319	88.322639	16.2924
979.914062	88.429680	16.3249
987.014954	88.523705	16.2136
994.167236	88.568947	15.9885
1001.371399	88.588959	15.7021
1008.627747	88.605049	15.3915
1015.936646	88.589157	15.1339
1023.298584	88.508614	14.9779
1030.713867	88.397400	15.0473
1038.182739	88.268913	15.4883
1045.705933	88.153419	16.2818
1053.283447	88.062744	17.5855
1060.916016	88.065712	19.0160
1068.603882	88.285873	20.2672
1076.347412	88.572800	21.2547
1084.147095	88.796127	21.7232
1092.003296	89.014252	21.8819
1099.916382	89.244614	21.8987
1107.886841	89.482994	21.6507
1115.915039	89.748856	21.0392
1124.001343	89.988228	20.1527
1132.146362	90.143852	18.9899
1140.350342	90.243706	17.7249
1148.613770	90.288208	16.5450
1156.937134	90.303963	15.4117
1165.320801	90.326057	14.3446
1173.765137	90.330048	13.3532
1182.270752	90.288826	12.4670
1190.838013	90.244156	11.6463
1199.467285	90.238625	10.9080
1208.159180	90.243973	10.1104
1216.913940	90.268532	9.0282
1225.732178	90.244240	7.9249
1234.614380	90.062523	6.9862
1243.560913	89.851753	6.2284
1252.572266	89.731918	5.7771
1261.648926	89.623474	5.4880
1270.791382	89.476242	5.2131
1280.000000	89.318626	5.0841
1289.275391	89.151718	5.2245
1298.618042	89.008514	5.5156
1308.028320	88.934601	5.9099
1317.506836	88.894127	6.3134
1327.054077	88.864960	6.6173
1336.670410	88.850029	6.8165
1346.356567	88.858101	6.8323
1356.112793	88.850090	6.7773
1365.939697	88.768806	6.7376
1375.837891	88.676361	6.7160
1385.807739	88.632668	6.7650
1395.849854	88.589195	6.8208
1405.964844	88.518700	6.7675
1416.152954	88.415459	6.8115
1426.415039	88.235748	7.1588
1436.751465	88.066551	7.7006
1447.162720	88.006279	8.4341
1457.649414	87.979080	9.2427
1468.212158	87.930237	9.9844
1478.851440	87.892113	10.7311
1489.567871	87.881119	11.5339
1500.361816	87.891914	12.3170
1511.234131	87.929871	13.0213
1522.185059	87.978767	13.6464
1533.215454	88.026367	14.1463
1544.325806	88.065857	14.6000
1555.516602	88.078331	15.0663
1566.788574	88.087952	15.5628
1578.142090	88.110802	16.1606
1589.578003	88.152771	16.7576
1601.096680	88.237747	17.2631
1612.698975	88.327652	17.7103
1624.385254	88.380356	18.0942
1636.156250	88.430756	18.4405
1648.012451	88.510658	18.7653
1659.954590	88.588737	19.0918
1671.983398	88.625221	19.4770
1684.099243	88.675713	19.8356
1696.302856	88.812065	20.0879
1708.594971	88.947456	20.2713
1720.976196	88.993347	20.3665
1733.447144	89.023849	20.4664
1746.008423	89.096657	20.6685
1758.660645	89.175682	20.9417
1771.404663	89.218964	21.3508
1784.240967	89.299530	21.7048
1797.170288	89.524292	21.8150
1810.193359	89.752213	21.7357
1823.310791	89.842255	21.3950
1836.523193	89.896805	20.9866
1849.831421	89.981255	20.7301
1863.236084	90.069603	20.4802
1876.737793	90.164040	20.1281
1890.337524	90.243713	19.7774
1904.035645	90.269600	19.5118
1917.833008	90.297844	19.2868
1931.730469	90.389641	19.0947
1945.728638	90.492554	18.9068
1959.828125	90.550232	18.7420
1974.029907	90.633537	18.4507
1988.334473	90.843971	17.8511
2002.742798	91.036369	17.0546
2017.255493	91.057739	16.0427
2031.873291	91.028145	15.0279
2046.597168	91.024811	14.2886
2061.427734	91.027969	13.6130
2076.365479	91.055885	12.8530
2091.411865	91.070007	12.0872
2106.566895	91.023384	11.3245
2121.832031	90.958275	10.6307
2137.207764	90.899223	10.1232
2152.694824	90.854134	9.6569
2168.294189	90.852921	9.1354
2184.006592	90.854034	8.5251
2199.832764	90.832481	7.6936
2215.773682	90.767395	6.8404
2231.830078	90.609566	6.1065
2248.002686	90.418823	5.5419
2264.292725	90.244759	5.2666
2280.700684	90.070763	5.2108
2297.227539	89.890564	5.3514
2313.874268	89.721672	5.6654
2330.641602	89.582359	6.1412
2347.530273	89.464478	6.7213
2364.541504	89.368149	7.3468
2381.676025	89.286354	8.0089
2398.934570	89.217690	8.6479
2416.318359	89.145355	9.3586
2433.827881	89.038086	10.2033
2451.464355	88.937363	11.2213
2469.228760	88.866814	12.5392
2487.121826	88.849922	13.9569
2505.144531	88.936234	15.3445
2523.297852	89.071320	16.6136
2541.582764	89.221985	17.5711
2560.000000	89.372360	18.4004
2578.550781	89.468712	19.2656
2597.236084	89.591286	20.0397
2616.056641	89.836563	20.6703
2635.013672	90.104881	21.0927
2654.108154	90.312645	21.1794
2673.340820	90.504166	21.0668
2692.713135	90.700294	20.8654
2712.225586	90.890121	20.5309
2731.879395	91.070297	20.0557
2751.675781	91.238243	19.4372
2771.615479	91.397141	18.6462
2791.699707	91.526505	17.7562
2811.929688	91.600258	16.8025
2832.305908	91.637894	15.8722
2852.830078	91.644951	15.0754
2873.502930	91.638039	14.3798
2894.325439	91.638000	13.8019
2915.298828	91.638000	13.3032
2936.424316	91.638000	12.8502
2957.702881	91.638000	12.4437
2979.135742	91.638000	12.0730
3000.723633	91.638000	11.7394
3022.468262	91.638000	11.4354
3044.370117	91.638000	11.1761
3066.430908	91.632568	10.9916
3088.651611	91.637932	10.8297
3111.033203	91.678352	10.6457
3133.577148	91.724785	10.4450
3156.284180	91.746712	10.2178
3179.156006	91.771858	9.9663
3202.193359	91.825409	9.7017
3225.397949	91.885712	9.3867
3248.770508	91.937454	8.9819
3272.312500	91.985794	8.5023
3296.024902	92.035545	7.9412
3319.909180	92.072876	7.3259
3343.966797	92.083878	6.6550
3368.198486	92.073105	6.0089
3392.605713	92.029716	5.4872
3417.189941	91.986168	5.0340
3441.952393	91.980553	4.6506
3466.894287	91.985970	4.2618
3492.016846	91.991432	3.7677
3517.321289	91.986069	3.2425
3542.809326	91.948151	2.7242
3568.481934	91.899231	2.2252
3594.340576	91.861130	1.7567
3620.386719	91.812271	1.3587
3646.621582	91.720009	1.1059
3673.046387	91.638313	0.9069
3699.662842	91.638023	0.6858
3726.472168	91.638069	0.4670
3753.475586	91.556366	0.2242
3780.675049	91.463394	0.0347
3808.071289	91.414192	-0.0086
3835.666016	91.376167	0.0227
3863.460938	91.327293	0.0827
3891.457275	91.289146	0.1844
3919.656250	91.272697	0.3795
3948.059814	91.288834	0.5087
3976.668945	91.375542	0.4161
4005.485596	91.462631	0.1389
4034.510986	91.485558	-0.4141
4063.746582	91.463226	-1.0112
4093.194336	91.374619	-1.4266
4122.855469	91.276451	-1.7278
4152.730957	91.227501	-1.8406
4182.823730	91.202072	-1.9691
4213.133789	91.225075	-2.4044
4243.664062	91.202324	-2.8184
4274.415527	90.986099	-2.9716
4305.389648	90.758972	-2.8771
4336.588379	90.690910	-2.3677
4368.013184	90.678986	-1.7489
4399.665527	90.673866	-1.3187
4431.547363	90.678970	-0.9428
4463.660156	90.674316	-0.5741
4496.005371	90.681915	-0.2406
4528.585449	90.725128	0.0550
4561.401367	90.780724	0.2821
4594.455078	90.831131	0.3981
4627.748535	90.881752	0.4360
4661.283203	90.932259	0.4197
4695.060547	90.982758	0.3356
4729.083008	91.037636	0.1634
4763.352051	91.083817	-0.0549
4797.869141	91.100807	-0.2772
4832.636719	91.114914	-0.5227
4867.655762	91.155724	-0.7946
4902.928711	91.193848	-1.0994
4938.457520	91.202927	-1.4579
4974.243652	91.202026	-1.8312
5010.289062	91.202507	-2.1735
5046.595703	91.202011	-2.5262
5083.165527	91.207436	-2.9306
5120.000000	91.202087	-3.3429
5157.101562	91.164169	-3.7448
5194.472168	91.115257	-4.0994
5232.113281	91.066292	-4.3309
5270.027344	91.028137	-4.5369
5308.216309	91.027977	-4.7947
5346.681641	91.028030	-5.0924
5385.426270	90.990166	-5.4497
5424.451172	90.941254	-5.8479
5463.758789	90.914070	-6.3269
5503.351562	90.854439	-6.7313
5543.230957	90.680428	-6.9035
5583.399414	90.505760	-6.8856
5623.859375	90.439880	-6.5903
5664.611816	90.418030	-6.2515
5705.660156	90.417976	-6.1164
5747.005859	90.418037	-6.0651
5788.650879	90.379921	-6.0779
5830.597656	90.331261	-6.0940
5872.848633	90.284538	-6.0114
5915.405762	90.248146	-5.9333
5958.271484	90.252487	-5.9648
6001.447266	90.244141	-6.0029
6044.936523	90.153885	-5.9851
6088.740234	90.057426	-5.8897
6132.861816	90.021927	-5.6389
6177.303223	90.007042	-5.3385
6222.066406	89.986504	-5.0585
6267.154297	89.982956	-4.8319
6312.568359	90.024765	-4.7174
6358.312012	90.069817	-4.7078
6404.386719	90.076256	-4.8270
6450.795898	90.070045	-5.0387
6497.541016	90.075584	-5.3333
6544.625000	90.057190	-5.6534
6592.049805	89.977440	-5.9824
6639.818359	89.864639	-6.1874
6687.933594	89.718552	-6.0709
6736.396973	89.588562	-5.8066
6785.211426	89.554871	-5.5228
6834.379883	89.526222	-5.1660
6883.904785	89.402809	-4.7324
6933.788574	89.286499	-4.1981
6984.033691	89.265488	-3.4724
7034.642578	89.285820	-2.7525
7085.618652	89.328072	-2.2407
7136.963867	89.373787	-1.8368
7188.681152	89.389259	-1.5119
7240.773438	89.400925	-1.2482
7293.243164	89.432014	-1.0140
7346.092773	89.459885	-0.8229
7399.325684	89.470558	-0.7192
7452.944336	89.460114	-0.5800
7506.951172	89.402885	-0.2811
7561.350098	89.350204	0.1335
7616.142578	89.353081	0.7096
7671.332031	89.388725	1.2990
7726.921875	89.460648	1.7459
7782.914551	89.539612	2.1143
7839.312500	89.585342	2.4168
7896.119629	89.633705	2.6569
7953.337891	89.717400	2.8604
8010.971191	89.807526	2.9727
8069.021973	89.890923	2.9005
8127.493164	89.951767	2.7826
8186.388672	89.951233	2.7359
8245.710938	89.945000	2.7378
8305.461914	89.987846	2.8362
8365.647461	90.045677	2.9346
8426.267578	90.101700	2.9375
8487.328125	90.156708	2.8874
8548.831055	90.205132	2.7935
8610.779297	90.249771	2.6628
8673.176758	90.290665	2.5158
8736.026367	90.330780	2.3212
8799.331055	90.379318	2.0556
8863.094727	90.417847	1.7140
8927.320312	90.441475	1.2092
8992.010742	90.418289	0.7639
9057.170898	90.283432	0.5570
9122.802734	90.129768	0.6396
9188.910156	90.024284	1.2411
9255.497070	89.983002	2.0058
9322.566406	90.080650	2.6292
9390.121094	90.207367	3.1744
9458.166016	90.243462	3.5850
9526.704102	90.288643	3.9224
9595.738281	90.422928	4.2877
9665.273438	90.591042	4.5074
9735.311523	90.767097	4.4169
9805.857422	90.940071	4.0845
9876.915039	91.093903	3.4922
9948.487305	91.218414	2.7385
10020.578125	91.290375	1.9017
10093.191406	91.332832	1.0259
