"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
554.443	82.4634	554.443	82.3943	554.443	81.7256	554.443	79.6734	554.443	42.7003	554.443	40.6481	554.443	39.9794
574.219	82.4626	574.219	82.34	574.219	81.7586	574.219	79.786	574.219	42.5334	574.219	40.5608	574.219	39.9794
594.727	82.465	594.727	82.2679	594.727	81.5591	594.727	79.6709	594.727	42.5764	594.727	40.6881	594.727	39.9794
615.234	82.9385	615.234	82.6837	615.234	81.7752	615.234	79.7397	615.234	42.9234	615.234	40.8879	615.234	39.9794
637.207	83.7013	637.207	83.3204	637.207	82.1821	637.207	80.0465	637.207	43.2533	637.207	41.1177	637.207	39.9794
659.912	83.7341	659.912	83.3857	659.912	82.2363	659.912	80.1092	659.912	43.2559	659.912	41.1288	659.912	39.9794
683.35	84.4647	683.35	84.0431	683.35	82.5983	683.35	80.4031	683.35	43.6194	683.35	41.4242	683.35	39.9794
706.787	84.8675	706.787	84.4013	706.787	82.8565	706.787	80.5677	706.787	43.813	706.787	41.5243	706.787	39.9794
731.689	84.9319	731.689	84.5215	731.689	82.8867	731.689	80.4516	731.689	44.0493	731.689	41.6142	731.689	39.9794
758.057	85.0576	758.057	84.5946	758.057	82.9008	758.057	80.4735	758.057	44.1005	758.057	41.6732	758.057	39.9794
784.424	84.9535	784.424	84.5086	784.424	82.6894	784.424	80.3148	784.424	44.1732	784.424	41.7986	784.424	39.9794
812.256	85.0626	812.256	84.6408	812.256	82.6697	812.256	80.2126	812.256	44.4076	812.256	41.9505	812.256	39.9794
840.82	85.0668	840.82	84.6787	840.82	82.596	840.82	80.0409	840.82	44.6172	840.82	42.0621	840.82	39.9794
870.85	85.0546	870.85	84.7079	870.85	82.5569	870.85	79.9433	870.85	44.7441	870.85	42.1304	870.85	39.9794
901.611	84.8381	901.611	84.604	901.611	82.6786	901.611	80.029	901.611	44.5545	901.611	41.9048	901.611	39.9794
933.105	85.1836	933.105	84.8993	933.105	82.7185	933.105	79.9538	933.105	44.9249	933.105	42.1602	933.105	39.9794
966.064	84.7957	966.064	84.6239	966.064	82.529	966.064	79.7794	966.064	44.8239	966.064	42.0743	966.064	39.9794
999.756	84.5335	999.756	84.4016	999.756	82.415	999.756	79.61	999.756	44.7709	999.756	41.966	999.756	39.9794
1,034.91	83.5539	1,034.91	83.4882	1,034.91	81.915	1,034.91	79.3173	1,034.91	44.1503	1,034.91	41.5526	1,034.91	39.9794
1,071.53	83.3822	1,071.53	83.2837	1,071.53	81.9549	1,071.53	79.4109	1,071.53	43.8522	1,071.53	41.3082	1,071.53	39.9794
1,109.62	83.5427	1,109.62	83.2557	1,109.62	81.7891	1,109.62	79.3306	1,109.62	43.9045	1,109.62	41.446	1,109.62	39.9794
1,148.44	84.4127	1,148.44	83.9209	1,148.44	82.2668	1,148.44	79.6734	1,148.44	44.2269	1,148.44	41.6335	1,148.44	39.9794
1,189.45	84.6141	1,189.45	83.9957	1,189.45	82.1031	1,189.45	79.3884	1,189.45	44.5866	1,189.45	41.872	1,189.45	39.9794
1,231.2	84.9073	1,231.2	84.2656	1,231.2	82.0029	1,231.2	79.0102	1,231.2	45.2348	1,231.2	42.2421	1,231.2	39.9794
1,274.41	84.3906	1,274.41	83.828	1,274.41	81.5554	1,274.41	78.4254	1,274.41	45.3819	1,274.41	42.2519	1,274.41	39.9794
1,319.82	83.3863	1,319.82	82.9658	1,319.82	81.0034	1,319.82	77.9143	1,319.82	45.0309	1,319.82	41.9418	1,319.82	39.9794
1,365.97	82.8228	1,365.97	82.4476	1,365.97	80.4564	1,365.97	77.5247	1,365.97	44.9023	1,365.97	41.9706	1,365.97	39.9794
1,414.31	82.3438	1,414.31	82.0262	1,414.31	80.0082	1,414.31	77.188	1,414.31	44.8176	1,414.31	41.9974	1,414.31	39.9794
1,464.11	82.3849	1,464.11	81.9599	1,464.11	79.8061	1,464.11	76.9796	1,464.11	44.9597	1,464.11	42.1332	1,464.11	39.9794
1,515.38	82.2994	1,515.38	81.8546	1,515.38	79.842	1,515.38	76.9348	1,515.38	44.8992	1,515.38	41.992	1,515.38	39.9794
1,568.85	82.2929	1,568.85	81.8284	1,568.85	79.9405	1,568.85	77.0608	1,568.85	44.747	1,568.85	41.8673	1,568.85	39.9794
1,624.51	81.9742	1,624.51	81.6398	1,624.51	79.7725	1,624.51	76.9623	1,624.51	44.6569	1,624.51	41.8467	1,624.51	39.9794
1,681.64	81.1344	1,681.64	80.9473	1,681.64	79.5432	1,681.64	76.9045	1,681.64	44.0222	1,681.64	41.3835	1,681.64	39.9794
1,740.97	81.5311	1,740.97	81.2307	1,740.97	79.8178	1,740.97	77.1549	1,740.97	44.0552	1,740.97	41.3923	1,740.97	39.9794
1,802.49	82.6806	1,802.49	82.3602	1,802.49	80.6686	1,802.49	77.7926	1,802.49	44.547	1,802.49	41.6709	1,802.49	39.9794
1,866.21	82.8468	1,866.21	82.448	1,866.21	80.8618	1,866.21	78.1065	1,866.21	44.3209	1,866.21	41.5655	1,866.21	39.9794
1,932.13	82.3348	1,932.13	81.8657	1,932.13	80.3454	1,932.13	77.7187	1,932.13	44.1264	1,932.13	41.4997	1,932.13	39.9794
2,000.24	83.1022	2,000.24	82.6602	2,000.24	80.9182	2,000.24	78.2697	2,000.24	44.3699	2,000.24	41.7213	2,000.24	39.9794
2,070.56	84.5277	2,070.56	84.0432	2,070.56	81.8867	2,070.56	78.631	2,070.56	45.3917	2,070.56	42.1359	2,070.56	39.9794
2,143.8	84.6439	2,143.8	84.3151	2,143.8	82.1252	2,143.8	78.8515	2,143.8	45.443	2,143.8	42.1693	2,143.8	39.9794
2,219.24	83.5797	2,219.24	83.4315	2,219.24	81.4616	2,219.24	78.2704	2,219.24	45.1404	2,219.24	41.9492	2,219.24	39.9794
2,297.61	84.8144	2,297.61	84.4417	2,297.61	81.9457	2,297.61	78.4612	2,297.61	45.96	2,297.61	42.4754	2,297.61	39.9794
2,378.17	86.183	2,378.17	85.5702	2,378.17	82.6872	2,378.17	78.9122	2,378.17	46.6373	2,378.17	42.8624	2,378.17	39.9794
2,462.4	86.0315	2,462.4	85.4569	2,462.4	82.5431	2,462.4	78.6331	2,462.4	46.8032	2,462.4	42.8932	2,462.4	39.9794
2,548.83	85.4337	2,548.83	85.0685	2,548.83	82.2537	2,548.83	78.3254	2,548.83	46.7225	2,548.83	42.7942	2,548.83	39.9794
2,638.92	85.3752	2,638.92	84.8905	2,638.92	81.956	2,638.92	78.0273	2,638.92	46.8426	2,638.92	42.914	2,638.92	39.9794
2,731.93	85.2546	2,731.93	84.7861	2,731.93	81.8221	2,731.93	77.7976	2,731.93	46.9679	2,731.93	42.9434	2,731.93	39.9794
2,828.61	85.9835	2,828.61	85.3795	2,828.61	82.1642	2,828.61	77.9215	2,828.61	47.4374	2,828.61	43.1948	2,828.61	39.9794
2,928.22	86.1618	2,928.22	85.5861	2,928.22	82.3717	2,928.22	78.0541	2,928.22	47.5114	2,928.22	43.1937	2,928.22	39.9794
3,031.49	85.7395	3,031.49	85.1701	3,031.49	82.0152	3,031.49	77.7199	3,031.49	47.4297	3,031.49	43.1344	3,031.49	39.9794
3,138.43	86.411	3,138.43	85.6172	3,138.43	82.2553	3,138.43	77.7593	3,138.43	47.8373	3,138.43	43.3413	3,138.43	39.9794
3,249.02	86.346	3,249.02	85.5812	3,249.02	82.176	3,249.02	77.6847	3,249.02	47.8759	3,249.02	43.3847	3,249.02	39.9794
3,363.28	85.9802	3,363.28	85.2194	3,363.28	81.7916	3,363.28	77.3763	3,363.28	47.8225	3,363.28	43.4071	3,363.28	39.9794
3,481.93	86.0396	3,481.93	85.1502	3,481.93	81.579	3,481.93	77.1636	3,481.93	47.966	3,481.93	43.5506	3,481.93	39.9794
3,604.98	86.4431	3,604.98	85.469	3,604.98	81.7007	3,604.98	77.1161	3,604.98	48.3323	3,604.98	43.7477	3,604.98	39.9794
3,732.42	86.0883	3,732.42	85.0304	3,732.42	81.1828	3,732.42	76.6644	3,732.42	48.3454	3,732.42	43.827	3,732.42	39.9794
3,863.53	86.2314	3,863.53	85.0414	3,863.53	81.0819	3,863.53	76.4381	3,863.53	48.5827	3,863.53	43.9388	3,863.53	39.9794
3,999.76	86.6781	3,999.76	85.442	3,999.76	81.3009	3,999.76	76.4779	3,999.76	48.9435	3,999.76	44.1206	3,999.76	39.9794
4,141.11	86.8928	4,141.11	85.5493	4,141.11	81.3458	4,141.11	76.4786	4,141.11	49.05	4,141.11	44.1829	4,141.11	39.9794
4,286.87	87.7784	4,286.87	86.1467	4,286.87	81.7295	4,286.87	76.5994	4,286.87	49.5267	4,286.87	44.3966	4,286.87	39.9794
4,438.48	88.1552	4,438.48	86.5138	4,438.48	82.1022	4,438.48	76.9943	4,438.48	49.4989	4,438.48	44.391	4,438.48	39.9794
4,594.48	88.2573	4,594.48	86.5696	4,594.48	82.1673	4,594.48	77.1407	4,594.48	49.4084	4,594.48	44.3818	4,594.48	39.9794
4,757.08	88.1711	4,757.08	86.5192	4,757.08	82.2182	4,757.08	77.3143	4,757.08	49.1842	4,757.08	44.2803	4,757.08	39.9794
4,924.8	88.0508	4,924.8	86.3467	4,924.8	82.2679	4,924.8	77.4888	4,924.8	48.8373	4,924.8	44.0581	4,924.8	39.9794
5,098.39	87.4937	5,098.39	85.7338	5,098.39	81.7724	5,098.39	77.1238	5,098.39	48.5895	5,098.39	43.9408	5,098.39	39.9794
5,277.83	86.9024	5,277.83	85.2682	5,277.83	81.5346	5,277.83	76.9729	5,277.83	48.2747	5,277.83	43.713	5,277.83	39.9794
5,463.87	86.1293	5,463.87	84.4873	5,463.87	80.926	5,463.87	76.5323	5,463.87	47.9344	5,463.87	43.5407	5,463.87	39.9794
5,656.49	84.9191	5,656.49	83.5601	5,656.49	80.2923	5,656.49	76.019	5,656.49	47.5205	5,656.49	43.2473	5,656.49	39.9794
5,856.45	84.349	5,856.45	83.1322	5,856.45	79.9644	5,856.45	75.7149	5,856.45	47.3967	5,856.45	43.1472	5,856.45	39.9794
6,062.99	84.3078	6,062.99	83.3079	6,062.99	80.0524	6,062.99	75.6246	6,062.99	47.6627	6,062.99	43.2349	6,062.99	39.9794
6,276.86	84.321	6,276.86	83.4365	6,276.86	80.1892	6,276.86	75.7201	6,276.86	47.6959	6,276.86	43.2267	6,276.86	39.9794
6,498.05	84.2749	6,498.05	83.4403	6,498.05	80.1914	6,498.05	75.7856	6,498.05	47.6341	6,498.05	43.2283	6,498.05	39.9794
6,727.29	84.0454	6,727.29	83.5165	6,727.29	80.343	6,727.29	75.9687	6,727.29	47.5272	6,727.29	43.1529	6,727.29	39.9794
6,964.6	83.7988	6,964.6	83.4636	6,964.6	80.4117	6,964.6	76.0529	6,964.6	47.3901	6,964.6	43.0313	6,964.6	39.9794
7,209.96	83.8658	7,209.96	83.4198	7,209.96	80.3058	7,209.96	75.8474	7,209.96	47.5517	7,209.96	43.0934	7,209.96	39.9794
7,464.11	83.0033	7,464.11	82.7659	7,464.11	79.8103	7,464.11	75.3838	7,464.11	47.3615	7,464.11	42.935	7,464.11	39.9794
7,727.78	82.0424	7,727.78	81.8056	7,727.78	79.0711	7,727.78	74.8019	7,727.78	46.983	7,727.78	42.7138	7,727.78	39.9794
8,000.24	81.3911	8,000.24	81.3018	8,000.24	78.4852	8,000.24	74.3017	8,000.24	46.9795	8,000.24	42.796	8,000.24	39.9794
8,282.23	82.4606	8,282.23	82.1544	8,282.23	78.9723	8,282.23	74.5584	8,282.23	47.5754	8,282.23	43.1616	8,282.23	39.9794
8,574.46	84.2018	8,574.46	83.5706	8,574.46	79.9351	8,574.46	75.1298	8,574.46	48.4202	8,574.46	43.6149	8,574.46	39.9794
8,876.22	84.3945	8,876.22	83.9342	8,876.22	80.3713	8,876.22	75.5279	8,876.22	48.3857	8,876.22	43.5423	8,876.22	39.9794
9,189.7	83.1382	9,189.7	83.0595	9,189.7	79.8115	9,189.7	75.1442	9,189.7	47.8948	9,189.7	43.2274	9,189.7	39.9794
9,513.43	81.3206	9,513.43	81.6827	9,513.43	78.7663	9,513.43	74.3244	9,513.43	47.3377	9,513.43	42.8958	9,513.43	39.9794
9,848.88	80.589	9,848.88	81.2919	9,848.88	78.424	9,848.88	74.1146	9,848.88	47.1567	9,848.88	42.8473	9,848.88	39.9794
10,196.8	81.9022	10,196.8	82.284	10,196.8	79.0007	10,196.8	74.4986	10,196.8	47.7648	10,196.8	43.2627	10,196.8	39.9794
10,556.4	82.5758	10,556.4	82.8721	10,556.4	79.4919	10,556.4	74.8262	10,556.4	48.0252	10,556.4	43.3596	10,556.4	39.9794
10,928.5	82.8326	10,928.5	82.9531	10,928.5	79.5755	10,928.5	74.7754	10,928.5	48.1571	10,928.5	43.357	10,928.5	39.9794
11,313.7	82.4508	11,313.7	82.6456	11,313.7	79.2854	11,313.7	74.4977	11,313.7	48.1274	11,313.7	43.3396	11,313.7	39.9794
11,712.9	81.9616	11,712.9	82.1581	11,712.9	78.7723	11,712.9	74.0931	11,712.9	48.0444	11,712.9	43.3652	11,712.9	39.9794
12,126	82.0387	12,126	82.0719	12,126	78.5311	12,126	73.884	12,126	48.1672	12,126	43.5201	12,126	39.9794
12,553.7	83.1732	12,553.7	82.728	12,553.7	78.975	12,553.7	74.1393	12,553.7	48.5681	12,553.7	43.7324	12,553.7	39.9794
12,996.1	83.8122	12,996.1	83.1001	12,996.1	79.2247	12,996.1	74.2601	12,996.1	48.8194	12,996.1	43.8548	12,996.1	39.9794
13,454.6	84.2064	13,454.6	83.3133	13,454.6	79.313	13,454.6	74.2618	13,454.6	49.0308	13,454.6	43.9796	13,454.6	39.9794
13,928.5	83.885	13,928.5	82.8934	13,928.5	78.9628	13,928.5	73.9728	13,928.5	48.9001	13,928.5	43.91	13,928.5	39.9794
14,419.9	83.4223	14,419.9	82.3496	14,419.9	78.3816	14,419.9	73.4863	14,419.9	48.8427	14,419.9	43.9474	14,419.9	39.9794
14,928.2	83.8424	14,928.2	82.5563	14,928.2	78.4594	14,928.2	73.4055	14,928.2	49.1303	14,928.2	44.0763	14,928.2	39.9794
15,454.8	84.483	15,454.8	83.0274	15,454.8	78.8051	15,454.8	73.5173	15,454.8	49.4895	15,454.8	44.2017	15,454.8	39.9794
15,999.8	84.9789	15,999.8	83.1676	15,999.8	78.8124	15,999.8	73.4117	15,999.8	49.7353	15,999.8	44.3347	15,999.8	39.9794
16,564.5	85.5178	16,564.5	83.1752	16,564.5	78.5851	16,564.5	73.0421	16,564.5	50.1125	16,564.5	44.5695	16,564.5	39.9794
