22.4	-8.3
23	-9.3
23.6	-12.6
24	-9.1
25	-5.7
25.8	-3.2
26.5	-0.5
27.2	6.8
28	13.4
29	20.2
30	30.7
30.7	30.3
31.5	29.1
32.5	28
33.5	34.1
34.5	40.8
35.5	48.5
36.5	50.1
37.5	49
38.7	48.1
40	51.7
41.2	56.8
42.5	63
43.7	63.3
45	66.2
46.2	70
47.5	72.8
48.7	78.9
50	84.2
51.5	77.7
53	76.4
54.5	79.6
56	82.2
58	84.5
60	86.6
61.5	88.8
63	90.3
65	91.4
67	92.3
69	93.1
71	93.9
73	94.6
75	95.3
77.5	95.7
80	95.8
82.5	96.2
85	96.5
87.5	96.6
90	96.4
92.5	96.2
95	96.2
97.5	96
100	95.8
103	95.5
106	95.5
109	95.3
112	95.4
115	95.3
118	95.3
122	95.2
125	95
128	94.8
132	94.7
136	94.6
140	94.4
145	94.3
150	94.6
155	94.5
160	94.4
165	94.4
170	94.3
175	94.2
180	94
185	94
190	93.8
195	93.8
200	93.7
206	93.5
212	93.5
218	93.4
224	93.3
230	93
236	92.8
240	92.6
250	92.6
258	92.7
265	92.8
272	92.8
280	92.8
290	92.8
300	92.6
307	92.4
315	92.3
325	92.1
335	91.9
345	91.7
355	91.7
365	91.7
375	91.6
387	91.5
400	91.3
412	91
425	90.8
437	90.6
450	90.8
462	90.9
475	91.2
487	91.3
500	91.1
515	90.6
530	90.2
545	89.9
560	90.2
580	90.8
600	90.8
615	90.4
630	90
650	90.5
670	90.8
690	90.9
710	91.1
730	91.4
750	91.6
775	91.9
800	91.5
825	89.7
850	86.7
875	84.4
900	84.5
925	84.2
950	83.4
975	84
1000	85.3
1030	85.8
1060	85.9
1090	86.2
1120	85.9
1150	86.1
1180	85.6
1220	85.6
1250	85.1
1280	84.7
1320	84.8
1360	83.8
1400	81.5
1450	82
1500	82.9
1550	83.6
1600	84.6
1650	86.4
1700	88.4
1750	88.5
1800	89.2
1850	89.8
1900	90.4
1950	91.5
2000	92
2060	92.2
2120	92.1
2180	92.8
2240	92.3
2300	91.3
2360	91.1
2400	91.2
2500	91.6
2580	92
2650	92.7
2720	92.8
2800	91.7
2900	91.1
3000	90.5
3070	89.9
3150	89
3250	88.4
3350	88.5
3450	88.7
3550	88.7
3650	89
3750	89
3870	89
4000	89.3
4120	90.4
4250	92.6
4370	92.4
4500	93.2
4620	94.2
4750	95.1
4870	94.1
5000	93.9
5150	95.2
5300	95.4
5450	93.6
5600	92.2
5800	92.4
6000	91.7
6150	91.8
6300	90.6
6500	90.1
6700	89.6
6900	90
7100	89.5
7300	89.9
7500	89.5
7750	89.4
8000	89.4
8250	90.1
8500	91
8750	90.5
9000	89.2
9250	89.3
9500	90.7
9750	90.5
10000	90.4
10300	90.5
10600	90
10900	92
11200	92.3
11500	90.9
11800	89.3
12200	86.4
12500	86.7
12800	87.2
13200	88.4
13600	89.6
14000	89.9
14500	88.9
15000	88.9
15500	88.8
16000	88.7
16500	90.4
17000	89.4
17500	88.4
18000	87.5
18500	86.8
19000	82.8
19500	79.4
20000	73.1
20600	67.7
21200	59.9
21800	55.4
22400	55.9
