22.4	-183.2
23	-183.2
23.6	-183.2
24	-183.2
25	-183.2
25.8	-183.2
26.5	-183.2
27.2	-183.2
28	-183.2
29	-183.2
30	-183.3
30.7	-183.3
31.5	-183.3
32.5	-183.3
33.5	80.4
34.5	81.1
35.5	81.9
36.5	82.6
37.5	83.3
38.7	84.1
40	84.8
41.2	85.6
42.5	86.3
43.7	87.1
45	87.8
46.2	88.5
47.5	89.3
48.7	90
50	90.7
51.5	91.4
53	92.1
54.5	92.7
56	93.2
58	93.6
60	93.9
61.5	94.1
63	94.2
65	94.2
67	94.3
69	94.7
71	95.1
73	95.3
75	95.4
77.5	95.4
80	95.4
82.5	95.3
85	95.2
87.5	95.1
90	95
92.5	94.9
95	94.8
97.5	94.7
100	94.6
103	94.9
106	95
109	95.2
112	95.3
115	95.4
118	95.4
122	95.5
125	95.5
128	95.6
132	95.6
136	95.8
140	95.9
145	96
150	96.1
155	96.2
160	96.2
165	96.3
170	96.3
175	96.4
180	96.4
185	96.5
190	96.5
195	96.5
200	96.5
206	96.4
212	96.4
218	96.3
224	96.2
230	96.1
236	95.9
240	95.7
250	95.5
258	95.2
265	95
272	94.6
280	94.2
290	93.8
300	93.4
307	92.9
315	92.4
325	91.8
335	91.3
345	90.8
355	90.2
365	89.7
375	89.3
387	88.9
400	88.6
412	88.3
425	87.9
437	87.5
450	86.8
462	85.9
475	84.7
487	83.3
500	82
515	81.6
530	82.4
545	83.6
560	85.1
580	86
600	86.9
615	87.6
630	88.2
650	89
670	89.7
690	90.5
710	91.2
730	91.7
750	92.1
775	92.3
800	92.4
825	92.5
850	92.6
875	92.6
900	92.7
925	92.8
950	93
975	93.3
1000	93.6
1030	93.8
1060	94.1
1090	94.4
1120	94.6
1150	94.7
1180	94.8
1220	94.8
1250	94.9
1280	95
1320	94.9
1360	94.7
1400	94.5
1450	94.2
1500	93.8
1550	93.4
1600	92.9
1650	92.3
1700	91.6
1750	90.9
1800	90
1850	88.8
1900	87.4
1950	85.8
2000	84.3
2060	83.5
2120	83.6
2180	83.6
2240	83.4
2300	82.7
2360	81.1
2400	78.5
2500	76.3
2580	78.4
2650	81.8
2720	84.2
2800	85.8
2900	86.8
3000	87.4
3070	88
3150	88.4
3250	88.6
3350	88.5
3450	88.1
3550	87.7
3650	87.5
3750	87.4
3870	87.8
4000	88.5
4120	89
4250	89.4
4370	89.8
4500	90
4620	89.9
4750	89.8
4870	89.9
5000	90.2
5150	90.6
5300	90.6
5450	89.9
5600	89.4
5800	90.1
6000	91.2
6150	91.3
6300	90.5
6500	90.1
6700	90.1
6900	90
7100	90.1
7300	89.7
7500	89.1
7750	89.5
8000	89.7
8250	89.2
8500	89
8750	88.9
9000	87.8
9250	87.4
9500	88.1
9750	88.8
10000	88.8
10300	89
10600	89
10900	88.3
11200	88.4
11500	87.7
11800	86.6
12200	86.3
12500	85.9
12800	85.1
13200	84.6
13600	83.9
14000	82.3
14500	81.8
15000	80.8
15500	78.8
16000	72.4
16500	71.3
17000	71.6
17500	68.9
18000	74.8
18500	76.7
19000	75.9
19500	71.7
20000	70.9
20600	72.3
21200	72.9
21800	74.4
22400	78.6
