"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
108.398	89.6094	108.398	89.5899	108.398	89.4482	108.398	89.4666	108.398	50.1027	108.398	50.1211	108.398	49.9794
111.328	89.739	111.328	89.7195	111.328	89.5767	111.328	89.5883	111.328	50.1107	111.328	50.1222	111.328	49.9794
117.188	89.7069	117.188	89.6859	117.188	89.5371	117.188	89.5408	117.188	50.1245	117.188	50.1283	117.188	49.9794
120.117	89.6876	120.117	89.6656	120.117	89.5115	120.117	89.5087	120.117	50.1363	120.117	50.1335	120.117	49.9794
125.977	89.432	125.977	89.4081	125.977	89.239	125.977	89.2214	125.977	50.166	125.977	50.1484	125.977	49.9794
128.906	89.3166	128.906	89.2917	128.906	89.113	128.906	89.0893	128.906	50.1818	128.906	50.1581	128.906	49.9794
134.766	89.3185	134.766	89.293	134.766	89.1227	134.766	89.1242	134.766	50.1483	134.766	50.1497	134.766	49.9794
137.695	89.14	137.695	89.1122	137.695	88.9293	137.695	88.9195	137.695	50.1721	137.695	50.1623	137.695	49.9794
143.555	88.8657	143.555	88.8328	143.555	88.6115	143.555	88.5621	143.555	50.2501	143.555	50.2006	143.555	49.9794
149.414	88.678	149.414	88.6393	149.414	88.3757	149.414	88.2855	149.414	50.3331	149.414	50.243	149.414	49.9794
155.273	88.7777	155.273	88.7325	155.273	88.4069	155.273	88.2189	155.273	50.493	155.273	50.305	155.273	49.9794
158.203	88.9169	158.203	88.8733	158.203	88.5605	158.203	88.3873	158.203	50.4654	158.203	50.2922	158.203	49.9794
164.063	88.8933	164.063	88.8504	164.063	88.5525	164.063	88.4039	164.063	50.4259	164.063	50.2773	164.063	49.9794
169.922	88.6487	169.922	88.606	169.922	88.321	169.922	88.1953	169.922	50.3901	169.922	50.2643	169.922	49.9794
175.781	88.4207	175.781	88.3706	175.781	88.0538	175.781	87.9259	175.781	50.4241	175.781	50.2962	175.781	49.9794
181.641	88.4881	181.641	88.4267	181.641	88.033	181.641	87.821	181.641	50.5851	181.641	50.3731	181.641	49.9794
190.43	88.9566	190.43	88.8801	190.43	88.3596	190.43	87.929	190.43	50.9305	190.43	50.4998	190.43	49.9794
196.289	89.1163	196.289	89.0379	196.289	88.5155	196.289	88.0968	196.289	50.9205	196.289	50.5018	196.289	49.9794
202.148	89.1155	202.148	89.0243	202.148	88.3989	202.148	87.8414	202.148	51.1623	202.148	50.6048	202.148	49.9794
210.938	89.3391	210.938	89.2481	210.938	88.5549	210.938	87.6979	210.938	51.5296	210.938	50.6726	210.938	49.9794
216.797	89.06	216.797	88.9741	216.797	88.3436	216.797	87.6028	216.797	51.3507	216.797	50.6099	216.797	49.9794
225.586	89.0928	225.586	88.9713	225.586	88.1495	225.586	87.2901	225.586	51.6606	225.586	50.8013	225.586	49.9794
234.375	89.8366	234.375	89.7215	234.375	88.8183	234.375	87.5263	234.375	52.1746	234.375	50.8826	234.375	49.9794
240.234	89.4404	240.234	89.3337	240.234	88.5129	240.234	87.3622	240.234	51.9508	240.234	50.8002	240.234	49.9794
249.023	89.4831	249.023	89.3601	249.023	88.4187	249.023	87.0663	249.023	52.2732	249.023	50.9208	249.023	49.9794
257.813	90.1111	257.813	89.9823	257.813	89.0031	257.813	87.55	257.813	52.4118	257.813	50.9587	257.813	49.9794
266.602	89.6695	266.602	89.5492	266.602	88.635	266.602	87.3684	266.602	52.1602	266.602	50.8936	266.602	49.9794
278.32	89.3901	278.32	89.2692	278.32	88.3013	278.32	86.9221	278.32	52.3266	278.32	50.9473	278.32	49.9794
287.109	89.0111	287.109	88.894	287.109	87.9582	287.109	86.6283	287.109	52.2451	287.109	50.9153	287.109	49.9794
295.898	89.2488	295.898	89.1128	295.898	88.076	295.898	86.7295	295.898	52.3627	295.898	51.0161	295.898	49.9794
307.617	89.9278	307.617	89.7876	307.617	88.6643	307.617	86.9746	307.617	52.7924	307.617	51.1026	307.617	49.9794
319.336	90.0365	319.336	89.8956	319.336	88.7368	319.336	86.9363	319.336	52.9387	319.336	51.1383	319.336	49.9794
331.055	90.8348	331.055	90.6969	331.055	89.5234	331.055	87.4978	331.055	53.1785	331.055	51.1529	331.055	49.9794
342.773	90.1514	342.773	90.0109	342.773	88.9154	342.773	87.1964	342.773	52.7939	342.773	51.0749	342.773	49.9794
354.492	90.2415	354.492	90.0897	354.492	88.8149	354.492	86.6966	354.492	53.3725	354.492	51.2542	354.492	49.9794
366.211	90.5483	366.211	90.3965	366.211	89.1445	366.211	86.986	366.211	53.3899	366.211	51.2314	366.211	49.9794
377.93	90.7372	377.93	90.5915	377.93	89.3708	377.93	87.2987	377.93	53.2722	377.93	51.2001	377.93	49.9794
392.578	90.7918	392.578	90.6665	392.578	89.4964	392.578	87.1489	392.578	53.4971	392.578	51.1495	392.578	49.9794
407.227	90.4638	407.227	90.2878	407.227	89.0269	407.227	86.5869	407.227	53.6803	407.227	51.2403	407.227	49.9794
421.875	91.8116	421.875	91.5757	421.875	89.9579	421.875	87.3631	421.875	54.192	421.875	51.5973	421.875	49.9794
436.523	91.1795	436.523	90.9928	436.523	89.6295	436.523	87.3452	436.523	53.6269	436.523	51.3427	436.523	49.9794
451.172	91.0972	451.172	90.9564	451.172	89.6737	451.172	87.2951	451.172	53.6407	451.172	51.2621	451.172	49.9794
465.82	90.8985	465.82	90.7094	465.82	89.4244	465.82	87.0901	465.82	53.5987	465.82	51.2644	465.82	49.9794
483.398	90.8317	483.398	90.5876	483.398	89.0946	483.398	86.6395	483.398	53.9275	483.398	51.4724	483.398	49.9794
500.977	90.1989	500.977	89.9356	500.977	88.426	500.977	86.2199	500.977	53.6951	500.977	51.489	500.977	49.9794
518.555	91.4286	518.555	91.1586	518.555	89.4339	518.555	86.7414	518.555	54.3966	518.555	51.7042	518.555	49.9794
536.133	92.1728	536.133	91.794	536.133	89.8014	536.133	86.7984	536.133	54.975	536.133	51.972	536.133	49.9794
553.711	91.7704	553.711	91.4178	553.711	89.5894	553.711	86.6204	553.711	54.7768	553.711	51.8079	553.711	49.9794
574.219	91.8427	574.219	91.4615	574.219	89.4698	574.219	86.5012	574.219	54.9397	574.219	51.9711	574.219	49.9794
594.727	91.7683	594.727	91.3788	594.727	89.2552	594.727	86.2545	594.727	55.1037	594.727	52.103	594.727	49.9794
615.234	92.3092	615.234	91.8897	615.234	89.5227	615.234	86.0105	615.234	55.8587	615.234	52.3465	615.234	49.9794
638.672	92.0005	638.672	91.5619	638.672	89.2075	638.672	85.902	638.672	55.6392	638.672	52.3338	638.672	49.9794
659.18	92.159	659.18	91.755	659.18	89.2003	659.18	85.7175	659.18	56.0169	659.18	52.5341	659.18	49.9794
682.617	92.1251	682.617	91.7571	682.617	89.3659	682.617	85.7685	682.617	55.9681	682.617	52.3706	682.617	49.9794
706.055	91.6527	706.055	91.3132	706.055	88.9078	706.055	85.2396	706.055	56.053	706.055	52.3848	706.055	49.9794
732.422	91.2586	732.422	90.8532	732.422	88.2814	732.422	84.7005	732.422	56.1321	732.422	52.5512	732.422	49.9794
758.789	91.1589	758.789	90.7035	758.789	88.0599	758.789	84.68	758.789	56.0029	758.789	52.6229	758.789	49.9794
785.156	91.3337	785.156	90.843	785.156	88.0077	785.156	84.6709	785.156	56.1515	785.156	52.8147	785.156	49.9794
811.523	89.8517	811.523	89.3874	811.523	86.7113	811.523	83.9742	811.523	55.3925	811.523	52.6555	811.523	49.9794
840.82	88.281	840.82	87.9536	840.82	85.5707	840.82	83.5721	840.82	54.3609	840.82	52.3623	840.82	49.9794
870.117	87.2181	870.117	87.013	870.117	84.8601	870.117	83.2126	870.117	53.7798	870.117	52.1323	870.117	49.9794
902.344	86.8882	902.344	86.7724	902.344	84.9453	902.344	82.9063	902.344	53.8455	902.344	51.8066	902.344	49.9794
931.641	90.2444	931.641	89.8479	931.641	87.223	931.641	83.9699	931.641	55.8574	931.641	52.6042	931.641	49.9794
966.797	92.4724	966.797	91.9262	966.797	88.7703	966.797	84.9033	966.797	57.0023	966.797	53.1353	966.797	49.9794
999.023	92.6892	999.023	92.0781	999.023	88.8288	999.023	85.1388	999.023	56.9187	999.023	53.2287	999.023	49.9794
1,034.18	92.237	1,034.18	91.6496	1,034.18	88.3485	1,034.18	84.7789	1,034.18	56.8502	1,034.18	53.2806	1,034.18	49.9794
1,072.27	91.7351	1,072.27	91.2495	1,072.27	87.9028	1,072.27	84.5457	1,072.27	56.6832	1,072.27	53.3261	1,072.27	49.9794
1,110.35	91.0352	1,110.35	90.6288	1,110.35	87.354	1,110.35	84.2027	1,110.35	56.4056	1,110.35	53.2542	1,110.35	49.9794
1,148.44	90.8461	1,148.44	90.4137	1,148.44	87.2099	1,148.44	84.2546	1,148.44	56.1385	1,148.44	53.1832	1,148.44	49.9794
1,189.45	91.5503	1,189.45	90.9775	1,189.45	87.7649	1,189.45	84.7819	1,189.45	56.175	1,189.45	53.192	1,189.45	49.9794
1,230.47	91.5564	1,230.47	91.116	1,230.47	88.0542	1,230.47	85.153	1,230.47	55.9424	1,230.47	53.0412	1,230.47	49.9794
1,274.41	91.8621	1,274.41	91.5687	1,274.41	88.654	1,274.41	85.6598	1,274.41	55.8883	1,274.41	52.8941	1,274.41	49.9794
1,318.36	91.6929	1,318.36	91.6518	1,318.36	88.9397	1,318.36	86.1219	1,318.36	55.5094	1,318.36	52.6916	1,318.36	49.9794
1,365.23	90.7176	1,365.23	90.7099	1,365.23	88.3954	1,365.23	85.852	1,365.23	54.8372	1,365.23	52.2939	1,365.23	49.9794
1,415.04	90.4213	1,415.04	90.2164	1,415.04	88.0419	1,415.04	85.683	1,415.04	54.5127	1,415.04	52.1539	1,415.04	49.9794
1,464.84	89.7211	1,464.84	89.9095	1,464.84	88.2202	1,464.84	85.8093	1,464.84	54.0796	1,464.84	51.6687	1,464.84	49.9794
1,514.65	89.4347	1,514.65	89.878	1,514.65	88.2331	1,514.65	85.5994	1,514.65	54.258	1,514.65	51.6243	1,514.65	49.9794
1,570.31	89.4827	1,570.31	89.9553	1,570.31	88.2823	1,570.31	85.4844	1,570.31	54.4504	1,570.31	51.6525	1,570.31	49.9794
1,623.05	88.9862	1,623.05	89.6137	1,623.05	87.9333	1,623.05	85.2091	1,623.05	54.384	1,623.05	51.6598	1,623.05	49.9794
1,681.64	88.826	1,681.64	89.2576	1,681.64	87.3359	1,681.64	84.6022	1,681.64	54.6348	1,681.64	51.9011	1,681.64	49.9794
1,740.23	88.9432	1,740.23	89.19	1,740.23	87.1632	1,740.23	84.1619	1,740.23	55.0075	1,740.23	52.0062	1,740.23	49.9794
1,801.76	89.9774	1,801.76	89.8249	1,801.76	87.1338	1,801.76	83.8168	1,801.76	55.9875	1,801.76	52.6705	1,801.76	49.9794
1,866.21	90.5447	1,866.21	89.9433	1,866.21	86.5631	1,866.21	83.1444	1,866.21	56.7783	1,866.21	53.3596	1,866.21	49.9794
1,930.66	90.2688	1,930.66	89.5032	1,930.66	85.6599	1,930.66	82.6233	1,930.66	56.8593	1,930.66	53.8227	1,930.66	49.9794
2,000.98	90.5907	2,000.98	89.9163	2,000.98	86.5162	2,000.98	83.2329	2,000.98	56.6628	2,000.98	53.3795	2,000.98	49.9794
2,071.29	91.9157	2,071.29	90.9449	2,071.29	87.4356	2,071.29	83.5277	2,071.29	57.3967	2,071.29	53.4887	2,071.29	49.9794
2,144.53	90.7999	2,144.53	90.2127	2,144.53	87.007	2,144.53	83.2993	2,144.53	56.8928	2,144.53	53.1852	2,144.53	49.9794
2,217.77	88.7433	2,217.77	88.7708	2,217.77	86.2538	2,217.77	82.9426	2,217.77	55.8077	2,217.77	52.4965	2,217.77	49.9794
2,296.88	89.4222	2,296.88	89.1542	2,296.88	86.7064	2,296.88	83.2853	2,296.88	55.8483	2,296.88	52.4272	2,296.88	49.9794
2,378.91	89.5733	2,378.91	89.414	2,378.91	87.3573	2,378.91	83.9139	2,378.91	55.4795	2,378.91	52.0361	2,378.91	49.9794
2,460.94	89.4463	2,460.94	89.1063	2,460.94	87.0177	2,460.94	83.6322	2,460.94	55.4535	2,460.94	52.0681	2,460.94	49.9794
2,548.83	89.6244	2,548.83	89.1639	2,548.83	87.1602	2,548.83	83.9545	2,548.83	55.1888	2,548.83	51.9831	2,548.83	49.9794
2,639.65	90.4634	2,639.65	89.8057	2,639.65	87.5434	2,639.65	84.121	2,639.65	55.6641	2,639.65	52.2418	2,639.65	49.9794
2,733.4	90.5103	2,733.4	89.7237	2,733.4	87.3348	2,733.4	83.8448	2,733.4	55.8582	2,733.4	52.3682	2,733.4	49.9794
2,827.15	90.4361	2,827.15	89.7102	2,827.15	87.1662	2,827.15	83.6668	2,827.15	56.0228	2,827.15	52.5234	2,827.15	49.9794
2,926.76	89.8194	2,926.76	89.5214	2,926.76	87.0127	2,926.76	83.468	2,926.76	56.0328	2,926.76	52.4881	2,926.76	49.9794
3,032.23	89.2841	3,032.23	89.2826	3,032.23	86.8021	3,032.23	83.252	3,032.23	56.01	3,032.23	52.4599	3,032.23	49.9794
3,137.7	89.3049	3,137.7	89.1834	3,137.7	86.8028	3,137.7	83.1423	3,137.7	56.0205	3,137.7	52.36	3,137.7	49.9794
3,249.02	89.3214	3,249.02	88.7593	3,249.02	86.6792	3,249.02	82.9995	3,249.02	55.7391	3,249.02	52.0595	3,249.02	49.9794
3,363.28	89.3251	3,363.28	88.5312	3,363.28	86.6848	3,363.28	83.0546	3,363.28	55.4559	3,363.28	51.8258	3,363.28	49.9794
3,483.4	89.1462	3,483.4	88.5153	3,483.4	86.7331	3,483.4	83.1495	3,483.4	55.3452	3,483.4	51.7616	3,483.4	49.9794
3,606.45	89.318	3,606.45	88.6906	3,606.45	86.7746	3,606.45	83.1448	3,606.45	55.5252	3,606.45	51.8954	3,606.45	49.9794
3,732.42	89.7106	3,732.42	88.7854	3,732.42	86.8349	3,732.42	83.1916	3,732.42	55.5733	3,732.42	51.9299	3,732.42	49.9794
3,864.26	89.9999	3,864.26	88.9097	3,864.26	86.9098	3,864.26	83.2807	3,864.26	55.6084	3,864.26	51.9793	3,864.26	49.9794
3,999.02	90.2877	3,999.02	89.0779	3,999.02	86.9623	3,999.02	83.1214	3,999.02	55.9358	3,999.02	52.095	3,999.02	49.9794
4,139.65	90.4947	4,139.65	89.2093	4,139.65	87.0096	4,139.65	83.0422	4,139.65	56.1466	4,139.65	52.1792	4,139.65	49.9794
4,286.13	90.9932	4,286.13	89.6109	4,286.13	87.091	4,286.13	82.9874	4,286.13	56.6029	4,286.13	52.4993	4,286.13	49.9794
4,438.48	91.3492	4,438.48	89.9067	4,438.48	87.2422	4,438.48	82.9794	4,438.48	56.9068	4,438.48	52.6439	4,438.48	49.9794
4,593.75	91.6126	4,593.75	89.9571	4,593.75	87.2095	4,593.75	82.7825	4,593.75	57.154	4,593.75	52.7271	4,593.75	49.9794
4,757.81	91.2147	4,757.81	89.8054	4,757.81	87.1835	4,757.81	82.6661	4,757.81	57.1187	4,757.81	52.6012	4,757.81	49.9794
4,924.8	91.4781	4,924.8	89.8434	4,924.8	87.1454	4,924.8	82.5373	4,924.8	57.2855	4,924.8	52.6774	4,924.8	49.9794
5,097.66	91.6218	5,097.66	89.7992	5,097.66	87.0231	5,097.66	82.3716	5,097.66	57.4069	5,097.66	52.7554	5,097.66	49.9794
5,279.3	91.8968	5,279.3	90.1105	5,279.3	86.9208	5,279.3	82.1975	5,279.3	57.8924	5,279.3	53.1691	5,279.3	49.9794
5,463.87	92.2773	5,463.87	90.3195	5,463.87	86.8063	5,463.87	81.9375	5,463.87	58.3614	5,463.87	53.4926	5,463.87	49.9794
5,657.23	91.4304	5,657.23	89.7375	5,657.23	86.312	5,657.23	81.7185	5,657.23	57.9984	5,657.23	53.4049	5,657.23	49.9794
5,856.45	91.0672	5,856.45	89.7549	5,856.45	86.2904	5,856.45	81.7831	5,856.45	57.9512	5,856.45	53.4439	5,856.45	49.9794
6,061.52	91.4882	6,061.52	90.2416	6,061.52	86.663	6,061.52	81.9728	6,061.52	58.2481	6,061.52	53.558	6,061.52	49.9794
6,275.39	91.6647	6,275.39	90.5934	6,275.39	86.9897	6,275.39	82.2983	6,275.39	58.2745	6,275.39	53.5831	6,275.39	49.9794
6,498.05	91.8431	6,498.05	90.8832	6,498.05	87.2247	6,498.05	82.49	6,498.05	58.3727	6,498.05	53.6379	6,498.05	49.9794
6,726.56	92.1466	6,726.56	91.1165	6,726.56	87.3922	6,726.56	82.5884	6,726.56	58.5076	6,726.56	53.7037	6,726.56	49.9794
6,963.87	92.1568	6,963.87	91.1299	6,963.87	87.4071	6,963.87	82.5782	6,963.87	58.5311	6,963.87	53.7021	6,963.87	49.9794
7,209.96	91.9923	7,209.96	91.0208	7,209.96	87.2873	7,209.96	82.4664	7,209.96	58.5338	7,209.96	53.7129	7,209.96	49.9794
7,464.84	91.9168	7,464.84	91.0219	7,464.84	87.2193	7,464.84	82.3467	7,464.84	58.6546	7,464.84	53.7819	7,464.84	49.9794
7,728.52	92.2376	7,728.52	91.3216	7,728.52	87.4249	7,728.52	82.4551	7,728.52	58.8459	7,728.52	53.8761	7,728.52	49.9794
8,000.98	92.8726	8,000.98	91.8444	8,000.98	87.8769	8,000.98	82.769	8,000.98	59.0548	8,000.98	53.9469	8,000.98	49.9794
8,282.23	93.4965	8,282.23	92.424	8,282.23	88.4212	8,282.23	83.1752	8,282.23	59.2282	8,282.23	53.9822	8,282.23	49.9794
8,575.2	93.7509	8,575.2	92.7097	8,575.2	88.6643	8,575.2	83.3804	8,575.2	59.3087	8,575.2	54.0248	8,575.2	49.9794
8,876.95	93.7203	8,876.95	92.7241	8,876.95	88.673	8,876.95	83.3722	8,876.95	59.3313	8,876.95	54.0305	8,876.95	49.9794
9,190.43	93.7311	9,190.43	92.6883	9,190.43	88.6003	9,190.43	83.2342	9,190.43	59.4335	9,190.43	54.0673	9,190.43	49.9794
9,512.7	93.8492	9,512.7	92.7702	9,512.7	88.5911	9,512.7	83.1435	9,512.7	59.606	9,512.7	54.1585	9,512.7	49.9794
9,849.61	94.2827	9,849.61	93.0792	9,849.61	88.7476	9,849.61	83.2041	9,849.61	59.8545	9,849.61	54.311	9,849.61	49.9794
10,195.3	94.8083	10,195.3	93.4725	10,195.3	89.0566	10,195.3	83.4384	10,195.3	60.0135	10,195.3	54.3953	10,195.3	49.9794
10,555.7	95.1432	10,555.7	93.8065	10,555.7	89.4121	10,555.7	83.7616	10,555.7	60.0243	10,555.7	54.3738	10,555.7	49.9794
10,927.7	95.3645	10,927.7	94.0525	10,927.7	89.6772	10,927.7	84.0285	10,927.7	60.0034	10,927.7	54.3547	10,927.7	49.9794
11,314.5	95.542	11,314.5	94.2203	11,314.5	89.7701	11,314.5	84.1111	11,314.5	60.0886	11,314.5	54.4296	11,314.5	49.9794
11,712.9	95.5205	11,712.9	94.1427	11,712.9	89.623	11,712.9	84.0458	11,712.9	60.0763	11,712.9	54.4992	11,712.9	49.9794
12,126	95.1714	12,126	93.9491	12,126	89.5451	12,126	84.0851	12,126	59.8435	12,126	54.3834	12,126	49.9794
12,553.7	94.8495	12,553.7	93.7571	12,553.7	89.5775	12,553.7	84.2855	12,553.7	59.451	12,553.7	54.159	12,553.7	49.9794
12,996.1	93.7929	12,996.1	93.0762	12,996.1	89.3213	12,996.1	84.4072	12,996.1	58.6484	12,996.1	53.7343	12,996.1	49.9794
13,453.1	91.6733	13,453.1	91.9506	13,453.1	89.1559	13,453.1	84.6717	13,453.1	57.2583	13,453.1	52.774	13,453.1	49.9794
13,927.7	89.1449	13,927.7	91.1477	13,927.7	89.9603	13,927.7	85.746	13,927.7	55.3812	13,927.7	51.1668	13,927.7	49.9794
14,419.9	92.0083	14,419.9	92.7209	14,419.9	91.4247	14,419.9	87.1663	14,419.9	55.534	14,419.9	51.2756	14,419.9	49.9794
14,929.7	94.3822	14,929.7	93.6445	14,929.7	90.9006	14,929.7	86.2756	14,929.7	57.3483	14,929.7	52.7232	14,929.7	49.9794
15,454.1	94.6921	15,454.1	93.4271	15,454.1	89.8629	15,454.1	84.8672	15,454.1	58.5393	15,454.1	53.5436	15,454.1	49.9794
15,999	94.1634	15,999	92.7731	15,999	88.9597	15,999	83.8185	15,999	58.934	15,999	53.7928	15,999	49.9794
16,564.5	93.5367	16,564.5	92.0732	16,564.5	88.2469	16,564.5	83.0369	16,564.5	59.0158	16,564.5	53.8057	16,564.5	49.9794
17,147.5	93.766	17,147.5	91.9942	17,147.5	87.6955	17,147.5	82.0103	17,147.5	59.9633	17,147.5	54.2782	17,147.5	49.9794
17,753.9	94.047	17,753.9	92.0916	17,753.9	87.3163	17,753.9	81.1636	17,753.9	60.9075	17,753.9	54.7548	17,753.9	49.9794
18,377.9	93.9086	18,377.9	91.7843	18,377.9	86.8866	18,377.9	80.662	18,377.9	61.1017	18,377.9	54.8771	18,377.9	49.9794
19,028.3	94.1759	19,028.3	91.6972	19,028.3	86.811	19,028.3	80.5744	19,028.3	61.1022	19,028.3	54.8655	19,028.3	49.9794
19,699.2	95.0805	19,699.2	92.1928	19,699.2	87.2583	19,699.2	80.9055	19,699.2	61.2668	19,699.2	54.914	19,699.2	49.9794
19,998	95.1322	19,998	92.1493	19,998	87.2245	19,998	80.8995	19,998	61.2292	19,998	54.9042	19,998	49.9794
