"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
82.0313	90.5492	82.0313	88.6705	82.0313	89.7429	82.0313	89.6419	82.0313	89.5323	82.0313	89.6728
84.9609	90.5783	84.9609	88.6622	84.9609	89.7537	84.9609	89.6524	84.9609	89.5368	84.9609	89.6836
87.8906	90.6027	87.8906	88.665	87.8906	89.765	87.8906	89.6682	87.8906	89.5703	87.8906	89.7002
90.8203	90.5678	90.8203	88.583	90.8203	89.7126	90.8203	89.5948	90.8203	89.4722	90.8203	89.6345
93.75	90.6694	93.75	88.5904	93.75	89.7775	93.75	89.6553	93.75	89.5244	93.75	89.6964
96.6797	90.5838	96.6797	88.5006	96.6797	89.6918	96.6797	89.5545	96.6797	89.3872	96.6797	89.5989
102.539	90.4529	102.539	88.2355	102.539	89.5018	102.539	89.3492	102.539	89.191	102.539	89.4044
105.469	90.4241	105.469	88.0913	105.469	89.4427	105.469	89.2613	105.469	89.0511	105.469	89.3226
108.398	90.5595	108.398	88.2079	108.398	89.5806	108.398	89.3847	108.398	89.147	108.398	89.4482
111.328	90.6816	111.328	88.348	111.328	89.7103	111.328	89.5137	111.328	89.2697	111.328	89.5767
117.188	90.6475	117.188	88.3361	117.188	89.6762	117.188	89.4666	117.188	89.2121	117.188	89.5371
120.117	90.6348	120.117	88.3184	120.117	89.6555	120.117	89.436	120.117	89.1674	120.117	89.5115
125.977	90.4247	125.977	88.0051	125.977	89.3971	125.977	89.1542	125.977	88.8361	125.977	89.239
128.906	90.3471	128.906	87.8171	128.906	89.2802	128.906	89.0251	128.906	88.6775	128.906	89.113
134.766	90.3601	134.766	87.8165	134.766	89.2813	134.766	89.0291	134.766	88.7337	134.766	89.1227
137.695	90.1985	137.695	87.6139	137.695	89.0997	137.695	88.8256	137.695	88.5061	137.695	88.9293
143.555	89.9953	143.555	87.1793	143.555	88.8186	143.555	88.4902	143.555	88.0741	143.555	88.6115
149.414	89.8813	149.414	86.7837	149.414	88.6233	149.414	88.2368	149.414	87.7234	149.414	88.3757
155.273	89.991	155.273	86.6795	155.273	88.7155	155.273	88.2618	155.273	87.5749	155.273	88.4069
158.203	90.1069	158.203	86.8686	158.203	88.857	158.203	88.4223	158.203	87.775	158.203	88.5605
164.063	90.0635	164.063	86.9052	164.063	88.8344	164.063	88.4125	164.063	87.841	164.063	88.5525
169.922	89.8371	169.922	86.716	169.922	88.5894	169.922	88.1714	169.922	87.6424	169.922	88.321
175.781	89.6849	175.781	86.326	175.781	88.3517	175.781	87.8699	175.781	87.3223	175.781	88.0538
181.641	89.7861	181.641	86.1347	181.641	88.4053	181.641	87.8145	181.641	87.1262	181.641	88.033
190.43	90.2366	190.43	86.3956	190.43	88.8554	190.43	88.0966	190.43	87.0337	190.43	88.3596
196.289	90.4104	196.289	86.5681	196.289	89.0125	196.289	88.2377	196.289	87.1965	196.289	88.5155
202.148	90.4693	202.148	86.128	202.148	88.9963	202.148	88.0797	202.148	86.7774	202.148	88.3989
210.938	90.45	210.938	86.4196	210.938	89.224	210.938	88.2969	210.938	86.6497	210.938	88.5549
216.797	90.1984	216.797	86.4312	216.797	88.9497	216.797	88.0837	216.797	86.5891	216.797	88.3436
225.586	90.3194	225.586	85.723	225.586	88.9388	225.586	87.734	225.586	86.0659	225.586	88.1495
234.375	90.7969	234.375	86.6968	234.375	89.6939	234.375	88.4878	234.375	86.0801	234.375	88.8183
240.234	90.3591	240.234	86.6525	240.234	89.3078	240.234	88.2083	240.234	86.1157	240.234	88.5129
249.023	90.4271	249.023	86.3472	249.023	89.3308	249.023	88.0576	249.023	85.5119	249.023	88.4187
257.813	90.9008	257.813	87.1938	257.813	89.9528	257.813	88.6318	257.813	85.9535	257.813	89.0031
266.602	90.5838	266.602	86.9462	266.602	89.5196	266.602	88.2524	266.602	85.7094	266.602	88.635
278.32	90.2231	278.32	86.4113	278.32	89.2418	278.32	87.9453	278.32	85.2427	278.32	88.3013
287.109	90.0548	287.109	85.8789	287.109	88.8651	287.109	87.5783	287.109	84.9237	287.109	87.9582
295.898	90.4699	295.898	85.416	295.898	89.0785	295.898	87.6007	295.898	84.7267	295.898	88.076
307.617	90.9808	307.617	85.9382	307.617	89.7552	307.617	88.2319	307.617	84.8039	307.617	88.6643
319.336	90.987	319.336	85.73	319.336	89.8664	319.336	88.3499	319.336	84.8823	319.336	88.7368
331.055	91.3987	331.055	87.2878	331.055	90.6713	331.055	89.1868	331.055	85.5983	331.055	89.5234
342.773	90.7722	342.773	86.7257	342.773	89.9839	342.773	88.5492	342.773	85.7391	342.773	88.9154
354.492	90.7464	354.492	86.8568	354.492	90.0595	354.492	88.3373	354.492	84.5636	354.492	88.8149
366.211	91.1414	366.211	87.1713	366.211	90.3654	366.211	88.6905	366.211	84.6449	366.211	89.1445
377.93	91.3085	377.93	87.4901	377.93	90.5622	377.93	88.931	377.93	85.0951	377.93	89.3708
392.578	91.2098	392.578	87.8677	392.578	90.6435	392.578	89.1568	392.578	85.2298	392.578	89.4964
407.227	90.62	407.227	87.4143	407.227	90.2556	407.227	88.6115	407.227	85.1335	407.227	89.0269
421.875	91.9059	421.875	88.9979	421.875	91.527	421.875	89.0615	421.875	83.7328	421.875	89.9579
436.523	91.1783	436.523	88.4951	436.523	90.9606	436.523	89.108	436.523	84.9657	436.523	89.6295
451.172	91.1159	451.172	88.7642	451.172	90.9332	451.172	89.2099	451.172	85.0861	451.172	89.6737
465.82	91.0437	465.82	88.1714	465.82	90.6748	465.82	88.9308	465.82	85.2031	465.82	89.4244
483.398	90.5654	483.398	88.1521	483.398	90.545	483.398	88.4173	483.398	84.5123	483.398	89.0946
500.977	89.909	500.977	87.3597	500.977	89.8924	500.977	87.7266	500.977	84.1001	500.977	88.426
518.555	90.7395	518.555	87.2734	518.555	91.1224	518.555	88.8659	518.555	84.7618	518.555	89.4339
536.133	91.3824	536.133	88.0917	536.133	91.7179	536.133	88.757	536.133	84.6375	536.133	89.8014
553.711	90.9497	553.711	88.8296	553.711	91.3433	553.711	88.5892	553.711	84.6035	553.711	89.5894
574.219	90.9677	574.219	88.5126	574.219	91.3835	574.219	88.2806	574.219	84.1291	574.219	89.4698
594.727	90.8103	594.727	87.5501	594.727	91.3068	594.727	88.0411	594.727	83.9993	594.727	89.2552
615.234	90.7942	615.234	88.0673	615.234	91.8159	615.234	88.1285	615.234	83.2674	615.234	89.5227
638.672	89.6036	638.672	88.1904	638.672	91.487	638.672	87.9636	638.672	84.429	638.672	89.2075
659.18	89.1533	659.18	88.8821	659.18	91.6962	659.18	87.8034	659.18	81.8971	659.18	89.2003
682.617	89.1876	682.617	88.4445	682.617	91.7108	682.617	88.3493	682.617	83.4599	682.617	89.3659
706.055	88.1222	706.055	87.4048	706.055	91.2905	706.055	88.2328	706.055	82.5704	706.055	88.9078
732.422	87.188	732.422	86.8669	732.422	90.8161	732.422	87.479	732.422	81.5774	732.422	88.2814
758.789	86.7101	758.789	86.9211	758.789	90.6539	758.789	87.137	758.789	81.6618	758.789	88.0599
785.156	85.6659	785.156	86.5235	785.156	90.7955	785.156	87.1322	785.156	81.3211	785.156	88.0077
811.523	83.0627	811.523	84.9598	811.523	89.346	811.523	86.2514	811.523	81.3127	811.523	86.7113
840.82	81.0325	840.82	82.9106	840.82	87.9671	840.82	85.6698	840.82	80.5004	840.82	85.5707
870.117	78.5993	870.117	79.2891	870.117	87.1262	870.117	85.5089	870.117	80.3086	870.117	84.8601
902.344	80.225	902.344	75.4909	902.344	86.9187	902.344	85.8822	902.344	81.0146	902.344	84.9453
931.641	84.1476	931.641	82.5389	931.641	89.8987	931.641	87.1204	931.641	81.3377	931.641	87.223
966.797	85.3817	966.797	85.432	966.797	91.9216	966.797	87.9154	966.797	81.4722	966.797	88.7703
999.023	85.0611	999.023	86.0426	999.023	92.0452	999.023	87.8123	999.023	81.5938	999.023	88.8288
1,034.18	84.0428	1,034.18	85.3232	1,034.18	91.6253	1,034.18	87.347	1,034.18	81.1009	1,034.18	88.3485
1,072.27	83.4673	1,072.27	83.8561	1,072.27	91.2448	1,072.27	86.9997	1,072.27	80.1591	1,072.27	87.9028
1,110.35	83.0765	1,110.35	82.5915	1,110.35	90.6454	1,110.35	86.6228	1,110.35	79.495	1,110.35	87.354
1,148.44	83.9497	1,148.44	81.4803	1,148.44	90.4354	1,148.44	86.5194	1,148.44	79.7697	1,148.44	87.2099
1,189.45	84.0067	1,189.45	82.2663	1,189.45	91.0139	1,189.45	87.1105	1,189.45	79.98	1,189.45	87.7649
1,230.47	84.0615	1,230.47	81.9359	1,230.47	91.2079	1,230.47	87.63	1,230.47	80.534	1,230.47	88.0542
1,274.41	84.6636	1,274.41	83.0706	1,274.41	91.6866	1,274.41	88.3441	1,274.41	81.5941	1,274.41	88.654
1,318.36	85.2946	1,318.36	83.4837	1,318.36	91.8228	1,318.36	88.7938	1,318.36	81.8325	1,318.36	88.9397
1,365.23	86.3028	1,365.23	84.7814	1,365.23	90.8264	1,365.23	88.3515	1,365.23	82.0166	1,365.23	88.3954
1,415.04	86.6853	1,415.04	85.5204	1,415.04	90.2674	1,415.04	87.9438	1,415.04	81.4921	1,415.04	88.0419
1,464.84	86.6874	1,464.84	86.7756	1,464.84	90.0737	1,464.84	88.3589	1,464.84	81.8378	1,464.84	88.2202
1,514.65	86.1824	1,514.65	86.9477	1,514.65	90.1108	1,514.65	88.422	1,514.65	81.7019	1,514.65	88.2331
1,570.31	85.9285	1,570.31	86.8789	1,570.31	90.2041	1,570.31	88.5295	1,570.31	81.3035	1,570.31	88.2823
1,623.05	85.3274	1,623.05	86.8729	1,623.05	89.8335	1,623.05	88.1888	1,623.05	80.6062	1,623.05	87.9333
1,681.64	84.4333	1,681.64	86.089	1,681.64	89.4031	1,681.64	87.4912	1,681.64	80.1983	1,681.64	87.3359
1,740.23	83.6151	1,740.23	87.2497	1,740.23	89.3031	1,740.23	87.0078	1,740.23	79.4535	1,740.23	87.1632
1,801.76	83.1484	1,801.76	85.8084	1,801.76	89.8938	1,801.76	86.6347	1,801.76	78.9944	1,801.76	87.1338
1,866.21	82.4792	1,866.21	84.408	1,866.21	89.8717	1,866.21	85.391	1,866.21	77.5011	1,866.21	86.5631
1,930.66	82.4426	1,930.66	81.6232	1,930.66	89.3114	1,930.66	83.964	1,930.66	76.8098	1,930.66	85.6599
2,000.98	82.3037	2,000.98	81.1075	2,000.98	89.8832	2,000.98	85.7805	2,000.98	77.2981	2,000.98	86.5162
2,071.29	81.3168	2,071.29	83.5162	2,071.29	90.95	2,071.29	86.4362	2,071.29	78.4925	2,071.29	87.4356
2,144.53	81.6057	2,144.53	81.5918	2,144.53	90.2771	2,144.53	86.5698	2,144.53	77.8841	2,144.53	87.007
2,217.77	80.5334	2,217.77	79.9506	2,217.77	88.8887	2,217.77	86.6671	2,217.77	79.6399	2,217.77	86.2538
2,296.88	78.9068	2,296.88	81.1029	2,296.88	89.3546	2,296.88	87.1858	2,296.88	79.9258	2,296.88	86.7064
2,378.91	80.5414	2,378.91	80.8775	2,378.91	89.6111	2,378.91	88.2799	2,378.91	80.1602	2,378.91	87.3573
2,460.94	81.5166	2,460.94	79.1889	2,460.94	89.2224	2,460.94	87.9376	2,460.94	80.5151	2,460.94	87.0177
2,548.83	83.3509	2,548.83	77.8918	2,548.83	89.297	2,548.83	88.0367	2,548.83	80.9098	2,548.83	87.1602
2,639.65	84.9161	2,639.65	76.8371	2,639.65	89.9543	2,639.65	88.0717	2,639.65	80.6799	2,639.65	87.5434
2,733.4	86.081	2,733.4	75.9456	2,733.4	89.7767	2,733.4	87.6273	2,733.4	80.0102	2,733.4	87.3348
2,827.15	85.7845	2,827.15	78.0641	2,827.15	89.8295	2,827.15	87.1941	2,827.15	79.0158	2,827.15	87.1662
2,926.76	85.2712	2,926.76	80.2215	2,926.76	89.7891	2,926.76	86.9001	2,926.76	77.7227	2,926.76	87.0127
3,032.23	85.2196	3,032.23	81.9251	3,032.23	89.6234	3,032.23	86.4446	3,032.23	77.167	3,032.23	86.8021
3,137.7	86.2347	3,137.7	82.9511	3,137.7	89.5216	3,137.7	86.2342	3,137.7	76.3132	3,137.7	86.8028
3,249.02	87.3698	3,249.02	83.7764	3,249.02	89.068	3,249.02	85.9804	3,249.02	76.6543	3,249.02	86.6792
3,363.28	88.3899	3,363.28	84.3904	3,363.28	88.7718	3,363.28	85.7903	3,363.28	77.1132	3,363.28	86.6848
3,483.4	88.5799	3,483.4	85.0839	3,483.4	88.7573	3,483.4	85.7007	3,483.4	76.9772	3,483.4	86.7331
3,606.45	88.4424	3,606.45	86.2151	3,606.45	88.8889	3,606.45	85.3954	3,606.45	76.609	3,606.45	86.7746
3,732.42	88.6243	3,732.42	87.2722	3,732.42	88.9783	3,732.42	84.9214	3,732.42	76.0316	3,732.42	86.8349
3,864.26	88.3652	3,864.26	87.791	3,864.26	89.0713	3,864.26	84.9136	3,864.26	76.9237	3,864.26	86.9098
3,999.02	87.9764	3,999.02	88.2672	3,999.02	89.2112	3,999.02	84.8335	3,999.02	76.7461	3,999.02	86.9623
4,139.65	88.0681	4,139.65	88.0897	4,139.65	89.393	4,139.65	84.7533	4,139.65	76.3659	4,139.65	87.0096
4,286.13	87.5966	4,286.13	87.9919	4,286.13	89.869	4,286.13	84.4371	4,286.13	76.1138	4,286.13	87.091
4,438.48	87.9739	4,438.48	87.8502	4,438.48	90.2284	4,438.48	84.1355	4,438.48	75.1655	4,438.48	87.2422
4,593.75	87.7468	4,593.75	87.6168	4,593.75	90.3568	4,593.75	83.8944	4,593.75	75.4509	4,593.75	87.2095
4,757.81	88.1897	4,757.81	87.6762	4,757.81	90.1985	4,757.81	83.8765	4,757.81	74.7803	4,757.81	87.1835
4,924.8	88.5494	4,924.8	87.3821	4,924.8	90.2201	4,924.8	83.4762	4,924.8	74.9759	4,924.8	87.1454
5,097.66	88.4461	5,097.66	86.7387	5,097.66	90.1604	5,097.66	83.5254	5,097.66	73.7889	5,097.66	87.0231
5,279.3	87.9383	5,279.3	85.9564	5,279.3	90.4847	5,279.3	82.6989	5,279.3	72.9224	5,279.3	86.9208
5,463.87	87.4447	5,463.87	85.1531	5,463.87	90.6797	5,463.87	81.945	5,463.87	73.2205	5,463.87	86.8063
5,657.23	87.0071	5,657.23	84.6132	5,657.23	89.9261	5,657.23	82.5597	5,657.23	73.2322	5,657.23	86.312
5,856.45	86.9705	5,856.45	84.0584	5,856.45	89.8227	5,856.45	83.0492	5,856.45	73.7703	5,856.45	86.2904
6,061.52	86.9988	6,061.52	83.229	6,061.52	90.298	6,061.52	83.7213	6,061.52	73.7295	6,061.52	86.663
6,275.39	87.2155	6,275.39	82.748	6,275.39	90.601	6,275.39	84.3847	6,275.39	73.7876	6,275.39	86.9897
6,498.05	87.3873	6,498.05	82.3657	6,498.05	90.8731	6,498.05	84.6536	6,498.05	74.4402	6,498.05	87.2247
6,726.56	87.6539	6,726.56	82.089	6,726.56	91.0853	6,726.56	84.7029	6,726.56	74.7232	6,726.56	87.3922
6,963.87	87.7484	6,963.87	82.1026	6,963.87	91.0849	6,963.87	84.7138	6,963.87	74.8406	6,963.87	87.4071
7,209.96	87.8082	7,209.96	81.9453	7,209.96	90.9546	7,209.96	84.5396	7,209.96	74.0568	7,209.96	87.2873
7,464.84	87.733	7,464.84	81.8044	7,464.84	90.9549	7,464.84	84.2851	7,464.84	73.5371	7,464.84	87.2193
7,728.52	87.5915	7,728.52	81.7488	7,728.52	91.2832	7,728.52	84.3341	7,728.52	74.2306	7,728.52	87.4249
8,000.98	87.82	8,000.98	81.6375	8,000.98	91.8162	8,000.98	84.736	8,000.98	74.4064	8,000.98	87.8769
8,282.23	88.1798	8,282.23	81.7268	8,282.23	92.4391	8,282.23	85.1994	8,282.23	73.7319	8,282.23	88.4212
8,575.2	88.2162	8,575.2	81.8499	8,575.2	92.713	8,575.2	85.4701	8,575.2	73.6811	8,575.2	88.6643
8,876.95	88.456	8,876.95	81.6773	8,876.95	92.7216	8,876.95	85.3608	8,876.95	73.9765	8,876.95	88.673
9,190.43	88.4668	9,190.43	81.5585	9,190.43	92.6923	9,190.43	85.0898	9,190.43	72.9962	9,190.43	88.6003
9,512.7	88.5825	9,512.7	81.5746	9,512.7	92.7573	9,512.7	84.6967	9,512.7	71.6892	9,512.7	88.5911
9,849.61	88.6582	9,849.61	81.6753	9,849.61	93.0283	9,849.61	84.3867	9,849.61	71.1085	9,849.61	88.7476
10,195.3	88.5597	10,195.3	81.5687	10,195.3	93.4324	10,195.3	84.5817	10,195.3	71.1111	10,195.3	89.0566
10,555.7	88.4275	10,555.7	80.3609	10,555.7	93.814	10,555.7	85.3164	10,555.7	71.8622	10,555.7	89.4121
10,927.7	88.2981	10,927.7	79.0934	10,927.7	94.0785	10,927.7	85.9215	10,927.7	72.4679	10,927.7	89.6772
11,314.5	88.2751	11,314.5	79.7223	11,314.5	94.2495	11,314.5	85.6708	11,314.5	72.0253	11,314.5	89.7701
11,712.9	88.1403	11,712.9	80.7663	11,712.9	94.1394	11,712.9	85.2111	11,712.9	72.0935	11,712.9	89.623
12,126	88.3538	12,126	81.5997	12,126	93.9938	12,126	85.2124	12,126	72.0882	12,126	89.5451
12,553.7	88.8622	12,553.7	82.8963	12,553.7	93.8289	12,553.7	85.7434	12,553.7	71.2836	12,553.7	89.5775
12,996.1	87.7731	12,996.1	83.3331	12,996.1	93.1397	12,996.1	87.2188	12,996.1	75.2923	12,996.1	89.3213
13,453.1	87.152	13,453.1	82.4962	13,453.1	92.1395	13,453.1	88.8465	13,453.1	78.0934	13,453.1	89.1559
13,927.7	90.4399	13,927.7	84.0496	13,927.7	91.4595	13,927.7	90.6631	13,927.7	78.9569	13,927.7	89.9603
14,419.9	93.6848	14,419.9	87.2536	14,419.9	92.6283	14,419.9	91.5789	14,419.9	79.8038	14,419.9	91.4247
14,929.7	93.3076	14,929.7	86.2764	14,929.7	93.3114	14,929.7	89.5988	14,929.7	77.5595	14,929.7	90.9006
15,454.1	91.9366	15,454.1	84.4057	15,454.1	93.1154	15,454.1	87.1927	15,454.1	75.08	15,454.1	89.8629
15,999	90.9326	15,999	82.6967	15,999	92.4975	15,999	85.6485	15,999	73.8342	15,999	88.9597
16,564.5	89.6442	16,564.5	80.8404	16,564.5	91.9294	16,564.5	85.1008	16,564.5	74.4979	16,564.5	88.2469
17,147.5	87.3774	17,147.5	76.4745	17,147.5	91.8508	17,147.5	84.3313	17,147.5	74.7724	17,147.5	87.6955
17,753.9	86.4472	17,753.9	66.9937	17,753.9	91.8258	17,753.9	82.8624	17,753.9	74.5341	17,753.9	87.3163
18,377.9	86.907	18,377.9	63.6611	18,377.9	91.4273	18,377.9	81.5425	18,377.9	73.4407	18,377.9	86.8866
19,028.3	87.6128	19,028.3	71.0069	19,028.3	91.312	19,028.3	80.7708	19,028.3	71.6384	19,028.3	86.811
19,699.2	87.6841	19,699.2	74.1417	19,699.2	91.7637	19,699.2	81.6025	19,699.2	71.0699	19,699.2	87.2583
19,998	87.5047	19,998	75.1449	19,998	91.6727	19,998	82.0605	19,998	71.1667	19,998	87.2245
