"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
41.0156	81.4455	41.0156	78.7152	41.0156	80.2793	41.0156	79.9446	41.0156	79.0661	41.0156	80.029
42.4805	80.7421	42.4805	78.1309	42.4805	79.4631	42.4805	79.3713	42.4805	79.2176	42.4805	79.4398
43.9453	81.2047	43.9453	78.4924	43.9453	79.8802	43.9453	79.788	43.9453	79.6392	43.9453	79.8596
45.4102	81.4526	45.4102	78.5364	45.4102	80.0623	45.4102	79.9159	45.4102	79.6784	45.4102	80.0047
46.875	81.8236	46.875	78.8726	46.875	80.427	46.875	80.2998	46.875	80.0925	46.875	80.3807
48.3398	82.3192	48.3398	79.3388	48.3398	80.9338	48.3398	80.7701	48.3398	80.4951	48.3398	80.8574
51.2695	83.2903	51.2695	80.3087	51.2695	81.9315	51.2695	81.7381	51.2695	81.3983	51.2695	81.8275
52.7344	83.8004	52.7344	80.8372	52.7344	82.4604	52.7344	82.2564	52.7344	81.9131	52.7344	82.3478
54.1992	84.1643	54.1992	81.2509	54.1992	82.8373	54.1992	82.6424	54.1992	82.3201	54.1992	82.7322
55.6641	84.5914	55.6641	81.6543	55.6641	83.2471	55.6641	83.0454	55.6641	82.7268	55.6641	83.1414
58.5938	85.7415	58.5938	82.7462	58.5938	84.375	58.5938	84.1772	58.5938	83.8512	58.5938	84.271
60.0586	86.1304	60.0586	83.1234	60.0586	84.7486	60.0586	84.5672	60.0586	84.2849	60.0586	84.6599
62.9883	86.9949	62.9883	83.9389	62.9883	85.6108	62.9883	85.4075	62.9883	85.1044	62.9883	85.506
64.4531	87.3907	64.4531	84.3219	64.4531	86.0059	64.4531	85.7842	64.4531	85.4584	64.4531	85.889
67.3828	88.0958	67.3828	84.9677	67.3828	86.7028	67.3828	86.4838	67.3828	86.1702	67.3828	86.5857
68.8477	88.463	68.8477	85.3631	68.8477	87.0908	68.8477	86.8638	68.8477	86.5415	68.8477	86.9661
71.7773	89.0372	71.7773	86.0199	71.7773	87.7029	71.7773	87.4723	71.7773	87.1731	71.7773	87.5764
74.707	89.6469	74.707	86.5918	74.707	88.3115	74.707	88.0612	74.707	87.7287	74.707	88.1693
77.6367	90.1634	77.6367	87.1609	77.6367	88.8486	77.6367	88.5991	77.6367	88.288	77.6367	88.7083
79.1016	90.3803	79.1016	87.3599	79.1016	89.0551	79.1016	88.7949	79.1016	88.4827	79.1016	88.9106
82.0312	90.7492	82.0312	87.6822	82.0312	89.4249	82.0312	89.1212	82.0312	88.7603	82.0312	89.2506
84.9609	91.096	84.9609	88.0754	84.9609	89.8105	84.9609	89.4698	84.9609	89.0257	84.9609	89.6044
87.8906	91.1818	87.8906	88.1357	87.8906	89.8722	87.8906	89.5539	87.8906	89.1283	87.8906	89.6824
90.8203	91.1988	90.8203	88.0707	90.8203	89.8422	90.8203	89.5535	90.8203	89.2748	90.8203	89.6865
95.2148	91.4132	95.2148	88.1572	95.2148	90.0596	95.2148	89.6691	95.2148	89.231	95.2148	89.8284
98.1445	91.3442	98.1445	88.1415	98.1445	90.0217	98.1445	89.6142	98.1445	89.1042	98.1445	89.7719
101.074	91.0832	101.074	87.7412	101.074	89.7117	101.074	89.306	101.074	88.8404	101.074	89.4683
105.469	91.2435	105.469	87.6794	105.469	89.8722	105.469	89.3822	105.469	88.8664	105.469	89.5673
108.398	91.276	108.398	87.8419	108.398	89.9753	108.398	89.4503	108.398	88.8619	108.398	89.6396
112.793	90.9963	112.793	87.6868	112.793	89.7568	112.793	89.2409	112.793	88.6292	112.793	89.4178
117.188	90.8905	117.188	87.4843	117.188	89.6151	117.188	89.0628	117.188	88.409	117.188	89.2564
120.117	90.8141	120.117	87.3565	120.117	89.5306	120.117	88.9895	120.117	88.341	120.117	89.1757
124.512	90.6842	124.512	87.06	124.512	89.2976	124.512	88.7909	124.512	88.2184	124.512	88.9787
128.906	90.5343	128.906	86.8501	128.906	89.148	128.906	88.5853	128.906	88.0393	128.906	88.8012
133.301	90.4511	133.301	86.5668	133.301	89.0206	133.301	88.3558	133.301	87.7531	133.301	88.6177
139.16	90.303	139.16	86.2985	139.16	88.8664	139.16	88.1582	139.16	87.3073	139.16	88.4139
143.555	90.021	143.555	85.8529	143.555	88.5148	143.555	87.8415	143.555	87.0582	143.555	88.0901
147.949	89.7869	147.949	85.343	147.949	88.2214	147.949	87.5037	147.949	86.7872	147.949	87.7789
153.809	89.8413	153.809	85.1053	153.809	88.3639	153.809	87.5596	153.809	86.5332	153.809	87.8144
159.668	89.8594	159.668	85.1728	159.668	88.4603	159.668	87.6128	159.668	86.6322	159.668	87.8792
165.527	89.8003	165.527	85.0452	165.527	88.4202	165.527	87.5044	165.527	86.3071	165.527	87.7815
171.387	89.8455	171.387	84.5594	171.387	88.2213	171.387	87.368	171.387	86.241	171.387	87.6451
177.246	89.5863	177.246	84.1319	177.246	87.855	177.246	87.0168	177.246	86.1074	177.246	87.3213
183.105	89.7651	183.105	83.3536	183.105	87.9103	183.105	86.9293	183.105	85.858	183.105	87.2819
188.965	90.1392	188.965	83.0335	188.965	88.2865	188.965	87.2077	188.965	85.8468	188.965	87.5614
196.289	90.6641	196.289	83.0837	196.289	88.8243	196.289	87.7808	196.289	86.0861	196.289	88.0678
203.613	90.7656	203.613	82.2048	203.613	88.4186	203.613	87.4642	203.613	85.9016	203.613	87.8052
210.938	91.2129	210.938	81.859	210.938	88.3891	210.938	87.363	210.938	85.9168	210.938	87.8582
218.262	91.5828	218.262	84.6315	218.262	89.2017	218.262	88.3629	218.262	86.7415	218.262	88.7039
225.586	92.3081	225.586	85.7161	225.586	90.5243	225.586	89.4776	225.586	87.8652	225.586	89.7988
232.91	92.7442	232.91	86.4746	232.91	91.3307	232.91	90.1631	232.91	88.3464	232.91	90.462
241.699	93.2954	241.699	87.0165	241.699	91.9007	241.699	90.918	241.699	89.0562	241.699	91.1043
250.488	93.5205	250.488	87.5772	250.488	92.3628	250.488	91.5757	250.488	89.9248	250.488	91.6307
259.277	94.7813	259.277	89.1306	259.277	94.0317	259.277	92.7526	259.277	90.666	259.277	92.9712
268.066	94.1898	268.066	89.7185	268.066	93.8855	268.066	92.8446	268.066	90.6626	268.066	92.8879
276.855	93.4462	276.855	90.1353	276.855	93.2623	276.855	92.874	276.855	90.9949	276.855	92.6372
287.109	93.2791	287.109	90.6028	287.109	93.5598	287.109	92.5344	287.109	90.7232	287.109	92.5884
297.363	92.3864	297.363	90.0613	297.363	93.1705	297.363	92.0319	297.363	89.7502	297.363	92.0374
307.617	92.3087	307.617	89.7458	307.617	92.9257	307.617	91.8773	307.617	89.5284	307.617	91.8451
319.336	90.0059	319.336	89.1252	319.336	91.8871	319.336	91.2396	319.336	89.1815	319.336	90.9091
329.59	89.9727	329.59	88.2426	329.59	91.5017	329.59	90.7335	329.59	88.7002	329.59	90.465
341.309	88.7829	341.309	88.5114	341.309	91.1608	341.309	90.6719	341.309	89.0195	341.309	90.2606
353.027	89.4558	353.027	88.2849	353.027	91.6338	353.027	90.9797	353.027	88.7634	353.027	90.5708
366.211	88.0927	366.211	87.6631	366.211	90.4055	366.211	89.4808	366.211	87.7664	366.211	89.2818
379.395	88.3115	379.395	86.9749	379.395	90.5783	379.395	89.4152	379.395	87.691	379.395	89.2801
392.578	87.1779	392.578	86.4594	392.578	90.1419	392.578	89.3592	392.578	87.0267	392.578	88.9183
405.762	85.0141	405.762	85.7157	405.762	89.7946	405.762	88.846	405.762	87.1922	405.762	88.3994
420.41	86.4835	420.41	85.0655	420.41	89.6692	420.41	88.7328	420.41	86.1121	420.41	88.2756
435.059	87.1369	435.059	84.5887	435.059	89.494	435.059	88.5416	435.059	86.9938	435.059	88.2292
451.172	86.4899	451.172	84.1848	451.172	89.7959	451.172	88.652	451.172	87.4217	451.172	88.3521
465.82	85.0378	465.82	83.2929	465.82	89.5509	465.82	87.6213	465.82	86.3817	465.82	87.6101
483.398	86.6205	483.398	82.7509	483.398	89.5304	483.398	87.3712	483.398	85.5665	483.398	87.5428
499.512	84.2603	499.512	81.9326	499.512	89.0925	499.512	86.9286	499.512	85.0238	499.512	86.9333
517.09	86.281	517.09	80.3407	517.09	88.6637	517.09	85.5306	517.09	84.4307	517.09	86.323
536.133	88.1954	536.133	85.1099	536.133	87.5269	536.133	84.2965	536.133	80.9304	536.133	85.8394
555.176	83.6873	555.176	78.9982	555.176	88.8604	555.176	86.1227	555.176	82.7514	555.176	86.258
574.219	86.3523	574.219	79.4687	574.219	92.2606	574.219	89.8537	574.219	85.3601	574.219	89.6597
594.727	88.8725	594.727	82.01	594.727	92.9543	594.727	91.2914	594.727	87.3262	594.727	90.8602
615.234	88.4786	615.234	80.3223	615.234	90.9401	615.234	90.6023	615.234	87.1847	615.234	89.6857
637.207	87.6763	637.207	82.4234	637.207	90.6875	637.207	88.8583	637.207	87.6638	637.207	88.8436
659.18	87.7956	659.18	83.0296	659.18	90.6493	659.18	87.3373	659.18	85.1122	659.18	88.1362
682.617	91.3271	682.617	86.1841	682.617	92.3465	682.617	89.5189	682.617	86.0711	682.617	90.2435
707.52	89.345	707.52	85.645	707.52	91.8864	707.52	89.5947	707.52	85.6074	707.52	89.7752
732.422	89.123	732.422	82.8911	732.422	92.0669	732.422	89.5957	732.422	85.4361	732.422	89.7352
757.324	88.2369	757.324	83.5737	757.324	91.8495	757.324	88.902	757.324	84.8609	757.324	89.2909
785.156	89.5445	785.156	84.7453	785.156	91.3194	785.156	88.9701	785.156	84.2142	785.156	89.2272
811.523	89.1968	811.523	85.4282	811.523	91.4128	811.523	88.3674	811.523	84.3029	811.523	89.053
840.82	89.3801	840.82	88.6013	840.82	91.489	840.82	88.8911	840.82	82.7432	840.82	89.4578
870.117	90.5925	870.117	86.7697	870.117	90.9764	870.117	87.9756	870.117	83.1672	870.117	88.9732
900.879	88.0166	900.879	87.1477	900.879	91.2386	900.879	88.3574	900.879	83.7915	900.879	88.9327
933.105	88.836	933.105	86.3981	933.105	91.3383	933.105	87.7161	933.105	82.2974	933.105	88.7616
965.332	88.5846	965.332	86.2038	965.332	90.4899	965.332	87.2748	965.332	82.5102	965.332	88.1871
1,000.49	88.1652	1,000.49	85.8202	1,000.49	90.0931	1,000.49	86.8901	1,000.49	82.3371	1,000.49	87.7994
1,035.64	88.4836	1,035.64	87.037	1,035.64	89.6433	1,035.64	85.8989	1,035.64	81.8243	1,035.64	87.4418
1,072.27	88.0678	1,072.27	86.209	1,072.27	88.8884	1,072.27	84.2514	1,072.27	80.1505	1,072.27	86.4826
1,108.89	90.2746	1,108.89	85.947	1,108.89	90.1434	1,108.89	85.753	1,108.89	82.1423	1,108.89	87.8541
1,148.44	89.2173	1,148.44	87.4116	1,148.44	90.3161	1,148.44	86.4623	1,148.44	82.6322	1,148.44	88.0683
1,189.45	89.0307	1,189.45	87.9506	1,189.45	90.1485	1,189.45	86.1179	1,189.45	79.1648	1,189.45	87.8514
1,230.47	89.3702	1,230.47	88.3233	1,230.47	90.5235	1,230.47	86.1184	1,230.47	81.5846	1,230.47	88.1686
1,274.41	89.9365	1,274.41	86.6236	1,274.41	90.9307	1,274.41	86.317	1,274.41	81.432	1,274.41	88.3319
1,319.82	90.795	1,319.82	86.9828	1,319.82	91.0252	1,319.82	86.8722	1,319.82	80.1428	1,319.82	88.6698
1,366.7	90.4472	1,366.7	87.3601	1,366.7	90.2684	1,366.7	85.3716	1,366.7	80.2811	1,366.7	87.9374
1,413.57	90.6773	1,413.57	86.4158	1,413.57	90.2422	1,413.57	85.2935	1,413.57	78.5022	1,413.57	87.8418
1,463.38	90.1528	1,463.38	85.2334	1,463.38	88.5062	1,463.38	83.9719	1,463.38	78.7786	1,463.38	86.5666
1,516.11	89.0003	1,516.11	85.2473	1,516.11	86.9325	1,516.11	82.167	1,516.11	76.8066	1,516.11	85.2116
1,568.85	89.3119	1,568.85	85.412	1,568.85	87.0179	1,568.85	82.1737	1,568.85	75.9525	1,568.85	85.3412
1,624.51	90.295	1,624.51	86.8289	1,624.51	90.1273	1,624.51	84.2798	1,624.51	77.7883	1,624.51	87.5305
1,681.64	91.1127	1,681.64	87.9329	1,681.64	90.6275	1,681.64	85.0791	1,681.64	78.1475	1,681.64	88.2167
1,741.7	89.7749	1,741.7	87.1895	1,741.7	90.8324	1,741.7	85.4536	1,741.7	78.0135	1,741.7	88.0509
1,803.22	89.1898	1,803.22	86.9282	1,803.22	90.4407	1,803.22	84.492	1,803.22	76.5501	1,803.22	87.513
1,866.21	89.0864	1,866.21	86.4182	1,866.21	89.5843	1,866.21	83.6732	1,866.21	76.4707	1,866.21	86.8436
1,932.13	88.2915	1,932.13	84.9673	1,932.13	89.1503	1,932.13	82.0546	1,932.13	74.7886	1,932.13	86.0278
1,999.51	88.8417	1,999.51	84.1512	1,999.51	89.7992	1,999.51	81.0107	1,999.51	74.944	1,999.51	86.3103
2,069.82	89.4416	2,069.82	82.9251	2,069.82	90.5181	2,069.82	83.9865	2,069.82	76.3008	2,069.82	87.2319
2,143.07	88.96	2,143.07	84.2984	2,143.07	89.81	2,143.07	84.5691	2,143.07	78.3094	2,143.07	86.9681
2,219.24	87.4157	2,219.24	84.482	2,219.24	88.0775	2,219.24	83.668	2,219.24	77.5399	2,219.24	85.623
2,296.88	86.4642	2,296.88	83.4699	2,296.88	87.5723	2,296.88	82.506	2,296.88	77.0881	2,296.88	84.8444
2,378.91	84.7389	2,378.91	82.3756	2,378.91	88.4281	2,378.91	83.951	2,378.91	75.5329	2,378.91	85.3329
2,462.4	83.8876	2,462.4	82.0647	2,462.4	89.5551	2,462.4	84.2654	2,462.4	76.4712	2,462.4	85.9949
2,548.83	83.8124	2,548.83	82.2448	2,548.83	89.1221	2,548.83	84.1621	2,548.83	73.6179	2,548.83	85.682
2,639.65	82.7778	2,639.65	82.5084	2,639.65	87.1243	2,639.65	82.4699	2,639.65	74.832	2,639.65	84.0264
2,731.93	80.574	2,731.93	83.3323	2,731.93	87.0285	2,731.93	81.8873	2,731.93	73.0085	2,731.93	83.7208
2,828.61	80.9109	2,828.61	82.8787	2,828.61	87.9036	2,828.61	83.0013	2,828.61	72.8592	2,828.61	84.4987
2,928.22	82.3816	2,928.22	82.6331	2,928.22	88.8846	2,928.22	83.4582	2,928.22	73.1958	2,928.22	85.2771
3,030.76	84.4617	3,030.76	80.999	3,030.76	88.7718	3,030.76	82.9661	3,030.76	70.7925	3,030.76	85.148
3,137.7	85.1361	3,137.7	81.7581	3,137.7	89.4026	3,137.7	81.4153	3,137.7	70.206	3,137.7	85.3664
3,249.02	87.0509	3,249.02	81.3786	3,249.02	90.731	3,249.02	81.2666	3,249.02	65.9124	3,249.02	86.4825
3,363.28	88.3077	3,363.28	83.029	3,363.28	91.1511	3,363.28	81.1037	3,363.28	63.7017	3,363.28	87.0081
3,481.93	87.8214	3,481.93	84.8872	3,481.93	90.6088	3,481.93	82.3654	3,481.93	70.9773	3,481.93	86.8388
3,604.98	87.7708	3,604.98	85.1562	3,604.98	90.4628	3,604.98	83.4969	3,604.98	72.9464	3,604.98	86.9435
3,732.42	86.9609	3,732.42	85.6156	3,732.42	90.0612	3,732.42	84.6989	3,732.42	75.3595	3,732.42	86.9006
3,864.26	88.1747	3,864.26	84.7652	3,864.26	88.1526	3,864.26	84.5088	3,864.26	75.3318	3,864.26	86.0082
4,000.49	88.5333	4,000.49	85.2944	4,000.49	87.855	4,000.49	84.5324	4,000.49	76.3951	4,000.49	86.0195
4,141.11	89.1029	4,141.11	85.1247	4,141.11	89.0017	4,141.11	84.8146	4,141.11	76.3186	4,141.11	86.6916
4,287.6	89.318	4,287.6	85.8566	4,287.6	89.5818	4,287.6	83.7963	4,287.6	75.4008	4,287.6	86.8463
4,438.48	89.1593	4,438.48	85.6559	4,438.48	89.7785	4,438.48	82.4503	4,438.48	73.7635	4,438.48	86.6626
4,595.21	88.5344	4,595.21	84.9201	4,595.21	89.3179	4,595.21	82.1118	4,595.21	72.3766	4,595.21	86.1574
4,756.35	88.4835	4,756.35	84.3061	4,756.35	88.617	4,756.35	83.0519	4,756.35	74.6232	4,756.35	85.9027
4,924.8	88.5367	4,924.8	83.5772	4,924.8	88.4375	4,924.8	83.7614	4,924.8	74.8511	4,924.8	85.9276
5,097.66	89.228	5,097.66	83.8691	5,097.66	87.6684	5,097.66	83.4122	5,097.66	74.8921	5,097.66	85.6825
5,277.83	88.7033	5,277.83	83.2436	5,277.83	88.1691	5,277.83	82.8913	5,277.83	74.3303	5,277.83	85.6175
5,463.87	88.3589	5,463.87	82.8268	5,463.87	88.1244	5,463.87	81.8258	5,463.87	73.0357	5,463.87	85.2748
5,657.23	88.4036	5,657.23	83.2838	5,657.23	88.0363	5,657.23	81.3633	5,657.23	72.9207	5,657.23	85.194
5,856.45	88.0975	5,856.45	83.5344	5,856.45	87.7093	5,856.45	81.3642	5,856.45	72.407	5,856.45	84.9697
6,062.99	87.5119	6,062.99	83.689	6,062.99	88.2636	6,062.99	82.4503	6,062.99	72.4612	6,062.99	85.3428
6,276.86	87.4915	6,276.86	83.9341	6,276.86	88.7687	6,276.86	82.0584	6,276.86	72.1624	6,276.86	85.5601
6,498.05	86.9007	6,498.05	83.7823	6,498.05	88.6583	6,498.05	82.0339	6,498.05	70.8543	6,498.05	85.3732
6,726.56	86.6915	6,726.56	83.1118	6,726.56	88.7617	6,726.56	82.0137	6,726.56	71.3774	6,726.56	85.3486
6,963.87	86.9508	6,963.87	82.5252	6,963.87	88.8586	6,963.87	82.2666	6,963.87	72.2928	6,963.87	85.4604
7,209.96	86.8502	7,209.96	82.1042	7,209.96	88.9792	7,209.96	82.8562	7,209.96	72.7563	7,209.96	85.6093
7,464.84	86.5896	7,464.84	81.9967	7,464.84	88.5461	7,464.84	81.5601	7,464.84	71.0911	7,464.84	85.0527
7,727.05	86.7026	7,727.05	81.7389	7,727.05	89.3985	7,727.05	81.6109	7,727.05	70.8518	7,727.05	85.5963
7,999.51	86.7627	7,999.51	81.8936	7,999.51	89.3434	7,999.51	81.7739	7,999.51	69.6863	7,999.51	85.599
8,282.23	87.0983	8,282.23	81.631	8,282.23	89.4782	8,282.23	82.1533	8,282.23	69.4949	8,282.23	85.785
8,573.73	87.106	8,573.73	81.6032	8,573.73	89.6258	8,573.73	82.1187	8,573.73	68.9173	8,573.73	85.8715
8,876.95	87.4141	8,876.95	81.2984	8,876.95	89.4087	8,876.95	81.873	8,876.95	69.1323	8,876.95	85.732
9,188.96	87.2965	9,188.96	81.2622	9,188.96	89.2895	9,188.96	81.5113	9,188.96	69.2341	9,188.96	85.5796
9,514.16	87.5778	9,514.16	81.1054	9,514.16	89.4036	9,514.16	81.3852	9,514.16	67.748	9,514.16	85.6729
9,849.61	87.5387	9,849.61	80.8008	9,849.61	89.3981	9,849.61	81.073	9,849.61	68.0712	9,849.61	85.6076
10,196.8	87.7139	10,196.8	80.3687	10,196.8	89.7745	10,196.8	81.0037	10,196.8	68.4065	10,196.8	85.8613
10,555.7	87.5981	10,555.7	80.193	10,555.7	89.8971	10,555.7	80.8446	10,555.7	68.3974	10,555.7	85.8981
10,927.7	87.6017	10,927.7	80.0022	10,927.7	90.1289	10,927.7	80.8828	10,927.7	68.9206	10,927.7	86.0567
11,313	87.5981	11,313	79.6281	11,313	90.2598	11,313	80.8006	11,313	68.3312	11,313	86.1259
11,712.9	87.2589	11,712.9	78.5656	11,712.9	90.3308	11,712.9	80.8381	11,712.9	68.1407	11,712.9	86.1025
12,126	86.9183	12,126	78.3135	12,126	90.4263	12,126	80.6325	12,126	67.2257	12,126	86.0925
12,553.7	87.1409	12,553.7	79.2483	12,553.7	90.2868	12,553.7	79.3589	12,553.7	65.6772	12,553.7	85.918
12,996.1	86.916	12,996.1	78.6729	12,996.1	90.0779	12,996.1	78.5932	12,996.1	64.6963	12,996.1	85.6524
13,454.6	86.4047	13,454.6	77.7236	13,454.6	89.8169	13,454.6	78.3359	13,454.6	64.8236	13,454.6	85.3395
13,929.2	85.6691	13,929.2	76.5882	13,929.2	89.5045	13,929.2	78.2951	13,929.2	65.0002	13,929.2	84.9744
14,419.9	84.7691	14,419.9	75.4189	14,419.9	89.1376	14,419.9	78.2113	14,419.9	64.7431	14,419.9	84.5512
14,928.2	83.5199	14,928.2	73.6984	14,928.2	88.7508	14,928.2	77.932	14,928.2	63.6487	14,928.2	84.061
15,455.6	82.241	15,455.6	72.9469	15,455.6	88.405	15,455.6	77.0976	15,455.6	62.447	15,455.6	83.5793
16,000.5	81.1718	16,000.5	72.1997	16,000.5	87.9246	16,000.5	78.5449	16,000.5	65.25	16,000.5	83.2608
16,564.5	78.9722	16,564.5	64.0034	16,564.5	87.8342	16,564.5	80.6928	16,564.5	65.7645	16,564.5	83.3937
17,148.9	78.6971	17,148.9	69.5296	17,148.9	87.6106	17,148.9	77.1943	17,148.9	59.665	17,148.9	82.6754
17,752.4	78.7659	17,752.4	70.7069	17,752.4	87.173	17,752.4	75.0762	17,752.4	56.5	17,752.4	82.1189
18,379.4	78.6059	18,379.4	69.9045	18,379.4	86.3482	18,379.4	72.9358	18,379.4	53.5198	18,379.4	81.2456
19,026.9	78.4441	19,026.9	69.4037	19,026.9	85.4983	19,026.9	71.3699	19,026.9	53.1831	19,026.9	80.4082
19,697.8	77.8526	19,697.8	67.9411	19,697.8	84.3469	19,697.8	69.7121	19,697.8	53.6006	19,697.8	79.2754
19,999.5	77.1287	19,999.5	67.4627	19,999.5	83.6832	19,999.5	68.5884	19,999.5	56.5711	19,999.5	78.5915
