"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
64.4531	86.0361	64.4531	86.0199	64.4531	85.889	64.4531	86.0353	64.4531	49.964	64.4531	50.1103	64.4531	49.9794
67.3828	86.7327	67.3828	86.7166	67.3828	86.5857	67.3828	86.7374	67.3828	49.9586	67.3828	50.1103	67.3828	49.9794
68.8477	87.1218	68.8477	87.1045	68.8477	86.9661	68.8477	87.1059	68.8477	49.978	68.8477	50.1178	68.8477	49.9794
71.7773	87.735	71.7773	87.7166	71.7773	87.5764	71.7773	87.7031	71.7773	49.9928	71.7773	50.1196	71.7773	49.9794
74.707	88.346	74.707	88.3255	74.707	88.1693	74.707	88.2687	74.707	50.0363	74.707	50.1357	74.707	49.9794
77.6367	88.8834	77.6367	88.8626	77.6367	88.7083	77.6367	88.7999	77.6367	50.0421	77.6367	50.1337	77.6367	49.9794
79.1016	89.0916	79.1016	89.0696	79.1016	88.9106	79.1016	88.9953	79.1016	50.0536	79.1016	50.1384	79.1016	49.9794
82.0312	89.4674	82.0312	89.4403	82.0312	89.2506	82.0312	89.2922	82.0312	50.1276	82.0312	50.1692	82.0312	49.9794
84.9609	89.857	84.9609	89.8263	84.9609	89.6044	84.9609	89.577	84.9609	50.2287	84.9609	50.2013	84.9609	49.9794
87.8906	89.9153	87.8906	89.8876	87.8906	89.6824	87.8906	89.6887	87.8906	50.1784	87.8906	50.1846	87.8906	49.9794
90.8203	89.8839	90.8203	89.8578	90.8203	89.6865	90.8203	89.7764	90.8203	50.0609	90.8203	50.1507	90.8203	49.9794
95.2148	90.114	95.2148	90.0772	95.2148	89.8284	95.2148	89.7933	95.2148	50.2633	95.2148	50.2282	95.2148	49.9794
98.1445	90.0774	98.1445	90.0392	98.1445	89.7719	98.1445	89.6885	98.1445	50.3302	98.1445	50.2467	98.1445	49.9794
101.074	89.768	101.074	89.7296	101.074	89.4683	101.074	89.4133	101.074	50.2957	101.074	50.2407	101.074	49.9794
105.469	89.9419	105.469	89.892	105.469	89.5673	105.469	89.4432	105.469	50.4282	105.469	50.3041	105.469	49.9794
108.398	90.0476	108.398	89.9949	108.398	89.6396	108.398	89.4408	108.398	50.5335	108.398	50.3347	108.398	49.9794
112.793	89.8263	112.793	89.7752	112.793	89.4178	112.793	89.1739	112.793	50.5807	112.793	50.3368	112.793	49.9794
117.188	89.69	117.188	89.6349	117.188	89.2564	117.188	88.993	117.188	50.6213	117.188	50.3579	117.188	49.9794
120.117	89.6029	120.117	89.5499	120.117	89.1757	120.117	88.9034	120.117	50.6258	120.117	50.3536	120.117	49.9794
124.512	89.3659	124.512	89.3174	124.512	88.9787	124.512	88.7586	124.512	50.5382	124.512	50.3181	124.512	49.9794
128.906	89.2261	128.906	89.1695	128.906	88.8012	128.906	88.5752	128.906	50.5736	128.906	50.3477	128.906	49.9794
133.301	89.1121	133.301	89.0448	133.301	88.6177	133.301	88.3439	133.301	50.6803	133.301	50.4065	133.301	49.9794
139.16	88.9595	139.16	88.8906	139.16	88.4139	139.16	88.0136	139.16	50.8564	139.16	50.4561	139.16	49.9794
143.555	88.6038	143.555	88.5388	143.555	88.0901	143.555	87.7393	143.555	50.779	143.555	50.4281	143.555	49.9794
147.949	88.318	147.949	88.2471	147.949	87.7789	147.949	87.4567	147.949	50.7698	147.949	50.4476	147.949	49.9794
153.809	88.4645	153.809	88.3876	153.809	87.8144	153.809	87.2232	153.809	51.1438	153.809	50.5526	153.809	49.9794
159.668	88.5698	159.668	88.4844	159.668	87.8792	159.668	87.2665	159.668	51.1973	159.668	50.5845	159.668	49.9794
165.527	88.5347	165.527	88.4447	165.527	87.7815	165.527	87.0233	165.527	51.4008	165.527	50.6426	165.527	49.9794
171.387	88.3262	171.387	88.2472	171.387	87.6451	171.387	86.998	171.387	51.2286	171.387	50.5816	171.387	49.9794
177.246	87.9633	177.246	87.8835	177.246	87.3213	177.246	86.7734	177.246	51.0895	177.246	50.5416	177.246	49.9794
183.105	88.0308	183.105	87.9408	183.105	87.2819	183.105	86.5713	183.105	51.3489	183.105	50.6383	183.105	49.9794
188.965	88.4169	188.965	88.3168	188.965	87.5614	188.965	86.6018	188.965	51.6944	188.965	50.7348	188.965	49.9794
196.289	88.9348	196.289	88.8495	196.289	88.0678	196.289	86.9517	196.289	51.8772	196.289	50.7611	196.289	49.9794
203.613	88.5328	203.613	88.4542	203.613	87.8052	203.613	86.8635	203.613	51.5701	203.613	50.6285	203.613	49.9794
210.938	88.4944	210.938	88.4323	210.938	87.8582	210.938	87.2706	210.938	51.141	210.938	50.5535	210.938	49.9794
218.262	89.2871	218.262	89.2348	218.262	88.7039	218.262	88.0746	218.262	51.1396	218.262	50.5103	218.262	49.9794
225.586	90.6459	225.586	90.5529	225.586	89.7988	225.586	88.8116	225.586	51.7207	225.586	50.7335	225.586	49.9794
232.91	91.4707	232.91	91.3565	232.91	90.462	232.91	89.1047	232.91	52.2312	232.91	50.874	232.91	49.9794
241.699	91.998	241.699	91.9177	241.699	91.1043	241.699	89.6314	241.699	52.2658	241.699	50.7928	241.699	49.9794
250.488	92.4468	250.488	92.3738	250.488	91.6307	250.488	90.0977	250.488	52.2555	250.488	50.7225	250.488	49.9794
259.277	94.1692	259.277	94.0464	259.277	92.9712	259.277	91.0065	259.277	53.0193	259.277	51.0546	259.277	49.9794
268.066	93.9674	268.066	93.8847	268.066	92.8879	268.066	90.8466	268.066	53.0174	268.066	50.9761	268.066	49.9794
276.855	93.2626	276.855	93.2481	276.855	92.6372	276.855	90.6823	276.855	52.5452	276.855	50.5903	276.855	49.9794
287.109	93.7067	287.109	93.5698	287.109	92.5884	287.109	90.51	287.109	53.0392	287.109	50.9608	287.109	49.9794
297.363	93.2801	297.363	93.1668	297.363	92.0374	297.363	89.7156	297.363	53.4306	297.363	51.1088	297.363	49.9794
307.617	93.0413	307.617	92.9234	307.617	91.8451	307.617	89.4139	307.617	53.4889	307.617	51.0577	307.617	49.9794
319.336	91.9204	319.336	91.8573	319.336	90.9091	319.336	88.5041	319.336	53.3326	319.336	50.9276	319.336	49.9794
329.59	91.5847	329.59	91.4815	329.59	90.465	329.59	88.0773	329.59	53.3836	329.59	50.9959	329.59	49.9794
341.309	91.2464	341.309	91.1359	341.309	90.2606	341.309	87.8944	341.309	53.2209	341.309	50.8547	341.309	49.9794
353.027	91.6959	353.027	91.6034	353.027	90.5708	353.027	87.8613	353.027	53.7215	353.027	51.012	353.027	49.9794
366.211	90.5827	366.211	90.3985	366.211	89.2818	366.211	86.8823	366.211	53.4956	366.211	51.096	366.211	49.9794
379.395	90.8421	379.395	90.5827	379.395	89.2801	379.395	86.6548	379.395	53.9073	379.395	51.2819	379.395	49.9794
392.578	90.2474	392.578	90.1063	392.578	88.9183	392.578	86.2241	392.578	53.8616	392.578	51.1675	392.578	49.9794
405.762	89.9454	405.762	89.7473	405.762	88.3994	405.762	85.9313	405.762	53.7953	405.762	51.3273	405.762	49.9794
420.41	89.8414	420.41	89.6368	420.41	88.2756	420.41	85.4341	420.41	54.1821	420.41	51.3406	420.41	49.9794
435.059	89.7518	435.059	89.4895	435.059	88.2292	435.059	85.489	435.059	53.9799	435.059	51.2397	435.059	49.9794
451.172	90.1466	451.172	89.7955	451.172	88.3521	451.172	85.5756	451.172	54.1993	451.172	51.4228	451.172	49.9794
465.82	89.9513	465.82	89.5402	465.82	87.6101	465.82	84.6941	465.82	54.8256	465.82	51.9095	465.82	49.9794
483.398	89.8718	483.398	89.5222	483.398	87.5428	483.398	84.526	483.398	54.9756	483.398	51.9588	483.398	49.9794
499.512	89.441	499.512	89.0643	499.512	86.9333	499.512	83.8811	499.512	55.1626	499.512	52.1104	499.512	49.9794
517.09	89.1876	517.09	88.6884	517.09	86.323	517.09	83.4114	517.09	55.2564	517.09	52.3448	517.09	49.9794
536.133	87.8015	536.133	87.6932	536.133	85.8394	536.133	83.6868	536.133	53.9858	536.133	51.8332	536.133	49.9794
555.176	89.0313	555.176	88.7863	555.176	86.258	555.176	83.9586	555.176	54.8071	555.176	52.5077	555.176	49.9794
574.219	92.5617	574.219	92.1552	574.219	89.6597	574.219	86.3092	574.219	55.8254	574.219	52.4749	574.219	49.9794
594.727	92.9053	594.727	92.8094	594.727	90.8602	594.727	87.4452	594.727	55.3436	594.727	51.9286	594.727	49.9794
615.234	90.9998	615.234	90.8183	615.234	89.6857	615.234	86.7236	615.234	54.0741	615.234	51.112	615.234	49.9794
637.207	91.2259	637.207	90.6776	637.207	88.8436	637.207	85.8583	637.207	54.7987	637.207	51.8134	637.207	49.9794
659.18	90.9859	659.18	90.6066	659.18	88.1362	659.18	84.6939	659.18	55.8921	659.18	52.4498	659.18	49.9794
682.617	92.7357	682.617	92.3618	682.617	90.2435	682.617	87.1816	682.617	55.1596	682.617	52.0977	682.617	49.9794
707.52	92.0003	707.52	91.8602	707.52	89.7752	707.52	86.9681	707.52	54.8715	707.52	52.0644	707.52	49.9794
732.422	92.3709	732.422	92.0309	732.422	89.7352	732.422	86.5082	732.422	55.5021	732.422	52.2751	732.422	49.9794
757.324	92.2661	757.324	91.8084	757.324	89.2909	757.324	86.111	757.324	55.6768	757.324	52.4969	757.324	49.9794
785.156	91.7478	785.156	91.2976	785.156	89.2272	785.156	85.8433	785.156	55.4337	785.156	52.0498	785.156	49.9794
811.523	91.8348	811.523	91.3829	811.523	89.053	811.523	86.2851	811.523	55.0772	811.523	52.3093	811.523	49.9794
840.82	91.7948	840.82	91.4837	840.82	89.4578	840.82	86.3571	840.82	55.106	840.82	52.0053	840.82	49.9794
870.117	91.5246	870.117	91.0385	870.117	88.9732	870.117	86.0126	870.117	55.0053	870.117	52.0447	870.117	49.9794
900.879	91.489	900.879	91.1871	900.879	88.9327	900.879	85.8756	900.879	55.2909	900.879	52.2339	900.879	49.9794
933.105	92.0299	933.105	91.4118	933.105	88.7616	933.105	85.3111	933.105	56.0802	933.105	52.6296	933.105	49.9794
965.332	91.0504	965.332	90.5257	965.332	88.1871	965.332	85.3188	965.332	55.1863	965.332	52.318	965.332	49.9794
1,000.49	90.5449	1,000.49	90.1288	1,000.49	87.7994	1,000.49	84.8381	1,000.49	55.27	1,000.49	52.3088	1,000.49	49.9794
1,035.64	90.6163	1,035.64	89.7273	1,035.64	87.4418	1,035.64	84.3317	1,035.64	55.3751	1,035.64	52.2649	1,035.64	49.9794
1,072.27	89.6815	1,072.27	89.0193	1,072.27	86.4826	1,072.27	83.6434	1,072.27	55.3553	1,072.27	52.5161	1,072.27	49.9794
1,108.89	90.2716	1,108.89	90.1509	1,108.89	87.8541	1,108.89	85.0858	1,108.89	55.0445	1,108.89	52.2762	1,108.89	49.9794
1,148.44	90.9713	1,148.44	90.3797	1,148.44	88.0683	1,148.44	85.5631	1,148.44	54.7959	1,148.44	52.2907	1,148.44	49.9794
1,189.45	90.8152	1,189.45	90.1762	1,189.45	87.8514	1,189.45	84.7999	1,189.45	55.3557	1,189.45	52.3042	1,189.45	49.9794
1,230.47	91.2138	1,230.47	90.5374	1,230.47	88.1686	1,230.47	85.325	1,230.47	55.1918	1,230.47	52.3482	1,230.47	49.9794
1,274.41	91.6878	1,274.41	90.9832	1,274.41	88.3319	1,274.41	85.0362	1,274.41	55.9264	1,274.41	52.6307	1,274.41	49.9794
1,319.82	91.2932	1,319.82	91.1246	1,319.82	88.6698	1,319.82	85.463	1,319.82	55.641	1,319.82	52.4342	1,319.82	49.9794
1,366.7	91.2493	1,366.7	90.4625	1,366.7	87.9374	1,366.7	84.6397	1,366.7	55.8022	1,366.7	52.5045	1,366.7	49.9794
1,413.57	90.999	1,413.57	90.339	1,413.57	87.8418	1,413.57	84.5627	1,413.57	55.7556	1,413.57	52.4766	1,413.57	49.9794
1,463.38	89.3042	1,463.38	88.7075	1,463.38	86.5666	1,463.38	83.2975	1,463.38	55.3894	1,463.38	52.1203	1,463.38	49.9794
1,516.11	87.3785	1,516.11	87.145	1,516.11	85.2116	1,516.11	82.2453	1,516.11	54.8791	1,516.11	51.9128	1,516.11	49.9794
1,568.85	88.2029	1,568.85	87.4241	1,568.85	85.3412	1,568.85	82.3201	1,568.85	55.0834	1,568.85	52.0623	1,568.85	49.9794
1,624.51	90.8724	1,624.51	90.2346	1,624.51	87.5305	1,624.51	83.8226	1,624.51	56.3913	1,624.51	52.6835	1,624.51	49.9794
1,681.64	91.2859	1,681.64	90.8062	1,681.64	88.2167	1,681.64	84.5612	1,681.64	56.2244	1,681.64	52.5689	1,681.64	49.9794
1,741.7	91.7818	1,741.7	90.9613	1,741.7	88.0509	1,741.7	84.0503	1,741.7	56.8904	1,741.7	52.8898	1,741.7	49.9794
1,803.22	91.4162	1,803.22	90.52	1,803.22	87.513	1,803.22	83.4532	1,803.22	57.0462	1,803.22	52.9864	1,803.22	49.9794
1,866.21	90.5159	1,866.21	89.792	1,866.21	86.8436	1,866.21	82.7983	1,866.21	56.9731	1,866.21	52.9278	1,866.21	49.9794
1,932.13	90.3326	1,932.13	89.4124	1,932.13	86.0278	1,932.13	82.146	1,932.13	57.2458	1,932.13	53.364	1,932.13	49.9794
1,999.51	91.2238	1,999.51	89.9279	1,999.51	86.3103	1,999.51	82.1376	1,999.51	57.7697	1,999.51	53.597	1,999.51	49.9794
2,069.82	91.8379	2,069.82	90.5837	2,069.82	87.2319	2,069.82	83.313	2,069.82	57.2501	2,069.82	53.3312	2,069.82	49.9794
2,143.07	90.5817	2,143.07	89.9185	2,143.07	86.9681	2,143.07	83.36	2,143.07	56.5379	2,143.07	52.9298	2,143.07	49.9794
2,219.24	89.0157	2,219.24	88.1643	2,219.24	85.623	2,219.24	82.4717	2,219.24	55.672	2,219.24	52.5207	2,219.24	49.9794
2,296.88	88.1181	2,296.88	87.4714	2,296.88	84.8444	2,296.88	81.5285	2,296.88	55.9224	2,296.88	52.6064	2,296.88	49.9794
2,378.91	89.0748	2,378.91	88.2205	2,378.91	85.3329	2,378.91	81.7149	2,378.91	56.4851	2,378.91	52.867	2,378.91	49.9794
2,462.4	90.4359	2,462.4	89.3146	2,462.4	85.9949	2,462.4	81.7799	2,462.4	57.5141	2,462.4	53.2991	2,462.4	49.9794
2,548.83	89.5793	2,548.83	88.9288	2,548.83	85.682	2,548.83	81.3502	2,548.83	57.5581	2,548.83	53.2262	2,548.83	49.9794
2,639.65	87.6671	2,639.65	86.9806	2,639.65	84.0264	2,639.65	79.9801	2,639.65	56.9799	2,639.65	52.9336	2,639.65	49.9794
2,731.93	87.1178	2,731.93	86.6745	2,731.93	83.7208	2,731.93	79.4361	2,731.93	57.2178	2,731.93	52.9331	2,731.93	49.9794
2,828.61	88.6096	2,828.61	87.6064	2,828.61	84.4987	2,828.61	79.9125	2,828.61	57.6733	2,828.61	53.087	2,828.61	49.9794
2,928.22	89.1738	2,928.22	88.4785	2,928.22	85.2771	2,928.22	80.3909	2,928.22	58.0669	2,928.22	53.1808	2,928.22	49.9794
3,030.76	89.798	3,030.76	88.5818	3,030.76	85.148	3,030.76	80.2446	3,030.76	58.3166	3,030.76	53.4132	3,030.76	49.9794
3,137.7	90.1804	3,137.7	89.3143	3,137.7	85.3664	3,137.7	80.1694	3,137.7	59.1243	3,137.7	53.9272	3,137.7	49.9794
3,249.02	92.4248	3,249.02	90.4412	3,249.02	86.4825	3,249.02	80.9684	3,249.02	59.4522	3,249.02	53.9382	3,249.02	49.9794
3,363.28	92.5232	3,363.28	90.8984	3,363.28	87.0081	3,363.28	81.7109	3,363.28	59.1669	3,363.28	53.8697	3,363.28	49.9794
3,481.93	91.5921	3,481.93	90.3253	3,481.93	86.8388	3,481.93	82.1728	3,481.93	58.1319	3,481.93	53.4659	3,481.93	49.9794
3,604.98	91.3642	3,604.98	89.9525	3,604.98	86.9435	3,604.98	82.224	3,604.98	57.7079	3,604.98	52.9884	3,604.98	49.9794
3,732.42	90.7581	3,732.42	89.6272	3,732.42	86.9006	3,732.42	82.4256	3,732.42	57.181	3,732.42	52.706	3,732.42	49.9794
3,864.26	89.0365	3,864.26	87.9692	3,864.26	86.0082	3,864.26	81.8092	3,864.26	56.1394	3,864.26	51.9404	3,864.26	49.9794
4,000.49	89.1021	4,000.49	87.9798	4,000.49	86.0195	4,000.49	81.9888	4,000.49	55.9704	4,000.49	51.9397	4,000.49	49.9794
4,141.11	91.1518	4,141.11	89.12	4,141.11	86.6916	4,141.11	82.329	4,141.11	56.7704	4,141.11	52.4079	4,141.11	49.9794
4,287.6	92.2769	4,287.6	89.6046	4,287.6	86.8463	4,287.6	82.0212	4,287.6	57.5627	4,287.6	52.7377	4,287.6	49.9794
4,438.48	92.4483	4,438.48	89.5562	4,438.48	86.6626	4,438.48	81.58	4,438.48	57.9556	4,438.48	52.873	4,438.48	49.9794
4,595.21	91.7607	4,595.21	89.192	4,595.21	86.1574	4,595.21	81.1083	4,595.21	58.0631	4,595.21	53.014	4,595.21	49.9794
4,756.35	90.8381	4,756.35	88.6628	4,756.35	85.9027	4,756.35	81.2093	4,756.35	57.4329	4,756.35	52.7395	4,756.35	49.9794
4,924.8	90.5757	4,924.8	88.6813	4,924.8	85.9276	4,924.8	81.5715	4,924.8	57.0892	4,924.8	52.7331	4,924.8	49.9794
5,097.66	89.8209	5,097.66	88.0839	5,097.66	85.6825	5,097.66	81.4727	5,097.66	56.5906	5,097.66	52.3808	5,097.66	49.9794
5,277.83	90.3477	5,277.83	88.489	5,277.83	85.6175	5,277.83	81.2729	5,277.83	57.1955	5,277.83	52.8509	5,277.83	49.9794
5,463.87	90.1732	5,463.87	88.3224	5,463.87	85.2748	5,463.87	80.8999	5,463.87	57.4019	5,463.87	53.027	5,463.87	49.9794
5,657.23	89.7938	5,657.23	88.3902	5,657.23	85.194	5,657.23	80.7662	5,657.23	57.6034	5,657.23	53.1756	5,657.23	49.9794
5,856.45	89.0624	5,856.45	88.298	5,856.45	84.9697	5,856.45	80.6822	5,856.45	57.5952	5,856.45	53.3077	5,856.45	49.9794
6,062.99	89.3345	6,062.99	88.8553	6,062.99	85.3428	6,062.99	81.0549	6,062.99	57.7798	6,062.99	53.4919	6,062.99	49.9794
6,276.86	90.0595	6,276.86	89.0511	6,276.86	85.5601	6,276.86	81.1028	6,276.86	57.9276	6,276.86	53.4704	6,276.86	49.9794
6,498.05	89.8638	6,498.05	88.8108	6,498.05	85.3732	6,498.05	80.9102	6,498.05	57.88	6,498.05	53.417	6,498.05	49.9794
6,726.56	90.1079	6,726.56	88.8569	6,726.56	85.3486	6,726.56	80.8853	6,726.56	57.951	6,726.56	53.4877	6,726.56	49.9794
6,963.87	90.3262	6,963.87	88.7097	6,963.87	85.4604	6,963.87	80.7908	6,963.87	57.8983	6,963.87	53.2286	6,963.87	49.9794
7,209.96	90.0973	7,209.96	88.8132	7,209.96	85.6093	7,209.96	80.9054	7,209.96	57.8872	7,209.96	53.1833	7,209.96	49.9794
7,464.84	89.9141	7,464.84	88.4986	7,464.84	85.0527	7,464.84	80.2841	7,464.84	58.1939	7,464.84	53.4253	7,464.84	49.9794
7,727.05	90.7157	7,727.05	89.1546	7,727.05	85.5963	7,727.05	80.5551	7,727.05	58.5789	7,727.05	53.5377	7,727.05	49.9794
7,999.51	90.6292	7,999.51	89.2106	7,999.51	85.599	7,999.51	80.6553	7,999.51	58.5347	7,999.51	53.591	7,999.51	49.9794
8,282.23	90.5024	8,282.23	89.4408	8,282.23	85.785	8,282.23	80.914	8,282.23	58.5062	8,282.23	53.6352	8,282.23	49.9794
8,573.73	90.8194	8,573.73	89.684	8,573.73	85.8715	8,573.73	80.9735	8,573.73	58.6899	8,573.73	53.7919	8,573.73	49.9794
8,876.95	90.4829	8,876.95	89.5687	8,876.95	85.732	8,876.95	80.8272	8,876.95	58.7209	8,876.95	53.8161	8,876.95	49.9794
9,188.96	90.4128	9,188.96	89.5408	9,188.96	85.5796	9,188.96	80.6481	9,188.96	58.872	9,188.96	53.9405	9,188.96	49.9794
9,514.16	90.6033	9,514.16	89.6264	9,514.16	85.6729	9,514.16	80.6638	9,514.16	58.942	9,514.16	53.9329	9,514.16	49.9794
9,849.61	90.6116	9,849.61	89.6769	9,849.61	85.6076	9,849.61	80.5626	9,849.61	59.0938	9,849.61	54.0488	9,849.61	49.9794
10,196.8	90.987	10,196.8	90.0074	10,196.8	85.8613	10,196.8	80.7175	10,196.8	59.2693	10,196.8	54.1255	10,196.8	49.9794
10,555.7	91.1377	10,555.7	90.1415	10,555.7	85.8981	10,555.7	80.6778	10,555.7	59.4431	10,555.7	54.2229	10,555.7	49.9794
10,927.7	91.4146	10,927.7	90.3665	10,927.7	86.0567	10,927.7	80.7497	10,927.7	59.5962	10,927.7	54.2892	10,927.7	49.9794
11,313	91.7084	11,313	90.5114	11,313	86.1259	11,313	80.7417	11,313	59.7491	11,313	54.3649	11,313	49.9794
11,712.9	91.8412	11,712.9	90.5607	11,712.9	86.1025	11,712.9	80.6205	11,712.9	59.9196	11,712.9	54.4376	11,712.9	49.9794
12,126	92.0095	12,126	90.617	12,126	86.0925	12,126	80.4882	12,126	60.1082	12,126	54.5039	12,126	49.9794
12,553.7	92.0658	12,553.7	90.5282	12,553.7	85.918	12,553.7	80.2385	12,553.7	60.269	12,553.7	54.5896	12,553.7	49.9794
12,996.1	92.0081	12,996.1	90.3773	12,996.1	85.6524	12,996.1	79.9391	12,996.1	60.4176	12,996.1	54.7043	12,996.1	49.9794
13,454.6	91.791	13,454.6	90.1403	13,454.6	85.3395	13,454.6	79.5729	13,454.6	60.5468	13,454.6	54.7802	13,454.6	49.9794
13,929.2	91.4976	13,929.2	89.8227	13,929.2	84.9744	13,929.2	79.1611	13,929.2	60.641	13,929.2	54.8277	13,929.2	49.9794
14,419.9	91.1405	14,419.9	89.4253	14,419.9	84.5512	14,419.9	78.6624	14,419.9	60.7423	14,419.9	54.8535	14,419.9	49.9794
14,928.2	90.7453	14,928.2	89.0418	14,928.2	84.061	14,928.2	78.1165	14,928.2	60.9048	14,928.2	54.9602	14,928.2	49.9794
15,455.6	90.5165	15,455.6	88.7202	15,455.6	83.5793	15,455.6	77.5484	15,455.6	61.1513	15,455.6	55.1203	15,455.6	49.9794
16,000.5	90.0908	16,000.5	88.2412	16,000.5	83.2608	16,000.5	77.3907	16,000.5	60.8299	16,000.5	54.9599	16,000.5	49.9794
16,564.5	88.416	16,564.5	87.6995	16,564.5	83.3937	16,564.5	77.6976	16,564.5	59.9814	16,564.5	54.2853	16,564.5	49.9794
17,148.9	89.0542	17,148.9	87.6238	17,148.9	82.6754	17,148.9	76.4948	17,148.9	61.1083	17,148.9	54.9278	17,148.9	49.9794
17,752.4	89.1275	17,752.4	87.2801	17,752.4	82.1189	17,752.4	75.7259	17,752.4	61.5336	17,752.4	55.1406	17,752.4	49.9794
18,379.4	88.6253	18,379.4	86.5395	18,379.4	81.2456	18,379.4	74.7107	18,379.4	61.8083	18,379.4	55.2733	18,379.4	49.9794
19,026.9	88.126	19,026.9	85.7043	19,026.9	80.4082	19,026.9	73.7156	19,026.9	61.968	19,026.9	55.2754	19,026.9	49.9794
19,697.8	87.3066	19,697.8	84.6224	19,697.8	79.2754	19,697.8	72.4449	19,697.8	62.1569	19,697.8	55.3264	19,697.8	49.9794
19,999.5	87.0244	19,999.5	84.0124	19,999.5	78.5915	19,999.5	71.696	19,999.5	62.2958	19,999.5	55.4003	19,999.5	49.9794
