Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.9102902e+01 1.7434405e+02
2.1972656e+01 6.0321009e+01 1.7324613e+02
2.3437500e+01 6.1344189e+01 1.7524112e+02
2.4902344e+01 6.2342961e+01 1.7209555e+02
2.6367188e+01 6.3043111e+01 1.7142674e+02
2.7832031e+01 6.3932695e+01 1.7046853e+02
2.9296875e+01 6.4777195e+01 1.6868032e+02
3.0761719e+01 6.5518279e+01 1.6691625e+02
3.2226563e+01 6.6214521e+01 1.6497435e+02
3.3691406e+01 6.6857967e+01 1.6360848e+02
3.5156250e+01 6.7580538e+01 1.6225303e+02
3.6621094e+01 6.8245686e+01 1.6033752e+02
3.8085938e+01 6.8898636e+01 1.5869252e+02
3.9550781e+01 6.9534927e+01 1.5697574e+02
4.1015625e+01 7.0140853e+01 1.5507504e+02
4.2480469e+01 7.0701747e+01 1.5335327e+02
4.3945313e+01 7.1244862e+01 1.5158859e+02
4.5410156e+01 7.1818506e+01 1.4997927e+02
4.6875000e+01 7.2362919e+01 1.4821923e+02
4.8339844e+01 7.2881449e+01 1.4629308e+02
5.1269531e+01 7.3892199e+01 1.4269439e+02
5.2734375e+01 7.4387886e+01 1.4090791e+02
5.4199219e+01 7.4861823e+01 1.3910684e+02
5.5664063e+01 7.5311726e+01 1.3714776e+02
5.8593750e+01 7.6159342e+01 1.3330797e+02
6.0058594e+01 7.6547482e+01 1.3133285e+02
6.2988281e+01 7.7353598e+01 1.2797865e+02
6.4453125e+01 7.7768242e+01 1.2595564e+02
6.7382813e+01 7.8453264e+01 1.2194580e+02
6.8847656e+01 7.8799979e+01 1.2012901e+02
7.1777344e+01 7.9463117e+01 1.1645776e+02
7.4707031e+01 8.0078839e+01 1.1266210e+02
7.7636719e+01 8.0632632e+01 1.0860454e+02
7.9101563e+01 8.0907313e+01 1.0671882e+02
8.2031250e+01 8.1367818e+01 1.0287401e+02
8.4960938e+01 8.1721203e+01 9.9058527e+01
8.7890625e+01 8.2060667e+01 9.5348262e+01
9.0820313e+01 8.2368118e+01 9.1612529e+01
9.5214844e+01 8.2736817e+01 8.6207677e+01
9.8144531e+01 8.2971781e+01 8.2707225e+01
1.0107422e+02 8.3183774e+01 7.9288182e+01
1.0546875e+02 8.3397791e+01 7.4159664e+01
1.0839844e+02 8.3534094e+01 7.0897792e+01
1.1279297e+02 8.3672014e+01 6.6180133e+01
1.1718750e+02 8.3723304e+01 6.1622634e+01
1.2011719e+02 8.3768524e+01 5.8993729e+01
1.2451172e+02 8.3788951e+01 5.5019884e+01
1.2890625e+02 8.3880991e+01 5.1397167e+01
1.3330078e+02 8.3957303e+01 4.7875210e+01
1.3916016e+02 8.4005488e+01 4.3121285e+01
1.4355469e+02 8.3961164e+01 3.9981741e+01
1.4794922e+02 8.3912639e+01 3.7359440e+01
1.5380859e+02 8.3905282e+01 3.4266754e+01
1.5966797e+02 8.3908425e+01 3.1056697e+01
1.6552734e+02 8.3901723e+01 2.8258837e+01
1.7138672e+02 8.3903884e+01 2.4917541e+01
1.7724609e+02 8.3776742e+01 2.2220799e+01
1.8310547e+02 8.3704828e+01 2.0285032e+01
1.8896484e+02 8.3762259e+01 1.8059483e+01
1.9628906e+02 8.3648544e+01 1.4585937e+01
2.0361328e+02 8.3498874e+01 1.2170243e+01
2.1093750e+02 8.3353878e+01 1.0304413e+01
2.1826172e+02 8.3261188e+01 8.6213096e+00
2.2558594e+02 8.3295047e+01 7.8790000e+00
2.3291016e+02 8.3400093e+01 4.5374836e+00
2.4169922e+02 8.3156504e+01 2.5134147e+00
2.5048828e+02 8.3079447e+01 9.1827589e-01
2.5927734e+02 8.3110371e+01 -9.6057300e-01
2.6806641e+02 8.2972886e+01 -3.0413305e+00
2.7685547e+02 8.2898682e+01 -4.2082854e+00
2.8710938e+02 8.2969612e+01 -5.3164164e+00
2.9736328e+02 8.3028604e+01 -8.0420384e+00
3.0761719e+02 8.2974872e+01 -1.0004099e+01
3.1933594e+02 8.2852097e+01 -1.2089268e+01
3.2958984e+02 8.2983369e+01 -1.3212591e+01
3.4130859e+02 8.2939397e+01 -1.7093453e+01
3.5302734e+02 8.2734346e+01 -1.7964886e+01
3.6621094e+02 8.2683612e+01 -1.9780746e+01
3.7939453e+02 8.2643040e+01 -1.9979235e+01
3.9257813e+02 8.3222011e+01 -2.2176298e+01
4.0576172e+02 8.2943984e+01 -2.7074472e+01
4.2041016e+02 8.2709946e+01 -2.7621152e+01
4.3505859e+02 8.2908646e+01 -3.1366552e+01
4.5117188e+02 8.2360764e+01 -3.2792668e+01
4.6582031e+02 8.2743803e+01 -3.4649235e+01
4.8339844e+02 8.2371261e+01 -3.7069327e+01
4.9951172e+02 8.2650402e+01 -4.1245294e+01
5.1708984e+02 8.2069317e+01 -4.5817898e+01
5.3613281e+02 8.1792394e+01 -4.5372604e+01
5.5517578e+02 8.1903932e+01 -4.6502961e+01
5.7421875e+02 8.1945469e+01 -5.0593074e+01
5.9472656e+02 8.1999594e+01 -5.3093842e+01
6.1523438e+02 8.1631700e+01 -5.7694139e+01
6.3720703e+02 8.1521293e+01 -6.0027991e+01
6.5917969e+02 8.1120281e+01 -6.3920705e+01
6.8261719e+02 8.0707785e+01 -6.5832129e+01
7.0751953e+02 8.0233144e+01 -6.9303058e+01
7.3242188e+02 7.9983222e+01 -6.8418691e+01
7.5732422e+02 7.9659246e+01 -6.9083472e+01
7.8515625e+02 8.0216867e+01 -7.2649598e+01
8.1152344e+02 8.0003979e+01 -7.4251427e+01
8.4082031e+02 7.9691972e+01 -7.9545620e+01
8.7011719e+02 7.9832157e+01 -8.0006223e+01
9.0087891e+02 7.9944412e+01 -8.7304539e+01
9.3310547e+02 7.9492439e+01 -9.0222975e+01
9.6533203e+02 7.9367333e+01 -9.7947839e+01
1.0004883e+03 7.8478998e+01 -1.0042512e+02
1.0356445e+03 7.9103278e+01 -9.9958277e+01
1.0722656e+03 7.9116063e+01 -1.1059236e+02
1.1088867e+03 7.9171231e+01 -1.1869361e+02
1.1484375e+03 7.8335108e+01 -1.2969938e+02
1.1894531e+03 7.7316278e+01 -1.3322002e+02
1.2304688e+03 7.7376181e+01 -1.3785498e+02
1.2744141e+03 7.7299331e+01 -1.4687786e+02
1.3198242e+03 7.7276470e+01 -1.5701938e+02
1.3666992e+03 7.6478825e+01 -1.6610792e+02
1.4135742e+03 7.6503917e+01 -1.7493412e+02
1.4633789e+03 7.6019854e+01 1.7599961e+02
1.5161133e+03 7.6525864e+01 1.6311089e+02
1.5688477e+03 7.6188536e+01 1.5012297e+02
1.6245117e+03 7.5491092e+01 1.3983361e+02
1.6816406e+03 7.6661379e+01 1.3110188e+02
1.7416992e+03 7.6173261e+01 1.0892238e+02
1.8032227e+03 7.5320696e+01 9.7669301e+01
1.8662109e+03 7.5168088e+01 9.7395021e+01
1.9321289e+03 7.6920286e+01 8.5801005e+01
1.9995117e+03 7.7077702e+01 6.9121406e+01
2.0698242e+03 7.6368407e+01 5.3138054e+01
2.1430664e+03 7.4639604e+01 4.1503452e+01
2.2192383e+03 7.2971094e+01 4.7356402e+01
2.2968750e+03 7.4344652e+01 4.2825808e+01
2.3789063e+03 7.3811514e+01 3.0410485e+01
2.4624023e+03 7.1459684e+01 2.6550900e+01
2.5488281e+03 7.1594363e+01 4.3493271e+01
2.6396484e+03 7.2815910e+01 4.2240009e+01
2.7319336e+03 7.3518247e+01 4.1209184e+01
2.8286133e+03 7.3613907e+01 3.0610504e+01
2.9282227e+03 7.3627265e+01 4.1485342e+01
3.0307617e+03 7.5612111e+01 3.5931932e+01
3.1376953e+03 7.4857189e+01 2.3691111e+01
3.2490234e+03 7.3750352e+01 3.8597436e+01
3.3632813e+03 7.8492077e+01 4.0905897e+01
3.4819336e+03 7.9215164e+01 2.4228396e+01
3.6049805e+03 8.0002751e+01 2.0643365e+01
3.7324219e+03 8.1875837e+01 1.4052930e+01
3.8642578e+03 8.2366550e+01 9.3479592e-01
4.0004883e+03 8.2454311e+01 -1.0960707e+01
4.1411133e+03 8.2119184e+01 -1.8225067e+01
4.2875977e+03 8.1914726e+01 -2.0355385e+01
4.4384766e+03 8.2873169e+01 -3.0222692e+01
4.5952148e+03 8.1647768e+01 -3.2475210e+01
4.7563477e+03 8.3306556e+01 -3.6792554e+01
4.9248047e+03 8.2967981e+01 -4.6205704e+01
5.0976563e+03 8.3385269e+01 -5.4329571e+01
5.2778320e+03 8.3598229e+01 -6.0110154e+01
5.4638672e+03 8.3175156e+01 -6.9913930e+01
5.6572266e+03 8.3656839e+01 -7.6638601e+01
5.8564453e+03 8.3082693e+01 -8.6594840e+01
6.0629883e+03 8.2544268e+01 -9.7113284e+01
6.2768555e+03 8.2278033e+01 -1.0413117e+02
6.4980469e+03 8.1569211e+01 -1.1405008e+02
6.7265625e+03 8.0354648e+01 -1.2354665e+02
6.9638672e+03 7.9533674e+01 -1.2779255e+02
7.2099609e+03 7.9180962e+01 -1.3331296e+02
7.4648438e+03 7.8806643e+01 -1.4408751e+02
7.7270508e+03 7.7542012e+01 -1.5048691e+02
7.9995117e+03 7.6495356e+01 -1.5658584e+02
8.2822266e+03 7.6081626e+01 -1.5919798e+02
8.5737305e+03 7.5391463e+01 -1.6241902e+02
8.8769531e+03 7.5547633e+01 -1.6945463e+02
9.1889648e+03 7.5651083e+01 -1.7659550e+02
9.5141602e+03 7.5062851e+01 1.7665954e+02
9.8496094e+03 7.4535986e+01 1.6975084e+02
1.0196777e+04 7.4267978e+01 1.6474701e+02
1.0555664e+04 7.4318253e+01 1.5716527e+02
1.0927734e+04 7.3903406e+01 1.4681154e+02
1.1312988e+04 7.2980933e+01 1.3658518e+02
1.1712891e+04 7.1789006e+01 1.2840919e+02
