Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8265746e+01 1.7304908e+02 
2.1972656e+01 5.9539551e+01 1.7205284e+02 
2.3437500e+01 6.0709925e+01 1.6860038e+02 
2.4902344e+01 6.0919703e+01 1.6874201e+02 
2.6367188e+01 6.2034636e+01 1.6932071e+02 
2.7832031e+01 6.2905471e+01 1.6785630e+02 
2.9296875e+01 6.3766631e+01 1.6635310e+02 
3.0761719e+01 6.4511290e+01 1.6403453e+02 
3.2226563e+01 6.5179690e+01 1.6358824e+02 
3.3691406e+01 6.6086962e+01 1.6147691e+02 
3.5156250e+01 6.6809837e+01 1.5978743e+02 
3.6621094e+01 6.7507330e+01 1.5718376e+02 
3.8085938e+01 6.8152182e+01 1.5509470e+02 
3.9550781e+01 6.8724755e+01 1.5291069e+02 
4.1015625e+01 6.9365672e+01 1.5127552e+02 
4.2480469e+01 6.9921169e+01 1.4921330e+02 
4.3945313e+01 7.0447930e+01 1.4711281e+02 
4.5410156e+01 7.1026443e+01 1.4542319e+02 
4.6875000e+01 7.1549985e+01 1.4360430e+02 
4.8339844e+01 7.2073575e+01 1.4138479e+02 
5.1269531e+01 7.3060476e+01 1.3736514e+02 
5.2734375e+01 7.3550392e+01 1.3551434e+02 
5.4199219e+01 7.4013668e+01 1.3354164e+02 
5.5664063e+01 7.4440791e+01 1.3161513e+02 
5.8593750e+01 7.5311418e+01 1.2800960e+02 
6.0058594e+01 7.5766166e+01 1.2553285e+02 
6.2988281e+01 7.6429518e+01 1.2160162e+02 
6.4453125e+01 7.6825415e+01 1.2002853e+02 
6.7382813e+01 7.7635615e+01 1.1636478e+02 
6.8847656e+01 7.8040698e+01 1.1414945e+02 
7.1777344e+01 7.8723963e+01 1.0959152e+02 
7.4707031e+01 7.9268379e+01 1.0546316e+02 
7.7636719e+01 7.9879994e+01 1.0122284e+02 
7.9101563e+01 8.0150150e+01 9.9055289e+01 
8.2031250e+01 8.0614869e+01 9.4880558e+01 
8.4960938e+01 8.0964877e+01 9.0697614e+01 
