Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8059935e+01 1.7208439e+02 
2.1972656e+01 5.9290979e+01 1.7143303e+02 
2.3437500e+01 6.0513239e+01 1.6716144e+02 
2.4902344e+01 6.0621815e+01 1.6804554e+02 
2.6367188e+01 6.1805913e+01 1.6862100e+02 
2.7832031e+01 6.2688714e+01 1.6704688e+02 
2.9296875e+01 6.3535921e+01 1.6538170e+02 
3.0761719e+01 6.4295514e+01 1.6308194e+02 
3.2226563e+01 6.4916139e+01 1.6255274e+02 
3.3691406e+01 6.5866350e+01 1.6073144e+02 
3.5156250e+01 6.6597946e+01 1.5892572e+02 
3.6621094e+01 6.7308895e+01 1.5620470e+02 
3.8085938e+01 6.7952878e+01 1.5399786e+02 
3.9550781e+01 6.8519256e+01 1.5165491e+02 
4.1015625e+01 6.9145561e+01 1.5015497e+02 
4.2480469e+01 6.9710518e+01 1.4802318e+02 
4.3945313e+01 7.0242723e+01 1.4592448e+02 
4.5410156e+01 7.0816964e+01 1.4419011e+02 
4.6875000e+01 7.1357564e+01 1.4222763e+02 
4.8339844e+01 7.1874276e+01 1.3997957e+02 
5.1269531e+01 7.2857401e+01 1.3588461e+02 
5.2734375e+01 7.3348095e+01 1.3398655e+02 
5.4199219e+01 7.3811450e+01 1.3196120e+02 
5.5664063e+01 7.4232943e+01 1.2996815e+02 
5.8593750e+01 7.5081367e+01 1.2626378e+02 
6.0058594e+01 7.5538173e+01 1.2397454e+02 
6.2988281e+01 7.6243144e+01 1.1968712e+02 
6.4453125e+01 7.6610512e+01 1.1797902e+02 
6.7382813e+01 7.7392532e+01 1.1452063e+02 
6.8847656e+01 7.7811576e+01 1.1233562e+02 
7.1777344e+01 7.8512999e+01 1.0775102e+02 
7.4707031e+01 7.9078710e+01 1.0339821e+02 
7.7636719e+01 7.9671984e+01 9.9069476e+01 
7.9101563e+01 7.9942722e+01 9.6890383e+01 
8.2031250e+01 8.0416741e+01 9.2667873e+01 
8.4960938e+01 8.0772599e+01 8.8388559e+01 
8.7890625e+01 8.1127150e+01 8.4123613e+01 
9.0820313e+01 8.1428994e+01 7.9968303e+01 
9.5214844e+01 8.1813105e+01 7.3864718e+01 
9.8144531e+01 8.2051852e+01 6.9807133e+01 
1.0107422e+02 8.2252266e+01 6.5865699e+01 
1.0546875e+02 8.2455197e+01 5.9991129e+01 
1.0839844e+02 8.2553681e+01 5.6241602e+01 
1.1279297e+02 8.2675630e+01 5.1340195e+01 
1.1718750e+02 8.2767335e+01 4.6003201e+01 
1.2011719e+02 8.2797513e+01 4.2991476e+01 
1.2451172e+02 8.2843452e+01 3.8392180e+01 
1.2890625e+02 8.2895622e+01 3.3981242e+01 
1.3330078e+02 8.2935122e+01 3.0042124e+01 
1.3916016e+02 8.3032094e+01 2.5054728e+01 
1.4355469e+02 8.3049682e+01 2.1119558e+01 
1.4794922e+02 8.3013318e+01 1.7598818e+01 
1.5380859e+02 8.3000026e+01 1.3531795e+01 
1.5966797e+02 8.2999535e+01 9.2290355e+00 
1.6552734e+02 8.2890831e+01 5.6093043e+00 
1.7138672e+02 8.2966853e+01 2.2949470e+00 
1.7724609e+02 8.2939781e+01 -1.8606733e+00 
1.8310547e+02 8.2810099e+01 -5.3819702e+00 
1.8896484e+02 8.2758707e+01 -7.9896735e+00 
1.9628906e+02 8.2769426e+01 -1.2443092e+01 
2.0361328e+02 8.2575429e+01 -1.6471535e+01 
2.1093750e+02 8.2449504e+01 -1.9807273e+01 
2.1826172e+02 8.2278846e+01 -2.3363672e+01 
2.2558594e+02 8.1941908e+01 -2.5944568e+01 
2.3291016e+02 8.1982892e+01 -2.6742364e+01 
2.4169922e+02 8.1972287e+01 -3.0389096e+01 
2.5048828e+02 8.1951076e+01 -3.3261679e+01 
2.5927734e+02 8.1988129e+01 -3.6539679e+01 
2.6806641e+02 8.1970398e+01 -4.0236224e+01 
2.7685547e+02 8.1872172e+01 -4.4221218e+01 
2.8710938e+02 8.1574153e+01 -4.7521998e+01 
2.9736328e+02 8.1327913e+01 -5.0528635e+01 
3.0761719e+02 8.1202236e+01 -5.0934852e+01 
3.1933594e+02 8.1612892e+01 -5.4416189e+01 
3.2958984e+02 8.1594023e+01 -5.8722056e+01 
3.4130859e+02 8.1577335e+01 -6.2487745e+01 
3.5302734e+02 8.1521703e+01 -6.7688246e+01 
3.6621094e+02 8.1211642e+01 -7.1306494e+01 
3.7939453e+02 8.1211033e+01 -7.4011293e+01 
3.9257813e+02 8.0694834e+01 -7.8940271e+01 
4.0576172e+02 8.1190093e+01 -7.8536458e+01 
4.2041016e+02 8.0974418e+01 -8.6346110e+01 
4.3505859e+02 8.0288294e+01 -8.8925785e+01 
4.5117188e+02 8.0888847e+01 -9.0914954e+01 
4.6582031e+02 8.0580084e+01 -9.7883082e+01 
4.8339844e+02 8.0381118e+01 -1.0119471e+02 
4.9951172e+02 8.0055533e+01 -1.0683104e+02 
5.1708984e+02 7.9919970e+01 -1.0705896e+02 
5.3613281e+02 8.0149519e+01 -1.1552294e+02 
5.5517578e+02 7.9573555e+01 -1.2040578e+02 
5.7421875e+02 7.9375408e+01 -1.2121839e+02 
5.9472656e+02 8.0120383e+01 -1.2532305e+02 
6.1523438e+02 7.9278277e+01 -1.3525667e+02 
6.3720703e+02 7.9390700e+01 -1.3928350e+02 
6.5917969e+02 7.9246646e+01 -1.4206963e+02 
6.8261719e+02 7.9191460e+01 -1.5138800e+02 
7.0751953e+02 7.8319931e+01 -1.5462561e+02 
7.3242188e+02 7.7846327e+01 -1.6553788e+02 
7.5732422e+02 7.8060537e+01 -1.5664044e+02 
7.8515625e+02 7.7988370e+01 -1.7780405e+02 
8.1152344e+02 7.8027573e+01 -1.7257868e+02 
8.4082031e+02 7.6818562e+01 1.7648791e+02 
8.7011719e+02 7.8246733e+01 1.6875378e+02 
9.0087891e+02 7.7660766e+01 1.6936537e+02 
9.3310547e+02 7.7936977e+01 1.5225533e+02 
9.6533203e+02 7.6918042e+01 1.4555506e+02 
1.0004883e+03 7.6943509e+01 1.3391253e+02 
1.0356445e+03 7.6471444e+01 1.2471854e+02 
1.0722656e+03 7.5616260e+01 1.1953885e+02 
1.1088867e+03 7.4429161e+01 1.1250463e+02 
1.1484375e+03 7.4513029e+01 1.0389734e+02 
1.1894531e+03 7.4346888e+01 8.9892326e+01 
1.2304688e+03 7.4536688e+01 8.4187700e+01 
1.2744141e+03 7.1614919e+01 7.4997339e+01 
1.3198242e+03 7.1599167e+01 6.6114366e+01 
1.3666992e+03 6.9481529e+01 6.3926699e+01 
1.4135742e+03 7.0102056e+01 5.8565878e+01 
1.4633789e+03 6.8791810e+01 4.3493902e+01 
1.5161133e+03 6.8194720e+01 3.7760977e+01 
1.5688477e+03 6.6690559e+01 4.2958433e+01 
1.6245117e+03 6.6927993e+01 4.7156104e+01 
1.6816406e+03 6.6782708e+01 3.1830183e+01 
1.7416992e+03 6.6206005e+01 4.3210989e+01 
1.8032227e+03 6.8883910e+01 3.8407994e+01 
1.8662109e+03 7.0427828e+01 1.4820059e+01 
1.9321289e+03 6.8360789e+01 6.5706135e+00 
1.9995117e+03 6.8972614e+01 4.6097307e+00 
2.0698242e+03 6.9121787e+01 -1.6085165e+01 
2.1430664e+03 6.7606429e+01 -1.7790140e+01 
2.2192383e+03 6.8298991e+01 -3.4157760e+01 
2.2968750e+03 6.5838910e+01 -4.2905978e+01 
2.3789063e+03 6.7013739e+01 -4.1979263e+01 
2.4624023e+03 6.6894910e+01 -5.8275514e+01 
2.5488281e+03 6.4311454e+01 -6.7258291e+01 
2.6396484e+03 6.4219558e+01 -6.3257550e+01 
2.7319336e+03 6.5303481e+01 -7.8820810e+01 
2.8286133e+03 6.3991042e+01 -9.1613060e+01 
2.9282227e+03 6.1498681e+01 -1.0684109e+02 
3.0307617e+03 6.2752234e+01 -9.0160106e+01 
3.1376953e+03 6.0188251e+01 -1.1777909e+02 
3.2490234e+03 5.9955407e+01 -1.0458086e+02 
3.3632813e+03 5.9203668e+01 -1.0882314e+02 
3.4819336e+03 6.0898813e+01 -1.1057842e+02 
3.6049805e+03 5.5987899e+01 -1.1686586e+02 
3.7324219e+03 6.2951248e+01 -9.8770975e+01 
3.8642578e+03 6.5427213e+01 -1.2349212e+02 
4.0004883e+03 6.3670662e+01 -1.5713161e+02 
4.1411133e+03 6.5084335e+01 -1.4381876e+02 
4.2875977e+03 6.4687878e+01 1.6303251e+02 
4.4384766e+03 5.5355138e+01 -1.6009334e+02 
4.5952148e+03 6.4935977e+01 -1.6751338e+02 
4.7563477e+03 6.5145643e+01 1.6342274e+02 
4.9248047e+03 6.3239741e+01 1.2690066e+02 
5.0976563e+03 5.7550810e+01 1.2691961e+02 
5.2778320e+03 6.2609043e+01 1.3617368e+02 
5.4638672e+03 5.9847111e+01 6.5730694e+01 
5.6572266e+03 4.3935988e+01 1.5816445e+02 
5.8564453e+03 5.1458128e+01 1.6115226e+02 
6.0629883e+03 5.8527335e+01 1.5319822e+02 
6.2768555e+03 5.8244825e+01 1.0970944e+02 
6.4980469e+03 5.6437007e+01 1.1128425e+02 
6.7265625e+03 5.9979696e+01 8.5417066e+01 
6.9638672e+03 5.4608335e+01 1.5879860e+01 
7.2099609e+03 5.2377819e+01 8.6262586e+01 
7.4648438e+03 5.5867800e+01 6.0805239e+01 
7.7270508e+03 4.8814231e+01 3.3426213e+01 
7.9995117e+03 5.0226152e+01 4.7379899e+01 
8.2822266e+03 4.9590752e+01 4.5044218e+01 
8.5737305e+03 4.9845046e+01 6.2253799e+01 
8.8769531e+03 5.3423707e+01 2.2596038e+01 
9.1889648e+03 5.1372793e+01 2.2746880e+01 
9.5141602e+03 5.3003503e+01 -1.9760479e+00 
9.8496094e+03 5.0642338e+01 -1.1993895e+01 
1.0196777e+04 5.1908092e+01 -2.4757932e+01 
1.0555664e+04 5.0799531e+01 -4.5042526e+01 
1.0927734e+04 4.9299186e+01 -5.4611370e+01 
1.1312988e+04 4.9428910e+01 -5.7373009e+01 
1.1712891e+04 4.9759538e+01 -6.9693248e+01 
1.2125977e+04 5.0606477e+01 -9.4026292e+01 
1.2553711e+04 4.8030406e+01 -1.1286152e+02 
1.2996094e+04 4.4437096e+01 -1.2988881e+02 
1.3454590e+04 4.5549833e+01 -1.0010599e+02 
1.3929199e+04 4.9045828e+01 -1.5257380e+02 
1.4419922e+04 4.7633555e+01 1.7416621e+02 
1.4928223e+04 3.9403588e+01 1.4820130e+02 
1.5455566e+04 4.0480270e+01 1.5551620e+02 
1.6000488e+04 4.5559270e+01 1.3059117e+02 
1.6564453e+04 4.6194094e+01 1.0245956e+02 
1.7148926e+04 4.3286833e+01 4.3922706e+00 
1.7752441e+04 4.1131348e+01 -7.5069146e+01 
1.8379395e+04 4.3731662e+01 -1.6252305e+02 
1.9026855e+04 4.3849741e+01 1.0719755e+02 
1.9697754e+04 4.0237706e+01 5.1187862e+01 
1.9999512e+04 4.1167342e+01 3.1734097e+01 
