Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8399867e+01 1.7218625e+02 
2.1972656e+01 5.9581965e+01 1.7154546e+02 
2.3437500e+01 6.0604933e+01 1.7187025e+02 
2.4902344e+01 6.1503218e+01 1.6998406e+02 
2.6367188e+01 6.2302452e+01 1.6934509e+02 
2.7832031e+01 6.3201638e+01 1.6806966e+02 
2.9296875e+01 6.4030365e+01 1.6606173e+02 
3.0761719e+01 6.4777779e+01 1.6418778e+02 
3.2226563e+01 6.5418887e+01 1.6226442e+02 
3.3691406e+01 6.6148807e+01 1.6122912e+02 
3.5156250e+01 6.6888108e+01 1.5952036e+02 
3.6621094e+01 6.7573124e+01 1.5728728e+02 
3.8085938e+01 6.8218694e+01 1.5536077e+02 
3.9550781e+01 6.8824701e+01 1.5333098e+02 
4.1015625e+01 6.9426326e+01 1.5163796e+02 
4.2480469e+01 6.9997003e+01 1.4970926e+02 
4.3945313e+01 7.0545536e+01 1.4784912e+02 
4.5410156e+01 7.1110293e+01 1.4615128e+02 
4.6875000e+01 7.1678543e+01 1.4408259e+02 
4.8339844e+01 7.2190839e+01 1.4203300e+02 
5.1269531e+01 7.3182621e+01 1.3818922e+02 
5.2734375e+01 7.3679637e+01 1.3628961e+02 
5.4199219e+01 7.4152790e+01 1.3434717e+02 
5.5664063e+01 7.4591208e+01 1.3224298e+02 
5.8593750e+01 7.5406934e+01 1.2818334e+02 
6.0058594e+01 7.5806511e+01 1.2639406e+02 
6.2988281e+01 7.6649457e+01 1.2230092e+02 
6.4453125e+01 7.7016293e+01 1.2014644e+02 
6.7382813e+01 7.7684171e+01 1.1640646e+02 
6.8847656e+01 7.8058948e+01 1.1451431e+02 
7.1777344e+01 7.8750841e+01 1.1059744e+02 
7.4707031e+01 7.9396062e+01 1.0627104e+02 
7.7636719e+01 7.9910801e+01 1.0194060e+02 
7.9101563e+01 8.0184700e+01 9.9985520e+01 
8.2031250e+01 8.0657455e+01 9.5931394e+01 
