"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
35.1562	84.5948	35.1562	84.5859	35.1562	84.4995	35.1562	84.5315	35.1562	60.0337	35.1562	60.0657	35.1562	59.9794
36.6211	87.5867	36.6211	87.574	36.6211	87.4564	36.6211	87.4192	36.6211	60.1342	36.6211	60.097	36.6211	59.9794
38.0859	90.4263	38.0859	90.4128	38.0859	90.2846	38.0859	90.2155	38.0859	60.1768	38.0859	60.1076	38.0859	59.9794
39.5508	92.8651	39.5508	92.8518	39.5508	92.7271	39.5508	92.658	39.5508	60.1732	39.5508	60.1041	39.5508	59.9794
41.0156	94.7064	41.0156	94.6919	41.0156	94.5647	41.0156	94.4928	41.0156	60.1786	41.0156	60.1066	41.0156	59.9794
42.4805	96.2794	42.4805	96.2644	42.4805	96.1352	42.4805	96.0616	42.4805	60.1822	42.4805	60.1086	42.4805	59.9794
43.9453	97.3709	43.9453	97.3548	43.9453	97.2163	43.9453	97.1212	43.9453	60.213	43.9453	60.1179	43.9453	59.9794
45.4102	98.0249	45.4102	98.0077	45.4102	97.8606	45.4102	97.7461	45.4102	60.241	45.4102	60.1265	45.4102	59.9794
46.875	98.4785	46.875	98.4599	46.875	98.3037	46.875	98.1725	46.875	60.2668	46.875	60.1356	46.875	59.9794
48.3398	98.7348	48.3398	98.7164	48.3398	98.5622	48.3398	98.4292	48.3398	60.2666	48.3398	60.1336	48.3398	59.9794
51.2695	98.8495	51.2695	98.8289	51.2695	98.6622	51.2695	98.5104	51.2695	60.2979	51.2695	60.1461	51.2695	59.9794
52.7344	98.7873	52.7344	98.7669	52.7344	98.6009	52.7344	98.4445	52.7344	60.3018	52.7344	60.1454	52.7344	59.9794
54.1992	98.7273	54.1992	98.7065	54.1992	98.5404	54.1992	98.3847	54.1992	60.3012	54.1992	60.1455	54.1992	59.9794
55.6641	98.7005	55.6641	98.6796	55.6641	98.5149	55.6641	98.361	55.6641	60.298	55.6641	60.1441	55.6641	59.9794
58.5938	98.5208	58.5938	98.4982	58.5938	98.3244	58.5938	98.1556	58.5938	60.322	58.5938	60.1533	58.5938	59.9794
60.0586	98.4439	60.0586	98.4205	60.0586	98.2408	60.0586	98.0647	60.0586	60.3352	60.0586	60.1591	60.0586	59.9794
62.9883	98.2975	62.9883	98.2729	62.9883	98.087	62.9883	97.9	62.9883	60.3524	62.9883	60.1654	62.9883	59.9794
64.4531	98.2448	64.4531	98.2191	64.4531	98.0253	64.4531	97.8275	64.4531	60.371	64.4531	60.1732	64.4531	59.9794
67.3828	98.2396	67.3828	98.2123	67.3828	98.0065	67.3828	97.7898	67.3828	60.4018	67.3828	60.1852	67.3828	59.9794
68.8477	98.2595	68.8477	98.2324	68.8477	98.0296	68.8477	97.8196	68.8477	60.3922	68.8477	60.1822	68.8477	59.9794
71.7773	98.2992	71.7773	98.2727	71.7773	98.0772	71.7773	97.8753	71.7773	60.3768	71.7773	60.1749	71.7773	59.9794
74.707	98.3099	74.707	98.2823	74.707	98.084	74.707	97.8802	74.707	60.3816	74.707	60.1778	74.707	59.9794
77.6367	98.321	77.6367	98.2925	77.6367	98.092	77.6367	97.8937	77.6367	60.3781	77.6367	60.1798	77.6367	59.9794
79.1016	98.3531	79.1016	98.3235	79.1016	98.1176	79.1016	97.915	79.1016	60.3878	79.1016	60.1853	79.1016	59.9794
82.0312	98.4969	82.0312	98.464	82.0312	98.2352	82.0312	97.9988	82.0312	60.4446	82.0312	60.2082	82.0312	59.9794
84.9609	98.6124	84.9609	98.5784	84.9609	98.3401	84.9609	98.0831	84.9609	60.4747	84.9609	60.2178	84.9609	59.9794
87.8906	98.6139	87.8906	98.5821	87.8906	98.3627	87.8906	98.1407	87.8906	60.4209	87.8906	60.1988	87.8906	59.9794
90.8203	98.7336	90.8203	98.7004	90.8203	98.4829	90.8203	98.2857	90.8203	60.394	90.8203	60.1968	90.8203	59.9794
95.2148	98.9249	95.2148	98.8901	95.2148	98.6612	95.2148	98.4528	95.2148	60.4167	95.2148	60.2083	95.2148	59.9794
98.1445	99.1016	98.1445	99.0628	98.1445	98.8123	98.1445	98.5708	98.1445	60.4714	98.1445	60.2299	98.1445	59.9794
101.074	99.175	101.074	99.1329	101.074	98.8587	101.074	98.5797	101.074	60.5326	101.074	60.2536	101.074	59.9794
105.469	99.2044	105.469	99.1678	105.469	98.9207	105.469	98.6521	105.469	60.4951	105.469	60.2265	105.469	59.9794
108.398	99.2386	108.398	99.2009	108.398	98.9602	108.398	98.7202	108.398	60.4601	108.398	60.2201	108.398	59.9794
112.793	99.49	112.793	99.451	112.793	99.21	112.793	98.9915	112.793	60.4389	112.793	60.2203	112.793	59.9794
117.188	99.62	117.188	99.569	117.188	99.2858	117.188	99.0629	117.188	60.4854	117.188	60.2626	117.188	59.9794
120.117	99.717	120.117	99.6583	120.117	99.3176	120.117	99.0115	120.117	60.6261	120.117	60.32	120.117	59.9794
124.512	99.9739	124.512	99.9094	124.512	99.5049	124.512	99.0719	124.512	60.817	124.512	60.3839	124.512	59.9794
128.906	100.026	128.906	99.9645	128.906	99.5731	128.906	99.1695	128.906	60.7743	128.906	60.3707	128.906	59.9794
133.301	99.7849	133.301	99.7313	133.301	99.3932	133.301	99.0638	133.301	60.6469	133.301	60.3175	133.301	59.9794
139.16	99.5257	139.16	99.4594	139.16	99.0734	139.16	98.7276	139.16	60.7111	139.16	60.3654	139.16	59.9794
143.555	99.6801	143.555	99.6024	143.555	99.1383	143.555	98.6914	143.555	60.8904	143.555	60.4435	143.555	59.9794
147.949	99.8267	147.949	99.7506	147.949	99.2739	147.949	98.7904	147.949	60.9396	147.949	60.4561	147.949	59.9794
153.809	99.8182	153.809	99.7465	153.809	99.2684	153.809	98.7507	153.809	60.9752	153.809	60.4574	153.809	59.9794
159.668	99.8778	159.668	99.8124	159.668	99.3958	159.668	98.9536	159.668	60.8382	159.668	60.396	159.668	59.9794
165.527	99.7435	165.527	99.6654	165.527	99.2378	165.527	98.8648	165.527	60.7801	165.527	60.407	165.527	59.9794
171.387	99.4249	171.387	99.353	171.387	98.9115	171.387	98.4933	171.387	60.8391	171.387	60.4209	171.387	59.9794
177.246	99.3206	177.246	99.2256	177.246	98.758	177.246	98.527	177.246	60.678	177.246	60.447	177.246	59.9794
183.105	99.6908	183.105	99.5578	183.105	98.8105	183.105	98.2213	183.105	61.3159	183.105	60.7267	183.105	59.9794
188.965	99.3816	188.965	99.276	188.965	98.6266	188.965	97.9025	188.965	61.3529	188.965	60.6289	188.965	59.9794
196.289	99.0204	196.289	98.8997	196.289	98.2637	196.289	97.851	196.289	61.0281	196.289	60.6154	196.289	59.9794
203.613	99.1967	203.613	99.0524	203.613	98.2229	203.613	97.4223	203.613	61.6095	203.613	60.8089	203.613	59.9794
210.938	99.2234	210.938	99.082	210.938	98.2737	210.938	97.4505	210.938	61.6109	210.938	60.7876	210.938	59.9794
218.262	99.3311	218.262	99.1976	218.262	98.4086	218.262	97.7165	218.262	61.4605	218.262	60.7684	218.262	59.9794
225.586	99.622	225.586	99.4688	225.586	98.5817	225.586	97.7559	225.586	61.6923	225.586	60.8665	225.586	59.9794
232.91	99.7164	232.91	99.5679	232.91	98.6144	232.91	97.5313	232.91	62.016	232.91	60.9329	232.91	59.9794
241.699	99.7497	241.699	99.6077	241.699	98.6356	241.699	97.4157	241.699	62.1713	241.699	60.9514	241.699	59.9794
250.488	100.098	250.488	99.9691	250.488	99.0022	250.488	97.5674	250.488	62.3811	250.488	60.9463	250.488	59.9794
259.277	100.034	259.277	99.8933	259.277	98.9683	259.277	97.7586	259.277	62.1141	259.277	60.9044	259.277	59.9794
268.066	99.8394	268.066	99.714	268.066	98.8268	268.066	97.6437	268.066	62.0498	268.066	60.8666	268.066	59.9794
276.855	99.755	276.855	99.6246	276.855	98.7123	276.855	97.5397	276.855	62.0643	276.855	60.8917	276.855	59.9794
287.109	99.5915	287.109	99.4411	287.109	98.5045	287.109	97.2397	287.109	62.1808	287.109	60.916	287.109	59.9794
297.363	100.346	297.363	100.174	297.363	99.0741	297.363	97.6232	297.363	62.5298	297.363	61.0789	297.363	59.9794
307.617	100.143	307.617	100.042	307.617	99.1217	307.617	97.6922	307.617	62.3291	307.617	60.8997	307.617	59.9794
319.336	100.443	319.336	100.306	319.336	99.221	319.336	97.6745	319.336	62.6105	319.336	61.064	319.336	59.9794
329.59	100.166	329.59	100.072	329.59	99.1281	329.59	97.5875	329.59	62.4635	329.59	60.923	329.59	59.9794
341.309	100.615	341.309	100.441	341.309	99.2676	341.309	97.7396	341.309	62.6811	341.309	61.1531	341.309	59.9794
353.027	100.536	353.027	100.416	353.027	99.4033	353.027	97.7206	353.027	62.6747	353.027	60.992	353.027	59.9794
366.211	99.9229	366.211	99.7829	366.211	98.6763	366.211	96.8936	366.211	62.8688	366.211	61.086	366.211	59.9794
379.395	100.399	379.395	100.247	379.395	99.1765	379.395	97.3703	379.395	62.8565	379.395	61.0503	379.395	59.9794
392.578	99.2094	392.578	99.0671	392.578	98.1002	392.578	96.5017	392.578	62.5448	392.578	60.9462	392.578	59.9794
405.762	99.6419	405.762	99.407	405.762	98.0679	405.762	96.175	405.762	63.2114	405.762	61.3185	405.762	59.9794
420.41	99.5566	420.41	99.4145	420.41	98.3126	420.41	96.3263	420.41	63.0675	420.41	61.0813	420.41	59.9794
435.059	99.1026	435.059	98.9758	435.059	97.8532	435.059	96.0163	435.059	62.9389	435.059	61.102	435.059	59.9794
451.172	99.732	451.172	99.536	451.172	98.3053	451.172	95.9675	451.172	63.5479	451.172	61.2101	451.172	59.9794
465.82	99.4825	465.82	99.3101	465.82	98.2234	465.82	96.026	465.82	63.2635	465.82	61.0661	465.82	59.9794
483.398	99.7575	483.398	99.5796	483.398	98.4065	483.398	96.1375	483.398	63.4215	483.398	61.1525	483.398	59.9794
499.512	99.9631	499.512	99.7795	499.512	98.461	499.512	96.2051	499.512	63.5538	499.512	61.2978	499.512	59.9794
517.09	99.6429	517.09	99.4002	517.09	98.1919	517.09	96.2381	517.09	63.1415	517.09	61.1877	517.09	59.9794
536.133	99.9216	536.133	99.6015	536.133	97.9885	536.133	95.6335	536.133	63.9474	536.133	61.5924	536.133	59.9794
555.176	99.7164	555.176	99.5187	555.176	98.1573	555.176	95.4376	555.176	64.0605	555.176	61.3409	555.176	59.9794
574.219	99.6573	574.219	99.4038	574.219	98.2074	574.219	95.5754	574.219	63.8078	574.219	61.1757	574.219	59.9794
594.727	99.5936	594.727	99.2481	594.727	97.7191	594.727	95.199	594.727	64.0284	594.727	61.5083	594.727	59.9794
615.234	99.1676	615.234	98.8378	615.234	97.3398	615.234	94.779	615.234	64.0382	615.234	61.4774	615.234	59.9794
637.207	99.0499	637.207	98.5883	637.207	96.8273	637.207	94.6267	637.207	63.941	637.207	61.7404	637.207	59.9794
659.18	97.7694	659.18	97.4934	659.18	96.051	659.18	94.1505	659.18	63.3223	659.18	61.4218	659.18	59.9794
682.617	98.0304	682.617	97.7564	682.617	96.2656	682.617	94.0891	682.617	63.6468	682.617	61.4702	682.617	59.9794
707.52	99.3047	707.52	98.9796	707.52	97.3288	707.52	94.7734	707.52	64.1856	707.52	61.6302	707.52	59.9794
732.422	99.8663	732.422	99.5502	732.422	97.8049	732.422	95.1037	732.422	64.4259	732.422	61.7248	732.422	59.9794
757.324	99.4999	757.324	99.0977	757.324	97.1771	757.324	94.4913	757.324	64.5859	757.324	61.9001	757.324	59.9794
785.156	97.8578	785.156	97.4052	785.156	95.6399	785.156	93.2699	785.156	64.1147	785.156	61.7447	785.156	59.9794
811.523	97.9841	811.523	97.6308	811.523	95.3445	811.523	92.6953	811.523	64.915	811.523	62.2658	811.523	59.9794
840.82	97.7205	840.82	97.5022	840.82	95.4146	840.82	92.9216	840.82	64.56	840.82	62.067	840.82	59.9794
870.117	98.0257	870.117	97.5825	870.117	95.4865	870.117	93.1491	870.117	64.4127	870.117	62.0753	870.117	59.9794
900.879	98.194	900.879	98.0198	900.879	96.2235	900.879	94.2805	900.879	63.7187	900.879	61.7757	900.879	59.9794
933.105	102.253	933.105	101.883	933.105	99.5081	933.105	96.3217	933.105	65.5409	933.105	62.3545	933.105	59.9794
965.332	102.962	965.332	102.368	965.332	99.763	965.332	96.2542	965.332	66.0931	965.332	62.5843	965.332	59.9794
1,000.49	102.389	1,000.49	101.892	1,000.49	99.1786	1,000.49	95.466	1,000.49	66.4056	1,000.49	62.693	1,000.49	59.9794
1,035.64	101.92	1,035.64	101.352	1,035.64	98.5856	1,035.64	94.7606	1,035.64	66.5713	1,035.64	62.7463	1,035.64	59.9794
1,072.27	101.152	1,072.27	100.641	1,072.27	97.8457	1,072.27	93.9617	1,072.27	66.6588	1,072.27	62.7748	1,072.27	59.9794
1,108.89	99.8243	1,108.89	99.3037	1,108.89	96.692	1,108.89	92.93	1,108.89	66.3531	1,108.89	62.591	1,108.89	59.9794
1,148.44	99.2593	1,148.44	98.679	1,148.44	95.9628	1,148.44	92.1325	1,148.44	66.5259	1,148.44	62.6956	1,148.44	59.9794
1,189.45	99.5545	1,189.45	98.9823	1,189.45	96.3038	1,189.45	92.2987	1,189.45	66.6631	1,189.45	62.658	1,189.45	59.9794
1,230.47	100.149	1,230.47	99.4662	1,230.47	96.6744	1,230.47	92.6139	1,230.47	66.8317	1,230.47	62.7712	1,230.47	59.9794
1,274.41	100.603	1,274.41	100.043	1,274.41	97.2389	1,274.41	92.9153	1,274.41	67.1068	1,274.41	62.7832	1,274.41	59.9794
1,319.82	101.081	1,319.82	100.544	1,319.82	97.5584	1,319.82	93.1543	1,319.82	67.3692	1,319.82	62.9651	1,319.82	59.9794
1,366.7	101.198	1,366.7	100.688	1,366.7	97.8137	1,366.7	93.5023	1,366.7	67.1655	1,366.7	62.8541	1,366.7	59.9794
1,413.57	101.241	1,413.57	100.606	1,413.57	97.7119	1,413.57	93.4271	1,413.57	67.1581	1,413.57	62.8734	1,413.57	59.9794
1,463.38	100.903	1,463.38	100.324	1,463.38	97.3861	1,463.38	93.2274	1,463.38	67.0764	1,463.38	62.9177	1,463.38	59.9794
1,516.11	101.348	1,516.11	100.722	1,516.11	97.4565	1,516.11	93.1395	1,516.11	67.562	1,516.11	63.245	1,516.11	59.9794
1,568.85	101.401	1,568.85	100.614	1,568.85	97.3296	1,568.85	93.0371	1,568.85	67.5566	1,568.85	63.2641	1,568.85	59.9794
1,624.51	101.326	1,624.51	100.895	1,624.51	97.7266	1,624.51	93.5037	1,624.51	67.3705	1,624.51	63.1477	1,624.51	59.9794
1,681.64	102.249	1,681.64	101.862	1,681.64	98.5335	1,681.64	94.5061	1,681.64	67.3354	1,681.64	63.308	1,681.64	59.9794
1,741.7	103.171	1,741.7	102.294	1,741.7	99.0399	1,741.7	94.8322	1,741.7	67.4407	1,741.7	63.2331	1,741.7	59.9794
1,803.22	102.001	1,803.22	101.802	1,803.22	98.4826	1,803.22	95.0276	1,803.22	66.7536	1,803.22	63.2986	1,803.22	59.9794
1,866.21	102.607	1,866.21	101.456	1,866.21	98.4775	1,866.21	94.6197	1,866.21	66.8154	1,866.21	62.9576	1,866.21	59.9794
1,932.13	100.82	1,932.13	100.644	1,932.13	98.1193	1,932.13	94.6959	1,932.13	65.9271	1,932.13	62.5038	1,932.13	59.9794
1,999.51	101.805	1,999.51	101.477	1,999.51	98.6717	1,999.51	95.5174	1,999.51	65.939	1,999.51	62.7847	1,999.51	59.9794
2,069.82	101.237	2,069.82	101.352	2,069.82	98.7952	2,069.82	95.4418	2,069.82	65.8898	2,069.82	62.5365	2,069.82	59.9794
2,143.07	100.86	2,143.07	100.946	2,143.07	98.338	2,143.07	95.0868	2,143.07	65.8381	2,143.07	62.5869	2,143.07	59.9794
2,219.24	101.013	2,219.24	100.4	2,219.24	97.5197	2,219.24	94.2044	2,219.24	66.1754	2,219.24	62.8601	2,219.24	59.9794
2,296.88	100.557	2,296.88	100.141	2,296.88	97.6071	2,296.88	94.2529	2,296.88	65.8675	2,296.88	62.5133	2,296.88	59.9794
2,378.91	101.117	2,378.91	100.992	2,378.91	98.1959	2,378.91	94.3672	2,378.91	66.6044	2,378.91	62.7757	2,378.91	59.9794
2,462.4	101.899	2,462.4	101.61	2,462.4	98.6273	2,462.4	94.7336	2,462.4	66.8559	2,462.4	62.9621	2,462.4	59.9794
2,548.83	101.129	2,548.83	101.008	2,548.83	98.0591	2,548.83	94.3903	2,548.83	66.5972	2,548.83	62.9284	2,548.83	59.9794
2,639.65	99.3874	2,639.65	99.5019	2,639.65	96.9009	2,639.65	93.6552	2,639.65	65.8261	2,639.65	62.5804	2,639.65	59.9794
2,731.93	98.5605	2,731.93	98.7321	2,731.93	96.187	2,731.93	92.8107	2,731.93	65.9007	2,731.93	62.5244	2,731.93	59.9794
2,828.61	99.5467	2,828.61	99.4568	2,828.61	96.7501	2,828.61	93.1678	2,828.61	66.2684	2,828.61	62.6861	2,828.61	59.9794
2,928.22	99.8497	2,928.22	99.6019	2,928.22	97.0663	2,928.22	93.5387	2,928.22	66.0426	2,928.22	62.515	2,928.22	59.9794
3,030.76	99.428	3,030.76	99.4552	3,030.76	96.8876	3,030.76	93.3833	3,030.76	66.0513	3,030.76	62.547	3,030.76	59.9794
3,137.7	100.162	3,137.7	99.8994	3,137.7	97.1195	3,137.7	93.3802	3,137.7	66.4987	3,137.7	62.7593	3,137.7	59.9794
3,249.02	100.282	3,249.02	100.068	3,249.02	97.1523	3,249.02	93.3444	3,249.02	66.7029	3,249.02	62.895	3,249.02	59.9794
3,363.28	100.254	3,363.28	99.9289	3,363.28	96.8719	3,363.28	93.1544	3,363.28	66.7539	3,363.28	63.0364	3,363.28	59.9794
3,481.93	100.191	3,481.93	99.9286	3,481.93	97.0624	3,481.93	93.2445	3,481.93	66.6635	3,481.93	62.8456	3,481.93	59.9794
3,604.98	101.148	3,604.98	100.185	3,604.98	97.2804	3,604.98	93.1895	3,604.98	66.975	3,604.98	62.8841	3,604.98	59.9794
3,732.42	101.745	3,732.42	100.391	3,732.42	97.3361	3,732.42	93.021	3,732.42	67.349	3,732.42	63.034	3,732.42	59.9794
3,864.26	100.447	3,864.26	99.2234	3,864.26	96.5353	3,864.26	92.589	3,864.26	66.6138	3,864.26	62.6675	3,864.26	59.9794
4,000.49	100.012	4,000.49	99.0507	4,000.49	96.2437	4,000.49	92.069	4,000.49	66.9612	4,000.49	62.7864	4,000.49	59.9794
4,141.11	100.728	4,141.11	99.5641	4,141.11	96.6387	4,141.11	92.3799	4,141.11	67.1637	4,141.11	62.9048	4,141.11	59.9794
4,287.6	100.84	4,287.6	99.4163	4,287.6	96.273	4,287.6	92.0729	4,287.6	67.3227	4,287.6	63.1227	4,287.6	59.9794
4,438.48	100.474	4,438.48	99.0932	4,438.48	95.9828	4,438.48	91.9118	4,438.48	67.1608	4,438.48	63.0899	4,438.48	59.9794
4,595.21	99.5056	4,595.21	98.778	4,595.21	95.614	4,595.21	91.6998	4,595.21	67.0576	4,595.21	63.1434	4,595.21	59.9794
4,756.35	100.815	4,756.35	99.7675	4,756.35	96.5532	4,756.35	92.1884	4,756.35	67.5585	4,756.35	63.1937	4,756.35	59.9794
4,924.8	100.662	4,924.8	99.6596	4,924.8	96.5679	4,924.8	92.2545	4,924.8	67.3846	4,924.8	63.0711	4,924.8	59.9794
5,097.66	100.378	5,097.66	99.4786	5,097.66	96.4952	5,097.66	91.9963	5,097.66	67.4616	5,097.66	62.9628	5,097.66	59.9794
5,277.83	100.58	5,277.83	99.9074	5,277.83	96.7538	5,277.83	92.2854	5,277.83	67.6014	5,277.83	63.133	5,277.83	59.9794
5,463.87	100.573	5,463.87	99.7578	5,463.87	96.6579	5,463.87	92.1027	5,463.87	67.6345	5,463.87	63.0793	5,463.87	59.9794
5,657.23	100.641	5,657.23	100.031	5,657.23	96.9124	5,657.23	92.1887	5,657.23	67.822	5,657.23	63.0983	5,657.23	59.9794
5,856.45	100.605	5,856.45	99.6296	5,856.45	96.4982	5,856.45	91.825	5,856.45	67.784	5,856.45	63.1108	5,856.45	59.9794
6,062.99	100.486	6,062.99	99.9077	6,062.99	96.6483	6,062.99	92.048	6,062.99	67.8391	6,062.99	63.2388	6,062.99	59.9794
6,276.86	100.161	6,276.86	99.6135	6,276.86	96.1996	6,276.86	91.5538	6,276.86	68.039	6,276.86	63.3933	6,276.86	59.9794
6,498.05	100.049	6,498.05	99.8329	6,498.05	96.5221	6,498.05	91.8616	6,498.05	67.9507	6,498.05	63.2902	6,498.05	59.9794
6,726.56	99.9752	6,726.56	99.6227	6,726.56	96.2236	6,726.56	91.5856	6,726.56	68.0165	6,726.56	63.3785	6,726.56	59.9794
6,963.87	100.406	6,963.87	99.7185	6,963.87	96.2898	6,963.87	91.6136	6,963.87	68.0843	6,963.87	63.408	6,963.87	59.9794
7,209.96	100.379	7,209.96	100.037	7,209.96	96.5315	7,209.96	91.9592	7,209.96	68.0575	7,209.96	63.4853	7,209.96	59.9794
7,464.84	99.9579	7,464.84	99.548	7,464.84	96.1252	7,464.84	91.6104	7,464.84	67.9169	7,464.84	63.4022	7,464.84	59.9794
7,727.05	100.446	7,727.05	100.126	7,727.05	96.6433	7,727.05	91.9428	7,727.05	68.1627	7,727.05	63.4621	7,727.05	59.9794
7,999.51	99.8426	7,999.51	99.5777	7,999.51	96.3877	7,999.51	91.7235	7,999.51	67.8336	7,999.51	63.1694	7,999.51	59.9794
8,282.23	99.966	8,282.23	99.7481	8,282.23	96.3687	8,282.23	91.6618	8,282.23	68.0657	8,282.23	63.3588	8,282.23	59.9794
8,573.73	99.7619	8,573.73	99.4393	8,573.73	95.96	8,573.73	91.1893	8,573.73	68.2293	8,573.73	63.4587	8,573.73	59.9794
8,876.95	100.198	8,876.95	99.6251	8,876.95	96.2379	8,876.95	91.3883	8,876.95	68.2161	8,876.95	63.3666	8,876.95	59.9794
9,188.96	99.3395	9,188.96	99.1295	9,188.96	95.7594	9,188.96	90.9908	9,188.96	68.1181	9,188.96	63.3495	9,188.96	59.9794
9,514.16	99.7109	9,514.16	99.3497	9,514.16	95.9145	9,514.16	91.0457	9,514.16	68.2834	9,514.16	63.4146	9,514.16	59.9794
9,849.61	99.2398	9,849.61	99.0805	9,849.61	95.6538	9,849.61	90.9361	9,849.61	68.1237	9,849.61	63.406	9,849.61	59.9794
10,196.8	99.3553	10,196.8	99.1208	10,196.8	95.8051	10,196.8	91.1194	10,196.8	67.9808	10,196.8	63.295	10,196.8	59.9794
10,555.7	99.0936	10,555.7	98.886	10,555.7	95.6477	10,555.7	91.0665	10,555.7	67.7988	10,555.7	63.2176	10,555.7	59.9794
10,927.7	98.8266	10,927.7	98.7837	10,927.7	95.6278	10,927.7	91.1231	10,927.7	67.64	10,927.7	63.1352	10,927.7	59.9794
11,313	99.3974	11,313	98.903	11,313	95.8393	11,313	91.2487	11,313	67.6338	11,313	63.0431	11,313	59.9794
11,712.9	99.4381	11,712.9	99.0458	11,712.9	95.7394	11,712.9	91.1696	11,712.9	67.8556	11,712.9	63.2858	11,712.9	59.9794
12,126	99.3961	12,126	99.2294	12,126	95.857	12,126	91.2796	12,126	67.9292	12,126	63.3518	12,126	59.9794
12,553.7	99.6897	12,553.7	99.3789	12,553.7	95.9383	12,553.7	91.2467	12,553.7	68.1116	12,553.7	63.42	12,553.7	59.9794
12,996.1	100.277	12,996.1	99.7301	12,996.1	95.8613	12,996.1	91.015	12,996.1	68.6945	12,996.1	63.8483	12,996.1	59.9794
13,454.6	100.804	13,454.6	99.996	13,454.6	95.957	13,454.6	90.9559	13,454.6	69.0195	13,454.6	64.0185	13,454.6	59.9794
13,929.2	101.298	13,929.2	100.218	13,929.2	95.9015	13,929.2	90.7518	13,929.2	69.4459	13,929.2	64.2962	13,929.2	59.9794
14,419.9	101.756	14,419.9	100.426	14,419.9	95.9326	14,419.9	90.5357	14,419.9	69.8692	14,419.9	64.4723	14,419.9	59.9794
14,928.2	102.051	14,928.2	100.592	14,928.2	95.9688	14,928.2	90.4424	14,928.2	70.1292	14,928.2	64.6028	14,928.2	59.9794
15,455.6	102.185	15,455.6	100.631	15,455.6	95.8857	15,455.6	90.2669	15,455.6	70.3437	15,455.6	64.7248	15,455.6	59.9794
16,000.5	102.069	16,000.5	100.468	16,000.5	95.6309	16,000.5	89.9449	16,000.5	70.502	16,000.5	64.816	16,000.5	59.9794
16,564.5	101.653	16,564.5	100.066	16,564.5	95.1407	16,564.5	89.3606	16,564.5	70.6844	16,564.5	64.9043	16,564.5	59.9794
17,148.9	101.238	17,148.9	99.5475	17,148.9	94.5382	17,148.9	88.6649	17,148.9	70.862	17,148.9	64.9887	17,148.9	59.9794
17,752.4	100.532	17,752.4	98.8459	17,752.4	93.7449	17,752.4	87.8175	17,752.4	71.0078	17,752.4	65.0804	17,752.4	59.9794
18,379.4	99.8644	18,379.4	98.001	18,379.4	92.8044	18,379.4	86.7431	18,379.4	71.2374	18,379.4	65.176	18,379.4	59.9794
19,026.9	99.19	19,026.9	97.0499	19,026.9	91.7019	19,026.9	85.4688	19,026.9	71.5605	19,026.9	65.3275	19,026.9	59.9794
19,697.8	98.5369	19,697.8	95.9892	19,697.8	90.477	19,697.8	84.0404	19,697.8	71.9282	19,697.8	65.4916	19,697.8	59.9794
19,999.5	98.2518	19,999.5	95.5621	19,999.5	89.9751	19,999.5	83.5037	19,999.5	72.0378	19,999.5	65.5663	19,999.5	59.9794
