"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
124.512	85.0646	124.512	84.9753	124.512	84.959	124.512	85.1179	124.512	84.9308	124.512	85.0316
128.906	85.2006	128.906	85.0901	128.906	85.1104	128.906	85.2378	128.906	84.9814	128.906	85.1534
133.301	85.1526	133.301	85.0649	133.301	85.068	133.301	85.237	133.301	85.0359	133.301	85.1395
139.16	85.1168	139.16	85.0483	139.16	85.007	139.16	85.2602	139.16	85.153	139.16	85.14
143.555	85.2958	143.555	85.1151	143.555	85.1544	143.555	85.3339	143.555	85.1666	143.555	85.2376
147.949	85.499	147.949	85.2433	147.949	85.3675	147.949	85.4364	147.949	85.1201	147.949	85.3678
153.809	85.5312	153.809	85.2035	153.809	85.4064	153.809	85.4247	153.809	85.0024	153.809	85.3604
159.668	85.4874	159.668	85.0848	159.668	85.3341	159.668	85.4073	159.668	85.0564	159.668	85.3215
165.527	85.6315	165.527	85.2026	165.527	85.4472	165.527	85.5223	165.527	85.1884	165.527	85.4416
171.387	85.5108	171.387	85.0581	171.387	85.3581	171.387	85.3305	171.387	84.9677	171.387	85.2884
177.246	85.3816	177.246	84.971	177.246	85.1944	177.246	85.2461	177.246	84.9324	177.246	85.182
183.105	85.6132	183.105	84.89	183.105	85.3761	183.105	85.2435	183.105	84.8302	183.105	85.2396
188.965	85.5204	188.965	84.9921	188.965	85.3934	188.965	85.2261	188.965	84.6678	188.965	85.2204
196.289	85.5285	196.289	84.9864	196.289	85.3758	196.289	85.1658	196.289	84.5918	196.289	85.185
203.613	85.5091	203.613	84.8543	203.613	85.3617	203.613	85.076	203.613	84.4406	203.613	85.1147
210.938	85.4996	210.938	84.711	210.938	85.3142	210.938	85.0004	210.938	84.2287	210.938	85.035
218.262	85.2037	218.262	84.4973	218.262	85.0592	218.262	84.7862	218.262	84.0608	218.262	84.8033
225.586	85.0735	225.586	84.2356	225.586	84.923	225.586	84.6423	225.586	84.0188	225.586	84.6608
232.91	85.2279	232.91	84.3087	232.91	85.0493	232.91	84.6431	232.91	83.8389	232.91	84.7077
241.699	85.2333	241.699	83.9637	241.699	84.9365	241.699	84.3812	241.699	83.5147	241.699	84.5108
250.488	85.552	250.488	83.7513	250.488	85.1528	250.488	84.3612	250.488	83.1109	250.488	84.5575
259.277	85.1047	259.277	83.6144	259.277	84.816	259.277	84.1732	259.277	82.9838	259.277	84.2973
268.066	85.1015	268.066	83.1551	268.066	84.6652	268.066	83.9178	268.066	82.6246	268.066	84.0815
276.855	84.8802	276.855	83.3651	276.855	84.6365	276.855	83.9509	276.855	82.6479	276.855	84.0755
287.109	84.2308	287.109	83.2687	287.109	84.1358	287.109	83.9656	287.109	83.0809	287.109	83.8763
297.363	84.2819	297.363	83.5561	297.363	84.4124	297.363	83.5917	297.363	82.4243	297.363	83.7942
307.617	84.1476	307.617	83.367	307.617	84.1254	307.617	83.5915	307.617	82.3049	307.617	83.6587
319.336	84.1564	319.336	82.6069	319.336	83.881	319.336	82.8614	319.336	81.9158	319.336	83.2044
329.59	84.1595	329.59	82.2703	329.59	83.9193	329.59	82.608	329.59	81.4578	329.59	83.0572
341.309	84.9367	341.309	82.9489	341.309	84.707	341.309	82.8847	341.309	81.4426	341.309	83.6005
353.027	84.8253	353.027	82.8566	353.027	84.7102	353.027	83.3686	353.027	81.541	353.027	83.7467
366.211	84.8687	366.211	82.8896	366.211	84.7352	366.211	83.4649	366.211	81.338	366.211	83.7851
379.395	84.8897	379.395	83.3404	379.395	84.7718	379.395	83.681	379.395	81.68	379.395	83.9447
392.578	84.2837	392.578	82.6209	392.578	84.0807	392.578	83.1094	392.578	81.4738	392.578	83.3412
405.762	84.2178	405.762	82.7052	405.762	84.2385	405.762	82.7846	405.762	81.0789	405.762	83.248
420.41	84.1272	420.41	82.7635	420.41	84.1734	420.41	83.2434	420.41	81.0671	420.41	83.3835
435.059	83.9431	435.059	82.1619	435.059	83.8282	435.059	82.6556	435.059	80.808	435.059	82.9531
451.172	84.6174	451.172	82.2037	451.172	84.5147	451.172	83.3411	451.172	80.9847	451.172	83.5449
465.82	83.9838	465.82	82.0757	465.82	84.0154	465.82	83.2121	465.82	80.9352	465.82	83.2273
483.398	83.5213	483.398	82.2027	483.398	83.8231	483.398	82.916	483.398	81.0798	483.398	83.0128
499.512	84.1765	499.512	82.0228	499.512	84.0431	499.512	82.5741	499.512	80.6929	499.512	83.0098
517.09	83.8369	517.09	81.9533	517.09	83.8876	517.09	82.683	517.09	81.0699	517.09	82.9668
536.133	84.1939	536.133	80.2952	536.133	84.407	536.133	82.6284	536.133	80.179	536.133	82.9972
555.176	84.3894	555.176	80.546	555.176	84.7485	555.176	83.3744	555.176	80.7917	555.176	83.4758
574.219	84.6804	574.219	81.1877	574.219	84.6612	574.219	83.2013	574.219	81.2323	574.219	83.4932
594.727	84.4809	594.727	81.5189	594.727	84.8794	594.727	83.4104	594.727	81.1162	594.727	83.6327
615.234	85.2639	615.234	81.9286	615.234	85.4521	615.234	84.3982	615.234	82.5213	615.234	84.4365
637.207	86.2723	637.207	81.6985	637.207	85.9647	637.207	84.3275	637.207	83.132	637.207	84.774
659.18	85.3303	659.18	81.7458	659.18	85.5186	659.18	83.4949	659.18	81.6328	659.18	84.0716
682.617	85.6145	682.617	81.2436	682.617	85.6141	682.617	83.3065	682.617	81.5904	682.617	84.0562
707.52	85.219	707.52	81.4092	707.52	85.0904	707.52	82.6031	707.52	80.9121	707.52	83.5322
732.422	85.014	732.422	82.4486	732.422	85.4294	732.422	83.1256	732.422	81.2046	732.422	83.8932
757.324	86.4717	757.324	83.687	757.324	86.757	757.324	84.0094	757.324	82.5138	757.324	85.0943
785.156	86.0372	785.156	84.2617	785.156	86.6289	785.156	83.7226	785.156	81.6085	785.156	84.8903
811.523	86.221	811.523	83.8494	811.523	86.7392	811.523	83.7561	811.523	81.9898	811.523	84.9552
840.82	85.8338	840.82	84.6073	840.82	86.8236	840.82	83.3928	840.82	80.595	840.82	84.8337
870.117	85.026	870.117	83.2542	870.117	86.7933	870.117	83.5354	870.117	80.9354	870.117	84.6375
900.879	85.6371	900.879	83.4432	900.879	86.9566	900.879	83.8182	900.879	80.077	900.879	84.8535
933.105	84.9782	933.105	83.213	933.105	86.7374	933.105	83.2944	933.105	80.2008	933.105	84.498
965.332	84.8416	965.332	82.5439	965.332	86.5757	965.332	83.1163	965.332	79.3034	965.332	84.2641
1,000.49	84.6007	1,000.49	82.5396	1,000.49	86.2387	1,000.49	82.7444	1,000.49	79.3183	1,000.49	83.9698
1,035.64	83.9009	1,035.64	82.1517	1,035.64	85.7367	1,035.64	82.0721	1,035.64	77.9242	1,035.64	83.3701
1,072.27	83.3494	1,072.27	81.2938	1,072.27	85.0895	1,072.27	81.7521	1,072.27	77.7572	1,072.27	82.8299
1,108.89	83.2931	1,108.89	82.3072	1,108.89	84.4596	1,108.89	81.3105	1,108.89	77.1544	1,108.89	82.4904
1,148.44	82.6349	1,148.44	81.838	1,148.44	83.781	1,148.44	80.0717	1,148.44	75.4518	1,148.44	81.6505
1,189.45	82.2543	1,189.45	79.4027	1,189.45	83.3712	1,189.45	80.2894	1,189.45	74.927	1,189.45	81.2273
1,230.47	82.6194	1,230.47	79.8143	1,230.47	83.9317	1,230.47	80.889	1,230.47	75.6377	1,230.47	81.765
1,274.41	82.7089	1,274.41	79.3553	1,274.41	84.2002	1,274.41	80.4516	1,274.41	76.3305	1,274.41	81.7588
1,319.82	82.7919	1,319.82	79.2769	1,319.82	84.2687	1,319.82	80.102	1,319.82	76.6329	1,319.82	81.7128
1,366.7	82.8258	1,366.7	79.0042	1,366.7	84.3555	1,366.7	79.8469	1,366.7	77.1284	1,366.7	81.696
1,413.57	83.0224	1,413.57	79.1011	1,413.57	84.7623	1,413.57	80.8791	1,413.57	77.3586	1,413.57	82.2141
1,463.38	83.017	1,463.38	79.8656	1,463.38	84.0016	1,463.38	80.2849	1,463.38	76.507	1,463.38	81.708
1,516.11	81.6266	1,516.11	77.6585	1,516.11	82.6725	1,516.11	79.0419	1,516.11	74.8666	1,516.11	80.3227
1,568.85	80.3822	1,568.85	77.1606	1,568.85	82.1566	1,568.85	78.2823	1,568.85	74.202	1,568.85	79.6271
1,624.51	79.5067	1,624.51	77.1732	1,624.51	83.1172	1,624.51	79.0134	1,624.51	74.0359	1,624.51	80.215
1,681.64	80.8918	1,681.64	76.4092	1,681.64	84.5919	1,681.64	80.5174	1,681.64	74.4461	1,681.64	81.5612
1,741.7	80.2448	1,741.7	76.3039	1,741.7	85.1625	1,741.7	80.8301	1,741.7	75.5621	1,741.7	81.9378
1,803.22	80.9086	1,803.22	78.4487	1,803.22	84.557	1,803.22	80.2922	1,803.22	76.3598	1,803.22	81.6228
1,866.21	79.3545	1,866.21	76.2837	1,866.21	83.9353	1,866.21	78.9696	1,866.21	72.7573	1,866.21	80.5687
1,932.13	78.6236	1,932.13	74.6662	1,932.13	84.1928	1,932.13	79.0395	1,932.13	75.0316	1,932.13	80.6814
1,999.51	77.3091	1,999.51	78.4272	1,999.51	84.2886	1,999.51	80.2108	1,999.51	74.2063	1,999.51	81.1371
2,069.82	79.2136	2,069.82	76.2252	2,069.82	85.4241	2,069.82	80.253	2,069.82	74.8172	2,069.82	81.8357
2,143.07	78.1004	2,143.07	74.0523	2,143.07	84.4417	2,143.07	80.8723	2,143.07	73.9859	2,143.07	81.3084
2,219.24	78.9711	2,219.24	74.6595	2,219.24	82.9864	2,219.24	79.8551	2,219.24	74.4432	2,219.24	80.271
2,296.88	76.3345	2,296.88	72.7862	2,296.88	82.724	2,296.88	79.3471	2,296.88	73.0325	2,296.88	79.6837
2,378.91	78.8359	2,378.91	77.7977	2,378.91	83.1665	2,378.91	79.9861	2,378.91	73.7781	2,378.91	80.5186
2,462.4	78.7075	2,462.4	71.7737	2,462.4	84.4657	2,462.4	81.0843	2,462.4	74.3726	2,462.4	81.4024
2,548.83	77.742	2,548.83	73.3847	2,548.83	84.0029	2,548.83	81.044	2,548.83	73.8776	2,548.83	81.0985
2,639.65	77.3181	2,639.65	74.9764	2,639.65	82.9658	2,639.65	80.0179	2,639.65	73.6357	2,639.65	80.1884
2,731.93	77.6871	2,731.93	76.4737	2,731.93	82.8368	2,731.93	79.8324	2,731.93	73.0974	2,731.93	80.1281
2,828.61	78.3677	2,828.61	77.4083	2,828.61	83.1979	2,828.61	80.2144	2,828.61	73.7829	2,828.61	80.5563
2,928.22	78.8621	2,928.22	78.0793	2,928.22	83.673	2,928.22	80.748	2,928.22	73.3756	2,928.22	81.0454
3,030.76	78.288	3,030.76	78.341	3,030.76	83.7648	3,030.76	80.9455	3,030.76	72.7299	3,030.76	81.1293
3,137.7	78.2715	3,137.7	79.21	3,137.7	83.3435	3,137.7	80.8395	3,137.7	73.1269	3,137.7	80.9532
3,249.02	79.6951	3,249.02	79.9927	3,249.02	82.9624	3,249.02	80.192	3,249.02	72.1052	3,249.02	80.7043
3,363.28	80.038	3,363.28	79.9846	3,363.28	83.0622	3,363.28	79.9109	3,363.28	70.9637	3,363.28	80.6726
3,481.93	80.7429	3,481.93	79.8626	3,481.93	83.1713	3,481.93	80.0128	3,481.93	71.5212	3,481.93	80.8265
3,604.98	80.9508	3,604.98	80.0195	3,604.98	83.3266	3,604.98	80.3907	3,604.98	71.9504	3,604.98	81.0639
3,732.42	80.3028	3,732.42	80.2382	3,732.42	84.0501	3,732.42	80.4469	3,732.42	71.5248	3,732.42	81.3749
3,864.26	81.6446	3,864.26	80.9804	3,864.26	83.456	3,864.26	79.5367	3,864.26	71.3927	3,864.26	81.0427
4,000.49	81.9605	4,000.49	80.7459	4,000.49	83.9905	4,000.49	79.2765	4,000.49	70.1902	4,000.49	81.2407
4,141.11	83.1128	4,141.11	80.6284	4,141.11	84.8098	4,141.11	79.5528	4,141.11	71.3575	4,141.11	81.8957
4,287.6	83.0223	4,287.6	80.6443	4,287.6	84.3867	4,287.6	79.9291	4,287.6	72.3803	4,287.6	81.7691
4,438.48	82.618	4,438.48	79.481	4,438.48	84.272	4,438.48	80.6977	4,438.48	72.6951	4,438.48	81.7792
4,595.21	83.338	4,595.21	80.2647	4,595.21	84.4847	4,595.21	80.8068	4,595.21	72.6393	4,595.21	82.0735
4,756.35	83.8357	4,756.35	80.2955	4,756.35	85.1943	4,756.35	81.0612	4,756.35	71.6171	4,756.35	82.5545
4,924.8	83.9078	4,924.8	79.9173	4,924.8	85.2191	4,924.8	81.4706	4,924.8	72.1536	4,924.8	82.674
5,097.66	84.3808	5,097.66	79.9258	5,097.66	85.4686	5,097.66	80.5667	5,097.66	70.2005	5,097.66	82.621
5,277.83	84.1208	5,277.83	80.0696	5,277.83	85.9103	5,277.83	81.2807	5,277.83	69.3912	5,277.83	82.9923
5,463.87	84.314	5,463.87	79.8655	5,463.87	86.0865	5,463.87	81.1373	5,463.87	71.0466	5,463.87	83.0776
5,657.23	85.5374	5,657.23	80.5606	5,657.23	86.1484	5,657.23	80.3985	5,657.23	69.8631	5,657.23	83.1933
5,856.45	86.0315	5,856.45	80.4772	5,856.45	85.4439	5,856.45	79.1313	5,856.45	70.085	5,856.45	82.6978
6,062.99	85.3271	6,062.99	80.7378	6,062.99	86.1409	6,062.99	79.6481	6,062.99	69.6291	6,062.99	83.016
6,276.86	84.4464	6,276.86	81.5212	6,276.86	86.3757	6,276.86	79.1977	6,276.86	69.4801	6,276.86	82.9747
6,498.05	83.3749	6,498.05	81.623	6,498.05	86.6813	6,498.05	79.9196	6,498.05	67.9233	6,498.05	83.1329
6,726.56	83.1461	6,726.56	80.6687	6,726.56	86.6075	6,726.56	79.5892	6,726.56	69.2583	6,726.56	82.9338
6,963.87	84.0567	6,963.87	80.2883	6,963.87	86.6519	6,963.87	79.3625	6,963.87	68.0082	6,963.87	83.0141
7,209.96	84.3808	7,209.96	80.0194	7,209.96	86.9507	7,209.96	80.0647	7,209.96	69.7151	7,209.96	83.3598
7,464.84	84.2483	7,464.84	80.2337	7,464.84	86.6456	7,464.84	79.4906	7,464.84	68.883	7,464.84	83.0605
7,727.05	83.0655	7,727.05	80.1199	7,727.05	87.3233	7,727.05	79.7201	7,727.05	68.8445	7,727.05	83.3754
7,999.51	82.6557	7,999.51	80.0208	7,999.51	86.9672	7,999.51	78.9988	7,999.51	69.3308	7,999.51	82.9735
8,282.23	83.3244	8,282.23	79.1857	8,282.23	86.9341	8,282.23	79.4011	8,282.23	68.945	8,282.23	83.0468
8,573.73	84.1069	8,573.73	78.9762	8,573.73	86.8592	8,573.73	79.5487	8,573.73	68.9761	8,573.73	83.1181
8,876.95	83.7303	8,876.95	79.1711	8,876.95	86.6267	8,876.95	79.6248	8,876.95	69.0113	8,876.95	82.94
9,188.96	83.6649	9,188.96	79.1763	9,188.96	86.4452	9,188.96	79.4878	9,188.96	69.1468	9,188.96	82.7935
9,514.16	84.0585	9,514.16	79.0149	9,514.16	86.3401	9,514.16	79.4167	9,514.16	69.4305	9,514.16	82.7675
9,849.61	84.1241	9,849.61	79.066	9,849.61	86.0947	9,849.61	79.4364	9,849.61	69.1267	9,849.61	82.634
10,196.8	84.3196	10,196.8	79.3256	10,196.8	85.9766	10,196.8	79.5583	10,196.8	69.0479	10,196.8	82.6329
10,555.7	84.0025	10,555.7	79.7238	10,555.7	85.8863	10,555.7	79.6235	10,555.7	67.7191	10,555.7	82.5573
10,927.7	84.5901	10,927.7	80.1475	10,927.7	85.9136	10,927.7	79.6794	10,927.7	66.7948	10,927.7	82.7065
11,313	85.4033	11,313	80.3969	11,313	85.8787	11,313	80.051	11,313	68.3708	11,313	82.9363
11,712.9	85.4889	11,712.9	80.7939	11,712.9	85.9501	11,712.9	80.7713	11,712.9	68.7434	11,712.9	83.1691
12,126	85.3221	12,126	81.5028	12,126	86.2192	12,126	81.3688	12,126	69.6945	12,126	83.4659
12,553.7	86.2838	12,553.7	82.1239	12,553.7	86.6451	12,553.7	81.8293	12,553.7	68.9955	12,553.7	84.0092
12,996.1	87.3321	12,996.1	82.7681	12,996.1	87.4989	12,996.1	82.326	12,996.1	67.8587	12,996.1	84.8004
13,454.6	87.1419	13,454.6	83.3008	13,454.6	88.4643	13,454.6	83.138	13,454.6	68.0203	13,454.6	85.4828
13,929.2	88.0944	13,929.2	83.5847	13,929.2	89.5799	13,929.2	83.9562	13,929.2	67.6648	13,929.2	86.449
14,419.9	89.0417	14,419.9	83.7626	14,419.9	90.1227	14,419.9	84.5278	14,419.9	66.6912	14,419.9	87.0463
14,928.2	89.5258	14,928.2	84.2871	14,928.2	90.8103	14,928.2	84.7919	14,928.2	65.4713	14,928.2	87.5983
15,455.6	89.7856	15,455.6	84.3835	15,455.6	91.0407	15,455.6	84.4974	15,455.6	62.4433	15,455.6	87.7244
16,000.5	88.3619	16,000.5	83.5427	16,000.5	90.5194	16,000.5	82.7059	16,000.5	57.5355	16,000.5	86.8163
16,564.5	84.7587	16,564.5	78.9852	16,564.5	87.5954	16,564.5	77.2288	16,564.5	51.6183	16,564.5	83.3994
17,148.9	83.1791	17,148.9	77.387	17,148.9	86.5137	17,148.9	75.7278	17,148.9	51.6964	17,148.9	82.1841
17,752.4	81.037	17,752.4	75.4539	17,752.4	86.1572	17,752.4	74.1114	17,752.4	54.7605	17,752.4	81.4545
18,379.4	79.9304	18,379.4	74.5961	18,379.4	86.2708	18,379.4	73.0026	18,379.4	54.8892	18,379.4	81.3504
19,026.9	79.3457	19,026.9	73.994	19,026.9	86.1822	19,026.9	72.9852	19,026.9	53.3144	19,026.9	81.2145
19,697.8	77.3192	19,697.8	71.1251	19,697.8	84.2903	19,697.8	74.4051	19,697.8	55.0971	19,697.8	79.5744
19,999.5	74.7844	19,999.5	69.2202	19,999.5	82.5933	19,999.5	74.957	19,999.5	53.3675	19,999.5	78.1572
