"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	2.83	V at 	35	m]"
68.8477	81.6316	68.8477	81.6404	68.8477	81.6239	68.8477	81.6509	68.8477	81.618	68.8477	81.6646	68.8477	81.6155	68.8477	81.6838	68.8477	81.6191	68.8477	81.7115	68.8477	81.6319	68.8477	81.7509	68.8477	81.6575	68.8477	81.8046	68.8477	81.6992	68.8477	81.8745	68.8477	81.7594	68.8477	81.9608	68.8477	81.839	68.8477	82.0617	68.8477	81.9372	68.8477	82.1737	68.8477	82.0506	68.8477	82.2909	68.8477	82.1741	68.8477	82.4065	68.8477	82.3005	68.8477	82.5126	68.8477	82.4218	68.8477	82.6016	68.8477	82.5298	68.8477	82.6667	68.8477	82.617	68.8477	82.7026	68.8477	82.6772	68.8477	82.7063
71.7773	83.3546	71.7773	83.3611	71.7773	83.3492	71.7773	83.3688	71.7773	83.3452	71.7773	83.379	71.7773	83.3441	71.7773	83.3935	71.7773	83.3479	71.7773	83.4146	71.7773	83.359	71.7773	83.4448	71.7773	83.3802	71.7773	83.4864	71.7773	83.4141	71.7773	83.5412	71.7773	83.4626	71.7773	83.6096	71.7773	83.5268	71.7773	83.6906	71.7773	83.606	71.7773	83.7814	71.7773	83.6979	71.7773	83.8777	71.7773	83.7984	71.7773	83.9736	71.7773	83.9017	71.7773	84.0628	71.7773	84.0013	71.7773	84.1386	71.7773	84.09	71.7773	84.195	71.7773	84.1614	71.7773	84.2273	71.7773	84.2102	71.7773	84.2326
74.707	84.739	74.707	84.7429	74.707	84.7366	74.707	84.7487	74.707	84.7361	74.707	84.7572	74.707	84.7382	74.707	84.7699	74.707	84.7446	74.707	84.7886	74.707	84.757	74.707	84.8154	74.707	84.7777	74.707	84.852	74.707	84.8086	74.707	84.8996	74.707	84.8513	74.707	84.9586	74.707	84.9064	74.707	85.0281	74.707	84.9736	74.707	85.1059	74.707	85.0508	74.707	85.1883	74.707	85.1349	74.707	85.2705	74.707	85.2212	74.707	85.3471	74.707	85.3042	74.707	85.4125	74.707	85.3782	74.707	85.4615	74.707	85.4375	74.707	85.4901	74.707	85.4778	74.707	85.4957
77.6367	85.8017	77.6367	85.8068	77.6367	85.7996	77.6367	85.8149	77.6367	85.8005	77.6367	85.8267	77.6367	85.8053	77.6367	85.8431	77.6367	85.8149	77.6367	85.8653	77.6367	85.8306	77.6367	85.8945	77.6367	85.8537	77.6367	85.9319	77.6367	85.8856	77.6367	85.978	77.6367	85.927	77.6367	86.0328	77.6367	85.9784	77.6367	86.0954	77.6367	86.0391	77.6367	86.1638	77.6367	86.1076	77.6367	86.2351	77.6367	86.1811	77.6367	86.3055	77.6367	86.2559	77.6367	86.3704	77.6367	86.3275	77.6367	86.4254	77.6367	86.3912	77.6367	86.4663	77.6367	86.4425	77.6367	86.4897	77.6367	86.4775	77.6367	86.4936
79.1016	86.2584	79.1016	86.2636	79.1016	86.257	79.1016	86.2727	79.1016	86.2594	79.1016	86.286	79.1016	86.2663	79.1016	86.3043	79.1016	86.2783	79.1016	86.3283	79.1016	86.2965	79.1016	86.359	79.1016	86.3216	79.1016	86.3971	79.1016	86.3547	79.1016	86.4429	79.1016	86.3963	79.1016	86.4961	79.1016	86.4465	79.1016	86.5559	79.1016	86.5046	79.1016	86.6204	79.1016	86.5693	79.1016	86.687	79.1016	86.6379	79.1016	86.7522	79.1016	86.7072	79.1016	86.8121	79.1016	86.7732	79.1016	86.8627	79.1016	86.8318	79.1016	86.9002	79.1016	86.8787	79.1016	86.9218	79.1016	86.9107	79.1016	86.9254
82.0312	87.0332	82.0312	87.0416	82.0312	87.0293	82.0312	87.0544	82.0312	87.0298	82.0312	87.0717	82.0312	87.035	82.0312	87.0939	82.0312	87.0452	82.0312	87.121	82.0312	87.061	82.0312	87.1532	82.0312	87.0827	82.0312	87.1908	82.0312	87.111	82.0312	87.2335	82.0312	87.1461	82.0312	87.281	82.0312	87.1882	82.0312	87.3323	82.0312	87.2368	82.0312	87.386	82.0312	87.2908	82.0312	87.4398	82.0312	87.3486	82.0312	87.4911	82.0312	87.4075	82.0312	87.537	82.0312	87.4647	82.0312	87.5742	82.0312	87.5166	82.0312	87.6	82.0312	87.5598	82.0312	87.6121	82.0312	87.5915	82.0312	87.6092
84.9609	87.5009	84.9609	87.5117	84.9609	87.4958	84.9609	87.528	84.9609	87.4967	84.9609	87.5496	84.9609	87.5038	84.9609	87.576	84.9609	87.5172	84.9609	87.6071	84.9609	87.5371	84.9609	87.6426	84.9609	87.5635	84.9609	87.6824	84.9609	87.5964	84.9609	87.726	84.9609	87.6358	84.9609	87.773	84.9609	87.6811	84.9609	87.8226	84.9609	87.7318	84.9609	87.8737	84.9609	87.7866	84.9609	87.9245	84.9609	87.8438	84.9609	87.9729	84.9609	87.9011	84.9609	88.0163	84.9609	87.9557	84.9609	88.052	84.9609	88.0047	84.9609	88.0772	84.9609	88.0448	84.9609	88.0899	84.9609	88.0734	84.9609	88.0888
87.8906	87.8295	87.8906	87.8298	87.8906	87.8378	87.8906	87.8387	87.8906	87.8544	87.8906	87.856	87.8906	87.8789	87.8906	87.8814	87.8906	87.9104	87.8906	87.9141	87.8906	87.9482	87.8906	87.9535	87.8906	87.9914	87.8906	87.9985	87.8906	88.039	87.8906	88.0482	87.8906	88.0899	87.8906	88.1013	87.8906	88.1431	87.8906	88.1566	87.8906	88.1973	87.8906	88.2126	87.8906	88.2511	87.8906	88.2675	87.8906	88.303	87.8906	88.3196	87.8906	88.3511	87.8906	88.3668	87.8906	88.3935	87.8906	88.4071	87.8906	88.4282	87.8906	88.4387	87.8906	88.4533	87.8906	88.46	87.8906	88.4674	87.8906	88.4697
90.8203	88.2054	90.8203	88.2104	90.8203	88.2058	90.8203	88.2208	90.8203	88.2116	90.8203	88.2364	90.8203	88.2222	90.8203	88.2567	90.8203	88.2371	90.8203	88.2809	90.8203	88.2557	90.8203	88.3082	90.8203	88.2772	90.8203	88.3378	90.8203	88.3009	90.8203	88.3686	90.8203	88.3261	90.8203	88.3998	90.8203	88.3523	90.8203	88.4303	90.8203	88.3789	90.8203	88.4592	90.8203	88.4056	90.8203	88.4855	90.8203	88.432	90.8203	88.5083	90.8203	88.4574	90.8203	88.5268	90.8203	88.4814	90.8203	88.5403	90.8203	88.5031	90.8203	88.548	90.8203	88.5217	90.8203	88.5499	90.8203	88.5362	90.8203	88.5458
95.2148	88.5062	95.2148	88.521	95.2148	88.4966	95.2148	88.5405	95.2148	88.4923	95.2148	88.5638	95.2148	88.493	95.2148	88.59	95.2148	88.4981	95.2148	88.6176	95.2148	88.507	95.2148	88.6452	95.2148	88.5187	95.2148	88.6715	95.2148	88.5325	95.2148	88.6952	95.2148	88.5478	95.2148	88.7155	95.2148	88.5639	95.2148	88.7316	95.2148	88.5805	95.2148	88.7433	95.2148	88.5975	95.2148	88.7504	95.2148	88.6146	95.2148	88.7531	95.2148	88.6318	95.2148	88.7519	95.2148	88.6491	95.2148	88.7469	95.2148	88.6664	95.2148	88.7387	95.2148	88.6833	95.2148	88.7278	95.2148	88.6995	95.2148	88.7145
98.1445	88.6038	98.1445	88.6125	98.1445	88.6002	98.1445	88.6259	98.1445	88.6015	98.1445	88.6433	98.1445	88.6074	98.1445	88.6637	98.1445	88.6172	98.1445	88.6859	98.1445	88.63	98.1445	88.7087	98.1445	88.6449	98.1445	88.7309	98.1445	88.6608	98.1445	88.7513	98.1445	88.6769	98.1445	88.7691	98.1445	88.6927	98.1445	88.7838	98.1445	88.7077	98.1445	88.7951	98.1445	88.7218	98.1445	88.8031	98.1445	88.735	98.1445	88.8081	98.1445	88.7474	98.1445	88.8103	98.1445	88.759	98.1445	88.81	98.1445	88.7699	98.1445	88.8076	98.1445	88.7799	98.1445	88.8031	98.1445	88.789	98.1445	88.7968
101.074	88.5581	101.074	88.5635	101.074	88.5603	101.074	88.5759	101.074	88.57	101.074	88.5946	101.074	88.5866	101.074	88.6186	101.074	88.6093	101.074	88.6463	101.074	88.6371	101.074	88.6762	101.074	88.6686	101.074	88.7068	101.074	88.7022	101.074	88.7369	101.074	88.7366	101.074	88.7653	101.074	88.7703	101.074	88.7913	101.074	88.802	101.074	88.8147	101.074	88.8307	101.074	88.8354	101.074	88.8554	101.074	88.8536	101.074	88.8757	101.074	88.8694	101.074	88.8913	101.074	88.8829	101.074	88.9021	101.074	88.8941	101.074	88.9083	101.074	88.9026	101.074	88.9101	101.074	88.9081
105.469	88.6931	105.469	88.6975	105.469	88.6961	105.469	88.7088	105.469	88.7063	105.469	88.7261	105.469	88.7229	105.469	88.748	105.469	88.7448	105.469	88.7728	105.469	88.7703	105.469	88.7986	105.469	88.7975	105.469	88.8236	105.469	88.8244	105.469	88.8461	105.469	88.8493	105.469	88.8649	105.469	88.8707	105.469	88.8791	105.469	88.8874	105.469	88.8886	105.469	88.8991	105.469	88.8937	105.469	88.9057	105.469	88.8953	105.469	88.9078	105.469	88.8946	105.469	88.9065	105.469	88.8929	105.469	88.9031	105.469	88.8912	105.469	88.8987	105.469	88.8907	105.469	88.8947	105.469	88.8919
108.398	88.7702	108.398	88.7769	108.398	88.771	108.398	88.7907	108.398	88.7791	108.398	88.8107	108.398	88.7933	108.398	88.8354	108.398	88.8124	108.398	88.8629	108.398	88.8346	108.398	88.8911	108.398	88.8581	108.398	88.9179	108.398	88.8811	108.398	88.9417	108.398	88.902	108.398	88.961	108.398	88.9197	108.398	88.9751	108.398	88.9333	108.398	88.9835	108.398	88.9426	108.398	88.9866	108.398	88.9479	108.398	88.985	108.398	88.9499	108.398	88.9799	108.398	88.9498	108.398	88.9727	108.398	88.9488	108.398	88.9649	108.398	88.9483	108.398	88.9577	108.398	88.9492	108.398	88.9524
112.793	88.8574	112.793	88.8641	112.793	88.8591	112.793	88.8787	112.793	88.869	112.793	88.9001	112.793	88.886	112.793	88.9268	112.793	88.9087	112.793	88.9567	112.793	88.9352	112.793	88.9875	112.793	88.9633	112.793	89.0169	112.793	88.9908	112.793	89.0429	112.793	89.0155	112.793	89.0639	112.793	89.0359	112.793	89.0787	112.793	89.0507	112.793	89.0867	112.793	89.0594	112.793	89.0883	112.793	89.0624	112.793	89.0843	112.793	89.0605	112.793	89.0762	112.793	89.0556	112.793	89.0661	112.793	89.0495	112.793	89.056	112.793	89.0444	112.793	89.0478	112.793	89.0418	112.793	89.0429
117.188	88.952	117.188	88.9597	117.188	88.9515	117.188	88.9743	117.188	88.9579	117.188	88.9946	117.188	88.9703	117.188	89.0193	117.188	88.9874	117.188	89.0464	117.188	89.0074	117.188	89.0736	117.188	89.0282	117.188	89.0987	117.188	89.0477	117.188	89.1195	117.188	89.064	117.188	89.1343	117.188	89.0758	117.188	89.1418	117.188	89.0821	117.188	89.1418	117.188	89.0829	117.188	89.1346	117.188	89.0788	117.188	89.1217	117.188	89.0713	117.188	89.1051	117.188	89.0621	117.188	89.0872	117.188	89.0534	117.188	89.0704	117.188	89.0472	117.188	89.057	117.188	89.0451	117.188	89.0483
120.117	88.9731	120.117	88.9827	120.117	88.9696	120.117	88.9982	120.117	88.9719	120.117	89.0187	120.117	88.9792	120.117	89.0426	120.117	88.9901	120.117	89.0682	120.117	89.0031	120.117	89.0931	120.117	89.0162	120.117	89.1152	120.117	89.0278	120.117	89.1326	120.117	89.0364	120.117	89.1434	120.117	89.0409	120.117	89.1467	120.117	89.0408	120.117	89.1421	120.117	89.0364	120.117	89.1303	120.117	89.0285	120.117	89.1124	120.117	89.0188	120.117	89.0905	120.117	89.0091	120.117	89.0668	120.117	89.0017	120.117	89.044	120.117	88.9985	120.117	89.0243	120.117	89.0009	120.117	89.0096
124.512	89.0873	124.512	89.0922	124.512	89.0905	124.512	89.1045	124.512	89.1012	124.512	89.1232	124.512	89.1183	124.512	89.1464	124.512	89.14	124.512	89.1718	124.512	89.1639	124.512	89.1967	124.512	89.1875	124.512	89.2185	124.512	89.2081	124.512	89.2351	124.512	89.2235	124.512	89.2446	124.512	89.2318	124.512	89.2459	124.512	89.232	124.512	89.239	124.512	89.2242	124.512	89.2246	124.512	89.2094	124.512	89.2045	124.512	89.1896	124.512	89.1813	124.512	89.1676	124.512	89.1581	124.512	89.1465	124.512	89.1379	124.512	89.1295	124.512	89.1235	124.512	89.1191	124.512	89.117
128.906	89.2024	128.906	89.2053	128.906	89.2057	128.906	89.2142	128.906	89.2149	128.906	89.2281	128.906	89.2291	128.906	89.2455	128.906	89.2467	128.906	89.2648	128.906	89.2656	128.906	89.2838	128.906	89.2837	128.906	89.3004	128.906	89.2984	128.906	89.3125	128.906	89.3078	128.906	89.3185	128.906	89.3103	128.906	89.3172	128.906	89.3051	128.906	89.3082	128.906	89.2926	128.906	89.2922	128.906	89.274	128.906	89.2708	128.906	89.2515	128.906	89.2462	128.906	89.2277	128.906	89.2217	128.906	89.2057	128.906	89.2002	128.906	89.1886	128.906	89.1847	128.906	89.1786	128.906	89.1772
133.301	89.1814	133.301	89.1964	133.301	89.1753	133.301	89.2193	133.301	89.1783	133.301	89.2482	133.301	89.1896	133.301	89.2805	133.301	89.2075	133.301	89.3136	133.301	89.2298	133.301	89.3446	133.301	89.2538	133.301	89.3709	133.301	89.2767	133.301	89.3902	133.301	89.2961	133.301	89.4012	133.301	89.31	133.301	89.403	133.301	89.317	133.301	89.3958	133.301	89.317	133.301	89.3807	133.301	89.3106	133.301	89.3596	133.301	89.2994	133.301	89.3351	133.301	89.2858	133.301	89.3101	133.301	89.2725	133.301	89.2877	133.301	89.2624	133.301	89.2705	133.301	89.2578	133.301	89.2603
139.16	89.3688	139.16	89.3721	139.16	89.372	139.16	89.3817	139.16	89.3813	139.16	89.3964	139.16	89.3958	139.16	89.4146	139.16	89.4137	139.16	89.4344	139.16	89.4327	139.16	89.4533	139.16	89.4503	139.16	89.469	139.16	89.4641	139.16	89.4793	139.16	89.4719	139.16	89.4824	139.16	89.472	139.16	89.4773	139.16	89.4639	139.16	89.4639	139.16	89.4477	139.16	89.4429	139.16	89.4249	139.16	89.4163	139.16	89.3978	139.16	89.387	139.16	89.3695	139.16	89.3582	139.16	89.3434	139.16	89.3336	139.16	89.3228	139.16	89.3161	139.16	89.3104	139.16	89.3081
143.555	89.4089	143.555	89.4112	143.555	89.4122	143.555	89.4189	143.555	89.4206	143.555	89.4311	143.555	89.4332	143.555	89.4463	143.555	89.4482	143.555	89.4628	143.555	89.4636	143.555	89.4783	143.555	89.4773	143.555	89.4908	143.555	89.4868	143.555	89.4979	143.555	89.4902	143.555	89.4981	143.555	89.486	143.555	89.4902	143.555	89.4737	143.555	89.4739	143.555	89.4534	143.555	89.4501	143.555	89.4268	143.555	89.4207	143.555	89.3962	143.555	89.3884	143.555	89.3649	143.555	89.3568	143.555	89.3365	143.555	89.3295	143.555	89.3146	143.555	89.3099	143.555	89.3019	143.555	89.3003
147.949	89.4859	147.949	89.4923	147.949	89.4842	147.949	89.5029	147.949	89.4872	147.949	89.5165	147.949	89.4942	147.949	89.5317	147.949	89.504	147.949	89.5466	147.949	89.5147	147.949	89.5592	147.949	89.5241	147.949	89.5675	147.949	89.53	147.949	89.5696	147.949	89.5303	147.949	89.5643	147.949	89.5234	147.949	89.5507	147.949	89.5085	147.949	89.5289	147.949	89.486	147.949	89.4999	147.949	89.4573	147.949	89.4658	147.949	89.4249	147.949	89.4293	147.949	89.3923	147.949	89.394	147.949	89.3631	147.949	89.3635	147.949	89.3412	147.949	89.341	147.949	89.3293	147.949	89.3292
153.809	89.4178	153.809	89.4252	153.809	89.4154	153.809	89.4367	153.809	89.4183	153.809	89.4506	153.809	89.426	153.809	89.465	153.809	89.4372	153.809	89.4776	153.809	89.4499	153.809	89.4863	153.809	89.4619	153.809	89.4893	153.809	89.4705	153.809	89.4851	153.809	89.4735	153.809	89.4729	153.809	89.4691	153.809	89.4527	153.809	89.4563	153.809	89.4253	153.809	89.435	153.809	89.3924	153.809	89.4065	153.809	89.3567	153.809	89.3728	153.809	89.3212	153.809	89.3372	153.809	89.2894	153.809	89.3032	153.809	89.2646	153.809	89.2747	153.809	89.2497	153.809	89.255	153.809	89.2463
159.668	89.4497	159.668	89.4518	159.668	89.4517	159.668	89.458	159.668	89.4575	159.668	89.4677	159.668	89.4663	159.668	89.4797	159.668	89.4767	159.668	89.4923	159.668	89.4874	159.668	89.5031	159.668	89.4966	159.668	89.5098	159.668	89.5024	159.668	89.51	159.668	89.5029	159.668	89.502	159.668	89.4965	159.668	89.4849	159.668	89.4822	159.668	89.4591	159.668	89.4602	159.668	89.4262	159.668	89.4312	159.668	89.3892	159.668	89.3976	159.668	89.3518	159.668	89.3621	159.668	89.318	159.668	89.3284	159.668	89.2917	159.668	89.3001	159.668	89.2758	159.668	89.2805	159.668	89.2719
165.527	89.5264	165.527	89.5284	165.527	89.5271	165.527	89.5329	165.527	89.5305	165.527	89.5393	165.527	89.536	165.527	89.5464	165.527	89.5425	165.527	89.5529	165.527	89.5485	165.527	89.5569	165.527	89.5523	165.527	89.5567	165.527	89.552	165.527	89.5505	165.527	89.5461	165.527	89.537	165.527	89.5331	165.527	89.5157	165.527	89.5126	165.527	89.4871	165.527	89.485	165.527	89.4527	165.527	89.4516	165.527	89.4152	165.527	89.4147	165.527	89.3776	165.527	89.3777	165.527	89.3436	165.527	89.3438	165.527	89.3165	165.527	89.3167	165.527	89.2991	165.527	89.2992	165.527	89.2931
171.387	89.4269	171.387	89.4325	171.387	89.4237	171.387	89.4401	171.387	89.4229	171.387	89.4488	171.387	89.424	171.387	89.4576	171.387	89.4263	171.387	89.4652	171.387	89.4283	171.387	89.4699	171.387	89.4282	171.387	89.4699	171.387	89.4244	171.387	89.4638	171.387	89.4149	171.387	89.45	171.387	89.3987	171.387	89.4281	171.387	89.3752	171.387	89.3983	171.387	89.3449	171.387	89.3617	171.387	89.3094	171.387	89.3206	171.387	89.2712	171.387	89.278	171.387	89.2338	171.387	89.2375	171.387	89.2011	171.387	89.2028	171.387	89.1768	171.387	89.1774	171.387	89.1638	171.387	89.164
177.246	89.3108	177.246	89.3186	177.246	89.3047	177.246	89.3273	177.246	89.3005	177.246	89.3364	177.246	89.2984	177.246	89.3449	177.246	89.298	177.246	89.3519	177.246	89.2983	177.246	89.3561	177.246	89.298	177.246	89.3562	177.246	89.2952	177.246	89.3506	177.246	89.288	177.246	89.3382	177.246	89.2745	177.246	89.318	177.246	89.2536	177.246	89.2899	177.246	89.2251	177.246	89.2545	177.246	89.1902	177.246	89.2137	177.246	89.1514	177.246	89.1701	177.246	89.1126	177.246	89.1272	177.246	89.0784	177.246	89.0891	177.246	89.0534	177.246	89.06	177.246	89.041	177.246	89.0433
183.105	89.1678	183.105	89.1776	183.105	89.1581	183.105	89.1867	183.105	89.1495	183.105	89.194	183.105	89.1424	183.105	89.1986	183.105	89.1371	183.105	89.1999	183.105	89.1333	183.105	89.1971	183.105	89.13	183.105	89.1899	183.105	89.1258	183.105	89.178	183.105	89.1191	183.105	89.1614	183.105	89.1083	183.105	89.14	183.105	89.092	183.105	89.114	183.105	89.0701	183.105	89.0838	183.105	89.0431	183.105	89.0507	183.105	89.0129	183.105	89.0163	183.105	88.9823	183.105	88.9833	183.105	88.9549	183.105	88.9547	183.105	88.934	183.105	88.9335	183.105	88.9226	183.105	88.9224
188.965	89.0919	188.965	89.1016	188.965	89.0811	188.965	89.1095	188.965	89.07	188.965	89.1145	188.965	89.0587	188.965	89.1154	188.965	89.0472	188.965	89.111	188.965	89.035	188.965	89.1002	188.965	89.0213	188.965	89.0823	188.965	89.0051	188.965	89.0576	188.965	88.9856	188.965	89.027	188.965	88.9622	188.965	88.9923	188.965	88.9349	188.965	88.9553	188.965	88.9046	188.965	88.9178	188.965	88.8726	188.965	88.8815	188.965	88.8409	188.965	88.8476	188.965	88.8119	188.965	88.8174	188.965	88.7879	188.965	88.7924	188.965	88.771	188.965	88.774	188.965	88.7628	188.965	88.7639
196.289	89.0814	196.289	89.089	196.289	89.0703	196.289	89.0934	196.289	89.0554	196.289	89.0946	196.289	89.0368	196.289	89.0924	196.289	89.0146	196.289	89.0864	196.289	88.9891	196.289	89.0754	196.289	88.9607	196.289	89.0584	196.289	88.9299	196.289	89.0343	196.289	88.8969	196.289	89.0026	196.289	88.8623	196.289	88.9636	196.289	88.8266	196.289	88.9183	196.289	88.7905	196.289	88.869	196.289	88.7551	196.289	88.8183	196.289	88.7215	196.289	88.7694	196.289	88.6915	196.289	88.7254	196.289	88.6672	196.289	88.6892	196.289	88.6506	196.289	88.6628	196.289	88.6436	196.289	88.6474
203.613	88.938	203.613	88.9344	203.613	88.9352	203.613	88.9248	203.613	88.9258	203.613	88.9099	203.613	88.9101	203.613	88.8903	203.613	88.8883	203.613	88.8662	203.613	88.8608	203.613	88.8376	203.613	88.8279	203.613	88.8043	203.613	88.7902	203.613	88.766	203.613	88.7483	203.613	88.7228	203.613	88.7029	203.613	88.6753	203.613	88.6549	203.613	88.625	203.613	88.6052	203.613	88.5738	203.613	88.5552	203.613	88.524	203.613	88.5066	203.613	88.478	203.613	88.462	203.613	88.4381	203.613	88.4241	203.613	88.4065	203.613	88.3958	203.613	88.3851	203.613	88.3793	203.613	88.3757
210.938	88.7793	210.938	88.784	210.938	88.7699	210.938	88.7839	210.938	88.7565	210.938	88.7788	210.938	88.7396	210.938	88.7687	210.938	88.7199	210.938	88.7533	210.938	88.6975	210.938	88.7318	210.938	88.6719	210.938	88.7029	210.938	88.6424	210.938	88.6655	210.938	88.6083	210.938	88.6189	210.938	88.5692	210.938	88.5637	210.938	88.5252	210.938	88.502	210.938	88.4773	210.938	88.4371	210.938	88.427	210.938	88.3736	210.938	88.3762	210.938	88.316	210.938	88.3275	210.938	88.2684	210.938	88.2837	210.938	88.234	210.938	88.2478	210.938	88.2147	210.938	88.2228	210.938	88.2112
218.262	88.6807	218.262	88.6889	218.262	88.6684	218.262	88.6926	218.262	88.6527	218.262	88.6915	218.262	88.6338	218.262	88.6852	218.262	88.6118	218.262	88.6736	218.262	88.5866	218.262	88.6563	218.262	88.558	218.262	88.6328	218.262	88.5259	218.262	88.6023	218.262	88.4909	218.262	88.5643	218.262	88.454	218.262	88.5191	218.262	88.4168	218.262	88.4682	218.262	88.3808	218.262	88.4148	218.262	88.3471	218.262	88.3629	218.262	88.3168	218.262	88.317	218.262	88.2904	218.262	88.2805	218.262	88.2684	218.262	88.2551	218.262	88.2516	218.262	88.2408	218.262	88.2406	218.262	88.2365
225.586	88.6076	225.586	88.61	225.586	88.6008	225.586	88.6076	225.586	88.5891	225.586	88.6003	225.586	88.5719	225.586	88.5878	225.586	88.5482	225.586	88.5701	225.586	88.5172	225.586	88.5474	225.586	88.4791	225.586	88.5197	225.586	88.4352	225.586	88.4873	225.586	88.3876	225.586	88.45	225.586	88.3391	225.586	88.4081	225.586	88.2922	225.586	88.3624	225.586	88.2488	225.586	88.3145	225.586	88.2102	225.586	88.2667	225.586	88.177	225.586	88.2216	225.586	88.1496	225.586	88.182	225.586	88.1287	225.586	88.1501	225.586	88.1152	225.586	88.1271	225.586	88.1099	225.586	88.1137
232.91	88.4801	232.91	88.4757	232.91	88.4752	232.91	88.4621	232.91	88.4618	232.91	88.4404	232.91	88.441	232.91	88.4124	232.91	88.4138	232.91	88.3803	232.91	88.3808	232.91	88.3461	232.91	88.3422	232.91	88.311	232.91	88.2983	232.91	88.2754	232.91	88.2505	232.91	88.2395	232.91	88.201	232.91	88.2038	232.91	88.1529	232.91	88.1691	232.91	88.1096	232.91	88.1369	232.91	88.0738	232.91	88.109	232.91	88.0477	232.91	88.0868	232.91	88.0318	232.91	88.0702	232.91	88.0255	232.91	88.0583	232.91	88.0266	232.91	88.0489	232.91	88.0325	232.91	88.0404
