"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	2.83	V at 	35	m]"
20.5078	46.4273	20.5078	46.0514	20.5078	46.2618	20.5078	46.2531	20.5078	46.4745	20.5078	46.2793
21.9727	47.7802	21.9727	47.3651	21.9727	47.6779	21.9727	47.6542	21.9727	47.5683	21.9727	47.6332
23.4375	42.0835	23.4375	40.5292	23.4375	41.6358	23.4375	41.1368	23.4375	40.5585	23.4375	41.2712
24.9023	45.4799	24.9023	44.9065	24.9023	45.3414	24.9023	45.1322	24.9023	44.6232	24.9023	45.1509
26.3672	42.3807	26.3672	41.3732	26.3672	42.1036	26.3672	41.875	26.3672	41.095	26.3672	41.863
27.832	46.0786	27.832	45.5107	27.832	46.0102	27.832	45.5866	27.832	44.7277	27.832	45.6671
29.2969	45.8045	29.2969	45.0524	29.2969	45.5427	29.2969	45.4232	29.2969	45.2809	29.2969	45.4446
30.7617	46.5968	30.7617	46.3422	30.7617	46.5246	30.7617	46.2997	30.7617	46.1372	30.7617	46.3831
32.2266	48.0735	32.2266	47.7451	32.2266	47.9123	32.2266	47.8795	32.2266	48.1056	32.2266	47.9226
33.6914	49.1027	33.6914	49.0466	33.6914	49.0294	33.6914	48.9599	33.6914	49.3325	33.6914	49.0496
35.1562	51.0817	35.1562	50.9842	35.1562	51.0525	35.1562	50.918	35.1562	51.234	35.1562	51.0184
36.6211	50.4884	36.6211	50.6316	36.6211	50.447	36.6211	50.4923	36.6211	51.4905	36.6211	50.6235
38.0859	52.5994	38.0859	53.0442	38.0859	52.5852	38.0859	52.8862	38.0859	54.1546	38.0859	52.9637
39.5508	53.8291	39.5508	54.5576	39.5508	53.8693	39.5508	54.3146	39.5508	55.924	39.5508	54.4004
41.0156	55.9392	41.0156	56.6777	41.0156	55.9581	41.0156	56.461	41.0156	58.1165	41.0156	56.534
42.4805	58.0339	42.4805	58.7836	42.4805	58.0686	42.4805	58.5513	42.4805	60.1156	42.4805	58.6164
43.9453	59.6865	43.9453	60.3725	43.9453	59.7111	43.9453	60.1074	43.9453	61.6801	43.9453	60.2082
45.4102	61.3495	45.4102	62.1595	45.4102	61.414	45.4102	61.8471	45.4102	63.4802	45.4102	61.9468
46.875	63.0178	46.875	63.7757	46.875	63.0697	46.875	63.5011	46.875	65.1294	46.875	63.5973
48.3398	64.5744	48.3398	65.1696	48.3398	64.5771	48.3398	64.9561	48.3398	66.5871	48.3398	65.0684
51.2695	67.3364	51.2695	68.1286	51.2695	67.3598	51.2695	67.8904	51.2695	69.5444	51.2695	67.9559
52.7344	69.179	52.7344	69.8753	52.7344	69.2195	52.7344	69.6287	52.7344	70.9867	52.7344	69.6871
54.1992	70.8818	54.1992	71.2299	54.1992	70.8694	54.1992	71.0809	54.1992	72.1306	54.1992	71.1567
55.6641	71.9447	55.6641	72.2046	55.6641	71.9224	55.6641	72.0704	55.6641	73.052	55.6641	72.1588
58.5938	74.2817	58.5938	74.4702	58.5938	74.2422	58.5938	74.3954	58.5938	75.285	58.5938	74.464
60.0586	75.3536	60.0586	75.4972	60.0586	75.3066	60.0586	75.4409	60.0586	76.2506	60.0586	75.5041
62.9883	77.5747	62.9883	77.7173	62.9883	77.5431	62.9883	77.6578	62.9883	78.3247	62.9883	77.7076
64.4531	78.6832	64.4531	78.7918	64.4531	78.651	64.4531	78.7436	64.4531	79.3391	64.4531	78.791
67.3828	80.7029	67.3828	80.7962	67.3828	80.673	67.3828	80.7642	67.3828	81.2794	67.3828	80.7996
68.8477	81.6639	68.8477	81.7506	68.8477	81.635	68.8477	81.7199	68.8477	82.1859	68.8477	81.7511
71.7773	83.3816	71.7773	83.4499	71.7773	83.3575	71.7773	83.4248	71.7773	83.8013	71.7773	83.4501
74.707	84.7601	74.707	84.8268	74.707	84.7427	74.707	84.8067	74.707	85.1285	74.707	84.8251
77.6367	85.8238	77.6367	85.8932	77.6367	85.808	77.6367	85.8827	77.6367	86.1745	77.6367	85.892
79.1016	86.2798	79.1016	86.3562	79.1016	86.2662	79.1016	86.3482	79.1016	86.6281	79.1016	86.3528
82.0312	87.0498	82.0312	87.1343	82.0312	87.0422	82.0312	87.1242	82.0312	87.3633	82.0312	87.1233
84.9609	87.5179	84.9609	87.6101	84.9609	87.5124	84.9609	87.6088	84.9609	87.8512	84.9609	87.6017
87.8906	87.8452	87.8906	87.9905	87.8906	87.8465	87.8906	87.9779	87.8906	88.2412	87.8906	87.9607
90.8203	88.1945	90.8203	88.3319	90.8203	88.2161	90.8203	88.2951	90.8203	88.4334	90.8203	88.283
95.2148	88.4942	95.2148	88.6126	95.2148	88.5163	95.2148	88.5829	95.2148	88.6652	95.2148	88.568
98.1445	88.6032	98.1445	88.688	98.1445	88.6135	98.1445	88.6772	98.1445	88.7531	98.1445	88.6618
