"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
82.0312	82.2576	82.0312	80.6212	82.0312	82.2186	82.0312	80.625	82.0312	77.4025	82.0312	81.0839
84.9609	83.1278	84.9609	81.5441	84.9609	83.1547	84.9609	81.4687	84.9609	78.0922	84.9609	81.965
87.8906	83.7056	87.8906	81.9429	87.8906	83.7353	87.8906	81.8797	87.8906	78.1728	87.8906	82.4459
90.8203	83.8405	90.8203	82.1443	90.8203	83.9711	90.8203	81.927	90.8203	77.874	90.8203	82.5777
95.2148	84.9501	95.2148	82.8133	95.2148	85.0518	95.2148	82.5779	95.2148	76.8582	95.2148	83.4147
98.1445	84.899	98.1445	83.1489	98.1445	85.0716	98.1445	82.7467	98.1445	77.5312	98.1445	83.521
101.074	85.1389	101.074	83.8261	101.074	85.3901	101.074	83.4876	101.074	79.5694	101.074	84.0648
105.469	85.6458	105.469	84.9846	105.469	85.7919	105.469	84.9255	105.469	82.936	105.469	85.0935
108.398	87.3603	108.398	86.6469	108.398	87.5747	108.398	86.3563	108.398	84.0663	108.398	86.6821
112.793	88.281	112.793	87.01	112.793	88.7257	112.793	86.5378	112.793	82.7137	112.793	87.253
117.188	89.6605	117.188	88.0502	117.188	89.8055	117.188	87.7113	117.188	83.4396	117.188	88.3906
120.117	90.703	120.117	89.0375	120.117	90.7814	120.117	88.888	120.117	84.5722	120.117	89.4508
124.512	90.4299	124.512	88.7802	124.512	90.3308	124.512	89.3549	124.512	86.7366	124.512	89.4988
128.906	89.6511	128.906	87.2636	128.906	89.7026	128.906	88.0813	128.906	85.5416	128.906	88.4999
133.301	89.9517	133.301	87.7382	133.301	90.0761	133.301	87.847	133.301	84.0022	133.301	88.5728
139.16	89.5123	139.16	87.1905	139.16	89.5511	139.16	87.0361	139.16	81.2451	139.16	87.8964
143.555	88.6942	143.555	87.1877	143.555	88.8705	143.555	87.476	143.555	83.5507	143.555	87.7423
147.949	90.5589	147.949	90.2816	147.949	91.0008	147.949	90.35	147.949	88.0668	147.949	90.351
153.809	92.7276	153.809	91.8313	153.809	93.0134	153.809	92.1265	153.809	90.1708	153.809	92.2494
159.668	92.357	159.668	90.7966	159.668	92.567	159.668	91.3715	159.668	89.3616	159.668	91.615
165.527	91.6042	165.527	89.9204	165.527	91.8479	165.527	90.3512	165.527	88.235	165.527	90.7412
171.387	91.575	171.387	89.547	171.387	91.8045	171.387	89.9857	171.387	87.3535	171.387	90.5068
177.246	91.4441	177.246	89.1434	177.246	91.6592	177.246	89.7049	177.246	86.9626	177.246	90.2809
183.105	90.5431	183.105	87.8596	183.105	90.7798	183.105	88.4382	183.105	85.6371	183.105	89.2123
188.965	89.7404	188.965	86.3608	188.965	90.0064	188.965	86.9895	188.965	83.5756	188.965	88.1078
196.289	91.0132	196.289	88.5449	196.289	91.4502	196.289	88.4084	196.289	83.7472	196.289	89.5335
203.613	93.3871	203.613	92.3594	203.613	93.8746	203.613	92.4333	203.613	89.5509	203.613	92.753
210.938	93.1731	210.938	91.6754	210.938	93.7059	210.938	92.177	210.938	89.367	210.938	92.4943
218.262	91.824	218.262	90.4604	218.262	92.4247	218.262	90.8417	218.262	88.0462	218.262	91.1889
225.586	91.0904	225.586	89.2147	225.586	91.7922	225.586	89.9087	225.586	87.5524	225.586	90.3888
232.91	91.2851	232.91	89.3015	232.91	92.109	232.91	89.9022	232.91	86.4876	232.91	90.4858
241.699	90.8322	241.699	88.6351	241.699	91.6053	241.699	89.4469	241.699	85.6988	241.699	89.9788
250.488	90.4901	250.488	88.2266	250.488	91.2671	250.488	89.1118	250.488	85.72	250.488	89.6513
259.277	91.9718	259.277	89.1144	259.277	92.4859	259.277	90.0365	259.277	85.8566	259.277	90.7383
268.066	91.7166	268.066	88.6985	268.066	92.1642	268.066	89.8521	268.066	85.8148	268.066	90.4756
276.855	91.0551	276.855	87.9728	276.855	91.6798	276.855	89.3216	276.855	85.5872	276.855	89.9414
287.109	90.6817	287.109	87.5553	287.109	91.5435	287.109	89.046	287.109	85.2931	287.109	89.6972
297.363	90.3682	297.363	87.5053	297.363	91.535	297.363	89.0979	297.363	85.4442	297.363	89.67
307.617	90.9691	307.617	87.7276	307.617	91.8741	307.617	89.0755	307.617	84.4873	307.617	89.8696
319.336	90.4425	319.336	86.0624	319.336	91.1298	319.336	88.4891	319.336	84.6473	319.336	89.1847
329.59	91.1039	329.59	86.407	329.59	91.7723	329.59	89.0245	329.59	84.7501	329.59	89.7581
341.309	90.0328	341.309	85.8469	341.309	90.8765	341.309	88.4527	341.309	84.4567	341.309	88.9849
353.027	89.5147	353.027	86.1425	353.027	90.6212	353.027	88.0731	353.027	83.6699	353.027	88.6625
366.211	89.0598	366.211	86.0779	366.211	90.3761	366.211	87.9834	366.211	83.5803	366.211	88.4593
379.395	89.6691	379.395	85.843	379.395	90.7095	379.395	87.6759	379.395	82.8361	379.395	88.5469
392.578	89.9101	392.578	84.8984	392.578	90.8216	392.578	88.2024	392.578	83.5512	392.578	88.7758
405.762	89.2599	405.762	84.2801	405.762	90.1546	405.762	87.7182	405.762	83.8512	405.762	88.2128
420.41	88.6372	420.41	83.9592	420.41	90.0884	420.41	87.6036	420.41	83.8246	420.41	88.0423
435.059	88.1886	435.059	84.6808	435.059	89.9929	435.059	87.308	435.059	83.1952	435.059	87.8514
451.172	88.9441	451.172	85.4567	451.172	90.7394	451.172	87.9256	451.172	83.8675	451.172	88.5545
465.82	89.2645	465.82	84.2531	465.82	90.3496	465.82	87.6786	465.82	84.1227	465.82	88.2938
483.398	89.229	483.398	83.9806	483.398	90.5132	483.398	87.7603	483.398	84.0814	483.398	88.3737
499.512	88.6576	499.512	84.2928	499.512	90.3153	499.512	87.3789	499.512	83.2932	499.512	88.063
517.09	89.8739	517.09	85.355	517.09	90.8905	517.09	87.7496	517.09	84.6597	517.09	88.7216
536.133	89.7683	536.133	84.5553	536.133	90.2762	536.133	86.867	536.133	83.2751	536.133	88.0666
555.176	89.7372	555.176	84.9422	555.176	90.9398	555.176	87.1486	555.176	83.7006	555.176	88.4845
574.219	89.6891	574.219	84.7504	574.219	91.1951	574.219	87.1586	574.219	83.8786	574.219	88.6004
594.727	90.2813	594.727	85.5995	594.727	90.704	594.727	86.3108	594.727	81.9988	594.727	88.2241
615.234	90.5817	615.234	84.9574	615.234	90.7701	615.234	86.0005	615.234	82.7083	615.234	88.2229
637.207	89.3893	637.207	85.489	637.207	90.5361	637.207	85.9027	637.207	82.7535	637.207	87.904
659.18	89.0555	659.18	85.4523	659.18	89.6829	659.18	84.4626	659.18	80.7262	659.18	87.0304
682.617	89.8807	682.617	85.6573	682.617	89.5695	682.617	85.0435	682.617	81.5719	682.617	87.3074
707.52	89.0072	707.52	86.2089	707.52	89.5177	707.52	85.0883	707.52	80.3087	707.52	87.1387
732.422	89.0436	732.422	85.8611	732.422	88.7478	732.422	84.3868	732.422	80.4262	732.422	86.6011
757.324	89.5708	757.324	86.0368	757.324	89.0753	757.324	84.7146	757.324	81.1689	757.324	86.9674
785.156	89.4116	785.156	86.6122	785.156	88.7797	785.156	85.4712	785.156	79.7905	785.156	87.02
811.523	88.7323	811.523	87.8297	811.523	88.4453	811.523	85.9527	811.523	80.508	811.523	87.0657
840.82	89.0295	840.82	88.3158	840.82	88.1061	840.82	87.059	840.82	82.4923	840.82	87.486
870.117	89.5096	870.117	87.9756	870.117	87.6538	870.117	88.1205	870.117	82.7958	870.117	87.8088
900.879	90.3466	900.879	88.6382	900.879	88.1703	900.879	88.8765	900.879	83.0686	900.879	88.4899
933.105	89.7606	933.105	89.7969	933.105	88.1222	933.105	89.4266	933.105	81.5353	933.105	88.7361
965.332	90.5602	965.332	89.0569	965.332	87.9865	965.332	89.4976	965.332	82.2118	965.332	88.7811
1,000.49	88.8326	1,000.49	90.2272	1,000.49	88.3605	1,000.49	88.9548	1,000.49	79.6855	1,000.49	88.4968
1,035.64	88.7711	1,035.64	89.8564	1,035.64	86.9595	1,035.64	88.5982	1,035.64	80.912	1,035.64	87.9589
1,072.27	88.3468	1,072.27	90.4768	1,072.27	87.8042	1,072.27	87.2659	1,072.27	79.9897	1,072.27	87.6824
1,108.89	88.0963	1,108.89	89.9156	1,108.89	88.1957	1,108.89	86.1851	1,108.89	79.6568	1,108.89	87.2896
1,148.44	85.3176	1,148.44	89.7513	1,148.44	87.4313	1,148.44	85.8452	1,148.44	78.0233	1,148.44	86.5545
1,189.45	85.134	1,189.45	89.852	1,189.45	88.0739	1,189.45	86.1596	1,189.45	79.4878	1,189.45	86.9112
1,230.47	85.1047	1,230.47	89.6749	1,230.47	88.6545	1,230.47	86.4487	1,230.47	80.1934	1,230.47	87.1916
1,274.41	85.1868	1,274.41	89.4023	1,274.41	89.0415	1,274.41	86.8108	1,274.41	80.6558	1,274.41	87.4235
1,319.82	85.4928	1,319.82	88.9842	1,319.82	88.9233	1,319.82	86.8739	1,319.82	79.3039	1,319.82	87.3189
1,366.7	86.0383	1,366.7	88.4994	1,366.7	88.7623	1,366.7	87.223	1,366.7	81.3522	1,366.7	87.3969
1,413.57	86.4947	1,413.57	86.843	1,413.57	88.6777	1,413.57	87.1257	1,413.57	80.6203	1,413.57	87.1395
1,463.38	86.3082	1,463.38	87.2067	1,463.38	88.3233	1,463.38	86.8406	1,463.38	79.9823	1,463.38	86.9044
1,516.11	86.0656	1,516.11	85.6257	1,516.11	87.2249	1,516.11	86.5238	1,516.11	77.9982	1,516.11	86.1374
1,568.85	84.8888	1,568.85	84.9545	1,568.85	86.8408	1,568.85	85.9368	1,568.85	78.8478	1,568.85	85.5812
1,624.51	83.7746	1,624.51	84.763	1,624.51	86.5144	1,624.51	85.4775	1,624.51	78.2843	1,624.51	85.1357
1,681.64	83.8698	1,681.64	85.1282	1,681.64	86.9871	1,681.64	86.4185	1,681.64	79.1307	1,681.64	85.7783
1,741.7	83.9488	1,741.7	84.2629	1,741.7	87.3492	1,741.7	86.6261	1,741.7	78.9991	1,741.7	85.9295
1,803.22	83.8214	1,803.22	84.4045	1,803.22	87.2598	1,803.22	86.7075	1,803.22	78.8354	1,803.22	85.9319
1,866.21	83.6207	1,866.21	83.8735	1,866.21	86.5673	1,866.21	86.0315	1,866.21	79.9716	1,866.21	85.3472
1,932.13	83.9771	1,932.13	84.1458	1,932.13	85.6853	1,932.13	85.4283	1,932.13	77.7724	1,932.13	84.766
1,999.51	83.9848	1,999.51	85.0663	1,999.51	86.3042	1,999.51	85.4589	1,999.51	79.0236	1,999.51	85.1227
2,069.82	83.6047	2,069.82	85.2248	2,069.82	87.2495	2,069.82	86.0589	2,069.82	78.6976	2,069.82	85.7003
2,143.07	83.9979	2,143.07	85.7017	2,143.07	87.703	2,143.07	86.4654	2,143.07	79.8828	2,143.07	86.1508
2,219.24	83.8707	2,219.24	85.0418	2,219.24	87.2198	2,219.24	86.2415	2,219.24	79.0782	2,219.24	85.7763
2,296.88	83.9942	2,296.88	85.8515	2,296.88	86.8305	2,296.88	85.3603	2,296.88	78.2557	2,296.88	85.3526
2,378.91	84.492	2,378.91	85.4803	2,378.91	87.4355	2,378.91	85.6757	2,378.91	79.0622	2,378.91	85.7262
2,462.4	83.9901	2,462.4	85.6678	2,462.4	89.2974	2,462.4	87.0918	2,462.4	79.3409	2,462.4	87.0525
2,548.83	84.0172	2,548.83	85.5761	2,548.83	89.8333	2,548.83	87.3255	2,548.83	79.6434	2,548.83	87.3898
2,639.65	84.3724	2,639.65	85.8799	2,639.65	88.8921	2,639.65	86.738	2,639.65	79.6667	2,639.65	86.7855
2,731.93	84.9	2,731.93	86.1678	2,731.93	87.7306	2,731.93	85.9669	2,731.93	78.9739	2,731.93	86.0651
2,828.61	85.4876	2,828.61	85.6551	2,828.61	87.8253	2,828.61	85.6669	2,828.61	78.7328	2,828.61	85.9864
2,928.22	85.9292	2,928.22	86.6909	2,928.22	87.7312	2,928.22	85.9741	2,928.22	79.3096	2,928.22	86.2405
3,030.76	86.0082	3,030.76	86.0618	3,030.76	87.602	3,030.76	86.8328	3,030.76	79.8698	3,030.76	86.4767
3,137.7	86.7616	3,137.7	85.7816	3,137.7	87.7082	3,137.7	87.4285	3,137.7	80.3015	3,137.7	86.8339
3,249.02	87.6569	3,249.02	85.7319	3,249.02	87.8297	3,249.02	86.9598	3,249.02	80.1391	3,249.02	86.7824
3,363.28	87.8993	3,363.28	85.4535	3,363.28	88.3615	3,363.28	86.6798	3,363.28	78.9909	3,363.28	86.8526
3,481.93	88.1528	3,481.93	85.3254	3,481.93	89.2576	3,481.93	86.9644	3,481.93	78.9114	3,481.93	87.3387
3,604.98	88.2293	3,604.98	85.4184	3,604.98	89.9634	3,604.98	87.8863	3,604.98	79.7733	3,604.98	88.002
3,732.42	87.7818	3,732.42	85.7635	3,732.42	90.6366	3,732.42	88.2412	3,732.42	79.7368	3,732.42	88.4002
3,864.26	86.8075	3,864.26	85.7504	3,864.26	90.1349	3,864.26	87.2714	3,864.26	78.4184	3,864.26	87.7058
4,000.49	87.5691	4,000.49	85.7976	4,000.49	88.7234	4,000.49	86.0277	4,000.49	77.8692	4,000.49	86.7357
4,141.11	86.9506	4,141.11	85.4567	4,141.11	88.9454	4,141.11	86.4946	4,141.11	78.2371	4,141.11	86.8857
4,287.6	87.1026	4,287.6	85.0969	4,287.6	88.6128	4,287.6	85.7665	4,287.6	78.4371	4,287.6	86.4864
4,438.48	86.725	4,438.48	85.6999	4,438.48	88.0744	4,438.48	86.177	4,438.48	78.7557	4,438.48	86.4158
4,595.21	86.0817	4,595.21	85.4453	4,595.21	87.597	4,595.21	85.3999	4,595.21	77.521	4,595.21	85.8199
4,756.35	85.2314	4,756.35	85.1599	4,756.35	86.7971	4,756.35	85.2469	4,756.35	77.4718	4,756.35	85.3187
4,924.8	86.23	4,924.8	84.9015	4,924.8	87.6044	4,924.8	85.4107	4,924.8	76.2037	4,924.8	85.7713
5,097.66	86.8152	5,097.66	84.8986	5,097.66	87.317	5,097.66	84.8761	5,097.66	76.2608	5,097.66	85.5546
5,277.83	84.8885	5,277.83	84.4546	5,277.83	87.3488	5,277.83	84.2832	5,277.83	75.824	5,277.83	85.0717
5,463.87	87.0468	5,463.87	84.4425	5,463.87	87.9848	5,463.87	84.6404	5,463.87	75.9957	5,463.87	85.7562
5,657.23	87.2896	5,657.23	84.3152	5,657.23	88.1581	5,657.23	84.7323	5,657.23	76.434	5,657.23	85.8949
5,856.45	86.0711	5,856.45	83.6062	5,856.45	87.6383	5,856.45	84.3995	5,856.45	76.7403	5,856.45	85.3254
6,062.99	86.3422	6,062.99	82.804	6,062.99	88.4175	6,062.99	85.0595	6,062.99	76.9299	6,062.99	85.8851
6,276.86	86.2772	6,276.86	82.2864	6,276.86	88.1194	6,276.86	84.9428	6,276.86	77.2771	6,276.86	85.6739
6,498.05	85.9981	6,498.05	81.8598	6,498.05	87.9292	6,498.05	84.9627	6,498.05	76.3245	6,498.05	85.518
6,726.56	85.0737	6,726.56	81.8735	6,726.56	88.1306	6,726.56	85.2271	6,726.56	77.1771	6,726.56	85.6124
6,963.87	86.0052	6,963.87	81.3717	6,963.87	87.2283	6,963.87	84.3423	6,963.87	76.3444	6,963.87	84.9629
7,209.96	85.8766	7,209.96	81.8357	7,209.96	87.22	7,209.96	84.7738	7,209.96	76.408	7,209.96	85.1149
7,464.84	85.0175	7,464.84	81.8265	7,464.84	87.3778	7,464.84	84.198	7,464.84	75.123	7,464.84	84.8612
7,727.05	85.3122	7,727.05	82.0561	7,727.05	87.023	7,727.05	83.0071	7,727.05	73.8824	7,727.05	84.3627
7,999.51	85.131	7,999.51	81.9827	7,999.51	87.2491	7,999.51	82.8904	7,999.51	72.1361	7,999.51	84.4002
8,282.23	85.2001	8,282.23	81.3129	8,282.23	86.8823	8,282.23	82.1136	8,282.23	70.3164	8,282.23	83.9613
8,573.73	85.1116	8,573.73	81.0688	8,573.73	86.9084	8,573.73	81.9484	8,573.73	70.8169	8,573.73	83.9084
8,876.95	85.3551	8,876.95	81.0067	8,876.95	86.1034	8,876.95	81.1742	8,876.95	70.1588	8,876.95	83.3346
9,188.96	84.6174	9,188.96	80.8035	9,188.96	86.1598	9,188.96	81.0945	9,188.96	70.2895	9,188.96	83.2059
9,514.16	84.7074	9,514.16	80.4659	9,514.16	85.8031	9,514.16	80.7107	9,514.16	70.0424	9,514.16	82.9193
9,849.61	84.0597	9,849.61	79.3457	9,849.61	85.88	9,849.61	80.5058	9,849.61	69.725	9,849.61	82.7385
10,196.8	83.7908	10,196.8	78.6104	10,196.8	85.7677	10,196.8	80.025	10,196.8	69.215	10,196.8	82.4858
10,555.7	83.3667	10,555.7	78.4146	10,555.7	85.6612	10,555.7	78.9862	10,555.7	67.2082	10,555.7	82.1288
10,927.7	83.197	10,927.7	78.1686	10,927.7	85.9147	10,927.7	78.3615	10,927.7	64.5208	10,927.7	82.1341
11,313	83.4846	11,313	77.7887	11,313	85.951	11,313	77.5417	11,313	64.3563	11,313	82.0631
11,712.9	83.5834	11,712.9	77.2478	11,712.9	86.1001	11,712.9	77.0326	11,712.9	64.0873	11,712.9	82.0912
12,126	84.2299	12,126	76.3799	12,126	86.3948	12,126	76.5441	12,126	62.6782	12,126	82.3179
12,553.7	84.4004	12,553.7	75.1774	12,553.7	86.5351	12,553.7	75.681	12,553.7	62.5836	12,553.7	82.3365
12,996.1	84.7676	12,996.1	74.0159	12,996.1	87.0375	12,996.1	75.9642	12,996.1	63.9135	12,996.1	82.7662
13,454.6	84.8362	13,454.6	72.6266	13,454.6	87.6333	13,454.6	76.5619	13,454.6	64.9732	13,454.6	83.246
13,929.2	84.4254	13,929.2	70.4764	13,929.2	87.9162	13,929.2	77.0238	13,929.2	65.8204	13,929.2	83.4184
14,419.9	83.7877	14,419.9	69.2747	14,419.9	87.6538	14,419.9	77.4876	14,419.9	67.6311	14,419.9	83.1737
14,928.2	82.7516	14,928.2	72.5881	14,928.2	87.1298	14,928.2	77.0872	14,928.2	67.5353	14,928.2	82.6289
15,455.6	81.512	15,455.6	73.2161	15,455.6	86.5078	15,455.6	76.2943	15,455.6	65.8753	15,455.6	81.9333
16,000.5	79.6463	16,000.5	72.5838	16,000.5	85.5841	16,000.5	76.8486	16,000.5	68.5785	16,000.5	81.125
16,564.5	77.6523	16,564.5	71.6468	16,564.5	85.2348	16,564.5	77.3222	16,564.5	68.3306	16,564.5	80.7853
17,148.9	76.8382	17,148.9	69.5941	17,148.9	85.2941	17,148.9	76.1251	17,148.9	65.7168	17,148.9	80.5658
17,752.4	74.277	17,752.4	68.4835	17,752.4	84.4861	17,752.4	74.3771	17,752.4	62.0584	17,752.4	79.5551
18,379.4	73.2794	18,379.4	69.3137	18,379.4	83.4745	18,379.4	72.2338	18,379.4	58.3224	18,379.4	78.443
19,026.9	74.1198	19,026.9	68.6719	19,026.9	82.4098	19,026.9	70.0859	19,026.9	58.4258	19,026.9	77.3819
19,697.8	75.0028	19,697.8	65.7771	19,697.8	81.3645	19,697.8	68.2592	19,697.8	56.9282	19,697.8	76.3931
19,999.5	75.7657	19,999.5	63.8705	19,999.5	80.8757	19,999.5	67.3823	19,999.5	55.3783	19,999.5	75.9897
