22.4	44.1
23	44.6
23.6	45.1
24	45.8
25	46.5
25.8	47.2
26.5	47.8
27.2	48.4
28	52.3
29	55.3
30	57.2
30.7	58.5
31.5	60.4
32.5	64.1
33.5	66.4
34.5	67.9
35.5	69.2
36.5	71.2
37.5	72.7
38.7	73.9
40	74.4
41.2	74.1
42.5	73.7
43.7	73.7
45	76.4
46.2	78.4
47.5	80
48.7	82.2
50	83.8
51.5	85.3
53	86.9
54.5	88.1
56	89.9
58	91.5
60	92.6
61.5	93
63	93.5
65	94
67	94.6
69	95.7
71	96.6
73	96.6
75	96.8
77.5	97.5
80	97.7
82.5	97.1
85	97.5
87.5	98.5
90	98.7
92.5	98.9
95	99
97.5	97.9
100	97.1
103	96.9
106	96.2
109	96.1
112	95.9
115	95.6
118	95.7
122	96.7
125	96.9
128	97.5
132	97.2
136	97.8
140	98.9
145	99.8
150	100.2
155	98.3
160	96.9
165	96.4
170	96.4
175	97.8
180	98.3
185	97.3
190	97.3
195	98.5
200	97.2
206	94
212	95.1
218	97.2
224	96.1
230	96.9
236	96
240	93.3
250	93
258	97.8
265	98.8
272	96.7
280	97.7
290	98.2
300	96.5
307	96
315	96.3
325	96.7
335	97
345	97.2
355	97.3
365	97.3
375	97.3
387	97.3
400	97.2
412	97
425	96.6
437	96.2
450	95.7
462	95.3
475	95.1
487	95
500	94.9
515	94.9
530	94.9
545	95
560	95.1
580	94.9
600	94.5
615	94.2
630	93.9
650	93.7
670	93.7
690	93.9
710	94.4
730	94.6
750	94.5
775	94.1
800	93.4
825	92.6
850	91.8
875	91.8
900	92.6
925	93.8
950	94.8
975	95.3
1000	95.5
1030	95.4
1060	95
1090	94.8
1120	94.8
1150	94.6
1180	94.2
1220	93.2
1250	91.6
1280	89.9
1320	89.4
1360	90.2
1400	90.9
1450	91
1500	91.3
1550	91.9
1600	92.3
1650	91.5
1700	90.2
1750	89.7
1800	90.2
1850	90.4
1900	90
1950	88.9
2000	87.3
2060	86.5
2120	87
2180	86.9
2240	86.7
2300	88.2
2360	90.2
2400	91.4
2500	91.9
2580	92.3
2650	92.6
2720	92.6
2800	92.7
2900	92.5
3000	92.1
3070	91.9
3150	91.7
3250	91.7
3350	91.2
3450	90.8
3550	90.3
3650	90.2
3750	90.3
3870	90.9
4000	91.6
4120	92.6
4250	92.9
4370	93.5
4500	94
4620	94.3
4750	94.8
4870	94.8
5000	94.1
5150	94.1
5300	94.3
5450	94
5600	93.8
5800	94.1
6000	94.7
6150	94.4
6300	93.6
6500	93.2
6700	93.5
6900	93.9
7100	94.6
7300	95.2
7500	95.5
7750	95
8000	94.7
8250	94.9
8500	95.8
8750	96
9000	95.4
9250	95
9500	95.7
9750	96.2
10000	96.5
10300	97.7
10600	98.4
10900	98.8
11200	99.4
11500	100.1
11800	96.7
12200	90.7
12500	97.3
12800	97.5
13200	95.6
13600	95.2
14000	95.6
14500	94.2
15000	93.9
15500	93.1
16000	88.6
16500	83.3
17000	83.4
17500	81.4
18000	74.5
18500	74.7
19000	72.5
19500	68.4
20000	65.7
20600	54.1
21200	51.5
21800	50.6
22400	46.4
