22.4	35.9
23	37.8
23.6	39.6
24	41.4
25	43.2
25.8	45
26.5	46.8
27.2	48.5
28	50.3
29	52
30	53.8
30.7	55.5
31.5	57.2
32.5	58.9
33.5	60.6
34.5	62.3
35.5	64
36.5	65.6
37.5	67.3
38.7	69
40	70.7
41.2	72.4
42.5	74.1
43.7	75.8
45	77.4
46.2	79
47.5	80.6
48.7	82
50	83.4
51.5	84.6
53	85.8
54.5	86.8
56	87.8
58	88.7
60	89.6
61.5	90.4
63	91.1
65	91.8
67	92.4
69	93
71	93.6
73	94.1
75	94.6
77.5	95.1
80	95.6
82.5	96
85	96.4
87.5	96.8
90	97.1
92.5	97.4
95	97.6
97.5	97.8
100	97.9
103	97.9
106	97.8
109	97.7
112	97.6
115	97.5
118	97.4
122	97.3
125	97.2
128	97.2
132	97.3
136	97.4
140	97.5
145	97.7
150	97.8
155	97.8
160	97.8
165	97.7
170	97.6
175	97.4
180	97.2
185	97
190	96.9
195	96.7
200	96.5
206	96.5
212	96.4
218	96.4
224	96.4
230	96.5
236	96.5
240	96.6
250	96.7
258	96.7
265	96.7
272	96.8
280	96.8
290	96.7
300	96.7
307	96.6
315	96.4
325	96.3
335	96.1
345	95.9
355	95.7
365	95.5
375	95.3
387	95.1
400	95
412	94.9
425	94.8
437	94.8
450	94.8
462	94.8
475	94.8
487	94.8
500	94.8
515	94.8
530	94.8
545	94.8
560	94.8
580	94.8
600	94.7
615	94.8
630	94.8
650	94.8
670	94.8
690	94.9
710	94.9
730	94.9
750	94.9
775	95
800	95
825	94.9
850	94.9
875	94.9
900	94.8
925	94.7
950	94.6
975	94.4
1000	94.3
1030	94.1
1060	94
1090	93.8
1120	93.6
1150	93.4
1180	93.2
1220	93.1
1250	93
1280	92.9
1320	92.8
1360	92.7
1400	92.7
1450	92.6
1500	92.5
1550	92.4
1600	92.3
1650	92.1
1700	91.9
1750	91.6
1800	91.4
1850	91.2
1900	91
1950	90.9
2000	90.8
2060	90.8
2120	90.8
2180	90.9
2240	91
2300	91.2
2360	91.4
2400	91.6
2500	91.9
2580	92.1
2650	92.4
2720	92.6
2800	92.9
2900	93.1
3000	93.2
3070	93.4
3150	93.4
3250	93.4
3350	93.4
3450	93.3
3550	93.2
3650	93.1
3750	93
3870	92.9
4000	92.8
4120	92.8
4250	92.8
4370	92.8
4500	92.8
4620	92.8
4750	92.8
4870	92.8
5000	92.7
5150	92.5
5300	92.4
5450	92.1
5600	91.9
5800	91.7
6000	91.6
6150	91.4
6300	91.3
6500	91.3
6700	91.3
6900	91.4
7100	91.6
7300	91.7
7500	91.9
7750	92
8000	92.1
8250	92.2
8500	92.2
8750	92.2
9000	92.1
9250	91.9
9500	91.7
9750	91.4
10000	91
10300	90.4
10600	89.9
10900	89.3
11200	88.8
11500	88.4
11800	88.1
12200	88
12500	88.2
12800	88.6
13200	89.1
13600	89.6
14000	89.9
14500	89.9
15000	89.5
15500	88.4
16000	86.6
16500	83.9
17000	80.5
17500	76.5
18000	72
18500	67.3
19000	62.5
19500	57.8
20000	53.3
20600	49.1
21200	44.8
21800	40.5
22400	36.2
