22.4	35.4
23	37.3
23.6	39.1
24	40.9
25	42.7
25.8	44.5
26.5	46.3
27.2	48
28	49.8
29	51.5
30	53.3
30.7	55
31.5	56.7
32.5	58.4
33.5	60.1
34.5	61.8
35.5	63.5
36.5	65.2
37.5	66.8
38.7	68.6
40	70.2
41.2	71.9
42.5	73.6
43.7	75.3
45	76.9
46.2	78.5
47.5	80
48.7	81.5
50	82.8
51.5	84.1
53	85.2
54.5	86.2
56	87.2
58	88.1
60	88.9
61.5	89.7
63	90.4
65	91
67	91.6
69	92.2
71	92.7
73	93.2
75	93.6
77.5	94.1
80	94.5
82.5	94.9
85	95.3
87.5	95.7
90	96
92.5	96.3
95	96.5
97.5	96.6
100	96.7
103	96.6
106	96.5
109	96.3
112	96.1
115	95.9
118	95.8
122	95.6
125	95.6
128	95.6
132	95.7
136	95.8
140	95.9
145	96
150	96
155	96
160	95.8
165	95.5
170	95.1
175	94.6
180	94
185	93.4
190	92.9
195	92.4
200	91.9
206	91.6
212	91.4
218	91.2
224	91.1
230	91
236	91
240	90.9
250	90.8
258	90.7
265	90.5
272	90.3
280	90
290	89.8
300	89.5
307	89.2
315	88.9
325	88.6
335	88.2
345	87.9
355	87.6
365	87.2
375	86.8
387	86.3
400	85.8
412	85.2
425	84.7
437	84
450	83.5
462	82.9
475	82.4
487	82
500	81.6
515	81.4
530	81.3
545	81.2
560	81.3
580	81.3
600	81.4
615	81.5
630	81.5
650	81.6
670	81.5
690	81.4
710	81.1
730	80.7
750	80.2
775	79.5
800	78.5
825	77.4
850	76.1
875	74.7
900	73.4
925	72.1
950	70.9
975	70
1000	69.4
1030	69.2
1060	69.3
1090	69.6
1120	70.2
1150	70.9
1180	71.6
1220	72.3
1250	72.9
1280	73.4
1320	73.7
1360	74
1400	74.2
1450	74.3
1500	74.4
1550	74.6
1600	74.7
1650	74.9
1700	75
1750	75.2
1800	75.4
1850	75.6
1900	75.8
1950	75.8
2000	75.8
2060	75.7
2120	75.6
2180	75.3
2240	74.9
2300	74.5
2360	74
2400	73.4
2500	72.7
2580	71.9
2650	71.1
2720	70.2
2800	69.4
2900	68.6
3000	67.8
3070	67.1
3150	66.5
3250	66
3350	65.6
3450	65.3
3550	65
3650	64.7
3750	64.5
3870	64.2
4000	63.9
4120	63.6
4250	63.2
4370	62.7
4500	62.2
4620	61.6
4750	61
4870	60.3
5000	59.6
5150	58.8
5300	58.1
5450	57.3
5600	56.6
5800	56
6000	55.4
6150	54.9
6300	54.6
6500	54.4
6700	54.3
6900	54.3
7100	54.5
7300	54.6
7500	54.8
7750	55.1
8000	55.3
8250	55.5
8500	55.6
8750	55.7
9000	55.8
9250	55.7
9500	55.5
9750	55.2
10000	54.8
10300	54.2
10600	53.6
10900	52.8
11200	52
11500	51.2
11800	50.4
12200	49.6
12500	49
12800	48.4
13200	47.9
13600	47.4
14000	46.9
14500	46.4
15000	45.8
15500	45
16000	44.2
16500	43.2
17000	42.1
17500	40.8
18000	39.4
18500	37.9
19000	36.4
19500	34.8
20000	33.2
20600	31.7
21200	30.2
21800	28.8
22400	27.2
