"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
365	94.3859	-130
375	94.5395	-130
387	94.6942	-130
400	94.8294	-130
412	94.9277	-130
425	95.0078	-130
437	95.059	-130
450	95.0914	-130
462	95.1002	-130
475	95.087	-130
487	95.0529	-130
500	94.9915	-130
515	94.8885	-130
530	94.7478	-130
545	94.5711	-130
560	94.3562	-130
580	94.0199	-130
600	93.638	-130
615	93.3375	-130
630	93.0393	-130
650	92.6715	-130
670	92.3679	-130
690	92.1442	-130
710	91.9954	-130
730	91.8944	-130
750	91.8023	-130
775	91.6443	-130
800	91.4008	-130
825	91.0772	-130
850	90.7338	-130
875	90.4703	-130
900	90.3785	-130
925	90.4803	-130
950	90.7064	-130
975	90.9377	-130
1,000	91.0685	-130
1,030	91.0053	-130
1,060	90.6834	-130
1,090	90.177	-130
1,120	89.6626	-130
1,150	89.3707	-130
1,180	89.4355	-130
1,220	89.9235	-130
1,250	90.3323	-130
1,280	90.6056	-130
1,320	90.6382	-130
1,360	90.2343	-130
1,400	89.3545	-130
1,450	87.4898	-130
1,500	84.636	-130
1,550	80.8606	-130
1,600	77.3083	-130
1,650	75.122	-130
1,700	72.0172	-130
1,750	65.2131	-130
1,800	67.3538	-130
1,850	72.0319	-130
1,900	74.5164	-130
1,950	77.915	-130
2,000	81.5085	-130
2,060	84.2209	-130
2,120	84.9705	-130
2,180	84.7744	-130
2,240	86.0763	-130
2,300	88.3342	-130
2,360	89.4802	-130
2,430	89.3853	-130
2,500	89.7498	-130
2,580	90.9407	-130
2,650	90.6328	-130
2,720	89.2108	-130
2,800	88.2492	-130
2,900	87.4402	-130
3,000	87.197	-130
3,070	87.9755	-130
3,150	88.9459	-130
3,250	89.5435	-130
3,350	89.9561	-130
3,450	89.6256	-130
3,550	90.0424	-130
3,650	91.0969	-130
3,750	91.7833	-130
3,870	93.0496	-130
4,000	92.945	-130
4,120	93.1615	-130
4,250	91.1767	-130
4,370	90.2236	-130
4,500	86.6556	-130
4,620	88.7052	-130
4,750	86.3412	-130
4,870	86.529	-130
5,000	82.2989	-130
5,150	87.2117	-130
5,300	85.9207	-130
5,450	85.7745	-130
5,600	87.1872	-130
5,800	85.7429	-130
6,000	83.6049	-130
6,150	85.5748	-130
6,300	84.4176	-130
6,500	83.7712	-130
6,700	88.2019	-130
6,900	87.2437	-130
7,100	86.5408	-130
7,300	85.3077	-130
7,500	83.8915	-130
7,750	86.6521	-130
8,000	83.1927	-130
8,250	84.2957	-130
8,500	82.6793	-130
8,750	84.1876	-130
9,000	80.6987	-130
9,250	83.9661	-130
9,500	82.1218	-130
9,750	84.3328	-130
10,000	79.1929	-130
10,300	83.1633	-130
10,600	77.4988	-130
10,900	80.5737	-130
11,200	79.7221	-130
11,500	75.5215	-130
11,800	79.5714	-130
12,200	73.9729	-130
12,500	73.483	-130
12,800	72.8006	-130
13,200	70.7388	-130
13,600	69.9326	-130
14,000	68.1823	-130
14,500	65.3702	-130
15,000	71.5851	-130
15,500	70.7415	-130
16,000	69.417	-130
16,500	65.8909	-130
17,000	59.9457	-130
17,500	56.9069	-130
18,000	52.8977	-130
18,500	55.2915	-130
19,000	57.1833	-130
19,500	54.6527	-130
23.6	68.7373	-120
24.3	68.8882	-120
25	69.0348	-120
25.8	69.1975	-120
26.5	69.3357	-120
27.2	69.4704	-120
28	69.62	-120
29	69.8013	-120
30	69.9934	-120
30.7	70.1292	-120
31.5	70.2805	-120
32.5	70.4645	-120
33.5	70.6428	-120
34.5	70.8159	-120
35.5	70.9889	-120
36.5	71.1661	-120
37.5	71.3386	-120
38.7	71.5396	-120
40	71.7505	-120
41.2	71.9406	-120
42.5	72.1496	-120
43.7	72.3369	-120
45	72.5341	-120
46.2	72.7111	-120
47.5	72.9011	-120
48.7	73.0752	-120
50	73.2589	-120
51.5	73.4652	-120
53	73.6664	-120
54.5	73.8666	-120
56	74.0612	-120
58	74.3129	-120
60	74.56	-120
61.5	74.7413	-120
63	74.9181	-120
65	75.149	-120
67	75.3765	-120
69	75.5974	-120
71	75.8138	-120
73	76.0276	-120
75	76.2356	-120
77.5	76.4918	-120
80	76.7431	-120
82.5	76.9881	-120
85	77.2323	-120
87.5	77.4694	-120
90	77.7072	-120
92.5	77.9399	-120
95	78.1713	-120
97.5	78.4015	-120
100	78.6275	-120
103	78.9019	-120
106	79.1708	-120
109	79.4431	-120
112	79.7111	-120
115	79.9825	-120
118	80.2507	-120
122	80.6111	-120
125	80.8825	-120
128	81.1522	-120
132	81.5154	-120
136	81.8765	-120
140	82.2383	-120
145	82.6923	-120
150	83.1448	-120
155	83.595	-120
160	84.0419	-120
165	84.4848	-120
170	84.9228	-120
175	85.356	-120
180	85.7823	-120
185	86.2008	-120
190	86.6109	-120
195	87.0122	-120
200	87.4042	-120
206	87.8618	-120
212	88.3046	-120
218	88.7323	-120
224	89.1446	-120
230	89.5413	-120
236	89.9224	-120
243	90.3471	-120
250	90.7509	-120
258	91.1874	-120
265	91.5463	-120
272	91.8855	-120
280	92.2499	-120
290	92.6701	-120
300	93.0542	-120
307	93.3016	-120
315	93.5646	-120
325	93.864	-120
335	94.1336	-120
345	94.3742	-120
355	94.5871	-120
365	94.7752	-120
375	94.9398	-120
387	95.1064	-120
400	95.2517	-120
412	95.3554	-120
425	95.4355	-120
437	95.4803	-120
450	95.4977	-120
462	95.4842	-120
475	95.4376	-120
487	95.3641	-120
500	95.2513	-120
515	95.0799	-120
530	94.8642	-120
545	94.6105	-120
560	94.3235	-120
580	93.9117	-120
600	93.4999	-120
615	93.2181	-120
630	92.9825	-120
650	92.7607	-120
670	92.6556	-120
690	92.6432	-120
710	92.6796	-120
730	92.7143	-120
750	92.7063	-120
775	92.5992	-120
800	92.3862	-120
825	92.1152	-120
850	91.8753	-120
875	91.7554	-120
900	91.7975	-120
925	91.9647	-120
950	92.1647	-120
975	92.2981	-120
1,000	92.2977	-120
1,030	92.0845	-120
1,060	91.6738	-120
1,090	91.187	-120
1,120	90.8116	-120
1,150	90.7038	-120
1,180	90.868	-120
1,220	91.2538	-120
1,250	91.4516	-120
1,280	91.4523	-120
1,320	91.0669	-120
1,360	90.2028	-120
1,400	88.8354	-120
1,450	86.3479	-120
1,500	82.8319	-120
1,550	78.0464	-120
1,600	72.3447	-120
1,650	67.7154	-120
1,700	64.7459	-120
1,750	70.9863	-120
1,800	76.9875	-120
1,850	80.5969	-120
1,900	82.9074	-120
1,950	84.6486	-120
2,000	86.1274	-120
2,060	87.4973	-120
2,120	88.4707	-120
2,180	89.5053	-120
2,240	90.6838	-120
2,300	91.3891	-120
2,360	91.2172	-120
2,430	90.4345	-120
2,500	90.2596	-120
2,580	90.0656	-120
2,650	89.2789	-120
2,720	89.3365	-120
2,800	89.6977	-120
2,900	88.4128	-120
3,000	88.7825	-120
3,070	89.4017	-120
3,150	90.0422	-120
3,250	91.413	-120
3,350	90.6137	-120
3,450	87.1411	-120
3,550	89.128	-120
3,650	90.1707	-120
3,750	92.1068	-120
3,870	91.6719	-120
4,000	89.7921	-120
4,120	91.6401	-120
4,250	92.6147	-120
4,370	92.0241	-120
4,500	90.0251	-120
4,620	90.1618	-120
4,750	90.4412	-120
4,870	89.6018	-120
5,000	87.8491	-120
5,150	86.9627	-120
5,300	87.6989	-120
5,450	88.121	-120
5,600	89.1983	-120
5,800	88.4355	-120
6,000	89.244	-120
6,150	88.6627	-120
6,300	87.8063	-120
6,500	89.7523	-120
6,700	86.5219	-120
6,900	91.3647	-120
7,100	89.816	-120
7,300	87.8393	-120
7,500	88.2424	-120
7,750	85.7989	-120
8,000	85.1106	-120
8,250	84.4947	-120
8,500	83.2941	-120
8,750	84.9889	-120
9,000	82.5161	-120
9,250	85.665	-120
9,500	85.6863	-120
9,750	86.3785	-120
10,000	85.3814	-120
10,300	83.4864	-120
10,600	84.1704	-120
10,900	80.6466	-120
11,200	77.8779	-120
11,500	80.9941	-120
11,800	81.7376	-120
12,200	80.3259	-120
12,500	74.146	-120
12,800	80.4249	-120
13,200	73.5043	-120
13,600	74.8208	-120
14,000	77.8116	-120
14,500	77.0683	-120
15,000	77.1986	-120
15,500	77.3848	-120
16,000	74.1321	-120
16,500	68.871	-120
17,000	66.5276	-120
17,500	68.6784	-120
18,000	65.986	-120
18,500	61.0878	-120
19,000	50.8205	-120
19,500	51.7226	-120
23.6	70.2657	-110
24.3	70.414	-110
25	70.558	-110
25.8	70.7178	-110
26.5	70.8536	-110
27.2	70.9859	-110
28	71.1329	-110
29	71.3109	-110
30	71.4996	-110
30.7	71.6328	-110
31.5	71.7813	-110
32.5	71.9618	-110
33.5	72.1368	-110
34.5	72.3067	-110
35.5	72.4763	-110
36.5	72.6498	-110
37.5	72.8187	-110
38.7	73.0155	-110
40	73.2218	-110
41.2	73.4079	-110
42.5	73.6117	-110
43.7	73.7943	-110
45	73.9866	-110
46.2	74.1593	-110
47.5	74.344	-110
48.7	74.5129	-110
50	74.6912	-110
51.5	74.8913	-110
53	75.0863	-110
54.5	75.2792	-110
56	75.4669	-110
58	75.7094	-110
60	75.9463	-110
61.5	76.1197	-110
63	76.2889	-110
65	76.5092	-110
67	76.7251	-110
69	76.9346	-110
71	77.1392	-110
73	77.3401	-110
75	77.5356	-110
77.5	77.7752	-110
80	78.0092	-110
82.5	78.237	-110
85	78.4624	-110
87.5	78.6812	-110
90	78.8993	-110
92.5	79.1124	-110
95	79.3236	-110
97.5	79.5331	-110
100	79.7387	-110
103	79.9875	-110
106	80.2312	-110
109	80.4775	-110
112	80.72	-110
115	80.9657	-110
118	81.2087	-110
122	81.5358	-110
125	81.7829	-110
128	82.0288	-110
132	82.3614	-110
136	82.6934	-110
140	83.0274	-110
145	83.4493	-110
150	83.8723	-110
155	84.2956	-110
160	84.7185	-110
165	85.1398	-110
170	85.5586	-110
175	85.9753	-110
180	86.3869	-110
185	86.7926	-110
190	87.1915	-110
195	87.5829	-110
200	87.9662	-110
206	88.4147	-110
212	88.8495	-110
218	89.2701	-110
224	89.676	-110
230	90.0666	-110
236	90.4418	-110
243	90.8597	-110
250	91.2567	-110
258	91.6851	-110
265	92.0365	-110
272	92.3678	-110
280	92.7224	-110
290	93.1293	-110
300	93.4989	-110
307	93.7353	-110
315	93.985	-110
325	94.2666	-110
335	94.5173	-110
345	94.7379	-110
355	94.93	-110
365	95.0967	-110
375	95.2396	-110
387	95.3801	-110
400	95.4975	-110
412	95.5767	-110
425	95.6324	-110
437	95.6572	-110
450	95.6565	-110
462	95.6306	-110
475	95.5761	-110
487	95.5015	-110
500	95.3955	-110
515	95.2437	-110
530	95.0634	-110
545	94.8628	-110
560	94.6504	-110
580	94.3721	-110
600	94.1317	-110
615	93.9945	-110
630	93.9067	-110
650	93.8646	-110
670	93.8941	-110
690	93.9574	-110
710	94.0121	-110
730	94.0187	-110
750	93.9517	-110
775	93.7452	-110
800	93.4227	-110
825	93.0469	-110
850	92.7203	-110
875	92.5388	-110
900	92.5417	-110
925	92.6802	-110
950	92.8495	-110
975	92.9441	-110
1,000	92.8954	-110
1,030	92.6128	-110
1,060	92.1203	-110
1,090	91.5347	-110
1,120	91.0343	-110
1,150	90.768	-110
1,180	90.7421	-110
1,220	90.8365	-110
1,250	90.7875	-110
1,280	90.51	-110
1,320	89.6872	-110
1,360	88.2827	-110
1,400	86.2316	-110
1,450	82.5704	-110
1,500	77.2051	-110
1,550	70.1477	-110
1,600	69.5585	-110
1,650	70.7688	-110
1,700	70.0567	-110
1,750	73.7196	-110
1,800	78.5937	-110
1,850	81.7083	-110
1,900	83.6257	-110
1,950	85.0837	-110
2,000	86.4364	-110
2,060	87.7025	-110
2,120	88.3698	-110
2,180	88.8781	-110
2,240	89.6432	-110
2,300	90.1811	-110
2,360	90.0578	-110
2,430	89.8155	-110
2,500	90.387	-110
2,580	90.7337	-110
2,650	90.5099	-110
2,720	90.4665	-110
2,800	89.8046	-110
2,900	88.7888	-110
3,000	90.2008	-110
3,070	90.1397	-110
3,150	89.923	-110
3,250	90.5748	-110
3,350	88.9592	-110
3,450	90.7764	-110
3,550	91.7109	-110
3,650	90.456	-110
3,750	92.5997	-110
3,870	92.338	-110
4,000	94.6299	-110
4,120	92.6448	-110
4,250	92.7865	-110
4,370	91.6695	-110
4,500	91.9869	-110
4,620	90.0769	-110
4,750	91.0133	-110
4,870	89.6666	-110
5,000	89.4657	-110
5,150	88.562	-110
5,300	90.846	-110
5,450	88.8295	-110
5,600	89.0721	-110
5,800	89.4785	-110
6,000	88.3484	-110
6,150	88.9577	-110
6,300	87.6182	-110
6,500	88.0216	-110
6,700	87.4293	-110
6,900	86.7849	-110
7,100	86.8136	-110
7,300	85.9384	-110
7,500	84.4564	-110
7,750	82.4271	-110
8,000	79.6752	-110
8,250	82.7861	-110
8,500	82.6703	-110
8,750	83.2296	-110
9,000	82.6354	-110
9,250	82.7782	-110
9,500	83.6471	-110
9,750	82.6373	-110
10,000	82.4836	-110
10,300	81.4528	-110
10,600	80.0993	-110
10,900	78.4518	-110
11,200	74.7665	-110
11,500	72.8816	-110
11,800	78.0558	-110
12,200	76.9835	-110
12,500	71.4432	-110
12,800	72.5077	-110
13,200	64.4691	-110
13,600	64.0721	-110
14,000	68.0013	-110
14,500	61.0756	-110
15,000	64.0805	-110
15,500	68.4823	-110
16,000	65.267	-110
16,500	61.3749	-110
17,000	57.1287	-110
17,500	62.0719	-110
18,000	62.2292	-110
18,500	59.9465	-110
19,000	54.9058	-110
19,500	58.8562	-110
23.6	69.6349	-100
24.3	69.8125	-100
25	69.9851	-100
25.8	70.1765	-100
26.5	70.3392	-100
27.2	70.4977	-100
28	70.6738	-100
29	70.8871	-100
30	71.1066	-100
30.7	71.2598	-100
31.5	71.4308	-100
32.5	71.6384	-100
33.5	71.8398	-100
34.5	72.0352	-100
35.5	72.2285	-100
36.5	72.4228	-100
37.5	72.6118	-100
38.7	72.8321	-100
40	73.0632	-100
41.2	73.2709	-100
42.5	73.4948	-100
43.7	73.6956	-100
45	73.9069	-100
46.2	74.0966	-100
47.5	74.2985	-100
48.7	74.4817	-100
50	74.6752	-100
51.5	74.8923	-100
53	75.1037	-100
54.5	75.3112	-100
56	75.5132	-100
58	75.7742	-100
60	76.0282	-100
61.5	76.2137	-100
63	76.3947	-100
65	76.6302	-100
67	76.8603	-100
69	77.0836	-100
71	77.3015	-100
73	77.5151	-100
75	77.7229	-100
77.5	77.9772	-100
80	78.2254	-100
82.5	78.467	-100
85	78.7055	-100
87.5	78.9371	-100
90	79.1674	-100
92.5	79.3924	-100
95	79.6151	-100
97.5	79.8356	-100
100	80.0519	-100
103	80.3127	-100
106	80.568	-100
109	80.8252	-100
112	81.078	-100
115	81.3332	-100
118	81.5851	-100
122	81.923	-100
125	82.1772	-100
128	82.4297	-100
132	82.7698	-100
136	83.1082	-100
140	83.4474	-100
145	83.874	-100
150	84.3001	-100
155	84.7252	-100
160	85.1484	-100
165	85.5689	-100
170	85.9861	-100
175	86.4001	-100
180	86.8086	-100
185	87.2106	-100
190	87.6055	-100
195	87.9928	-100
200	88.3719	-100
206	88.8152	-100
212	89.2451	-100
218	89.6609	-100
224	90.0622	-100
230	90.4486	-100
236	90.8199	-100
243	91.2339	-100
250	91.6275	-100
258	92.0528	-100
265	92.4021	-100
272	92.7318	-100
280	93.0853	-100
290	93.4919	-100
300	93.8622	-100
307	94.0996	-100
315	94.3511	-100
325	94.6357	-100
335	94.89	-100
345	95.115	-100
355	95.3121	-100
365	95.4841	-100
375	95.6326	-100
387	95.78	-100
400	95.9052	-100
412	95.9916	-100
425	96.0549	-100
437	96.087	-100
450	96.0943	-100
462	96.0765	-100
475	96.0319	-100
487	95.9684	-100
500	95.8773	-100
515	95.748	-100
530	95.5979	-100
545	95.4363	-100
560	95.2734	-100
580	95.0754	-100
600	94.9259	-100
615	94.8563	-100
630	94.8277	-100
650	94.8419	-100
670	94.8926	-100
690	94.9428	-100
710	94.9555	-100
730	94.9	-100
750	94.7597	-100
775	94.4559	-100
800	94.0398	-100
825	93.5803	-100
850	93.1811	-100
875	92.931	-100
900	92.8585	-100
925	92.9074	-100
950	92.9738	-100
975	92.9585	-100
1,000	92.8014	-100
1,030	92.404	-100
1,060	91.8293	-100
1,090	91.2062	-100
1,120	90.702	-100
1,150	90.4224	-100
1,180	90.3322	-100
1,220	90.2667	-100
1,250	90.0856	-100
1,280	89.7049	-100
1,320	88.8332	-100
1,360	87.5121	-100
1,400	85.684	-100
1,450	82.5351	-100
1,500	78.6835	-100
1,550	77.1628	-100
1,600	78.6096	-100
1,650	79.0298	-100
1,700	77.1575	-100
1,750	72.7275	-100
1,800	73.3825	-100
1,850	78.5753	-100
1,900	82.1395	-100
1,950	84.8031	-100
2,000	86.7824	-100
2,060	88.0953	-100
2,120	88.5256	-100
2,180	89.1057	-100
2,240	90.1462	-100
2,300	90.716	-100
2,360	90.7472	-100
2,430	91.5795	-100
2,500	92.8834	-100
2,580	93.0333	-100
2,650	92.6653	-100
2,720	92.6018	-100
2,800	91.7421	-100
2,900	91.5421	-100
3,000	92.398	-100
3,070	91.3353	-100
3,150	90.9038	-100
3,250	92.1356	-100
3,350	91.9947	-100
3,450	92.7531	-100
3,550	91.8935	-100
3,650	93.3947	-100
3,750	95.074	-100
3,870	94.5176	-100
4,000	95.3437	-100
4,120	93.8924	-100
4,250	94.0691	-100
4,370	91.8028	-100
4,500	93.2361	-100
4,620	92.3979	-100
4,750	91.6065	-100
4,870	90.0777	-100
5,000	90.8282	-100
5,150	89.6172	-100
5,300	89.5283	-100
5,450	91.1757	-100
5,600	88.7062	-100
5,800	90.5205	-100
6,000	88.5494	-100
6,150	87.9263	-100
6,300	87.7835	-100
6,500	87.7349	-100
6,700	88.5276	-100
6,900	87.3098	-100
7,100	86.6489	-100
7,300	85.2308	-100
7,500	86.9039	-100
7,750	85.9777	-100
8,000	84.4926	-100
8,250	85.6663	-100
8,500	84.6765	-100
8,750	85.2334	-100
9,000	84.8617	-100
9,250	84.8264	-100
9,500	86.3996	-100
9,750	85.0398	-100
10,000	85.8707	-100
10,300	84.7986	-100
10,600	80.3934	-100
10,900	79.5264	-100
11,200	82.2015	-100
11,500	79.6867	-100
11,800	76.3507	-100
12,200	74.6164	-100
12,500	73.7896	-100
12,800	74.6002	-100
13,200	74.5191	-100
13,600	75.5126	-100
14,000	77.8644	-100
14,500	75.361	-100
15,000	75.3504	-100
15,500	75.011	-100
16,000	71.2606	-100
16,500	65.6702	-100
17,000	62.0324	-100
17,500	65.585	-100
18,000	68.5178	-100
18,500	67.3941	-100
19,000	65.8885	-100
19,500	62.937	-100
23.6	68.9875	-90
24.3	69.1943	-90
25	69.3952	-90
25.8	69.618	-90
26.5	69.8074	-90
27.2	69.9919	-90
28	70.1969	-90
29	70.4452	-90
30	70.694	-90
30.7	70.8659	-90
31.5	71.0575	-90
32.5	71.2904	-90
33.5	71.5162	-90
34.5	71.7354	-90
35.5	71.9504	-90
36.5	72.1633	-90
37.5	72.3705	-90
38.7	72.6119	-90
40	72.8652	-90
41.2	73.0923	-90
42.5	73.3343	-90
43.7	73.5512	-90
45	73.7796	-90
46.2	73.9846	-90
47.5	74.2018	-90
48.7	74.3981	-90
50	74.6055	-90
51.5	74.8381	-90
53	75.0643	-90
54.5	75.2857	-90
56	75.501	-90
58	75.7793	-90
60	76.0497	-90
61.5	76.247	-90
63	76.4397	-90
65	76.6901	-90
67	76.9347	-90
69	77.1721	-90
71	77.4037	-90
73	77.6308	-90
75	77.8518	-90
77.5	78.1223	-90
80	78.3864	-90
82.5	78.6433	-90
85	78.8971	-90
87.5	79.1436	-90
90	79.3886	-90
92.5	79.628	-90
95	79.8647	-90
97.5	80.099	-90
100	80.3286	-90
103	80.6051	-90
106	80.8756	-90
109	81.1472	-90
112	81.4141	-90
115	81.6825	-90
118	81.9471	-90
122	82.3006	-90
125	82.5657	-90
128	82.8284	-90
132	83.1806	-90
136	83.53	-90
140	83.8789	-90
145	84.3154	-90
150	84.7495	-90
155	85.1806	-90
160	85.6083	-90
165	86.0318	-90
170	86.4506	-90
175	86.8649	-90
180	87.2727	-90
185	87.6733	-90
190	88.0662	-90
195	88.451	-90
200	88.8272	-90
206	89.2667	-90
212	89.6926	-90
218	90.1043	-90
224	90.5016	-90
230	90.8843	-90
236	91.252	-90
243	91.6622	-90
250	92.0524	-90
258	92.4745	-90
265	92.8215	-90
272	93.1495	-90
280	93.5018	-90
290	93.9078	-90
300	94.2785	-90
307	94.5169	-90
315	94.77	-90
325	95.0575	-90
335	95.3157	-90
345	95.5453	-90
355	95.7478	-90
365	95.9258	-90
375	96.0809	-90
387	96.237	-90
400	96.3724	-90
412	96.4688	-90
425	96.5435	-90
437	96.5867	-90
450	96.6068	-90
462	96.6014	-90
475	96.5714	-90
487	96.5225	-90
500	96.4488	-90
515	96.3418	-90
530	96.2167	-90
545	96.0825	-90
560	95.9488	-90
580	95.7897	-90
600	95.674	-90
615	95.6228	-90
630	95.6036	-90
650	95.6149	-90
670	95.6447	-90
690	95.6593	-90
710	95.6258	-90
730	95.5175	-90
750	95.3208	-90
775	94.9445	-90
800	94.4567	-90
825	93.9289	-90
850	93.468	-90
875	93.1647	-90
900	93.0475	-90
925	93.0587	-90
950	93.0936	-90
975	93.0561	-90
1,000	92.8931	-90
1,030	92.5262	-90
1,060	92.0452	-90
1,090	91.5905	-90
1,120	91.3017	-90
1,150	91.2185	-90
1,180	91.2568	-90
1,220	91.2674	-90
1,250	91.1166	-90
1,280	90.7788	-90
1,320	90.0215	-90
1,360	88.9187	-90
1,400	87.4793	-90
1,450	85.3033	-90
1,500	83.2704	-90
1,550	82.3482	-90
1,600	82.0463	-90
1,650	80.7676	-90
1,700	76.9626	-90
1,750	64.4384	-90
1,800	71.5834	-90
1,850	79.1553	-90
1,900	83.3627	-90
1,950	86.4961	-90
2,000	88.6423	-90
2,060	89.9382	-90
2,120	90.5322	-90
2,180	91.5568	-90
2,240	92.8453	-90
2,300	93.5627	-90
2,360	93.883	-90
2,430	94.5768	-90
2,500	95.0249	-90
2,580	94.4412	-90
2,650	94.3226	-90
2,720	94.7078	-90
2,800	94.1613	-90
2,900	94.2062	-90
3,000	94.5732	-90
3,070	93.8224	-90
3,150	93.9614	-90
3,250	94.4966	-90
3,350	94.0172	-90
3,450	94.8844	-90
3,550	94.1964	-90
3,650	95.3191	-90
3,750	96.2276	-90
3,870	95.8537	-90
4,000	96.8062	-90
4,120	96.3032	-90
4,250	96.0934	-90
4,370	94.3617	-90
4,500	95.1428	-90
4,620	94.375	-90
4,750	94.0693	-90
4,870	92.8014	-90
5,000	92.547	-90
5,150	91.8675	-90
5,300	92.1429	-90
5,450	93.2715	-90
5,600	92.219	-90
5,800	92.9697	-90
6,000	91.7899	-90
6,150	92.3627	-90
6,300	91.0311	-90
6,500	91.3219	-90
6,700	92.2621	-90
6,900	92.9157	-90
7,100	91.5361	-90
7,300	90.552	-90
7,500	90.6403	-90
7,750	90.2797	-90
8,000	88.3936	-90
8,250	88.8179	-90
8,500	89.2785	-90
8,750	88.8452	-90
9,000	89.2952	-90
9,250	89.4883	-90
9,500	90.9771	-90
9,750	89.9553	-90
10,000	89.6017	-90
10,300	89.6546	-90
10,600	86.6025	-90
10,900	85.509	-90
11,200	85.3339	-90
11,500	84.1415	-90
11,800	83.1189	-90
12,200	82.0835	-90
12,500	78.741	-90
12,800	79.1649	-90
13,200	79.8695	-90
13,600	81.6134	-90
14,000	83.2068	-90
14,500	82.0638	-90
15,000	83.1463	-90
15,500	82.7029	-90
16,000	79.5729	-90
16,500	69.0254	-90
17,000	70.2217	-90
17,500	73.9273	-90
18,000	74.9418	-90
18,500	72.996	-90
19,000	70.9047	-90
19,500	70.5889	-90
23.6	67.945	-80
24.3	68.1919	-80
25	68.4317	-80
25.8	68.6978	-80
26.5	68.9239	-80
27.2	69.1441	-80
28	69.3889	-80
29	69.6853	-80
30	69.9725	-80
30.7	70.1682	-80
31.5	70.3864	-80
32.5	70.6515	-80
33.5	70.9086	-80
34.5	71.1581	-80
35.5	71.4007	-80
36.5	71.6368	-80
37.5	71.8666	-80
38.7	72.1344	-80
40	72.4153	-80
41.2	72.6667	-80
42.5	72.9314	-80
43.7	73.1686	-80
45	73.4183	-80
46.2	73.6425	-80
47.5	73.8792	-80
48.7	74.0924	-80
50	74.3176	-80
51.5	74.5702	-80
53	74.8158	-80
54.5	75.0555	-80
56	75.2888	-80
58	75.5902	-80
60	75.8832	-80
61.5	76.0971	-80
63	76.3058	-80
65	76.5774	-80
67	76.843	-80
69	77.1008	-80
71	77.3526	-80
73	77.6	-80
75	77.8407	-80
77.5	78.1358	-80
80	78.4243	-80
82.5	78.7052	-80
85	78.9832	-80
87.5	79.2532	-80
90	79.5219	-80
92.5	79.7844	-80
95	80.044	-80
97.5	80.3009	-80
100	80.5527	-80
103	80.8554	-80
106	81.1512	-80
109	81.4476	-80
112	81.7383	-80
115	82.0297	-80
118	82.3165	-80
122	82.6979	-80
125	82.9825	-80
128	83.2639	-80
132	83.639	-80
136	84.0095	-80
140	84.3774	-80
145	84.8346	-80
150	85.2864	-80
155	85.7324	-80
160	86.1724	-80
165	86.6058	-80
170	87.0322	-80
175	87.4519	-80
180	87.8634	-80
185	88.2662	-80
190	88.6602	-80
195	89.0449	-80
200	89.4203	-80
206	89.8578	-80
212	90.281	-80
218	90.6896	-80
224	91.0834	-80
230	91.4624	-80
236	91.8266	-80
243	92.2327	-80
250	92.6192	-80
258	93.0374	-80
265	93.3818	-80
272	93.7077	-80
280	94.0582	-80
290	94.4633	-80
300	94.8344	-80
307	95.074	-80
315	95.3293	-80
325	95.6206	-80
335	95.8839	-80
345	96.1197	-80
355	96.3296	-80
365	96.5159	-80
375	96.6801	-80
387	96.848	-80
400	96.997	-80
412	97.1063	-80
425	97.1953	-80
437	97.2516	-80
450	97.2855	-80
462	97.2927	-80
475	97.2758	-80
487	97.2384	-80
500	97.1769	-80
515	97.0836	-80
530	96.9719	-80
545	96.851	-80
560	96.7303	-80
580	96.5875	-80
600	96.4851	-80
615	96.4403	-80
630	96.4232	-80
650	96.4293	-80
670	96.4441	-80
690	96.4344	-80
710	96.3684	-80
730	96.2212	-80
750	95.9813	-80
775	95.5492	-80
800	95.0119	-80
825	94.4546	-80
850	94.0013	-80
875	93.7485	-80
900	93.7142	-80
925	93.8207	-80
950	93.9509	-80
975	94.0108	-80
1,000	93.9584	-80
1,030	93.7604	-80
1,060	93.4977	-80
1,090	93.2883	-80
1,120	93.2098	-80
1,150	93.2436	-80
1,180	93.2976	-80
1,220	93.2348	-80
1,250	93.017	-80
1,280	92.6481	-80
1,320	91.9696	-80
1,360	91.1461	-80
1,400	90.1954	-80
1,450	88.7534	-80
1,500	87.0124	-80
1,550	85.2341	-80
1,600	83.5827	-80
1,650	81.3087	-80
1,700	76.8864	-80
1,750	73.3116	-80
1,800	79.5556	-80
1,850	84.1561	-80
1,900	87.4078	-80
1,950	89.925	-80
2,000	91.727	-80
2,060	93.0465	-80
2,120	93.9695	-80
2,180	94.9441	-80
2,240	95.6739	-80
2,300	95.8495	-80
2,360	95.9381	-80
2,430	96.6497	-80
2,500	97.2256	-80
2,580	97.1832	-80
2,650	97.352	-80
2,720	97.3832	-80
2,800	96.5746	-80
2,900	96.4345	-80
3,000	96.5178	-80
3,070	96.3161	-80
3,150	96.9557	-80
3,250	97.4354	-80
3,350	97.3703	-80
3,450	97.9107	-80
3,550	97.3469	-80
3,650	98.4767	-80
3,750	99.2662	-80
3,870	99.7451	-80
4,000	100.108	-80
4,120	99.9772	-80
4,250	99.7694	-80
4,370	98.713	-80
4,500	98.393	-80
4,620	98.0932	-80
4,750	98.0441	-80
4,870	97.1465	-80
